date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,aged_65_older,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2022-01-01,257805.065443208,7550.448730738978,5923.947320328995,3305.5899925062395,3.0581946978831303,2.0483505671914255,79545.62377496337,2199742.7696052827,12188.282185013286,12955.216317465263,0.2679404216100667,3.8567852182727,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.7969363993510274,6.342147779637825
2022-01-02,265787.8717068408,7982.806263632786,6447.6097515589745,3309.279824696426,3.689832190186757,2.3541022919094106,82008.71461176564,2211562.787546564,11820.017941280987,12739.665049992953,0.26704953081647087,3.8513526499682667,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.801622144374303,7.35347638094687
2022-01-03,274104.9785377264,8317.10683088556,6947.050237392577,3313.4907185546444,4.210893858218615,2.727796822358049,84574.9538049782,2222996.1347937332,11433.347247169546,12461.527472045474,0.266920955481455,3.8407688507599804,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.8085467634197165,8.48074173949168
2022-01-04,282736.84232281684,8631.863785090492,7415.550987191181,3318.2974668410043,4.806748286359509,3.1769140356437857,87238.31119536274,2234049.4420455294,11053.30725179605,12140.599886516346,0.26702216457489253,3.8314185902354723,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.817806277200499,9.715846220585165
2022-01-05,291646.03604075557,8909.193717938762,7844.00603111738,3323.852802781049,5.555335940044367,3.7102668130935443,89987.2386940335,2244753.8975974987,10704.455551969222,11796.796359619013,0.2668546971221847,3.8308974914807465,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.8294812431298615,11.048707594610564
2022-01-06,300781.1491701922,9135.113129436633,8223.361023499652,3330.332039060581,6.479236279532319,4.335059515120749,92805.87359971079,2255153.703805755,10399.80620825618,11447.32078296573,0.2659757028674954,3.8474022718103065,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.843619959035005,12.466206335444511
2022-01-07,310079.7126210189,9298.563450826681,8546.443095355844,3337.891547071782,7.559508011200644,5.054681837374831,95674.94108666107,2265286.709496207,10133.005690452004,11104.514585285073,0.2641115444421539,3.8875523502701466,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.860229328866255,13.952029116714076
2022-01-08,319470.3924327976,9390.679811778718,8809.333243785804,3346.637616347797,8.746069276015238,5.867054202853371,98572.43107065206,2275165.68793987,9878.978443663193,10774.60518589336,0.2611324624686552,3.9558290978674506,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.879271474902541,15.487184456429297
2022-01-09,328874.6350485806,9404.242615782987,9012.395624015837,3356.6030991386806,9.965482790883458,6.763386805986196,101474.10585841906,2284800.7812910406,9635.09335117016,10462.465605644986,0.2569280475625454,4.055897356690833,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.900664659829147,17.05102247289731
2022-01-10,338262.14454758656,9387.509499005968,9165.310388179958,3367.6265324988117,11.023433360130939,7.736437971328705,104370.61764526888,2294221.984481535,9421.203190494634,10175.012003199492,0.2513422864799249,4.191281453200096,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.924287441219641,18.622632724097706
2022-01-11,347595.4320532244,9333.287505637813,9265.513929790444,3379.7743919403706,12.147859441559119,8.785026603900553,107250.39924267838,2303465.057187916,9243.072706381008,9916.406174345333,0.2443683826039647,4.362790437023544,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.95001946400644,20.183510603651392
2022-01-12,356812.8280638361,9217.396010611696,9309.543034123712,3393.1371772778425,13.362785337471884,9.900262680785808,110094.42253058685,2312563.581110074,9098.523922158101,9686.989472387972,0.23611823911845542,4.570132582130949,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.977716324849426,21.714159848112114
2022-01-13,365844.6122889894,9031.784225153355,9294.782012018135,3407.788661885342,14.651484607499544,11.067636086219629,112881.17531762357,2321538.677154472,8975.096044398162,9483.464647923829,0.22675997862778818,4.812801440476694,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.007196999847256,23.194181272177023
2022-01-14,374625.1110266974,8780.498737707949,9220.773050222404,3423.755329639609,15.96666775426722,12.26858323790327,115590.39398627862,2330395.9542459478,8857.277091475751,9301.22668568432,0.21654041060303272,5.087909095871426,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.038242495475998,24.60282251337189
2022-01-15,383101.7701963326,8476.659169635206,9090.198974156796,3440.9934526272555,17.238122987646143,13.48166205674034,118205.86297678089,2339120.6666864036,8724.712440455565,9136.342751819813,0.20572512049267555,5.390812235607521,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.070602916948223,25.91987353384233
2022-01-16,391241.9601133134,8140.189916980778,8909.620319984126,3459.3718994251976,18.378446797942136,14.683433194138992,120717.51440000666,2347689.3485442176,8568.681857814212,8984.011507950197,0.19459700779032135,5.7163832555679654,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.104010849637486,27.126821439974552
2022-01-17,399089.472347429,7847.512234115684,8689.621008410859,3478.6932749244297,19.321375499232328,15.868747002908732,123138.86007909373,2356083.124029369,8393.775485151233,8837.250809372485,0.18352338609484203,6.058121313686327,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.138199475301818,28.2081997903882
2022-01-18,406613.3827511994,7523.910403770354,8431.138850037954,3498.9421927802696,20.24891785583992,17.025903820378087,125460.35837460814,2364286.4267001166,8203.302670747727,8688.72737658335,0.17282014138108648,6.410013092569216,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.172960253812231,29.15333767176894
2022-01-19,413764.69076411123,7151.308012911807,8135.983679868489,3520.0632379918006,21.121045211530912,18.134057147765816,127666.89021275978,2372287.3633832033,8000.936683086663,8531.944239612701,0.1627047957578577,6.768657201456658,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.208071723280046,29.952228459293554
2022-01-20,420494.381663905,6729.6908997937535,7807.113420373258,3541.9620858952776,21.89884790347692,19.169194606137903,129743.3321737911,2380073.6420913814,7786.278708177968,8362.128493219556,0.1533400059974497,7.13171591337434,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.243283915278404,30.595374133278042
2022-01-21,426766.9732550399,6272.591591134915,7448.841128789972,3564.506341409182,22.54425551390378,20.108623653375275,131678.73630826853,2387624.910010685,7551.267919304139,8175.570610380095,0.14481415123370478,7.497080406265415,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.278315669859868,31.073827349427596
2022-01-22,432570.67588504264,5803.702630002776,7066.990282597658,3587.52616846801,23.019827058828,20.93433587189962,133469.46499930116,2394928.7337846817,7303.823773996535,7972.601293273123,0.13707570715507836,7.862845857381685,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.312861625421046,31.379381824287936
2022-01-23,437925.012456769,5354.336571726392,6669.011243622459,3610.8147620976188,23.288593629609075,21.635530184467733,135121.54210920457,2401979.081026944,7050.347242262116,7755.710278293572,0.13002801501401418,8.228579124775127,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.346606464702512,31.504873957097704
2022-01-24,442907.3304964235,4982.318039654529,6259.697706957317,3634.245929362489,23.43116726487006,22.222379215597115,136658.83327647377,2408769.2370145554,6790.155987611269,7526.631221971642,0.12360213601810613,8.594136347459834,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.37924460289018,31.444567878941616
2022-01-25,447507.36092984903,4600.030433425452,5842.000392047341,3657.732879471775,23.486950109286063,22.684686480217586,138078.17001763347,2415303.2314777914,6533.994463235932,7288.163154681714,0.11773069057208008,8.961675305197346,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.41047874720874,31.18858326445605
2022-01-26,451712.62068122707,4205.259751378078,5421.136088476365,3681.134404270934,23.40152479915915,23.010206198236915,139375.70069373597,2421594.2100983276,6290.9786205362,7043.88261164801,0.11238027390837499,9.334318857695697,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.44000692724561,30.727979234287226
2022-01-27,455518.2213447929,3805.600663565883,5003.40857055896,3704.2878749549836,23.153470684049424,23.1891940798348,140549.9169747301,2427658.237922812,6064.027824484252,6797.840869531103,0.10751742908997561,9.714257242819299,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.467548366548819,30.058813057168038
2022-01-28,458934.22568862117,3416.0043438282614,4595.324283284447,3727.033989603444,22.746114648460498,23.217820414433337,141603.92368773813,2433510.7563348077,5852.518411996034,6555.152210002247,0.10307262256085609,10.102396228817785,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.492864271494874,29.18444495771123
2022-01-29,461991.16503246524,3056.9393438440493,4202.92910677491,3749.2353338315475,22.201344228103647,23.100729887424905,142547.1412032634,2439161.4784178836,5650.722083075895,6318.982354011065,0.09895007131624659,10.499735116021888,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.515774808109116,28.116527503489845
2022-01-30,464744.1772811369,2753.0122486716627,3831.3109296286975,3770.790301278643,21.554967447095862,22.85296144271803,143396.58222484594,2444612.065164418,5450.586746534465,6090.431238682191,0.09509716887180045,10.905788731974416,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.536173219850433,26.875008426583157
2022-01-31,467286.7226344151,2542.5453532781517,3482.7715915330973,3791.727987756014,20.937686477371052,22.49671170905859,144181.08378046402,2449862.148388508,5250.083224089608,5870.407155579201,0.09147413715805214,11.319126616854133,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.554037801119252,25.487393520971658
2022-02-01,469629.9926222244,2343.269987809295,3160.376906157906,3811.9733179016957,20.245330145681837,22.033660317023447,144904.09898531588,2454916.8130043773,5054.664615869409,5659.062848908066,0.08804548651430522,11.740131969751154,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.569404447431936,23.986212099820097
2022-02-02,471778.8973755248,2148.9047533004123,2866.611628875058,3831.432978083679,19.459660181982798,21.47064795269974,145567.14283093926,2459789.882539324,4873.069534946666,5456.496845795471,0.08478621572606515,12.169693353525407,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.582346137310044,22.408156743163186
2022-02-03,473737.6628021679,1958.765426643055,2602.777812800446,3850.0258324638635,18.5928543801846,20.819308847524184,146171.51919511805,2464494.6221501334,4704.73961080923,5262.310368671109,0.08168646205311393,12.606896711976654,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.592985477947916,20.79276094549689
2022-02-04,475514.02846878883,1776.3656666209486,2368.5435758252884,3867.705735046028,17.679902582164974,20.095795145662557,146719.61609931223,2469040.9278116985,4546.305661565235,5075.7107500004295,0.07874286851785753,13.05224105369809,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.601496034308212,19.180476286738347
2022-02-05,477122.39601222577,1608.3675434369477,2161.6046758896537,3884.4786387118056,16.77290366577695,19.32057017954429,147215.87715173067,2473438.3841425525,4397.456330853957,4896.6802506063395,0.07595210937158652,13.506942587300092,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.608095245788425,17.610299245712195
2022-02-06,478586.19044808403,1463.794435858255,1977.4306924376042,3900.4154269976607,15.936788285855034,18.518253426513443,147667.5301296353,2477694.8475283785,4256.463385826317,4726.102996616687,0.07330603419417156,13.971826203564941,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.613031033565635,16.117060245531736
2022-02-07,479945.00972358795,1358.8192755039058,1808.327019651411,3915.717000112504,15.301573114843784,17.713369772535394,148086.79293287633,2481817.5231382074,4122.675609828695,4565.0590509531485,0.07078802596883496,14.448716129726087,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.616563675949934,14.728459372901241
2022-02-08,481203.95336573623,1258.9436421482926,1653.4233696189735,3930.376001538811,14.659001426307386,16.91558453689995,148475.23901607632,2485817.8685172014,4000.3453789940213,4414.459495066838,0.06838238987093788,14.93909365838056,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.618962141947225,13.467125188093158
2022-02-09,482365.09424214385,1161.140876407601,1512.3144052038892,3944.364047049395,13.98804551058382,16.134162707781638,148833.50799024102,2489707.254684608,3889.3861674064774,4273.952071203172,0.06611872517631273,15.438874219221773,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.620509698620372,12.353478529540654
2022-02-10,483430.28532284964,1065.191080705831,1384.6611138576693,3957.6549195792304,13.290872529835102,15.376939419330103,149162.17163699254,2493494.1447949717,3786.890110364171,4142.85041410051,0.06402165538837555,15.942743253298062,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.621480367048678,11.4023696091326
2022-02-11,484403.2647516725,972.9794288228453,1269.891837978903,3970.2419653793218,12.587045800091275,14.649547809487899,149462.3834192443,2497187.2110525994,3693.06625762769,4020.978970885665,0.062085730875476954,16.446952397956764,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.62211872482018,10.621064883458567
2022-02-12,485291.23464972794,887.9698980554024,1166.978047682627,3982.1511411321053,11.909175752783401,13.95483991335382,149736.36561420717,2500793.629798826,3606.41874622659,3907.9933425792506,0.06029232013462977,16.945802533761714,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.622622218423531,10.00824625701632
2022-02-13,486106.04521806585,814.8105683379328,1074.2661703773558,3993.450799287999,11.299658155893319,13.292452333205425,149987.77466314426,2504319.347042077,3525.7172432510715,3803.6178576131756,0.05862179342999632,17.43424362624245,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.623125358064591,9.553769534391211
2022-02-14,486867.801722212,761.756504146146,988.9714965612984,4004.309447235882,10.858647947883156,12.657762003620956,150222.8141122582,2507771.4892085167,3452.142166439601,3707.839702195019,0.057037935247028666,17.91154891231276,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.623685324301526,9.23899230916446
2022-02-15,487579.0499503539,711.2482281419309,910.7291943343555,4014.7305501974406,10.421102961558793,12.052311806529563,150442.26949418092,2511158.646786805,3387.157578288012,3620.249734629462,0.055537178002821666,18.376675582101438,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.624265032103246,9.035648978387348
2022-02-16,488240.8164058819,661.7664555279098,839.3897873150856,4024.691820211111,9.961270013670722,11.476970441839656,150646.45754403603,2514489.6320358086,3330.9852490036665,3540.4825821615,0.05410149371543242,18.830958528851475,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.624798667881121,8.911399837493542
2022-02-17,488854.02626692015,613.2098610383053,774.8207504733869,4034.165229088526,9.473408877415302,10.931478800998372,150835.66371232586,2517772.2241238216,3282.5920880132585,3468.4393768279815,0.052725118347337147,19.283411204330942,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.62520487402933,8.833177729260626
2022-02-18,489420.5668559762,566.5405890560405,716.7577070050086,4043.1320181318497,8.966789043323283,10.414109747161202,151010.4702995969,2521015.5152971363,3243.2911733144083,3404.1813264154316,0.05139888077730965,19.7471608596154,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.625398484222721,8.770125355307288
2022-02-19,489944.0852421768,523.5183862005636,664.6928259874353,4051.5939554217757,8.461937289926215,9.921412950319201,151172.00255743868,2524228.9228012334,3213.4075040969938,3348.029352924054,0.050111054571346875,20.23749572551313,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.625301171782807,8.696225584492298
2022-02-20,490430.58644294547,486.50120076871667,617.7911206217989,4059.5817787835317,7.9878233617562415,9.44802351364439,151322.11326423305,2527419.6351196743,3190.7123184412044,3300.1612034454693,0.04883539176884635,20.76783090854988,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.624851282844874,8.59270150898979
2022-02-21,490889.9724113953,459.3859684498412,574.5950206538093,4067.187998599613,7.60621981608125,8.983089871820246,151463.85761074774,2530595.971895674,3176.3367759996213,3260.747777180098,0.047557862507953505,21.351038016577277,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.624013058125911,8.450243811121798
2022-02-22,491323.5567164334,433.58430503809245,534.9285104806614,4074.4077087105425,7.219710110929724,8.52541889061374,151597.64087257299,2533764.5699689467,3168.5980732731527,3229.5098794267715,0.04627198446984689,21.990755887998603,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.622785396143158,8.271436344351148
2022-02-23,491732.0785748176,408.5218583842582,498.75055690703834,4081.228260524509,6.8205518139665315,8.076395131114806,151723.691095768,2536929.2145161447,3164.64454719792,3205.7318116386023,0.0449874401946606,22.6833642657081,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.621174950699587,8.062176136276115
2022-02-24,492116.33480377065,384.2562289530293,466.04282281925794,4087.641056414719,6.4127958902098765,7.638804751697457,151842.25409428903,2540092.001190926,3162.7866747811204,3188.601702943565,0.04371181479370074,23.41806618570645,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.619193499477745,7.830252473432509
2022-02-25,492477.65378544014,361.3189816695235,436.7254524408822,4093.6503947674123,6.009338352692966,7.215953434490618,151953.73969806024,2543257.0356701855,3165.03447925973,3177.407692850859,0.04246049328661368,24.179103937922406,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.616855508761983,7.584082212217249
2022-02-26,492818.2509402443,340.59715480417924,410.59391027442416,4099.280103767873,5.629709000460261,6.811004830231255,152058.83143902698,2546428.7297746204,3171.6941044351056,3171.434793555408,0.04125147856224538,24.948416511942163,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.614175845256973,7.331562259403042
2022-02-27,493141.49533188075,323.244391636425,387.2716103076285,4104.578516739937,5.298412972064659,6.426484391904218,152158.5688156958,2549611.233691667,3182.503917046437,3170.2495114561534,0.04008889980726909,25.70975937813895,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.611167598228455,7.079009929846407
2022-02-28,493452.64029335213,311.1449614713398,366.0944467417108,4109.647413734661,5.0688969947240015,6.063718174341874,152254.57271843008,2552805.058348909,3193.8246572418457,3172.7366649431215,0.03901108338809569,26.441359611173745,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.607839984385638,6.830169212090696
2022-03-01,493752.5345832986,299.89428994642697,346.9960107188562,4114.493398051486,4.845984316825166,5.724356988868887,152347.1050149055,2556009.253716436,3204.1953675273808,3177.8124211378563,0.03805356140985009,27.11979637289231,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.604201716980716,6.584866704986398
2022-03-02,494041.65025874163,289.11567544301386,329.93812374696415,4119.108736321426,4.6153382699395,5.409112925879208,152436.31136008044,2559219.928942793,3210.675226356594,3184.38045353924,0.037244922188609336,27.7219998329983,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.60026023131298,6.342225058751811
2022-03-03,494320.3846720789,278.73441333727044,314.8637041547613,4123.481568401386,4.372832079959478,5.117530234163776,152522.31437510255,2562432.311687706,3212.382744912893,3191.45953213892,0.036602082074553365,28.224599422260077,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.596018195001045,6.101183869324739
2022-03-04,494589.2869688304,268.90229675149874,301.66141693313665,4127.603564794905,4.121996393518417,4.847813480406289,152605.28353148873,2565639.0685589314,3206.756871225075,3197.4149949348343,0.036149848563025604,28.603000310069373,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.591471583271758,5.860881114663245
2022-03-05,494849.22796094796,259.9409921175998,290.1391611161424,4131.47566971771,3.8721049228052684,4.596698668805045,152685.48756425994,2568831.6642666487,3192.595707717453,3200.396556479088,0.03591086735310312,28.838578610056917,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.586608928011593,5.620929997508199
2022-03-06,495101.52753179765,252.299570849674,280.0041853167452,4135.112408396885,3.636738679175707,4.359356580789309,152763.33378179246,2572002.7793570682,3171.115090419639,3198.764385685112,0.03589808264152422,28.916138223864642,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.581411447139928,5.381774005657244
2022-03-07,495348.1157361146,246.5882043169585,270.78172059712614,4138.570327629279,3.457919232394066,4.1293202798065956,152839.41776669363,2575143.575710436,3140.796353367416,3191.1846822825846,0.036121202575842636,28.824293389941186,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.575853834223736,5.144656757821293
2022-03-08,495589.3291744202,241.2134383055925,262.3985952312968,4141.8459745519585,3.2756469226795226,3.9051560146384032,152913.84339871144,2578245.74060636,3102.1648959240797,3176.6060941295254,0.03660415338630995,28.55744757962464,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.569889336790725,4.911356336950332
2022-03-09,495825.4761309774,236.14695655724898,254.83141555728028,4144.9238312695015,3.077856717542936,3.68575211117273,152986.70581697175,2581305.2387773334,3059.498170973445,3155.0075117736187,0.03732512538233109,28.120501651105073,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.563468969533679,4.683192869113161
2022-03-10,496056.9200911232,231.4439601457974,248.07535287675174,4147.78579523623,2.8619639667286334,3.4702142126620337,153058.11718787448,2584320.5717300624,3015.332952729118,3126.855068219358,0.03829248657068503,27.523849089007573,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.556554539044258,4.462167068493848
2022-03-11,496284.14237926743,227.2222881442546,242.12073362976838,4150.418289542886,2.6324943066560444,3.257786709916697,153128.22603101595,2587289.5462022047,2968.9744721421885,3092.883932063036,0.03950394799200866,26.787219395941236,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.549127027193908,4.250808443858155
2022-03-12,496507.7891373924,223.64675812499794,236.9354820258172,4152.817595631637,2.399306088750924,3.047793813950131,153197.2317136306,2590212.477815846,2922.931613641228,3054.3592644965374,0.040951652008874045,25.939045768675417,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.541191493500069,4.0519776506514935
2022-03-13,496728.70655892737,220.9174215349252,232.45195201710075,4154.993852832331,2.1762572006937706,2.839595360462601,153265.39532142226,2593089.9141634395,2877.4363475935625,3012.4061322767384,0.0426369775328353,25.00624457214331,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.532779366731399,3.868634452320511
2022-03-14,496947.10008726345,218.39352833606813,228.42379077429968,4156.980360535696,1.9865077033645444,2.629868789254517,153332.78023185552,2595923.8385960804,2833.924432640877,2968.570129265735,0.044569038902697006,24.013927126586502,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.523948778442227,3.7035798885524205
2022-03-15,497163.3200234315,216.21993616801777,224.85296541427385,4158.773247130931,1.7928865952351098,2.4185486507644196,153399.4945303883,2598718.4377867538,2794.5991906732925,2924.6359356694084,0.04675095500119865,22.98634709025341,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.514763620030777,3.558015833396497
2022-03-16,497378.2532043875,214.93318095600716,221.82213744144258,4160.370012917693,1.596765786762468,2.2074790381702787,153465.81184737128,2601477.759173941,2759.3213871872613,2881.7576563415882,0.04923047546227593,21.93992515285492,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.505302168342883,3.433297658591564
2022-03-17,497593.0860894581,214.83288507059325,219.44888475529035,4161.773227206052,1.4032142883588592,1.9995919870957135,153532.09825883183,2604205.9821794247,2728.2230054841793,2840.745747104288,0.052067006564386405,20.88575996031025,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.495664339804131,3.3316672830978007
2022-03-18,497809.1270751744,216.040985716326,217.85136815599617,4162.993301141455,1.2200739354029526,1.79829127538966,153598.75746206203,2606907.440125199,2701.457945774418,2802.531239869267,0.05527229758650903,19.834604391693603,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.485972513787454,3.256621272185761
2022-03-19,498027.67323139764,218.54615622325,217.12258122365546,4164.050567323453,1.0572661819982399,1.6069902729611216,153666.1896573095,2609588.887091317,2681.4469661181474,2768.034289630461,0.0588511204103085,18.793648833524585,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.476367532907322,3.2130052236933
2022-03-20,498249.91035341314,222.2371220155309,217.31103772769663,4164.976839519744,0.9262721962918286,1.4287653291552316,153734.7607090457,2612258.6550082136,2669.7679168963064,2738.3688006100506,0.06276972363029128,17.769312255395562,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.46700108600888,3.206746206993361
2022-03-21,498474.43800100114,224.52764758792517,218.18732499906946,4165.807758922296,0.8309194025517745,1.2639277460584093,153804.03848330356,2614925.002891587,2666.347883373591,2714.4320788027258,0.06700360170785108,16.766465445586768,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.458025378178295,3.244450319202916
2022-03-22,498702.08470631065,227.64670530956084,219.81976346488094,4166.5526032899825,0.7448443676862944,1.1143456156200844,153874.27861991164,2617597.5371880867,2672.534296499169,2696.996974422022,0.07156120160409463,15.790762141720798,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.449600573942163,3.33619051897556
2022-03-23,498934.997401744,232.91269543336682,222.38836283783363,4167.2257646846865,0.673161394704605,0.9824324502412438,153946.14356221902,2620283.2098076814,2685.6726195948077,2686.4784354060484,0.07643075899234066,14.84715046860477,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.441891237548703,3.4927164186434405
2022-03-24,499175.8929446506,240.89554290663506,226.11174303981704,4167.845147689345,0.6193830046580601,0.8703886557158399,154020.4716109017,2622986.467455959,2703.2576482772347,2682.916098694165,0.0815914919979725,13.941741325920304,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.43504745669603,3.7229332415843963
2022-03-25,499427.49676084804,251.60381619742984,231.1923248946013,4168.430968071474,0.5858203821296155,0.7796326359368482,154098.1037143174,2625712.234867991,2725.7674120321058,2686.39361894629,0.08697480839731597,13.080987636327766,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.429190685328386,4.031699977360619
