date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,population,excess_mortality_cumulative,excess_mortality
2020-10-17,51577.843573436076,1152.2377271913103,1008.5303553071794,984.3562840222846,8.831033961976772,7.848513177728432,5689.979974258092,0.010000000000000054,1.2962507225764883,117.06706256912967,657.3358211916277,0.3600000000000019,18522.71784280162,18007.512474708485,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,47.498911007037705,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.3980402672583765,5.9092551220312926
2020-10-18,52799.26084749795,1221.4172740618753,1053.1250006432822,993.6158555506515,9.259571528366886,8.158957281486382,5824.72444336326,0.010000000000000054,1.312616451757837,120.82064275748738,690.3523507030302,0.3600000000000019,18765.61905437015,18157.032497595705,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,48.75359695922147,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.4201937427837974,6.386037010560326
2020-10-19,54066.92074874571,1267.659901247766,1101.1700030681131,1003.1047003249164,9.488844774264836,8.473388613991334,5964.570367428725,0.010000000000000054,1.3297815049463693,125.06795459558825,727.6291951539706,0.3600000000000019,19029.02001152748,18341.282954321563,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,50.06099781637804,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.4447317647478373,6.931682088883411
2020-10-20,55387.3937613008,1320.4730125550896,1153.2367699158249,1012.8618478034819,9.75714747856548,8.796306974391381,6110.242596353712,0.010000000000000054,1.3476019658138514,129.8233802970469,769.2931310131844,0.3600000000000019,19312.17102028106,18558.45685051819,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,51.389581264675336,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.4718630954234713,7.548788115743742
2020-10-21,56780.23735394272,1392.8435926419172,1210.9037661892946,1023.0397924460194,10.177944642537572,9.143366623812295,6263.89867835773,0.010000000000000054,1.3658591989887034,135.12568001916546,815.3804979043628,0.3600000000000019,19619.29195299363,18803.14916665402,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,52.71555100991576,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.5017987667610677,8.239192781331784
2020-10-22,58270.35524557995,1490.1178916372257,1276.158664170092,1033.8436452394935,10.803852793473979,9.53568043004411,6428.285947197524,0.010000000000000054,1.384237321025628,141.04343583855015,866.1436475071358,0.3600000000000019,19945.797616975375,19069.388911189635,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,54.02121335439875,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.534737776705303,9.003068632540547
2020-10-23,59882.26685435312,1611.9116087731709,1350.9499556259552,1045.485497342679,11.64185210318566,9.995547976056045,6606.1093375797955,0.010000000000000054,1.402389044421453,147.66846892804017,921.8684660763779,0.3600000000000019,20295.987579247398,19355.845319462067,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,55.29375212956773,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.5708547454018211,9.838473050728265
2020-10-24,61635.80938446241,1753.5425301092928,1436.8506609663982,1058.1501928195512,12.664695476872136,10.54325164138271,6799.557246720733,0.010000000000000054,1.4199370645054907,155.08208860617904,982.8467277085456,0.3600000000000019,20665.364876420063,19661.949842860962,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,56.52606199633554,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.6102890413211992,10.74123951886162
2020-10-25,63542.914391288075,1907.1050068256704,1534.8061111094166,1071.9696581893256,13.819465369774358,11.194653663163747,7009.945930515674,0.010000000000000054,1.436477038844537,163.40290452832556,1049.6196773263366,0.3600000000000019,21060.643405214236,19989.823241874255,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,57.71584594780119,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.6531350098208955,11.705124855694393
2020-10-26,65570.61583548297,2027.7014441948866,1643.38356119244,1086.699868076385,14.7302098870593,11.943360318478195,7233.638615792391,0.010000000000000054,1.4515922652355382,172.72066579120244,1122.8921335603652,0.3600000000000019,21474.203384550656,20339.147069414772,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,58.86341096375983,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.6994330285356807,12.72214842522266
2020-10-27,67732.11271694847,2161.4968814654962,1763.5299393170867,1102.4604375795916,15.760569503206586,12.800883522633715,7472.091389446114,0.010000000000000054,1.464874386386255,183.11740626001492,1202.9210070868885,0.3600000000000019,21908.732030979285,20710.09406094928,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,59.97176685242565,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.7491359728054017,13.781415063491771
2020-10-28,70057.13637998683,2325.0236630383633,1896.6986526132223,1119.5184374283926,17.05799984880122,13.783597192718684,7728.584159246847,0.010000000000000054,1.475895932000424,194.65671985338253,1289.5786027618394,0.3600000000000019,22362.83923008647,21102.03702922847,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,61.05252391113575,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.8021781177516207,14.87114812465736
2020-10-29,72580.35330308978,2523.2169231029525,2044.2843766609544,1138.188020055782,18.66958262738957,14.907088974047763,8006.941269402827,0.010000000000000054,1.4842895960591436,207.3439619973417,1382.8050574366048,0.3600000000000019,22815.359674665728,21511.980486853514,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,62.11492880924072,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.8584999887200349,15.98038875070978
2020-10-30,75332.66719127996,2752.3138881901796,2207.1991475571285,1158.7551391530212,20.567119097239043,16.181924034996094,8310.571962233127,0.010000000000000054,1.489774081336538,221.20625850511718,1482.6993166715092,0.3600000000000019,23261.990037188727,21935.698503472424,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,63.16745743433852,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.9180653830812608,17.100262936197012
2020-10-31,78334.69554536701,3002.0283540870487,2385.5544309652,1181.421089335679,22.66595018265783,17.61046791312493,8641.75072442211,0.010000000000000054,1.4921652410282622,236.23669129318864,1589.3287861461686,0.3600000000000019,23707.341622914206,22370.268286136998,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,64.21957675384061,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,1.980872520550398,18.224924439196457
2020-11-01,81591.87708888964,3257.181543522629,2578.422673902637,1206.2601608931636,24.839071557484687,19.184503649775856,9001.077546710261,0.010000000000000054,1.4913755468022265,252.38247968514725,1702.5638649813163,0.3600000000000019,24166.18582287412,22813.916583057857,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,65.28306621114655,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,2.046960789895672,19.352254576973326
2020-11-02,85063.86158201966,3471.9844931300186,2784.748981186517,1232.73788085087,26.47771995770632,20.86255808639463,9384.101064040467,0.010000000000000054,1.487403185634962,269.5379586649598,1821.9203130863457,0.3600000000000019,24635.116144789754,23265.473442464725,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,66.3386653661816,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,2.116414192938887,20.484379685154074
2020-11-03,88764.26646770428,3700.404885684624,3004.593128262227,1261.0005179426146,28.26263709174456,22.64844603732348,9792.323528799596,0.010000000000000054,1.480286552122151,287.60988464190063,1946.913521821873,0.3600000000000019,25116.128543627903,23723.668284822077,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,67.37351130647211,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,2.189360510804455,21.629153865352336
2020-11-04,92715.6525980311,3951.3861303268227,3236.930760385428,1291.4166618894128,30.41614394679813,24.556672924889874,10228.233812727703,0.010000000000000054,1.470114720167892,306.4557166488468,2077.0351413664084,0.3600000000000019,25609.91529912368,24187.530043610128,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,68.37117016375852,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,2.2659476386209363,22.79609960808253
2020-11-05,96939.40182732115,4223.74922929005,3479.8640777228193,1324.4250044972168,33.00834260780389,26.605028772529764,10694.190721375142,0.010000000000000054,1.457053557902262,325.94041386026197,2211.893696037738,0.3600000000000019,26110.12608326329,24658.20381906833,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,69.31942723497156,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,2.3463349786655856,23.994894333913077
2020-11-06,101448.12520694868,4508.723379627531,3730.7798491777057,1360.420175480219,35.9951709830023,28.80903369963008,11191.585479945403,0.010000000000000054,1.4413093991959292,345.9675275897672,2351.0384038964394,0.3600000000000019,26615.4563433137,25137.2634169839,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,70.21065268220809,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,2.4306835222991285,25.234163732242955
2020-11-07,106239.96913145602,4791.8439245073405,3986.4679227591746,1399.6671193283307,39.24694384811152,31.177772042660557,11720.213597677235,0.010000000000000054,1.4231047061519584,366.4372487951056,2494.010978100097,0.3600000000000019,27115.76124584989,25624.172546577654,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,71.04207580771306,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,2.519144948493212,26.520505198295748
