date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-02-25,13034.68255340614,90.38314800276154,95.31704062095376,33.150096101583145,0.25714314392213244,0.2329585610810995,204472.02928510838,233.22537086015512,57.623764957858164,1.8780044598697491e-06,63329.000000000335
2022-02-26,13124.640664246608,89.95811084046818,93.82445451225713,33.400968973407835,0.2508728718394665,0.24101433128270605,205883.18124841462,233.30206482036368,55.22808551542019,1.4085033449023118e-06,63329.000000000335
2022-02-27,13214.973710854658,90.33304660805004,92.55175830500744,33.63907514634552,0.2381061729487663,0.24504694755705253,207300.21466934294,233.37752366202255,53.11248301180761,1.056377508676734e-06,63329.000000000335
2022-02-28,13305.69579703888,90.72208618422124,91.60759571647387,33.85950997966869,0.22043483333148445,0.24434742786235988,208723.3507886914,233.45381947682475,51.446789537459516,7.922831315075504e-07,63329.000000000335
2022-03-01,13397.206527805036,91.51073076615572,91.08128728509308,34.0590474815195,0.1995375018570492,0.2385456387700734,210158.85811414328,233.53349910180117,50.434639664406916,5.942123486306628e-07,63329.000000000335
2022-03-02,13490.357723908095,93.15119610305908,91.07897015030991,34.23510655490179,0.1760590733869693,0.227759907810587,211620.09896295101,233.6194528135153,50.345776128395755,4.456592614729971e-07,63329.000000000335
2022-03-03,13586.189592220038,95.83186831194216,91.69776171098724,34.38623618637678,0.15112963147849467,0.2125201571022844,213123.3908269324,233.71524344474756,51.504338560421,3.3424444610474784e-07,63329.000000000335
2022-03-04,13685.73285350571,99.54326128566976,93.00638236921341,34.51247933758483,0.12624315121068103,0.19371025357331983,214684.9023962177,233.8244944169482,54.20336704248778,2.5068333457856087e-07,63329.000000000335
2022-03-05,13789.860338254704,104.12748474899715,95.03062258815778,34.6156458638868,0.10316652630393841,0.17252477162795382,216318.32557706014,233.9503743593224,58.648355921814215,1.8801250093392065e-07,63329.000000000335
2022-03-06,13899.175683555302,109.31534530059741,97.74244318546238,34.69951720334501,0.08387133945969269,0.15043656514630482,218033.12950519362,234.09521539237977,64.91297993425025,1.4100937570044047e-07,63329.000000000335
2022-03-07,14012.485317934757,113.30963437945599,100.96933836841174,34.76873938925735,0.06922218591345086,0.1288195053076925,219810.59092139715,234.2602316598314,72.91844535792764,1.0575703177533036e-07,63329.000000000335
2022-03-08,14130.351076363177,117.86575842841893,104.73448713118938,34.824146655711644,0.05540726645512695,0.10825619329880436,221659.52320866293,234.44531304674848,82.42694003008131,7.931777383149777e-08,63329.000000000335
2022-03-09,14254.046145022887,123.69506865971128,109.09807834128168,34.867495899993216,0.04334924428219848,0.08936215143822741,223599.89855194034,234.64932524239848,93.07511775688566,5.948833037362333e-08,63329.000000000335
2022-03-10,14385.08084341489,131.0346983920041,114.12725833579337,34.901236016785525,0.03374011679277362,0.07268547912488908,225655.40899071703,234.87042201841842,104.37529436162048,4.4616247780217496e-08,63329.000000000335
2022-03-11,14524.846960938692,139.7661175238029,119.87359161868426,34.92833489882061,0.027098882035433484,0.05863159479938758,227847.887208455,235.10588557775196,115.75640612997445,3.3462185835163125e-08,63329.000000000335
2022-03-12,14674.35100932718,149.50404838848914,126.35615638369666,34.95214968736696,0.023814788546613914,0.047406792414989955,230193.12212466737,235.35222598937156,126.61968016309193,2.5096639376372344e-08,63329.000000000335
2022-03-13,14834.014161972784,159.66315264560112,133.548866156551,34.97632946009541,0.024179772728641788,0.03897590879088049,232697.72058897596,235.60537076394047,136.38793400725777,1.8822479532279258e-08,63329.000000000335
2022-03-14,15001.328931111155,167.31476913837042,141.2639946400379,35.00474224697852,0.028412786883262264,0.03320704471533233,235322.34823989004,235.8609220351786,144.55488069290317,1.4116859649209443e-08,63329.000000000335
2022-03-15,15177.017060324337,175.6881292131834,149.52437704014503,35.038947764742666,0.034205517764256725,0.030197138740119183,238078.3269016373,236.11446444550666,150.73196530312947,1.0587644736907081e-08,63329.000000000335
2022-03-16,15362.888603258787,185.87154293445153,158.4067066650476,35.079873396278444,0.04092563153586231,0.029826587086763633,240994.05045046879,236.3620130124451,154.6542745591185,7.940733552680312e-09,63329.000000000335
2022-03-17,15561.103459554648,198.21485629586158,168.00378468527595,35.12781067099686,0.04793727471847731,0.03179075479471079,244103.4007059838,236.5997717705866,156.13702136859573,5.955550164510234e-09,63329.000000000335
2022-03-18,15773.617526792705,212.51406723805684,178.3962074538409,35.18241262509643,0.054601954099620854,0.0356236090824585,247437.05934962395,236.8240221038932,155.0892883276752,4.466662623382675e-09,63329.000000000335
2022-03-19,16001.767314454604,228.14978766189788,189.63113199632798,35.24269182176355,0.06027919666715273,0.04071544436840504,251015.99186354346,237.03153426225643,151.54225713134161,3.349996967537006e-09,63329.000000000335
2022-03-20,16245.958404393012,244.1910899384083,201.70635012846805,35.307018866322714,0.06432704455918818,0.04632617603648487,254846.56048476204,237.21987651835616,145.66373874378758,2.5124977256527545e-09,63329.000000000335
2022-03-21,16506.299023075004,260.34061868199024,214.9955499266681,35.374381796800904,0.06736293047821476,0.05177178134863072,258930.4628745609,237.38764755474335,137.75759720586927,1.884373294239566e-09,63329.000000000335
2022-03-22,16783.451594390957,277.15257131595337,229.4902645781624,35.44423172575199,0.06984992895109815,0.05675643782142789,263278.09031009045,237.53465127359044,128.2470117376277,1.4132799706796744e-09,63329.000000000335
2022-03-23,17076.879646019486,293.42805162852983,244.85528731532872,35.51526817052606,0.0710364447740865,0.060967780854758805,267881.02729236137,237.6620284234429,117.65528142765528,1.059959978009756e-09,63329.000000000335
2022-03-24,17384.977527016257,308.09788099676956,260.5526948012998,35.585788555173195,0.07052038464714544,0.064126288129757,272714.08638669224,237.77147323471812,106.5449516977616,7.949699835073169e-10,63329.000000000335
2022-03-25,17705.167696005592,320.1901689893359,275.9348646691718,35.65395033687122,0.06816178169802885,0.0660223179072726,277736.8343530448,237.86509179222205,95.50297686317262,5.962274876304877e-10,63329.000000000335
2022-03-26,18033.973687324193,328.8059913186023,290.3142386764107,35.71796760074655,0.06401726387533166,0.06654388775172151,282894.7367437756,237.9452454561578,85.0832604431132,4.4717061572286576e-10,63329.000000000335
2022-03-27,18367.07483562892,333.1011483047247,303.0156450706569,35.77625850598983,0.058290905243279664,0.06569750857397222,288120.0163519498,238.0143367702148,75.75447829936793,3.353779617921493e-10,63329.000000000335
2022-03-28,18702.08135296606,335.0065173371413,313.6822378430707,35.82377435783761,0.04751585184777973,0.06290532276855293,293375.1851988367,238.0746053429757,67.85816641683371,2.5153347134411195e-10,63329.000000000335
2022-03-29,19037.17140580408,335.0900528380213,321.9591269925169,35.85996069727289,0.03618633943528534,0.058167518256117406,298631.6646344221,238.12793120931204,61.572147760265935,1.8865010350808396e-10,63329.000000000335
2022-03-30,19369.21754918179,332.0461433777084,327.4761671577689,35.88731053588296,0.027349838610077438,0.052024798355953646,303840.39517103357,238.1755418492255,56.87796343816978,1.4148757763106298e-10,63329.000000000335
2022-03-31,19694.574829630394,325.3572804486017,329.94201547821723,35.91027928200277,0.022968746119807596,0.0453537636021301,308944.1992703248,238.2177358314801,53.612787381471605,1.0611568322329724e-10,63329.000000000335
2022-04-01,20009.671862365034,315.09703273464174,329.2146749894003,35.93447093532242,0.024191653319655337,0.03921344810560535,313887.05343351327,238.25467827456671,51.55191438872174,7.958676241747292e-11,63329.000000000335
2022-04-02,20311.45413917846,301.78227681342514,325.3544021696525,35.96602773284287,0.031556797520446156,0.03473022182581037,318621.0422690591,238.28649643240738,50.43155052974434,5.969007181310469e-11,63329.000000000335
2022-04-03,20597.71650936125,286.2623701827906,318.66338760009046,36.01117238334261,0.045144650499740036,0.03301146727433518,323111.57404342375,238.31334512151298,49.979076601251435,4.4767553859828514e-11,63329.000000000335
2022-04-04,20868.271447955034,270.5549385937836,309.45620553523304,36.075864743227754,0.0646923598851478,0.035622853849416596,327355.70706682815,238.3354495292316,49.93783039857924,3.3575665394871384e-11,63329.000000000335
2022-04-05,21121.520586612718,253.24913865768445,297.7647692128343,36.16307179594705,0.08720705271929093,0.043064425454935835,331328.3680897143,238.35313105781418,50.09261003228937,2.5181749046153536e-11,63329.000000000335
2022-04-06,21356.142977128282,234.62239051556483,283.84714898460993,36.27429156512453,0.1112197691774775,0.055190853027853586,335008.835668773,238.36682044534393,50.29693005168963,1.8886311784615154e-11,63329.000000000335
2022-04-07,21571.494062193364,215.35108506508368,268.131980031929,36.40943554520738,0.13514398008284983,0.07135015334555099,338386.99873768236,238.37706134431284,50.49554821750033,1.4164733838461365e-11,63329.000000000335
2022-04-08,21767.904903464703,196.41084127134042,251.17676815258307,36.5667405244518,0.157304979244426,0.09048772813133539,341468.0505351627,238.38205988233665,50.66173873261465,1.0623550378846024e-11,63329.000000000335
2022-04-09,21946.90660261472,179.00169915001487,233.6366191008629,36.74270245216243,0.17596192771063074,0.11122439338356967,344276.009051017,238.38256721773405,50.7844747023376,7.967662784134518e-12,63329.000000000335
2022-04-10,22111.39861711944,164.49201450472202,216.24078559261574,36.932026839121875,0.18932438695944395,0.13191490137251916,346856.35736066144,238.3809687942279,50.86568311143329,5.975747088100889e-12,63329.000000000335
2022-04-11,22266.09012314989,154.6915060304486,199.6888212565176,37.131373070517924,0.19934623139605387,0.15123384894470965,349282.96717014106,238.3805751402927,50.91396821592798,4.481810316075666e-12,63329.000000000335
2022-04-12,22411.575268509834,145.4851453599407,184.29395159203287,37.33886593734228,0.20749286682435164,0.16848873512482215,351565.15871664963,238.38506382698688,50.94051817875278,3.36135773705675e-12,63329.000000000335
2022-04-13,22548.25417277866,136.67890426882445,170.3020499900817,37.55043258164283,0.21156664430055233,0.18288222684458655,353709.2085840294,238.39803479464825,50.95538863406466,2.5210183027925625e-12,63329.000000000335
2022-04-14,22676.5396438051,128.28547102644072,157.86417226954916,37.760836718067985,0.21040413642515596,0.19367734563440986,355721.5924131357,238.42262491153082,50.946373408321676,1.8907637270944218e-12,63329.000000000335
2022-04-15,22797.012215077517,120.4725712724163,147.01595757966686,37.96445430002486,0.20361758195687626,0.2003213576420973,357611.4169346098,238.46151779673258,50.89465400582116,1.4180727953208164e-12,63329.000000000335
2022-04-16,22910.53642375161,113.52420867409258,137.66217907679942,38.155855269297945,0.19140096927308728,0.20253869114689327,359392.2439934595,238.51690917058488,50.79802670346096,1.0635545964906124e-12,63329.000000000335
2022-04-17,23018.348019171208,107.81159541959671,129.56515693203409,38.33023986826311,0.17438459896515823,0.20040062469501185,361083.45856749336,238.59043885063758,50.67822267788668,7.976659473679593e-13,63329.000000000335
2022-04-18,23122.482394468934,104.13437529772935,122.3429252297303,38.48376587404806,0.15352600578495476,0.1938355363945623,362716.9894870297,238.6830977318414,50.582551947005896,5.982494605259695e-13,63329.000000000335
2022-04-19,23223.264866310685,100.78247184175223,115.95707692165143,38.613794024152774,0.13002815010471486,0.18273411835927034,364297.9399417111,238.79511600487783,50.586122105050876,4.4868709539447713e-13,63329.000000000335
2022-04-20,23320.74404404462,97.47917773393226,110.3573838063001,38.71907208566473,0.1052780615119557,0.16750081501379682,365827.0724595159,238.92583730309974,50.78844419675849,3.3651532154585784e-13,63329.000000000335
2022-04-21,23414.847948999883,94.10390495526508,105.47457243778919,38.79987290717038,0.08080082150565392,0.14892538501600383,367303.25791832845,239.07361650961587,51.330990548991046,2.523864911593934e-13,63329.000000000335
2022-04-22,23505.501103960676,90.65315496079282,101.21490605749521,38.85809795768876,0.060600616129240434,0.12808657269865453,368725.31230461627,239.23808523180455,52.36744136035357,1.8928986836954505e-13,63329.000000000335
2022-04-23,23592.71235027177,87.21124631109247,97.45612104279832,38.89735498087167,0.04545046209693032,0.10627986165068778,370093.3742824382,239.41978206835137,54.038121421040955,1.419674012771588e-13,63329.000000000335
2022-04-24,23676.64071066766,83.92836039589217,94.04437924363731,38.923016235653805,0.03408784657269774,0.08496328990317423,371409.9383702002,239.61771758897305,56.45488389060304,1.064755509578691e-13,63329.000000000335
2022-04-25,23757.969996478474,81.32928581081708,90.7865746719007,38.939741168337044,0.025565884929523306,0.06535126510029599,372685.7313106177,239.82988148900378,59.686524908902605,7.985666321840182e-14,63329.000000000335
2022-04-26,23836.650202594832,78.68020611635467,87.62908000198641,38.949343691378886,0.01917441369714248,0.04901344882522199,373919.9686723626,240.05390498398333,63.751900792213576,5.989249741380136e-14,63329.000000000335
2022-04-27,23912.48432292224,75.8341203274083,84.53680644622166,38.954961873253026,0.01438081027285686,0.03676008661891649,375109.56006503524,240.28700800159373,68.61151770792888,4.491937306035102e-14,63329.000000000335
2022-04-28,23985.25333592151,72.76901299927319,81.48875496394884,38.960403693239755,0.012013791285767404,0.027570064964187367,376251.06975627533,240.52621149583695,74.18166672309287,3.3689529795263265e-14,63329.000000000335
2022-04-29,24054.80994376405,69.55660784253837,78.47467966833987,38.96965635751875,0.014181642753271925,0.020677548723140524,377342.18713459553,240.76737770068604,80.35381629959194,2.526714734644745e-14,63329.000000000335
2022-04-30,24121.148876698313,66.33893293426325,75.4925853815071,38.98651828623866,0.0205586625756198,0.016311167360067092,378382.8295565063,241.00738158859576,86.99306099651054,1.8950360509835586e-14,63329.000000000335
2022-05-01,24184.459621324673,63.31074462636009,72.5468508008363,39.01432310381932,0.030577367972438915,0.0157763619453897,379375.9694818599,241.24405863051328,93.9410303950883,1.421277038237669e-14,63329.000000000335
2022-05-02,24245.278151675506,60.81853035083026,69.61637969726596,39.0544721274767,0.042228436451210355,0.018544941142300226,380330.01459006383,241.47621201906304,101.02576310013023,1.0659577786782518e-14,63329.000000000335
2022-05-03,24303.570782470302,58.29263079479697,66.70351376454619,39.10890516218806,0.055992594306733694,0.02458178277980215,381244.436482626,241.703664489112,108.0731846392543,7.994683340086888e-15,63329.000000000335
2022-05-04,24359.295685430654,55.72490296035119,63.830434289149856,39.1794810694433,0.07174557695176989,0.03365692532014581,382118.579056217,241.92734358637009,114.91978828551719,5.996012505065167e-15,63329.000000000335
2022-05-05,24412.46100130638,53.16531587572564,61.02960625984889,39.26751319380845,0.08890937663755094,0.04537165326612757,382952.57007658476,242.1495538467475,121.42479596526931,4.497009378798875e-15,63329.000000000335
2022-05-06,24463.16842389514,50.707422588759385,58.33661144989644,39.37342093284831,0.10656567824416213,0.059178061216564146,383748.0048589905,242.37386354391725,127.44435650853525,3.372757034099156e-15,63329.000000000335
2022-05-07,24511.645888057134,48.477464161996224,55.784773228663504,39.49646841456841,0.1235409361233287,0.07439372690789839,384508.45902853564,242.60031711508765,132.84007087202866,2.529567775574367e-15,63329.000000000335
2022-05-08,24558.272085726145,46.62619766900853,53.40112517036647,39.6345685054965,0.13847018173050582,0.09021271599540362,385239.8730904068,242.8286400331677,137.48684048433844,1.8971758316807752e-15,63329.000000000335
2022-05-09,24603.596113421987,45.32402769584178,51.18754297279754,39.78539632094532,0.15110538355062686,0.10607938185757426,385950.860647476,243.05834724506735,141.28020793274337,1.4228818737605814e-15,63329.000000000335
2022-05-10,24647.7107243684,44.11461094641274,49.16209339637262,39.948597984083314,0.1634098392143602,0.1216500341307375,386642.8767283354,243.28867815473538,144.14331690624812,1.067161405320436e-15,63329.000000000335
2022-05-11,24690.706168680343,42.99544431194277,47.34364486951611,40.12277686556739,0.17433501354134573,0.1364455087913307,387317.3370662909,243.5183812112438,146.0335865807852,8.00371053990327e-16,63329.000000000335
2022-05-12,24732.68536342044,41.979194740098045,45.74573300572473,40.30575427167075,0.18309450514631342,0.14995614193609685,387975.8560712119,243.74583279641917,146.9353062898231,6.002782904927453e-16,63329.000000000335
2022-05-13,24773.77527014132,41.08990672087837,44.37195974136535,40.494764960378845,0.18909851299031066,0.1617205001172313,388620.42530841916,243.96984451605147,146.84755276197,4.50208717869559e-16,63329.000000000335
2022-05-14,24814.135428042355,40.36015790103375,43.21254268902342,40.686603778461304,0.19190468629412305,0.17138442809374146,389253.5473578501,244.18923500460903,145.787716930883,3.376565384021692e-16,63329.000000000335
2022-05-15,24853.964353837233,39.82892579487685,42.24172715251423,40.8777356392759,0.1911812619733398,0.17874533464496703,389878.3362084334,244.40276431791366,143.79513482162722,2.532424038016269e-16,63329.000000000335
2022-05-16,24893.544677789076,39.580323951846125,41.42142917175482,41.06563851032317,0.18793992191633346,0.18377280188870293,390499.2253269785,244.60922119146295,140.92996456159875,1.8993180285122019e-16,63329.000000000335
2022-05-17,24932.94265507746,39.39797728838368,40.74785791630809,41.248711752813534,0.18310103064216307,0.18628887743462702,391117.2540065466,244.8075092309325,137.2672859616,1.4244885213841514e-16,63329.000000000335
2022-05-18,24972.17977734562,39.23712226816241,40.211185777244054,41.42510847524369,0.17641756354400132,0.18623928251035968,391732.7593365201,244.9967323018127,132.89366098057315,1.0683663910381135e-16,63329.000000000335
2022-05-19,25011.24929648695,39.06951914132871,39.79574211250646,41.59312030278059,0.16802745837228691,0.18370774242575644,392345.63541544817,245.17608327998133,127.88180035727876,8.012747932785852e-17,63329.000000000335
2022-05-20,25050.128617484836,38.87932099788411,39.48015855593775,41.75146595429946,0.158357374645408,0.1789267344211275,392955.5277606817,245.3448798523279,122.31736190338262,6.009560949589389e-17,63329.000000000335
2022-05-21,25088.788593042555,38.659975557721474,39.23747799904774,41.899507675162276,0.14805051320771484,0.1722855485534024,393561.97911559907,245.5026244523792,116.30413325688423,4.5071707121920414e-17,63329.000000000335
2022-05-22,25127.200494555706,38.41190151315218,39.03523632734016,42.03741356180163,0.13791248089802932,0.16433633336075334,394164.53880502563,245.64903132409404,109.95953174615391,3.380378034144031e-17,63329.000000000335
2022-05-23,25165.510147904533,38.3096533488267,38.85390187381803,42.167539809360335,0.13013119325270767,0.15579863011106293,394765.49435684027,245.7840289317848,103.41140705137379,2.5352835256080233e-17,63329.000000000335
2022-05-24,25203.687491342138,38.177343437605856,38.67971325087101,42.289423441377124,0.12188734128730076,0.14684574052124177,395364.3741852131,245.90764640064273,96.78851650378579,1.9014626442060173e-17,63329.000000000335
2022-05-25,25241.598634020538,37.91114267839836,38.4904643175974,42.40207081309496,0.11265015367071163,0.13760521683243115,395959.07797666086,246.02051467397024,90.21355932354079,1.426096983154513e-17,63329.000000000335
2022-05-26,25279.058639380983,37.46000536044717,38.26068744311084,42.50441348474048,0.10234475811017668,0.12816868314791757,396546.7046896714,246.123965985547,83.8084726600765,1.0695727373658847e-17,63329.000000000335
2022-05-27,25315.871112696732,36.8124733157459,37.96554095402032,42.59565012648367,0.09123820659168236,0.11859920143656855,397124.17355442286,246.22010846390432,77.68838423002836,8.021795530244135e-18,63329.000000000335
2022-05-28,25351.85789173008,35.98677903335116,37.58372472004017,42.675502947157575,0.07985399431027766,0.1089367960354097,397688.68982257275,246.31006649775776,71.95184085513286,6.016346647683101e-18,63329.000000000335
2022-05-29,25386.881314725197,35.023422995116846,37.099666843197596,42.7444100157981,0.06890794886780849,0.09920259702655737,398238.0940795998,246.39508436557708,66.67347986565483,4.512259985762326e-18,63329.000000000335
2022-05-30,25420.96176173883,34.08044701362921,36.495432582301284,42.80366950279886,0.0592601471712184,0.08922547718168282,398772.7061114134,246.47577756566898,61.89853265295805,3.3841949893217448e-18,63329.000000000335
2022-05-31,25454.00097547352,33.03921373468866,35.761274178161045,42.853075333304766,0.04940632563374672,0.0790367549450857,399290.98459551926,246.55260405606634,57.63870233393321,2.5381462419913086e-18,63329.000000000335
2022-06-01,25485.886639814613,31.885664341094103,34.90027673898605,42.89271535582867,0.03964039386978323,0.06878435353913107,399791.16764961346,246.62579801080682,53.86907199931874,1.9036096814934815e-18,63329.000000000335
2022-06-02,25516.53047759855,30.643837783939553,33.92625862082006,42.92305946451216,0.0303443871928998,0.05868102533534381,400271.8704699191,246.69530224921726,50.525785899941596,1.4277072611201112e-18,63329.000000000335
2022-06-03,25545.896823939092,29.366346340540353,32.862196712867835,42.945025690821154,0.02275829039467485,0.048965520132729604,400732.53355993825,246.7610276942393,47.536356231678944,1.0707804458400834e-18,63329.000000000335
2022-06-04,25574.02405622197,28.127232282877824,31.739045401489957,42.960029772317604,0.017068717796006137,0.039873461366515546,401173.7589020163,246.82285192775805,44.822790767812265,8.030853343800625e-19,63329.000000000335
2022-06-05,25601.0406666009,27.016610378932803,30.59485079319895,42.97002232923826,0.012801538347004603,0.03161550326470567,401597.56208601507,246.8806251476073,42.30742921031303,6.023140007850469e-19,63329.000000000335
2022-06-06,25627.009669310763,25.96900270986221,29.435729239049216,42.97751674692876,0.009601153760253452,0.02436094871549758,402004.9315654815,246.93424480608397,39.92522284503281,4.517355005887852e-19,63329.000000000335
2022-06-07,25651.955587471148,24.945918160386345,28.279230348808603,42.983137560196624,0.007200865320190089,0.018270711536623185,402396.2520118621,246.98369892992423,37.633429092404256,3.3880162544158888e-19,63329.000000000335
2022-06-08,25676.034418463772,24.078830992623338,27.163691669169513,42.98735317014753,0.005400648990142566,0.013703033652467389,402773.9705114828,247.0292361937805,35.41936722977511,2.5410121908119167e-19,63329.000000000335
2022-06-09,25699.49220040249,23.45778193871446,26.13687654114672,42.99051487761071,0.004050486742606925,0.010277275239350542,403141.94660824095,247.0713905826337,33.30671999246712,1.9057591431089375e-19,63329.000000000335
2022-06-10,25722.633936985807,23.14173658331836,25.247452493125746,42.99288615820809,0.0030378650569551934,0.007707956429512906,403504.9648356254,247.1110301891842,31.331171216069833,1.4293193573317032e-19,63329.000000000335
2022-06-11,25745.80029113629,23.166354150481688,24.53860003564912,42.994664618656124,0.002278398792716395,0.00578096732213468,403868.3691157306,247.14938314609014,29.538649905265075,1.0719895179987775e-19,63329.000000000335
2022-06-12,25769.35010523008,23.549814093792136,24.043219257506102,42.99599846399215,0.0017087990945372964,0.00433572549160101,404237.78855851793,247.18709036538564,27.982267971935265,8.039921384990832e-20,63329.000000000335
2022-06-13,25793.40275345395,24.052648223867084,23.7693557812033,42.99699884799417,0.0012815993209029722,0.0032517941187007577,404615.0957818496,247.22491996914837,26.712605956327042,6.029941038743124e-20,63329.000000000335
2022-06-14,25818.1399610181,24.73720756415116,23.73946528451272,42.99774913599568,0.0009611994906772291,0.002438845589025568,405003.1414784369,247.26371671409498,25.770427317924046,4.522455779057343e-20,63329.000000000335
2022-06-15,25843.838212521852,25.698251503753355,23.970754748775654,42.99831185199682,0.0007208996180079219,0.0018291341917691761,405406.26282182103,247.30414278767245,25.18247465780312,3.391841834293007e-20,63329.000000000335
2022-06-16,25870.79221789175,26.954005369896507,24.470169487567556,42.99873388899767,0.0005406747135059414,0.001371850643826882,405829.08288850595,247.34665555013845,24.956005961031753,2.5438813757197552e-20,63329.000000000335
2022-06-17,25899.257511835138,28.465293943388815,25.230633418196714,42.99905041674831,0.000405506035129456,0.0010288879828701616,406275.6102245571,247.39147958277226,25.074858381568937,1.9079110317898166e-20,63329.000000000335
2022-06-18,25929.407403430363,30.149891595227505,26.228229265328245,42.99928781256129,0.000304129526347092,0.0007716659871526212,406748.56352055154,247.43868531733165,25.50528728973201,1.4309332738423624e-20,63329.000000000335
2022-06-19,25961.300688319414,31.89328488905158,27.420083713702105,42.99946585942102,0.000228097144760319,0.0005787494903644659,407248.8651177897,247.4882297092876,26.20346449768043,1.0731999553817717e-20,63329.000000000335
2022-06-20,25994.475500079287,33.17481175987212,28.723142617209398,42.99833889036414,0.00017107285857023924,0.0004340621177733494,407769.269848039,247.54006041221814,27.119922225878334,8.048999665363288e-21,63329.000000000335
2022-06-21,26029.05568776151,34.5801876822183,30.12913427383147,42.99602307533618,0.00012830464392767944,0.000325546588330012,408311.7205177364,247.59402600297994,28.200882199466974,6.036749749022466e-21,63329.000000000335
2022-06-22,26065.356423222587,36.30073546108201,31.64359133239369,42.993494358861604,9.622848294575958e-05,0.000244159941247509,408881.1611612505,247.64982473009567,29.38976960047293,4.52756231176685e-21,63329.000000000335
2022-06-23,26103.756053680714,38.39963045812573,33.27847436548795,42.99221191329623,0.0006862631527716989,0.00018311995593563174,409483.5268211647,247.7070625116962,30.632437090464634,3.3956717338251376e-21,63329.000000000335
2022-06-24,26144.59999113323,40.84393745251485,35.0466395491645,42.993835728766676,0.0031003470090519604,0.00013733996695172382,410124.23588348884,247.76491545466237,31.882698858572507,2.5467538003688532e-21,63329.000000000335
2022-06-25,26188.12862941977,43.528638286542,36.957689422700845,43.00001480562484,0.007286475512121898,0.0007523262421821201,410807.0593290684,247.8228496162072,33.09820707864178,1.91006535027664e-21,63329.000000000335
2022-06-26,26234.423282019612,46.294652599845165,39.014860958428415,43.01222829878883,0.013044042154453456,0.002274651921455602,411533.27267214126,247.8806058584604,34.239589374915454,1.43254901270748e-21,63329.000000000335
2022-06-27,26282.56899674422,48.14571472460922,41.15344791662358,43.030405871796916,0.018800484750940333,0.004855310208060043,412288.52321257454,247.93820055577194,35.27028673060487,1.0744117595306098e-21,63329.000000000335
2022-06-28,26332.763479943464,50.194483199242384,43.38401046881876,43.0554643909195,0.025525702929721148,0.008596233787266778,413075.9123157017,247.99545604869743,36.160213431922685,8.058088196479574e-22,63329.000000000335
2022-06-29,26385.64329515479,52.87981521132586,45.752466481219834,43.08873791827048,0.03362391520634071,0.013539935521445598,413905.4256112113,248.05226569791105,36.88724152190587,6.043566147359681e-22,63329.000000000335
2022-06-30,26442.023049905238,56.37975475044665,48.321138968865824,43.13155020664087,0.04307507926189849,0.019661738971400992,414789.84167172515,248.108665525319,37.42050547885673,4.53267461051976e-22,63329.000000000335
2022-07-01,26502.699785812933,60.67673590769611,51.15454168624868,43.18489407062389,0.05354095715165993,0.026863951287374344,415741.6635217323,248.16477038941082,37.742431468547906,3.39950595788982e-22,63329.000000000335
2022-07-02,26568.306271163226,65.60648535029384,54.30871832027806,43.24919091495893,0.06444466421151496,0.03497149287729555,416770.8172692895,248.22073939516122,37.86162321356353,2.5496294684173653e-22,63329.000000000335
2022-07-03,26639.200970340782,70.89469917755567,57.82324688500502,43.32411038078939,0.0750303307378219,0.04372861965797176,417882.9260797958,248.27676322984465,37.81774294346294,1.912222101313024e-22,63329.000000000335
2022-07-04,26714.897705777603,75.69673543681911,61.75936066472349,43.40843508035616,0.0844078482472903,0.052972935331714224,419070.3634504422,248.3329128447066,37.67780300591658,1.434166575984768e-22,63329.000000000335
2022-07-05,26795.769223095358,80.87151731775668,66.14206089931842,43.5024316754902,0.09405895664442071,0.06261205443996226,420338.97656165255,248.38906679254777,37.533045208542205,1.075624931988576e-22,63329.000000000335
2022-07-06,26882.28585397314,86.51663087778113,70.94759690267252,43.60605775791054,0.10367285355312825,0.07245225349965509,421696.1433730823,248.4449183340147,37.4949519736336,8.06718698991432e-23,63329.000000000335
2022-07-07,26974.826446071358,92.54059209821963,76.11371480693342,43.71887751364952,0.11285483408856971,0.08224642994374601,423147.806735533,248.4999701015133,37.70589400608175,6.050390242435739e-23,63329.000000000335
2022-07-08,27073.536560474695,98.71011440333521,81.5473441207141,43.83999847137165,0.1211472664843331,0.09173007132658796,424696.24997488887,248.55388077587673,38.31322787366285,4.5377926818268043e-23,63329.000000000335
2022-07-09,27178.222119774287,104.68555929959273,87.13036264774321,43.96802406361284,0.12804532381282988,0.10064823222797284,426338.4285800684,248.60647167865432,39.44938438294597,3.4033445113701035e-23,63329.000000000335
2022-07-10,27288.269644129396,110.04752435510842,92.72392017585281,44.10101804770969,0.133008782775589,0.10877576693116082,428064.7189689885,248.65741529745262,41.21645005191542,2.5525083835275777e-23,63329.000000000335
2022-07-11,27403.142310666575,114.8726665371783,98.32078628573592,44.23269630889157,0.1316893601909356,0.1153904871246798,429866.70006723976,248.70629862025635,43.68153598754685,1.9143812876456832e-23,63329.000000000335
2022-07-12,27522.739635391696,119.5973247251205,103.85335571300928,44.362757525786385,0.13006954115160524,0.12041374446438916,431742.7955745093,248.75267850085302,46.8695230313842,1.4357859657342622e-23,63329.000000000335
