date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,median_age,aged_65_older,aged_70_older,cardiovasc_death_rate,population
2022-01-27,13942.873346127699,121.97680102145493,148.72908652313416,93.74871687549347,0.5068164174989016,0.4371836330037411,161150.1679666251,104027.16741095966,135.16227434740338,148.87176052848554,0.24750845538611668,4.316234919977687,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-01-28,14055.703442045697,112.83009591799822,139.31264391626803,94.27068439223757,0.5219675167440865,0.46131548816586404,162454.24561427094,104159.3210010124,132.15359005273112,144.25331942674572,0.2356921043062329,4.543171665096395,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-01-29,14159.589119995831,103.8856779501342,130.34136060365236,94.80299713386803,0.5323127416304638,0.4819041985419812,163654.94459176355,104288.9061030542,129.58510204181096,140.08100443754492,0.2242314247067273,4.78201514184105,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-01-30,14255.272269861147,95.68314986531567,121.76631570160819,95.34003065583103,0.5370335219629908,0.4987969271870296,164760.83958409438,104415.9723374718,127.0662344175898,136.32744692867598,0.21324467389526874,5.031496812101546,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-01-31,14344.59431228599,89.32204242484335,113.44130561912806,95.87664548702531,0.5366148311942865,0.5121497315893679,165793.21351871098,104540.47758859204,124.50525112023841,132.91956709695967,0.2028337963070368,5.28989604152607,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-01,14427.551309521557,82.95699723556861,105.37033554918779,96.41053841391165,0.5338929268863427,0.5217480452983616,166752.02088337735,104662.10410288567,121.62651429363726,129.81735793422607,0.1930700789691272,5.552704836574426,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-02,14503.973210647975,76.42190112641796,97.58452105426329,96.93933561392451,0.5287972000128509,0.5275327534307855,167635.29626402,104780.7685102607,118.66440737504388,126.94537139184618,0.18399712936259222,5.813180857553647,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-03,14573.72698296984,69.7537723218659,90.12432307899749,97.46093351393415,0.5215979000096389,0.5296292030821397,168441.50210945672,104896.87040338086,116.10189312016476,124.23105504679366,0.17558656712537035,6.07079062054081,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-04,14636.868960562888,63.141977593047834,83.0262242097007,97.97375443409328,0.5128209201591367,0.5283689611351349,169171.28955494345,105010.72970945241,113.85930607153938,121.6258607744296,0.16772790207318117,6.332462713304777,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-05,14693.759105683983,56.89014512109491,76.31273586897566,98.47693832072201,0.5031838866287262,0.5243061326160577,169828.8190398342,105122.44665183735,111.71694238494104,119.0792533700919,0.16037688970937863,6.603076834590745,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-06,14745.146704828618,51.38759914463506,69.98490371168657,98.97048654597151,0.4935482252495026,0.5182295994620439,170422.75077082613,105231.95724162542,109.5105897880595,116.5748246429537,0.15347238932469737,6.8860972187032505,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-07,14792.272455900089,47.12575107146923,63.95690095764993,99.45536975757184,0.4848832116003467,0.5109957290082984,170967.42463662016,105339.11557181392,107.15833018849143,114.09677782287477,0.14694705217451867,7.18294557078246,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-08,14835.260418201751,42.987962301662726,58.247006358185786,99.9311362386703,0.47576648109845066,0.5028644438150479,171464.27451754292,105444.0201791838,104.90460736987549,111.70648769811939,0.1407710518975343,7.492666514867723,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-09,14874.264722183978,39.004303982226396,52.901529978723424,100.39768960628146,0.46655336761116895,0.4941551201916033,171915.08184193895,105546.86212857028,102.84194938648884,109.44468477811456,0.13496177308604682,7.811161166047379,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-10,14909.525400073686,35.26067788970797,47.973770140797626,100.85536158092326,0.4576719746417969,0.4852091003246986,172322.62087111187,105647.61338699024,100.75125841995725,107.25075663465265,0.12955746426831677,8.130053162835482,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-11,14941.410258846492,31.88485877280783,43.5082311285459,101.30496656384383,0.4496049829205855,0.4763615763747463,172691.14266303033,105746.00124903403,98.38786204379807,105.0396188657763,0.12457598443265337,8.440713757065216,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-12,14970.446284955835,29.036026109340874,39.52878646858141,101.74784256994184,0.4428760060980027,0.4679205035480286,173026.73804510752,105841.7910789864,95.78982995237033,102.76339223595161,0.12003492950096076,8.736317476816378,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-13,14997.343197879793,26.89691292395785,36.02980138989763,102.18588192745652,0.43803935751467915,0.4601507849008411,173337.60984378564,105934.78968933044,92.99861034404515,100.40258619377056,0.11596995924595342,9.003931708129427,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-14,15023.10061107955,25.757413199755753,32.976848618376714,102.62407531113874,0.4381933836822285,0.4536279561610872,173635.31143907737,106024.83124566637,90.04155633592667,97.95470305838558,0.1124039400227005,9.240894805660755,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-15,15047.939776344589,24.83916526503986,30.38381939849491,103.06280438251386,0.43872907137511735,0.44846773505876036,173922.4000238784,106111.90297529711,87.07172963074278,95.40618566483002,0.10928921875328926,9.454174659513841,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-16,15071.970798645016,24.031022300428276,28.244435331030232,103.50057775359531,0.4377733710814356,0.4444652162908388,174200.1481720784,106196.12325603665,84.22028073954071,92.74612276510615,0.10647370139528384,9.664218583517101,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-17,15095.236744749782,23.26594610476532,26.530571326973416,103.93482245546812,0.4342447018728097,0.4411992677449558,174469.05364069444,106277.69653058614,81.57327454948432,90.00917190576249,0.10377980739746495,9.89292153298367,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-18,15117.746724690347,22.509979940564968,25.190997822961183,104.36247753972664,0.4276550842585186,0.43811082766715315,174729.2217214713,106356.7336293554,79.0370987692562,87.25059256862384,0.10112412510207427,10.148529223428783,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-19,15139.50070285844,21.75397816809344,24.15043744285117,104.78043927955272,0.41796173982608087,0.4345616275376958,174980.6520045814,106433.33141141554,76.59778206013553,84.5173400308636,0.09845443836437097,10.445427298954925,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-20,15160.508106329373,21.007403470931127,23.308857493903112,105.18589507052441,0.4054557909716943,0.42987823422793303,175223.4534514001,106507.71625410156,74.38484268601965,81.86890353639926,0.09570782941969076,10.807066595741743,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-21,15180.903881944852,20.395775615480208,22.54274185992316,105.58035536882753,0.3944602983031087,0.4235615522061798,175459.18578312043,106580.21774972306,72.50149562149608,79.37535250685674,0.09281820238151028,11.267345842087513,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-22,15200.672077586649,19.76819564179764,21.81820975628694,105.96196335919997,0.3816079903724516,0.41529010403828115,175687.66462661012,106651.32979580892,71.11204608587005,77.1083081745835,0.08976038740345668,11.85810634342732,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-23,15219.745945714249,19.073868127599063,21.109997653349687,106.32714478830769,0.3651814291077166,0.4047686446091897,175908.11851116663,106721.34199779414,70.0122019852171,75.08979609538504,0.08652439527140321,12.589990552657774,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-24,15238.045205892044,18.299260177793695,20.400481433289603,106.6718453397765,0.34470055146879686,0.391791092377384,176119.6195488568,106790.55123008462,69.20923229046431,73.33038844193318,0.08309610834754087,13.47731191901824,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-25,15255.50399168473,17.45878579268595,19.678943007740337,106.992458665466,0.32061332568951006,0.3762877278156823,176321.4064447715,106859.36217821972,68.81094813510754,71.86991479622051,0.07945217175839331,14.533350778307014,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-26,15272.091810828857,16.587819144126634,18.941020281015362,107.28652240892512,0.29406374345911734,0.3583605922418526,176513.12675471656,106928.02586766623,68.66368944651498,70.73029647208467,0.07560124905150353,15.747073523290727,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-27,15287.829265361483,15.737454532626344,18.18829462252625,107.55324022298359,0.2667178140584624,0.33831003694157086,176695.0185784811,106996.69671167419,68.67084400796325,69.90274821056005,0.07156341254816231,17.106352330574087,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-02-28,15302.777152641043,14.947887279560273,17.410157941684623,107.79513378714734,0.2418935641637565,0.31628908879215134,176867.78459449456,107065.49239477712,68.7956831029344,69.35812127427437,0.06735145404589879,18.587597150322324,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
