date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2022-06-13,6803.461731097617,12.975566040087621,11.937572455680398,62.37798287215594,0.06624505186205272,0.04852442218386162,177432.24418235512,7.3739493166398296,0.010062747375472893,79.07000000000042,31332.000000000167
2022-06-14,6816.15604299032,12.694311892703094,12.374451319782295,62.446932532268306,0.06901151998897663,0.05432091844785107,177763.3089497918,7.218988167182531,0.010076149090105006,79.07000000000042,31332.000000000167
2022-06-15,6828.394731014567,12.238688024246146,12.591759142713276,62.517293775413336,0.07040763805249534,0.059141141324576194,178082.4911809931,7.079593420150967,0.010060343879634361,79.07000000000042,31332.000000000167
2022-06-16,6840.006051492996,11.611320478430262,12.580064347338789,62.58730775883869,0.07004877960595207,0.06275630848212004,178385.31180672115,6.9544914452037325,0.009998877819228046,79.07000000000042,31332.000000000167
2022-06-17,6850.8481876178175,10.842136124821415,12.347559087911993,62.65508973962038,0.06780807791713382,0.06499483317154488,178668.07223771725,6.840868583902808,0.009876986418719692,79.07000000000042,31332.000000000167
2022-06-18,6860.829725070192,9.98153745237496,11.921078333387145,62.71882215280846,0.0637519860396604,0.06577327419992574,178928.38836881827,6.735855057836618,0.009682788294970615,79.07000000000042,31332.000000000167
2022-06-19,6869.92500873478,9.095283664588276,11.346864179904626,62.776899420036294,0.05809194686652622,0.06511954841012539,179165.59108204383,6.6352784944117325,0.009408180426140708,79.07000000000042,31332.000000000167
2022-06-20,6878.185660235646,8.260651500865261,10.673492026331196,62.82803655597753,0.051148145670256696,0.0630138694523905,179381.02662391192,6.5352015986691825,0.009049509592391581,79.07000000000042,31332.000000000167
2022-06-21,6885.563776527746,7.378116292100149,9.91419707404705,62.8713506231888,0.04332232450802545,0.05942329801689475,179573.44567413974,6.430602879674164,0.008608075956413929,79.07000000000042,31332.000000000167
2022-06-22,6892.047185983408,6.483409455662059,9.092146674313577,62.90642182324173,0.03507739302549227,0.05448150066199239,179742.53079002653,6.3179586238797425,0.008090510748823061,79.07000000000042,31332.000000000167
2022-06-23,6897.666352642058,5.619166658650233,8.236226521572295,62.93333931507198,0.026922136559681585,0.04844709834717306,179889.07646873218,6.197179375149634,0.007509059532205539,79.07000000000042,31332.000000000167
2022-06-24,6902.499554397519,4.833201755461498,7.377880298419047,62.952735578741056,0.020191602419761187,0.04167242783277802,180015.12419398635,6.068230362002182,0.006881794649154162,79.07000000000042,31332.000000000167
2022-06-25,6906.676766638485,4.177212240965874,6.548739409334653,62.96581218825756,0.01514370181482089,0.03458011272978715,180124.06372112024,5.9334287508164465,0.006220169516277392,79.07000000000042,31332.000000000167
2022-06-26,6910.382574978874,3.705808340388274,5.778845280982895,62.974359141193254,0.011357776361115669,0.027645491787159377,180220.70904084045,5.796694058264249,0.005530673355695443,79.07000000000042,31332.000000000167
2022-06-27,6913.907519469459,3.524944490585327,5.1023370958373695,62.98076935589503,0.008518332270836752,0.02138344010733786,180312.63739827764,5.662985960634199,0.004814456212634546,79.07000000000042,31332.000000000167
2022-06-28,6917.305009350002,3.397489880544042,4.533690119874152,62.985577016921354,0.006388749203127564,0.016037580080503395,180401.24170837237,5.5366221466230385,0.0040901569623201265,79.07000000000042,31332.000000000167
2022-06-29,6920.580437684781,3.2754283347777835,4.075416426363278,62.9891827626911,0.004791561902345674,0.012028185060377547,180486.662650381,5.421115608028049,0.003386299040421415,79.07000000000042,31332.000000000167
2022-06-30,6923.709487927461,3.12905024267998,3.719693379888816,62.991887072018415,0.003593671426759255,0.00902113879528316,180568.2660916968,5.320151508865258,0.002735587240884905,79.07000000000042,31332.000000000167
2022-07-01,6926.651863844765,2.9423759173041057,3.4495849993639327,62.993915304013896,0.002695253570069441,0.00676585409646237,180645.00115571532,5.237059333006416,0.0021706303143094454,79.07000000000042,31332.000000000167
2022-07-02,6929.361586959213,2.7097231144486704,3.2399579802921843,62.995436478010504,0.002021440177552081,0.005074390572346777,180715.66877273374,5.173156490705045,0.0017207329167275593,79.07000000000042,31332.000000000167
2022-07-03,6931.794719631184,2.4331326719709585,3.0581687114634857,62.99657735850796,0.0015160801331640607,0.003805792929260083,180779.1230931252,5.128865428791557,0.0014094895711914358,79.07000000000042,31332.000000000167
2022-07-04,6933.675661572138,1.8809419409530086,2.8233474450391167,62.997433018881054,0.0011370600998730454,0.0028543446969450624,180828.1765598248,5.1058119675212765,0.0012529801389624205,79.07000000000042,31332.000000000167
2022-07-05,6935.000443658104,1.4107064557147564,2.527298237302287,62.998074764160876,0.0008527950749047841,0.002140758522708797,180862.7256769794,5.103728723540124,0.0012584164229031355,79.07000000000042,31332.000000000167
2022-07-06,6935.944418070026,1.0580298417860674,2.194297530594687,62.99855607312074,0.0006395963061785881,0.0016055688920315976,180887.34359193002,5.122027311885869,0.0014357321620383757,79.07000000000042,31332.000000000167
2022-07-07,6936.793025899005,0.9341494013783354,1.8685901485924286,62.99891705484064,0.00047969722963394105,0.0012041766690236981,180909.47453169827,5.157567672020421,0.001770561241761494,79.07000000000042,31332.000000000167
2022-07-08,6937.88987285025,1.16100313054248,1.6050112927630036,62.999187791130566,0.0003597729222254558,0.0009031325017677737,180938.07963035122,5.203146665456822,0.0022286966262144675,79.07000000000042,31332.000000000167
2022-07-09,6939.59778602102,1.7560303052436452,1.4619530397080003,62.99939084334801,0.00026982969166909187,0.0006773493763258302,180982.62129952514,5.252570083126238,0.0027594345575729447,79.07000000000042,31332.000000000167
2022-07-10,6942.2696064841,2.7079083139359734,1.496089214170142,62.99954313251109,0.0002023722687518189,0.0005080120322443727,181052.30150631833,5.297313793760329,0.0033228079802353075,79.07000000000042,31332.000000000167
2022-07-11,6946.226283725398,3.9837431294403554,1.7926291278221798,62.999657349383405,0.00015177920156386418,0.00038100902418327954,181155.49048171056,5.327752636852252,0.0038869023652669866,79.07000000000042,31332.000000000167
2022-07-12,6951.644017900717,5.438033591424172,2.3773073339080106,62.99974301203764,0.00011383440117289813,0.00028575676813745964,181296.78346891084,5.33534259657908,0.004427458609761496,79.07000000000042,31332.000000000167
2022-07-13,6958.608902242612,6.980108903975385,3.23737319597077,62.999807259028316,8.53758008796736e-05,0.00021431757610309473,181478.42574890383,5.313158531144724,0.004916586200372198,79.07000000000042,31332.000000000167
2022-07-14,6967.108745201684,8.511261380631847,4.330312055995542,62.99985544427132,6.40318506597552e-05,0.00016073818207732105,181700.09936339114,5.25519856868822,0.0053269031279779295,79.07000000000042,31332.000000000167
2022-07-15,6977.026937052533,9.926755667018831,5.590386110516385,62.99989158320358,4.80238879948164e-05,0.00012055363655799079,181958.7631569974,5.157122908416625,0.005634640823682228,79.07000000000042,31332.000000000167
2022-07-16,6988.137849848233,11.11733565782717,6.9335400676966135,62.99991868740277,3.60179159961123e-05,9.041522741849309e-05,182248.53280892476,5.018068425656367,0.0058219728608127465,79.07000000000042,31332.000000000167
2022-07-17,7000.103387386184,11.970354684546868,8.261080390138995,62.99993901555216,2.7013436997084224e-05,6.781142056386981e-05,182560.59085669383,4.839650220341182,0.005878761481420816,79.07000000000042,31332.000000000167
2022-07-18,7012.709893480825,12.61011895458664,9.49664481102702,62.9999542616642,2.0260077747813168e-05,5.085856542290236e-05,182889.3652013442,4.623952274176384,0.005803867491156118,79.07000000000042,31332.000000000167
2022-07-19,7025.837041959368,13.129858123503027,10.597877273428656,62.99996569624824,1.5195058310859877e-05,3.814392406717677e-05,183231.71776655462,4.374218245709862,0.005606132680422687,79.07000000000042,31332.000000000167
2022-07-20,7039.22571294982,13.390703224172217,11.515467101807129,62.999974272186265,1.1396293733144908e-05,2.860794305038258e-05,183580.89077320322,4.095046360429783,0.005292511598229109,79.07000000000042,31332.000000000167
2022-07-21,7052.543395895309,13.319207120779474,12.203659473090983,62.99998070413979,8.54722029985868e-06,2.1455957287786933e-05,183928.21243268225,3.792212372132296,0.004870159393565179,79.07000000000042,31332.000000000167
2022-07-22,7065.433241814833,12.890989050991863,12.628138269976631,62.99998552810493,6.41041522489401e-06,1.6091967965840198e-05,184264.37621688427,3.47347408194344,0.004358986707423403,79.07000000000042,31332.000000000167
2022-07-23,7077.550852498821,12.118468032587803,12.771938220905247,62.99998914607878,4.8078114186705075e-06,1.2068975974380149e-05,184580.4003106919,3.1477526202811124,0.0037884707997983243,79.07000000000042,31332.000000000167
2022-07-24,7088.591872405799,11.041662918429228,12.639879005045469,62.999991859559174,3.6058585640028804e-06,9.051731980785111e-06,184868.34720134496,2.824356805223765,0.003195263894936011,79.07000000000042,31332.000000000167
2022-07-25,7098.312682584902,9.721292437690709,12.227680746996786,62.999993894669466,2.7043939230021603e-06,6.788798985588833e-06,185121.863370466,2.5135003123858284,0.0026213994402711754,79.07000000000042,31332.000000000167
2022-07-26,7106.545921117742,8.233600226781288,11.528624813641269,62.99999542100218,2.0282954422516204e-06,5.091599239191624e-06,185336.5840630792,2.225429048122599,0.0020882215259047394,79.07000000000042,31332.000000000167
2022-07-27,7113.212123449823,6.666473602535872,10.568373587606526,62.99999656575172,1.5212215816887153e-06,3.818699429393719e-06,185510.43686437496,1.9672941519613754,0.0016125462349262923,79.07000000000042,31332.000000000167
2022-07-28,7118.32845263909,5.116532642108756,9.396875213329338,62.999997424313875,1.1409161862665365e-06,2.864024572045289e-06,185643.86938228278,1.744378176996243,0.0012094096761947192,79.07000000000042,31332.000000000167
2022-07-29,7122.015247042353,3.837399481581567,8.082292156603344,62.99999806823549,8.556871396999024e-07,2.1480184290339667e-06,185740.02000940143,1.5597542209824777,0.0009070572571460394,79.07000000000042,31332.000000000167
2022-07-30,7124.500931080094,2.8780496111861753,6.706447624239842,62.9999985511767,6.417653547749268e-07,1.6110138217754751e-06,185804.84599444628,1.414030274657351,0.0006802929428595296,79.07000000000042,31332.000000000167
2022-07-31,7126.12569831008,2.1585372083896317,5.361410378813367,62.99999891338261,4.813240160811951e-07,1.2082603663316064e-06,185847.21949583496,1.3026849555082052,0.0005102197071446472,79.07000000000042,31332.000000000167
2022-08-01,7127.34427373257,1.6189029062922238,4.146933349720885,62.99999918503704,3.6099301206089635e-07,9.061952747487048e-07,185878.99962187646,1.2201132641424675,0.0003826647803584854,79.07000000000042,31332.000000000167
2022-08-02,7128.258205299438,1.2141771797191678,3.1102000122906635,62.999999388777866,2.707447590456723e-07,6.796464560615287e-07,185902.83471640758,1.1603014962645766,0.0002869985852688641,79.07000000000042,31332.000000000167
2022-08-03,7128.943653974588,0.9106328847893759,2.3326500092179976,62.999999541583485,2.0305856928425422e-07,5.097348420461465e-07,185920.71103730594,1.117495029761459,0.00021524893895164806,79.07000000000042,31332.000000000167
2022-08-04,7129.4577404809515,0.682974663592032,1.749487506913498,62.9999996561877,1.5229392696319065e-07,3.823011315346099e-07,185934.11827797972,1.086860768119415,0.00016143670421373603,79.07000000000042,31332.000000000167
2022-08-05,7129.843305360723,0.512230997694024,1.3121156301851236,62.99999974214086,1.1422044522239299e-07,2.867258486509574e-07,185944.17370848503,1.0651455760895625,0.00012107752816030203,79.07000000000042,31332.000000000167
2022-08-06,7130.132479020553,0.384173248270518,0.9840867226388427,62.99999980660573,8.566533391679474e-08,2.1504438648821807e-07,185951.71528136404,1.0488591820671733,9.080814612022652e-05,79.07000000000042,31332.000000000167
2022-08-07,7130.349359265424,0.2881299362028885,0.738065041979132,62.99999985495438,6.424900043759605e-08,1.6128328986616355e-07,185957.3714610233,1.0366443865503814,6.810610959016988e-05,79.07000000000042,31332.000000000167
2022-08-08,7130.512019449078,0.21609745215216639,0.553548781484349,62.99999989121587,4.818675032819704e-08,1.2096246739962267e-07,185961.6135957677,1.0274832899127875,5.107958219262741e-05,79.07000000000042,31332.000000000167
2022-08-09,7130.634014586819,0.1620730891141248,0.4151615861132618,62.99999991841199,3.614006274614778e-08,9.0721850549717e-08,185964.79519682605,1.020612467434592,3.830968664447056e-05,79.07000000000042,31332.000000000167
2022-08-10,7130.725510940124,0.1215548168355936,0.31137118958494636,62.999999938809076,2.7105047059610836e-08,6.804138791228775e-08,185967.18139761977,1.0154593505759453,2.873226498335292e-05,79.07000000000042,31332.000000000167
2022-08-11,7130.794133205103,0.0911661126266952,0.23352839218870977,62.99999995410689,2.0328785294708128e-08,5.1031040934215813e-08,185968.97104821508,1.0115945129319603,2.154919873751469e-05,79.07000000000042,31332.000000000167
2022-08-12,7130.845599903837,0.0683745844700214,0.17514629414153232,62.99999996558025,1.5246588971031095e-08,3.827328070066186e-08,185970.31328616157,1.0086958846989715,1.6161899053136016e-05,79.07000000000042,31332.000000000167
2022-08-13,7130.8841999278875,0.05128093835251605,0.13135972060614926,62.99999997418527,1.143494172827332e-08,2.8704960525496393e-08,185971.31996462145,1.00652191352423,1.2121424289852013e-05,79.07000000000042,31332.000000000167
2022-08-14,7130.913149945925,0.03846070376438704,0.09851979045461194,62.99999998063904,8.57620629620499e-09,2.1528720394122297e-08,185972.07497346634,1.004891435143174,9.09106821738901e-06,79.07000000000042,31332.000000000167
2022-08-15,7130.934862459454,0.02884552782329028,0.07388984284095895,62.99999998547936,6.432154722153742e-09,1.6146540295591723e-08,185972.6412301,1.0036685763573818,6.818301163041757e-06,79.07000000000042,31332.000000000167
2022-08-16,7130.951146844601,0.02163414586746771,0.055417382130719214,62.99999998910961,4.8241160416153065e-09,1.2109905221693791e-08,185973.06592257525,1.0027514322680378,5.113725872281317e-06,79.07000000000042,31332.000000000167
2022-08-17,7130.963360133461,0.016225609400600784,0.04156303659803941,62.9999999918323,3.61808703121148e-09,9.082428916270342e-09,185973.38444193167,1.0020635742010298,3.835294404210987e-06,79.07000000000042,31332.000000000167
2022-08-18,7130.972520100106,0.012169207050450588,0.031172277448529555,62.99999999387431,2.71356527340861e-09,6.811821687202757e-09,185973.623331449,1.0015476806507737,2.8764708031582406e-06,79.07000000000042,31332.000000000167
2022-08-19,7130.979390075089,0.00912690528783794,0.023379208086397166,62.999999995405815,2.035173955056457e-09,5.1088662654020674e-09,185973.802498587,1.0011607604880817,2.1573531023686806e-06,79.07000000000042,31332.000000000167
2022-08-20,7130.984542556327,0.006845178965878456,0.017534406064797874,62.99999999655445,1.526380466292343e-09,3.8316496990515506e-09,185973.93687394052,1.0008705703660625,1.6180148267765105e-06,79.07000000000042,31332.000000000167
2022-08-21,7130.988406917256,0.005133884224408842,0.013150804548598405,62.99999999741593,1.1447853497192573e-09,2.8737372742886627e-09,185974.03765545564,1.0006529277745482,1.2135111200823829e-06,79.07000000000042,31332.000000000167
2022-08-22,7130.789624515683,0.0038504131683066317,0.009863103411448804,62.998739493860356,8.58589012289443e-10,2.155302955716497e-09,185968.85346007938,0.9992291916292317,9.101333400617871e-07,79.07000000000042,31332.000000000167
2022-08-23,7130.405243596857,0.002887809876229974,0.007397327558586603,62.99632352795838,6.439417592170822e-10,1.6164772167873728e-09,185958.82890178246,0.9954302970832697,6.826000050463404e-07,79.07000000000042,31332.000000000167
2022-08-24,7129.990261075158,0.0021658574071724804,0.005547995668939952,62.99371969832828,4.829563194128117e-10,1.2123579125905296e-09,185948.00626134034,0.9903186827348841,5.119500037847553e-07,79.07000000000042,31332.000000000167
2022-08-25,7129.777278870373,0.09987907954536003,0.004160996751704964,62.99238091789626,0.0006140921527796188,9.092684344428972e-10,185942.45173866872,0.9850467043588568,3.839625028385665e-07,79.07000000000042,31332.000000000167
2022-08-26,7130.031246159901,0.48861325277472983,0.003120747563778723,62.99396248221672,0.0030462187590579,6.81951325832173e-10,185949.07514207548,0.981561369574897,2.8797187712892486e-07,79.07000000000042,31332.000000000167
2022-08-27,7131.015516067899,1.160254380434316,0.10836544755066231,63.00010987071241,0.007245879324626354,0.0006493217784318216,185974.74465519938,0.9842317899478192,2.1597890784669364e-07,79.07000000000042,31332.000000000167
2022-08-28,7132.966388182156,2.0828604685836623,0.3605591535363011,63.012299597604525,0.013013595013831796,0.002197398573642878,186025.62291221428,0.9985972425901483,1.6198418088502023e-07,79.07000000000042,31332.000000000167
2022-08-29,7136.0563683829105,3.188971466499165,0.810952655391401,63.031719850110406,0.02003815359715477,0.004973840785435795,186106.20884414803,1.0304282163640737,1.2148813566376516e-07,79.07000000000042,31332.000000000167
2022-08-30,7140.416613714471,4.43448878086986,1.474225157348339,63.05918096709162,0.027924542799676103,0.009067484661475065,186219.92299219337,1.0850221965329148,9.111610174782387e-08,79.07000000000042,31332.000000000167
2022-08-31,7146.119150654318,5.75821952682888,2.337303968205185,63.0950482980402,0.03621490031242684,0.014386586346785074,186368.64377291064,1.1666755032497202,6.83370763108679e-08,79.07000000000042,31332.000000000167
2022-09-01,7153.163538814924,7.086150100842425,3.3659792689787196,63.139191847318216,0.04440422630090071,0.020703966909410128,186552.35967712992,1.2782871704237178,4.643134330497081e-05,79.07000000000042,31332.000000000167
2022-09-02,7161.466868720125,8.334651360376503,4.509865188644199,63.19094850733749,0.05195216778643841,0.027690871109659475,186768.9084191276,1.4210618548701504,0.0001569954531800861,79.07000000000042,31332.000000000167
