date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,total_boosters,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,population
2021-11-02,79603760.36068025,134980.05118042364,135368.02624324942,2181439.8058681395,2750.2859991396763,2754.9222238964544,1.2893033435933512,67.43907240615687,32562604.208051212,10479542.564870145,0.16691294407678808,2525921300.000013
2021-11-03,79738540.77931768,134780.41863741877,135238.9514978865,2184186.912659026,2747.1067908867585,2753.6205838887313,1.3874175529438844,67.52349531948524,35041264.78743795,10872215.412146484,0.16636893559476001,2525921300.000013
2021-11-04,79873048.2778788,134507.49856112828,135079.33446229677,2186930.123472941,2743.210813914911,2751.673514678026,1.4976174633504495,67.60722507720291,37824285.44639625,11244729.701595336,0.16568895121126093,2525921300.000013
2021-11-05,80007211.48177701,134163.20389822195,134884.11479759542,2189668.840212983,2738.7167400418753,2749.059781612919,1.6178750238218251,67.68981942199407,40860831.10244431,11587777.630672924,0.16486351366701088,2525921300.000013
2021-11-06,80140973.02531154,133761.54353452637,134650.16334771193,2192402.7013297467,2733.8611167637955,2745.8361332361956,1.7462041023847945,67.76485648634052,44101159.85407959,11895562.613195403,0.16390377616816398,2525921300.000013
2021-11-07,80274298.62362179,133325.59831023563,134376.98920309183,2195131.670228082,2728.9688983356173,2742.1377990221727,1.8820852034854316,67.83264785926097,47532540.54379183,12158197.270869419,0.16280339773698294,2525921300.000013
2021-11-08,80407340.1148884,133041.49126661354,134079.97209931322,2197856.0889671217,2724.41873903937,2738.0852324275897,2.0242670377142713,67.89767157641091,51123321.32616975,12374640.177748075,0.16155713783085635,2525921300.000013
2021-11-09,80540054.73978633,132714.62489792414,133756.339798467,2200575.757821013,2719.6688538916837,2733.711357740218,2.170997466391719,67.96681961637421,54828976.24915229,12544661.837900601,0.16017367108484254,2525921300.000013
2021-11-10,80672313.20766792,132258.4678815881,133396.06114167525,2203290.659509913,2714.901688899697,2729.1105958746566,2.320234040323851,68.04809564311462,58598007.3113795,12664711.8445373,0.15867372454827983,2525921300.000013
2021-11-11,80803949.99115829,131636.78349037678,132985.95900654752,2206000.994390033,2710.3348801201546,2724.4139572485947,2.4697414643088265,68.1494805881861,62374377.0768282,12732113.046557484,0.15709029664327212,2525921300.000013
2021-11-12,80934801.04710186,130851.05594357463,132512.79502527282,2208707.2068461804,2706.2124561470036,2719.770361440005,2.6172377401191484,68.27826315607179,66100808.958186865,12751643.169468874,0.15545831718187253,2525921300.000013
2021-11-13,81064732.10727221,129931.06017035083,131965.58312318882,2211410.0050861575,2702.7982399770954,2715.33262693004,2.761035286343406,68.44041520803648,69734677.26177213,12731186.887007944,0.15379590336798185,2525921300.000013
2021-11-14,81193659.89640449,128927.78913228819,131337.32467270852,2214110.3759865668,2700.370900409457,2711.2469634102035,2.900028888804101,68.6401216839848,73247847.3545225,12679944.227327727,0.1521150270734979,2525921300.000013
2021-11-15,81321677.50034162,128017.60393712841,130619.62647641264,2216810.9336221195,2700.5576355527332,2707.837935550546,3.0331811688655237,68.87910225199968,76613828.16915637,12592863.649422769,0.1503926697879937,2525921300.000013
2021-11-16,81448706.21302298,127028.71268135327,129807.35328733551,2219511.880387892,2700.9467657725045,2705.1629880236114,3.1597165165974346,69.15663357329204,79812733.11660561,12480312.520535097,0.14858490311669037,2525921300.000013
2021-11-17,81574639.87117653,125933.65815354907,128903.80902335573,2222212.422621239,2700.542233346835,2703.1112183932783,3.2792413305637886,69.46958038358905,82834448.97833991,12352441.640352858,0.1466117542605949,2525921300.000013
2021-11-18,81699385.7818085,124745.9106319687,127919.39860656028,2224911.189461084,2698.7668398452947,2701.458183672144,3.3918804161516767,69.81219902395561,85682433.9020647,12225415.48128276,0.1444298887400488,2525921300.000013
2021-11-19,81822895.4178206,123509.63601211502,126870.62434276783,2227606.5469923904,2695.357531306082,2699.9070052395673,3.498401747149315,70.17603727701659,88376069.84474517,12113982.024843793,0.14201407783493336,2525921300.000013
2021-11-20,81945187.43972303,122292.02190242837,125779.33320617107,2230296.8338545095,2690.2868621188672,2698.1191975301963,3.5995800757142864,70.55597139667657,90934730.21025586,12022917.645507457,0.13934329916482335,2525921300.000013
2021-11-21,82066364.96191908,121177.52219605222,124672.15230281852,2232980.537947446,2683.704092936924,2695.737789550366,3.6955696721703357,70.94906080348684,93361895.41840632,11956864.374628346,0.13641390617710833,2525921300.000013
2021-11-22,82186666.34023386,120301.37831478333,123569.8345102427,2235658.268037188,2677.7300897414816,2692.4763256792617,3.7871326516713903,71.34881564139998,95676502.83681718,11920479.532700427,0.13327374572850045,2525921300.000013
2021-11-23,82306089.58811022,119423.24787635915,122483.33976212627,2238329.046470687,2670.778433498746,2688.166239896166,3.875464065353419,71.7468622158594,97909067.66796532,11917372.215249319,0.12997470166870906,2525921300.000013
2021-11-24,82424627.58408538,118537.99597514283,121426.81687993358,2240991.100415397,2662.0539447103592,2682.667663923421,3.962037124645322,72.13415635808082,100096890.99625534,11946837.149688462,0.12658429063420812,2525921300.000013
2021-11-25,82542288.23916304,117660.65507767274,120414.63784579391,2243642.4678939683,2651.367478571558,2675.89616358575,4.048511844776822,72.50190395246504,102281716.99303845,12006839.382159706,0.12319274286253407,2525921300.000013
2021-11-26,82659109.62234266,116821.38317961864,119459.17350716396,2246281.452310266,2638.984416297774,2667.842791079749,4.136653922367367,72.84233423454927,104508275.33776543,12090942.095604928,0.11986837744425041,2525921300.000013
2021-11-27,82775171.30476616,116061.68242349889,118569.12535532465,2248906.9633438857,2625.511033619585,2658.589124176008,4.227099523869908,73.1492067198681,106792483.67486592,12190008.946235064,0.1166708370586243,2525921300.000013
2021-11-28,82890602.86782813,115431.56306196822,117748.27435925383,2251518.7726210393,2611.8092771539295,2648.3185456206975,4.320695360420213,73.41809314591282,109155848.31464992,12294551.014782974,0.11365939799435622,2525921300.000013
2021-11-29,83005641.22879623,115038.36096809883,116996.414981787,2254119.949165201,2601.1765441615075,2637.3825220144927,4.418772974743092,73.6468416758536,111632038.7131046,12398319.824839674,0.11087399258109375,2525921300.000013
2021-11-30,83120314.59271881,114673.36392258364,116317.86029613357,2256709.705490581,2589.7563253803455,2625.808219565172,4.522762019357261,73.83583083672224,114257279.7187168,12494944.210678902,0.10833196502405573,2525921300.000013
2021-12-01,83234615.46745454,114300.87473573233,115712.55733974739,2259286.222556853,2576.5170662718497,2613.589023594374,4.63393592951472,73.9880725457706,117063745.51410241,12581233.748830136,0.1060492323330064,2525921300.000013
2021-12-02,83348520.97032276,113905.50286821827,115176.10701208285,2261847.431090235,2561.2085333819773,2600.70958362985,4.75325850822202,74.10928614817745,120075846.7727134,12658399.371399608,0.10404468119868834,2525921300.000013
2021-12-03,83462008.05809125,113487.08776848772,114699.7789979117,2264391.597574305,2544.1664840700996,2587.1645972246533,4.881185962614486,74.20810585224501,123305115.1282424,12723414.857686762,0.10232035640645012,2525921300.000013
2021-12-04,83575064.94946706,113056.89137581649,114270.52295981077,2266917.7637431105,2526.1661688056483,2572.9728978215317,5.019031521088215,74.2960068293907,126784791.45859312,12774844.517279312,0.1008718122305003,2525921300.000013
2021-12-05,83687699.69196467,112634.74249760265,113870.9769325279,2269426.076201001,2508.3124578906004,2558.18802065122,5.167057900673958,74.37507040969666,130521521.49079376,12818170.2316893,0.09967228192659223,2525921300.000013
2021-12-06,83799972.01016624,112272.31820157965,113475.82769858807,2271921.099183721,2495.022982719828,2543.0235305175074,5.32430990902196,74.44718370578585,134491165.57674128,12857485.51224469,0.09868601493557133,2525921300.000013
2021-12-07,83911870.93944445,111898.92927820495,113079.47959472335,2274402.0059973607,2480.9068136397455,2527.4738115920773,5.488835049736744,74.51404695839572,138644618.85865507,12886990.583052315,0.09786729077504644,2525921300.000013
2021-12-08,84023380.12680387,111509.18735942958,112680.66678977247,2276866.44649867,2464.440501309321,2511.4629866837186,5.6580096098623605,74.57713121103994,142915471.24930823,12919235.570547173,0.09717341572187967,2525921300.000013
2021-12-09,84134488.96869707,111108.84189319873,112281.1434510884,2279311.608629662,2445.1621309916904,2494.8849470263667,5.828820232606863,74.6377695459659,147227583.08785406,12966196.990531601,0.09655136108035624,2525921300.000013
2021-12-10,84245200.96438652,110711.99568945318,111884.70136934426,2281735.014568565,2423.4059389031117,2477.633374620134,5.998017566181078,74.69711949948746,151499325.1978882,13036646.63258844,0.09594034692532871,2525921300.000013
2021-12-11,84355539.98096615,110339.01657963044,111496.43317713763,2284135.1178430393,2400.1032744746867,2459.6242589870817,6.163472935463226,74.75612598531382,155677297.56090832,13141461.417298492,0.09529850518430047,2525921300.000013
2021-12-12,84465554.95212746,110014.97116129054,111122.17976294388,2286511.7511650883,2376.6333220486495,2440.812784738052,6.324054604635567,74.81558172234034,159732759.71743327,13288460.704425083,0.09459976770529076,2525921300.000013
2021-12-13,84575363.93752816,109808.98540070302,110770.2747097323,2288869.1774332896,2357.426268201002,2421.1559300208983,6.478432194588514,74.876130700288,163632040.79908037,13476847.403787483,0.09380842306403606,2525921300.000013
2021-12-14,84684972.38764851,109608.45012033996,110443.06303601625,2291206.2840284286,2337.1065951391192,2400.612857664352,6.625351780071971,74.9381439204973,167343544.77865764,13696762.19595634,0.09290948471884165,2525921300.000013
2021-12-15,84794360.69682893,109388.30918042964,110140.08008131098,2293520.911502255,2314.6274738268703,2379.2108211732834,6.764007694136083,74.9998244885308,170846798.5243781,13940410.81760399,0.09189575284100596,2525921300.000013
2021-12-16,84903498.92351064,109138.22668170246,109858.56327947078,2295810.8563965717,2289.9448943165035,2357.036774897419,6.8941935534075025,75.06104952347643,174136712.50509703,14195910.698804177,0.09075859549694723,2525921300.000013
2021-12-17,85012357.8304159,108858.90690526535,109593.8359886918,2298074.6233575484,2263.7669609765535,2334.231081657877,7.016530911661972,75.12265624409417,177228709.38153797,14459416.692477427,0.08950575980952373,2525921300.000013
2021-12-18,85120917.1646834,108559.33426750766,109339.59536401415,2300311.989221461,2237.365863912767,2310.9827934670693,7.132651092602339,75.18594806542367,180163696.75853577,14731518.351129262,0.08812641100129288,2525921300.000013
2021-12-19,85229171.86796969,108254.70328628054,109088.12826169856,2302524.4260789948,2212.4368575338026,2287.526112068631,7.242337705359975,75.25278409367031,182936074.17095447,15013428.867370885,0.08662583604670346,2525921300.000013
2021-12-20,85336753.6226807,107581.75471099369,108769.9522137272,2304718.3303381763,2193.9042591813827,2264.1658309810173,7.345517015283727,75.32508257574736,185544261.02107328,15284785.73984622,0.08499054704149182,2525921300.000013
2021-12-21,85443682.62538168,106929.00270098943,108387.17380703118,2306893.18133476,2174.850996583842,2240.9865186785582,7.442291769219755,75.40428009599938,187990437.6788789,15528244.41068624,0.08321042805746028,2525921300.000013
2021-12-22,85550251.96136023,106569.33597855411,107984.46318219662,2309047.057542767,2153.876208006727,2218.022161471753,7.5331270363524485,75.49133935448187,190286290.1857755,15732732.557659175,0.08127062000883546,2525921300.000013
2021-12-23,85656915.46243918,106663.50107893835,107630.93082766248,2311177.708186167,2130.650643400006,2195.2659923061447,7.618832510619228,75.58673027539609,192452734.3825122,15883299.475823589,0.07914494949272884,2525921300.000013
2021-12-24,85764203.60033628,107288.137897116,107406.53517536886,2313283.3569476437,2105.648761476963,2172.6778623614796,7.690267078504187,75.69036638786585,194258520.86078554,15973022.17585608,0.07682671470519638,2525921300.000013
2021-12-25,85872660.40668413,108456.80634785331,107391.88829749318,2315363.304750167,2079.9478025233684,2150.189769751074,7.750179785284098,75.80147727958729,195772926.96118414,15996015.015861053,0.07432704960355802,2525921300.000013
2021-12-26,85982796.1630449,110135.75636076086,107660.6101790024,2317418.381843171,2055.077093004358,2127.71000604634,7.806720165401353,75.91887896809394,197201801.80049407,15950580.74864436,0.07166109198612045,2525921300.000013
2021-12-27,86093345.44027022,110549.27722532192,108084.54202290741,2319452.0280436613,2033.6462004901814,2104.8161821365675,7.871896943701964,76.0407773579387,198848817.83669922,15831290.354502037,0.06884859856295823,2525921300.000013
2021-12-28,86204716.13791125,111370.69764103426,108719.06997096221,2321463.6770928656,2011.6490492040964,2081.5017778435404,7.95947183511973,76.16481863577798,201061372.05179748,15638336.5675249,0.06592539526998864,2525921300.000013
2021-12-29,86318343.79124868,113627.6533374339,109727.40116341895,2323452.941627022,1989.2645341558223,2057.9859552313974,8.083255298447114,76.28984862453882,204188338.82827955,15382171.784434903,0.06293935996251095,2525921300.000013
2021-12-30,86436166.76627114,117822.97502246797,111321.611905693,2325420.0367794163,1967.0951523945037,2034.6209858159232,8.255843703958165,76.41565489115794,208547737.7641964,15081071.34160674,0.059947409435360983,2525921300.000013
2021-12-31,86560232.65590903,124065.8896378919,113718.4337933617,2327366.097881915,1946.0611024988539,2011.8228209715119,8.487628737891068,76.5411217436756,214402146.48017734,14752428.07422382,0.05697590937128487,2525921300.000013
2022-01-01,86692403.07720986,132170.42130081734,117106.0933059135,2329293.41874111,1927.3208591947637,1990.0190197363936,8.785958948376297,76.6647246303166,221937280.59867567,14409220.290525675,0.05406241037364794,2525921300.000013
2022-01-02,86834132.26921973,141729.1920098731,121619.44150205975,2331205.6303454284,1912.2116043185058,1969.6096946665511,9.154553729704991,76.78484066084357,231247149.87176082,14056390.126265315,0.05123701463220756,2525921300.000013
2022-01-03,86983465.29139456,149333.0221748259,127159.97674500008,2333104.94960135,1899.3192559214933,1950.4201539992696,9.59274205875258,76.89933815561986,242315267.89178157,13693049.440174118,0.048519389933431745,2525921300.000013
