date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,cardiovasc_death_rate,female_smokers,population
2022-05-06,4442373.762414115,2735.4529078653222,3702.375750595429,35533.84872169183,7.0558128728854665,8.541578540459945,207.6603409988428,0.6159332287800168,77.01581825368392,661.3396293341009,42631.660732885335,0.0603322120172324,18.4465517895433,81.96589427638256,47.46486240361448,27569.312681579246,0.022383275686375884,25.123533403768768,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-07,4444877.94254427,2504.1801301556197,3376.814633728734,35540.48014178605,6.631420094224547,8.032275372701141,207.7397733638706,0.6353094884886981,75.01205761398637,640.4543018325093,42759.478597498586,0.05716496379637621,19.279269045777415,81.98619656378347,47.474372239039305,26956.226253265915,0.021543597682687564,24.486270608741282,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-08,4447217.596274724,2339.6537304544677,3087.7153689617116,35546.752979642755,6.272837856705909,7.569532321381068,207.81861024268346,0.6568670549573454,72.94506454209943,624.4260204920297,43102.409788460136,0.05443739446977737,20.015652495386746,82.0072571513445,47.484058914250454,26749.77243720222,0.02106574609653412,23.856733176336213,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-09,4449472.337477542,2254.7412028182293,2836.1336668311765,35552.768629366896,6.015649724139006,7.143251212593663,207.89776925279506,0.6799004528211129,70.84486821911506,612.6608857633346,43615.67804270263,0.05216466511542295,20.641713515043648,82.02928707811742,47.49401218827356,26853.251516007716,0.02095347893245233,23.23800431017721,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-10,4451664.65608166,2192.318604117553,2625.111002547432,35558.54269697674,5.774067609846343,6.753606961481454,207.97791420527207,0.7036877830547498,68.71104289025752,604.3877619307758,44258.967307075516,0.05033390607638628,21.151346545461823,82.0524090707084,47.50431602549742,27184.170585939246,0.021178910104316655,22.632235617894732,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-11,4453814.628890598,2149.9728089382,2456.1555849745714,35564.08704858911,5.54435161236214,6.401617955435597,208.0594636112911,0.7275253718741275,66.53620718385353,598.9118944926851,44971.24579381672,0.04891203266006934,21.55094526785529,82.07666523871339,47.515040348147046,27657.032932990347,0.021696561375910438,22.040581044384233,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-12,4455939.777065499,2125.1481749001623,2328.783213617809,35569.41462386916,5.327575280053771,6.08801081628582,208.14257621525596,0.7507484245099924,64.29913340986825,595.5461057434643,45688.46054122557,0.04783948667992602,21.84930623595937,82.10198874803967,47.52619913635276,28184.69032676284,0.022442912305365312,21.46315944198245,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-13,4458054.959237398,2115.182171899107,2240.1729213639733,35574.54304611782,5.128422248663476,5.812368971942878,208.22713610455796,0.7727736648595478,61.97344508002569,593.550674976636,46344.96415187917,0.04707499316120508,22.05304948950996,82.12826046859288,47.53777992757168,28675.35140699848,0.023337678734518526,20.89900177282494,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-14,4460172.291341435,2117.3321040374553,2184.9087065368803,35579.49732983728,4.954283719464646,5.572494085130405,208.31283963497984,0.7930805718508676,59.54238180614087,592.0510799234926,46868.3540124227,0.04657030434084569,22.16860741448221,82.15531122086946,47.54975495214295,29063.197443419558,0.024298992728975552,20.34603510466721,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-15,4462301.086492508,2128.795151072697,2154.7858319388624,35584.31191140516,4.814581567879034,5.363927124933783,208.39918127762496,0.8112630791790374,57.008951836182966,590.4036299167637,47194.96030569718,0.046290204015168916,22.203406110312237,82.18290956303424,47.562067506932095,29284.639065111576,0.025257534785904295,19.801058002708576,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-16,4464456.39266512,2155.3061726128644,2140.5806079554422,35589.044777122115,4.73286571695647,5.180496733487027,208.485448821826,0.8270079105478216,54.42067638521744,587.9486985203143,47263.28032946688,0.04621813782068509,22.16509659954093,82.21076184260548,47.57463595663741,29260.162039622344,0.02613303473519426,19.250381737325576,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-17,4466643.028920307,2186.6362551868656,2139.768630982745,35593.70536693989,4.660589817775535,5.021332149339582,208.57075597642148,0.8401234183665882,51.83525518807281,584.1121218217169,47032.88843068134,0.046326822499321255,22.06327946323039,82.23854293980813,47.587358350800685,28937.785249820223,0.02686658277408481,18.69387437668522,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-18,4468857.630158238,2214.601237931846,2149.001066643655,35598.29308467491,4.587717735018794,4.884653119761642,208.65420676900033,0.8505673536909087,49.32042975563127,578.6774656390745,46573.36869857668,0.04656993911107796,21.916000321404724,82.26592255715097,47.60011701778707,28312.32243768841,0.027409148457422084,18.138029570490666,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-19,4471091.175220495,2233.5450622562566,2164.4861647209473,35602.802231088644,4.509146413739861,4.76778880556138,208.73506150855403,0.858461229553897,46.938819407867655,571.5571134503797,45976.29043795972,0.046875902943521855,21.746946912029657,82.29261063150264,47.61281982539596,27438.27426200907,0.027712969940351672,17.59311267560558,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-20,4473330.882966767,2239.7077462720276,2182.2753953571323,35607.22570369791,4.423472609270641,4.667191959697867,208.81278578881722,0.8641072343826186,44.729760968311915,562.7937239048508,45345.88169401606,0.047166784996911015,21.58609092093242,82.31836828390504,47.62539702806449,26384.05942953851,0.027760810196052414,17.0710203502724,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-21,4475561.634332386,2230.7513656186975,2198.4780512043426,35611.557771632564,4.332067934651758,4.578449561240762,208.88706219229192,0.8679344981851551,42.74504212248479,552.5321384360726,44689.49570813331,0.047384623330747326,21.459135094383896,82.34304285804848,47.63778952929019,25218.918570214675,0.027563173904311487,16.58367524977607,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-22,4477767.038871467,2205.4045390815118,2209.422199036744,35615.79615677877,4.238385146205372,4.49629079084008,208.95778565520823,0.8704654179181177,41.01004209606532,541.0477302006815,44041.39865569603,0.0475001675627018,21.3845517086354,82.36656171690429,47.649954299521035,24014.607754422508,0.027131494843230422,16.141809443149786,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-23,4479932.696428978,2165.657557510878,2210.9009690901016,35619.947376149095,4.15121937031984,4.4133325081268335,209.02500763183957,0.872210892785713,39.51494915446662,528.6467543408802,43424.41267955489,0.04747111791507748,21.372308416253567,82.38893195348311,47.66185745056198,22830.298899204106,0.02649374071871891,15.7540629647153,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-24,4482051.128284894,2118.431855915967,2201.1575385499646,35624.00767173695,4.060295587856239,4.32767956855473,209.0888984194197,0.8736072646119104,38.22341290010987,515.7794096470635,42879.03502679615,0.0472701128383767,21.429570678706042,82.41020656045828,47.67349425146389,21699.007448481967,0.02569351174459836,15.426318716749165,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-25,4484116.640072759,2065.5117878645797,2179.859152134842,35627.97398263276,3.966310895804919,4.238973962130339,209.14964472600656,0.874995041219115,37.09991261625892,502.8608015791897,42346.85566570156,0.04691670873996552,21.54278725272704,82.43048426746729,47.684843700879824,20635.66269689802,0.024801969619696378,15.161191041440368,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-26,4486126.291657679,2009.6515849191223,2147.8745198865254,35631.845871590005,3.8718889572447734,4.1479652809060985,209.20750148244963,0.8765922731573885,36.09298552877471,490.19448612298373,41802.47082167441,0.04646565049485785,21.68798895279677,82.44989729885526,47.695907500934666,19654.474689124734,0.023866344700228033,14.957642149858575,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-27,4488080.624544817,1954.3328871379545,2107.1068655128283,35635.62696994982,3.781098359821109,4.05618856960007,209.26273907240636,0.8785248448163296,35.15913798303874,477.88246769501797,41220.05436059975,0.045974965085105964,21.838708262755333,82.46859007174984,47.70669096829965,18763.06505045702,0.02293175593952141,14.810719168955039,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-28,4489984.207435768,1903.5828909513998,2060.3687126446434,35639.32606133443,3.6990913846040394,3.9657227135607553,209.3156087645507,0.8808516168055258,34.270177663103276,466.0385152832227,40588.86341104457,0.04550675710406871,21.976498876445973,82.48664116402581,47.71720132254025,17954.90670639482,0.022020245526069657,14.711333817569564,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-29,4491846.045395836,1861.8379600687558,2011.287974528734,35642.957894417166,3.6318330827322844,3.8790092297407073,209.3662471357921,0.8836120480921871,33.42625962095387,454.655421691894,39910.77423895575,0.0451030801098874,22.088316303423717,82.5040750876284,47.72742167710241,17188.843927662976,0.021126043873059056,14.64607405419206,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-30,4493681.279586637,1835.2341908014077,1964.084823818337,35646.538750483254,3.5808560660892956,3.7974558557250573,209.41465513206415,0.8868444594692708,32.61846653213432,443.6372999470077,39195.10430559049,0.04479094938429021,22.16708725988844,82.52083217221785,47.737339367070575,16420.697037537815,0.020235127604212547,14.597087538058416,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-05-31,4495491.680197418,1810.4006107804375,1920.080526234796,35650.07267953993,3.5339290566775126,3.722180450294121,209.4607710840193,0.8906464344532796,31.84141938843498,433.19812686717296,38470.72409215348,0.04459709051268443,22.209397539292574,82.53680593265412,47.74692986466951,15636.85249696398,0.019327283001155555,14.560315653543832,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-01,4497278.066143544,1786.3859461267007,1880.2055438357634,35653.56700157484,3.494322034912793,3.6546678199442537,209.5046327732604,0.8951486913861795,31.081678633116834,423.54552469142743,37794.91225140346,0.04449694522775838,22.221343564941343,82.55188434606472,47.75619303521842,14861.932472270513,0.01837765358894038,14.532704742743544,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-02,4499041.037067264,1762.9709237191391,1844.9655536428236,35657.031327457844,3.4643258830042503,3.596354775753282,209.54628211065017,0.9005239296579295,30.333624844262356,414.8530995625271,37181.14611486163,0.044484699871045086,22.21198052438477,82.56597095185634,47.765144130001474,14103.410230091718,0.017357900825189468,14.51195486604281,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-03,4500781.522338269,1740.4852710052585,1814.4159616122106,35660.47682461735,3.4454971595059396,3.548318926029575,209.58578979888966,0.906950477948038,29.61550628671975,407.35099144629794,36647.05586927491,0.04455276213663875,22.189295671245944,82.57899017252198,47.77379491068798,13369.687181295372,0.016261799891678155,14.496331372544407,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-04,4502501.192804128,1719.6704658589883,1788.1427881128448,35663.91566629758,3.438841680230623,3.51104527079885,209.62325524509515,0.9145541642141003,28.95236985725058,401.29814985492436,36202.29361494912,0.04468897367099885,22.157299807733132,82.59089130424616,47.782163086700606,12673.432418938575,0.01507611721029063,14.484523577889258,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-05,4504202.7696031025,1701.5767989740757,1765.2483320348622,35667.360618501516,3.444952203935092,3.484251147669278,209.65879728385397,0.9233553452032397,28.384607063267644,396.88999894581565,35854.356571910015,0.04486191448078637,22.1177841641386,82.6016377735952,47.79024157811537,12025.711111230448,0.013807087907717987,14.475538772621876,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-06,4505886.399891408,1683.6302883061892,1743.5905953415984,35670.832293223306,3.471674721794246,3.468557462238712,209.69257323761605,0.9332901029554369,27.928742950973714,394.2311061906163,35609.765958344324,0.045058200566472195,22.070563397829257,82.61123366309891,47.7980594964502,11437.446083907658,0.012475548639256505,14.468647453739212,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-07,4507553.034792512,1666.6349011035938,1723.0525685165435,35674.335742218755,3.503448995450408,3.4641074955154965,209.72479563603395,0.9442261421810263,27.57821526106484,393.33283190540624,35471.42280424633,0.04529946813655428,22.009696950440492,82.61970579031072,47.80565483565381,10923.25681567801,0.011113287206656351,14.46330653406655,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-08,4509206.374397557,1653.3396050455387,1704.0458512419673,35677.8684517837,3.5327095649459235,3.4694952951983598,209.75573716012207,0.9559637242828298,27.307934231836157,394.16706090384514,35409.19716136191,0.04560840847151726,21.925070062539515,82.62710077130458,47.81305399034741,10502.941706781145,0.009747699729491301,14.459114354331447,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-09,4510851.864750986,1645.4903534286295,1687.2627922776317,35681.42255732522,3.5541055415181093,3.4822224733380116,209.78570429219914,0.9682757990298354,27.11144517937166,396.6315335576517,35416.66750579847,0.046008504155835815,21.81273758245735,82.63351691655224,47.820292108791655,10189.415087454972,0.008401272534675043,14.455776942219194,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-10,4512495.945589749,1644.0808387624893,1673.490594369829,35684.98650429002,3.5639469648005138,3.499040804583345,209.8150369457172,0.9809193573525331,26.975487569079526,400.4819242471017,35462.11617556739,0.04649910597725185,21.672961396280662,82.63906448120873,47.827391027295164,9991.098662068294,0.007102182584587412,14.453082706664414,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-11,4514145.486147716,1649.5405579665041,1663.4718929331596,35688.546293860745,3.5597895707238547,3.5162091748660855,209.84407861426556,0.9936641463272649,26.90971845638305,405.4919215305111,35506.745341113216,0.04707245488694671,21.50748769233011,82.64388094009219,47.83436583026459,9905.13251303475,0.0058796427561522615,14.450870853527741,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-12,4515807.362008983,1661.8758612673823,1657.8001900618628,35692.08641722819,3.5401233674417325,3.529686292914275,209.87317272928382,1.0062865712839115,26.92173615967582,411.29201807096086,35511.854577909944,0.047713843427653536,21.319313248239208,82.64813921185659,47.841228154211116,9928.813331123847,0.004760410800145871,14.449031291406332,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-13,4517482.159176427,1674.7971674437517,1656.5381905425209,35695.599379824875,3.5129625966866693,3.5354516944756273,209.90261823474594,1.0185979278165227,27.005749437145397,417.7369514976298,35464.63296639954,0.04840173680474152,21.112497218015243,82.6519901554989,47.84798704972434,10050.632865181942,0.003766171060678247,14.447479835717019,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-14,4519173.659265973,1691.5000895453243,1660.0902544130338,35699.07773461014,3.4783547852654912,3.531719022957566,209.9326687503972,1.030436325629685,27.142240326081453,424.69553844545953,35389.20258517462,0.04911998392223753,20.892116934196657,82.65556453000502,47.85467273719636,10251.471836992483,0.002911570764804096,14.446151731991403,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-15,4520888.172633067,1714.5133670943544,1668.8292775906439,35702.51112901195,3.43339440181273,3.5173707151819804,209.96348039279172,1.0416533592836743,27.314631117217886,432.0444237112769,35275.55518710338,0.049854855427133936,20.66382428758999,82.65897123202231,47.86132969834013,10503.484000562737,0.0022027472397310615,14.444996798347159,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-16,4522632.645360392,1744.472727324647,1682.9695498219444,35705.88913215009,3.378003138140418,3.4920445199029735,209.9950946190931,1.0521057272843475,27.527537655948358,439.7017082165546,35110.47296757386,0.05060542728463624,20.430019152990514,82.66228175304076,47.86798676955348,10766.411610635387,0.0016520604297982962,14.443975782341514,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-17,4524413.239498645,1780.5941382536687,1702.4713981453876,35709.203355253536,3.3142231034437146,3.4561983866951724,210.0274731944429,1.0616473303695324,27.787686208994277,447.6375933796112,34869.67427965588,0.05136777440659296,20.190576743540586,82.66554114671345,47.87468254646059,11018.383174686318,0.0012390453223487222,14.44305762861136,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-18,4526234.268247131,1821.0287484866344,1726.969669488164,35712.449041973494,3.245686719955124,3.4111591326199617,210.06053928497275,1.070143707214772,28.092202924360485,455.85028617885905,34539.045124738725,0.052135720914834906,19.94716494291726,82.66878724335777,47.88144710700129,11245.426796011525,0.0009292839917615416,14.442217429603337,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-19,4528097.397339201,1863.129092069568,1755.720092613863,35715.626261118174,3.177219144685158,3.359158942225157,210.09417741137045,1.0775153434362905,28.445655102126253,463.841205261165,34114.39505880942,0.05291400788069639,19.702215982559657,82.6720650608313,47.88831189780113,11434.637744067484,0.0006969629938211562,14.441434888621398,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-20,4530000.570871245,1903.1735320450682,1788.3452512638905,35718.72693565769,3.100674539509348,3.300110641704425,210.12823987817907,1.083768052502882,28.837538029891434,472.1824068547303,33623.19506592353,0.05371718011866716,19.4581115667517,82.67538929336115,47.895316664139536,11569.990363642097,0.0005227222453658672,14.44069316711248,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-21,4531946.115564559,1945.5446933130543,1824.6373002772677,35721.74956502709,3.022629369402538,3.2348677259454206,210.16253284981104,1.0889784311030843,29.265645442263477,481.3667340356832,33107.997301381925,0.054533036995917064,19.218856784307498,82.67872716717676,47.902477317109245,11637.434417851176,0.00039204168402440036,14.43997802013076,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-22,4533934.961818868,1988.8462543092926,1863.8276675156458,35724.70449762298,2.9549325958948294,3.166397400793911,210.19684598512845,1.093281334639532,29.746357546468175,491.77618174848254,32617.666867439202,0.05534353986717059,18.99375958887706,82.68205701080609,47.90982114232457,11632.570868333454,0.00029403126301830027,14.43927714793584,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-23,4535966.165384842,2031.203565974377,1904.7891538364786,35727.61032215071,2.905824527722677,3.098857843743465,210.2309520389436,1.096894582104408,30.294432025397395,503.61293786275246,32148.279126015776,0.05612788760884603,18.789628030377926,82.6853638634699,47.917375876135864,11552.303652219725,0.00022052344726372522,14.438579709691396,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-24,4538036.548618469,2070.3832336275213,1946.1875080729017,35730.491161134734,2.8808389840273056,3.0369061494527223,210.2646438934614,1.1000369676061033,30.915022467658304,516.9878061766385,31703.797418202885,0.05686482326965982,18.611455024076296,82.68863779740862,47.92514890774838,11402.143172261125,0.0001653925854477939,14.437875958739156,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-25,4540140.4314218415,2103.8828033719046,1986.5951082686418,35733.37464105149,2.883479916753515,2.98517928888334,210.29776346308276,1.1029601756076173,31.619169242469695,531.7634467462483,31283.66120198446,0.05753436405857979,18.46146941931775,82.69188688070041,47.933147395097066,11201.358154890753,0.00012404443908584545,14.437156969054387,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-26,4542269.429448741,2128.998026898679,2024.5762226041993,35736.29036992893,2.915728877448786,2.947904828653459,210.3302501991223,1.1058843204581386,32.40432521885943,547.8891493777219,30903.848341695237,0.05811909883579013,18.340678664359057,82.6951001960781,47.941380746710706,10978.82283400906,9.303332931438409e-05,14.436426550320222,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-27,4544405.618305049,2136.1888563084663,2057.863913074678,35739.25240899167,2.9620390627407636,2.9282560293763296,210.36208293053141,1.1089710942544007,33.256540617441324,565.2379027572741,30598.776834810575,0.05860516123091508,18.24819807389957,82.69825743535863,47.94986248311002,10755.16654373564,6.977499698578806e-05,14.435685458958673,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-28,4546547.0731825745,2141.4548775254702,2085.8508148965093,35742.27524727386,3.0228382821880917,2.928522015568127,210.3932861797993,1.1123125159073501,34.15376616120645,583.5250172424878,30395.252567930853,0.05898295948168672,18.181125930990312,82.70133609526503,47.95862423789819,10544.041536761019,5.233124773934104e-05,14.434943150456904,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-29,4548696.972485514,2149.899302940486,2108.8580754580994,35745.37863972176,3.1033924479048096,2.9500430953865067,210.4238975695621,1.1159439861548193,35.084991718513166,602.3786692020672,30268.678032929434,0.05927244908767107,18.13247179148775,82.70430426925108,47.9676653342091,10348.773395621844,3.924843580450578e-05,14.434213988569912,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-06-30,4550861.404121738,2164.4316362228205,2127.890298028613,35748.582412241274,3.203772519509737,2.9929857798462836,210.45397699100508,1.1198272527059674,36.03300687873625,621.4107956959922,30196.73150465833,0.059481647740123135,18.097157657449063,82.70712623038057,47.976973790572856,10175.631258739668,2.9436326853379334e-05,14.433514402222542,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-01,4553047.720221238,2186.3160995006674,2144.451749539562,35751.90256548353,3.320153242250278,3.0561740472311945,210.48360863207117,1.1239085778617333,36.97237959344139,640.177747709293,30154.20892261144,0.05962384084710924,18.07169177249859,82.7097902125399,47.986538843252916,10032.742238495617,2.20772451400345e-05,14.432860753185995,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-02,4555263.303174985,2215.582953746383,2160.4085164209964,35755.34835268412,3.445787200595277,3.136962791402715,210.51290863953523,1.1281497591881566,37.8800119090436,658.1998266190749,30121.568456664507,0.05971788063533201,18.05351672853363,82.7123056522945,47.996369226169556,9926.031258703659,1.6557933855025875e-05,14.432267736835218,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-03,4557514.64016405,2251.3369890654462,2177.8851214786464,35758.920088042556,3.571735358429657,3.2311429080316794,210.5420117963938,1.1325534958617074,38.74202250644339,675.6893011213854,30090.426342498424,0.05978841047649909,18.040137546400246,82.71466540599539,48.006516253822454,9861.193402010951,1.2418450391269407e-05,14.431747182716933,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-04,4559791.976955622,2277.336791572843,2198.0487386526206,35762.587334939526,3.667246896973509,3.332340697507281,210.57107865983605,1.1371130856971872,39.570414746671645,692.9558575475688,30067.06975687386,0.059841307857374404,18.03010315980021,82.71686573193686,48.01705267194416,9848.136599665952,9.313837793452055e-06,14.431319760017681,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-05,4562100.254678585,2308.277722962118,2221.8802249655514,35766.35688775932,3.7695528197889607,3.4394465379979513,210.60026972532336,1.1418278653394724,40.393421919732305,709.9133863733473,30049.55231765544,0.059880980893030886,18.022577369850183,82.71892127697474,48.02806729969186,9895.275154985418,6.9853783450890416e-06,14.430988042379152,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-06,4564452.2253172835,2351.970638698644,2250.747248879306,35770.244912102666,3.8880243433485138,3.5519336429942667,210.62978164111627,1.1466718039819814,41.24049307199063,726.5966428827911,30036.414238241625,0.059910735669773243,18.016933027387662,82.72085272243704,48.03967151549295,10010.077035275925,5.239033758816781e-06,14.430741031784382,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-07,4566863.763541944,2411.5382246607032,2286.0479348818485,35774.269915492696,4.025003390025936,3.669599230306468,210.65983493801264,1.1515759279703275,42.12098066372154,743.157808600362,30026.560678681264,0.05993305175233002,18.01269977054077,82.72267751855705,48.051965175081314,10197.433358228129,3.929275319112586e-06,14.43055755147244,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-08,4569350.35058148,2486.5870395362554,2328.9435969273886,35778.44747540432,4.1775599116209445,3.7923703988125976,210.69063848534557,1.1564573176648836,43.03624293153395,759.9191159848558,30019.17050901099,0.0599497888142476,18.0095248279056,82.724426529351,48.06505613729037,10457.736056163032,2.946956489334439e-06,14.430408790624387,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-09,4571924.437128101,2574.0865466205214,2380.158288516489,35782.78628528632,4.338809882002723,3.9201585360196027,210.7224221413204,1.1611852636203515,43.99426364661433,777.2610887662771,30013.627881758286,0.05996234161068578,18.007143620929227,82.72611918595972,48.07905907129364,10791.759960674326,2.2102173670008293e-06,14.430260212877814,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-10,4574593.465515765,2669.028387664167,2439.828465256149,35787.28518907791,4.4989037915925465,4.052750123734166,210.75535038103908,1.1655586309731838,44.98936289333185,795.4169381002423,30009.470911318756,0.05997175620801442,18.005357715696945,82.72775584066576,48.09410393501523,11185.000303408153,1.657663025250622e-06,14.430072987712679,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-11,4577347.607782596,2754.14226683087,2507.9435931244034,35791.89440247429,4.609213396377028,4.187380304500695,210.78952733005886,1.1693624121439168,46.00551602908105,814.5587604594753,30006.35318348911,0.059978817156010895,18.004018286772734,82.72932253660804,48.1103285976739,11618.45706336738,1.2432472689379665e-06,14.42982978926546,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
