date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,female_smokers,male_smokers,life_expectancy,population
2021-02-18,925.4956655422358,8.266517001975688,5.809709232002318,8.999999650061374,1.5431013259665976e-07,3.878536763720999e-07,0.010000000000000054,0.8650947440766609,14.000000000000076,0.0,52.72303810794176,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-19,935.2569463124636,9.761280770227746,6.647879047466521,8.999999737546043,1.1573259944749482e-07,2.908902572790749e-07,0.010000000000000054,0.8889658544375876,14.000000000000076,0.0,53.64656946654141,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-20,946.7647523975681,11.507806085104574,7.657227643712381,8.999999803159545,8.679944958562112e-08,2.181676929593062e-07,0.010000000000000054,0.9131065821662657,14.000000000000076,0.0,54.578723964805945,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-21,960.1701706330191,13.405418235450952,8.839540642286565,8.99999985236967,6.509958718921584e-08,1.6362576971947965e-07,0.010000000000000054,0.937435948260124,14.000000000000076,0.0,55.489960879228335,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-22,975.2166874447075,15.046516811688434,10.185406612936664,8.999999889277266,4.882469039191188e-08,1.2271932728960975e-07,0.010000000000000054,0.9618801286159089,14.000000000000076,0.0,56.35251299943426,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-23,992.0577967729309,16.841109328223368,11.70181594871351,8.999999916957961,3.661851779393391e-08,9.203949546720731e-08,0.010000000000000054,0.9863292949105433,14.000000000000076,0.0,57.14919632035794,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-24,1010.9476785428542,18.889881769923218,13.387969912407813,8.999999937718483,2.746388834545043e-08,6.902962160040548e-08,0.010000000000000054,1.0106815219262832,14.000000000000076,0.0,57.860160168516764,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-25,1032.1428209627336,21.195142419879424,15.234595404570918,8.999999953288874,2.0597916259087824e-08,5.177221620030411e-08,0.010000000000000054,1.034830630778909,14.000000000000076,0.0,58.466697049464585,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-26,1055.828237247585,23.685416284851435,17.223431039530354,8.999999964966669,1.5448437194315867e-08,3.8829162150228085e-08,0.010000000000000054,1.0586729084429423,14.000000000000076,0.0,58.95410003338165,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-27,1082.0621281619347,26.233890914349676,19.326841702401516,8.999999973725014,1.15863278957369e-08,2.9121871612671063e-08,0.010000000000000054,1.0820780491408701,14.000000000000076,0.0,59.31380579426709,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-02-28,1110.7343789268825,28.672250764947826,21.507529466846425,8.999999980293772,8.689745921802675e-09,2.1841403709503298e-08,0.010000000000000054,1.1049168109345167,14.000000000000076,0.0,59.545001889333236,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-01,1141.1081209760298,30.373742049147246,23.696888211964207,8.999999985220342,6.517309441352006e-09,1.6381052782127472e-08,0.010000000000000054,1.1270691531265518,14.000000000000076,0.0,59.655832218551396,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-02,1173.2627164592382,32.154595483208254,25.884335519024916,8.999999988915269,4.887982081014004e-09,1.2285789586595605e-08,0.010000000000000054,1.1484791434486645,14.000000000000076,0.0,59.664301119311176,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-03,1207.505666950119,34.242950490880716,28.077492912701185,8.999999991686463,3.6659865607605033e-09,9.214342189946704e-09,0.010000000000000054,1.1691251946905725,14.000000000000076,0.0,59.59895143741495,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-04,1244.225242455642,36.71957550552324,30.29518658821049,8.99999999376486,2.7494899205703773e-09,6.910756642460028e-09,0.010000000000000054,1.1890256995085582,14.000000000000076,0.0,59.46502967373033,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-05,1283.779953173343,39.55471071770099,32.56219795667182,8.999999995323657,2.062117440427783e-09,5.183067481845021e-09,0.010000000000000054,1.2081860490334888,14.000000000000076,0.0,59.268716987036676,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-06,1326.4156533092273,42.635700135884086,34.905326554123185,8.999999996492756,1.5465880803208374e-09,3.887300611383766e-09,0.010000000000000054,1.2265978431746012,14.000000000000076,0.0,59.0177940427986,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-07,1372.2033689411987,45.78771563197132,37.35043722328476,8.99999999736958,1.159941060240628e-09,2.9154754585378243e-09,0.010000000000000054,1.2442646396530923,14.000000000000076,0.0,58.7221396497461,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-08,1419.7939294208336,47.59056047963467,39.810039617528275,8.999999998027198,8.699557951804711e-10,2.186606593903368e-09,0.010000000000000054,1.261162442247901,14.000000000000076,0.0,58.39410473730965,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-09,1469.424325540094,49.63039611926066,42.306648653029924,8.99999999852041,6.524668463853533e-10,1.6399549454275261e-09,0.010000000000000054,1.2772478821060957,14.000000000000076,0.0,58.0324440992008,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-10,1522.0353902442778,52.611064704183775,44.930738913819056,8.99999999889032,4.89350134789015e-10,1.2299662090706447e-09,0.010000000000000054,1.2924533647146739,14.000000000000076,0.0,57.642839376921685,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-11,1578.887370091097,56.85197984681925,47.80687852279165,8.999999999167752,3.6701260109176127e-10,9.224746568029835e-10,0.010000000000000054,1.306672441118425,14.000000000000076,0.0,57.24107975893568,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-12,1641.2716038449896,62.38423375389283,51.06832954497036,8.999999999375827,2.7525945081882094e-10,6.918559926022377e-10,0.010000000000000054,1.319798771692085,14.000000000000076,0.0,56.848439101684065,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-13,1710.2942814228527,69.02267757786318,54.837998289949574,8.999999999531884,2.0644458811411572e-10,5.188919944516783e-10,0.010000000000000054,1.3316839203980249,14.000000000000076,0.0,56.48820877034846,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-14,1786.7142631033414,76.41998168048866,59.21414803872925,8.999999999648924,1.548334410855868e-10,3.891689958387587e-10,0.010000000000000054,1.3422176914297421,14.000000000000076,0.0,56.1830972694227,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-15,1869.3390909926675,82.6248278893259,64.21917098379816,8.999999999736705,1.161250808141901e-10,2.9187674687906903e-10,0.010000000000000054,1.3513075801430907,14.000000000000076,0.0,55.95327996564176,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-16,1958.8601844371346,89.5210934444671,69.91798586551519,8.99999999980254,8.709381061064257e-11,2.1890756015930176e-10,0.010000000000000054,1.3588924498132022,14.000000000000076,0.0,55.814936380178395,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-17,2056.610829989134,97.75064555199948,76.36665488071377,8.999999999851918,6.532035795798193e-11,1.6418067011947632e-10,0.010000000000000054,1.3649065707147838,14.000000000000076,0.0,55.77915315779063,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-18,2164.0619848060105,107.45115481687634,83.59527493558394,8.999999999888951,4.899026846848645e-11,1.2313550258960723e-10,0.010000000000000054,1.3692762434853465,14.000000000000076,0.0,55.85110129368242,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-19,2282.4441291992107,118.38214439320045,91.59514608533388,8.999999999916726,3.674270135136484e-11,9.235162694220542e-11,0.010000000000000054,1.3719513649023116,14.000000000000076,0.0,56.02941905364909,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-20,2412.4636560461477,130.01952684693674,100.30914786393593,8.999999999937558,2.755702601352363e-11,6.926372020665407e-11,0.010000000000000054,1.3729153659521072,14.000000000000076,0.0,56.30574916418648,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-21,2554.0901628490947,141.62650680294684,109.6245215314363,8.99999999995318,2.066776951014272e-11,5.194779015499055e-11,0.010000000000000054,1.3721674552979544,14.000000000000076,0.0,56.66439170507272,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-22,2705.912887165914,151.8227243168193,119.51007020481532,8.999999999964897,1.550082713260704e-11,3.8960842616242915e-11,0.010000000000000054,1.3697198060823883,14.000000000000076,0.0,57.08204377880462,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-23,2868.3808353809045,162.46794821499032,129.93116060448438,8.999999999973685,1.162562034945528e-11,2.922063196218219e-11,0.010000000000000054,1.3656295442838358,14.000000000000076,0.0,57.521780733263206,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-24,3041.887000162057,173.5061647811525,140.75346612240037,8.999999999980275,8.71921526209146e-12,2.191547397163664e-11,0.010000000000000054,1.3599590683615534,14.000000000000076,0.0,57.97711076003152,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-25,3226.5302630497963,184.6432628877393,151.7809800055045,8.999999999985219,6.539411446568595e-12,1.643660547872748e-11,0.010000000000000054,1.352816101529732,14.000000000000076,0.0,58.44727133763847,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-26,3421.9368213985354,195.4065583487395,162.78452524330123,8.999999999988926,4.904558584926446e-12,1.232745410904561e-11,0.010000000000000054,1.3443195745312697,14.000000000000076,0.0,58.9350503034875,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-27,3627.126258582844,205.1894371843087,173.5231369835428,8.999999999991708,3.678418938694834e-12,9.245590581784208e-12,0.010000000000000054,1.3346065199417638,14.000000000000076,0.0,59.445151657803166,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-28,3840.411096652071,213.28483806922736,183.76009934399224,8.999999999993793,2.7588142040211257e-12,6.934192936338156e-12,0.010000000000000054,1.323832394804418,14.000000000000076,0.0,59.98296991659099,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-29,4059.5874272078704,219.17633055579932,193.3821158783888,8.999999999995357,2.069110653015844e-12,5.200644702253617e-12,0.010000000000000054,1.3121417492384153,14.000000000000076,0.0,60.55367087635735,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-30,4284.232005441462,224.64457823359191,202.26458303031745,8.999999999996529,1.5518329897618831e-12,3.900483526690212e-12,0.010000000000000054,1.2996523688131054,14.000000000000076,0.0,61.16150218764948,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-03-31,4513.746773958285,229.51476851682324,210.2659243444902,8.99999999999741,1.1638747423214123e-12,2.9253626450176592e-12,0.010000000000000054,1.2864984879866892,14.000000000000076,0.0,61.80927628521037,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-04-01,4747.374608587661,233.62783462937603,217.26385373024902,8.99999999999807,8.729060567410592e-13,2.1940219837632446e-12,0.010000000000000054,1.2728100327644207,13.979831932773186,0.0,62.508482585595004,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-04-02,4984.211127740043,236.8365191523814,223.18257290919325,8.999999999998565,6.546795425557945e-13,1.6455164878224335e-12,0.010000000000000054,1.2587542601906412,13.921008403361421,0.0,63.25712163538251,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-04-03,5223.21354942495,239.00242168490695,228.01316950089978,8.999999999998936,4.910096569168459e-13,1.2341373658668251e-12,0.010000000000000054,1.2445033163453096,13.820523594053082,0.0,64.04367687618145,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
