date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,male_smokers,median_age,population
2022-02-20,32.91616648710739,0.03282313159263897,0.08182386338280119,2.00000000000001,0.0,152.91044573067813,1.700000000000009,342.4530666427397,0.08229983407321176,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-21,32.93712486533059,0.02461734869447923,0.06201721880406923,2.00000000000001,0.0,153.00783429800882,1.700000000000009,355.7584651404263,0.09456084840558773,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-22,32.952843648997984,0.01846301152085942,0.04651291410305192,2.00000000000001,0.0,153.08087572350684,1.700000000000009,375.7392916478219,0.10990237515357691,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-23,32.964632736748534,0.013847258640644565,0.03488468557728894,2.00000000000001,0.0,153.13565679263036,1.700000000000009,402.3298404230035,0.1281619138797272,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-24,32.97347455256144,0.010385443980483423,0.026163514182966703,2.00000000000001,0.0,153.17674259447298,1.700000000000009,435.284629832444,0.14908604433028697,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-25,32.98010591442113,0.007789082985362567,0.01962263563722503,2.00000000000001,0.0,153.20755694585495,1.700000000000009,474.0934497498995,0.17230790752050162,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-26,32.98507943581589,0.0058418122390219256,0.014716976727918772,2.00000000000001,0.0,153.2306677093914,1.700000000000009,517.9604396071895,0.19734970892091958,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-27,32.98880957686197,0.004381359179266444,0.011037732545939078,2.00000000000001,0.0,153.2480007820438,1.700000000000009,565.8311894338999,0.22364398821945547,38.10000000000021,22.000000000000124,222390.0000000011
2022-02-28,32.97269961962131,0.0032860193844498333,0.008278299409454308,2.00000000000001,0.0,153.17316865375994,1.700000000000009,616.4534987334738,0.2505689640152708,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-01,32.938558328161406,0.002464514538337375,0.006208724557090732,2.00000000000001,0.0,153.01457396931175,1.700000000000009,668.4646392407982,0.27749443471151825,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-02,32.90107453151218,0.001848385903753031,0.004656543417818048,2.00000000000001,0.0,152.8404514853874,1.700000000000009,720.3358905488933,0.3037599663051324,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-03,32.882173060883694,0.010597666286250465,0.0034924075633635363,2.00000000000001,0.0,152.7526495384105,1.700000000000009,770.4506897280902,0.3286929546900651,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-04,32.90678170257942,0.04673299438178564,0.0026193056725226523,2.00000000000001,0.0,152.86696614540472,1.700000000000009,817.2818925384736,0.35166208835109825,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-05,32.99965641268122,0.10946797461633315,0.01188981862090785,2.00000000000001,0.0,153.298401079642,1.700000000000009,859.5311834633264,0.3721547757009455,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-06,33.183000228062994,0.19578876376768034,0.03506216034577149,2.00000000000001,0.0,154.15009492737877,1.700000000000009,896.2425698857961,0.3898242265720898,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-07,33.246526189146834,0.14684157282576027,0.04453708567626463,2.00000000000001,0.0,154.44518884259313,1.700000000000009,926.8903954169341,0.4045016540919639,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-08,33.22143310339863,0.1101311796193202,0.04435821180083121,2.00000000000001,0.0,154.32861222018036,1.700000000000009,951.4530745200387,0.41624275640607766,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-09,33.288359895422325,0.16834499104933165,0.05812224643950503,2.00000000000001,0.0,154.63949762667394,1.7000252100840427,970.2177147458806,0.425352073768683,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-10,33.70835136953059,0.496055123377498,0.11991165897313247,2.00000000000001,0.0,156.5904919982862,1.7000987394958076,983.6936189618036,0.43221929126704295,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-11,34.77108253167288,1.1197788990942135,0.2674941837902895,2.00000000000001,0.0,161.52724003943888,1.700224345507443,992.7053628962087,0.4372530269506061,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-12,36.75602683088142,2.0277301019224763,0.5372224477974696,2.00000000000001,0.0,170.74799677166087,1.7003767271331702,998.414833419734,0.4408604230894904,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-13,39.9033323403557,3.17939486150974,0.9602086910517248,2.00000000000001,0.0,185.3683369452618,1.70048487243456,1002.2778994668704,0.4434006502195102,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-14,43.07727301092295,3.1980076845938457,1.4042373198401865,2.00000000000001,0.0,200.1124181905239,1.7004459103052372,1005.9593618981503,0.44514357105183433,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-15,46.52592502322137,3.466702272818367,1.9002762445666335,2.00000000000001,0.0,216.1326426668105,1.700149720382453,1011.2140915593607,0.4462196692391026,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-16,51.31850646941999,4.8061191415885745,2.575250493056525,2.00000000000001,0.0,238.3959032993972,1.6994632922260793,1020.0047832784423,0.4465865360275823,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-17,58.942289677533736,7.633936479656221,3.604319899527372,2.00000000000001,0.0,273.81110038986833,1.698245336008605,1034.3815124749935,0.4461671159831955,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-18,71.00028545465982,12.065610730782922,5.175087371316517,2.00000000000001,0.0,329.82477907391444,1.6963714616056804,1056.2287975753804,0.44487776103393895,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-19,88.98450626940487,17.989932029987692,7.460755088926966,2.00000000000001,0.0,413.3678574146804,1.693718964659337,1087.0758968240707,0.44264927100169915,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-20,114.10591363870549,25.12569078073259,10.599991656061766,2.00000000000001,0.0,530.0656724727761,1.6901943624731735,1127.9545308921336,0.43944267400111336,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-21,145.50427362592666,31.401572545795148,14.632130781477517,2.00000000000001,0.0,675.9221409092054,1.6857325527210751,1179.292174833614,0.43526106173871537,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-22,184.06379022267745,38.56192601568128,19.648040070594288,2.00000000000001,0.0,855.0446981188807,1.6802994145408088,1240.8320270528143,0.430158465987295,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-23,231.3671380774805,47.305154919000884,25.721066575247,2.00000000000001,0.0,1074.7854146686716,1.6738591762902244,1311.4456751053854,0.4242591209836845,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-24,289.13913830277806,57.77335552344601,32.885145115662866,2.00000000000001,0.0012281835811247584,1343.1566781637562,1.6663730506081036,1389.730394014885,0.4176993504339501,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-25,358.82951533018706,69.69139350102034,41.11837952194439,2.00000000000001,0.006092436974789941,1666.8929546473842,1.657818572700747,1474.21662227264,0.41062018186230864,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-26,441.2999645519399,82.4712115769613,50.33072856518173,2.00000000000001,0.014491758241758312,2049.9971096507006,1.64819925596383,1563.5426864847022,0.403149202330798,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-27,536.5894530519652,95.29006026643157,60.354770405786866,2.00000000000001,0.026027189722042796,2492.650148980112,1.6375595906477294,1656.5976580438785,0.3953743451870131,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-28,643.6020607004167,107.01303647325632,71.15684315663506,1.9936974789916069,0.03377378595669053,2989.7611293498285,1.6259930607944613,1752.6499726861116,0.387335219135897,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-29,762.8374214141311,119.23568233231804,82.68201019553075,1.981617647058834,0.04376925349466731,3543.651019927698,1.6136213308253247,1851.458067749881,0.37902759405457354,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-30,894.4465211349375,131.60934093475913,94.72574568801863,1.9685984970911548,0.05941065052824043,4155.021202890191,1.6005754034195774,1954.0165954148702,0.3703941603114542,38.10000000000021,22.000000000000124,222390.0000000011
2022-03-31,1038.0882521957428,143.64191197127,106.99291721688684,1.9619045935682071,0.08211454898215337,4822.287117746191,1.5870265751891195,2061.4438783646465,0.3613544437630029,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-01,1192.8218290950963,154.73371258220195,119.1420227542943,1.9698124141483624,0.11181215608050671,5541.078494579855,1.5731581020447183,2174.4721621671533,0.3518162529903198,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-02,1357.026100328112,164.20437299515203,130.8183683908664,2.0005493558601435,0.14732065552191884,6303.864528982738,1.5591407161586215,2293.130301328019,0.3416858807576078,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-03,1528.3390322596615,171.31300825315162,141.67895163251654,2.0614979897457895,0.18662171336089656,7099.672763252904,1.545146745910177,2416.5756025312476,0.3308773711370492,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-04,1704.964843037671,176.6258680192111,151.62379614197008,2.156078243440567,0.22707035741886294,7920.161167462316,1.5313201434662482,2543.031491814406,0.31932108588349184,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-05,1886.0834739072159,181.1186738004461,160.46437312457738,2.2885518952501123,0.27049669178748326,8761.520288169475,1.5177743674574775,2669.807022222153,0.3069717452464913,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-06,2070.1000003883987,184.01655867935875,167.95126077426718,2.46268088976338,0.3149442706182472,9616.341156657181,1.5045754426907185,2793.2454088773497,0.29376565444230257,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-07,2254.9942957017747,184.894319462008,173.84459053868383,2.6807210745623586,0.35813774401087417,10475.239594060455,1.4917770894517837,2909.244059890079,0.2796579512389671,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-08,2438.5832783374212,183.58900074712034,177.9668818180403,2.9426675027543534,0.3975625840262559,11328.074440212458,1.47941248741851,3013.584159978973,0.264656682563033,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-09,2618.717597731739,180.13433297792292,180.2426679892577,3.2456884098712004,0.4305248791961632,12164.861225278952,1.4674787256155974,3102.239897618365,0.2488171725557592,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-10,2793.4291485250533,174.71156098101838,180.72821592407024,3.583700696543678,0.45419618040552656,12976.457423484122,1.4559640862285068,3171.679729290055,0.23226704877687138,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-11,2958.6139751623787,165.184834278104,179.0937778124776,3.948312044708994,0.4669076395058263,13743.798737942785,1.444809683934472,3219.1568396307653,0.21520594269125104,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-12,3113.440054739598,154.8260853078025,175.33763992044442,4.33831871355761,0.4766513178646646,14463.020138460342,1.433918025717501,3242.992759005561,0.1978988009098412,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-13,3259.2553319402887,145.81528149862837,169.8802113559767,4.7514442711087455,0.4832803436021191,15140.383299223431,1.4231841560043526,3241.832368219915,0.18066488930552263,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-14,3398.904879692132,139.6495509752966,163.4165234167888,5.184446163900411,0.4868461659110276,15789.104572025872,1.4125206315475456,3214.761622641993,0.1638399727322126,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-15,3536.218769659214,137.31389238467236,156.80560410105335,5.6331956442569275,0.4875489747887982,16426.975966188144,1.4018300341002214,3161.8933566065803,0.14776782699583055,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-16,3675.627975111255,139.40920726523362,150.98750899046377,6.09273771573957,0.48570051583626644,17074.580883496983,1.391035906312078,3084.656458954616,0.132753310453725,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-17,3821.8762980755287,146.24832432416787,146.92109441253126,6.557336092234554,0.48169620135683855,17753.955919410095,1.380060866385644,2985.866261475177,0.11905964993790213,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-18,3977.3072558772733,155.43095882166526,145.52743974928228,7.0154649004622875,0.47095217687412594,18475.987499673953,1.3688381514052659,2869.629625001021,0.1068658428186497,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-19,4144.2512240669785,166.9439689546461,147.25832076218816,7.4652832260901025,0.45943585211260857,19251.501025369587,1.3573109018538867,2741.1235762168326,0.09626719077591368,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-20,4325.749859549917,181.49863605664422,152.35570194849979,7.9092080562838145,0.4511379750573077,20094.626053125477,1.3454206359896412,2607.299857340391,0.08727295287508338,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-21,4524.7468969248885,198.99703780525016,160.833683539591,8.352364995024768,0.4485667973886504,21019.03726010917,1.3331095946392915,2475.661221382801,0.07985403592328093,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-22,4743.481245738276,218.73434913609702,172.46496174971617,8.801426299597614,0.45311869855861836,22035.13516777099,1.3203318727732647,2353.2142256686484,0.07393480619262237,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-23,4983.031813424594,239.55056792834984,186.77067396257831,9.263739407956143,0.4653561538478591,23147.93168465181,1.3070711411668927,2245.678235508761,0.06939341233677454,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-24,5242.976122511893,259.9443092688226,203.01278262125538,9.746673334247665,0.4852162104085195,24355.464263488895,1.2933397165732967,2156.893841466738,0.06608109674450083,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-25,5523.686794534219,280.71067215846944,220.90972449018238,10.260909978061331,0.5159483569014132,25659.463880389823,1.2791636432800066,2088.3783642933336,0.06380742889321733,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-26,5825.5838580209065,301.8970635887944,240.1885954038363,10.809725793177561,0.5500995999320402,27061.8817170151,1.264618207573129,2038.9929361159302,0.06236041976299647,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-27,6146.702276191837,321.11841824751104,260.13415970737026,11.391942050119129,0.5831790955534267,28553.589485401964,1.2498298483107468,2004.4287680210164,0.061515466729164046,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-28,6483.295323821329,336.59304768692664,279.79064515221535,12.002877028862798,0.611657107702563,30117.182327044415,1.2349292705252402,1979.3035734301152,0.06103479009212198,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-29,6830.287119886046,346.9917961077941,298.1130890677819,12.63506016337304,0.632724731229412,31729.080987203204,1.2200267848267048,1957.8073180816386,0.06068284757878776,38.10000000000021,22.000000000000124,222390.0000000011
2022-04-30,7181.612027050939,351.32490719720033,314.08084799023584,13.27876765000233,0.6441136841686663,33361.1084456384,1.205226294179177,1934.2845932800421,0.060241127280729556,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-01,7530.469201283691,348.8571742569828,326.78272988408014,13.922424153791361,0.643961151943566,34981.67238965872,1.1906188156570088,1903.766984067985,0.059522474419823265,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-02,7871.273167931107,340.80396666558823,335.3675870058208,14.555425096597585,0.6332294289221226,36564.82632521113,1.176272773669067,1862.4703576372874,0.05838506848455078,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-03,8201.02911641376,329.7559484962827,339.3475874747927,15.173000625938837,0.6177468939281797,38096.65830305514,1.1622339920165077,1808.2646298957118,0.056746138144279354,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-04,8516.741019598634,315.71190319509543,338.5754409293012,15.770522932285438,0.5976508297867948,39563.25072438256,1.148570775201781,1740.6249914909522,0.05457026941299303,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-05,8815.964782152125,299.2237625611571,333.2372253317533,16.34427875383595,0.5738522141306592,40953.24990931801,1.135357784051628,1659.6145580978541,0.05184851653938284,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-06,9097.223101804799,281.2583196584247,323.8470070725064,16.892048755099033,0.547842295698189,42259.79327329432,1.1226886677090522,1566.0389405514145,0.048604713196392396,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-07,9360.316615299962,263.0935134994749,311.24280604775447,17.413542060829798,0.5215475265570942,43481.954709334095,1.1106498233415838,1461.4637884775573,0.04489697381132149,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-08,9606.557257855076,246.24064255834918,296.5835694679429,17.9107221564821,0.4972207612720553,44625.82862476082,1.0993133209644959,1348.1331839567472,0.04080298245933149,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-09,9839.392022253636,232.8347644009858,281.159629104836,18.38805131354777,0.4773596562804804,45707.427514950774,1.0887442021002318,1228.8100528027264,0.0364167164825077,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-10,10058.592481460766,219.200459208949,265.3661733476964,18.845256326143403,0.4572278870067409,46725.69025903151,1.0789823597199717,1106.5580890525953,0.03185374615308959,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-11,10264.009293222287,205.41681176288523,249.60986498168404,19.28261709916479,0.4373779288297168,47679.923116381,1.0700289481998055,984.8615855354072,0.0272519773588379,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-12,10455.835557505612,191.826264284349,234.26744317711655,19.701151576797667,0.41854734448912717,48571.023112657516,1.0618350595661452,867.4317741547882,0.02277059258603212,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-13,10634.80433458042,178.9687770755761,219.65467498141555,20.1027544389008,0.4016125122453203,49402.39557932191,1.054328944965496,757.7865649405907,0.01855192633997659,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-14,10802.336783579158,167.53244899931315,206.00306893806575,20.490301123293275,0.38755392199911676,50180.64230827948,1.0474627720725396,658.9224705703432,0.014728585996094275,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-15,10960.653266417416,158.31648283868995,193.44241030083458,20.867725842469987,0.377430147381691,50916.07766786127,1.04115428655279,573.0496260370015,0.011391462121505096,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-16,11112.874322793039,152.2210563759472,181.92607420914263,21.24512211294496,0.3774003416287057,51623.19767300333,1.0353193348240963,501.3789616091995,0.008601450501923909,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-17,11259.594753083808,146.72043029101036,171.5716671629981,21.62333738302808,0.3782183234484206,52304.765384035054,1.029887367957117,443.94970278414627,0.0064510878764429316,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-18,11401.334510191024,141.73975710739822,162.47480757974714,21.99945197069061,0.3761168776865099,52963.19616181434,1.0247927076097267,399.48107152896335,0.004838315907332198,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-19,11538.617204556665,137.28269436577833,154.68271751415767,22.368367258560976,0.3689170053883477,53600.92235277648,1.0199465022651504,366.2260913002458,0.0036287369304991487,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-20,11672.028982926242,133.41177836967975,148.17441644848202,22.723996840171573,0.3556308697490828,54220.66680272076,1.0152530247273064,342.1589511513321,0.0027215526978743615,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-21,11802.262687420944,130.23370449477775,142.84586663500423,23.060159879643905,0.3361640055761952,54825.647992150545,1.0106218952423138,325.1677427752642,0.0020411645234057712,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-22,11930.150974841741,127.88828742085724,138.4988321029502,23.371251131452418,0.31109197638641306,55419.733887778144,1.0059898538816399,313.2463953167426,0.0015308733925543283,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-23,12056.901660349162,126.75068550746599,134.86007753551922,23.65148295104571,0.2802323630267202,56008.535179893166,1.0013013755437459,304.6847964875574,0.0011481550444157464,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-24,12182.797576871457,125.89591652232559,131.88503940567966,23.897888231383867,0.2464056879132207,56593.36572137762,0.9965193412893556,298.26359736566843,0.0008611162833118098,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-25,12307.905810320062,125.10823344862865,129.50902163570788,24.1101000778689,0.21221215216633132,57174.537159165164,0.9916220528319178,293.44769802425174,0.0006458372124838573,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-26,12432.160886505415,124.25507618537276,127.64786545108618,24.290186564542623,0.18008671593470332,57751.74536161701,0.9866021246271718,289.83577351818917,0.000484377909362893,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-27,12555.42716132381,123.26627481840917,126.1984517709263,24.442526801235054,0.15234040863816398,58324.36023905382,0.9814782579823388,287.1268301386423,0.00036328343202216977,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-28,12677.545613397531,122.11845207372949,125.03907800078701,24.573717983925675,0.13119131164992234,58891.643109154706,0.9762541362792571,285.0951226039821,0.0002724625740166273,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-29,12798.368938554953,120.82332515743045,124.02974062728725,24.692505682514426,0.118787795308224,59452.909721006385,0.9709326836574079,283.5713419529869,0.0002043469305124705,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-30,12918.418122791476,120.04918423652808,123.07230934894008,24.808471052448233,0.1159654424734112,60010.580271039296,0.9655844513338783,282.42850646474056,0.00015326019788435287,38.10000000000021,22.000000000000124,222390.0000000011
2022-05-31,13037.554542319871,119.13641952839816,122.10657250944278,24.92472756212225,0.11625656407871725,60564.01081607852,0.9602759273821165,281.5713798485558,0.00011494514841326465,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-01,13155.270302344317,117.71576002445005,121.05038930451276,25.04425672524395,0.11952920392523074,61110.8420089562,0.9550750774047205,280.92853488641725,8.620886130994849e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-02,13270.888344082108,115.6180417377947,119.81639217230847,25.169617883299512,0.12536118865820897,61647.92866702752,0.9500664890490167,280.4464011648133,6.465664598246137e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-03,13383.712525029925,112.82418094781934,118.32451358624508,25.302730542403566,0.13311268205603574,62172.03694855774,0.9453144110660139,280.0848008736104,4.8492484486846023e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-04,13493.140179163542,109.42765413361836,116.5113811496064,25.444711125936518,0.14198060074693977,62680.36723501244,0.9408970881960856,279.8136006552082,3.636936336513452e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-05,13598.746537087607,105.60635792406651,114.33736391650359,25.59575053902256,0.15103942599653347,63170.946292775254,0.9368484787197869,279.61020049140654,2.727702252385089e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-06,13700.592578963107,101.8460418754999,111.7367478888969,25.75754335029152,0.1617928209518283,63644.057373427684,0.9331875872234227,279.4576503685553,2.0457766892888166e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-07,13798.350154972188,97.75757600908142,108.68246104595529,25.930439348529926,0.1728960055005554,64098.17609390408,0.9299031338564823,279.34323777641686,1.5343325169666125e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-08,13891.721924567883,93.37176959569288,105.2045896435487,26.112680836542925,0.18224149345961205,64531.921184519946,0.9269530452857049,279.25742833231305,1.1507493877249593e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-09,13980.545806709706,88.82388214182473,101.37671081701846,26.301091105752416,0.18841027329445076,64944.539701253656,0.9242876669636335,279.1930712492352,8.630620407937195e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-10,14064.87331754038,84.32751083067376,97.30564203325522,26.491590792145637,0.19049968945694046,65336.27093495779,0.921856183319042,279.1448034369268,6.472965305952896e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-11,14145.028323643346,80.15500610296662,93.12375317975729,26.679585143236608,0.1879943533887625,65708.61934326756,0.9196025447291019,279.1086025776955,4.854723979464672e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-12,14221.651106985923,76.62278334257735,88.98320063142441,26.860254468287224,0.18066932677395736,66064.5592495322,0.9174919861163169,279.081451933272,3.641042984598504e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-13,14296.26964892078,74.61854193485813,85.09356498552702,27.02877197597305,0.16851750897833503,66411.18865272778,0.9154386405245369,279.06108894995435,2.7307822384488782e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-14,14368.966829450785,72.69718053000601,81.51356837392235,27.18293968010523,0.15416770510156008,66748.89255192473,0.9133511200184847,279.04581671246615,2.0480866788366586e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-15,14439.47231019412,70.50548074333524,78.24706574391956,27.321593900350457,0.13865422097225938,67076.41513194623,0.9111309870726884,279.03436253435,1.536065009127494e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-16,14507.351194507279,67.87888431315763,75.25507613405483,27.444669891972644,0.12307599216746225,67391.73615471284,0.9086963333879047,279.0257719007629,1.1520487568456205e-06,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-17,14572.145522577312,64.79432807003313,72.4648061309226,27.553250318139188,0.10858042657549981,67692.72825275094,0.9059626184960041,279.01932892557255,8.640365676342154e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-18,14633.480392741021,61.33487016370785,69.77641746179901,27.649601604150646,0.09635128631817955,67977.64989932413,0.9028640129993475,279.0144966941798,6.480274257256615e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-19,14691.143552474337,57.66315973331747,67.06810268910952,27.737201203113024,0.08759959919241625,68245.51513603165,0.8993320756835778,279.01087252063525,4.860205692942462e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-20,14745.433747096562,54.29019462222475,64.16423231741399,27.82075804519195,0.08355684225145515,68497.711767667,0.8953402009126522,279.0081543904768,3.6451542697068463e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-21,14796.124453825998,50.69070672943526,61.02059973903018,27.901282819608287,0.08052477454573433,68733.18752759263,0.8908886348473862,279.006115792858,2.733865702280135e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-22,14842.94574825575,46.82129442975265,57.63726428391071,27.979533543277682,0.07825072376644371,68950.68853418843,0.8860431729681201,279.0045868446439,2.0503992767101012e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-23,14885.701166395454,42.755418139703025,54.04829275074822,28.056078728886874,0.07654518568197574,69149.30215419669,0.880867544561256,279.0034401334833,1.537799457532576e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-24,14924.355351202557,38.65418480710439,50.314065555304275,28.13134476095091,0.07526603211862476,69328.86415023069,0.875444129655591,279.0025801001129,1.1533495931494319e-07,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-25,14959.099787480802,34.74443627824364,46.51550634165602,28.20565142785608,0.07430666694611153,69490.26404140615,0.8698615393877837,279.00193507508504,8.650121948620738e-08,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-26,14990.40210305406,31.302315573259357,42.7497541906312,28.279238570892097,0.0735871430667266,69635.67412381488,0.8641883329506644,279.00145130631415,6.487591461465553e-08,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-27,15019.021616075312,28.6195130212503,39.082623658487336,28.353546575227938,0.07430800435886858,69768.6216938632,0.8584846563064061,279.001088479736,4.865693596099165e-08,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-28,15045.025940563291,26.004324487980412,35.55613936636069,28.428605309572255,0.07505873436158852,69889.42084489652,0.8528319796247636,279.0008163598024,3.649270197074373e-08,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-29,15068.536407587972,23.510467024679578,32.226195184111205,28.503548358391257,0.07494304883195427,69998.63520203061,0.8473054650029953,279.0006122698522,2.73695264780578e-08,38.10000000000021,22.000000000000124,222390.0000000011
2022-06-30,15089.74889586553,21.21248827755948,29.1488364333323,28.57699869607209,0.07345033769054628,70097.17468756055,0.842001561583534,279.00045920238955,2.052714485854335e-08,38.10000000000021,22.000000000000124,222390.0000000011
