date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,population_density,median_age,aged_65_older,female_smokers,hospital_beds_per_thousand,population
2022-05-07,9734.69476850528,0.2430926788224621,0.15952133086812703,102.9999999997844,9.223569122151612e-11,2.39430674257034e-10,2855.2039245402566,0.44317294805541296,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-08,9734.993813935534,0.29904543025453306,0.18377561353571098,102.99999999983844,6.917676841613709e-11,1.795730056927755e-10,2855.2916538124364,0.4505914111062016,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-09,9735.34633007028,0.35251613474649196,0.2162341018777048,102.99999999987897,5.188257631210281e-11,1.3467975426958162e-10,2855.3950997646316,0.45833269860114506,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-10,9735.758632491315,0.41230242103401327,0.2571298427301925,102.99999999990936,3.891193223407711e-11,1.0100981570218621e-10,2855.516115709063,0.46634002168841604,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-11,9736.238851550142,0.48021905882657745,0.3061827084859126,102.99999999993216,2.9183949175557835e-11,7.575736177663966e-11,2855.657086296992,0.4745696575074245,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-12,9736.794216232109,0.5553646819673809,0.36263557693651016,102.99999999994927,2.1887961881668377e-11,5.6818021332479747e-11,2855.820130495211,0.4829823497886169,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-13,9737.42901705451,0.6348008223999067,0.42528146615422574,102.99999999996209,1.6415971411251282e-11,4.261351599935981e-11,2856.0065038184066,0.4915368593033251,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-14,9738.143078240153,0.7140611856428531,0.4924838856531622,102.9999999999717,1.2311978558438461e-11,3.1960136999519854e-11,2856.2161500034335,0.500208720754159,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-15,9738.93061184755,0.78753360739633,0.5621920997602347,102.99999999997893,9.233983918828847e-12,2.397010274963989e-11,2856.4473647650225,0.5090043104428017,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-16,9739.785660889556,0.855049042004909,0.633931566740022,102.99999999998434,6.925487939121635e-12,1.7977577062229918e-11,2856.698396553732,0.5179230776931234,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-17,9740.708104749276,0.9224438597195851,0.7067912736329105,102.9999999999884,5.194115954341226e-12,1.3483182796672439e-11,2856.9692075639778,0.5269896579789577,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-18,9741.691954450787,0.9838497015123795,0.7787603912298555,102.99999999999145,3.895586965755919e-12,1.011238709750433e-11,2857.2580362482945,0.5362285072204829,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-19,9742.726658145795,1.0347036950095285,0.8473021938748817,102.99999999999372,2.9216902243169394e-12,7.584290323128247e-12,2857.5617813879053,0.5456684715595129,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-20,9743.798080228624,1.0714220828279302,0.9097844993169579,102.99999999999542,2.1912676682377045e-12,5.6882177423461855e-12,2857.8762901456516,0.5553462146909671,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-21,9744.88923567245,1.091155443827478,0.9638024985989031,102.9999999999967,1.6434507511782783e-12,4.2661633067596395e-12,2858.1965741056874,0.5652977993504822,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-22,9745.9808407815,1.0916051090503127,1.007420878474066,102.99999999999767,1.2325880633837086e-12,3.1996224800697297e-12,2858.516971303251,0.5755539894611494,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-23,9747.050465750974,1.0696249694735793,1.0382839846474063,102.9999999999984,9.244410475377814e-13,2.399716860052297e-12,2858.8309022007775,0.5861136174998707,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-24,9748.090305680405,1.0398399294322704,1.0552918507997129,102.99999999999893,6.933307856533361e-13,1.7997876450392228e-12,2859.1360740326168,0.5969483352968497,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-25,9749.096607734784,1.0063020543786643,1.058755572004117,102.99999999999935,5.199980892400021e-13,1.349840733779417e-12,2859.4313813163217,0.6080061771352109,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-26,9750.069304540597,0.972696805813088,1.0501608936120097,102.99999999999966,3.8999856693000155e-13,1.0123805503345627e-12,2859.716799723509,0.6192142320757141,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-27,9751.011739232868,0.942434692271905,1.0319909029174767,102.99999999999989,2.924989251975012e-13,7.592854127509221e-13,2859.9933064830047,0.6305053734750153,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-28,9751.930459240437,0.9187200075685065,1.0075930479056265,103.00000000000006,2.193741938981259e-13,5.694640595631916e-13,2860.2628206832014,0.6418147120713562,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-29,9752.835061624912,0.904602384474054,0.9810794013138365,103.00000000000018,1.645306454235944e-13,4.2709804467239367e-13,2860.52815849883,0.6530769357988316,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-30,9753.739337589092,0.9042759641797176,0.9576047998541568,103.00000000000028,1.233979840676958e-13,3.203235335042953e-13,2860.7933651572553,0.6642479087010962,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-05-31,9754.64619679235,0.9068592032576078,0.9386935804982464,103.00000000000036,9.254848805077185e-14,2.402426501282215e-13,2861.059293583524,0.6753208701166441,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-01,9755.556690257496,0.910493465145211,0.925034083240525,103.00000000000041,6.941136603807888e-14,1.8018198759616611e-13,2861.3262554171233,0.6863275950567794,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-02,9756.470475029917,0.9137847724206419,0.9165955365738987,103.00000000000045,5.205852452855916e-14,1.351364906971246e-13,2861.59415633337,0.6973161552453975,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-03,9757.386162671934,0.9156876420174866,0.9127157215965532,103.00000000000048,3.904389339641937e-14,1.0135236802284344e-13,2861.862597534453,0.7083468449408363,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-04,9758.30158063357,0.9154179616359347,0.912166720092051,103.00000000000051,2.928292004731453e-14,7.601427601713258e-14,2862.1309518677153,0.7194770050695585,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-05,9759.213968280621,0.9123876470511281,0.9132042255894015,103.00000000000053,2.1962190035485897e-14,5.701070701284943e-14,2862.398420914365,0.7307370362843936,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-06,9760.122644924119,0.9086766434977849,0.9137936022883678,103.00000000000054,1.647164252661442e-14,4.275803025963707e-14,2862.6648088984475,0.7421481230439362,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-07,9761.026340512753,0.9036955886349753,0.9133453633193799,103.00000000000054,1.2353731894960816e-14,3.20685226947278e-14,2862.929748722967,0.7537108013973682,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-08,9761.922567278567,0.89622676581366,0.9113519442736344,103.00000000000054,9.265298921220613e-15,2.4051392021045854e-14,2863.1925198486288,0.7654085050557842,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-09,9762.808408975423,0.8858416968553982,0.9074367119220985,103.00000000000054,6.9489741909154595e-15,1.803854401578439e-14,2863.452277249113,0.7772228299877022,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-10,9763.681112807857,0.8727038324346977,0.9013907207547619,103.00000000000054,5.211730643186595e-15,1.3528908011838292e-14,2863.708223127531,0.7891218736219996,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-11,9764.538533377723,0.8574205698657789,0.8932002803850771,103.00000000000054,3.908797982389946e-15,1.0146681008878719e-14,2863.9597357037646,0.8010531052811422,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-12,9765.379465644166,0.8409322664426448,0.8830676311032887,103.00000000000054,2.9315984867924592e-15,7.610010756659038e-15,2864.206465804977,0.8129643603118597,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-13,9766.192550105794,0.8130844616290112,0.8694474589447915,103.00000000000054,2.1986988650943444e-15,5.707508067494279e-15,2864.4450941824375,0.8248228177452082,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-14,9766.97762201698,0.7850719111862066,0.8524891171562352,103.00000000000054,1.6490241488207584e-15,4.280631050620709e-15,2864.675575323322,0.836559421001215,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-15,9767.743041981397,0.7654199644174515,0.8337364241632343,103.00000000000054,1.2367681116155687e-15,3.2104732879655318e-15,2864.9003532765937,0.8481018540508478,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-16,9768.502433392978,0.7593914115807044,0.8155495708696796,103.00000000000054,9.275760837116764e-16,2.4078549659741487e-15,2865.1234079761953,0.8593761642937933,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-17,9769.272235516628,0.7698021236499767,0.800671551132222,103.00000000000054,6.956820627837573e-16,1.8058912244806116e-15,2865.349539983443,0.8703095957478186,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-18,9770.069868298764,0.7976327821363202,0.7919029846161358,103.00000000000054,5.217615470878179e-16,1.3544184183604586e-15,2865.583834043824,0.880821724929805,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-19,9770.912355975219,0.8424876764535666,0.7918582339372161,103.00000000000054,3.9132116031586346e-16,1.015813813770344e-15,2865.8312567545913,0.890830417808538,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-20,9771.808992256152,0.8966362809342294,0.803488374871142,103.00000000000054,2.934908702368976e-16,7.618603603277581e-16,2866.0945018742864,0.9002810227940259,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-21,9772.768751302665,0.9597590465119212,0.8281025448896215,103.00000000000054,2.201181526776732e-16,5.713952702458186e-16,2866.376190238944,0.9091325511937753,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-22,9773.800626179016,1.0318748763512988,0.8658042842328283,103.00000000000054,1.650886145082549e-16,4.285464526843639e-16,2866.6789565124377,0.9173725226390302,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-23,9774.911361683404,1.1107355043869407,0.9156297160834785,103.00000000000054,1.2381646088119116e-16,3.2140983951327293e-16,2867.004783156795,0.9250171101434628,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-24,9776.103753971034,1.1923922876308668,0.9756511816973874,103.00000000000054,9.286234566089337e-17,2.410573796349547e-16,2867.35450090994,0.9320881396534937,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-25,9777.375375271436,1.271621300403178,1.0430549667513875,103.00000000000054,6.964675924567003e-17,1.8079303472621603e-16,2867.7274141439975,0.9386084447530499,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-26,9778.717617426442,1.3422421550050359,1.1141995961042666,103.00000000000054,5.223506943425252e-17,1.3559477604466202e-16,2868.1210198840204,0.944598382692132,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-27,9780.099848493246,1.3822310668032294,1.1833990506657908,103.00000000000054,3.917630207568939e-17,1.0169608203349652e-16,2868.5263600972467,0.9500606163662237,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-28,9781.52264008682,1.4227915935736588,1.2494634767517692,103.00000000000054,2.938222655676704e-17,7.627206152512239e-17,2868.9436100858675,0.9549796898118379,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-29,9782.995874699905,1.4732346130858702,1.312525047770681,103.00000000000054,2.203666991757528e-17,5.720404614384179e-17,2869.3756736277533,0.9593448190718727,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-06-30,9784.533670730825,1.5377960309197705,1.373636352085285,103.00000000000054,1.652750243818146e-17,4.290303460788134e-17,2869.8266944580523,0.9631291702185795,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-01,9786.150576254338,1.6169055235130367,1.434469183908827,103.00000000000054,1.2395626828636097e-17,3.2177275955911006e-17,2870.300939880389,0.9663084161254745,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-02,9787.858714349784,1.7081380954466745,1.4970886364771947,103.00000000000054,9.296720121477073e-18,2.4132956966933253e-17,2870.80196347526,0.968884027026234,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-03,9789.665642097192,1.8069277474091847,1.5637836719280345,103.00000000000054,6.972540091107806e-18,1.809971772519994e-17,2871.331977131336,0.970886517360821,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-04,9791.538711210917,1.873069113724312,1.634255174760508,103.00000000000054,5.229405068330854e-18,1.3574788293899955e-17,2871.881409480697,0.9723762648790528,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-05,9793.48712972365,1.948418512733444,1.7097295194026398,103.00000000000054,3.922053801248141e-18,1.0181091220424966e-17,2872.4529593406496,0.9734551139792651,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-06,9795.538892864826,2.0517631411758135,1.7927772623703409,103.00000000000054,2.9415403509361057e-18,7.635818415318725e-18,2873.0548281027764,0.9742503529375852,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-07,9797.729783740424,2.190890875597442,1.886471279033738,103.00000000000054,2.2061552632020793e-18,5.726863811489044e-18,2873.697496965903,0.9748779715551618,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-07-08,9800.095123842824,2.365340102399443,1.9937553661919194,103.00000000000054,1.6546164474015595e-18,4.2951478586167825e-18,2874.3913098608245,0.9754256085952673,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
