date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2021-03-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-31,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-04-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-05-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.0680672268937,3.290403361344556,76.2500000000004,17032.000000000087
2021-05-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.2665966386585,3.2915798319327916,76.2500000000004,17032.000000000087
2021-05-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.6057328700742,3.293589528118958,76.2500000000004,17032.000000000087
2021-05-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,562.0184237637394,3.296027634130594,76.2500000000004,17032.000000000087
2021-05-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,562.3468656573237,3.297972244667116,76.2500000000004,17032.000000000087
2021-05-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,562.3435364440279,3.297961245555933,76.2500000000004,17032.000000000087
2021-05-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.6806969354781,3.2940514125121387,76.2500000000004,17032.000000000087
2021-05-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,559.8616216027083,3.283687557444871,76.2500000000004,17032.000000000087
2021-05-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,556.3545549221354,3.264072067566528,76.2500000000004,17032.000000000087
2021-05-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,550.6884921450606,3.232464684159064,76.2500000000004,17032.000000000087
2021-05-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,542.5203283848143,3.1864299610831033,76.2500000000004,17032.000000000087
2021-05-31,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,531.6817944463361,3.1240580881361844,76.2500000000004,17032.000000000087
2021-06-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,518.2064007798077,3.0441174187201128,76.2500000000004,17032.000000000087
2021-06-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,502.3474314833697,2.9462162153005926,76.2500000000004,17032.000000000087
2021-06-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,484.46448440761515,2.8303793560455834,76.2500000000004,17032.000000000087
2021-06-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,465.02559342853027,2.696989591371618,76.2500000000004,17032.000000000087
2021-06-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,444.64548789622046,2.547068146987023,76.2500000000004,17032.000000000087
2021-06-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,424.0828392576539,2.3823817501885567,76.2500000000004,17032.000000000087
2021-06-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,404.213939397992,2.20541947359811,76.2500000000004,17032.000000000087
2021-06-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,385.98265881481643,2.0192472167047253,76.2500000000004,17032.000000000087
2021-06-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,370.46003871356913,1.8273182502790304,76.2500000000004,17032.000000000087
2021-06-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,358.82077240945006,1.6334650936562685,76.2500000000004,17032.000000000087
2021-06-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,352.1635592683033,1.4418174692402632,76.2500000000004,17032.000000000087
2021-06-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,351.2938717783126,1.2564670127252857,76.2500000000004,17032.000000000087
2021-06-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,356.59045877878987,1.0811689408626464,76.2500000000004,17032.000000000087
2021-06-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,367.9260858423347,0.9190588323438179,76.2500000000004,17032.000000000087
2021-06-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,384.63861738756935,0.7723917325319427,76.2500000000004,17032.000000000087
2021-06-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,405.4052397051896,0.6423589254493776,76.2500000000004,17032.000000000087
2021-06-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,428.48028724495623,0.5289692587282745,76.2500000000004,17032.000000000087
2021-06-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,451.9898372824574,0.4318090384224181,76.2500000000004,17032.000000000087
2021-06-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,474.06448526630413,0.3500899720941246,76.2500000000004,17032.000000000087
2021-06-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,492.9753839885136,0.28270678094518953,76.2500000000004,17032.000000000087
2021-06-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,507.27158324025476,0.22836298810061814,76.2500000000004,17032.000000000087
2021-06-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,515.9123008755699,0.1856747944044876,76.2500000000004,17032.000000000087
2021-06-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,518.2752728447842,0.15334416949438062,76.2500000000004,17032.000000000087
2021-06-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,514.0734876006219,0.1303502408893699,76.2500000000004,17032.000000000087
2021-06-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,503.23573948844387,0.11561594504970366,76.2500000000004,17032.000000000087
2021-06-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,485.9749300203413,0.1080107629243173,76.2500000000004,17032.000000000087
2021-06-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,462.80180191086095,0.10637862810791167,76.2500000000004,17032.000000000087
2021-06-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,434.49774768395423,0.1095847144552067,76.2500000000004,17032.000000000087
2021-06-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,402.0593967358168,0.11661371360481829,76.2500000000004,17032.000000000087
2021-06-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,366.74330320797156,0.1266100912798906,76.2500000000004,17032.000000000087
2021-07-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,330.0631658351968,0.13897195113606559,76.2500000000004,17032.000000000087
2021-07-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,293.54590378816255,0.1531526866875375,76.2500000000004,17032.000000000087
2021-07-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,258.6068745120982,0.16862485761423135,76.2500000000004,17032.000000000087
2021-07-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,226.43902789441643,0.18488800326238686,76.2500000000004,17032.000000000087
2021-07-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,197.91130065578338,0.20146060490315765,76.2500000000004,17032.000000000087
2021-07-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,173.47998486481762,0.21792108392946946,76.2500000000004,17032.000000000087
2021-07-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,153.10499511273744,0.23392513744613289,76.2500000000004,17032.000000000087
2021-07-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,136.44348453752667,0.24920532690489744,76.2500000000004,17032.000000000087
2021-07-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,123.037897824606,0.2635067747520413,76.2500000000004,17032.000000000087
2021-07-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,112.36573752488641,0.27656899509118077,76.2500000000004,17032.000000000087
2021-07-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,103.89275821800234,0.28815282905917466,76.2500000000004,17032.000000000087
2021-07-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,97.13356349220258,0.2980407691764112,76.2500000000004,17032.000000000087
2021-07-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,91.71045057648882,0.3060294456605894,76.2500000000004,17032.000000000087
2021-07-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,87.41824517218572,0.31195243330814454,76.2500000000004,17032.000000000087
2021-07-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,84.03155718230681,0.31565178458033316,76.2500000000004,17032.000000000087
2021-07-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,81.33329943165587,0.3169809198832141,76.2500000000004,17032.000000000087
2021-07-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,79.12069209151835,0.31583976231060107,76.2500000000004,17032.000000000087
2021-07-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,77.21202844161883,0.3121962406081936,76.2500000000004,17032.000000000087
2021-07-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,75.45401163502805,0.306072843028867,76.2500000000004,17032.000000000087
2021-07-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,73.72951971528212,0.2975921241914955,76.2500000000004,17032.000000000087
2021-07-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,71.96569182266077,0.28693294252953017,76.2500000000004,17032.000000000087
2021-07-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,70.13721327552831,0.27429068944401286,76.2500000000004,17032.000000000087
2021-07-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,68.23451952355,0.2598977197333008,76.2500000000004,17032.000000000087
2021-07-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,66.26244426451133,0.24405095625117174,76.2500000000004,17032.000000000087
2021-07-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,64.23901160820905,0.22710867614119096,76.2500000000004,17032.000000000087
2021-07-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,62.19197687034562,0.20946418325327548,76.2500000000004,17032.000000000087
2021-07-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,60.154939343127744,0.19153834429192834,76.2500000000004,17032.000000000087
2021-07-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,58.16313404839306,0.17373746862618625,76.2500000000004,17032.000000000087
2021-07-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,56.25402474443966,0.1564592100669249,76.2500000000004,17032.000000000087
2021-07-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,54.46710226873705,0.14011412312873292,76.2500000000004,17032.000000000087
2021-07-31,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,52.83869127815272,0.12507880501623306,76.2500000000004,17032.000000000087
2021-08-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,51.39805530412204,0.11166075211382324,76.2500000000004,17032.000000000087
2021-08-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,50.16447554402566,0.10007200235298225,76.2500000000004,17032.000000000087
2021-08-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,49.14505995472261,0.09040936698774905,76.2500000000004,17032.000000000087
2021-08-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,48.33310007270006,0.08263960442633224,76.2500000000004,17032.000000000087
2021-08-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,47.70683862918575,0.07658830060481714,76.2500000000004,17032.000000000087
2021-08-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,47.23843537137225,0.07203043036634726,76.2500000000004,17032.000000000087
2021-08-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.89876835141225,0.06871432245155432,76.2500000000004,17032.000000000087
2021-08-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.65810987700463,0.06636137209076666,76.2500000000004,17032.000000000087
2021-08-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.48854039094681,0.06470800385799105,76.2500000000004,17032.000000000087
2021-08-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.36640529321017,0.06353100289349337,76.2500000000004,17032.000000000087
2021-08-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.274803969907694,0.0626482521701201,76.2500000000004,17032.000000000087
2021-08-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.20610297743084,0.06198618912759016,76.2500000000004,17032.000000000087
2021-08-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.15457723307319,0.0614896418456927,76.2500000000004,17032.000000000087
2021-08-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.11593292480496,0.06111723138426961,76.2500000000004,17032.000000000087
2021-08-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.086949693603785,0.06083792353820229,76.2500000000004,17032.000000000087
2021-08-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.0652122702029,0.060628442653651804,76.2500000000004,17032.000000000087
2021-08-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.04890920265224,0.060471331990238936,76.2500000000004,17032.000000000087
2021-08-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.03668190198925,0.060353498992679284,76.2500000000004,17032.000000000087
2021-08-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.03507445170208,0.06026512424450955,76.2500000000004,17032.000000000087
2021-08-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,46.05025541860856,0.06021144822539905,76.2500000000004,17032.000000000087
