date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,handwashing_facilities,human_development_index,population
2021-07-05,256614.04887445492,59.81646007765535,57.88993909909117,6729.851335294095,2.25315326440296,2.286449268243739,84412.87686418738,1.0584471332482046,4697.865890702063,4770.523389691836,0.010629405070347028,79.32883323131065,13.802323626319652,9196.262304246951,8184.997565751277,0.1263632649893597,64.12489095951219,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-06,256674.40462610655,60.3557516516482,58.52239598559836,6732.088307546857,2.236972252762469,2.275840344847966,84432.73074801137,1.064364600097758,4675.722365667149,4747.038550672245,0.011013909006380197,78.09631626155678,13.920771081084297,8974.934397868483,7978.0953300988585,0.12501792385514213,63.3900211608107,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-07,256735.37118128032,60.96655517377179,59.15627792003272,6734.307714176635,2.2194066297787067,2.2638587654233078,84452.78553418252,1.0701751953868301,4655.545717366076,4723.572901368767,0.01145597150914845,76.8870578167236,14.036189089740198,8843.417395040029,7821.395317871504,0.12311040475302451,62.6241377193476,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-08,256797.03449455788,61.663313277549356,59.79586778068396,6736.508597526475,2.200883349838881,2.250216472257529,84473.06950293177,1.0759264838057996,4639.260645490627,4701.125280422186,0.011933445988034596,75.70363369867725,14.1484838502722,8838.645313032888,7717.043191700342,0.12075361804440655,61.84253476979521,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-09,256859.46808164922,62.43358709132306,60.44526573531913,6738.690804964516,2.1822074380417367,2.235014164147901,84493.60684520153,1.0816681983423926,4628.483816373956,4680.637302268811,0.012427298453534047,74.5580080794379,14.257647551569717,8991.61423148875,7666.382975546437,0.11806036544022169,61.06709419305431,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-10,256922.71285826378,63.244776614549274,61.10794849347392,6740.855272437036,2.16446747251967,2.218689356142603,84514.41102982887,1.0874594551562788,4622.596831252678,4662.935636688687,0.012919213335948875,73.45578951142079,14.363595957794955,9338.959477753615,7673.941320218339,0.11511670265159499,60.318568059141164,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-11,256986.7620192638,64.04916100002,61.786438745671134,6743.0042371332165,2.148964696180318,2.201977424346774,84535.47982893285,1.0933368344182772,4621.549885882954,4648.646701660025,0.013402402891425153,72.40256773149717,14.46605992891508,9896.045227793787,7743.401222872233,0.11197036473918118,59.615364635176896,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-12,257051.31020223102,64.54818296720967,62.46224211678414,6745.135094462721,2.130857329504343,2.184810960955623,84556.71279283744,1.0993508805001995,4625.444621910606,4638.308846542375,0.013878725245491965,71.39629554652213,14.56472174048077,10666.461210222647,7876.013215150308,0.1086424471161184,58.97263789137952,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-13,257116.40217332845,65.09197109741768,63.13872295798251,6747.2487028767855,2.1136084140642657,2.1674915432765136,84578.12465296692,1.1055451577895017,4632.4304121343175,4632.131457143375,0.014345533914726623,70.42800381890913,14.65939949863791,11611.963764809863,8070.191262364682,0.10515717470360478,58.40160463055799,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-14,257182.2209900484,65.81881671996058,63.83182163025168,6749.350392703816,2.1016898270317186,2.150966912143878,84599.77563775374,1.1119405425502726,4642.179709553233,4630.227891500072,0.014798419990020427,69.49550835868743,14.750225367352726,12689.24261460074,8320.80716687695,0.10156164314793642,57.90903233523273,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-15,257249.0097955425,66.78880549407525,64.56400003005795,6751.44820176769,2.097809063874309,2.136509443965701,84621.74574318291,1.1185717611467072,4656.008925668486,4632.624005244323,0.015233268774027949,68.5976687609355,14.837572225256,13851.96687799432,8618.978452080803,0.09790006235448831,57.49685505297602,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-16,257317.01316436892,68.0033688264389,65.35970073359721,6753.551552101472,2.1033503337816235,2.1254750047583766,84644.11543570017,1.1254543541502713,4673.4803529456185,4639.0510356074565,0.015647802259254016,67.71726094368168,14.921749143085526,15037.377631023239,8955.569650308193,0.09422514372772801,57.16188531041729,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-17,257386.43311180326,69.41994743430891,66.24194135498145,6755.670257482707,2.118705381234734,2.1191220906728576,84666.95117939322,1.1325972297368163,4694.140258245096,4649.265232103143,0.016042735986618945,66.84091597279044,15.003349026027804,16192.156230162524,9317.583459450616,0.09063912282488468,56.89559804874711,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-18,257457.39610082112,70.96298901787787,67.22976031487872,6757.8137790848905,2.1435216021833257,2.1184761833892614,84690.29458137762,1.139976364448703,4718.516134213887,4663.107569843362,0.01639743660534885,65.94254379924385,15.08312327566179,17268.5262547163,9690.797355415385,0.08728784244186982,56.683968575345155,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-19,257529.40770910034,72.01160827924562,68.29615410816947,6759.985625199262,2.1718461143718217,2.1244044872510632,84713.98302394542,1.1475524090831353,4744.275271313299,4680.072290181493,0.016698368339596665,64.99615154691196,15.1620189273346,18232.71700842575,10063.797305507902,0.08435793095874572,56.50735102750119,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-20,257602.6164314701,73.2087223697446,69.45594234260102,6762.190964212967,2.2053390137038855,2.1375181359618947,84738.06535845692,1.1552733889067293,4770.753932476578,4699.822511107361,0.016946691574671668,63.980429755853095,15.241074958267617,19046.83938312391,10429.597219596359,0.08202685158040393,56.3403872202058,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-21,257677.45466361588,74.83823214576364,70.7447379463497,6764.43601566135,2.2450514483839292,2.1579450014542942,84762.68380762756,1.1630920811112055,4798.840417036819,4722.1933862393835,0.017163961796711594,62.87902626000562,15.321101952378822,19656.562439734687,10778.472963178216,0.0804121878126463,56.17940806221325,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-22,257754.47028019448,77.01561657861825,72.20606137831442,6766.72633301299,2.290317351640245,2.185335771129509,84788.01856871368,1.170933960639482,4828.888603016794,4746.881965988529,0.01738541478644775,61.67389154374379,15.402931021491636,20031.95002954248,11101.01417616519,0.07958031086594895,56.02330604666001,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-23,257834.2003184203,79.73003822581902,73.88167628583676,6769.065515758459,2.3391827454690364,2.218868505787342,84814.2462659019,1.1787121059030132,4856.80063131884,4773.064318706012,0.01764394150353978,60.34537179290812,15.487337137051735,20170.36055329242,11392.612587521453,0.07960184594842756,55.87086188793626,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-24,257917.07624075483,82.87592233452276,75.80434124799113,6771.454243476901,2.38872771844244,2.257252058073542,84841.50878960107,1.1863273890588064,4881.173615053454,4799.7793314664905,0.017970674291843614,58.88456536698239,15.57493530269186,20077.425078461958,11648.719088346345,0.08048661393772674,55.72077246637244,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-25,258003.35288192396,86.27664116912104,77.99237358305228,6773.889551385965,2.4353079090645418,2.2987286363153405,84869.88992591132,1.1936812237592003,4902.42804580852,4826.050368024567,0.018395426533362378,57.2918968759156,15.665928808004363,19757.655028867048,11862.55528264633,0.08216166374999848,55.57370475378716,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-26,258092.5522180044,89.19933608046082,80.44809321249942,6776.356723979045,2.467172593078306,2.3407101811796247,84899.23238754932,1.2006851259641982,4920.749945151485,4851.262388170986,0.01892229711398432,55.58542718182365,15.76033681712753,19236.327811976502,12025.800705682243,0.08448016830377242,55.431504324875036,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-27,258184.9409734584,92.38875545401092,83.18838083374443,6778.857006461993,2.5002824829470653,2.3826430108039203,84929.62389473451,1.2072804895927367,4933.893987628973,4874.573908128893,0.01954708805850055,53.79596114267032,15.857982264786022,18560.438575654865,12130.569226740692,0.08726591161890895,55.29660174074749,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-28,258280.9737165195,96.03274306109657,86.21639874748041,6781.395696022974,2.538689560982119,2.42440355739189,84961.21396662308,1.2134177039754204,4943.787103520703,4895.289981840051,0.020257762714851524,51.95652321640811,15.958633208519771,17802.846037843967,12176.186842486048,0.09035037101217798,55.171567336588495,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-29,258381.11467653024,100.14096001075472,89.52019660424328,6783.979512805863,2.5838167828891465,2.4661665982313803,84994.15530900104,1.2190899424935255,4949.275993445317,4912.499580756257,0.021034789392311914,50.09656177235786,16.061984870985768,17037.627430899032,12165.178189395258,0.0935707937730315,55.058777312396195,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-30,258485.70410694554,104.58943041530603,93.07166571433322,6786.6146281402835,2.635115334419611,2.5083064289579604,85028.55985505406,1.2242854594557957,4953.754183190006,4926.363502632487,0.021851399090129252,48.254219971802385,16.167778385312552,16336.194952245449,12098.958335000563,0.09677586520695541,54.96366750271998,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-07-31,258594.85805758508,109.15395063953399,96.82575478025556,6789.305185714143,2.690557573859315,2.5513227435025723,85064.46579594482,1.2290358463694826,4960.421277340799,4937.699727814708,0.022661173751986112,46.46553408033859,16.275445314629177,15740.383037730091,11975.597791328008,0.09976014712758258,54.896585468669024,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-08-01,258708.39320382266,113.53514623756922,100.71988169605156,6792.052192453037,2.747006738894813,2.5957850440522723,85101.81285374607,1.233402773594179,4970.321694915755,4947.416247056901,0.02344966182659466,44.76008301015704,16.384264361039705,15278.749805645804,11798.990392623364,0.10237246975098767,54.85458890757812,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-08-02,258825.14651889837,116.75331507572072,104.65619827914936,6794.846384158791,2.7941917057548245,2.6424800241510376,85140.21847563612,1.237455441540174,4986.3160772631,4956.8017780528635,0.02421378159942244,43.1569093810826,16.49328416561519,14958.391892173808,11574.956385288482,0.10448685069720987,54.82611588882846,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-08-03,258945.25403914182,120.10752024344231,108.61603881925231,6797.6906219911125,2.84423783232194,2.691640237893502,85179.72741910601,1.2412641732689007,5009.224921554313,4967.581472518323,0.024960109955222975,41.66777414958059,16.60144462622867,14774.679980034027,11307.409628979305,0.1060285187598177,54.79448753071321,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2021-08-04,259069.16103679047,123.90699764864527,112.59808341308194,6800.590041477184,2.899419486070806,2.743236480941139,85220.4861716341,1.2448928616905266,5036.849266472788,4980.893021001548,0.02570408375924209,40.289259830026474,16.70786908179436,14731.288208385891,10999.848042678255,0.10699181570205477,54.740535008086695,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
