date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-02-17,33660.59865442888,249.75985382435096,268.62035801131753,105.26559833199916,0.388476487911764,0.4247138699323506,325245.1722566065,1017.1262356031151,54.316317164749506,74.43624535202659,85.93390462871578,0.012231586160076939,110796.00000000055
2022-02-18,33903.992268132635,243.39361370375156,262.2432859616236,105.6480352066595,0.38243687466039106,0.4130625517705304,327596.95957222267,1020.821326508414,54.35292746758163,74.44731803126331,83.28848600224154,0.011720069710555454,110796.00000000055
2022-02-19,34141.44819269617,237.45592456352827,256.0106291447798,106.0276392039605,0.3796039973010469,0.4034190857735997,329891.37401627155,1024.489092327983,54.3887214802689,74.45818988860904,81.0405241655468,0.011286820220861013,110796.00000000055
2022-02-20,34373.8082033457,232.36001064953726,250.02522977713718,106.40794659754066,0.3803073935801813,0.39598512880983827,332136.54930405936,1028.163709517482,54.42408577142288,74.46892639718205,79.26693158569866,0.01093602660714545,110796.00000000055
2022-02-21,34601.70825334966,227.90005000395996,244.22525297280148,106.79400131854996,0.3860547210093124,0.39114043031778645,334338.6304369978,1031.8939279041117,54.459355243534624,74.47958242496544,78.01049280692115,0.010666790478953156,110796.00000000055
2022-02-22,34825.368584970274,223.66033162061734,238.67700130038358,107.18719458942977,0.3931932708798032,0.38902953088313674,336499.7455310455,1035.6931944736575,54.49477928534457,74.49020057527576,77.2592432315646,0.010472781934845132,110796.00000000055
2022-02-23,35045.50059839162,220.13201342134562,233.52309438188138,107.58743860529162,0.40024401586185687,0.38944409386371054,338626.76847375324,1039.5606555514307,54.53053882687253,74.50081271874947,76.96534386517322,0.010341981409117056,110796.00000000055
2022-02-24,35263.146247113094,217.64564872147167,228.93568762545465,107.99353629074974,0.40609768545812563,0.39191112469642597,340729.7670935184,1043.4847319673884,54.5667364223061,74.51143567720978,77.04874933391558,0.010256486056837806,110796.00000000055
2022-02-25,35479.557584494534,216.4113373814402,225.08138627500597,108.40345861754534,0.4099223267955987,0.39575913537752366,342820.83928652585,1047.4458004299709,54.603384110985814,74.52206792360448,77.40433834174254,0.010192364542628368,110796.00000000055
2022-02-26,35696.10642366507,216.54883917053422,222.0949309473666,108.81455259276485,0.41109397521951796,0.4001677678227361,344913.2401119537,1051.418204556481,54.64045836673745,74.53269659327138,77.92193507498834,0.01014427340697129,110796.00000000055
2022-02-27,35914.216582454734,218.11015878966572,220.05946178518587,109.22369725000365,0.4091446572388149,0.4042050113874146,347020.72711337754,1055.371763145869,54.67794542340481,74.54330390369097,78.50281200436677,0.010108205055228482,110796.00000000055
2022-02-28,36134.47735280749,220.2607703527538,218.96830900857296,109.62868114694052,0.40498389693686865,0.40685511600662483,349148.9942173866,1059.2850778539087,54.71581944247288,74.55386480559639,79.0589932954536,0.01009375883343818,110796.00000000055
2022-03-01,36357.607174269535,223.12982146204467,218.8926380266304,110.02813658741951,0.39945544047899334,0.4077318347425257,351304.98330589756,1063.1449232902391,54.75357087975851,74.56434100423434,79.44251581839058,0.010097630049448398,110796.00000000055
2022-03-02,36584.60496053414,226.99778626460107,219.8735184359395,110.42039138691256,0.39225479949305286,0.40661335569490387,353498.34636242304,1066.9351384922445,54.79064696622264,74.57468026214028,79.51013508615891,0.01010845201349226,110796.00000000055
2022-03-03,36816.48670359394,231.8817430597957,221.9072404753066,110.80386820081804,0.38347681390550437,0.403446442110545,355738.9004095036,1070.640484606095,54.82676922428088,74.5848221724446,79.18153473414094,0.010110427568619532,110796.00000000055
2022-03-04,37054.08792685517,237.60122326123368,224.93430236682286,111.1773840206848,0.37351581986675,0.3983495374652622,358034.71871178236,1074.249538147527,54.862119472295305,74.59470332834883,78.47385305448428,0.010086052738520253,110796.00000000055
2022-03-05,37297.91552497337,243.82759811819454,228.83115082165918,111.54037479637995,0.36299077569515026,0.39161509427541774,360390.69917831046,1077.7568609474276,54.897427195202,74.60426203972946,77.50453329441858,0.010018159463392465,110796.00000000055
2022-03-06,37548.03664373008,250.12111875671349,233.40398641941215,111.89306390271497,0.35268910633503475,0.3837113207065638,362807.4906642763,1081.1646276110248,54.93398293974059,74.6134427100875,76.48607611819605,0.009891447651843004,110796.00000000055
2022-03-07,37803.77853321779,255.74188948770353,238.47252940731966,112.23910949781855,0.34604559510357125,0.3754725661601754,365278.59276452963,1084.5081990534543,54.97359622813513,74.62219995875718,75.72438255729614,0.0096936342198131,110796.00000000055
2022-03-08,38065.43558058566,261.6570473678789,243.9762039397823,112.57797465730073,0.33886515948217144,0.3670140884856782,367806.85001586704,1087.7823933107775,55.018675726159806,74.63049354845779,75.7093502663885,0.009416314869772572,110796.00000000055
2022-03-09,38333.22073844512,267.7851578594583,249.8027350492133,112.90772145839264,0.3297468010919134,0.35828900851034834,370394.32011468033,1090.968493593298,55.07195094500736,74.63829486269252,76.99911030806555,0.009055610425115478,110796.00000000055
2022-03-10,38607.1509449134,273.9302064682852,255.80940729854578,113.22584603884958,0.3181245804569445,0.3491530847602666,373041.166777672,1094.04231524992,55.13622611391766,74.64559458870386,80.12838896892904,0.008612651580956851,110796.00000000055
2022-03-11,38886.961188646324,279.8102437329208,261.839008770613,113.5299048911283,0.3040588522787139,0.3394132945010342,375744.82938739157,1096.980255991417,55.21416538375765,74.65240770315573,85.54252637440216,0.008093942467230253,110796.00000000055
2022-03-12,39172.04005761279,285.07886896646545,267.7317890601838,113.81798458301995,0.2880796918916472,0.32886426951831,378499.4002263878,1099.7638335578822,55.30810152881472,74.65877643486067,93.55073770258588,0.007499028278994126,110796.00000000055
2022-03-13,39461.38140067571,289.34134306292316,273.3344277679889,114.08905404812485,0.2710694651049025,0.31731562295321253,381295.1574028231,1102.3830889693181,55.41972740711532,74.66475297902214,104.26413601772822,0.006846960284875854,110796.00000000055
2022-03-14,39753.614880500376,292.2334798246653,278.54727347628295,114.34196829950685,0.2529142513820062,0.3040704276221496,384118.86007409584,1104.826962492989,55.54989429483236,74.67039408139017,117.56765598873271,0.006158814266662713,110796.00000000055
2022-03-15,40048.47888823571,294.8640077353384,283.2909021013949,114.57582011603301,0.23385181652616227,0.2890697890424044,386967.98046895314,1107.0866910035506,55.6989654390115,74.67575317485749,133.16299150674047,0.005455568359984111,110796.00000000055
2022-03-16,40345.688416338446,297.2095281027324,287.4941812625366,114.79130270822725,0.21548259219423407,0.27268808838813846,389839.76470627263,1109.1689713877647,55.86696357505703,74.68088873376118,150.64094110904722,0.004767500445812262,110796.00000000055
2022-03-17,40644.9216774769,299.2332611384589,291.1087261214342,114.9904712134589,0.1991685052316486,0.25557941470739376,392731.1035015861,1111.0936566274443,56.05330410617049,74.6858625517985,169.47580925777152,0.004128631152070899,110796.00000000055
2022-03-18,40945.810068708895,300.88839123199585,294.1197412620521,115.17656381733416,0.18609260387525572,0.23856238908484423,395638.4351969723,1112.8920278616642,56.256685716528864,74.69073706529417,189.03840186899157,0.0035725561048418,110796.00000000055
