date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,population
2022-01-31,12087.398126661998,152.51282009351394,159.04897344323518,107.05836142136977,0.3384431978329869,0.364678535198226,354334.06812901504,3138.3425660213184,1.0147762664207503,72.85891301375254,239.85987371432225,0.019019522580277656,41.24610168349582,56861.47000000031,33690.000000000175
2022-02-01,12236.715240116102,149.31711345410463,157.18000707014477,107.36922355471525,0.3108621333456519,0.3597826570547786,358711.1987515775,3147.4550473343515,1.000323311644911,72.87177177204228,226.17569067682143,0.017850453182784214,41.24508789804533,56861.47000000031,33690.000000000175
2022-02-02,12381.967247798795,145.2520076826924,154.71172330519443,107.64921889422017,0.2799953395050375,0.3478232565273481,362969.16350227443,3155.662749301673,0.9858413848325858,72.88300490715537,211.1495928298529,0.016540393216112094,41.24398835404472,56861.47000000031,33690.000000000175
2022-02-03,12522.189236754093,140.2219889552968,151.61076662239958,107.89677195993484,0.2475530657147512,0.3294611721951236,367079.6766551485,3162.919493294941,0.9713107412747315,72.89264579875244,195.2498643056478,0.015122651085322611,41.24281883502293,56861.47000000031,33690.000000000175
2022-02-04,12656.539875206183,134.3506384520901,147.87587603338037,108.11239797447618,0.21562601454139643,0.3059160148929494,371018.07518269995,3169.240385161902,0.9567443681732445,72.9007705250733,178.95994186207378,0.013632227486584084,41.24160249084385,56861.47000000031,33690.000000000175
2022-02-05,12784.465733812543,127.92585860635926,143.54625447170645,108.29898820289995,0.1865902284238238,0.2788975800126341,374768.13571863505,3174.7101786581147,0.9421712366987776,72.90749607646275,162.74922271846887,0.012117997376411895,41.2403679961226,56861.47000000031,33690.000000000175
2022-02-06,12905.82452660377,121.35879279122724,138.70784583115557,108.46202395760497,0.163035754705069,0.2505544067289328,378325.6872799271,3179.4895480207397,0.9276578392887903,72.91297370569882,147.037337206919,0.010614031322548102,41.239148169037705,56861.47000000031,33690.000000000175
2022-02-07,13021.540987066615,115.71646046284526,133.4510385427269,108.60721609360789,0.14519213600294537,0.22288057557029384,381717.83782516886,3183.7458890375374,0.9132853962733165,72.91737863092257,132.15840044882222,0.009140064539099189,41.23797893544026,56861.47000000031,33690.000000000175
2022-02-08,13131.266082898557,109.72509583194338,127.79479215849976,108.73598737725196,0.12877128364409665,0.19671586154197393,384934.3557282825,3187.5209088596052,0.899166859098977,72.92044322150674,118.32414939931877,0.007660801474783348,41.23687382666105,56861.47000000031,33690.000000000175
2022-02-09,13234.512361139678,103.24627824111991,121.79367459722013,108.85142492207939,0.11543754482744881,0.17297936545189105,387960.9516475375,3190.9051040752192,0.8854207163992178,72.92195470350666,105.72376815808644,0.006145730388569737,41.235840567151634,56861.47000000031,33690.000000000175
2022-02-10,13330.87520492071,96.36284378103396,115.527736717146,108.9577024989288,0.10627757684941669,0.1525107037915687,390785.7645155503,3194.020825147563,0.8721728417596601,72.92205553266288,94.52529218191333,0.004630629400994205,41.23488091017309,56861.47000000031,33690.000000000175
2022-02-11,13420.1987760241,89.3235711033903,109.09491824568121,109.05964726850831,0.10194476957953193,0.13595090114684405,393404.22603178286,3197.0095747430296,0.8595546474800565,72.9214065723895,84.87641903947322,0.0034729720507456537,41.23399051456265,56861.47000000031,33690.000000000175
2022-02-12,13502.70047180478,82.5016957806779,102.60535222660104,109.16241483082547,0.10276756231716364,0.12365305950589915,395822.70903191785,3200.0224814774447,0.8476737425589769,72.92124737550148,76.8988785976399,0.0026047290380592403,41.2331588523086,56861.47000000031,33690.000000000175
2022-02-13,13579.064267880753,76.36379607597394,96.17709335547124,109.27124551225953,0.10883068143405905,0.11561536024028421,398061.2637648892,3203.213155225735,0.8366118033639656,72.9238402781402,70.6839682565687,0.0019535467785444303,41.2323691392315,56861.47000000031,33690.000000000175
2022-02-14,13650.811985655251,71.74771777449831,89.8954520463385,109.39254208506746,0.12129657280792977,0.11197283239740786,400164.5013569577,3206.7692865873732,0.8264675790905254,72.93189623039859,66.29132137665414,0.0020792518744707006,41.23159828299511,56861.47000000031,33690.000000000175
2022-02-15,13717.977622079208,67.1656364239572,83.8151543224075,109.52863410096946,0.13609201590200448,0.11286892617265204,402133.4183960317,3210.759162419526,0.8173254742338615,72.94814837097063,63.77687823352494,0.003509665150196924,41.23084156938925,56861.47000000031,33690.000000000175
2022-02-16,13780.482602467633,62.504980388426915,77.99462107470809,109.67989509738206,0.15126099641260576,0.117922379826645,403965.7115045227,3215.193725563841,0.8092660836973753,72.97323211117664,63.18089720132349,0.00668153780899548,41.23009546275628,56861.47000000031,33690.000000000175
2022-02-17,13838.274783137105,57.792180669471506,72.48421532122182,109.84506999789124,0.16517490050919603,0.1263567816379219,405659.85210932343,3220.036174263383,0.8023724780930067,73.00882993803214,64.50868518282851,0.011983842432376896,41.229357311352985,56861.47000000031,33690.000000000175
2022-02-18,13891.432703383874,53.15792024677078,67.31742765122672,110.02152066260734,0.17645066471609255,0.13709774136742034,407218.14251929114,3225.2091617253377,0.7967349177164917,73.05726004702314,67.72225402933222,0.01973303373119934,41.22862512637194,56861.47000000031,33690.000000000175
2022-02-19,13940.243774467466,48.811071083591386,62.50426530855586,110.20541005093109,0.1838893883237536,0.14884576885685186,408649.0079833604,3230.6001957930384,0.7924186737430905,73.12111056301701,72.73407901585837,0.030118779823286465,41.22789741620758,56861.47000000031,33690.000000000175
2022-02-20,13985.262921348356,45.01914688089009,58.02629400404139,110.39184034362833,0.1864302926972434,0.1601309329774808,409968.7157341272,3236.065688699987,0.7894646193991095,73.20290795227487,79.41209772343238,0.04318847077567439,41.22717306215574,56861.47000000031,33690.000000000175
2022-02-21,14027.41832869713,42.15540734877362,53.7987091908139,110.57747754278927,0.18563719916094185,0.16954293147196026,411204.4749091933,3241.507897746714,0.787889673340542,73.30481107779015,87.58704678966558,0.05884933627503325,41.22703105712107,56861.47000000031,33690.000000000175
2022-02-22,14066.810530621122,39.39220192399138,49.83101864165605,110.76032211960018,0.18284457681091348,0.1764558411379071,412359.2325855801,3246.868202236996,0.7876997372290663,73.42923295050727,97.1321887768001,0.07693677596193121,41.227422452504726,56861.47000000031,33690.000000000175
2022-02-23,14103.52931037698,36.718779755857184,46.147271414984814,110.93733919797437,0.17701707837418404,0.1803711310150337,413435.62065718824,3252.057632608585,0.7888510795863128,73.57847438274851,107.8961196045783,0.09723167052994895,41.22790168100756,56861.47000000031,33690.000000000175
2022-02-24,14137.702929776937,34.17361939995692,42.77323378101888,111.10520220067872,0.16786300270436155,0.1809795441242361,414437.398976085,3256.9786706426103,0.7913070233290376,73.75411283988262,119.66132693678883,0.11937414074490864,41.227800048732455,56861.47000000031,33690.000000000175
2022-02-25,14169.535051243518,31.832121466580524,39.72677116640415,111.26085058392871,0.1556483832499908,0.17820750877191036,415370.53770847025,3261.541599620618,0.7950342429331076,73.95666147218745,132.1304166634839,0.14284783244943808,41.226355854261094,56861.47000000031,33690.000000000175
2022-02-26,14199.332429350565,29.797378107045958,37.01063461268292,111.40190813833455,0.14105755440581902,0.1722519470281896,416244.02910165064,3265.676766942359,0.7999675050828312,74.18543078185793,144.92935742327577,0.16699237078181062,41.22281197796155,56861.47000000031,33690.000000000175
2022-02-27,14227.525679479008,28.193250128442227,34.60705062014571,111.52699671461079,0.12508857627624542,0.16360638108562203,417070.4963092702,3269.3437810891264,0.8060363915787697,74.4380875845005,157.62227663242157,0.19104954634750895,41.21648907396895,56861.47000000031,33690.000000000175
2022-02-28,14254.647039182644,27.121359703636163,32.45943243828321,111.6359715178587,0.10897480324790813,0.1527149668096918,417865.5414724187,3272.5384093462612,0.8131418702839492,74.7103709681797,169.73981671801397,0.21419860126030893,41.20684046417102,56861.47000000031,33690.000000000175
2022-03-01,14280.829898003682,26.18285882103679,30.57246847868012,111.7276250508053,0.09165353294659695,0.1396855463742373,418633.07478870376,3275.2252565895324,0.8211556916593109,74.99634024709712,180.73603577703693,0.23548088371834136,41.19349330869717,56861.47000000031,33690.000000000175
2022-03-02,14306.212840438788,25.382942435105356,28.95313093237793,111.8015364998042,0.07391144899889408,0.12489311905669619,419377.1587673526,3277.3919886606413,0.8299483783113881,75.29036552561291,190.03929250827898,0.2538986395179097,41.17627948378538,56861.47000000031,33690.000000000175
2022-03-03,14330.941417659425,24.728577220640624,27.603894417770874,111.8581982701345,0.056661770330295326,0.10889042752781633,420102.0601642351,3279.0530419156535,0.8393777349294052,75.58754547581935,197.12659284598004,0.2685395258569201,41.15525874018233,56861.47000000031,33690.000000000175
2022-03-04,14355.169476302119,24.22805864269446,26.51764996652793,111.89911088747498,0.042496327747721496,0.09234089756893923,420812.28893313167,3280.2524053863244,0.8492960678421747,75.88243341658851,201.57545530029014,0.27866999668745457,41.13073607194353,56861.47000000031,33690.000000000175
2022-03-05,14379.060155061126,23.890678759008594,25.673890513034312,111.92685417400975,0.03187224581079112,0.07596834285996237,421512.62743918353,3281.0657074010924,0.8595341064730997,76.16958129570402,203.10374726060897,0.2838053417302002,41.10327474303334,56861.47000000031,33690.000000000175
2022-03-06,14402.78663213297,23.726477071842126,25.0358500114726,111.94514063050747,0.02390418435809334,0.06051924357031116,422208.152368981,3281.6017805508236,0.8699404958212126,76.44406414612479,201.6017115443581,0.28376221573527177,41.07370605727506,56861.47000000031,33690.000000000175
2022-03-07,14426.407895883845,23.621263750875812,24.535941807247017,111.95885547288076,0.017928138268570006,0.046734455302167764,422900.5929782554,3282.003835413122,0.8803663285562792,76.70198989784745,197.15209167378273,0.2786733101531026,41.04256945892274,56861.47000000031,33690.000000000175
2022-03-08,14450.00799043262,23.600094548774216,24.167120382584617,111.96914160466072,0.013446103701427504,0.03505084147662582,423592.41299742844,3282.305376559846,0.8906688963848901,76.94054982711643,190.01208103717312,0.26899625604727717,41.01016238830976,56861.47000000031,33690.000000000175
2022-03-09,14473.730669618279,23.72267918565956,23.9301196987032,111.9768562034957,0.010084577776070629,0.026288131107469366,424287.82653330144,3282.531532419889,0.9007665397741246,77.15721290593629,180.52071236159043,0.2553166813696534,40.977107893365535,56861.47000000031,33690.000000000175
2022-03-10,14497.743622769643,24.012953151364936,23.82809203647087,111.98264215262193,0.0075634333320529715,0.019716098330602026,424991.74935666705,3282.701149314921,0.9106367988189593,77.34997254305931,169.0918594166358,0.2383270391461802,40.944200506320264,56861.47000000031,33690.000000000175
2022-03-11,14522.21164403265,24.468021263006605,23.862587126900696,111.98698161446661,0.005672574999039729,0.01478707374795152,425709.01236801804,3282.828361986195,0.9202358408724626,77.51747415519375,156.1922946917595,0.21881008220384995,40.91229065123346,56861.47000000031,33690.000000000175
2022-03-12,14547.276509365813,25.0648653331632,24.03053649902171,111.99023621085011,0.004254431249279797,0.01109030531096364,426443.7716968286,3282.923771489651,0.9295021877002435,77.65905336087783,142.3122236044694,0.19758962370847913,40.88219794964041,56861.47000000031,33690.000000000175
2022-03-13,14573.041884286824,25.765374921010128,24.321991740782156,111.99267715813774,0.0031908234369598474,0.00831772898322273,427199.0662760157,3282.995328617242,0.9383611268773171,77.7747008388319,127.92770357924098,0.17546936710262648,40.85464619978692,56861.47000000031,33690.000000000175
2022-03-14,14599.536794598462,26.494910311636755,24.732659287163898,111.99324736440178,0.0023931175777198855,0.006238296737417048,427975.74705219665,3283.0120510847846,0.9467049110920551,77.86588191779335,113.46059668895572,0.1531380628188898,40.8302146110555,56861.47000000031,33690.000000000175
2022-03-15,14626.833833828634,27.297039230172338,25.26089491786165,111.99220443086452,0.001794838183289914,0.004678722553062786,428775.9420829425,3282.9814899942653,0.9544152379408914,77.93569298557941,99.24943911335552,0.13119760011998516,40.80930122978489,56861.47000000031,33690.000000000175
2022-03-16,14654.981225403817,28.147391575182624,25.89304303713577,111.99063037550796,0.0013461286374674354,0.0035090419147970897,429601.0649833452,3282.935359900358,0.9613938460380875,77.98901060860936,85.62794875970967,0.11024322271442333,40.79209550863479,56861.47000000031,33690.000000000175
2022-03-17,14683.989684405176,29.008459001361153,26.606672226138873,111.9900639257811,0.001623688268662956,0.0026317814360978173,430451.4297987571,3282.918761360308,0.9675518486526782,78.02897027984802,72.90804948187021,0.09081024509011618,40.77855773360931,56861.47000000031,33690.000000000175
2022-03-18,14713.822563885675,29.83287948049731,27.373001907160756,111.99222473813042,0.0038034158459704028,0.001973836077073363,431325.9621593463,3282.9820978463504,0.9728049659982365,78.05862409921109,61.3643919918164,0.07333408976458135,40.76840359432468,56861.47000000031,33690.000000000175
2022-03-19,14744.388464607877,30.565900722202375,28.15872234181211,111.99880656264774,0.00781377713981073,0.0021296983247733495,432221.98264601326,3283.1750134300164,0.9770731815122534,78.08076204199546,51.21873678636394,0.05812031522259569,40.79492454448307,56861.47000000031,33690.000000000175
2022-03-20,14775.53569234733,31.147227739454024,28.92735962966229,112.0113221165561,0.013439518375220078,0.003307680983399024,433135.0443148273,3283.5418460453675,0.9802711110857105,78.0977199639466,42.6290655180212,0.04532213686943546,40.854495929370756,56861.47000000031,33690.000000000175
2022-03-21,14807.080873979328,31.54518163199845,29.6485683647807,112.03098673932413,0.020357596118195983,0.0058065525927529045,434059.7715966576,3284.118217436422,0.9823023960162881,78.11117765880363,35.67619474291152,0.0349235677458064,40.92004550876051,56861.47000000031,33690.000000000175
2022-03-22,14838.98234262091,31.901468641581303,30.306026952318604,112.05863113400198,0.028164124690457013,0.009692018516962896,434994.9429993684,3284.928475617722,0.9831180381240469,78.12194315268164,30.388804105018174,0.026714169022024482,40.95233891502228,56861.47000000031,33690.000000000175
2022-03-23,14871.180890773072,32.198548152162104,30.884400304736737,112.09463592322305,0.03639458673051253,0.014854986738400949,435938.8228377622,3285.9837767197605,0.9826646436544457,78.13062404656877,26.760575283029972,0.020380002978541634,40.90678715329973,56861.47000000031,33690.000000000175
2022-03-24,14903.6051250934,32.42423432032719,31.371977830362553,112.13888256620541,0.04453899111446498,0.021055267203122036,436889.31821591116,3287.280646373051,0.98084350536527,78.13768137410851,24.739322864987436,0.015588331257823487,40.73911945353335,56861.47000000031,33690.000000000175
2022-03-25,14936.175482475533,32.57035738213296,31.76265192480816,112.19071654650295,0.05205324139661161,0.027954346329943404,437844.0967639055,3288.7999007461794,0.9775700886231782,78.14346872519779,24.21832537433854,0.011998294338648805,40.409637909477794,56861.47000000031,33690.000000000175
2022-03-26,14968.80724210877,32.631759633238424,32.05740183953377,112.24891976281856,0.05836766213989579,0.035139967892254015,438800.6749404152,3290.5058373243446,0.9728478961377147,78.14826031894694,25.04144280257036,0.009289606338989837,39.8864084579649,56861.47000000031,33690.000000000175
2022-03-27,15001.412784522776,32.60554241400449,32.26540658327028,112.31168982211408,0.06289339366374547,0.042144568679371594,439756.48425961065,3292.345627993263,0.9667333687742634,78.15227078866087,27.015002593201245,0.007192156273311545,39.1476541133509,56861.47000000031,33690.000000000175
2022-03-28,15033.836479148405,32.42369462562946,32.39064850564926,112.37662450944285,0.06502718810495206,0.04845910524256046,440706.9625159756,3294.2488638520945,0.9593777576731359,78.15568111347378,29.917570626219668,0.005516289150685017,38.183549893351945,56861.47000000031,33690.000000000175
2022-03-29,15066.044586252083,32.20810710367592,32.43427257833201,112.44318266779658,0.066627533935857,0.053889577800698724,441651.12065071857,3296.199683603361,0.950993240685364,78.15865850571214,33.52536284361439,0.0041835969535115,36.9975690134206,56861.47000000031,33690.000000000175
2022-03-30,15098.065210859088,32.02062460700714,32.40876244926295,112.51095842941902,0.06782779330903571,0.05832442316952867,442589.78258564783,3298.1861912739537,0.9418473868811864,78.16136472377585,37.5920828954775,0.003137697715133625,35.607492532528326,56861.47000000031,33690.000000000175
2022-03-31,15129.968478280083,31.903267420995547,32.334341390922695,112.57964739349299,0.06872798783891974,0.06173653004682986,443525.0040691654,3300.1994648840414,0.9322415517963145,78.16391017825539,41.857055061071684,0.002353273286350219,34.0461665875023,56861.47000000031,33690.000000000175
2022-04-01,15161.85166575598,31.88318747589538,32.23627301151785,112.6490212594056,0.06940313373633276,0.06418475047629896,444459.6368107628,3302.23281294875,0.9224760895098099,78.16637950090008,46.05824055242957,0.0017649549647626643,32.362070318778024,56861.47000000031,33690.000000000175
2022-04-02,15193.828051191602,31.97638543562229,32.1428367883734,112.71890880169721,0.06990949315939253,0.06581503344545961,445397.001581893,3304.281216854424,0.9128661169061143,78.16883192921196,49.945344926280896,0.0013237162235719981,30.585909881940694,56861.47000000031,33690.000000000175
2022-04-03,15226.01854970594,32.19049851433797,32.083809717976926,112.78918160127306,0.07028926272668735,0.06686127508409481,446340.643041624,3306.340912640823,0.9036864331870207,78.17130171032214,53.297938882170364,0.0009927871676789985,28.73505846187572,56861.47000000031,33690.000000000175
2022-04-04,15258.445861212895,32.427311506955846,32.08465108292359,112.85974334381208,0.07057408990215848,0.06764595631307121,447291.22672982886,3308.4090773377648,0.8951858009730075,78.17379851932864,55.94003463997304,0.0007445903757592489,26.846380788876115,56861.47000000031,33690.000000000175
2022-04-05,15291.172938249705,32.727077036810336,32.15917124690509,112.93052179357352,0.07078771028376182,0.0682344672348035,448250.59810878144,3310.483593717614,0.8875192796243916,78.17630608776051,57.71755022044529,0.0005584427818194366,24.967069043499386,56861.47000000031,33690.000000000175
2022-04-06,15324.304364320784,33.131426071079034,32.31828874545682,113.00146277375173,0.07094792556996432,0.06867585042610272,449221.8230091885,3312.562873859644,0.8807519354778295,78.17879695431435,58.49145936863076,0.00041883208636457744,23.147698356638784,56861.47000000031,33690.000000000175
2022-04-07,15357.954614546361,33.65025022557823,32.5683291964553,113.07252565174252,0.0710680870346162,0.06900688781957715,450208.2572084111,3314.645726823309,0.8749550311170999,78.1812379179706,58.16699465575563,0.0003141240647734331,21.437043644660754,56861.47000000031,33690.000000000175
2022-04-08,15392.224251148964,34.26963660260325,32.909749482991174,113.14367995309277,0.07115820813310511,0.06925516586468296,451212.8486141305,3316.7312594032005,0.8702204750184984,78.18359482041545,56.712123819871096,0.0002355930485800748,19.878192235758032,56861.47000000031,33690.000000000175
2022-04-09,15427.182070068275,34.957818919308664,33.33618089052397,113.2149028219626,0.07122579895697179,0.06944137439851232,452237.61390209815,3318.818801695262,0.8665940892955492,78.1858368254419,54.16314910278315,0.0001766947864350561,18.50562833971447,56861.47000000031,33690.000000000175
2022-04-10,15462.851710922268,35.66964085399351,33.83371145974823,113.2861771164721,0.0712764920748718,0.06958103079888434,453283.24599444756,3320.9078512714514,0.8640698397577005,78.18794212180569,50.626692790241904,0.00013252108982629208,17.343046400228666,56861.47000000031,33690.000000000175
2022-04-11,15499.195311957075,36.34360103480676,34.39368388569681,113.35875048441305,0.07257501611497749,0.06986224368739864,454348.63492893265,3323.034976688887,0.8625562582927433,78.18989959163142,46.272815326359556,9.939081736971906e-05,16.40171110915665,56861.47000000031,33690.000000000175
2022-04-12,15536.250152358261,37.05484040118593,35.01242306294751,113.43250824146119,0.0737589931786702,0.07027903570672556,455434.8735053621,3325.1968165502835,0.861882449052461,78.19170738372274,41.34885842431075,7.454311302728929e-05,15.679227417193944,56861.47000000031,33690.000000000175
2022-04-13,15574.029485632647,37.779333274386595,35.67686965661599,113.50647555730808,0.07396824294476553,0.07070248944972753,456542.35021822713,3327.3647985794914,0.8617717268992371,78.19335803802302,36.134381374794174,5.590733477046697e-05,15.158618041887074,56861.47000000031,33690.000000000175
2022-04-14,15612.514971367364,38.48548573471696,36.368036373037356,113.57919409525982,0.07271923327515473,0.07093410690630028,457670.5274015508,3329.4961789281588,0.861899254127241,78.19485267756161,30.912954744734954,4.1930501077850226e-05,14.807631598642216,56861.47000000031,33690.000000000175
2022-04-15,15651.65099904914,39.136027681774685,37.063600162777426,113.6490044919363,0.06981091816903581,0.0707458290485036,458817.77483752446,3331.542321655723,0.861902300970351,78.1962003632826,25.94541418395524,3.144787580838767e-05,14.578223698981681,56861.47000000031,33690.000000000175
2022-04-16,15691.340430928765,39.68943187962454,37.739846372891144,113.71425821704547,0.06525411622858689,0.06991005051940948,459981.2449629856,3333.454908339405,0.8614390075635757,78.19741691758165,21.44782922232326,2.3585906856290753e-05,14.40616777423628,56861.47000000031,33690.000000000175
2022-04-17,15731.441409169447,40.10097824068161,38.373126861116376,113.77347646821411,0.05921854450822109,0.0682221306497382,461156.7792742761,3335.190595281708,0.8602093461704206,78.1985233493739,17.56927527808699,1.7689430142218064e-05,14.27712583067723,56861.47000000031,33690.000000000175
2022-04-18,15771.858238518995,40.41682934954811,38.95518467395628,113.8242088379093,0.05073258969984717,0.06516433554386482,462341.57246702,3336.6775484328437,0.8579960529374482,78.19954398031015,14.375502030640233,1.3267072606663547e-05,14.187352776369288,56861.47000000031,33690.000000000175
2022-04-19,15812.540592270005,40.682353751010524,39.473499203592674,113.86574874220071,0.041540069294924174,0.06065379464432402,463534.149233265,3337.8950588682706,0.8546722174665004,78.20050734805477,11.834713142243269,9.95030445499766e-06,14.128199456226564,56861.47000000031,33690.000000000175
2022-04-20,15853.383740905823,40.84314863581774,39.91120989073593,113.89869746486013,0.0329488464120464,0.05491116046288108,464731.4395076902,3338.8607598913495,0.85027064661636,78.2014442211406,9.88684610425841,7.462728341248245e-06,14.08823718105165,56861.47000000031,33690.000000000175
2022-04-21,15894.253303416946,40.86956251112322,40.251735472350646,113.92463719043583,0.02593981839015956,0.04836210337883506,465929.50402831193,3339.62103986034,0.8449051504438484,78.20238423243605,8.449378275672805,5.597046255936184e-06,14.054851124314936,56861.47000000031,33690.000000000175
2022-04-22,15935.00381078833,40.75050737138384,40.48223841744986,113.94588577905844,0.02124865823347294,0.04156343273774623,467124.0785070135,3340.24385180864,0.838722495670638,78.20335327729141,7.428113215481177,4.197784691952138e-06,14.01543536973913,56861.47000000031,33690.000000000175
2022-04-23,15975.492628614864,40.48881782653406,40.596223253940714,113.96531284754545,0.019427120695143504,0.03514768767548163,468310.9817574424,3340.813320659975,0.8318961057542724,78.20437148519494,6.726805661449285,3.1483385189641037e-06,13.958289196987625,56861.47000000031,33690.000000000175
2022-04-24,16015.590399062981,40.0977704481165,40.59548531375876,113.98620183022939,0.020889021840038977,0.02978158023624925,469486.4217909331,3341.4256986397822,0.8246489700720079,78.20545042108073,6.257127516933771,2.3612538892230776e-06,13.873289295930784,56861.47000000031,33690.000000000175
2022-04-25,16055.311141249424,39.720742186442955,40.495706745500115,114.01214652457912,0.025944723716810156,0.026311298299358903,470650.80964475183,3342.1863318337523,0.8172006900620872,78.20658957805401,5.950101617015138,1.7709404169173082e-06,13.75239392734565,56861.47000000031,33690.000000000175
2022-04-26,16094.575760591259,39.26461934183615,40.29277989752204,114.04450097294323,0.03235447038941765,0.02502532892813911,471801.82673404936,3343.1349153265146,0.8097911122459847,78.20777508593234,5.764951778372221,1.3282053126879812e-06,13.590021043440736,56861.47000000031,33690.000000000175
2022-04-27,16133.256658840364,38.68089824910503,39.98344545966388,114.08403830242898,0.03953734600473301,0.02594772972777858,472935.7325938473,3344.294113127082,0.8026526425232097,78.20899254817363,5.666183129189645,9.961539845159858e-07,13.383331878249606,56861.47000000031,33690.000000000175
2022-04-28,16171.217494130295,37.960835289931595,39.5674349350841,114.13093435060986,0.046896060570130335,0.028881611775471997,474048.5304250241,3345.6690777347794,0.7960313370960281,78.21022858941703,5.621890094144989,7.471154883869893e-07,13.132443640426072,56861.47000000031,33690.000000000175
2022-04-29,16208.343001011446,37.12550688115269,39.049077494137954,114.1847553848063,0.05382104348836062,0.0334417518180294,475136.8412538043,3347.2470898136944,0.7901873683682407,78.21146596756539,5.603909490453611,5.60336616290242e-07,12.840589032840578,56861.47000000031,33690.000000000175
2022-04-30,16244.561355477417,36.21835446597122,38.438505114785805,114.24444889154606,0.059693513708707555,0.039079051420083215,476198.5595513752,3348.997287948511,0.7853470550415338,78.21268577173103,5.590569480477578,4.202524622176815e-07,12.514235892277508,56861.47000000031,33690.000000000175
2022-05-01,16279.860948734782,35.29959325736469,37.75255643789936,114.30833666865969,0.0638877823403543,0.04509888132524349,477233.34494859993,3350.8704659613877,0.7817053462262064,78.21386953241829,5.565341460713719,3.151893466632611e-07,12.163176919208146,56861.47000000031,33690.000000000175
2022-05-02,16314.309270051432,34.44832131664994,36.998879028489206,114.37537014855374,0.06703348381408936,0.05085131031519969,478243.17579936265,3352.8358788828104,0.7794061913115433,78.21500126588353,5.519723613311639,2.3639200999744583e-07,11.793588571759065,56861.47000000031,33690.000000000175
2022-05-03,16347.866244717006,33.55697466557412,36.18305552217497,114.44497298956672,0.0696028439530041,0.05606608454635462,479226.8773118691,3354.8766276495076,0.7785063241559275,78.21606826864814,5.451993744243594,1.7729400749808438e-07,11.408935126298303,56861.47000000031,33690.000000000175
2022-05-04,16380.520885864862,32.654641147855486,35.321755927345556,114.51582411838723,0.07085113102551596,0.06045001589845386,480184.12738063815,3356.953977847672,0.7789371122184334,78.21705188637556,5.363962987562147,1.329705056235633e-07,11.016756612984892,56861.47000000031,33690.000000000175
2022-05-05,16412.300506027626,31.77962016276625,34.43837075934244,114.58620551606919,0.07038139933571755,0.06373796441252828,481115.726624361,3359.017556753567,0.780499052651221,78.21794162201851,5.2584279614214555,9.972787921767247e-08,10.626751364069644,56861.47000000031,33690.000000000175
2022-05-06,16443.277625803872,30.977119776244088,33.55973589109705,114.65426305754332,0.06805754271445794,0.06573107511935107,482023.800914296,3361.0130011139845,0.7829411931729676,78.21873378908148,5.13945768729105,7.479590941325436e-08,10.249337925120766,56861.47000000031,33690.000000000175
2022-05-07,16473.5751553581,30.29752955422577,32.71367619110887,114.71820214125074,0.06393908463765348,0.06632545566078038,482911.9532705643,3362.8876929815824,0.7859966188616273,78.21943034765971,5.012398695332547,5.609693205994077e-08,9.894576488443043,56861.47000000031,33690.000000000175
2022-05-08,16503.370280545747,29.795125187647386,31.927163251928974,114.77643441136809,0.05823227081502104,0.06553368450576637,483785.37778437184,3364.5950615913953,0.7894732236808046,78.22003727732076,4.8812447228568825,4.2072699044955574e-08,9.57135996814225,56861.47000000031,33690.000000000175
2022-05-09,16532.956621204423,29.586340658673524,31.232496711732807,114.82768779947645,0.051253388631627816,0.06332447152412124,484652.6817193397,3366.097809768212,0.7932561782648063,78.2205666580861,4.7513343178375615,3.155452428371668e-08,9.28680730642344,56861.47000000031,33690.000000000175
2022-05-10,16562.383157564618,29.426536360197815,30.642401783961247,114.87108905581306,0.04340125672905379,0.05965624957069281,485515.3008951938,3367.3703337321103,0.7972716424251733,78.22103755397346,4.626380505669709,2.3665893212787508e-08,9.045808453314683,56861.47000000031,33690.000000000175
2022-05-11,16591.646062420416,29.26290485579805,30.157901855100903,114.90622564770999,0.03513659219126353,0.05465621432734093,486373.1231431155,3368.4005379526106,0.801458256705759,78.22147549825947,4.509814467810788,1.7749419909590632e-08,8.850683101459843,56861.47000000031,33690.000000000175
2022-05-12,16620.710306349916,29.0642439295021,29.770088479237803,114.93319218342324,0.026966535934010025,0.04857813359618447,487225.12164095073,3369.1911962892855,0.8057554572352027,78.22189797869825,4.4045327965594545,1.3312064932192974e-08,8.700924737213187,56861.47000000031,33690.000000000175
2022-05-13,16649.52586163059,28.81555528067542,29.46144887397267,114.95262523000457,0.02022490195050752,0.04177070426953658,488069.82991461805,3369.760972847221,0.8100654617046837,78.22232042741653,4.3127079361397005,9.984048699144731e-09,8.593008678960322,56861.47000000031,33690.000000000175
2022-05-14,16678.039855175775,28.51399354518663,29.206861542357373,114.96572942670527,0.015168676462880639,0.03465382005735607,488905.698089164,3370.145187618614,0.8142284757225993,78.22275508031255,4.23564601351396,7.488036524358547e-09,8.520248105858908,56861.47000000031,33690.000000000175
