date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,male_smokers,handwashing_facilities,population
2022-01-06,239814.5099989703,1048.4988001713195,1214.7017924357692,3028.239222881122,3.791859987703228,3.4968310405942367,3857621.543206853,0.9828051114677907,11989.000000000067,6613.728119769492,0.18338552180896273,7.495514718745986,4.818204749543464,155824.912417349,0.05682585842464386,37.901063686296844,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-07,240794.48927039804,979.9792714277796,1162.9714070288321,3032.120238104608,3.8810152234858952,3.602658186715883,3865612.02055579,0.9653598129156472,11989.000000000067,6852.5618946105815,0.17554415105290844,8.456799258193312,4.883970304239053,161263.16881527443,0.05864007901563877,37.90076253524628,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-08,241708.37210793784,913.882837539808,1105.5727828087943,3036.0854274472385,3.9651893426305875,3.698625508168786,3874094.258878848,0.948502083345431,11989.000000000067,7175.754598074947,0.16628658775639127,9.591443981460127,4.951999857030838,167553.9586735117,0.06070161711563996,37.90054459051039,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-09,242563.78813072748,855.4160227896339,1045.5203405002621,3040.125156558284,4.039729111045345,3.7863379094071385,3883052.0972888554,0.9322435631554868,11989.000000000067,7562.559678355834,0.15592437843849594,10.864153445047927,5.022259842137497,174456.74106395757,0.06290840417480376,37.90040844288285,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-10,243378.64961452945,814.8614838019873,986.2488295510219,3044.2355448589237,4.110388300640188,3.870696224556976,3892484.9425529432,0.9165690653853623,11989.000000000067,7994.580634655705,0.14463058182499364,12.256424715330894,5.094746352191365,181778.7672233078,0.06518744404900854,37.900333643086555,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-11,244153.34650307585,774.6968885463847,928.9047037728344,3048.4139081593876,4.178363300463987,3.9518616965366773,3902363.3125469657,0.9014696238612595,11989.000000000067,8450.663724214159,0.13264165000804723,13.76141355912263,5.169339229775938,189307.40408587156,0.06747655588743524,37.90028546179137,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-12,244885.972886357,732.6263832811533,874.2785953797238,3052.6490219404886,4.235113781101067,4.028270545188551,3912615.690704286,0.8869425540303996,11989.000000000067,8906.375621214931,0.12027422393137491,15.378017182916661,5.245707503564454,196748.23291249707,0.0696908041166108,37.90024318490208,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-13,245574.12543076678,688.1525444097991,822.8004016091312,3056.92390284839,4.274880907900791,4.097457918587605,3923144.229892966,0.8729914985867956,11989.000000000067,9337.389408218905,0.10778679270612662,17.092625686153266,5.323459926315882,203814.4814232225,0.0717483875089191,37.90018562073867,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-14,246216.25220171153,642.1267709447127,774.5355996877801,3061.217894815676,4.293991967286297,4.156675856523128,3933837.3517676233,0.8596390667325995,11989.000000000067,9722.43244077958,0.09556553085797255,18.89375013080761,5.402248386883009,210333.65642940815,0.0736042770570288,37.90009283546355,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-15,246812.66428056647,596.4120788549476,729.182483056075,3065.5082336521623,4.290338836486061,4.20335676310987,3944580.0177272838,0.8469005993383971,11989.000000000067,10045.9068774496,0.08397262907431335,20.76726476358732,5.481852202681118,216218.15817532083,0.07525346635773615,37.899947454652015,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-16,247366.29447739353,553.6301968270549,686.0700885364008,3069.7712204879945,4.262986835832555,4.235461011246436,3955262.2535777353,0.8347892180881558,11989.000000000067,10294.543441862264,0.07336699604620049,22.71252517256125,5.561734336238384,221210.63471099967,0.07662351928995705,37.899735639469995,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-17,247885.52518900865,519.2307116151204,643.837015658927,3073.9994884106027,4.2282679226081,4.252456133354031,3965794.5592524735,0.8233196123379343,11989.000000000067,10454.57081669083,0.06398403824344162,24.693650505148195,5.641415314726223,225027.94641140132,0.07764782692706712,37.89944781880746,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-18,248369.9944573677,484.46926835904605,602.3758543427738,3078.1808865083444,4.1813980977414715,4.252977038606351,3976100.672729138,0.8125108792599159,11989.000000000067,10519.023862356535,0.05597736287779781,26.679227859468817,5.720508274124456,227477.17537093014,0.07829259288437608,37.899079238378434,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-19,248818.70271115797,448.7082537902934,561.8160825799639,3082.2969286175266,4.116042109181998,4.23598051651133,3986129.4136135625,0.8023639286757072,11989.000000000067,10490.51935119534,0.049351315629583045,28.65489600772383,5.79876156660063,228544.55274668534,0.07856495209702491,37.898630372545995,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-20,249231.03820014323,412.3354889852544,522.4136388580504,3086.3279324036794,4.031003786152826,4.20108170283276,3995859.7301750868,0.7928802509670271,11989.000000000067,10379.735085471504,0.0440065377887678,30.638846537143927,5.876041752646442,228339.71147339506,0.07849659707212238,37.89810723319106,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-21,249607.54607092225,376.50787077901873,484.4681014770871,3090.2568736725116,3.9289412688324648,4.1488064290314925,4005305.4378658757,0.7840633879667065,11989.000000000067,10204.289242351864,0.03977364930149832,32.67737181300667,5.952336361420002,227034.31885068328,0.07814571865089215,37.897521601363934,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-22,249950.50517374795,342.9591028256994,448.2605730373568,3094.0722771031274,3.81540343061595,4.080780484346347,4014519.7264532493,0.7759079158942294,11989.000000000067,9987.91752969539,0.036440127086013886,34.815535323879175,6.0278619890324645,224828.753003559,0.07757535233658551,37.896891201023,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-23,250264.36066764162,313.8554938936769,414.0070938051673,3097.770384297938,3.6981071948107065,3.999871562354788,4023599.493611759,0.7684159078321146,11989.000000000067,9759.873699954167,0.033600134099255115,37.1221314541247,6.1027249922380875,222036.05584833858,0.07686186331514124,37.896227224296716,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-24,250556.887970027,292.52730238535173,381.6209370313161,3101.3920739377436,3.6216896398055134,3.912993199885036,4032611.0464370083,0.7615735662974871,11989.000000000067,9543.284557447862,0.031091826495579056,39.659531686909034,6.176829743026274,218932.4253865774,0.07605185967122999,37.89553596444107,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-25,250828.86764203254,271.97967200556224,351.2653167036749,3104.928299150791,3.536225213047417,3.820595093837505,4041575.0288357497,0.7553836330295158,11989.000000000067,9352.048566760763,0.028824364377178828,42.4473087522536,6.249806587503547,215688.87831595144,0.07516397555497398,37.894831029568735,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-26,251080.7275414795,251.85989944696445,323.14415187811204,3108.350539165942,3.4222400151507903,3.7212506190206676,4050506.859315932,0.7498177829492548,11989.000000000067,9195.722704967156,0.026742222862716082,45.46568033600669,6.321226561014955,212451.128016214,0.07418697649493129,37.89412989790382,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-27,251313.0282191352,232.30067765568253,297.4249172376082,3111.6222935147325,3.271754348790375,3.6125638530825706,4059414.7270574826,0.7448665692739977,11989.000000000067,9078.513796663323,0.024800526229131467,48.70046581115183,6.390638313302189,209348.93542715756,0.07311243663752048,37.893451334223,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-28,251526.8269659031,213.79874676794182,274.18078101159364,3114.7077026829184,3.0854091681861915,3.491849845209476,4068298.7588545037,0.7405164427926034,11989.000000000067,8998.490017827175,0.02298387883474455,52.139222984737586,6.45761034665142,206500.11682570135,0.07193403659255546,37.892813452186374,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-29,251723.95084821564,197.12388231254351,253.3472084154505,3117.578013599136,2.870310916217216,3.3566448176498387,4077151.0642110268,0.7367325163219908,11989.000000000067,8946.94291737815,0.02128477402586451,55.73374658567675,6.521715425596623,203913.27037622523,0.07062231154267137,37.89223226108553,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-30,251907.20148457837,183.25063636272068,234.68941423014013,3120.2164287513924,2.6384151522566444,3.2050888168572924,4085962.2607956384,0.7334939573772407,11989.000000000067,8907.870891976741,0.019724731133490193,59.38592403104822,6.582560901003777,201596.692875899,0.06916615188583361,37.8917205759047,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-01-31,252081.4867792389,174.2852946605346,217.7977673629738,3122.630566553853,2.4141378024601003,3.0324311892428435,4094704.721737383,0.7307722133464415,11989.000000000067,8868.764254955418,0.01832182889310409,63.049943992904886,6.639791266798625,199612.05608226388,0.06758033466421369,37.891287199866525,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-01,252247.4675246364,165.98074539746966,202.6551602022564,3124.80466376478,2.1740972109271715,2.8377146330439653,4103348.789799172,0.7285520106885652,11989.000000000067,8823.012089083415,0.01706522428779835,66.67845023772983,6.6930966470299245,198103.77737197615,0.06592490839958245,37.89093631134145,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-02,252405.11103455717,157.6435099207592,189.19579662228074,3126.7274635637314,1.9227997989516827,2.6234063690945475,4111863.014410132,0.7268113900461599,11989.000000000067,8764.24379531936,0.0159427449773226,70.29681763951274,6.742190673350359,197158.41376589253,0.06424717192670697,37.89066700402974,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-03,252554.09754547218,148.98651091503626,177.29390903749288,3128.3967450548325,1.6692814911012874,2.394403031507403,4120215.3876612308,0.725531457854595,11989.000000000067,8686.854743709959,0.01493637353583618,73.90502111586609,6.7860759186464605,196777.4395907416,0.06258534662440975,37.890472942097986,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-04,252694.12501754015,140.0274720679839,166.7552961931166,3129.8227203942315,1.425975339399011,2.1572843356861453,4128374.9126566164,0.7247163050910119,11989.000000000067,8586.396471486423,0.014043585904947609,77.49723060742329,6.824627763301203,196881.69782492457,0.06096922974852717,37.89034210153152,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-05,252825.13773535972,131.0127178195724,157.31097650812143,3131.0305826356907,1.2078622414594076,1.9197533293341,4136313.4211317394,0.724372232050322,11989.000000000067,8459.862819031765,0.013257640947779889,81.07279367308537,6.858328485273473,197383.78127108543,0.059419068400600364,37.890256576148694,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-06,252947.49775853372,122.36002317398777,148.6124280824487,3132.0624166147813,1.0318339790906779,1.6902165807109837,4143992.1582526565,0.724492166927206,11989.000000000067,8303.701962366918,0.012565402656536289,84.5481731475097,6.888056515440457,198203.2262732885,0.05795570401538248,37.890192432111576,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-07,253062.60762723937,115.1098687056364,140.15886744192719,3132.977371607826,0.9149549930445768,1.4760197399934845,4151380.632146458,0.7250796940383273,11989.000000000067,8116.356061303319,0.011983037124916775,87.76668900736803,6.914967234111338,199240.9461755549,0.056595575684452254,37.890144324083735,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-08,253170.33068810927,107.72306086988675,131.83636793761877,3133.786131485447,0.8087598776211837,1.2809401443616302,4158464.150039067,0.72612974467225,11989.000000000067,7899.1029541869375,0.011511356706001752,90.7325943250155,6.940384878662404,200383.8184390356,0.05534697264892427,37.890146058188904,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-09,253270.4041408399,100.07345273063108,123.61205568818514,3134.4992948002564,0.7131633148092948,1.108105722363014,4165248.356580388,0.7276503143219002,11989.000000000067,7656.594006202592,0.011139658447406952,93.43529577608238,6.965701505740862,201538.69354808758,0.05423194894370685,37.892523409187945,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-10,253362.65932734974,92.25518650983507,115.50752124254493,3135.1283657349736,0.629070934717185,0.9594866931943684,4171764.8188125785,0.7296551565559057,11989.000000000067,7397.4267586920305,0.010848602917649604,95.98115024188739,6.992284867583576,202642.26726837043,0.05326704509498124,37.89705076632863,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-11,253447.18694864778,84.52762129801957,107.57887832686679,3135.686497313516,0.5581315785427373,0.8355143411627451,4178071.258596658,0.7321347093690957,11989.000000000067,7133.911116207137,0.01061237332592306,98.75639112356177,7.021390465560798,203643.07391604863,0.05246143443532779,37.901892793557124,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-12,253524.4609774849,77.27402883712173,99.90180790481406,3136.1890488093172,0.5025514958010419,0.7347950965314001,4184251.5368573554,0.7350952143151228,11989.000000000067,6881.778537543209,0.010400294861927764,101.90999049845686,7.054076736638638,204503.1775281809,0.051815532840070566,37.90431067467662,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-13,253595.43159284253,70.97061535764098,92.5603412227283,3136.6540038015623,0.4649549922450934,0.6538960961542067,4190407.022561759,0.7385397365281984,11989.000000000067,6661.673544398527,0.01017804920074448,106.0183994672494,7.091122589530599,205200.30935815925,0.05131995602953586,37.90119179721631,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-14,253661.62891441246,66.1973215699438,85.57271179939926,3137.1073257341754,0.45332193261303855,0.5880919169766768,4196658.2191020055,0.7424791398234285,11989.000000000067,6495.743943043571,0.009908585381489208,111.69520877949346,7.132946703115891,205730.3365435066,0.05095473754574602,37.889447015333104,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-15,253723.22569356664,61.59677915418707,78.98312628652431,3137.555381178464,0.4480554442884802,0.5367707800078798,4203143.186621005,0.7469046037363507,11989.000000000067,6405.625959868336,0.009577528241029653,119.38435907330808,7.179593149147525,206102.22110510923,0.050688742234939826,37.86630859698792,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-16,253780.42251839768,57.1968248310573,72.85779316350352,3137.9991473899936,0.44376621152922435,0.49855513736531565,4210002.283062998,0.7518043416193294,11989.000000000067,6410.639023876698,0.009176520453558289,129.2731901194609,7.230666196213793,206323.45642353164,0.05051655667620494,37.829553684327934,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-17,253833.50856623883,53.086047841134004,67.2621291324855,3138.4360444468302,0.4368970568369641,0.4714236251636123,4217369.913631635,0.7571530299701543,11989.000000000067,6525.742341598548,0.008703334102288959,141.6001398423432,7.286015191170602,206396.95956070008,0.050414728431523524,37.77767188897322,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-18,253882.90716805376,49.39860181491649,62.24366391465185,3138.8613093532267,0.425264906396308,0.45280252818104844,4225368.694389822,0.762905011650209,11989.000000000067,6760.620961111656,0.008161954358229332,156.2458272476271,7.345639287679495,206318.9373499048,0.05034627580004866,37.70999098848174,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-19,253929.2099817291,46.30281367534384,57.81921884743045,3139.269026617381,0.4077172641540511,0.4396343783594456,4234096.433812849,0.7690018033401143,11989.000000000067,7117.790219864133,0.007562642239260242,173.29615130191326,7.408956892850869,206077.47676808498,0.05028879540853689,37.62677119869814,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-20,253973.20262204378,43.99264031468505,53.96529083240547,3139.6529011847597,0.38387456737862863,0.42842940367908694,4243629.373258264,0.7753903311734772,11989.000000000067,7593.43437465894,0.006921981679445189,192.3371134764353,7.4750616172506525,205651.6809923536,0.05021982861845833,37.52927587801525,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-21,254016.05657222163,42.85395017783672,50.630655422300286,3140.0093591464924,0.3564579617330669,0.4149511736384366,4254024.178747841,0.7820130134091976,11989.000000000067,8178.371304588272,0.006250309788995663,213.16170388560738,7.542864521866923,205011.2134591976,0.05011849137334608,37.419837160612325,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-22,254058.01460111226,41.95802889064973,47.8253191362146,3140.3352029409984,0.3258437945060061,0.3978242399573347,4265305.553358182,0.7888376527524391,11989.000000000067,8857.190841078582,0.005553278560234147,235.69319775906698,7.611197828231791,204118.7166231638,0.04996669658430827,37.301831651971895,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-23,254099.1435623407,41.12896122842691,45.53017325649197,3140.6272263815777,0.29202344057892304,0.37644041655494387,4277481.440274514,0.795844141309644,11989.000000000067,9611.565787563963,0.004844015158055381,261.00644162893224,7.6789216169270045,202937.94010150371,0.0497374658771453,37.177387960052016,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-24,254139.40487602222,40.261313681501235,43.698385436874524,3140.8831864313074,0.25596004972960296,0.3508380693651416,4290528.223468389,0.8030023690720856,11989.000000000067,10419.364983853338,0.0041396370957555014,289.5013761473623,7.7450104594575135,201439.31480463484,0.04942187768840203,37.04773327773137,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-25,254178.7073900487,39.30251402647827,42.2564434086191,3141.1025320342155,0.2193456029080621,0.32161158369806464,4304384.78969299,0.81031657964828,11989.000000000067,11254.672897553888,0.0034586386169038934,321.15056507755526,7.8086238853238195,199606.39727025083,0.04902455306268168,36.915448471550036,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-26,254216.94702605336,38.239636004668064,41.10493776008428,3141.2869507386586,0.18441870444349012,0.2898434647612669,4318952.077628329,0.8178119337665926,11989.000000000067,12089.614934962463,0.0028189304817470874,355.45171986505136,7.869166004265774,197439.77253252032,0.048560270000631234,36.783827465491925,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-27,254254.03651388426,37.08948783090898,40.11914902142073,3141.440778664858,0.1538279261994567,0.2570534130505884,4334095.583550571,0.8255029386895222,11989.000000000067,12894.27280432465,0.0022237647649948665,391.5496140746134,7.926336994884979,194959.04853319787,0.0480514242199305,36.656396778821644,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-02-28,254289.86466724935,35.82815336510162,39.11581991086198,3141.571307980548,0.1305293156903166,0.22479458467481925,4349669.603101492,0.833396111580168,11989.000000000067,13637.279894129095,0.0016868927398741396,427.9394600711515,7.980178493051129,192203.41918916823,0.04752612472603391,36.53655517946211,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-01,254324.3776536371,34.51298638775644,38.052569684277756,3141.6791273978265,0.1078194172784033,0.1936062811046924,4365499.259725549,0.8414688677833819,11989.000000000067,14288.845069271698,0.0012651695549056046,462.93339111024875,8.03109375688701,189220.2390848305,0.047016765490226854,36.42730342402779,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-02,254357.61274895474,33.235095317643484,36.92516368854773,3141.765163260074,0.08603586224774885,0.1640828620890236,4381374.074049406,0.8496910173533747,11989.000000000067,14820.120582819989,0.0009488771661792034,494.75629414070295,8.079897998436575,186065.68314361665,0.04653374412413433,36.3333734956227,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-03,254389.68961989353,32.0768709387821,35.75620082070948,3141.830918340341,0.0657550802669364,0.13676786731660615,4397093.134250824,0.8579925681216903,11989.000000000067,15207.066099687736,0.0007116578746344025,521.7970331459288,8.12786444343271,182809.12101963905,0.04609245418230572,36.25621838933181,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-04,254420.80378570265,31.114165809128632,34.58662912231948,3141.8786509401343,0.0493163102002023,0.11207460766263239,4412473.414274968,0.8663005023679335,11989.000000000067,15432.752499781986,0.0005528125721037915,542.7379930236362,8.175294993914665,179530.83404204043,0.04571979312541713,36.194828627163744,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-05,254451.22171451975,30.41792881709215,33.46938247522381,3141.9115092135085,0.036987232650151726,0.09022660862350954,4427359.778655365,0.8745553703118272,11989.000000000067,15489.055955314856,0.0005241763327623948,556.5405422790402,8.22245842325028,176317.9392354737,0.045446438250656314,36.146344644257795,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-06,254481.27714561866,30.05543109892129,32.46460812338623,3141.933631910136,0.027740424487613796,0.07121294289297153,4441639.019258548,0.8826896369775691,11989.000000000067,15378.45515329935,0.0006306888106577702,562.6594564830366,8.269606059458276,173256.8395429597,0.04530105363951137,36.10651607853923,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-07,254511.34060000296,30.063454384307363,31.64112933106589,3141.9502239326066,0.020805318365710347,0.05475472979416303,4455223.495624117,0.8906256634151433,11989.000000000067,15110.942253791598,0.0008542383274503433,561.4188166673849,8.316967867871748,170429.10084338678,0.04530594536861225,36.070033632918694,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-08,254541.53634851583,30.195748512858877,31.024388530296875,3141.9626679494595,0.01560398877428276,0.041066047345622275,4468019.463169165,0.8983005339220569,11989.000000000067,14698.337734299763,0.00118253394920767,553.2901031275595,8.36475727499192,167918.3886739107,0.04547380291786196,36.030788960952805,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-09,254571.9650280323,30.428679516512336,30.62343764853071,3141.972000962099,0.01170299158071207,0.030799535509216706,4479958.449011247,0.9056379731629403,11989.000000000067,14157.308261940096,0.001595045258285847,539.0938152254377,8.413173129082317,165804.57654098593,0.04581786026855167,35.98215474592474,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-10,254602.69791452814,30.73288649581998,30.431365728317918,3141.979000721579,0.008777243685534052,0.023099651631912528,4491015.9057844095,0.9126019446427301,11989.000000000067,13510.332279195876,0.0020650622242573764,519.4187550842373,8.462387585804784,164158.0187987584,0.0463485277159581,35.92164918807968,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-11,254633.7726278809,31.07471335279586,30.42561964206912,3141.984250541189,0.006582932764150539,0.017324738723934398,4501231.332115712,0.919165420990129,11989.000000000067,12787.162347729178,0.0025612401071070656,494.6234441412329,8.512537865146994,163032.4175412151,0.04705987671780251,35.847865042320315,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-12,254665.18991047147,31.4172825905504,30.568244628125896,3141.988187905896,0.004937199573112904,0.012993554042950798,4510739.0077519575,0.9252995667122166,11989.000000000067,12027.613211992759,0.003048758134628948,466.0384573787112,8.56371963304624,162459.83768726257,0.04793210857261181,35.7604983292516,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-13,254696.91121113452,31.721300663016272,30.806064692813923,3141.991140929427,0.003702899679834678,0.009745165532213098,4519740.333577165,0.9309766142713971,11989.000000000067,11275.482113260903,0.003502793552490787,435.77249526415665,8.615981601535392,162449.4536856152,0.04893340592848931,35.66036986846428,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-14,254729.00183110498,32.09061997043614,31.095485979209712,3141.9933556970745,0.0027771747598760088,0.007308874149159823,4528472.822387723,0.9361704051120818,11989.000000000067,10577.325806018733,0.003907638150793437,406.2032208340262,8.669321042780515,162983.07130816768,0.05002132141469284,35.5494540335396,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-15,254761.4511955657,32.449364460697225,31.41724764536402,3141.9950167728102,0.0020828810699070064,0.0054816556118698675,4537182.479680022,0.9408799046743987,11989.000000000067,9983.818869704752,0.004245046648001355,380.1836680495666,8.723689850663877,164010.66631241236,0.051143819115318345,35.43086460401706,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-16,254794.14382653887,32.69263097318942,31.740479528463915,3141.9962625796124,0.0015621608024302548,0.0041112417089024,4546124.938523199,0.9451095083377332,11989.000000000067,9542.394258936623,0.004498103020907294,359.81408264674224,8.77902107268858,165472.26943372772,0.05225266071657933,35.30653694687193,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-17,254826.90059776488,32.75677122601364,32.02941346018121,3141.997196934714,0.001171620601822691,0.0030834312816768,4555550.144531546,0.9488899851640964,11989.000000000067,9291.925089806875,0.004654120252105817,347.185033542911,8.835231636163794,167299.0051942359,0.05332718138100277,35.17752261965626,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-18,254859.5096758612,32.609078096304074,32.24841675318379,3141.99789770104,0.0008787154513670183,0.0023125734612576,4565668.801467447,0.9522941857056528,11989.000000000067,9257.357521298283,0.00470681514059844,344.03206216429425,8.892227868359772,169418.4692318116,0.05434541835637271,35.046243289887684,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-19,254891.74972619166,32.240050330469856,32.36576731601911,3141.9984232757847,0.0006590365885252637,0.0017344300959432,4576643.476520075,0.9553883832999261,11989.000000000067,9443.84331873714,0.004657939409747479,351.09114584752626,8.949913112140203,171760.16414105354,0.05528766751647159,34.91584924181788,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-20,254923.40731726855,31.65759107687635,32.35648498927682,3141.998817456843,0.0004942774413939478,0.0013008225719574,4588580.285580543,0.9582314943269175,11989.000000000067,9839.345546583574,0.004505897996224642,368.3337601613402,9.008190470625507,174263.1083029462,0.05613915076663625,34.811910525416465,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-21,254954.27232699507,30.86500972653255,32.18122395527376,3141.999113092637,0.0003707080810454608,0.00097561692896805,4601511.104058597,0.9608854824129334,11989.000000000067,10415.445973124512,0.0042482017777114725,394.4708162425313,9.066967515234982,176883.21362863202,0.05689201659792491,34.73586388953751,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-22,254984.2388929519,29.96656595682576,31.826373363998993,3141.999334819482,0.0002780310607840956,0.0007317126967260375,4615413.933725236,0.963385831266715,11989.000000000067,11133.26516827262,0.0038942961296636993,427.2181396544267,9.126168082868695,179599.49970111228,0.057546840502742405,34.673614465310905,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
