date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_tests,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,population
2022-05-21,0.0,0.0,0.0,0.0,1.587505651977639,9935249.782103745,97608.37041275474,0.6972936592978336,1.5600221782638557,62.56297745862184,83.99855942803933,90547.99806761404,76059.20958266253,0.09247061484928015,26.851198474570666,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-22,0.0,0.0,0.0,0.0,1.5464099435727592,10034040.472760757,98790.69065701288,0.713585629088761,1.4973049336332525,62.72554135188501,84.10924099960104,91763.05408831032,75961.7502542239,0.09626359462112316,26.850898855928037,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-23,0.0,0.0,0.0,0.0,1.5062269793343872,10133730.776580924,99690.3038201677,0.7277196031998945,1.4472708786347668,62.88663969200047,84.22831415306224,93571.8299004281,76266.78499189622,0.10093040443384511,26.850674141946065,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-24,0.0,0.0,0.0,0.0,1.467261217047657,10233988.250535255,100257.47395433084,0.7402292628394824,1.4056212262029677,63.04688902885823,84.35710487788666,95830.5931266787,77014.31130371543,0.1066321924656555,26.85050560645959,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-25,0.0,0.0,0.0,0.0,1.4296288474980912,10334513.937707532,100525.68717227704,0.7511874610274798,1.3712101019405276,63.20671832303355,84.49660152525415,98414.49047633861,78212.58619271881,0.11348755740677252,26.850379204844728,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-26,0.0,0.0,0.0,0.0,1.3934328508789031,10435017.971057005,100504.03334947296,0.760799613223746,1.342801564819974,63.36648872611494,84.64743530683666,101209.82577580615,79840.5759405961,0.12151854459030906,26.850284403633584,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-27,0.0,0.0,0.0,0.0,1.358733009199903,10535243.678745259,100225.70768825224,0.7692689083664208,1.3193846254572579,63.52647675790239,84.8100384225969,104149.83503967637,81876.65401427072,0.13070112563730213,26.850213302725226,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-28,0.0,0.0,0.0,0.0,1.3256095500479574,10634989.877481714,99746.19873645436,0.7767554951080424,1.300047518866701,63.68679527043075,84.98465971546105,107148.01040494596,84244.2589496172,0.14086569555312228,26.85015997704396,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-29,0.0,0.0,0.0,0.0,1.2941158567828992,10734046.731123582,99056.85364186902,0.7836618055585702,1.2832677012056188,63.847934849720374,85.17097725265926,110101.406155358,86853.00812624018,0.15171569054008438,26.850119982783006,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-30,0.0,0.0,0.0,0.0,1.2642446172154889,10832248.724603206,98201.99347962426,0.7900296444081014,1.2685658373133948,64.01059367122701,85.36800596793671,112919.5984486669,89599.87597186191,0.16286062052303382,26.85008998708729,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-31,0.0,0.0,0.0,0.0,1.2359633594856323,10929458.378407171,97209.65380396525,0.7956339010500978,1.2560769313140716,64.1754041254307,85.5741706039423,115513.8619748326,92380.77368865741,0.1738736489734004,26.850067490315507,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-01,0.0,0.0,0.0,0.0,1.2092548402347818,11025605.419277275,96147.040870104,0.8005303708425195,1.2454028827130927,64.34292744766071,85.78743208999629,117798.75511073032,95093.85049920167,0.184321364719708,26.850050617736667,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-02,0.0,0.0,0.0,0.0,1.184077523194834,11120662.334997727,95056.91572045143,0.8048058259664093,1.2363226856288743,64.51363595420071,86.00542708947536,119699.07496804037,97641.70729909436,0.1937869188209707,26.850037963302537,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-03,0.0,0.0,0.0,0.0,1.1603874895195916,11214615.263821032,93952.92882330573,0.8085439299143685,1.2285897840988391,64.68816765731191,86.22574153559404,121242.1724833026,99941.09875163184,0.20187671141695654,26.85002847247694,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-04,0.0,0.0,0.0,0.0,1.1381207722786737,11307455.482190289,92840.21836925705,0.8118743339903993,1.2217800885589403,64.8669058819627,86.44568284852824,122294.78185116491,101904.12778059539,0.20819955036944043,26.850021354357743,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-05,0.0,0.0,0.0,0.0,1.1171943284009913,11399157.307651136,91701.82546084725,0.8146798293551147,1.2160296365549534,65.05033075277787,86.66196333225926,122650.9033297658,103432.48662406983,0.21234213207249109,26.850016015768343,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-06,0.0,0.0,0.0,0.0,1.0975209887053992,11489699.621139145,90542.3134880079,0.8169075772522777,1.2113790470671542,65.23890191073734,86.87120326842535,122295.51537709183,104442.24644833694,0.21396926873762656,26.850012011826294,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-07,0.0,0.0,0.0,0.0,1.0789986924017074,11579078.024209255,89378.40307011077,0.818496293798938,1.2078911049513046,65.43278567675057,87.07036641382722,121349.77604477767,104878.33019824381,0.21288322175360808,26.85000900886976,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-08,0.0,0.0,0.0,0.0,1.0615413593142102,11667316.265409704,88238.24120045004,0.8194307206724109,1.2056128988492267,65.6321370112799,87.25704194029943,119992.71106288745,104726.98874435204,0.20902877054920763,26.850006756652355,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-09,0.0,0.0,0.0,0.0,1.0450684306039524,11754438.284383733,87122.01897402866,0.8197325427667528,1.2045474246217311,65.83685380888018,87.42958672348584,118350.11568242754,104007.14073408836,0.20250428637990855,26.850005067489302,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-10,0.0,0.0,0.0,0.0,1.029512376605196,11840539.242198613,86019.66537790364,0.8193915208436502,1.2046322879233136,66.04700638768803,87.58702843951173,116603.80972562172,102764.02880525289,0.19352511200535827,26.850003800617014,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-11,0.0,0.0,0.0,0.0,1.0148149547228058,11925648.56619972,84872.22105993074,0.8184704344271796,1.2057237311331783,66.26336338805118,87.72891644922021,114992.29815286759,101100.49393748862,0.18240934790188573,26.850002850462797,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-12,0.0,0.0,0.0,0.0,1.0008891733788865,12009717.912965903,83664.31762106324,0.8170250947279489,1.207831906300758,66.48728910535651,87.85501619922942,113697.01907360365,99164.0347873118,0.1695932100214371,26.850002137847135,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-13,0.0,0.0,0.0,0.0,0.9876638095752135,12092593.237568658,82383.95481243619,0.8151283879496474,1.2109401869977099,66.71997620199744,87.96559076933168,112805.56939031385,97114.29661407803,0.15558566381859898,26.85000160338539,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-14,0.0,0.0,0.0,0.0,0.9751058080540682,12174049.586919237,81066.97779323158,0.8128619664632063,1.214995702627082,66.96224580696035,88.06149406277781,112336.12033620678,95111.63105784371,0.14093892465774382,26.85000120253908,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-15,0.0,0.0,0.0,0.0,0.9631782571394536,12253779.374901792,79736.87379418041,0.8103331264311163,1.219902239155187,67.21468306239554,88.1440573602703,112280.15064323475,93298.91299926527,0.1261809226465077,26.850000901904348,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-16,0.0,0.0,0.0,0.0,0.9518462009347466,12331375.972821482,78389.82359062572,0.807649650899615,1.2255149146605095,67.47752336660929,88.2148245328079,112547.64282513254,91792.51201189253,0.11176594408572121,26.850000676428298,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-17,0.0,0.0,0.0,0.0,0.9410809984709383,12406354.541946445,77024.2457149474,0.8049234049491144,1.231636185995384,67.75066660381938,88.275270064118,113007.876672825,90664.73528558403,0.09802516911794322,26.850000507321262,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-18,0.0,0.0,0.0,0.0,0.9308635930678139,12478176.933124363,75639.09012008266,0.8022088756252177,1.238138904202422,68.03353380871467,88.32640608719657,113433.30289893047,89919.09113774989,0.0851539770323812,26.850000380490986,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-19,0.0,0.0,0.0,0.0,0.921186964354837,12546308.901281558,74261.82300376604,0.7995126683543377,1.2449487159669443,68.32537983294205,88.36933171471883,113914.73620242468,89542.46974309921,0.07332847566374943,26.850000285368278,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-20,0.0,0.0,0.0,0.0,0.9120579672868142,12610242.011740113,72909.87108281816,0.7968571903413846,1.2519209745964124,68.62480499429293,88.40528385391254,114470.36580728086,89500.6849511513,0.06268203871290584,26.850000214026245,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-21,0.0,0.0,0.0,0.0,0.9034991962149503,12669586.393404327,71659.03280467997,0.7942917292136995,1.2588744736751714,68.93007950525438,88.43561035326582,115047.61844078725,89744.93089177343,0.0532893247683575,26.850000160519723,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-22,0.0,0.0,0.0,0.0,0.8955267888871351,12724049.58598733,70527.74564423406,0.7919035092567528,1.2656167473055076,69.23910221135847,88.46151117477496,115503.76694414372,90200.12779067893,0.0451311823286922,26.85000012038983,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-23,0.0,0.0,0.0,0.0,0.8881458996808664,12773447.860401956,69508.18921055121,0.7897303145540718,1.2719630452884407,69.54977817758812,88.48404950907099,115808.83765154687,90791.55044869776,0.0381551094355948,26.850000090292408,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-24,0.0,0.0,0.0,0.0,0.88135877834824,12817659.846319584,68588.85730868918,0.7878037152303579,1.2777505645093188,69.86034341017891,88.50402339553963,115988.45449916451,91457.74932650407,0.03227502632362566,26.850000067719343,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-25,0.0,0.0,0.0,0.0,0.8751582240326744,12856600.586177973,67764.31272941614,0.786144156817081,1.2828491224770135,70.1690439183324,88.52201972829673,116020.20332858601,92160.63041763191,0.027436392561077372,26.850000050789543,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-26,0.0,0.0,0.0,0.0,0.8695474010561812,12890301.75959148,67062.48357744358,0.7847572772766773,1.287169162478318,70.47315142075759,88.53839679902379,115729.99741402209,92805.11827217687,0.023535277614085356,26.850000038092194,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-27,0.0,0.0,0.0,0.0,0.8645189864741023,12918880.995614765,66455.88800628898,0.783631144770696,1.2906677574437435,70.76973161663487,88.55344110282324,114979.18485484984,93290.23489029956,0.02045753448722854,26.850000028569184,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-28,0.0,0.0,0.0,0.0,0.8600642560158882,12942622.384930225,65989.43680303615,0.7827589112606346,1.293353112846869,71.0562314855855,88.56738981225007,113688.88674230108,93529.46120327749,0.018061476657276625,26.850000021426926,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-29,0.0,0.0,0.0,0.0,0.8561677783079742,12961909.78569187,65645.67904054483,0.7820953631481273,1.2952879438788512,71.33057530563504,88.58044133031459,111857.77038154821,93463.19247647247,0.016203832121270346,26.850000016070233,42.20000000000023,8.350000000000042,23893396.00000013
2022-06-30,0.0,0.0,0.0,0.0,0.8528034355409366,12977198.687281203,65392.698986291056,0.7815973788575412,1.2965920083293083,71.59129726784953,88.59274316644971,109559.03941889132,93050.52357519546,0.014749835952620518,26.850000012052714,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-01,0.0,0.0,0.0,0.0,0.8499561642445854,12988992.50974017,65195.55602704869,0.7812306779699184,1.297444006246983,71.83753153201201,88.6044180729628,106903.94067438194,92264.67028320668,0.01360875705496314,26.850000009039572,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-02,0.0,0.0,0.0,0.0,0.8476151516255863,12997832.51325214,65035.147902639554,0.7809270485550094,1.298083004685239,72.06887112261393,88.61557524401333,103978.24955071227,91090.90400522995,0.012703335729166777,26.850000006779716,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-03,0.0,0.0,0.0,0.0,0.8457577438096887,13004272.304735502,64896.74770784595,0.780674762822205,1.2985622535139312,72.28489671623333,88.62627368144797,100765.53402524075,89545.54524697366,0.011998413238374772,26.850000005084826,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-04,0.0,0.0,0.0,0.0,0.8443747073401378,13008849.650400383,64770.2647724812,0.780491366234302,1.2989216901354501,72.48581604073037,88.63654147634143,97275.62175088501,87665.50891907007,0.011463580452375147,26.85000000381366,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-05,0.0,0.0,0.0,0.0,0.8434408559737535,13012098.78023728,64692.95278104166,0.7803559196337109,1.2991912676015893,72.67260211889092,88.64640858517043,93549.63236843213,85497.85431373704,0.011070374414911627,26.85000000286028,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-06,0.0,0.0,0.0,0.0,0.8429292198730118,13014454.335177977,64642.71458578133,0.7802669397252843,1.299393450701194,72.8466842976363,88.65590232338559,89682.84969379888,83096.18810117232,0.010790175769166927,26.850000002145247,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-07,0.0,0.0,0.0,0.0,0.8428342775421226,13016221.001383502,64605.035939336085,0.7802002047939642,1.2995450880258974,73.0099712064206,88.66506871086511,85818.80315324088,80518.72864860074,0.01059263182687521,26.850000001608972,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-08,0.0,0.0,0.0,0.0,0.8431421916730766,13017546.001037646,64576.77695450215,0.7801501535954742,1.299658816019425,73.16403038714695,88.67392804144458,81945.3981228493,77802.00760474411,0.010444473870156422,26.850000001206766,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-09,0.0,0.0,0.0,0.0,0.8438336961142139,13018539.750778254,64555.5827158767,0.7801126151966068,1.2997441120145705,73.30966322345662,88.68240956265004,77969.11091976044,74950.15963051358,0.010320750360600523,26.850000000905112,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-10,0.0,0.0,0.0,0.0,0.8448862610966505,13019285.063083708,64539.68703690761,0.7800844613974561,1.2998080840109298,73.44759992782744,88.69045159129384,73936.91937006175,71983.51070543213,0.010213251846080658,26.85000000067887,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-11,0.0,0.0,0.0,0.0,0.8462883221961154,13019844.0473128,64527.765277680795,0.7800633460480931,1.2998560630081992,73.57894711781638,88.69807027071678,69965.25610533135,68943.47680735472,0.010112104366137754,26.85000000050919,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-12,0.0,0.0,0.0,0.0,0.8480142377686132,13020263.28548462,64518.823958260684,0.7800475095360709,1.2998920472561513,73.70502619162679,88.70541329342771,66204.34619179755,65878.58354281411,0.010015073749716451,26.85000000038193,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-13,0.0,0.0,0.0,0.0,0.8500549575766226,13020577.714113481,64512.1179686956,0.7800356321520543,1.2999190354421153,73.82707932913281,88.71273380114181,62800.42649635847,62835.92266034272,0.009945532849456066,26.850000000286485,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-14,0.0,0.0,0.0,0.0,0.8523931897403221,13020813.535585128,64507.08847652179,0.7800267241140418,1.2999392765815885,73.94645041475535,88.72036854736587,59906.10947849603,59860.86085433921,0.00994121169268353,26.8500000002149,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-15,0.0,0.0,0.0,0.0,0.8550221062677508,13020990.401688863,64503.316357391435,0.7800200430855324,1.2999544574361932,74.06437182851974,88.72865623168376,57586.70658366202,57011.0656472186,0.010033155052641298,26.850000000161213,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-16,0.0,0.0,0.0,0.0,0.8579110528746992,13021123.051266667,64500.48726804367,0.7800150323141504,1.2999658430771466,74.18207667897448,88.73792715544792,55885.017992583904,54371.862276784406,0.010278259954639359,26.850000000120946,42.20000000000023,8.350000000000042,23893396.00000013
2022-07-17,0.0,0.0,0.0,0.0,0.861040755719374,13021222.538450018,64498.365451032834,0.7800112742356139,1.2999743823078618,74.30097040515857,88.74850736830984,54856.76013040007,52033.85144255928,0.010723239245229697,26.85000000009075,42.20000000000023,8.350000000000042,23893396.00000013
