date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,handwashing_facilities,life_expectancy,population
2022-03-09,1390705.9836574802,338.1830600927185,477.65939261842686,18946.44989405091,6.409914652748032,7.764949869743656,48.461549521800706,0.3606605281357682,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,15008.56622336011,32989.02549418131,0.019260489101859457,59.507972312042895,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-10,1391008.661175562,302.67751808182095,426.3918468232258,18952.406328101235,5.956434050323797,7.288244238118998,48.477629820730044,0.36250816274694625,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,14289.766894410855,32939.10913356428,0.018279077233634432,59.162814560470515,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-11,1391277.9942818028,269.3331062407454,381.3967303016472,18957.897134569812,5.490806468576726,6.825646494684925,48.4932075788637,0.3649368751306692,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,13836.811434544423,33323.72181462057,0.01741147340680309,58.79070949824566,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-12,1391517.2676085746,239.2733267717034,342.0821913913941,18962.93114116656,5.034006596746059,6.377776726217321,48.50831858007544,0.36786151219803476,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,13522.223120187586,34023.221596906005,0.016628579198605893,58.40403842620533,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-13,1391731.2976521342,214.0300435597086,307.551283815039,18967.545188454133,4.614047287572477,5.94443096095259,48.5229544327942,0.37120932096171344,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,13291.687508207935,34925.15739031046,0.015919559802962197,58.01882293730114,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-14,1391927.5369430457,196.23929091153988,276.4303586272782,18971.82705552938,4.281867075246266,5.520944907850842,48.53708541089178,0.3749354328673748,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,13103.415033224488,35928.12672081952,0.01527144102222813,57.63411720297593,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-15,1392107.2387124575,179.70176941183865,248.49216037317382,18975.776335603103,3.9492800737262357,5.107999728076243,48.550739155130756,0.37900975176753227,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12953.905602649476,36941.01228366576,0.014666412053031812,57.23929378458497,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-16,1392271.0883588442,163.84964638661023,223.58758876727552,18979.388279498085,3.6119438949844023,4.708179660310581,48.56394043616067,0.38344283418764075,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12834.981722995526,37883.97721533503,0.01410452785037504,56.8357140359178,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-17,1392419.6530984822,148.5647396380509,201.5716544067432,18982.662476591915,3.274197093830418,4.324827214528351,48.5767159121238,0.3882805742509444,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12749.236292246664,38701.50800846319,0.013585021614995259,56.42934079519958,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-18,1392553.7192033078,134.06610482550016,182.2479455561888,18985.60936552412,2.9468889322021634,3.96118456732807,48.58906666906383,0.39360021737211315,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12684.927219185014,39365.30067344506,0.013117499242920667,56.02868950073072,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-19,1392674.5449293088,120.82572600115498,165.32697823630787,18988.255117226505,2.645751702383687,3.6197496084307685,48.60098253250253,0.39948264525274413,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12636.695414388778,39879.0922471653,0.01271934615164753,55.64329152761664,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-20,1392784.0502128205,109.50528351185534,150.39495879035323,18990.645297195922,2.390179969418666,3.3017929755538487,48.61247591036597,0.4059899735969601,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12600.5215607916,40259.249550597044,0.012390188346767337,55.282541690315014,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-21,1392885.359783082,101.30957026155806,136.83363311991437,18992.858956736658,2.2136595407356245,3.006088267541278,48.623571137687286,0.413182848652795,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12573.391170593717,40530.76424762786,0.012116332274943005,54.95483386954629,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-22,1392978.9321999508,93.57241686876077,124.52947580955453,18994.905465128475,2.0465083918154567,2.734042121793647,48.634279193601664,0.4211318035872051,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12553.043377945305,40719.46310168734,0.011885083724630022,54.66691273247653,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-23,1393064.9821816394,86.04998168841617,113.41524680545301,18996.787243642764,1.8817785142882266,2.4866901239890646,48.644572436571714,0.42990105049260224,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12537.782533458998,40850.27043550926,0.011695487001617329,54.42338752285457,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-24,1393143.695249677,78.71306803748222,103.43641942858889,18998.505219416005,1.7179757732404122,2.264233656340217,48.654437892393304,0.4395489294337704,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12526.336900094266,40943.202826632,0.011530665024968668,54.27188421033751,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-25,1393215.3887126313,71.69346295442071,94.52600138462857,19000.062915854855,1.557696438850802,2.065692533787162,48.66386841606298,0.4501051359893556,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12517.752675070718,41012.90211997405,0.011361799673703892,54.20794531677066,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-26,1393280.6324039,65.24369126882141,86.58565052134159,19001.469520439972,1.4066045851174174,1.8886444811419245,48.672867860205024,0.46156786298102837,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12511.314506303057,41065.1765899806,0.011175842321535207,54.192987752930364,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-27,1393340.3392350536,59.706831153619994,79.47151164666239,19002.742185578874,1.2726651389027055,1.7290297409469426,48.68144751764899,0.473879678748377,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12506.485879727312,41104.382442485505,0.010960582452205072,54.16777119608117,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-28,1393395.8810100027,55.541774948925465,72.93317397416945,19003.9140567666,1.1718711877258345,1.5802986470159617,48.68964704741587,0.48697310747757305,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12502.8644097955,41133.786831864185,0.010706054163006434,54.062499373143694,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-29,1393447.474461447,51.59345144440262,66.936092503898,19004.98782117872,1.0737644121259866,1.4414975793149785,48.69748924483799,0.5007476069494863,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12500.148307346644,41155.8401238982,0.010392986000406099,53.80439602307052,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-30,1393495.3254485435,47.85098709655347,61.479002959048316,19005.963231753492,0.9754105747699919,1.3122345290240502,48.70499395366735,0.515067654145535,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12498.11123051,41172.380092923704,0.010019852622476531,53.33713412137536,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-03-31,1393539.6892059958,44.36375745234404,56.571865341458235,19006.84010319459,0.8768714410968872,1.192331843762221,48.71217476389311,0.5298002557998438,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12496.583422882519,41184.785069692836,0.00959843827099445,52.61555065567283,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-01,1393580.9155308723,41.22632487658839,52.21932159820749,19007.620558973216,0.7804557786248638,1.0815657865062174,48.71907224939049,0.5447968628259664,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12495.437567161905,41194.08880226968,0.009150509375514756,51.60869111069457,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-02,1393619.4826727198,38.56714184748658,48.40828887157099,19008.31071657965,0.6901576064314796,0.97947120477947,48.72573081923428,0.5599187524846986,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12494.578175371447,41201.06660170232,0.008680593731700718,50.30209283205138,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-03,1393656.022751148,36.5400784282782,45.09865443648371,19008.92195146191,0.6112348822638172,0.8851950325438793,48.732192183591906,0.5750219667552507,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12493.933631528602,41206.29995127679,0.00819127917078589,48.699497549054755,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-04,1393691.4605669184,35.43781577014211,42.22655740784118,19009.474365988186,0.5524145262744633,0.796844399811918,48.73848169964185,0.5900096877361222,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12493.450223646469,41210.22496345765,0.007719412836395826,46.824135766833145,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-05,1393725.992160808,34.53159388966222,39.789042328666966,19009.96999556421,0.4956295760245293,0.7143136489216412,48.744589619915686,0.6048017066553569,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12493.087667734868,41213.1687225933,0.007291822070735792,44.71969006041903,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-06,1393759.689337156,33.69717634808058,37.76696144915056,19010.409801133428,0.4398055692194316,0.6377699813583291,48.75052317809132,0.6193504719760047,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.815750801168,41215.37654194503,0.00691683035395683,42.45101754531433,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-07,1393792.552216185,32.86287902899842,36.123874125001294,19010.795069014286,0.3852678808576897,0.567425255895929,48.75629159710012,0.6336048061474859,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.611813100895,41217.03240645883,0.006588883269669311,40.05917492369167,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-08,1393824.5486482428,31.99643205778635,34.80522136621384,19011.128460778193,0.3333917639076502,0.5033648372031365,48.76190033971268,0.6475541217405443,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.458859825689,41218.27430484418,0.006303006990067117,37.567368587726776,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-09,1393855.643774484,31.095126241142,33.737706748642324,19011.414800658007,0.28633987981503,0.44541923229795716,48.767383076374756,0.6612105169679819,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.344144869283,41219.20572863319,0.006053047097753964,35.025098515778964,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-10,1393885.8221973807,30.178422896758285,32.82883209768088,19011.66166610439,0.24686544638357388,0.39306781788862655,48.77279624931949,0.6746551404732402,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.258108651979,41219.90429647495,0.005830347702113154,32.495749387803876,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-11,1393915.171415329,29.349217948263643,31.95898622581403,19011.88109120728,0.2194251028872281,0.3451775602490494,48.778179281365894,0.6879516009916473,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.193581489002,41220.42822235627,0.005622760776584873,30.047283921913056,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-12,1393943.6611568443,28.489741515496412,31.09584115610911,19012.07491019605,0.19381898876852405,0.30172738479570776,48.7835483265707,0.7011661894315193,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.14518611677,41220.82116676726,0.005426508203640988,27.745262876793582,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-13,1393971.2446394516,27.58348260721058,30.222456982143278,19012.244094734975,0.1691845389261023,0.2627305741494636,48.78892729750297,0.7143461999275513,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.108889587595,41221.1158750755,0.005244089297527127,25.64761005352281,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-14,1393997.886614691,26.64197523918302,29.333780681016027,19012.389454373817,0.14535963884228206,0.22813244903485158,48.794334936605,0.7275153060542618,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.081667190712,41221.33690630668,0.005071722435330225,23.794849912475684,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-15,1394023.5844018734,25.697787182457756,28.434020223108533,19012.512161885756,0.12270751193714147,0.19773362895454866,48.79978772475505,0.7407184123138068,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.061250393053,41221.50267973007,0.0049025313222959945,22.219321500290853,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-16,1394048.383663398,24.79926152452919,27.534675154403185,19012.61414727084,0.10198538508407787,0.17113247769522644,48.805277337414665,0.7539701279166748,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.045937794806,41221.62700979761,0.004728934690817025,20.940641092897543,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-17,1394072.390236238,24.006572840229502,26.653059533223235,19012.698393258586,0.08424598774647797,0.1476819374569403,48.81076682659047,0.767301771761683,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.034453346121,41221.720257348265,0.00454443857467386,19.962299177785656,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-18,1394095.7537954738,23.36355923586059,25.798047073964003,19012.769156934915,0.07076367633022052,0.12628068386193608,48.81622349852512,0.7807382874508692,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.02584000961,41221.79019301126,0.004332375472699001,19.269108190708366,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-19,1394118.4921404019,22.738344927865086,24.97650363126489,19012.827190907417,0.05803397250299831,0.10677967902444178,48.82163021277562,0.7942484473270024,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.019380007227,41221.8426447585,0.004068447732513913,18.82528831820906,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-20,1394140.649244282,22.157103880126378,24.201394530171388,19012.873302036438,0.046111129021721924,0.08915521822114328,48.826975245231424,0.807735462838498,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.014535005437,41221.881983568936,0.003733624099320797,18.57303184951655,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-21,1394162.2940437498,21.644799467948722,23.48760455955488,19012.908499474994,0.03519743855685382,0.07343073170076377,48.83223946021107,0.8210578996498831,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.010901254096,41221.911487676756,0.0033359323602048865,18.43142644046646,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-22,1394183.5195308751,21.225487125202033,22.8488029671775,19012.93410569871,0.026398078917640365,0.059618136041248354,48.8374192525598,0.8340497272584219,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.008175940591,41221.933615757625,0.0028910895416468796,18.384930528475273,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-23,1394204.4420722048,20.922541329680477,22.295092205990784,19012.95183977826,0.019798559188230272,0.04767384766765251,48.842526139484555,0.8465775346164097,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.006131955462,41221.95021181828,0.002420579599674075,18.420765608056545,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-24,1394225.2008980468,20.758825842121407,21.831244493859632,19012.963879833722,0.014848919391172704,0.03746579299055839,48.84755049773996,0.8585047411368398,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.004598966614,41221.96265886377,0.001950211687473721,18.527477244180766,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-25,1394245.9778874996,20.776989452696448,21.461870829993977,19012.971649371117,0.011136689543379527,0.028572195421651826,48.85248268584544,0.8696201524912865,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00344922498,41221.97199414788,0.0015090388561030286,18.693855832295263,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-26,1394266.82422041,20.846332910466128,21.191740064964804,19012.976005935925,0.008352517157534645,0.02142914656623887,48.857328885748075,0.8797320826942581,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.002586918752,41221.97899561097,0.0011317791420772715,18.90812716833912,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-27,1394287.7592124976,20.934992087503794,21.017323148271142,19012.97848150433,0.006264387868150984,0.016071859924679154,48.86207466474207,0.8886313180000096,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.001940189082,41221.984246708285,0.0008488343565579537,19.15734537625437,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-28,1394308.7776349732,21.01842247545334,20.928014339225363,19012.980952272424,0.005312382691675617,0.012053894943509365,48.866718571278014,0.8961384852679464,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.001455141828,41221.988185031274,0.0006366257674184652,19.43277373807316,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-29,1394329.8552042537,21.077569280636578,20.907047115117177,19012.98539099814,0.006569936663229898,0.009040421207632024,48.87124901249219,0.9020919053213554,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00109135639,41221.99113877351,0.0004774693255638489,19.728832404395234,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-04-30,1394350.9526992491,21.097494995383734,20.932181102336617,19012.993681257678,0.009888667752755351,0.007253166584457051,48.87565163762821,0.906386317484877,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00081851731,41221.993354080194,0.0003581019941728867,20.037221265158124,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-01,1394372.0190493257,21.066350076531364,20.976217274716294,19013.007478137857,0.014995686334928544,0.0071502821781617995,48.87992117812426,0.9090112959675698,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000613888002,41221.995015560206,0.000268576495629665,20.34834823716856,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-02,1394393.1146586833,21.095609357657118,21.02179191531327,19013.026843251122,0.020264217886296648,0.00851203290058969,48.88404834965661,0.9100268947293955,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00046041602,41221.99626167021,0.00020143237172224874,20.652400479751044,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-03,1394414.210493045,21.09583436148786,21.057439120712516,19013.05279242544,0.026623502781238383,0.011338775806664014,48.88801792029036,0.9095503908272676,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000345312033,41221.99719625271,0.00015107427879168655,20.94014780648429,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-04,1394435.2033287385,20.992835693546436,21.06564866826551,19013.086733944183,0.03444726509497864,0.015596842035993524,48.89181248675953,0.9077739760551643,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000258984044,41221.99789718959,0.00011330570909376492,21.20354524400352,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-05,1394455.952399594,20.74907085548629,21.027056475342665,19013.130047226103,0.04369259167837694,0.021204418857311936,48.895430955244244,0.9049573404770563,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000194238051,41221.99842289225,8.49792818203237e-05,21.43618495110222,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-06,1394476.306882115,20.35448252105883,20.923587443772703,19013.183766835245,0.054004091464018765,0.02802096120180755,48.89888850408677,0.9014392400054987,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000145678558,41221.998817169246,6.373446136524277e-05,21.644135158058432,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-07,1394496.1265093582,19.819627243088913,20.740812593172155,19013.248345488453,0.06479201494578408,0.03583925031312045,48.90219239616469,0.8975787835917141,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000109258937,41221.99911287699,4.780084602393208e-05,21.824319371129505,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-08,1394515.2970313418,19.170521983706493,20.469716910942495,19013.323476310936,0.07529084378852374,0.04437943773484043,48.90534112970277,0.8937280437377428,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000081944221,41221.9993346578,3.585063451794906e-05,21.968896929769265,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-09,1394533.7695414461,18.47251010445733,20.094689105314202,19013.409220032194,0.08586373723699736,0.05363751947760102,48.908359273262924,0.890264843404472,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000061458184,41221.99950099341,2.6887975888461792e-05,22.06854842454094,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-10,1394551.4718393446,17.702297898317163,19.609566117932026,19013.505751481833,0.09662146162199514,0.06349284549055384,48.911262102006084,0.8875142434130838,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000046093657,41221.99962574511,2.0165981916346342e-05,22.114939760551824,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-11,1394568.353491663,16.88165231837267,19.021900024777423,19013.612070560335,0.10638658748992899,0.07360605945728205,48.91408288872183,0.8857578545055155,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000034570261,41221.99971930889,1.5124486437259757e-05,22.102570205029284,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-12,1394584.3994594086,16.04596774556685,18.349666615221746,19013.726295971344,0.11427604275060789,0.08351902423097074,48.91686840442121,0.8851876539689891,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000025927715,41221.99978948173,1.1343364827944818e-05,22.030158423002764,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-13,1394599.6403185404,15.240859131734947,17.618796826316135,19013.845885520874,0.11962752333638857,0.09272976591078479,48.919638213464644,0.8858791050533429,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000019445804,41221.999842111356,8.507523620958613e-06,21.89023420186749,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-14,1394614.1599253973,14.519606856881381,16.86132531850894,19013.967801341714,0.12194430119653854,0.10074868189915212,48.922438178521304,0.8878776545818636,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00001458437,41221.99988158357,6.3806427157189594e-06,21.677867959092957,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-15,1394628.1011657692,13.94124037213746,16.11400190743376,19014.08863381174,0.12085383029300847,0.10714069694472628,48.92529493964412,0.8911543624619322,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000010938296,41221.99991118773,4.785482036789219e-06,21.391381738550514,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-16,1394641.6551406507,13.55397488155948,15.411124087330348,19014.20595499684,0.11733720529894204,0.11155688017460824,48.928236153020165,0.8956472844514924,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00000820374,41221.999933390856,3.5891115275919143e-06,21.03288245775907,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-17,1394654.85855006,13.203409409391991,14.768257577456408,19014.31823483201,0.11229185032197654,0.11375815786851291,48.931280944758726,0.9012327160858733,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000006152823,41221.9999500432,2.6918336456939357e-06,20.608661843319325,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-18,1394667.7549177185,12.896367658207552,14.198831676951405,19014.4236793561,0.10545353544671847,0.11363309803939389,48.93444487146504,0.9077887904580714,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000004614634,41221.999962532456,2.0188752342704517e-06,20.12949638248952,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-19,1394680.3945011543,12.639583435963374,13.712178217959208,19014.52061989202,0.09694729444218181,0.11121124886891207,48.9377436406706,0.9151932411952032,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000003460995,41221.9999718994,1.5141564257028388e-06,19.610872286867163,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
