date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2020-09-02,63633.81833650602,695.0543058448081,710.6303095356216,1991.6263820072752,11.594244135911035,11.486798075243613,2.100000000000011,0.938238181741335,2173.2889076718056,23509.4475156722,0.029036451267274013,34.44416062861191,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,38.411465527015054,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,4.215536901036586
2020-09-03,64318.978716826925,685.160380320905,705.478945791019,2003.2075531505789,11.581171143303687,11.52661924162988,2.100000000000011,0.9252342277733587,2167.304705963941,23475.375374957155,0.028570971288206033,35.095164750709145,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,38.15635124610168,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.8564103865540615
2020-09-04,64991.85389864161,672.8751818146939,698.7730635772664,2014.7518833503318,11.544330199753153,11.548072866904391,2.100000000000011,0.9137225357298263,2159.0036425951307,23399.988884159073,0.02802745277126122,35.79546535359429,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,37.896014242591825,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5920309868866456
2020-09-05,65650.61099605629,658.7570974146735,690.5076375342759,2026.2370217564492,11.4851384061174,11.550409207385808,2.100000000000011,0.904387894040422,2148.7697487530736,23283.243311470986,0.027432677490533863,36.5216006312268,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,37.653298335466864,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.43047339715086
2020-09-06,66294.27838278892,643.6673867326285,680.7862733995767,2037.643942787928,11.406921031478822,11.534293330878738,2.100000000000011,0.8978507136783461,2136.8318364516863,23125.858792588406,0.02680867101382803,37.244130337673546,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,37.433815703765674,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.3741532055877776
2020-09-07,66922.30225832644,628.0238755375136,669.4195764136136,2048.9344276791844,11.29048489125619,11.496255227635475,2.100000000000011,0.8946794056530724,2123.391217351696,22929.829954169843,0.026184395955910815,37.930722187644356,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,37.23175124130201,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.41931674646621
2020-09-08,67533.782479136,611.4802208095679,656.4304083929519,2060.0995602551893,11.165132576005181,11.436310360610268,2.100000000000011,0.8953810797730957,2108.8300322768646,22698.603477262837,0.025590785654715946,38.54609917143791,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,37.03421582270248,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5568210163091694
2020-09-09,68128.95190460097,595.1694254649659,642.1608882274879,2071.1526921694167,11.05313191422756,11.358958045182991,2.100000000000011,0.9003451181685431,2093.5482352613035,22437.013855523113,0.0250680084394856,39.05207922667157,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,36.82451125293512,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.7747677153208112
2020-09-10,68709.09725101062,580.1453464096495,627.1585246062987,2082.1229063281,10.970214158682966,11.271598301178791,2.100000000000011,0.9097294268617028,2078.071519044558,22151.034179619095,0.024658310789859868,39.416121475595205,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,36.584578979455756,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,4.058898761834599
2020-09-11,69276.4997320525,567.4024810418856,612.0908155620293,2093.050114458424,10.927208130324457,11.183344491882815,2.100000000000011,0.9234987508185473,2062.862236568489,21847.384571365936,0.024388044663177094,39.61021812673525,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,36.296836626317784,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,4.393356729054413
2020-09-12,69834.39053918168,557.8908071291849,597.6811981291828,2103.9813802846743,10.931265826250144,11.104132803301267,2.100000000000011,0.9414577735211517,2048.2292242912695,21532.86331540231,0.024289902275663397,39.61640632291187,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,35.94555539475455,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,4.761718973515354
2020-09-13,70386.91745189767,552.5269127159909,584.6610105878381,2114.968161910341,10.98678162566694,11.044054353607187,2.100000000000011,0.9633465622029207,2034.3193648894307,21214.85622927962,0.024382261871582746,39.4218942703029,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,35.517893113616054,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,5.148237032334326
2020-09-14,70933.58996351933,546.672511621674,573.0392792724889,2125.9709662937803,11.002804383438972,11.002946712199588,2.100000000000011,0.9888184219753983,2021.2996561816203,20901.101302535048,0.024689411335813795,39.018081982623805,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,35.00466902719657,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,5.539229972052952
2020-09-15,71476.3427958458,542.7528323264695,563.2209845028483,2137.0199829620965,11.049016668316156,10.98640622031648,2.100000000000011,1.017405833288273,2009.4150459500513,20599.34726002995,0.025231990628557216,38.40544577914631,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,34.40094488610529,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,5.924139419662127
2020-09-16,72020.3972714158,544.0544755699983,555.918768273711,2148.1990208350207,11.179037872924269,11.004506022703438,2.100000000000011,1.0485642327554758,1998.9543193688114,20316.93135646399,0.026032428653383045,37.59282544618913,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,33.70646076541935,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,6.292682111149782
2020-09-17,72572.64473766022,552.2474662444032,551.9332990559626,2159.617074288195,11.41805345317415,11.06866652413813,2.100000000000011,1.0816660640300861,1990.5415798627457,20060.297854775297,0.02709542685526034,36.594877649606346,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,32.93511027994691,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,6.635313019321346
2020-09-18,73140.43413501643,567.7893973562185,551.9885453973379,2171.386997700635,11.769923412440422,11.189308231823716,2.100000000000011,1.1160047193218552,1984.6982501847156,19834.46718552235,0.028418047193804703,35.43218603293848,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,32.108832709960225,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,6.943655809832235
2020-09-19,73730.6626730142,590.2285379977724,556.6082311229881,2183.609511365331,12.222513664695558,11.3740913871839,2.100000000000011,1.1508136558456272,1981.7842403211507,19642.539755657624,0.029985157890505484,34.12866764364379,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,31.241359826587853,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.2109087933793585
2020-09-20,74349.09383733994,618.4311643257381,566.0231767359071,2196.3612059221914,12.751694556860409,11.626595689709209,2.100000000000011,1.1853667060083335,1982.1956786248347,19487.2270694905,0.031766017739146134,32.71545839271995,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,30.340267769100592,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.432232500011906
2020-09-21,74990.41732370641,641.3234863664765,579.5448516857385,2209.584705346624,13.223499424432658,11.944271266312306,2.100000000000011,1.2190289079807186,1986.6109800416734,19370.86393495565,0.033736439613344785,31.225433484262044,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,29.422757711117658,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.605123470031565
2020-09-22,75658.8236585847,668.4063348782843,597.4955165923591,2223.338981498659,13.754276152034922,12.331226074168637,2.100000000000011,1.2512307954005375,1995.6397961172306,19295.4079059679,0.03588442408622067,29.692375048555327,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,28.511155225807578,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.7266624612364
2020-09-23,76363.04065925861,704.217000673905,620.3760936498294,2237.7214306941332,14.382449195474178,12.789382386912857,2.100000000000011,1.2814880609977224,2009.3046693245128,19262.42553193232,0.03819127540144643,28.150375339422343,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,27.62953480978881,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.795083303587298
2020-09-24,77113.28136710082,750.2407078422108,648.6610988411223,2252.8333807129106,15.111950018777602,13.317617268529848,2.100000000000011,1.309461876388242,2028.1230074878931,19273.061456641575,0.040617438451537376,26.632401737275256,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,26.80118827605528,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.811594013381685
2020-09-25,77918.95499752999,805.6736304291708,682.6448410991686,2268.754221055048,15.920840342137524,13.911117928772974,2.100000000000011,1.3350370989524634,2053.002969901637,19328.00679060661,0.043127590797282706,25.166048232497516,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,26.04672604867045,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.7812850612413715
2020-09-26,78786.95015247857,867.9951549485763,722.326071677642,2285.522000632918,16.767779577870137,14.56089823972778,2.100000000000011,1.3583688067612143,2085.2209895464634,19427.22529334283,0.04569685664030212,23.770929193119123,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,25.38265313378794,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.7133530054610056
2020-09-27,79720.34722974365,933.3970772650861,767.3214711790472,2303.118876040303,17.59687540738453,15.253436123234774,2.100000000000011,1.379823146764513,2126.1290582555193,19570.510986813875,0.04831546730246325,22.456388556119265,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,24.802792694555595,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.620810649376954
2020-09-28,80697.47625941192,977.1290296682731,815.2939202879713,2321.174063300431,18.05518726012795,15.943931003221191,2.100000000000011,1.3998373018962695,2177.400591364558,19757.71087424101,0.0509922565854448,21.225727099054566,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,24.31396087515073,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.519812091751536
2020-09-29,81723.6572592003,1026.1809997883752,866.4047660078351,2339.734732995689,18.560669695257594,16.63068096088392,2.100000000000011,1.4188600384777956,2240.487143588063,19988.864603644586,0.053757282290408825,20.077646972642597,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,23.928379512213112,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.429092308263288
2020-09-30,82815.15302843397,1091.4957692336554,921.7304306791164,2359.0186321643523,19.283899168663652,17.330871095582168,2.100000000000011,1.4372759273716003,2316.5590551700425,20264.292828945494,0.05663906708302972,19.00640749838953,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,23.657985668419723,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.369239884074011
2020-10-01,83992.66357546263,1177.5105470286694,982.7690536169665,2379.3218280340625,20.303195869710443,18.072322358532162,2.100000000000011,1.455351418702587,2406.5388615132824,20584.638577753107,0.05965851815325493,18.00536315449676,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,23.510163782665824,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.361350104208902
2020-10-02,85276.44693822283,1283.7833627601922,1051.0704723394233,2400.9495158219306,21.62768778786787,18.887303178078206,2.100000000000011,1.4732950766319843,2511.084091189911,20950.878206100897,0.062847476203823,17.066675888820228,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,23.48454478270076,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,7.425667093809102
