date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,hospital_beds_per_thousand,human_development_index,population
2021-10-09,63153.4042917151,73.42953258321701,72.69595342563471,671.805477650072,1.3647761420716802,1.3341600401279121,12.879070699429642,0.9687965338223494,8773.478001640693,8891.363383293152,0.07062516648619838,49.033383210097696,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-10,63227.534327383706,74.13003566882851,72.88400239954288,673.2262801832562,1.4208025331859537,1.33934061833123,12.952042843576775,0.9786906453570674,8814.795395218896,8845.507282136972,0.07095174493575425,49.04253740757334,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-11,63302.26367378609,74.72934640255879,73.1960383219585,674.7072666985291,1.4809865152740829,1.3584655477820378,13.026022274893329,0.9881568010830896,8888.38819153377,8826.203587006748,0.07152198581881644,49.049403055680074,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-12,63377.698854240756,75.43518045479573,73.63502938788139,676.2581003147834,1.5508336162551768,1.3918827742819087,13.101073590462192,0.9971584863973217,8982.038428718213,8834.729031560826,0.07230196124517255,49.054552291760125,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-13,63454.037731501594,76.33887726094176,74.20651622319944,677.889826044104,1.631725729321314,1.439124427188486,13.177260105580988,1.0056566799240432,9089.03331410493,8871.19541620457,0.07326719491577996,49.05841421882016,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-14,63531.50239364891,77.4646621473871,74.91457511180822,679.6117780657228,1.7219520216193012,1.4989491704236875,13.254490812863846,1.0135978751660462,9192.155221519242,8929.924099322154,0.07432725462251705,49.06131066411519,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-15,63610.288818507615,78.7864248587628,75.75879041595064,681.4292601814843,1.8174821157619903,1.5693739657298562,13.332598878878672,1.0209303068270248,9278.91560812393,9003.511287161311,0.07540268078589242,49.063482998086464,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-16,63690.52912196095,80.24030345338055,76.73198389147183,683.3418061574458,1.9125459759617673,1.6476978951118746,13.411388396392379,1.0276056163516856,9349.399585860254,9085.568614045851,0.0764343635305959,49.065112248564915,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-17,63772.263244185735,81.73412222481252,77.8185116742601,685.3418749800763,2.0000688226306695,1.7305200276687505,13.49068706329301,1.0335581230588529,9409.444518095916,9170.354304749011,0.07738007129048098,49.06633418642376,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-18,63855.26519332039,83.00194913467286,79.00056265032997,687.412611794205,2.0707368141287907,1.8148368533307513,13.570219886997895,1.0387156187970499,9447.230156509895,9250.064872065326,0.07817613297658742,49.067250639817885,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-19,63939.619321622566,84.35412830220062,80.27497014547222,689.5544653097788,2.1418535155739717,1.8993296438765408,13.649833305681536,1.0430090799672136,9479.873312275777,9321.091058703178,0.07880646948033983,49.06793797986349,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-20,64025.45692819181,85.83760656924917,81.6322162968871,691.7669640437443,2.2124987339655497,1.9823492044652626,13.729464668983212,1.0463815675707575,9513.36448646929,9381.641548713887,0.07925821345479281,49.06845348489769,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-21,64112.89862697781,87.44169878601912,83.05779037392594,694.047653543475,2.2806894997307916,2.0622069582940052,13.809057939358631,1.048784398043939,9551.656493488052,9432.949034838595,0.07955047974203201,49.06884011367333,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-22,64202.011122786775,89.11249580897149,84.53320751864756,696.3912993043429,2.3436457608679095,2.137393260090901,13.888543131312787,1.0501506773306288,9593.078181363628,9477.792852405624,0.07969550363328559,49.06913008525507,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-23,64292.77479328603,90.76367049926267,86.03677280123532,698.7892889578961,2.3979896535533274,2.2067411312349536,13.967796003946795,1.0504111657226014,9628.482537121636,9517.635395606752,0.07971781389173871,49.06934756394137,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-24,64385.0593755076,92.2845822215706,87.5441542615601,701.2291839129932,2.4398949550971256,2.269549061095902,14.046689763141112,1.0495045604587268,9660.33932688778,9553.458818844701,0.07961867716088558,49.0695106729561,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-25,64478.80867190228,93.74929639468488,89.0795857995962,703.6969040950562,2.46772018206299,2.3262025198038305,14.125182642329998,1.0474078321087523,9695.974226904698,9588.980103144528,0.07943346488423896,49.06963300471715,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-26,64574.00710185828,95.19842995600088,90.6287830794969,706.1885313356759,2.491627240619644,2.3760769060131866,14.2032927671386,1.044132635555386,9737.294390281964,9625.745565399779,0.07918951365994725,49.069724753537926,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-27,64670.47054940609,96.46344754780235,92.14668814995895,708.6991069697605,2.510575634084646,2.418538933549971,14.280978625127727,1.0397072659360949,9772.449170216336,9662.753162414425,0.07889924578148286,49.07678936347284,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-28,64767.894961182006,97.42441177591331,93.57264345571434,711.2230535628094,2.5239465930489438,2.4531556545904065,14.358103716744974,1.034195123013805,9790.4028117282,9696.858504648582,0.07855500964315815,49.090249585629905,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-29,64865.89279490082,97.99783371881296,94.84177234614918,713.7544912063679,2.5314376435585277,2.4798512270449415,14.434459655690619,1.0277158315945503,9780.68391228679,9723.660523606037,0.07813733027697117,49.10473954862779,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-30,64964.020355710294,98.12756080947185,95.8935144567678,716.2874747396186,2.5329835332506705,2.49902449009625,14.509854437954152,1.0204315084729019,9748.93995425389,9740.872865232013,0.07763321748794827,49.112198811438596,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-10-31,65061.79829845702,97.7779427467291,96.67802724529093,718.8161716655748,2.528696925956106,2.5116371458527342,14.584127415408103,1.0125304833262356,9698.504707125467,9746.331264955052,0.07703777672294257,49.10344290301987,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-01,65158.9223825371,97.12408408008574,97.15990311011572,721.3337350840236,2.517563418448983,2.5187504838239434,14.65718412005642,1.0042459555780652,9633.691216187683,9737.442711806154,0.0763306919475076,49.06934122703873,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-02,65255.167142429746,96.24475989264363,97.30916876762248,723.8375023472786,2.5037672632549697,2.5205515506507665,14.729061005362311,0.9958168196247267,9563.459152282987,9712.62106100395,0.07549381727995853,49.00170049041486,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-03,65350.264739498554,95.0975970688041,97.11387269724253,726.326850095948,2.489347748669414,2.517655744436042,14.799767958288076,0.9875033710210673,9485.588110172175,9671.653352314062,0.07453535972790695,48.89392727472783,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-04,65443.966621850894,93.70188235234657,96.58195009500702,728.8028460399646,2.475995944016608,2.5109997268790716,14.869237571818857,0.9795228094552006,9393.306822771356,9614.936927616298,0.0734459606491947,48.7415249647725,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-05,65536.08976923248,92.1231473815839,95.74262158870852,731.2679877943572,2.4651417543925502,2.5017611073765016,14.937561986233266,0.9720711633292816,9302.829373704257,9546.68257612594,0.0722619106937481,48.542466444975695,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-06,65626.5513766982,90.46160746572909,94.6474422742723,733.7260070060792,2.458019211722018,2.4912982060979907,15.0048185484985,0.9652771927943122,9213.97935089876,9470.270383936744,0.07102739617480373,48.29747362170856,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-07,65715.39486736538,88.84349066717023,93.37108849303466,736.1817224491305,2.455715443051375,2.4811048762929535,15.071220731024834,0.9592156515446688,9144.236791777832,9391.100816394715,0.06980351416406992,48.010227065020985,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-08,65802.93041038192,87.5355430165381,92.00133446932362,738.6371483332936,2.4554258841631302,2.472411074802136,15.136938172703035,0.9538925078892722,9084.69241283791,9312.684274222358,0.06865143976009196,47.68752323994227,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-09,65889.09937533662,86.16896495471138,90.56201281062243,741.0943447664547,2.457196433161136,2.465880542688548,15.20211183896492,0.9492581010203813,9035.122121522432,9237.21837696607,0.06760719649750926,47.339392429956774,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-10,65973.81003570424,84.71066036761736,89.07827334423068,743.5572808760702,2.4629361096155225,2.4621670327436282,15.266825475862367,0.9452170082151903,8995.401755977,9167.2018887362,0.06668471217597625,46.973363650198735,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-11,66056.98640525274,83.17636954849917,87.57475413551637,746.030711141863,2.47343026579277,2.4618020683521653,15.331265034498607,0.9416606553210578,8979.156730686705,9108.045889726047,0.06591220898653949,46.59294080487601,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-12,66138.60486534883,81.61846009608684,86.07420975160507,748.5193326453447,2.4886215034816206,2.465110762640986,15.395613126229502,0.9384697965974528,8990.25468440806,9063.400060474896,0.06529744051495319,46.20485815698609,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-13,66218.72163543705,80.11677008822554,84.5964824591467,751.0271530069572,2.5078203616125117,2.4721486828404715,15.460191260315328,0.9355317268921761,9042.128004256285,9038.856008510678,0.06487466409662222,45.81752613228391,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-14,66297.49337589915,78.77174046209686,83.15773062264067,753.5570163389293,2.529863331972154,2.4826544985556964,15.525218913885517,0.9327564228355847,9118.794904291128,9035.227478264082,0.06464323142734717,45.439865672257596,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-15,66375.37163179518,77.87825589602329,81.77811891074273,756.1127687183222,2.555752379392823,2.4969094259529747,15.59085196821959,0.9300671555235871,9215.91718662172,9053.349147806024,0.06460718116585629,45.08043399886035,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-16,66452.35828105397,76.98664925879844,80.4662837531929,758.6962119621428,2.583443243820639,2.5148845581525174,15.657170327166655,0.9274076711029373,9321.289204338205,9092.712571908183,0.06475709886728176,44.746768938059354,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-17,66528.35179094572,75.99350989173954,79.2208307851598,761.3061925850535,2.609980622910732,2.535856857528419,15.724300499091886,0.9247365871992146,9435.328231631172,9153.658588595015,0.06509497347172838,44.44489716249739,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-18,66603.211532285,74.85974133929602,78.03254196411235,763.9391790218552,2.6329864368016693,2.5586505616983537,15.79228953075074,0.9220231902378091,9539.379302359463,9232.37440363115,0.06558141109927149,44.178965373489135,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-19,66676.80601508328,73.59448279826655,76.88603090747351,766.5896945443499,2.6505155224945978,2.5818182380158503,15.861119216582793,0.9192673926783581,9621.400028374868,9322.993924895321,0.06620642031540394,43.95096368751834,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-20,66749.04906528798,72.24305020471165,75.76098439586056,769.2506419489874,2.6609474046375974,2.603776574439493,15.930764428597428,0.9164762394021119,9678.524504151235,9417.36732473162,0.06693374219195058,43.76051817611069,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-21,66819.92695733713,70.87789204913823,74.63309350051543,771.9135470726014,2.6629051236139487,2.6229082226848273,16.00109239061422,0.9136803857571443,9689.438287615703,9507.587371376783,0.06772002222250215,43.604735270738544,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-22,66889.63851147417,69.71155413704768,73.46629394568401,774.5725229418148,2.658975869213374,2.6378272562185368,16.07191172993548,0.9109322350192169,9653.482427196384,9586.74860868774,0.0685044639842652,43.47808506649935,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-23,66958.12351838271,68.48500690853892,72.25172934743375,777.2239461817985,2.651423239983725,2.647759582435399,16.14302785045745,0.9083034102657068,9588.480243151018,9649.546605190673,0.06922579465917508,43.372313799874576,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-24,67025.28680491511,67.16328653240622,70.99031155485466,779.8629176195433,2.638971437744747,2.6521634166261654,16.21430805655675,0.905894978513761,9518.653201109235,9691.741482658372,0.06983612039644993,43.27520593814128,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-25,67091.04527498572,65.75847007060403,69.69025435133824,782.4843892489184,2.621471629375144,2.650810183671955,16.285607254440855,0.9037967994961817,9449.810645283565,9711.130142375176,0.07031293386553406,43.184400251925354,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-26,67155.36319024068,64.31791525495699,68.36522373053674,785.0840094544662,2.5996202055478452,2.643845194315056,16.356877709738228,0.9020932363383625,9400.682482993068,9709.107933219662,0.07067022076114159,43.09895241906689,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-27,67218.27863056037,62.915440319692294,67.03295060333251,787.6587569292476,2.5747474747814434,2.631833152362023,16.427888728328256,0.9008301082492483,9350.873400706352,9684.263076611593,0.07089536111061065,43.018830506931124,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-28,67279.92333943621,61.644708875839115,65.71419032806509,790.2074161132264,2.5486591839787818,2.615792285086,16.49837792310465,0.9000377395579782,9297.356337967829,9636.773842688184,0.07096224481485855,42.94453658414152,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-29,67340.61197775113,60.68863831492725,64.42546336660482,792.7384967972673,2.5310806840409743,2.5977619578351887,16.568176137868264,0.8997235212166426,9247.196164270972,9568.86629022559,0.0708642175477956,42.87098679492584,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-11-30,67400.34725092819,59.73527317704878,63.17574813904548,795.2498001997615,2.511303402494212,2.577937176197985,16.63711174141027,0.8998663319273507,9194.163827577298,9482.814116505662,0.0706014598641435,42.799457129161475,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-01,67459.10177626993,58.75452534173948,61.97472044494353,797.735071546073,2.4852713463115155,2.5561183637257385,16.705052455055785,0.9004123539875311,9138.951560620499,9379.713399273249,0.0701703903085796,42.7350949477115,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-02,67516.85049186641,57.748715596479215,60.83066412168446,800.1864684947207,2.451396948647667,2.531903737241625,16.771937993060263,0.9012840554066159,9083.646843542308,9262.118953785912,0.06959143203330939,42.68505262642687,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-03,67573.59496327612,56.744471409705966,59.748904038257606,802.5964124570146,2.409943962293769,2.5048335883223016,16.837739647717928,0.9023990467262626,9029.230931649417,9131.413423484242,0.06886891339149798,42.657087789147944,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-04,67629.3816135367,55.78665026057625,58.730630840587274,804.9589770867827,2.362564629768164,2.4744984944091506,16.902495681397482,0.9036963438682275,8981.45813665455,8993.672575693348,0.06803403798480004,42.65851348245572,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-05,67684.31539567298,54.93378213628552,57.772019510531024,807.2709296476673,2.3119525608846265,2.4406204771417075,16.966131110941937,0.9051187349535313,8931.284813302173,8853.748694859874,0.06710406759655099,42.69541080673519,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-06,67738.74273615367,54.427340480688684,56.877610301935185,809.5362935512009,2.2653639035335438,2.4025718543010157,17.028644874900078,0.906670983988259,8897.257646148802,8715.950419011757,0.06609954391008302,42.77203838947291,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-07,67792.66456665963,53.92183050595938,56.04714938773136,811.7516383922318,2.2153448410308973,2.3601792139319704,17.090048459019297,0.9083762179524107,8881.463568322022,8584.531026928511,0.0650560735757427,42.89038949023015,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-08,67845.97411988815,53.30955322853231,55.26929901558851,813.9131793436254,2.161540951393732,2.3137989224076105,17.150412394684665,0.910288304382215,8883.136667030152,8463.849821586182,0.06400844173642896,43.049859829372735,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-09,67898.51552850704,52.54140861887829,54.5253781078453,816.0183201896853,2.1051408460598457,2.2641846798470815,17.209802831889412,0.9125088915057963,8897.900869427982,8356.601797346726,0.06299081740445497,43.24929791016795,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-12-10,67950.12777437002,51.61224586299525,53.79216771145935,818.0668106012179,2.048490411532605,2.2123881866791084,17.26832626742064,0.9152095613248883,8926.47363607229,8264.99803514645,0.062011697410160965,43.48522133178569,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
