date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,population
2022-01-27,127824.75561821007,696.1713119220343,754.1619704381626,511.08696315648325,4.6627812964716355,5.737756805852848,62.06393456639589,0.823790154947411,932232.123441273,3926.134586556808,3348.3697395439062,0.21614023546871772,4.743626675386185,43562.33866993711,0.07418609576144312,68.13953113709445,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-01-28,128496.12885005075,671.3732318406862,734.8150552365091,515.4247892710478,4.337826114564462,5.386289323846656,62.092892710386984,0.8159497590677023,934902.0213099477,3849.6533962847734,3186.7778379481724,0.21951985016327097,4.667850905052896,44333.210531218254,0.07516348908029383,67.8606056896018,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-01-29,129141.87320508834,645.7443550375937,714.1768361914422,519.489374112304,4.064584841256253,5.04527355397097,62.11822441569023,0.8091555966117021,937424.6005614861,3778.9900148929646,3020.8413939750308,0.22304034011114135,4.587500977755418,45039.988344438316,0.07610128520065358,67.58376971645806,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-01-30,129762.83261874857,620.9594136602257,692.6013805372477,523.3548133896586,3.8654392773546054,4.72712711117959,62.14248422760154,0.8035438144594241,939809.314764738,3711.8998371770545,2855.678088144495,0.22660669335097106,4.506551719095497,45668.49284203921,0.07695702401684454,67.31634183162289,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-01-31,130363.08506522515,600.2524464765856,670.3233973938868,527.1160938819344,3.7612804922758167,4.443183407075712,62.16848219511574,0.7991874342123778,942061.8499189006,3646.4541361245538,2695.327150465194,0.23028792240495455,4.427266730498099,46209.11656107052,0.0777004764806361,67.0670256044865,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-01,130941.9711033793,578.8860381541432,647.4682473020416,530.7962171470689,3.680123265134469,4.1994096949318696,62.19912396546572,0.7961077702294201,944187.4236342318,3583.5821825717653,2542.7476414526473,0.23430385389162833,4.34981979577274,46665.22416934853,0.07831381889893874,66.84182026994544,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-02,131498.68369275768,556.7125893783748,624.2994109128604,534.4144543922998,3.6182372452309473,3.9993109880702704,62.237157433019036,0.7942598839099461,946195.2202641906,3522.9236655864456,2399.5140762737155,0.23882000418730595,4.273321537198016,47045.72350839478,0.07880436869909105,66.63725854441134,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-03,132032.8366060261,534.1529132684294,601.153968656527,537.9871174587377,3.5726630664377597,3.843574385202675,62.284967858464825,0.7935606207540509,948097.2104995339,3464.2419977354107,2266.485896571805,0.24399784089096463,4.195593932471885,47360.45395967366,0.07919102700912771,66.45542774799831,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-04,132544.8907382948,512.0541322687111,578.3942104936888,541.5281370597941,3.541019601056508,3.729802314435301,62.344340301386865,0.7938151003425269,949903.0947726802,3405.112821830974,2143.0685594682873,0.24998222035794587,4.114565520459284,47613.1182816493,0.07948312158199133,66.30109553627355,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-05,133036.47383911238,491.58310081756497,556.3713432290261,545.0494964600047,3.5213594002106148,3.6523124662725053,62.416292592821264,0.7947983000468123,951620.9822637929,3343.944983750955,2028.1235430659883,0.2567790052813881,4.029359822309562,47799.08150373866,0.07970186930543349,66.17972921523047,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-06,133510.62031146116,474.14647234879163,535.3982709964309,548.5615567341445,3.5120602741398663,3.601987743369542,62.50093089606052,0.7963096170842376,953254.7648935474,3279.2087539735307,1920.8570722962613,0.2641852559002787,3.94091773357122,47904.37636697665,0.0798486385660177,66.0960102275186,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-07,133973.0338341132,462.41352265202744,515.7072226396962,552.0909477703893,3.529391036244853,3.5690502774689845,62.59732220864237,0.7981609458448535,954808.968282045,3210.9285138748946,1821.1023549655724,0.2718950828431151,3.8514042019237333,47905.61724614399,0.07991847633886374,66.05272001711609,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-08,134424.25987784754,451.22604373433467,497.4703211491328,555.6415139952136,3.5505662248242396,3.5507600739711678,62.70337957022724,0.8001494747359361,956290.4927798932,3140.9091116505188,1729.09937449826,0.2794407045046703,3.7645760990833996,47763.103206101274,0.07986193417722484,66.05000526817005,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-09,134864.18185085515,439.9219730076035,480.78618931046043,559.2032104802506,3.56169648503706,3.542922511845543,62.81770279462144,0.8021266503312033,957707.1067172742,3072.1500544877317,1644.6455877579892,0.28668783283874877,3.682034207473511,47430.55786676089,0.07961687726511008,66.08454111984128,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-10,135292.483964095,428.30211323986606,465.6648745297108,562.7575145182366,3.5543040379859443,3.5405525820095662,62.93938510899387,0.8039317686145963,959065.0568007776,3005.3723124667513,1566.9233149296767,0.29349890630327014,3.604588034402811,46860.492042604674,0.07911973616473442,66.15881889741175,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-11,135708.99838031127,416.51441621626077,452.01654245190554,566.2814843049678,3.5239697867312216,3.538373066112868,63.06638194413838,0.8054289492793064,960368.8377080506,2942.4068523203323,1495.1890440511702,0.29982812284316085,3.531715104664427,46012.92228017593,0.07830134058508938,66.27404048204403,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-12,136113.96557579603,404.96719548475585,439.6429971750642,569.7508029507693,3.4693186458014913,3.53118817062538,63.19601388960902,0.8064723260512715,961615.0215139093,2882.331351263524,1427.7942394055415,0.305794169055448,3.46083545584157,44861.0233035386,0.0771195089940854,66.4298427403308,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-13,136508.22961171146,394.264035915442,428.23132141071045,573.1420614890958,3.391258538326559,3.514163752403429,63.32514695318219,0.8069980712999285,962805.5275904,2825.129887343359,1364.457379618799,0.3113726145097506,3.3927969215515117,43393.472083342436,0.07552095042688284,66.6239122750284,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-14,136894.72576405204,386.49615234058973,417.38601416727704,576.4458156707981,3.3037541817022604,3.4821425298811155,63.45073198904018,0.8070050175990586,963946.8197905172,2771.0270225426443,1305.4567871381473,0.3163474957885836,3.3306400311765665,41619.322436779665,0.07348201857323268,66.85013103885058,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-15,137273.3706966656,378.6449326135553,407.0172396170549,579.6491807576242,3.20336508682615,3.432729392562748,63.5701368541441,0.8065616171100902,965050.1836050095,2720.594317488758,1251.4194649496042,0.3203908739422785,3.2785617945524357,39563.81744167658,0.07103442924989875,67.09870849245412,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-16,137643.36443167846,369.9937350128496,397.027373636515,582.7378875074562,3.088706749831963,3.3653141743509596,63.681235045345204,0.8057953240155035,966130.2990940837,2674.256830822885,1203.3334416339887,0.32309583806821546,3.243430072481881,37260.476219589735,0.06824188528584044,67.3626145949386,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-17,138003.68027269247,360.31584101400097,387.31486749306225,585.7003451716402,2.96245766418393,3.28088075034952,63.782763197472605,0.8048545731667677,967197.2908471748,2630.0249046836398,1161.753620333444,0.32414379193189896,3.2307577515172,34757.37704187398,0.06522229954938363,67.64043347367658,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-18,138353.43224718276,349.7519744903008,377.777145610101,588.5306887429844,2.830343571344157,3.1818638594654405,63.87454662986825,0.8039578335596276,968260.642796016,2587.2155345243686,1127.393560434312,0.323246176204904,3.245526296831182,32119.953014113984,0.06219096512745473,67.92824543492786,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-19,138692.15068829613,338.7184411133627,368.3127788908341,591.2310643917575,2.70037564877315,3.0720417213605575,63.95761100251747,0.8033618787249901,969327.37428485,2545.6585992880227,1101.7446370354962,0.32001155523060154,3.2933916521644386,29426.904886635937,0.05944752248812505,68.22075291911777,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-20,139019.98892119966,327.8382329035421,358.82311471111245,593.8133435426878,2.582279150930221,2.956455499165218,64.03422384741634,0.8033546346416751,970398.4929294868,2505.7173113492354,1084.6764803622732,0.31446535679140664,3.3739771586449887,26766.466124576204,0.05738331478141383,68.5120871521697,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-21,139338.51987448108,318.5309532814062,349.11355403592046,596.3104924663251,2.497148923637229,2.841172425925307,64.10788014502234,0.8042170102411152,971472.3871462115,2467.559444403979,1075.0355761734518,0.3069430705993731,3.482627342157632,24227.990155810974,0.05640788039763122,68.79641313400455,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-22,139647.391780457,308.8719059759225,339.14575925674035,598.7219126593761,2.411420193051131,2.727946061525431,64.18324593451726,0.8062466296911802,972543.4694764991,2431.2132484613585,1070.410214773917,0.2982220088318831,3.6097193753965104,21900.991808842737,0.056937293620783286,69.06839598495729,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-23,139946.14632403073,298.7545435737328,328.9685490805647,601.0422263497366,2.3203136903604262,2.6180439029637275,64.26611162590005,0.8097187473168672,973607.3103720277,2396.3491385653715,1068.0712680616934,0.2890892603407841,3.7447426666475825,19876.931332391607,0.059382672865878436,69.32331718910591,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-24,140234.49948122623,288.35315719549067,318.6880276798486,603.2652185664404,2.2229922167037417,2.512231537436115,64.35985436940109,0.8148472376046522,974661.5012179362,2362.8462228639155,1066.2282894431687,0.2801110629026472,3.879045041356087,18235.729963417834,0.06408112229646776,69.55744700624452,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-25,140512.55214808858,278.0526668623585,308.44518155497406,605.3867936921226,2.1215751256823014,2.4107607571494873,64.46745681885224,0.8218291903237229,975703.767558573,2330.3965490160717,1063.203489222003,0.2718376604607608,4.00412379394532,17036.1611603462,0.07125815911084481,69.76828273367508,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-26,140780.94811235945,268.39596427088037,298.3990771810984,607.4071928773669,2.0203991852442753,2.3133606454316076,64.59095285438922,0.8308681758714294,976733.9239990325,2298.69834232659,1057.9682277762322,0.2646633132188741,4.114064080106702,16306.15931563782,0.08092713581665023,69.95459181754794,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-27,141040.9925322336,260.0444198741367,288.7142592432902,609.332657101465,1.925464224098044,2.2192308913135275,64.73212699804259,0.8422078545926489,977752.9162054813,2267.518880371319,1050.5158767145285,0.25865779519211324,4.205903586906148,16047.643937277837,0.0929956104274523,70.11651238287664,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-02-28,141293.9252492077,252.93271697412254,279.34313964901617,611.1766744679871,1.8440173665221453,2.1255871956344694,64.89249287296641,0.8561259943704738,978759.6465674931,2236.628711291205,1040.9200684925881,0.25390252545032316,4.2771862551440645,16234.957548950642,0.10728678539007877,70.25570830137865,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-01,141540.05571777216,246.13046856446422,270.380179397396,612.9386629292071,1.7619884612199885,2.0324329629831266,65.07306519447927,0.872899279229699,979751.8283564551,2205.829803507191,1029.652640251149,0.2503145799313109,4.327238430853853,16812.622007866856,0.12353845685122125,70.37871044387506,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-02,141780.31447740496,240.2587596327861,262.0237832229019,614.6201251865637,1.6814622573564928,1.9407589497745161,65.2743286577643,0.8927951769400518,980725.2984051208,2175.5377897667895,1016.750986329281,0.24794133249211633,4.3540519647047145,17709.317459358477,0.1413745924768131,70.49661363445779,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-03,142016.07558009657,235.76110269162285,254.51081301510823,616.2254203281911,1.6052951416275847,1.8520879582908119,65.496399827734,0.9160735966675483,981676.0773279439,2146.9702123423326,1001.989451770233,0.24687535942080058,4.3549071053966735,18848.148437117467,0.16039099607060303,70.61810793107938,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-04,142249.02341099374,232.9478308971919,248.06747288350346,617.7623425570686,1.5369222288774456,1.76813335721197,65.73897359413607,0.9430238464987234,982599.0533475615,2120.835113199868,984.9615943221816,0.2476543109898628,4.326660290262766,20150.532998814215,0.18016945907622345,70.74246265483839,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-05,142481.05280388222,232.02939288847278,242.87247295609916,619.24255523713,1.4802126800614472,1.6905429720136982,66.00142160909061,0.9738856935359703,983489.4274506485,2097.470170549548,965.0072170732469,0.2510816439656611,4.26574344006295,21546.452205477857,0.20036109559999277,70.86311395945468,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-06,142714.19412779875,233.1413239165165,239.0294022283869,620.6819164278484,1.439361190718356,1.6207070027659316,66.28325181336837,1.0088942313672347,984343.5299528876,2077.2332616656654,941.4666765412002,0.2580714678374223,4.1691378967893,22977.28500090869,0.22066448685836598,70.97019794535065,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-07,142944.14995913304,229.95583133428488,235.74721408240876,622.1045045477779,1.4225881199295252,1.560155979288413,66.58380905233406,1.0481923283412002,985159.4501795992,2060.7461122156383,914.2230681686679,0.26936215506897426,4.036876047026369,24397.250676990545,0.2408100975290367,71.05252467103635,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-08,143172.34264064927,228.19268151622785,233.18488712935698,623.5151431167167,1.4106385689387424,1.5096696670778178,66.90211736078695,1.0917080794814997,985938.8554999238,2048.7829075295404,883.8419294393656,0.2853506581748907,3.8726893558903375,25777.92120102026,0.26054777999874956,71.09075193895933,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-09,143404.19995075217,231.85731010291136,231.9848768854796,624.9147833233174,1.3996402066006328,1.4691719335662838,67.23675707090274,1.1391394952930916,986686.2866475687,2042.35314568702,851.5680825029253,0.3058600632282381,3.6847254849203432,27096.26530283376,0.2796218886512928,71.07580183398689,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-10,143647.227758798,243.0278080458329,233.0231499071611,626.3019569171818,1.3871735938645036,1.4378283684035447,67.58575414502158,1.1900595342041451,987404.3014554582,2042.0193477914474,818.3353863762254,0.3307592110353428,3.4804106295273654,28328.285790312177,0.2977453434438676,71.00636866702226,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-11,143909.5645165777,262.3367577796886,237.22170939223284,627.6738658779325,1.3719089607506745,1.41411949866853,67.94705441775142,1.2439134289336538,988096.1050710714,2048.7025966548363,785.3324059748008,0.3596845235533877,3.268207131809393,29456.387209573222,0.3146805331161915,70.88702698507609,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-12,144198.89712692925,289.33261035157363,245.40798938095588,629.0271996670152,1.353333789082723,1.3958957002780639,68.31873887138303,1.299980158965918,988765.8247591872,2063.641215698413,753.8333057739263,0.3921521558626282,3.055854767085878,30470.6204976777,0.33023325051587715,70.7268361728731,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-13,144521.64784519715,322.75071826788246,258.20940040675805,630.3587481665519,1.3315484995366724,1.3804183815433912,68.69919177204632,1.3572735807629022,989415.5361477693,2089.6250657815694,724.6574292334838,0.42758312501303886,2.8485151864973464,31364.64783932167,0.3442584866910454,70.53841526798718,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-14,144866.15058978042,344.5027445832653,274.57327654941287,631.6595588624714,1.3008106959194743,1.3629412910056384,69.08634568477713,1.41450350489991,990049.1931889903,2129.935365000908,698.6420376652559,0.4652394158706756,2.6503505139841956,32130.56070172789,0.35657734918118056,70.33709312519862,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-15,145237.572186033,371.4215962525757,295.03454176887976,632.9284118747148,1.2688530122434212,1.3425970477629572,69.47767131109426,1.4702963423142366,990672.6844885444,2187.624806717717,676.3880570142951,0.504350107044141,2.4633624329994617,32759.64140541684,0.3669684029653947,70.14030885488808,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-16,145649.98846402398,412.4162779909839,320.8286327326074,634.169563592527,1.2411517178121731,1.3198614897653353,69.87035199387887,1.5232466588041995,991292.5282737188,2263.5802121811485,658.1770964129523,0.5442691521426197,2.286726737483923,33244.752256389766,0.37522371657440207,69.97424311498645,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-17,146121.25687807635,471.26841405238554,353.4343505998763,635.3910544009249,1.2214908083979161,1.296101514867636,70.26126384727307,1.571951962428944,991914.8342002961,2356.3321573582307,644.5167589612988,0.584464433237182,2.1205444067005335,33580.86247929948,0.38119509835517185,69.84792167043514,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-18,146669.17097142106,547.9140933447201,394.2309998600566,636.6034394755491,1.2123850746242306,1.2732359616193778,70.64710558584275,1.6150547927654726,992545.3985695834,2462.587284631476,635.7770003780531,0.6244072023250002,1.964372429136585,33758.50435785863,0.38470126882132444,69.75943915198611,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-19,147308.57622468754,639.4052532664598,444.2412424613005,637.8188368788024,1.2153974032532424,1.253481269857069,71.0246468175873,1.6513699568882634,993192.8267344658,2580.4677986384463,632.5981025783047,0.6634054699761724,1.8182179126733844,33766.52466464483,0.3855594034582692,69.70558388887656,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-20,148049.20694227153,740.6307175839769,503.9382384070623,639.0502136319533,1.2313767531509872,1.2391607261484596,71.39059097668982,1.6799120830508154,993866.8824023298,2708.720338313034,636.0778109350223,0.7005537972318252,1.6844601378017434,33588.64708607255,0.38353364438426485,69.67922605498977,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-21,148882.79753055645,833.5905882849461,573.8077785144122,640.3045477482063,1.254334116253029,1.232561397875729,71.74152819534876,1.6999012568582497,994577.2052695205,2846.2219764238553,647.0296898108345,0.734967491858367,1.5652794924915807,33210.82426090223,0.3784218881039716,69.66939449276148,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-22,149817.90524229375,935.1077117373054,654.3342136531019,641.5881393179429,1.2835915697366387,1.2347636469846912,72.07427156398636,1.7108291423851247,995332.3049044458,2991.709064735479,665.8280689095167,0.765880883563747,1.4626150815535612,32625.297623601728,0.3701095641064213,69.66948979329455,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-23,150865.77421290992,1047.8689706161679,745.1130225539843,642.9089454710049,1.3208061530620157,1.2462989795824115,72.38617904198361,1.712542671268484,996137.2613167756,3144.6287119323515,692.2674802535671,0.7928310102990415,1.376292274319665,31832.636937804764,0.35861126163831675,69.67649856669047,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-24,152036.1406305941,1170.3664176841708,844.9840317829753,644.2745500858015,1.365604614796514,1.267101416328698,72.67549316157832,1.7052169582024965,996995.5114085592,3304.307442158706,725.9654938359424,0.8155428152908988,1.305876283955652,30847.309603806098,0.34412909910527323,69.68293662702183,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-25,153334.0866138637,1297.9459832695945,952.1313307215254,645.6906410711393,1.4160909853378532,1.2964710202297187,72.9413283795872,1.6892863450255011,997908.1486461104,3469.734734818777,766.2496375068869,0.8339404376191486,1.2506192362375872,29696.351659868185,0.3270018017045209,69.67915705979459,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-26,154757.68061973865,1423.594005874952,1064.1582078019733,647.1598683275959,1.4692272564565274,1.3330465424832154,73.18380487928219,1.6653320826217461,998873.8406606776,3640.283880784418,811.7017885697269,0.8482002826063759,1.2088532442434796,28421.086450137114,0.30771402096164896,69.6551270062229,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-27,156296.2077498721,1538.5271301334305,1178.1433526840613,648.6809872185485,1.5211188909526112,1.3747849068624136,73.40339616107778,1.6340738842028988,999888.2228557229,3813.4955422948483,860.3047512527652,0.8587145479455898,1.1786551238742726,27069.816372832345,0.2868254316876236,69.60167460179073,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-28,157932.78911880378,1636.5813689316851,1292.8563062066487,650.2683842406736,1.587397022125256,1.4227399406510142,73.60126910960395,1.5964524719757058,1000943.5950977836,3984.482814068697,909.5810521273581,0.8661089555616499,1.1575207546704118,25700.632286088414,0.26498542799971925,69.51144825903546,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-29,159666.96835817222,1734.1792393684498,1407.009410488861,651.9219410570414,1.6535568163677006,1.4759898294378428,73.77931083349588,1.5535817586359508,1002029.2191861381,4146.468161241036,956.7830903237038,0.8712154881285396,1.1426363643221382,24377.1922333123,0.24290552219565265,69.37961091955142,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-30,161493.45369267595,1826.4853345037159,1518.2403868905656,653.6261358186384,1.7041947615970452,1.5311678730480032,73.94016953430108,1.5065570364947414,1003132.9860242202,4292.410126263686,999.4565485120103,0.8748124456590001,1.1319772732416051,23166.62888733073,0.22135205696671384,69.1974253842338,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-03-31,163402.38836259057,1908.9346699146356,1623.7502316676037,655.3556716765202,1.7295358578816908,1.5835601323231734,74.08685099795711,1.4564185853865719,1004243.0248305607,4416.723896410764,1035.4157791926714,0.8775098046888394,1.1239829549312053,22129.367156771506,0.20100806341023275,68.95344395737389,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-04-01,165379.5534406568,1977.1650780662321,1720.7816377132137,657.0796981659237,1.7240264894035136,1.6279286642068298,74.2225847416806,1.404109026305606,1005348.0862197683,4515.31981710446,1062.8976294817708,0.8795295918991632,1.1179872161984055,21319.869679149437,0.1824674244161104,68.65439130675061,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-04-02,167406.51994474622,2026.9665040894315,1806.9778108640987,658.7649772443532,1.6852790784294958,1.659128948058163,74.35033698871047,1.3504529720562908,1006436.7958421062,4584.679524269851,1080.4683255373154,0.8810405179206389,1.1134904121488056,20771.588862464883,0.16613612099469446,68.3128427690094,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-04-03,169460.7629223608,2054.242977614588,1880.6515821299774,660.3782578201436,1.6132805757904496,1.6725729553875164,74.47243483052239,1.2960929611042753,1007497.300343158,4621.119012142279,1087.0562700094845,0.8821706778895934,1.1101178091116057,20499.26997587261,0.15226385545190335,67.94596837281402,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-04-04,171529.41340056204,2068.650478201248,1942.3757754791927,661.9006616909005,1.5224038707568661,1.663492418544518,74.5909148833961,1.2415744073181887,1008518.7779521017,4621.721527206263,1082.2139381244388,0.8830168973060852,1.1075883568337057,20498.616993863114,0.1409579109813,67.57537382324344,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-04-05,173602.95037039593,2073.5369698338736,1990.8554342273678,663.3151213489779,1.4144596580773472,1.629457710805611,74.70741325530736,1.1874104434976926,1009492.6574650242,4584.976960692356,1066.2504503612683,0.8836515618684542,1.1056912676252808,20744.597393102602,0.13220114170397773,67.22599804681212,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2022-04-06,175665.35548949728,2062.405119101329,2024.558188631098,664.6038264674551,1.28870511847721,1.5701406328133245,74.82294495894915,1.1340491060557207,1010413.8688246368,4511.103515952831,1040.171467376641,0.8841275602902308,1.1042684507189622,21186.404007981473,0.1257769066981515,66.9092149216638,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
