date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2022-02-14,69178.84111590627,151.89894283421543,177.3900665921227,593.6265123885917,2.694760899559138,2.829906967895487,1709060.224976583,1123.8779374040025,0.6982040564222705,39.732431184711324,1981.8204182806346,2136.582308223711,0.07737285714553516,13.3751101356441,230.2031934077236,87.57139246891202,1193.014529820741,1354.8524913010738,0.04770566204944482,44.95640189539928,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.95656755210673,19.291107340462162
2022-02-15,69323.17724934092,144.33613343464688,169.0036427042732,596.2217912080574,2.5952788194657366,2.7957789654174174,1711001.727184282,1128.7916468151238,0.6942575995242022,38.26095881193367,1941.502207698843,2083.5402217948063,0.07540601648552508,13.774624456936715,230.4182075961938,87.61493171432151,1146.4482923235405,1300.3904027356648,0.046369259465331894,44.92020639892509,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.972422709051892,18.940528353716765
2022-02-16,69459.77012187973,136.5928725388166,160.62852210577458,598.6986801869101,2.476888978852699,2.7390310566422524,1712906.8292279036,1133.481209416451,0.6915018615694616,36.80531602463965,1905.1020436215815,2034.7208741676973,0.07325118334022665,14.220544942573277,230.62503982772097,87.6576204082364,1102.7797712788558,1248.6503327563396,0.045132956234422386,44.88873818639492,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.986014395349738,18.58592853973584
2022-02-17,69588.59816348489,128.82804160514686,152.371518760973,601.0403320535642,2.3416518666540713,2.660270060419637,1714779.3337987582,1137.9147265516742,0.6902579411027596,35.41181784311733,1872.5045708545208,1990.0693724971395,0.07096020392404531,14.706535080556353,230.82412053013172,87.69949051626145,1061.3582932296667,1199.2688904851618,0.04399709920555182,44.862158358606855,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.996874357321252,18.22551600956689
2022-02-18,69709.93252694473,121.33436345983961,144.35160626530006,603.2358081869096,2.1954761333454362,2.5618062945067153,1716622.6871460974,1142.0714868982434,0.6907808831056744,34.120801234401945,1843.3533473393418,1949.3972782416354,0.0685924864918382,15.223377393158078,231.01571741763792,87.74056278053817,1021.4844115835313,1152.1670039983264,0.04295467637572177,44.84038476766238,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.004636768083293,17.85906230036939
2022-02-19,69824.43746889966,114.50494195493155,136.68452661235594,605.2829647374681,2.04715655055853,2.4476220124120367,1718439.8145353997,1145.947430784544,0.6933169163693343,32.96319073095433,1817.1273893021817,1912.5318953328128,0.06622409983979018,15.759556315715383,231.20001495398506,87.78087263485429,982.6092686100801,1107.3120823458696,0.042003660804739024,44.82305166559817,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.0090804941527916,17.488332462648938
2022-02-20,69933.2456356115,108.80816671183551,129.47124676922184,607.1906172182603,1.9076524807922028,2.323347731028487,1720232.7890851332,1149.559248427776,0.698113576094067,31.957622524621737,1792.9745497335875,1879.1858639689074,0.06391678205502048,16.302698910994707,231.37709298665914,87.82041611156424,944.0871873980913,1064.5425944032304,0.041131543276469645,44.80949366193302,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.010158948507299,17.117272340799634
2022-02-21,70037.98049367705,104.73485806555098,122.73347337685189,608.983945460561,1.7933282423006829,2.194618425937819,1722003.6234880607,1152.9546132762314,0.7054245485863884,31.107987417060393,1770.834402927213,1849.0549926761014,0.06171667509976576,16.84026917354987,231.5471177361162,87.85920477921307,906.508619378563,1023.6144603467033,0.04032732584778538,44.79873417663729,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.008020633487789,16.75201374862773
2022-02-22,70138.91381240397,100.93331872692679,116.53301130283944,610.6607451329136,1.676799672352534,2.0633763921747628,1723753.7988539275,1156.1293515214932,0.7154544812523327,30.395525607582478,1750.1753658670345,1821.7337461231095,0.05967535377149537,17.357330193026037,231.71035963369704,87.897244890163,870.3363611079376,984.1706060874366,0.03957791196825667,44.789489384902076,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.002966878754229,16.403047988079923
2022-02-23,70236.34201735092,97.42820494694053,110.93798859994807,612.2196053913797,1.558860258466083,1.9321231150748364,1725484.3577054124,1159.0807917600614,0.7282962584828835,29.796230963466932,1730.5588514849583,1796.8102966640865,0.05782778229694739,17.8396573086351,231.86723077892532,87.93460852217957,836.3593490468559,946.110307506755,0.03891533442868124,44.7814706262655,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.995386415876098,16.081735593978053
2022-02-24,70330.62139665906,94.27937930813698,106.00239077122814,613.6621345542014,1.4425291628217678,1.803503131393395,1727196.3640612208,1161.8119789202417,0.7440085545602891,29.287056868366236,1712.0063558082911,1773.8930327760247,0.05621149606336995,18.273928501838345,232.01812638089763,87.97133195724565,804.5821006668494,909.427769414812,0.038332428423320936,44.77445736530358,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.9857569603049035,15.798186380126648
2022-02-25,70422.19450580078,91.57310914173632,101.75071146885432,614.994629357798,1.3324948035966115,1.6799919251449187,1728891.1246942696,1164.334834707313,0.7625815613630105,28.850385919351176,1694.7606330488516,1752.6753983699978,0.05485626264222695,18.64855077198318,232.16356521230574,88.00747618189688,775.5552729791297,874.2940655872898,0.03781735622376095,44.76825785914258,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.974628621512277,15.559780056588218
2022-02-26,70511.60997114125,89.41546534046526,98.16644051825367,616.229326898763,1.2346975409650747,1.5636618494824788,1730570.2200236137,1166.672527937403,0.7840045291347348,28.477197510434095,1679.0953293438483,1732.9657116734281,0.0538010528317026,18.95257338926537,232.30407824019278,88.04306463480674,749.380401082118,840.9736842906623,0.03736738045159581,44.76274058246301,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.962593684252234,15.370167275334342
2022-02-27,70599.53734260943,87.92737146818034,95.18342993620168,617.3853435903627,1.1560166915996961,1.4560065681073358,1732236.138579445,1168.8612522878955,0.8081426987256484,28.169258830951016,1665.918555831418,1714.8238151060755,0.05305844961084877,19.17602668060452,232.44009988893612,88.07804847610518,725.5468715937484,809.750108079019,0.03696347974722955,44.757785882871886,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.950246168166561,15.22848513883525
2022-02-28,70686.2463004284,86.70895781897634,92.60828819229359,618.4919003883126,1.1065567979499351,1.357620310695888,1733891.4141640626,1170.9563369211592,0.8347224086596222,27.940583425087897,1655.2755846175864,1698.3234204762944,0.05263627418292656,19.311310572832213,232.5719058798569,88.11236457298074,703.2287865330626,780.7055190036738,0.03657603579620114,44.7533117780234,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.938133721147555,15.128860714409033
2022-03-01,70772.02347774545,85.77717731704428,90.44314293801474,619.5539285232974,1.0620281349847538,1.269531490294057,1735538.2428628684,1172.9671179138832,0.8633934548463663,27.824282799215815,1646.8286988057907,1683.5654483565768,0.05252908023318724,19.357022037575057,232.6997836438943,88.14591822611577,682.3294438105929,753.8418250963246,0.036169098598928535,44.74924546894101,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.926790197592599,15.060923977952886
2022-03-02,70857.4523852969,85.42890755145494,88.72900975684021,620.5740759981624,1.0201474748649402,1.192332037242199,1737178.642845279,1174.898605565343,0.8938031712899152,27.858148843340242,1640.3999824107448,1670.6882750198588,0.05273649989693316,19.313980167483194,232.82390722225526,88.17860641360762,662.275137156588,728.9653862753794,0.03570358542301675,44.745539305325735,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.916746332745202,15.01245692750384
2022-03-03,70943.26663221777,85.81424692086347,87.51979351672529,621.5540864103873,0.9800104122249831,1.1260538113834928,1738815.0290958234,1176.754096223136,0.9256243564894158,28.078185462037034,1636.3862505443244,1659.8856955990918,0.05322868390783246,19.185540070667365,232.9444034289736,88.21034621292077,642.9005997969829,705.8584611674275,0.03515180025019732,44.742147045251635,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.908458839964304,14.969918787603152
2022-03-04,71030.23984164887,86.97320943111315,86.86278938447363,622.4958330689419,0.9417466585546467,1.0700759112202323,1740449.6376104932,1178.5371311524862,0.9585529473929197,28.513780383811962,1634.6085146697192,1651.2908069287973,0.053980821269594526,18.975599784739398,233.06150231316556,88.24109563254139,624.688184172237,684.2954619065993,0.0344835980868077,44.73901865497951,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.902261158323039,14.918693500158476
2022-03-05,71119.10308744232,88.86324579343841,86.78405858651307,623.402094581927,0.9062615129851523,1.0230551557810448,1742085.3715659848,1180.2529656882189,0.9923702696914269,29.184107104277892,1635.733955491626,1645.0921840589144,0.0549616986929846,18.691261894146038,233.1754885642216,88.27082026997824,607.9592053560693,664.0805654021544,0.03367960224965656,44.73609640881712,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.8983304379545896,14.844093839219902
