date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-03-17,164243669.5627187,720755.902774319,704421.4383614348,1776150.2830368942,2208.0140361861586,2340.3317130729693,37.35312174337205,168.0533967224878,67.97874429658407,599566.6307688158,595956.3840635025,0.010173160746945728,744807803.0000042
2022-03-18,164971085.77569148,727416.2129727895,709454.8436713681,1778313.9670449647,2163.6840080704555,2294.289957558447,37.395382839526505,168.13143377328174,67.98942667751248,604190.8135743502,596711.8603488558,0.010382133003648226,744807803.0000042
2022-03-19,165704821.01543075,733735.2397392894,715055.7926252142,1780435.1554550254,2121.1884100606017,2250.3017171992196,37.43761793119632,168.2105140823856,68.00068393832191,609612.0645925282,598645.4268227287,0.010675740024229398,744807803.0000042
2022-03-20,166444013.133519,739192.1180882431,720895.5957585045,1782518.33785824,2083.1824032144905,2208.3988342795083,37.47984063003918,168.29081542604283,68.01255594016686,615357.4851444616,601689.5793769052,0.01104251930388635,744807803.0000042
2022-03-21,167188296.41783503,744283.2843160217,726819.6880414069,1784574.2505817884,2055.9127235485566,2168.4120007904357,37.522037065936026,168.3723824163326,68.02505011608193,620692.1052287414,605619.3576257632,0.011464177777850141,744807803.0000042
2022-03-22,167937455.96933967,749159.551504632,732678.852578406,1786603.209930526,2028.959348737697,2130.436839312933,37.56406884664018,168.45509159570156,68.03810303631816,625588.1290508395,610148.222841172,0.011917299461377283,744807803.0000042
2022-03-23,168690497.13548917,753041.1661494835,738226.2130424028,1788603.8912391057,2000.6813085797783,2094.515949943655,37.60582943071387,168.5388813987803,68.05161476915856,630086.2530583309,615011.590369406,0.01237462617974339,744807803.0000042
2022-03-24,169445922.84243804,755425.7069488945,743179.0424078535,1790574.5749257766,1970.6836866707768,2060.611857254124,37.647252001930084,168.62370209627358,68.06544103808427,634146.6354627858,619950.7008248898,0.012806018115738397,744807803.0000042
2022-03-25,170201941.5941914,756018.7517533656,747265.119500623,1792514.0810327318,1939.5061069552507,2028.5867205100853,37.68826770215867,168.7094515883657,68.0794526273028,636890.5308149313,624620.989985184,0.013191779262304788,744807803.0000042
2022-03-26,170956623.47196892,754681.8777775334,750257.4964103745,1794422.4701313712,1908.3890986391943,1998.1871163360247,37.72885833964426,168.79585792204375,68.09346293524771,638320.3328073855,628720.9118974216,0.013521662501027255,744807803.0000042
2022-03-27,171708017.1337281,751393.6617591367,752000.5740498634,1796301.5690012458,1879.0988698746794,1969.0326257135596,37.769070548527694,168.88266073306505,68.10731132554706,638597.7763185329,632039.5986774303,0.013783134400010928,744807803.0000042
2022-03-28,172456479.9869156,748462.8531874854,752597.6552193636,1798158.1783346473,1856.609333401487,1940.5610011209835,37.808990694201256,168.96965876893285,68.12087004878224,638026.7976558366,634514.6068619844,0.01396517885430686,744807803.0000042
2022-03-29,173200903.53973445,744423.5528188632,751921.0838088354,1799991.873295267,1833.6949606199605,1912.666357821994,37.848715063314216,169.05666198232365,68.13399400394295,636223.8501811156,636032.6954179824,0.014061149816231135,744807803.0000042
2022-03-30,173939080.31377006,738176.7740356093,749797.5989825163,1801800.9547613687,1809.0814661016889,1885.2951937058647,37.88836483659367,169.14340324175265,68.14657032519389,633037.6559131484,636453.19564235,0.014070910843104205,744807803.0000042
2022-03-31,174668402.80493024,729322.4911601921,746068.5678551818,1803583.5308253923,1782.5760640235865,1858.4228831591684,37.928062088983765,169.22966959356424,68.15846927589293,628517.0911753275,635648.0482669929,0.013989834716038582,744807803.0000042
2022-04-01,175386387.70415044,717984.8992201773,740635.1599993382,1805338.327918659,1754.7970932665608,1832.0360474695726,37.96785135018972,169.3151579805645,68.16960195691979,622623.5871597771,633609.1707994698,0.013811542165018613,744807803.0000042
2022-04-02,176091069.0629224,704681.3587719535,733492.2283256197,1807065.2991548986,1726.9712362395155,1806.1193326286848,38.00777425924868,169.39968441948955,68.17993676180758,616176.8421313073,630445.282883055,0.013540944923699337,744807803.0000042
2022-04-03,176781293.16744092,690224.1045185265,724753.7197430845,1808766.080587896,1700.7814329973505,1780.6454926841857,38.04781679656972,169.48311399335043,68.18951058686967,609582.624859632,626299.9700000426,0.013191422978488805,744807803.0000042
2022-04-04,177458999.05303732,677705.8855963941,714645.5811082192,1810447.0346652297,1680.9540773336648,1755.551918640485,38.087919158513316,169.56531222416623,68.19842463375286,603198.119646664,621324.4193713967,0.012782707505359833,744807803.0000042
2022-04-05,178123002.1606089,664003.1075715693,703156.9456702087,1812107.725126268,1660.6904610383892,1730.8369774419043,38.1279720127118,169.64630608150566,68.20677920576077,597200.7051357746,615749.9431807784,0.012339293072458804,744807803.0000042
2022-04-06,178771393.19405097,648391.0334420908,690330.4109103819,1813746.4610877547,1638.735961486616,1706.5018513749017,38.16785328231994,169.7260679580267,68.2147198277208,590665.9135156972,609697.3859246925,0.011889246792062283,744807803.0000042
2022-04-07,179402270.81501165,630877.6209606898,676266.8576570924,1815361.317713039,1614.8566252843239,1682.5418461911654,38.20741129334957,169.8046233667103,68.22240929548366,583540.3528646341,603272.9546988531,0.011463315184544465,744807803.0000042
2022-04-08,180014291.16395777,612020.348946116,661129.0644218763,1816950.9017139997,1589.5840009606593,1658.9398721999373,38.24648041571359,169.881910963947,68.22998037174213,575265.4149070412,596508.5488295704,0.01109425432635277,744807803.0000042
2022-04-09,180607080.0009744,592788.8370166337,645144.4181515729,1818514.9254774868,1564.0237634871419,1635.6615550872534,38.284934002800114,169.95796651319966,68.23754539516094,566456.077292111,589406.8073396963,0.010791602186264269,744807803.0000042
2022-04-10,181181541.81136453,574461.8103901425,628606.9472924136,1820054.6376601537,1539.7121826670714,1612.6515690303743,38.32263182078145,170.03286483318698,68.24524970571146,557625.5024422578,581985.6966974039,0.01055847216329227,744807803.0000042
2022-04-11,181741552.61846223,560010.8070977142,611793.3644116187,1821576.1536976066,1521.516037452794,1589.8746512394928,38.35943104076391,170.10661210258922,68.25313928316217,548522.8637580031,574176.3027751546,0.010391543198099469,744807803.0000042
2022-04-12,182286691.54049528,545138.9220330472,594812.7662734853,1823078.9135763752,1502.7598787683305,1567.3131293475271,38.39521807695308,170.17921554106627,68.26121580690955,539669.6551068029,565958.8668195696,0.010281052356557808,744807803.0000042
2022-04-13,182816008.7659244,529317.225429117,577802.2221052439,1824560.8960420124,1481.9824656373357,1544.9198059634593,38.429907255193854,170.25073033711863,68.26945015511762,531349.2719377306,557486.1698140962,0.01021078926741837,744807803.0000042
2022-04-14,183328609.1118385,512600.34591411374,560905.4684014935,1826019.7158097923,1458.81976778004,1522.6288951965785,38.463462923619105,170.3212450702277,68.27785296863308,523671.771681159,548934.3503243737,0.010158091950563792,744807803.0000042
2022-04-15,183824089.69275114,495480.5809126383,544256.9300275268,1827453.4464727314,1433.7306629391041,1500.364225049666,38.49586496905569,170.3908575260065,68.28643190488474,517042.5073969397,540617.3849475473,0.010118568962922857,744807803.0000042
2022-04-16,184302868.17219773,478778.47944659955,527969.7360468255,1828861.2376826054,1407.7912098740132,1478.0453892138835,38.52715228206008,170.45971489628275,68.29518543480455,511365.44048629625,532747.6834100795,0.010088926722192157,744807803.0000042
2022-04-17,184766428.95143363,463560.7792358876,512126.7315916809,1830243.7780357124,1382.5403531068691,1455.5923609149395,38.55741479331628,170.52791771713794,68.30412291579323,506700.82243001054,525472.9670986074,0.010066695041644131,744807803.0000042
2022-04-18,185218657.63028523,452228.67885160923,496729.284719941,1831606.6258506393,1362.8478149271155,1432.925537331326,38.586833073009245,170.59563673646392,68.31325540597882,503224.1650771951,519001.859632295,0.010050021281233112,744807803.0000042
2022-04-19,185659544.51982147,440886.88953625114,481836.13726636226,1832948.9550537867,1342.329203147504,1410.0069020288777,38.615658094996164,170.66313753941992,68.32261398499487,500935.2134814587,513468.44443333626,0.010037515960924849,744807803.0000042
2022-04-20,186088552.5416925,429008.02187099954,467506.25111848593,1834268.6206374662,1319.665583679311,1386.8187676658101,38.64408503860335,170.7305923271573,68.33220418622524,499747.01415117225,508953.89033857756,0.01002813697069365,744807803.0000042
2022-04-21,186505083.79381004,416531.2521175359,453782.09496976354,1835563.2564929696,1294.6358555035058,1363.3638666349443,38.67230101230744,170.79811893832232,68.34200915130445,499443.30584608833,505492.7212768815,0.010021102728020252,744807803.0000042
2022-04-22,186908829.47460794,403745.6807979132,440677.10938440147,1836831.098785373,1267.842292403326,1339.665419045376,38.700493535571944,170.8658474455002,68.35201720607701,500364.64370260184,503110.20757046074,0.010015827046015204,744807803.0000042
2022-04-23,187300032.3262374,391202.85162946326,428166.30559599394,1838071.6034846366,1240.5046992637115,1315.7671837087266,38.72875686790396,170.93384308250936,68.3621958392702,501800.60884353257,501743.8459008585,0.010011870284511417,744807803.0000042
2022-04-24,187679683.46696338,379651.1407259764,416179.21460649825,1839285.9095139327,1214.3060292958783,1291.7334963788317,38.75715200774768,171.00200561504965,68.37247331772036,503014.8820689785,501217.32920586434,0.010008902713383576,744807803.0000042
2022-04-25,188050704.55537793,371021.0884145539,404578.13053567574,1840479.7575394597,1193.8480255271786,1267.590407675205,38.78570127148632,171.0701919940929,68.38278582216238,503368.8866648567,501238.0535462865,0.010006677035037697,744807803.0000042
2022-04-26,188413037.44158217,362332.88620425784,393356.13038866746,1841652.4938979717,1172.7363585119012,1243.362547514647,38.81439634792636,171.13821558574443,68.39308968982809,502353.74415184296,501440.76144284423,0.010005007776278286,744807803.0000042
2022-04-27,188766130.1489794,353092.7073972145,382511.0858349723,1842802.3889270367,1149.895029064923,1219.109256951436,38.84319221892802,171.20580099118317,68.4033369829497,499580.21292965533,501417.00080094446,0.010003755832208729,744807803.0000042
