date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,population
2022-07-01,12214.929414032176,18.798577136895027,22.817099754008915,11.999891581900222,4.8024456742359205e-05,116273.96684164362,114.2289678596902,0.49668014645395614,197.4432763245216,0.09911203843436903,57.200489861128865,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-02,12232.043101248131,17.11368721595506,21.574950704323776,11.999918686425183,3.60183425567694e-05,116436.87152748369,114.22922589476781,0.498942559743506,208.83538225955186,0.10552068040948737,57.369935107546794,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-03,12247.559701501727,15.51660025359527,20.195664385708916,11.999939014818903,2.701375691757705e-05,116584.57359357673,114.22941942107602,0.5018811279524266,218.63828524023634,0.11103999317718681,57.57685436879851,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-04,12261.640396682227,14.080695180500278,18.734456110871882,11.999954261114194,2.0260317688182787e-05,116718.60733303016,114.22956456580717,0.5052860883689748,226.7758697155687,0.1156287343786886,57.81838867575863,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-05,12274.263054460622,12.622657778393965,17.216729768997496,11.999965695835662,1.519523826613709e-05,116838.76207685747,114.22967342435554,0.5089555165029762,233.2834859970841,0.11930849325331205,58.0890268009367,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-06,12285.49591721911,11.232862758488437,15.685668044265913,11.999974271876763,1.1396428699602817e-05,116945.68743482491,114.22975506826681,0.5127038707321133,238.3172525068632,0.1221689911423113,58.38052010070261,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-07,12295.488583033937,9.992665814826259,14.192546928480638,11.999980703907589,8.547321524702112e-06,117040.80744037224,114.22981630120027,0.5163606438377089,242.08191158441406,0.12432260631730252,58.6876547814094,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-08,12304.46524141251,8.976658378572836,12.789471605539546,11.999985527930708,6.410491143526585e-06,117126.25615930326,114.22986222590036,0.5197851887606353,244.80941364952616,0.12589224562356208,59.00749318689746,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-09,12312.719600096247,8.254358683735711,11.523928364788155,11.99998914594805,4.807868357644938e-06,117204.82939630373,114.22989666942543,0.5229062800643363,246.7387829262206,0.12699901615044484,59.33371685203484,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-10,12320.6110801627,7.891480066454023,10.434698536034565,11.999991859461055,3.6059012682337036e-06,117279.94847482977,114.22992250206923,0.5256709834807028,248.09568383332123,0.12777447219686744,59.658219927326144,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-11,12328.568264873174,7.957184710474014,9.559949402995551,11.999993894595807,2.704425951175278e-06,117355.69307202424,114.22994187655208,0.5280331341845421,249.07176287499126,0.12833085414765077,59.97230424736929,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-12,12336.725002791938,8.156737918763731,8.921956234534973,11.999995420946874,2.0283194633814584e-06,117433.33729270611,114.22995640741422,0.5299573005414455,249.8038221562438,0.12874814061073825,60.267575632198024,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-13,12345.16341919158,8.438416399641655,8.522704247653017,11.999996565710173,1.5212395975360938e-06,117513.66288145605,114.22996730556083,0.5313965468346563,250.39068174323364,0.1290863155420875,60.53661611328887,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-14,12353.918443514582,8.755024323002102,8.345821172165113,11.999997424282647,1.1409296981520703e-06,117597.00232075606,114.22997547917079,0.5323476686909574,250.91275920658524,0.12938196354732212,60.77348810306629,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-15,12362.981204969503,9.062761454921272,8.358026674211112,11.999998068212001,8.556972736140527e-07,117683.27115459435,114.22998160937826,0.5328195750476306,251.41000573331678,0.12965945262170703,60.97411252203155,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-16,12372.301579228115,9.320374258611782,8.510219423887177,11.999998551159017,6.417729552105395e-07,117771.99223116893,114.22998620703386,0.5328095746276759,251.8702063038664,0.12990522295044335,61.1365523941094,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-17,12381.790098448253,9.488519220138553,8.738292395969694,11.999998913369279,4.813297164079047e-07,117862.31388491532,114.22998965527556,0.5323465151659742,252.2250529179454,0.13008744985665943,61.26122554315809,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-18,12391.342072866588,9.551974418335991,8.96608888327334,11.999999185026976,3.609972873059285e-07,117953.23954781723,114.22999224145683,0.5314517092574808,252.35204760701143,0.13014929779973458,61.351064115351846,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-19,12400.932330344851,9.590257478263965,9.170899726449846,11.999999388770249,2.707479654794464e-07,118044.52959799948,114.22999418109278,0.5301359700491229,252.0807777867069,0.12999448789408036,61.427869515085405,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-20,12410.527205095437,9.594874750585511,9.336185137435976,11.999999541577704,2.0306097410958481e-07,118135.86356760126,114.22999563581975,0.528386398997735,251.16465573822057,0.12949020981196316,61.49857860690237,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-21,12420.090377965098,9.563172869661836,9.451763125863033,11.999999656183295,1.5229573058218862e-07,118226.89573565587,114.22999672686497,0.5261816867725424,249.3338990434848,0.12849403098534617,61.561809520787726,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-22,12429.587256647726,9.496878682627774,9.513950818864,11.99999974213749,1.1422179793664147e-07,118317.29682275048,114.22999754514889,0.5234925999210365,246.33526591157323,0.12687407850727095,61.601323203939295,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-23,12438.988260843926,9.40100419619838,9.52567045092888,11.999999806603135,8.56663484524811e-08,118406.785262021,114.22999815886183,0.5202587518153741,241.96185667349923,0.12452417555789358,61.59765529888216,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-24,12448.2712861307,9.28302528677388,9.496528856296221,11.999999854952367,6.424976133936083e-08,118495.15065239827,114.22999861914654,0.5163695648311499,236.07546490331475,0.12137519372401182,61.53100391760062,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-25,12457.519350183047,9.248064052346098,9.453326668078674,11.999999891214294,4.818732100452062e-08,118583.18324770223,114.22999896436006,0.5117445297966017,228.62334075893432,0.11740356723871036,61.3833954721372,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-26,12466.710036231354,9.19068604830936,9.396451206618165,11.999999918410737,3.6140490753390466e-08,118670.66966686927,114.22999922327021,0.506306134904013,219.65076348775304,0.11263767866109496,61.1403090475419,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-27,12475.763344885234,9.05330865387909,9.319275541356655,11.99999993880807,2.7105368065042848e-08,118756.84840189743,114.22999941745282,0.5000435960067111,209.27265567980987,0.10713743805205922,60.79189468158411,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-28,12484.57128048036,8.80793559512814,9.211552325054349,11.99999995410607,2.0329026048782134e-08,118840.69144880527,114.22999956308978,0.49298712493005015,197.64744586457644,0.10098834033607103,60.333887074536584,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-29,12493.020040838634,8.448760358272423,9.061959169453345,11.999999965579569,1.52467695365866e-08,118921.11553085105,114.22999967231749,0.4851996197156378,184.98558439843254,0.09430476527144575,59.76829087151337,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-30,12501.006659588269,7.986618749635161,8.86000767702538,11.999999974184693,1.1435077152439951e-08,118997.1405159471,114.22999975423828,0.47679241032648334,171.54623419410575,0.08722760433496773,59.103894624223344,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-07-31,12508.451487903889,7.444828315620043,8.59747521478262,11.999999980638538,8.576307864329964e-09,119068.00822972067,114.22999981567887,0.4678976367687804,157.62509258158465,0.07991763279227307,58.35665626228523,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-01,12514.284026399815,5.832538495926409,8.109571181610567,11.999999985478922,6.432230898247473e-09,119123.52859892286,114.22999986175931,0.45866789467419417,143.53556151763658,0.07253308561553648,57.549992196713994,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-02,12518.537793555533,4.374403871944807,7.404284236240253,11.99999998910921,4.824173173685605e-09,119164.02068755688,114.22999989631964,0.44925900116078515,129.5849290567796,0.06523158538165888,56.69879666854398,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-03,12521.978070441393,3.53075442302777,6.602370740205405,11.999999991831924,3.618129880264204e-09,119196.76919924896,114.22999992223988,0.4398369464103438,116.09092691540314,0.0581919501868583,55.81150296359293,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-04,12525.800020187235,3.889807898718796,5.890001552245201,11.99999999387396,2.713597410198153e-09,119233.15087923649,114.22999994168008,0.4305672702473189,103.3790064341284,0.051580614223854175,54.90585734551313,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-05,12531.402277583882,5.653151011304786,5.483247124106336,11.999999995405489,2.035198057648615e-09,119286.47931585932,114.22999995626022,0.4215791372362331,91.740977514672,0.045538563447464035,54.004514211461995,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-06,12540.217141284245,8.853033911355148,5.601441322394562,11.999999996554134,1.5263985432364611e-09,119370.38854167811,114.22999996719533,0.41295827018638676,81.40369693690904,0.04017153732380103,53.13173245885513,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-07,12553.583217954152,13.394704328151175,6.447204294963353,11.999999997415618,1.1447989074273458e-09,119497.62073431307,114.22999997539665,0.4047988577787693,72.51012564385832,0.03555528518418888,52.31089776043101,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-08,12571.729737318248,18.167990107781165,8.206220124907082,11.999999998061732,8.585991805705093e-10,119670.35792484616,114.22999998154765,0.39717994488546726,65.10235829236373,0.03170379420488377,51.562664270549575,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-09,12595.434019213655,23.720384953169475,10.984751389737221,11.999999998546315,6.43949385427882e-10,119895.99941099096,114.2299999861609,0.39018343959493484,59.11343646329354,0.0285701856665911,50.90356090491612,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-10,12625.731057396682,30.309115476350996,14.82133552032493,11.999999998909754,4.829620390709115e-10,120184.39728400292,114.22999998962084,0.3838702881642042,54.352142635123734,0.026047387149103013,50.3449460503743,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-11,12663.599909078557,37.87790965186579,19.685107490276064,11.999999999182332,3.6222152930318363e-10,120544.87117470242,114.22999999221578,0.378260990202016,50.580606653136655,0.02401808722672709,49.892223597250734,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-12,12709.728487077198,46.135371476132796,25.474541832962437,11.999999999386766,2.716661469773877e-10,120983.96931299208,114.229999994162,0.37339241362759523,47.53954354835287,0.022345498193154584,49.54425496361362,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-08-13,12764.337153931057,54.61376196198012,32.016509154295264,11.99999999954009,2.0374961023304078e-10,121503.78932249472,114.22999999562167,0.3692747562452606,44.97202999481351,0.020905374452881476,49.292918113466584,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
