date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2022-05-10,5778198.370745509,620.5740264483816,595.5294958719019,325968.17879263783,5.90308291144947,6.400966997215736,158.86580594482308,67.40696306154244,0.4374720640251987,4798.618037794806,4776.676450197002,0.12407298261304812,8.112013020305046,164967.09494500764,379884.4719902054,0.01327308521647828,25.670035922178805,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.83332295364927
2022-05-11,5778830.467086289,632.0963407800492,604.2127647610702,325973.9829309365,5.804138298648519,6.2184259589654625,159.1900621224523,67.43690341091052,0.4294855929445622,4840.014287880695,4779.554477272839,0.1271424874445956,7.922492312093695,163214.82120875595,389605.39221178845,0.01655581585159598,25.670026941634138,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.78532608724735
2022-05-12,5779478.715085248,648.2479989593107,614.3126766735832,325979.6962479766,5.7133170400820665,6.0622567672202265,159.51321712613708,67.47241025720665,0.4228522360788165,4890.188382361724,4794.088643992128,0.13043411186657555,7.729671431872479,161900.6159065672,397676.59556478896,0.020521095889989856,25.67002020622564,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.73786542147029
2022-05-13,5780147.751908643,669.0368233953083,626.2336390501139,325985.3276643281,5.631416351490128,5.931484107412592,159.83173610957334,67.51338012887247,0.41769897020714136,4952.138717281965,4820.978134577814,0.13396019928454725,7.534848919735008,160914.9619299256,403114.1208494165,0.024991662253626902,25.670015154669265,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.69083504818791
2022-05-14,5780841.446187469,693.6942788263789,640.3055985506762,325990.88815290073,5.560488572602736,5.8234816972368915,160.14209875364602,67.55940457976237,0.4141552877717108,5027.693259034526,4860.756322329618,0.1377190182416912,7.33930087855369,160175.7214474444,405150.21812575066,0.02974843318020085,25.670011366001983,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.644120560773914
2022-05-15,5781562.3157492075,720.8695617377556,656.7345971030534,325996.39168028685,5.503527386142428,5.733785481072472,160.44088192649116,67.60998126644404,0.41232703467170545,5119.330109111066,4913.572623130543,0.14172591526497902,7.143913280117603,159621.2910855835,403277.3329382049,0.03460318008877061,25.670008524501522,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.597607065700075
2022-05-16,5782302.421168733,740.1054195256836,674.9440838971036,326001.8508707521,5.459190465269401,5.654869492187683,160.7244276370098,67.66437593204978,0.4122856767794746,5226.324068581853,4979.19666191805,0.14597575513005318,6.949609168233008,159205.46831418783,397232.1576868475,0.03942216528635825,25.670006393376177,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.551188654155524
2022-05-17,5783064.477689745,762.0565210114261,695.1557785013679,326007.27073225006,5.419861497950119,5.585716760381882,160.99000216396843,67.72215849056313,0.41410533709333314,5342.596574384038,5056.905140265307,0.1504630703876177,6.757169707461125,158893.6012356411,387054.808520469,0.044117367339041556,25.670004795032167,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.504771765803696
2022-05-18,5783855.804550446,791.3268607003937,717.9029445741523,326012.65906082344,5.388328573365635,5.52615683337627,161.23558493672164,67.78287236442594,0.4178390222123728,5464.999127620616,5146.183557849279,0.15518456846621448,6.566600616083894,158659.70092673105,372957.1741505332,0.04861339719141765,25.67000359627416,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.45826259016684
2022-05-19,5784685.508826546,829.7042761006036,743.8252527098655,326018.02542037563,5.3663595521961795,5.476400430462074,161.45971168935856,67.84581390080692,0.42355961572198225,5592.462888055483,5246.50007950526,0.16015313223201405,6.377728419399709,158484.2756950485,355306.47975640383,0.05280393929627826,25.670002697205657,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.411574285870174
2022-05-20,5785562.373313518,876.8644869720281,773.5149275737706,326023.3803774994,5.354957123746367,5.436690432736673,161.6617356092945,67.9101617461335,0.4313532929162449,5726.0177057959845,5357.043579344531,0.16539620017595003,6.190269488434728,158352.7067712866,334640.46854387084,0.05658049164092244,25.670002022904278,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.3646328567981
2022-05-21,5786493.272438282,930.8991247636056,807.4013582530506,326028.73492759815,5.3545500987890975,5.407040125780696,161.84196920858713,67.97506196663227,0.4412898565650124,5868.301142953978,5477.119126008083,0.17092982627934483,6.004255122143765,158254.03007846518,311653.93141759967,0.05986490977788003,25.670001517178246,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.31738202093458
2022-05-22,5787481.984192973,988.7117546909992,845.664556020106,326034.10006447736,5.365136879198489,5.387036881665846,162.00195822589143,68.0398240359987,0.4534488080669403,6021.693617396489,5606.017899774332,0.17677493919884307,5.819883326093933,158180.0225588491,287221.9174869234,0.06260860476392079,25.67000113788372,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.2697873237165
2022-05-23,5788513.425135687,1031.4409427150836,887.2839241256175,326039.4927600585,5.392695581182973,5.37730836583892,162.14401105560404,68.10396697427034,0.4679031865285511,6185.15477995106,5742.985419013046,0.18294481138038662,5.637297756367483,158124.51691913704,262281.33129554184,0.06475299526654121,25.670000853412827,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.221839684771915
2022-05-24,5789592.440377306,1079.0152416193782,932.5637252532322,326044.9176469674,5.424886908899518,5.377806258218887,162.27091620102084,68.16718265982834,0.48469694387185047,6348.880839326588,5886.733440471817,0.189447781127404,5.456410615271741,158082.887689353,237726.64729195397,0.06621859260375217,25.670000640059655,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.17354411393451
2022-05-25,5790731.48453315,1139.0441558428483,982.2375887039851,326050.3727859694,5.455139001971997,5.387148164898821,162.3856906560141,68.22932632060164,0.5038421972380839,6511.325771705682,6036.2055586990555,0.1962892941519528,5.2774792607427585,158051.66576701496,214392.77525564958,0.0670012101283152,25.670000480044777,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.12491692744927
2022-05-26,5791945.700924111,1214.2163909610006,1037.167844566129,326055.8514705376,5.4786845682210865,5.403019009905538,162.49135148309955,68.29042740967287,0.5253325205853188,6678.650776743072,6191.3751774276625,0.2034734347380761,5.10029755156871,158028.24932526145,193034.6263027587,0.06717107566346339,25.67000036003362,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.07599169410949
2022-05-27,5793249.230977513,1303.530053401748,1098.1200243425042,326061.3435802792,5.492109741615079,5.422472079019336,162.59058504089631,68.35063203569229,0.5491083109302634,6855.449734141024,6352.726001687434,0.21100407411432015,4.925143978156177,158010.68699394632,174235.54168893085,0.06685180383874179,25.670000270025252,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,37.02682092452066
2022-05-28,5794652.446277745,1403.215300232309,1165.5937364210688,326066.8365960049,5.493015725732972,5.4421548026387825,162.68544384423635,68.41016705782789,0.5750839804504457,7046.844055615475,6521.095115357376,0.21889833677513926,4.752384163319789,157997.51524545997,158341.12879417083,0.0661968683929543,25.670000202518974,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.97747456770951
2022-05-29,5796159.872604244,1507.4263264993797,1239.6958226777947,326072.31636103126,5.479765026361791,5.458478092929321,162.77714873644186,68.46940423186949,0.6031253641355081,7262.585368796297,6698.374293854822,0.2271483808942184,4.582781981571942,157987.6364340952,145368.80627565412,0.06538730869613793,25.670000151889266,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.92803611324178
2022-05-30,5797740.732959979,1580.8603557342658,1318.1843687859823,326077.7689126614,5.452551630146271,5.467024859289759,162.8665785044971,68.52862539894608,0.6330644497338234,7505.563574108547,6887.014382317435,0.23575365800421297,4.417249705312769,157980.22732557164,135097.57752509884,0.06453272457317012,25.670000113916984,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.87859689747179
2022-05-31,5799402.910886767,1662.1779267877737,1401.4934427174787,326083.18817447714,5.419261815693098,5.4662684828642245,162.9541804847079,68.58790029863249,0.6646949113145897,7763.628708377156,7089.1313426527595,0.24468418338680586,4.256539412145538,157974.67049417895,127098.70117873055,0.06367830878217244,25.670000085437774,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.82925266433115
2022-06-01,5801169.131742977,1766.2208562091266,1491.0902914757328,326088.56991237093,5.381737893767244,5.455880903195364,163.03944095499853,68.64667273066945,0.6977663353928599,8035.487578470985,7306.878338922354,0.2539260334677066,4.100995380052921,157970.50287063443,120760.59802367313,0.06278054800550466,25.670000064078366,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.78010574166886
2022-06-02,5803067.768409697,1898.6366667205198,1588.8648436876038,326093.91224358696,5.342331216059119,5.436547716827688,163.12166644669514,68.70428355575913,0.7319895867094813,8322.10109109307,7541.664588063787,0.263455029302461,3.9512038718205615,157967.37715297606,115463.92130379248,0.06175832632410272,25.67000004805881,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.731258085455686
2022-06-03,5805125.94557037,2058.1771606738776,1696.6718365472182,326099.2160185019,5.303774914953202,5.409829501260075,163.20016281175074,68.76007607756836,0.7670379237101987,8626.18714669732,7794.632862508744,0.27325384469824243,3.8076288250031114,157965.03286473226,110646.09726420518,0.06053028320461558,25.670000036044144,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.682804677768054
2022-06-04,5807364.367920513,2238.422350143421,1815.987411023862,326104.4851069603,5.269088458354534,5.3780578079101575,163.2743953796601,68.81349493332642,0.8025811253941565,8953.576639919578,8067.026279072908,0.28332532211450323,3.6704598217258355,157963.2746485494,105861.72845881982,0.05900711770404354,25.670000027033144,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.6348271901065
2022-06-05,5809793.441325008,2429.0734044950946,1947.6515582678999,326109.7266130261,5.24150606580857,5.344257156837603,163.34404939742885,68.86412699462046,0.8382834523196976,9310.317887179517,8359.559609110769,0.2936667453027492,3.5397340065658742,157961.9559864123,100827.96849990038,0.05708581662321695,25.670000020274895,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.58738784571502
2022-06-06,5812365.284274306,2571.8429492989267,2089.2207527345417,326114.8993553744,5.172742348322175,5.304523507576497,163.4088235703731,68.91156671147473,0.8738101975138534,9686.221317776379,8670.481536180214,0.3042878741031128,3.41530632263611,157960.96698980944,95378.31373756277,0.0546931601403281,25.670000015206206,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.540523431151215
2022-06-07,5815094.6373007605,2729.353026453837,2241.6745561475486,326120.00929351896,5.1099381445641985,5.260571848523362,163.46848320091237,68.95545375278613,0.9088516688205885,10075.41947895932,8996.512735845581,0.3152018461073933,3.296586400024921,157960.2252423573,89489.12450808492,0.051843076310805286,25.670000011404692,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.494252024836356
2022-06-08,5818018.977183724,2924.339882962555,2407.120309482999,326125.09758099937,5.0882874804334985,5.218883152714442,163.52288653726222,68.9954958114038,0.9431355195533873,10462.410423699144,9333.193876383231,0.32640897992637613,3.182945617730395,157959.6689317682,83302.53111538828,0.048632953645515134,25.680184882503134,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.4485818065117
2022-06-09,5821183.4765529595,3164.499369235496,2587.9579754865263,326130.2253027506,5.127721751243037,5.188451149280506,163.57199102955138,69.03148028269183,0.9764303403760956,10824.302468711672,9675.294518470373,0.337887859702378,3.073896349690819,157959.25169882638,76992.13012387161,0.04516831575126633,25.699705888768143,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.40350533632255
2022-06-10,5824629.723591198,3446.247038238845,2786.253770561247,326135.46202812996,5.2367253793663515,5.179092402037956,163.61584451650765,69.06327759820421,1.008542212295648,11134.683913589362,10017.144095058355,0.349591880555711,2.9692263993075487,157958.93877412,70733.9330001436,0.04156450442818799,25.72074483351215,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.35899734188551
2022-06-11,5828387.261811054,3757.538219855611,3003.270388683707,326140.87722568744,5.415197557472412,5.200178868432158,163.65480000017993,69.09100254716189,1.0393169694996949,11367.012789749246,10352.954079697143,0.3614372846895698,2.868978623010077,157958.70408059022,64677.492720372786,0.03791998465598266,25.731562180402406,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.31501513634308
2022-06-12,5832467.244887711,4079.983076656421,3239.11466934084,326146.5338242434,5.656598555951765,5.259687318744941,163.68956602885436,69.11491098554004,1.0686577335888967,11489.32533245416,10676.724286340424,0.37330840954174166,2.773561698349998,157958.52806044288,58933.27330563194,0.03429260646225206,25.71878314144276,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.27150100965878
2022-06-13,5836778.398371674,4311.153483962911,3487.587634196974,326152.3812828566,5.84745861315,5.356288921508616,163.72127197985506,69.13557389156993,1.0964918457637491,11475.577661266945,10982.330011781838,0.38507536016212457,2.68335485488726,157958.39604533237,53611.5757290624,0.030738524012817063,25.669112242959933,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.22838609984271
2022-06-14,5841343.342896411,4564.944524736897,3749.8150145940845,326158.4622064867,6.08092363019218,5.495218630368704,163.75056296309822,69.15334695067496,1.1227838810907516,11327.698840649642,11264.596216011574,0.396609364336203,2.598532624681932,157958.2970339995,48808.92439537474,0.02733815286740209,25.56828731732018,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.185584569803126
2022-06-15,5846226.276968697,4882.934072285712,4029.6142021220403,326164.87060444534,6.408397958584675,5.684023378077119,163.77804856132104,69.16874270215581,1.14750969491632,11053.050100105864,11519.715811006758,0.4077975209897094,2.519290548020179,157958.22277549986,44598.39043615618,0.02417669157362851,25.40690213957388,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.14300406129828
2022-06-16,5851506.639061373,5280.362092675832,4331.8803186891455,326171.71932372876,6.848719283418155,5.930091709382024,163.80427009907763,69.18243293852018,1.1706369576772222,10659.982161375468,11745.150626839444,0.4185087742264456,2.446014452708738,157958.1670816251,41022.873660989186,0.02132628080045411,25.180199229114834,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.10055736770245
2022-06-17,5857259.354182916,5752.715121543083,4661.375769075044,326179.11562401877,7.3963002899715145,6.238801005695222,163.8297002656927,69.19536545095829,1.1921462702941175,10159.486717993475,11939.537549961533,0.4286325502884515,2.3789242202684666,157958.12531121908,38090.60228840515,0.01886510491191138,24.88791445092472,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.05817141944205
2022-06-18,5863540.018804616,6280.66462170031,5021.8224053454,326187.14285893244,8.027234913664817,6.612127903592693,163.8546700649083,69.20856857524439,1.2120343956746946,9565.260836814447,12102.364668612085,0.43806216320114855,2.3181686015297305,157958.09398341452,35772.2911797816,0.016888486085355658,24.534160466506435,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.015794253934246
2022-06-19,5870373.789555959,6833.770751343117,5415.220650162905,326195.84673695994,8.703878027523999,7.047606108690006,163.87929216452778,69.22298989528046,1.2303171671503343,8883.121694191323,12233.071836947121,0.4466965900802415,2.2640175306560275,157958.0704875611,33995.73570868885,0.015503468636414946,24.127339322084126,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.97340047390257
2022-06-20,5877624.589241961,7250.799686002501,5835.170120783146,326205.08636170556,9.239624745594533,7.532326268653911,163.9034583883328,69.23892334767709,1.2469959555178916,8131.846070255653,12332.243825997366,0.45447913292863684,2.2164019650573112,157958.05286567105,32672.678349066773,0.014824757262702305,23.68007688975317,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.93099557197514
2022-06-21,5885332.407784743,7707.818542782431,6284.152143754791,326214.9167428375,9.830381131917312,8.068056757081914,163.92710907428614,69.25697619346177,1.2620693648284658,7347.423515199826,12402.764963874255,0.46137809565640076,2.17493075627521,157958.0396492535,31708.611008083248,0.014960681715611105,23.209173698342703,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.888614002834025
2022-06-22,5893598.341940698,8265.934155955616,6767.4378909447405,326225.45727270714,10.540529869623198,8.658419426247132,163.95023260449588,69.27794809301406,1.275542004228979,6550.94231319367,12448.622316958714,0.46737116062400774,2.1392717582212777,157958.02973694034,31011.703537251873,0.015979561060464012,22.725383182612905,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.846303146875776
2022-06-23,5902543.454500135,8945.112559436024,7290.973683237657,326236.84476448555,11.38749177842944,9.306834446867008,163.97286389838092,69.30272078903297,1.2873937365266166,5764.779650215231,12474.45495685286,0.4724677693044641,2.1089706253886504,157958.02230270547,30501.07687724405,0.017921807188366785,22.234624491032108,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.80412181024461
2022-06-24,5912277.918687004,9734.464186868567,7859.794968310608,326249.19823076605,12.353466280493077,10.014978937929847,163.99508212823693,69.33215574552864,1.2976033179088622,5007.628095773903,12484.96723573921,0.47668696143213024,2.0837043749884847,157958.01672702935,30114.585938476062,0.02078540839709284,21.740762809127375,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.76213702210312
2022-06-25,5922877.8764587,10599.957771696369,8476.836803964063,326262.59246751585,13.394236749800987,10.781630939064726,164.01700785160318,69.36699775383214,1.3061771167445122,4296.157513330107,12484.49603120003,0.48007485261902405,2.0631305760054257,157958.01254527224,29816.231163617915,0.024527647118763443,21.257366870905027,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.72041955483115
2022-06-26,5934368.082230911,11490.205772211211,9142.04172062012,326277.03824204,14.445774524212432,11.601802389818927,164.0388465249571,69.4079162671703,1.3130971232726718,3643.2498415263476,12476.731057013483,0.48270352149400375,2.0469164517196505,157958.0094089544,29615.16034750339,0.029079478066933014,20.802779839668776,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.679038486420765
2022-06-27,5946579.256679656,12211.174448744725,9850.666534162585,326292.2191146268,15.180872586759865,12.450420796889102,164.06082002161537,69.45555858739417,1.3183781107156562,3075.6849409379106,12465.196434324447,0.48466855902612727,2.034529614161428,157958.00705671601,29528.137762243616,0.03435954390895872,20.396422468633318,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.638055044518275
2022-06-28,5959563.893851057,12984.637171400194,10604.4975434791,326308.197900935,15.978786308201792,13.328601473555665,164.0831263976874,69.5104600569923,1.322035845480183,2623.827603570274,12453.401527424025,0.4861103397608696,2.025207165372205,157958.00529253721,29568.53635335696,0.04025333601833839,20.058352404157624,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.597517712421904
2022-06-29,5973429.219240919,13865.325389862386,11404.41029125511,326325.1701451587,16.97224422371763,14.247225345632188,164.10591364118756,69.57299286341105,1.3241099481049678,2284.2933917533373,12443.722994307533,0.48714319438109244,2.0184270288449286,157958.00396940313,29739.11887781673,0.046602413132047354,19.799892292775645,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.557474372597945
2022-06-30,5988291.187766186,14861.968525266886,12249.675098855056,326343.3813257409,18.21118058213861,15.22181978491906,164.12926390851578,69.64334380260502,1.3246546976656703,2045.5145816301308,12437.234472621421,0.48788470671018974,2.013547162390002,157958.0029770526,30027.653444076877,0.05324948276435559,19.63442503729346,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.517970148272966
2022-07-01,6004239.982243523,15948.794477337393,13137.436217483264,326363.0647596584,19.683433917534824,16.268719234293716,164.1531514127796,69.72151556273047,1.323755244322299,1886.756104289827,12433.807367071126,0.4884261350746598,2.010034321372336,157958.00223278964,30404.65853813204,0.06004134607455963,19.570583322249373,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.47904532290484
2022-07-02,6021314.137248262,17074.15500473869,14062.321191554616,326384.39503063634,21.330270977905517,17.402185676528333,164.17741037831243,69.8070650357011,1.3214898333710088,1780.5670782173722,12432.105525303363,0.4888196013059955,2.0075257410292546,157958.00167459244,30822.741479552533,0.06682496559987589,19.617034615151827,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.44073331806288
2022-07-03,6039481.132008603,18166.99476034138,15016.147881222549,326407.453060308,23.058029671696794,18.632248985903068,164.20174037215455,69.89904589100624,1.3179476917703399,1700.9253086630313,12430.829143977538,0.4891147009794973,2.0056443057719435,157958.00125594455,31208.25522084738,0.07343675910617725,19.779221016308952,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.40305871511476
2022-07-04,6058545.430034256,19064.29802565361,15995.165288098578,326431.72974351846,24.276683210463,19.931385511243754,164.22587409895178,69.99597081589076,1.313214970508429,1641.1939814972754,12429.871857983173,0.4893360257346236,2.0042332293289604,157958.00094195863,31479.838797665314,0.0797087910490901,20.056914146200715,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.36603530976857
2022-07-05,6078539.0341126425,19993.604078386976,16996.44610311339,326457.3577956807,25.628052162210572,21.309584705507834,164.2495991747312,70.09689594828347,1.3073609693163593,1596.3954861229586,12429.153893487397,0.48950201930096837,2.003174921996723,157958.00070646917,31558.8932061999,0.08548602121183388,20.442381311008035,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.32966419125621
2022-07-06,6099515.598160444,20976.564047801254,18012.33725477528,326484.7205284029,27.362732722175103,22.793679317754055,164.2726567640018,70.20090635497021,1.3004488136065344,1562.796614592221,12428.615420115566,0.48962651447572697,2.002381191497545,157958.0005298521,31377.817092755984,0.09063924118360082,20.919010126759613,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.293942436544064
2022-07-07,6121518.471616462,22002.873456019042,19032.466538851368,326514.2970866711,29.576558268198923,24.41706152451468,164.2947742010374,70.30716859252752,1.2925528351564215,1537.5974609441678,12428.21156508669,0.4897198858567959,2.0017858936231616,157958.0003973893,30886.56960689735,0.09507477671834072,21.480255009420098,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.25886445969178
2022-07-08,6144556.732736272,23038.261119810053,20045.24759062854,326546.54637673614,32.249290065079435,26.211970028324643,164.3156954582397,70.41498721177962,1.2837573865483134,1518.698095708128,12427.908673815036,0.48978991439259756,2.001339420217374,157958.0002980422,30057.971322820107,0.09874176450384942,22.12199830296039,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.22442325473287
2022-07-09,6168587.213563202,24030.480826929328,21039.008614109123,326581.82001202897,35.27363529283032,28.203705381618448,164.3352099998117,70.5238642198977,1.2741291258840874,1504.523571781098,12427.681505361295,0.4898424357944488,2.0010045651630333,157958.00022353185,28892.06354382811,0.10166233501331062,22.84089610925006,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.19061155869676
2022-07-10,6193501.018656572,24913.805093370916,22002.83892890767,326620.2970225968,38.4770105678775,30.4062914796528,164.35314621072797,70.63358417009468,1.2637418023962605,1493.8926788358256,12427.51112902099,0.48988182684583725,2.0007534238722777,157958.00016764912,27413.404622964845,0.1039185353582378,23.6270277703668,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.1574229547369
