date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2022-02-11,36532.70262493446,14.397228878838233,19.835741135974942,268.2438343550947,0.15638617814329192,0.17837703571973407,16.177974343894423,0.5560376806524412,945.8564171202091,942.9458211539973,0.015410520790187524,73.01102673336453,5215.480305218812,0.03959025173404318,43.514451988295946,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-12,36546.03359442811,13.33096949364711,17.891561831296027,268.40179948965687,0.15796513457708777,0.1697871400735758,16.17842123411132,0.56372234581577,951.7002475525046,942.593302517083,0.014545770359932191,75.6595661069078,5216.360228914116,0.03969268880053244,43.51583899122202,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-13,36558.644539712535,12.6109452844241,16.305485853110042,268.56356681181313,0.16176732216746376,0.16530076229500107,16.178756401773988,0.5720278614949892,958.1193517923695,944.4039620203281,0.013790549489406171,78.05732325503553,5217.0201716855945,0.03976951660039939,43.516879243416575,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-14,36570.937089335195,12.29254962265875,15.008725411164157,268.7321450506831,0.16857823887834533,0.16374043920670672,16.17755759744896,0.5807965910145847,965.1724162360044,948.0353082961136,0.013121354263143849,80.21175779357154,5217.515128764203,0.039827137450299595,43.51765943256249,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-15,36583.04383186893,12.10674253373616,13.985745900648505,268.90865953138695,0.17651448071014908,0.16480209734297468,16.174921299327238,0.5898673204425813,972.3475410069983,953.0730067553768,0.012533969802076711,82.17350160309732,5217.886346573159,0.039870353087724755,43.51824457442193,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-16,36595.0566941991,12.01286233016639,13.216777428072044,269.0928230260454,0.1841634946631874,0.1679659880039992,16.171934875902167,0.5990810009977416,979.2937035897686,959.0050944330499,0.01202442693138948,83.99077907885834,5218.164759929877,0.03990276481579362,43.5186834308165,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-17,36607.03435969268,11.97766549358473,12.675942153148425,269.28328889202953,0.19046586598769466,0.17257484652982577,16.170274897961523,0.6082646938640149,985.9159628894837,965.4185267071418,0.011587324723429002,85.66539361748261,5218.373569947415,0.03992707361184527,43.519012573112434,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-18,36619.007831825154,11.9734721324704,12.329849795210396,269.47791592564823,0.1946270336213466,0.17789251175580528,16.171900062565264,0.6172458701071265,992.1387821218652,972.0310896004935,0.011214572404885922,87.20415348719095,5218.530177460569,0.03994530520888401,43.519259429834385,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-19,36630.984606900594,11.976775075435558,12.136544263020614,269.6739670024137,0.19605107676740002,0.18314789060418457,16.17881507601253,0.6258757406540368,997.370747871297,978.5603727918389,0.010907050829197747,88.68133909729379,5218.647633095434,0.03995897890666306,43.519444572375846,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-20,36642.951803591786,11.96719669119207,12.044713627129731,269.8682580572405,0.19429105482829756,0.18756793152779935,16.192915066974944,0.6340467537775356,1001.366360838833,984.7446655020899,0.010672369569862125,89.96624187953155,5219.082363477044,0.03998183922201416,43.519583429281944,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-21,36654.962963876824,12.011160285039189,12.004618607548348,270.05853032379696,0.1902722665575518,0.19038974955082716,16.215813016302274,0.6416809929349626,1003.858658799779,990.2787479953471,0.010512195729432808,91.32097100240898,5220.160722187622,0.040013690340880426,43.51968757196152,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-22,36667.013318576704,12.050354699881542,11.996632346094373,270.24338061291917,0.18485028912307683,0.1912515881812202,16.24870802076091,0.6487319793489281,1004.67621775853,994.9065561484185,0.01038802527154133,93.17530808373964,5221.941032914156,0.040045497232066324,43.5197656789712,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-23,36679.040467277766,12.027148701058556,11.998708422466724,270.42111012032325,0.17772950740468665,0.18996131557030455,16.29228418222198,0.6552206070068489,1003.7618659691898,998.4120438081479,0.010266940091341855,95.85473251723279,5224.078463761254,0.04007581652456693,43.51982425922846,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-24,36690.950098357534,11.909631079769369,11.988994471342627,270.5901215365906,0.16901141626780092,0.18649926722071508,16.34663246593668,0.6612247635938577,1000.828623135588,1000.5517122355564,0.01011859550160272,99.62852837952138,5225.771856870722,0.040087405379850595,43.5198681944214,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-25,36702.63527900414,11.685180646607908,11.947792395200587,270.7492168796573,0.15909534306704348,0.1810203780173465,16.411189785627002,0.6668715461924855,996.9870297304901,1001.2518578676835,0.00995029116401718,104.56492408037488,5225.7659805651365,0.04005440342079621,43.51990114581611,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-26,36713.99092273085,11.355643726714188,11.859028523937624,270.897820869181,0.14860398952394147,0.17385578125056664,16.48469100868806,0.6722940927406805,992.7516168356841,1000.5950827996005,0.009761845716257888,110.64634819926,5222.396560407699,0.03994771917839618,43.51992585936214,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-27,36724.92464001199,10.933717281137787,11.711356234582194,271.03614845731596,0.1383275881351993,0.16551400788362652,16.565000138399256,0.6776206988379936,988.4578302738232,998.7490916730696,0.00953647801699304,117.80130930716983,5213.262562516513,0.039726464884766804,43.519944394521666,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-02-28,36735.42159894893,10.496958936936092,11.495024932885594,271.1665909809964,0.13044252368058515,0.1566818860032178,16.650670846009394,0.6829870173411658,984.3127812380126,995.9520902480164,0.00928228740737957,125.87337047423665,5195.77358639935,0.0393546418116036,43.51995829589131,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-01,36745.42503890147,10.003439952540479,11.202611459845206,271.2887118201045,0.12212083910820887,0.14750818244035793,16.740878887316555,0.6885046456820227,980.172158649907,992.4460974209846,0.00900292434674348,134.55616392549024,5167.552491027704,0.038799433200978124,43.51996872191854,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-02,36754.86863373336,9.443594831890826,10.833554910333174,271.4015370971408,0.11282527703639271,0.13810204827176828,16.834093924508103,0.694270048579553,976.2704893817431,988.5136939448607,0.008700318664065378,143.451314928604,5126.728185336073,0.038064022218122134,43.519976541438965,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-03,36763.69698273381,8.828349000453358,10.393410688244398,271.5040131977752,0.10247610063443749,0.1285413067274204,16.928480833456863,0.7003306876951698,972.866021528875,984.5146175821117,0.008376725746594616,152.3908326735056,5072.1508739729725,0.03717325906824582,43.519982406079286,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-04,36771.88097880865,8.183996074839058,9.893291047857518,271.59534991126003,0.09133671348487797,0.11887866912119568,17.0223417834423,0.7067667617313007,969.1966557717383,980.5405688750143,0.008036261181309902,161.21805824785733,5003.543100534681,0.03619700958883794,43.51998680455952,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-05,36779.42933462367,7.548355815017472,9.349445499855658,271.67527778574015,0.07992787448017437,0.10914639679888007,17.11416808873706,0.713631147575141,965.5393308721146,976.6479929135342,0.00767344669399795,169.7050805314007,4921.603850934308,0.03522872034612107,43.5199901034197,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-06,36786.39722721215,6.967892588477073,8.78294611584198,271.7442411447354,0.06896335899523102,0.09935979759916015,17.202663406405147,0.7209538067059205,961.9440262730272,972.854950729108,0.007275608614551477,177.9005589441229,4827.797409855553,0.03440344071207953,43.519992577564835,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-07,36792.88647890948,6.489251697337126,8.210451506726354,271.80354284950215,0.0593017047667853,0.08934337761113491,17.286769253282607,0.7287576950423696,958.5168432341835,969.1659868024885,0.006835665736931716,185.89173304131808,4724.025675361936,0.033872877883768804,43.519994433173686,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-08,36798.89789085637,6.01141194688779,7.640180905416461,271.85298034333255,0.0494374938304219,0.07912518026717477,17.365716071868924,0.7370475860846225,955.2762717275136,965.6055663785323,0.006361720214140294,193.49937023994167,4612.639990199545,0.03379767715878657,43.519995824880326,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-09,36804.4474162031,5.54952534672047,7.0838837398251195,271.89264411334983,0.03966377001728961,0.06885067253069788,17.439066146977076,0.7458275447670878,952.4444533108272,962.1968056824138,0.00586065667644233,200.7164879255933,4496.363331369767,0.034316422057842404,43.51999686866031,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-10,36809.568836231236,5.121420028139905,6.554295804222434,271.92300603265335,0.030361919303529588,0.05873076457901892,17.506750410452586,0.7550914084137138,950.3129456715509,958.9682248177263,0.005350566844759031,207.3919667845314,4378.1416484950105,0.03553337342767403,43.51999765149529,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-11,36814.315767444976,4.746931213735833,6.063231387749896,271.94498561692734,0.02277143947764719,0.049002824565485936,17.56910066194432,0.7648177482947726,948.8693569589004,956.0572287296502,0.004845342715986861,213.42224108710604,4260.94206377915,0.03752026277922358,43.519998238621525,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-12,36818.763166889534,4.4473994445617375,5.620152370805965,271.9599997168975,0.017078579608235393,0.03990143969108279,17.626878351714076,0.7749445975817786,947.5461515265457,953.4610534153709,0.004354110462975928,218.70730298727557,4147.51483807354,0.040305032249252915,43.5199986789662,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-13,36823.00846114005,4.245294250518916,5.231095047335248,271.96999978767354,0.012808934706176545,0.031636487008131105,17.68143129805012,0.7853784546504592,946.4304766054795,951.1876129445288,0.003904399912519603,223.14049178473624,4040.534205478237,0.04387599461357195,43.51999900922471,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-14,36827.16735102639,4.1588898863378025,4.898041712133633,271.97749984075557,0.00960670102963241,0.024376686523066658,17.73483257500429,0.7959927937997395,944.8806628839752,949.1523936127288,0.003523322558824095,226.68007633693648,3942.66621648748,0.04818656932798771,43.519999256918595,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-15,36831.27368715478,4.106336128392659,4.6257130875908565,271.98312488056706,0.007205025772224307,0.018282514892299994,17.787047663255073,0.8066553904370715,942.6124525605264,947.3299222295867,0.0032234550736106402,229.34075214604462,3856.227054091536,0.05316206662107168,43.519999442689006,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-16,36835.355200724895,4.081513570114797,4.415794511879314,271.98734366042567,0.00540376932916823,0.013711886169224995,17.837867845665237,0.817228937785788,939.7098888709456,945.6968599010213,0.003015845991697964,231.15820793629524,3782.9438684613524,0.05869701861480193,43.519999582016816,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-17,36839.43357895355,4.078378228652684,4.266563563288935,271.99050774531963,0.004052826996876173,0.010283914626918746,17.8869876641114,0.8275889625507191,935.9324004929002,944.1205925663619,0.002907165683172313,232.24221930063806,3723.7901411650237,0.06465802575812807,43.51999968651267,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-18,36843.52452164249,4.090942688942654,4.172610778478342,271.9928808089901,0.0030396202476571294,0.00771293597018906,17.933946763934728,0.8375811853907393,931.6755770341883,942.4585116516636,0.0028975688325149854,232.6917355808441,3678.8769465331134,0.07089073974522836,43.51999976488456,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-19,36847.63778360425,4.113261961761941,4.124630191163222,271.99466060674297,0.002279715185742847,0.005784701977641795,17.97809950832388,0.8470536977049821,927.1591876237355,940.6161041653811,0.002979091297947976,232.65533529907876,3647.3897557951213,0.07722994879728598,43.522331756436586,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-20,36851.77720648152,4.139422877268455,4.1092622361326026,271.9959954550576,0.0017097863893071354,0.004338526483231346,18.018734899363558,0.8558726908611554,922.7070765613712,938.448244898439,0.0031591730306684855,232.2515548033333,3627.4940136789255,0.08349938467488771,43.5268013383359,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-21,36855.93570059487,4.15849411334889,4.108975927261061,271.99699659129357,0.0012823397919803515,0.0032538948624235096,18.055214280233205,0.8639029021148399,918.1886138205125,935.7765198082843,0.003442585978560516,231.1307184619056,3616.9510855662447,0.08952693023208708,43.53161845688709,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-22,36860.11812968021,4.18242908533488,4.119634337171723,271.9977474434706,0.0009617548439852636,0.002440421146817632,18.08704499231588,0.8709977971420457,913.6934319232395,932.2885630947408,0.0038304850559953783,229.14084104423168,3613.343517794598,0.09514552088027103,43.53409522598794,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-23,36864.3307271891,4.212597508894508,4.138168706983517,271.9983105826033,0.0007213161329889477,0.001830315860113224,18.11393330941418,0.8769954390006856,909.2843596567166,927.5749064839528,0.004307576138473594,226.25336187561103,3614.287324835934,0.10020642572807673,43.531169350971304,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-24,36868.57946103506,4.2487338459566,4.162334028621613,271.9987329369529,0.0005409870997417108,0.001372736895084918,18.13582182979641,0.8817407615388153,904.9822257864947,921.239502422759,0.004857217333331611,222.40228061808543,3617.6333346095025,0.10461393371105449,43.51979669648645,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-25,36872.8688071532,4.289346118145543,4.190525731550249,271.99904970271507,0.00040574032480628314,0.0010295526713136884,18.15291521161548,0.8851132634618051,900.6751147180235,912.8444135009747,0.005461755921782817,217.63514614552946,3621.6663713514436,0.10831565390320053,43.49724571241015,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-26,36877.20082967006,4.332022516857386,4.221642197822357,271.9992872770367,0.00030430524360471235,0.0007721645034852664,18.165697165857303,0.8870450316299685,896.6659514231342,902.0939274495848,0.006104397096476103,212.0214242503885,3625.2979847191473,0.11130784579262357,43.46131825327988,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-27,36881.57449103087,4.37366136081693,4.2549816483667735,271.9994654577779,0.00022822893270353428,0.0005791233776139498,18.17494089243634,0.8875063011950051,893.1046671872614,888.7999381534471,0.006759616503675772,205.89845183355763,3628.2531265484154,0.1136394169882946,43.41051519286883,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-28,36886.00908417495,4.434593144077475,4.29429926148517,271.9995990933338,0.00017117169952765072,0.0004343425332104624,18.181458592235572,0.8865397129680068,889.8176891428714,872.9091003507037,0.0073738494171879995,199.71169763405663,3630.454760877703,0.11539019622538402,43.34416063511709,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-29,36890.50383963417,4.494755459221655,4.338789572164304,271.99969932000073,0.00012837877464573803,0.00032575689990784677,18.186025073150034,0.8842339702463684,886.8624426813307,854.4468866722079,0.007911447179245247,193.87582235288596,3631.962806275606,0.11666562713025343,43.262495072330125,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-30,36895.04032316459,4.536483530421419,4.384933161670099,271.99977449000096,9.628408098430352e-05,0.0002443176749308851,18.189301413558205,0.8807239586156114,884.3706199877283,833.4787170403561,0.008340825203438474,188.75655002258327,3632.9204240344407,0.11756644723844654,43.166745253827486,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-03-31,36899.58927598694,4.548952822347422,4.4277052041549725,271.9998308675011,7.221306073822763e-05,0.00018323825619816382,18.19175866886433,0.8761843716766418,882.1850755273198,810.1146777285551,0.008636679018933103,184.45185660226412,3633.5033432359196,0.11820004551286868,43.0591765874295,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-01,36904.115744966984,4.526468980044348,4.461481876613327,271.99987315062623,5.4159795553670725e-05,0.00013742869214862285,18.193601610343926,0.8708294552280708,880.67305034297,784.6240173461911,0.008781646303630998,181.0851771963654,3633.8775074269447,0.11865003413465168,42.943132440572185,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-02,36908.58293025082,4.467185283837404,4.480720166348172,271.9999048629701,4.061984666525304e-05,0.00010307151911146714,18.19498381645362,0.8649289757132326,879.564451622775,757.2332683425466,0.008767553409041942,179.04298276799182,3634.1581305702134,0.11898752560098892,42.82118546488298,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-03,36912.95507099133,4.372140740512189,4.48046772657109,271.99992864722793,3.046488499893978e-05,7.730363933360036e-05,18.196020471035894,0.8587995113582934,878.9233387170825,728.1836131832198,0.008596350253937252,178.40297237011174,3634.368597927665,0.11924064420074186,42.69449834235978,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-04,36917.23238275228,4.277311760943294,4.458005772303889,271.99868598121964,2.2848663749204835e-05,5.797772950020027e-05,18.1967979619726,0.8527518636415395,878.4425040378131,697.7428003851533,0.00828081149458999,179.29294679536042,3634.526448445754,0.11943048315055656,42.565267421928255,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-05,36921.394293528385,4.161910776105019,4.410509823733418,271.9962833934781,1.7136497811903627e-05,4.34832971251502e-05,18.197381080175127,0.8470897542276005,878.0818780283611,666.2859949236428,0.007845062402455107,181.98564416245463,3634.64483633432,0.11957286236291759,42.43622351408685,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-06,36925.40687076043,4.012577232046449,4.335767791200198,271.99368959746835,1.285237335892772e-05,3.261247284386265e-05,18.197818418827023,0.842111756523966,877.811408521272,634.3228833937671,0.007324973272429574,186.45850913994082,3634.733627250745,0.11967964677218836,42.310257486890336,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-07,36929.233433613364,3.8265628529294755,4.232718538939909,271.9923583422516,0.000623731070581575,2.4459354632896986e-05,18.198146422815945,0.8381067650335703,877.6085563909553,602.4929867211503,0.006743729954322188,192.70970603078007,3634.8002204380637,0.11975973507914144,42.19013946293769,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-08,36932.84251218486,3.6090785715006013,4.101855807889487,271.9939455504835,0.003053447947409367,1.834451597467274e-05,18.19304569581129,0.8353480117195873,877.4564172932177,571.4506223938045,0.006116620995153411,200.48306653019588,3634.8501653285525,0.11981980130935624,42.07830821711283,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-09,36936.213816911804,3.371304726944782,3.9455311577917165,272.0000971719128,0.007251301215889953,0.0006630796539493318,18.182833778617717,0.8340633681949922,877.3423129699145,541.9198995684632,0.005453011964852457,209.4970057800002,3634.8876239964193,0.11986485098201735,41.97671322489027,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-10,36939.342715625084,3.1288987132758166,3.768181173773656,272.0122900735051,0.013017661432279497,0.0022077169802810106,18.17149420358474,0.8344240613757217,877.2567347274371,514.5243784578605,0.0047562101695023075,219.51580540158096,3634.9157179973195,0.11989863823651317,41.88669619856434,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-11,36942.24359134071,2.9008757156291343,3.5718214006922375,272.03171270703615,0.020041203410990548,0.004981579590414394,18.165179244352668,0.8365471992315339,877.1925510455791,489.76555275095893,0.0040464724299709475,230.05951403825782,3634.9367884979947,0.11992397867738505,41.808902239421045,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-12,36944.905382581215,2.661791240503366,3.357806903783565,272.0591756097862,0.027926830160052936,0.009073288765209015,18.171067937100844,0.8404608195917188,877.1444132841856,467.90648518377566,0.0033661406831763377,240.55267043496394,3634.952591373501,0.11994298400803896,41.74321320186707,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-13,36947.32609575949,2.420713178276687,3.1306938979411028,272.0950442800614,0.03621661583270947,0.014390939424585537,18.19649055542255,0.8461271272988323,877.1083099631404,449.0512116577095,0.0027477793973208447,250.44249086759373,3634.9644435301307,0.11995723800602939,41.68869771652641,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-14,36949.5147398869,2.188644127404996,2.8970015158928044,272.1391888338344,0.04440551294111268,0.020707231717760476,18.248401445697652,0.853450549094035,877.0812324723565,433.157962718719,0.002215003908042347,259.14522949523354,3634.973332647603,0.11999313858855581,41.65058211092428,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-15,36951.492777604304,1.9780377174024881,2.6642831343339566,272.19094624722493,0.05195313276659739,0.027693319715922232,18.332692325385093,0.8622760178321629,877.0609243542686,420.0446355813798,0.001783101670527559,266.4369020826408,3634.979999485707,0.12007468587419014,41.62562145714285,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-16,36953.29521345538,1.802435851077078,2.4404298685268113,272.24909203836023,0.05829258066738513,0.034944197931738134,18.453677256742253,0.8724051387781312,877.0456932657028,409.40257817278393,0.0014594981985970273,272.0861574928149,3634.9849996142852,0.12019370024921097,41.60442132879773,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-17,36954.97141009159,1.6761966362069698,2.2331481932503143,272.3118190287705,0.06283708255936249,0.04199774120898468,18.613706377114486,0.8836142936440392,877.0342699492784,400.9158476567378,0.0012441065190188765,275.78272251521594,3634.988749710719,0.12032643226512431,41.57814889899008,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-18,36956.57813740068,1.6067273090880023,2.04849672994097,272.3779819186371,0.0662454589783455,0.048525455228005575,18.812876196652255,0.8956741979318025,877.02570246196,394.32177585244403,0.0011295892622441195,277.7560981242921,3634.991562283044,0.1204245268491343,41.5373547253092,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-19,36958.13150221022,1.553364809547096,1.8903520238616764,272.44693181712944,0.06901182532619621,0.054321693230959034,19.048812321598994,0.9083951119265519,877.0192768464713,389.4814579397537,0.0011015552304581395,278.16591813103463,3634.993671712288,0.12039887348203512,41.47296723984492,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-20,36959.6489175433,1.5174153330814617,1.7614776571981339,272.5172932390595,0.07040786705541002,0.05914172241190717,19.316506496757015,0.9216188937380632,877.0144576348547,386.26720205210086,0.0011387068236193014,277.0840248943332,3634.995253784221,0.12014644017939981,41.377038616696936,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-21,36961.147806451,1.4988889076973297,1.6630655796794684,272.5873073565736,0.0700489513581381,0.06275674429761827,19.60819438733691,0.9351821728891984,877.0108432261422,384.5143963677769,0.0012003455669711038,274.6998302415324,3634.9964403381705,0.11952369568076851,41.24330417260679,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-22,36962.64462988678,1.4968234357826955,1.5943921065437014,272.6550894379219,0.06780820673127334,0.06499516003316855,19.918610645340966,0.948916041431606,877.0081324196079,383.99491169082995,0.0012527155423905792,271.2228235538064,3634.9973302536328,0.11837612664099026,41.06760191743188,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-23,36964.15415761229,1.5095277255118784,1.5525599170118505,272.7188219265349,0.06375208265026502,0.06577351934614348,20.244417477836734,0.9626595585462333,877.0060993147072,384.29468085926715,0.0012887609618995944,266.9753901281864,3634.9979976902296,0.11656037552372928,40.84818721700092,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-24,36965.688921376684,1.53476376439894,1.5323045531435053,272.7768992503314,0.05809201932447969,0.06511973226978869,20.57913386243171,0.9762962202994632,877.0045744860316,384.9280727000424,0.001319835104100845,262.06900542742653,3634.9984982676774,0.11396084402159477,40.5859687902556,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-25,36967.26258631375,1.5736649370677915,1.5274627393566615,272.82803642869914,0.0511482000137218,0.06301400734713798,20.914568750720555,0.9897472137055296,877.003430864525,385.4030519393827,0.0013710980475326493,256.56027378614874,3634.998873700763,0.11050214562123822,40.28468570710675,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-26,36968.881765204016,1.6191788902604454,1.5366752704192437,272.8713505277303,0.043322365265624274,0.05942340143795537,21.241884533185026,1.002955368262342,877.002573148395,385.3000588317192,0.0014544709176792243,250.6933404398058,3634.9991552755773,0.10614583998515956,39.95104013682656,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
