date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2021-02-02,7286.652822140282,52.033286823754636,50.60733469961001,172.39596472674666,0.4542431733946213,0.36254983980170247,0.7100000000000039,1.0772799487986937,955.000000000005,0.05338316411600736,18.81211187127797,0.08000000000000043,167.00000000000085,0.020000000000000108,56.36526409242997,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-03,7338.981261724808,52.32843958452582,51.095467896071504,172.88543508352177,0.48947035677511996,0.39134095127984897,0.7100000000000039,1.0662406661885497,955.000000000005,0.053211742834904756,18.810804976503107,0.0799729891956787,167.00000000000085,0.020000000000000108,56.73274218696961,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-04,7391.444527418374,52.46326569356574,51.507770120502315,173.41202395323626,0.5265888697145018,0.42276282399640974,0.7100000000000039,1.0552582307338507,955.000000000005,0.05295858088183475,18.8545597763334,0.07989420768307368,166.99873949579919,0.020000000000000108,57.1158129427483,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-05,7443.859025815891,52.41449839751762,51.8260304022708,173.97601861133984,0.5639946581035891,0.4560134560709991,0.7100000000000039,1.0443877583768275,955.000000000005,0.052615186469391645,18.950971545242965,0.0797596298134643,166.99632352941262,0.020000000000000108,57.50680443880015,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-06,7496.03502566445,52.17599984855846,52.03303524514209,174.57553367408366,0.5995150627438208,0.4901673318722546,0.7100000000000039,1.0337004826481682,955.000000000005,0.05217519075702118,19.101245788861146,0.07959636378589942,166.9937196994191,0.020000000000000108,57.89591942476923,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-07,7547.789504542466,51.754478878015554,52.11555132073447,175.20608464470325,0.6305509706195991,0.5242046844245538,0.7100000000000039,1.0232553232013828,955.000000000005,0.051637049176363234,19.31576304235694,0.07946698841796379,166.99112041451284,0.020000000000000108,58.27266516650849,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-08,7599.186456137952,51.39695159548653,52.083138118863786,175.8615285772575,0.6554439325542285,0.5575754590197737,0.7100000000000039,1.0130990554262485,955.000000000005,0.05098134215053364,19.608427000578335,0.0794693428002215,166.99028601224234,0.020000000000000108,58.62692583027899,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-09,7650.115472355576,50.929016217623364,51.92540303969736,176.54108825582637,0.6795596785688722,0.5898036046074298,0.7100000000000039,1.003286799649843,955.000000000005,0.05020206996131659,19.994153152825508,0.07973290561341768,166.99382957059117,0.020000000000000108,58.94976677089937,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-10,7700.353152424417,50.23768006884138,51.626742163418854,177.24280714209627,0.7017188862699002,0.6202177648647523,0.7100000000000039,0.9939062762079718,955.000000000005,0.049293924804536315,20.48016237593138,0.08035441741303688,166.93661328977296,0.019987394957983302,59.23403774785787,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-11,7749.6356303170305,49.28247789261365,51.172353810670224,177.96368260285558,0.7208754607593105,0.6481148427177315,0.7100000000000039,0.9850570504009704,955.000000000005,0.04826795491561949,21.0556760805911,0.08145283309856252,166.75908569454393,0.019963235294117757,59.47482533739639,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-12,7797.712970313737,48.077339996706584,50.55274871288315,178.6997658306164,0.736083227760822,0.6728826737319001,0.7100000000000039,0.9768317341484989,955.000000000005,0.04715232365277802,21.717889898193842,0.08319961189567379,166.45355796838714,0.019924591952165595,59.66979224157355,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-13,7844.389963675844,46.67699336210659,49.76713264002765,179.44623678408087,0.7464709534644444,0.6940920311554226,0.7100000000000039,0.9693217644122805,955.000000000005,0.04593195443964822,22.478386719055887,0.08583051047314526,166.09018463660087,0.019874439439237345,59.819431770061954,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-14,7889.556726150559,45.1667624747151,48.82594337142351,180.19746039349076,0.7512236094099052,0.7115656297014097,0.7100000000000039,0.9626294939620882,955.000000000005,0.04458616686399608,23.345703420028862,0.08964350341077375,165.82772251106434,0.019840057116596747,59.92725870149613,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-15,7933.3855956795105,43.82886952895171,47.74463577679006,180.94828921884167,0.7508288253509012,0.7254298783846557,0.7100000000000039,0.9568740273881802,955.000000000005,0.043127407953426976,24.327585580535583,0.09507150926460922,165.9128733312623,0.01984949985102225,59.99995242948353,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-16,7975.760948537279,42.37535285776748,46.52246018747302,181.6964140699169,0.7481248510752325,0.7354613874568832,0.7100000000000039,0.9521687719955643,955.000000000005,0.04155677122040319,25.424545035434047,0.10256979225873504,166.67106417750318,0.019937060247025604,60.04746432211273,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-17,8016.5177702265,40.75682168922094,45.16776595508446,182.43945664164283,0.7430425717259471,0.7415968486081773,0.7100000000000039,0.9486639093134166,955.000000000005,0.039889944284727134,26.627350276252372,0.11255852435842492,168.55887344017353,0.02015835433200485,60.083098241584636,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-18,8055.505877766848,38.9881075403482,43.69681105325587,183.1753099990087,0.7358533573658899,0.7439625039415897,0.7100000000000039,0.9465052041246889,955.000000000005,0.038162933326667564,27.91401464642656,0.1253831697486416,172.07109431736376,0.020576910545383756,60.10982368118856,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-19,8092.638086411767,37.13220864491859,42.13286927895294,183.90239394075644,0.7270839417477539,0.7428962477040925,0.7100000000000039,0.9457905061962975,955.000000000005,0.0364237513847874,29.256522620243366,0.1412646882358512,177.66993353698882,0.021254111480466423,60.1298677608915,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-20,8127.926334686019,35.28824827425136,40.505560653461686,184.61984652214807,0.7174525813916179,0.7389642025847931,0.7100000000000039,0.9465964349154855,955.000000000005,0.034726184579314576,30.617589120967963,0.1602691136466458,185.73081149727972,0.022241650190828195,60.14490082066871,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-21,8161.508778163847,33.582443477828186,38.850349223127985,185.3276676970412,0.7078211748931003,0.7329731519385958,0.7100000000000039,0.9489363371756265,955.000000000005,0.0331251167796702,31.95821446516041,0.1822916634739726,196.50423338055543,0.023575872420108904,60.15617561550162,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-22,8193.619689634532,32.11091147068534,37.17611178806355,186.0243060410423,0.6966383440011126,0.725450452189242,0.7100000000000039,0.9528265256677586,955.000000000005,0.031673023105114675,33.23032859289104,0.20705174695906742,210.0860935874531,0.02527353327435774,60.1646317116263,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-23,8224.257268841942,30.637579207409644,35.49912214098306,186.70951912354218,0.6852130824998657,0.716690780318403,0.7100000000000039,0.9582535400168191,955.000000000005,0.030417340050232295,34.38256060110014,0.2340961470001672,226.39430516150165,0.027328614726291944,60.17097378371981,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-24,8253.489170118864,29.2319012769212,33.85262715841995,187.3851451603686,0.6756260368264192,0.7072884472297535,0.7100000000000039,0.9651402196538568,955.000000000005,0.029373767804319377,35.37081993369523,0.2628665317110179,245.22059958864446,0.029722543785507632,60.17573033778994,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-25,8281.450975843847,27.96180572498246,32.2774532388861,188.05442124907438,0.6692760887057883,0.6979946159653025,0.7100000000000039,0.9733823140616609,955.000000000005,0.028541476467331357,36.179973385953446,0.29276447538313466,266.27810321443144,0.03242086711514888,60.17929775334254,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-26,8308.345051533834,26.894075689987687,30.8149611314917,188.72147204540335,0.6670507963289543,0.6896102153676431,0.7100000000000039,0.9828906463413343,955.000000000005,0.027888169406090024,36.80873246351168,0.32316387366728044,289.18640546512273,0.03537237302543735,60.181973315006985,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-27,8334.439687163638,26.094635629804955,29.50176205741002,189.39092627063974,0.669454225236374,0.6829056253266383,0.7100000000000039,0.9935797494618844,955.000000000005,0.02738558406814221,37.25433215306367,0.35344210369907114,313.4778131486163,0.03852265404186411,60.18397998625532,26.300000000000146,1.600000000000008,808727.0000000042
2021-02-28,8360.068453155545,25.628765991907727,28.365754800976102,190.06762909212034,0.6767028214806106,0.6785604407144367,0.7100000000000039,1.0053548185605388,955.000000000005,0.027035632782845546,37.508819573750614,0.38302524293267504,338.6194943152443,0.04180230080935549,60.185484989691574,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-01,8385.39778459841,25.329331442864248,27.39723756162416,190.75642640861867,0.6887973164983064,0.677471235513204,0.7100000000000039,1.0180852800483953,955.000000000005,0.026842173843759923,37.56477725303441,0.4100804706610454,364.04753928847003,0.045132268593442035,60.18661374226876,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-02,8410.568603477906,25.17081887949793,26.616593491192294,191.4595305369103,0.7031041282916366,0.679982385910922,0.7100000000000039,1.0316040376057871,955.000000000005,0.02680244486245799,37.41776199601374,0.4340825120132379,389.20995957301125,0.04844212322917986,60.18746030670165,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-03,8435.840447437142,25.271843959235635,26.051219682065877,192.17811590526867,0.7185853683583536,0.6860014953155454,0.7100000000000039,1.0457254910356282,955.000000000005,0.02695008833333351,37.06241328757273,0.45547275666668413,413.5483229441418,0.051661747560863655,60.18809523002632,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-04,8461.525616767267,25.68516933012489,25.726341555343883,192.91225531938488,0.734139414116213,0.6950859631156193,0.7100000000000039,1.0602160639780802,955.000000000005,0.0273159922357791,36.50313511112239,0.4753396907800951,436.4927063322182,0.05471673730283917,60.18857142251983,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-05,8487.939784650445,26.41416788317871,25.65812365196367,193.66087216180784,0.748616842422972,0.7065079112507426,0.7100000000000039,1.0748378721593859,955.000000000005,0.027911525527836302,35.7529945136909,0.4951918444540812,457.52350518549275,0.05753755297712948,60.188928566889956,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-06,8515.36495484208,27.425170191634237,25.84850272604454,194.4217045415242,0.7608323797163898,0.7193028791394155,0.7100000000000039,1.0893627286185712,955.000000000005,0.028764284094164278,34.82561854202323,0.5167731150332388,476.2213619207945,0.060066383866654575,60.18919642516755,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-07,8544.021679932477,28.656725090396698,26.281312564895433,195.19127840614345,0.7695738646192263,0.7323063448749247,0.7100000000000039,1.103576991518875,955.000000000005,0.029871855604559905,33.73649897439077,0.541771342877571,492.1445282279269,0.06224969093812936,60.18939731887575,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-08,8573.794863698562,29.77318376608458,26.916314578810592,195.96362687183472,0.7723484656913115,0.743992040492006,0.7100000000000039,1.117254333813689,955.000000000005,0.03122758271828746,32.51556104397993,0.5718393264859103,505.02433023688,0.06404311823591774,60.18954798915689,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-09,8604.844871109422,31.050007410859543,27.75627568847127,196.73784620429646,0.7742193324617621,0.7539248642410159,0.7100000000000039,1.1301758828748127,955.000000000005,0.032815160212600586,31.199458436507932,0.6085784363641105,514.898548259432,0.0654366696400929,60.189660991867754,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-10,8637.426025665627,32.581154556205476,28.80044707016733,197.51414741986773,0.7763012155712742,0.7619796856726828,0.7100000000000039,1.1421490420850058,955.000000000005,0.034604582829133756,29.83581393080697,0.653494177951817,522.1860960685243,0.06648296441494372,60.1897457439009,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-11,8671.800902571791,34.374876906165156,30.041727836562195,198.29341599476533,0.7792685748975905,0.7682848612163748,0.7100000000000039,1.1530511804002137,955.000000000005,0.03656171120071269,28.469641637504097,0.7078165562175808,527.5927233118982,0.06725475724785948,60.189809307925756,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-12,8708.176048615991,36.37514604420053,31.46453779726656,199.07688164701156,0.7834656522462387,0.7731798708638012,0.7100000000000039,1.1627827291915647,955.000000000005,0.038669182560198447,27.115309767236056,0.7726076789602134,532.0755379590375,0.06788289081889406,60.1898569809444,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-13,8746.65377207933,38.47772346333791,33.04322202926865,199.86587067288016,0.7889890258685843,0.7771835456817886,0.7100000000000039,1.1712588309919298,955.000000000005,0.04089539047541717,25.78797069000367,0.8479451822970847,536.7908810064476,0.06850848356342727,60.18989273570838,26.300000000000146,1.600000000000008,808727.0000000042
2021-03-14,8787.195985168108,40.54221308877693,34.74085430475697,200.66162019923053,0.7957495263503727,0.7809702384468629,0.7100000000000039,1.1784145498761402,955.000000000005,0.04323376005113308,24.50113962060556,0.9333429930576568,543.1824949500531,0.06930476280185303,60.18991955178137,26.300000000000146,1.600000000000008,808727.0000000042
