date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2020-10-30,698.9411978188778,0.3924083116143404,0.3428182417758001,5.999187240991212,0.0003600127996980613,0.0009037346721053569,15237.770002936402,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-10-31,699.3555105167126,0.4143126978348672,0.3596262863738675,5.999390430743418,0.00027000959977354597,0.0006778010040790177,15246.802605951514,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-01,699.7910672766757,0.4355567599630935,0.3772197147804013,5.999542823057572,0.00020250719983015946,0.0005083507530592632,15256.298374146916,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-02,700.239131097456,0.44806382078033635,0.3948601642365621,5.999657117293188,0.0001518803998726196,0.00038126306479444743,15266.066817132509,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-03,700.7007607342113,0.46162963675525936,0.41244344250515336,5.999742837969899,0.0001139102999044647,0.0002859472985958356,15276.131010554638,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-04,701.1807095293278,0.4799487951165422,0.43028248491700405,5.999807128477434,8.543272492834853e-05,0.0002144604739468767,15286.594573365257,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-05,701.6853705438941,0.5046610145662375,0.4489319671137396,5.999855346358084,6.407454369626139e-05,0.00016084535546015752,15297.596871362039,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-06,702.2212354063055,0.5358648624114275,0.46905676460485946,5.999891509768572,4.805590777219604e-05,0.00012063401659511814,15309.279419843464,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-07,702.7937384487185,0.5725030424129671,0.4913332974355458,5.9999186323264375,3.6041930829147033e-05,9.047551244633861e-05,15321.760685600137,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-08,703.4063898093905,0.6126513606720405,0.51637553868752,5.999938974244836,2.7031448121860277e-05,6.785663433475395e-05,15335.117188408269,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-09,704.0349151754019,0.628525366011465,0.5419820418630875,5.999954230683636,2.0273586091395208e-05,5.089247575106546e-05,15348.819709502732,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-10,704.6842342160709,0.64931904066891,0.5687140685660301,5.999965673012737,1.5205189568546405e-05,3.8169356813299095e-05,15362.975500129656,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-11,705.3746010014206,0.6903667853497766,0.5987879754710652,5.999974254759561,1.1403892176409803e-05,2.862701760997432e-05,15378.026127521309,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-12,706.1337303244343,0.7591293230136267,0.6352445045509405,5.999980691069679,8.552919132307352e-06,2.147026320748074e-05,15394.575817360459,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-13,706.9908924427449,0.8571621183106417,0.6813257507467554,5.9999855183022675,6.414689349230514e-06,1.6102697405610556e-05,15413.26271062864,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-14,707.9724841349039,0.9815916921589689,0.7400078877207013,5.9999891387267095,4.811017011922886e-06,1.2077023054207916e-05,15434.66230624235,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-15,709.0987069925816,1.1262228576777291,0.8136507121706179,5.9999918540450405,3.6082627589421645e-06,9.057767290655937e-06,15459.2150430302,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-16,710.3823366439201,1.2836296513384544,0.9075289197129683,5.999993890533789,2.7061970692066234e-06,6.793325467991953e-06,15487.199465207384,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-17,711.8365908798382,1.454254235918194,1.022818473882983,5.999995417900351,2.0296478019049675e-06,5.094994100993964e-06,15518.903744833162,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-18,713.4656461333768,1.6290552535385192,1.1572072620056462,5.999996563425272,1.5222358514287257e-06,3.8212455757454735e-06,15554.418939038596,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-19,715.2638273602146,1.798181226837797,1.305907708947676,5.999997422568963,1.1416768885715442e-06,2.865934181809105e-06,15593.621327905343,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-20,717.2150004490566,1.9511730888419905,1.4624162374315097,5.9999980669267305,8.562576664286581e-07,2.1494506363568287e-06,15636.159167874732,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-21,719.2921165294242,2.07711608036776,1.619082863270791,5.999998550195057,6.421932498214936e-07,1.6120879772676214e-06,15681.442756804583,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-22,721.4568702024991,2.164753673074789,1.767538391796988,5.999998912646301,4.816449373661202e-07,1.2090659829507162e-06,15728.636982761833,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-23,723.6808717856827,2.2240015831836,1.9018887647591858,5.999999184484734,3.612337030245901e-07,9.067994872130371e-07,15777.122903684196,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-24,725.9502627597543,2.2693909740716074,2.018259172147286,5.999999388363559,2.7092527726844255e-07,6.800996154097779e-07,15826.598385423156,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-25,728.2397817498426,2.289518990088292,2.112446641553907,5.999999541272677,2.0319395795133191e-07,5.100747115573333e-07,15876.512698408049,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-26,730.5185240951884,2.278742345345796,2.1808569591874116,5.999999655954516,1.5239546846349893e-07,3.82556033668e-07,15926.192082791193,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-27,732.7542615264666,2.2357374312782574,2.221207360631674,5.999999741965896,1.1429660134762419e-07,2.86917025251e-07,15974.933922306733,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-28,734.916681923778,2.1624203973113136,2.233053548915905,5.999999806474431,8.572245101071814e-08,2.1518776893825e-07,16022.077374664783,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-29,736.9798191351422,2.0631372113642246,2.2181849580670225,5.999999854855831,6.429183825803861e-08,1.613908267036875e-07,16067.056344347026,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-11-30,738.9163123151586,1.9364931800163832,2.176774141950399,5.999999891141883,4.8218878693528955e-08,1.2104312002776563e-07,16109.274338253828,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-01,740.712056472957,1.7957441577983269,2.1087965082081155,5.999999918356421,3.616415902014672e-08,9.078234002082421e-08,16148.423849197825,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-02,742.3659266468972,1.6538701739402142,2.017710503328035,5.999999938767324,2.712311926511004e-08,6.808675501561815e-08,16184.480344073569,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-03,743.8883105313923,1.5223838844952395,1.9094236337985495,5.999999954075502,2.0342339448832528e-08,5.1065066261713615e-08,16217.670275993143,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-04,745.3000079470262,1.4116974156338746,1.7915169819746413,5.9999999655566345,1.5256754586624397e-08,3.829879969628521e-08,16248.447093387898,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-05,746.6314054431407,1.3313974961145478,1.6726635929774274,5.999999974167485,1.1442565939968298e-08,2.872409977221391e-08,16277.473246834741,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-06,747.9218572497774,1.290451806636656,1.562192264868819,5.999999980625622,8.581924454976223e-09,2.1543074829160433e-08,16305.60669417585,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-07,749.2028344370109,1.2809771872334728,1.4684998870808337,5.999999985469225,6.436443341232167e-09,1.6157306121870325e-08,16333.533527257638,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-08,750.4896823888452,1.2868479518342855,1.3957947601716483,5.999999989101928,4.827332505924125e-09,1.2117979591402744e-08,16361.588288138792,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-09,751.8040103372069,1.3143279483618182,1.3473244153129653,5.999999991826455,3.6204993794430942e-09,9.088484693552058e-09,16390.242085367205,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-10,753.1690549410123,1.3650446038053023,1.3249225293257083,5.999999993869849,2.7153745345823205e-09,6.816363520164044e-09,16420.00151312045,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-11,754.6062029704661,1.43714802945385,1.3286691109567912,5.999999995402396,2.0365309009367403e-09,5.112272640123033e-09,16451.33284056111,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-12,756.1323833202875,1.5261803498214823,1.3566356405866968,5.999999996551805,1.5273981757025553e-09,3.8342044800922744e-09,16484.605153853307,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-13,757.7581110196284,1.6257276993409042,1.4046939250101604,5.9999999974138625,1.1455486317769164e-09,2.875653360069206e-09,16520.04771267507,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-14,759.4343395672433,1.6762285476149241,1.4613307217149591,5.999999998060405,8.591614738326873e-10,2.156740020051904e-09,16556.591253316925,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-15,761.1738639191311,1.7395243518876662,1.5261790367613348,5.999999998545313,6.443711053745155e-10,1.6175550150389281e-09,16594.51472974208,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-16,763.0195705314632,1.8457066123320423,1.6022764883014498,5.999999998908994,4.832783290308866e-10,1.213166261279196e-09,16634.753133117832,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-17,765.0281879179909,2.0086173865276384,1.6944061380425088,5.999999999181753,3.6245874677316494e-10,9.098746959593971e-10,16678.543230413707,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-18,767.2580995680999,2.229911650109049,1.8078521148441018,5.999999999386324,2.718440600798737e-10,6.824060219695478e-10,16727.157868350056,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-19,769.7602036353519,2.502104067252121,1.9474663324162083,5.999999999539751,2.038830450599053e-10,5.118045164771609e-10,16781.706701359526,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-20,772.5710577038906,2.810854068538643,2.116968527592703,5.999999999654822,1.5291228379492897e-10,3.838533873578707e-10,16842.98673755813,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-21,775.6522751783714,3.081217474480911,2.3178918772717774,5.999999999741124,1.1468421284619673e-10,2.8789004051840303e-10,16910.161122173147,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-22,779.0343582906962,3.3820831123248127,2.552764738593786,5.999999999805851,8.601315963464754e-11,2.1591753038880226e-10,16983.89484599317,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-23,782.7693530748429,3.734994784146654,2.8228870639647368,5.999999999854397,6.450986972598565e-11,1.619381477916017e-10,17065.32256516717,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-24,786.9117271526103,4.1423740777674,3.1279232165255944,5.999999999890807,4.838240229448924e-11,1.2145361084370128e-10,17155.631718154655,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-25,791.5040280729269,4.592300920316508,3.4655965817542533,5.9999999999181135,3.628680172086693e-11,9.109020813277597e-11,17255.74986343825,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-26,796.5661270663318,5.0620989934048115,3.831460526167022,5.999999999938593,2.7215101290650194e-11,6.831765609958197e-11,17366.11018280819,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-27,802.087151860836,5.521024794504168,4.218726616344731,5.999999999953953,2.0411325967987645e-11,5.1238242074686475e-11,17486.47560882562,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-28,808.0169152854148,5.929763424578847,4.625698808412403,5.999999999965473,1.5308494475990734e-11,3.8428681556014857e-11,17615.751962436952,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-29,814.3680032061436,6.35108792072891,5.0498106286105395,5.999999999974113,1.148137085699305e-11,2.8821511167011142e-11,17754.21361387687,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-30,821.1409668519262,6.772963645782634,5.483702509273041,5.999999999980593,8.611028142744786e-12,2.161613337525836e-11,17901.87256900496,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2020-12-31,828.3198977310597,7.178930879133367,5.9173218076173635,5.999999999985453,6.45827110705859e-12,1.621210003144377e-11,18058.38199834392,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-01,835.869108818658,7.54921108759826,6.339497819837145,5.9999999999890985,4.843703330293942e-12,1.2159075023582828e-11,18222.96388385816,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-02,843.7306454472204,7.861536628562314,6.7391230416716645,5.999999999991832,3.6327774977204566e-12,9.11930626768712e-12,18394.354754037795,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-03,851.8224184745567,8.091773027336423,7.106039113832946,5.999999999993882,2.7245831232903424e-12,6.83947970076534e-12,18570.76498521163,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-04,859.9737789496485,8.151360475091856,7.423041617210533,5.9999999999954206,2.043437342467757e-12,5.129609775574005e-12,18748.474239716765,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-05,868.1645617494063,8.190782799757818,7.68545784509925,5.999999999996573,1.5325780068508176e-12,3.847207331680504e-12,18927.042898921405,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-06,876.4235990754689,8.259037326062717,7.897343868633758,5.9999999999974385,1.1494335051381132e-12,2.885405498760378e-12,19107.099552827152,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-07,884.8080677616774,8.38446868620833,8.069161747629177,5.999999999998087,8.62075128853585e-13,2.1640541240702835e-12,19289.890743321102,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-08,893.387999754679,8.579931993001443,8.216037438711552,5.999999999998574,6.465563466401888e-13,1.6230405930527127e-12,19476.943271614968,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-09,902.2346649743815,8.846665219702615,8.356454226415707,5.9999999999989395,4.849172599801416e-13,1.2172804447895345e-12,19669.810928824376,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-10,911.4118584592943,9.17719348491272,8.511272796508624,5.999999999999213,3.6368794498510623e-13,9.129603335921508e-13,19869.88454390338,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-11,920.8332312717507,9.42137281245637,8.692559316192082,5.998739495797738,2.727659587388297e-13,6.847202501941131e-13,20075.281624637326,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-12,930.545948017486,9.71271674573531,8.909942757990875,5.996323529411337,2.0457446905412227e-13,5.135401876455848e-13,20287.030426299614,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-13,940.6692541611443,10.123306143658318,9.176338936625037,5.993719699417916,1.534308517905917e-13,3.8515514073418857e-13,20507.730648748657,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-14,951.3509225213121,10.681668360167802,9.504680511453925,5.992380918713413,0.0006140917906774523,2.8886635555064144e-13,20740.60391723379,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-15,962.7345881417934,11.383665620481395,9.905464488309269,5.9939624828295095,0.0030462184874812752,2.1664976666298107e-13,20988.78164299971,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-16,974.9352494450666,12.200661303273154,10.384912845869977,6.000109871171914,0.0072458791209438845,0.0006493212671308146,21254.770918739796,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-17,988.020894097376,13.085644652309446,10.943593005443223,6.012299597949079,0.013013594861069944,0.0021973981901671226,21540.0539401861,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-18,1001.871407483182,13.85051338580612,11.576656292543975,6.030459346167053,0.0187776492809027,0.004797369909593683,21842.01203028505,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-19,1016.5570947203389,14.685687237156811,12.287395903958744,6.05550449669705,0.025508576327192924,0.008552778563417008,22162.177921065464,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-20,1032.1942754681809,15.637180747841777,13.075376921504954,6.088767997603597,0.03361107025444454,0.01350734410355827,22503.087525479157,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-21,1048.900005243671,16.705729775490283,13.936193486216006,6.131572766140651,0.043065445547976366,0.0196372954079855,22867.292804096473,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-22,1066.7581164085143,17.85811116484334,14.861286678980063,6.184910990248677,0.053533731866218334,0.026845618614812723,23256.62141512798,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-23,1085.7937489094902,19.03563250097578,15.83780793101917,6.249203604677467,0.06443924524743376,0.03495774337287433,23671.62145194072,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-24,1105.954248333703,20.160499424212798,16.84851658174857,6.324119898078244,0.07502626651476099,0.043718307529655845,24111.14499619539,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-25,1127.05702432397,21.102775990266935,17.88447195473421,6.408442218322752,0.08440480007999462,0.052965201235477294,24571.211375136238,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-26,1149.1246202145371,22.067595890567073,18.93884637070486,6.502437028965086,0.09405667051894895,0.06260625386778457,25052.312066096885,312.0000000000016,0.4900000000000026,80.22000000000041,45726.000000000255
2021-01-27,1172.1761251479763,23.051504933439237,19.997760182036433,6.606061773016648,0.10367113895902444,0.07244790307052182,25554.863232022602,312.0000000000016,0.49003781512605304,80.22000000000041,45726.000000000255
2021-01-28,1196.20686761664,24.030742468663824,21.04384502340519,6.718880524979044,0.11285354814299185,0.08224316712189605,26078.763018069996,312.0000000000016,0.49013550420168334,80.22000000000041,45726.000000000255
2021-01-29,1221.173185618752,24.966318002112,22.058916249777585,6.840000729868747,0.12114630202514971,0.0917276242102005,26623.059524056738,312.0000000000016,0.49029975355527095,80.22000000000041,45726.000000000255
2021-01-30,1246.981004275475,25.80781865672302,23.025977264902714,6.968025757485604,0.12804460046844232,0.10064639689068222,27185.701783798897,312.0000000000016,0.4904896826519096,80.22000000000041,45726.000000000255
2021-01-31,1273.477269043712,26.496264768237197,23.9307227676816,7.101019318114213,0.13300824026729832,0.10877439042819285,27763.35299961392,312.0000000000016,0.4906332606961081,80.22000000000041,45726.000000000255
2021-02-01,1300.4888987769682,27.011629733256154,24.774552741566023,7.233957765896595,0.1329494575113983,0.1155659253356891,28352.239774920567,312.0000000000016,0.49060713686015545,80.22000000000041,45726.000000000255
2021-02-02,1327.9731543671496,27.484255590181327,25.548157122431828,7.36643471097708,0.13248520237724637,0.12092767606382261,28951.430335392146,312.0000000000016,0.49026207533419286,80.22000000000041,45726.000000000255
2021-02-03,1355.8587119292104,27.885557562060725,26.238627376406974,7.499922995094488,0.13349447708998086,0.12508134205109922,29559.36972229399,312.0000000000016,0.48938433930607517,80.22000000000041,45726.000000000255
2021-02-04,1384.0537786140073,28.195066684797037,26.83351707399887,7.636981677477956,0.13706332711289632,0.1284606510114985,30174.056729503343,312.0000000000016,0.48774090477044263,80.22000000000041,45726.000000000255
2021-02-05,1412.4521794679413,28.398400853933953,27.323887320689884,7.780661274268789,0.14368308033790453,0.13163411140018838,30793.17660627429,312.0000000000016,0.485113370885525,80.22000000000041,45726.000000000255
2021-02-06,1440.9379225776872,28.48574310974592,27.706590829883968,7.934057688086866,0.15339902647838016,0.13524707676281117,31414.20058431145,312.0000000000016,0.4813233927407442,80.22000000000041,45726.000000000255
2021-02-07,1469.3886229287427,28.45070035105544,27.98598497761664,8.099977655205432,0.1659219266137951,0.13997829399744796,32034.460523075264,312.0000000000016,0.47625175593241725,80.22000000000041,45726.000000000255
2021-02-08,1497.7158854253892,28.327262496646497,28.17414516501601,8.279427326730524,0.1794511411465134,0.1466837851393273,32652.02930132395,312.0000000000016,0.469852682495532,80.22000000000041,45726.000000000255
2021-02-09,1525.8626251226963,28.146739697307147,28.269013851137615,8.474050133056956,0.1946239085424969,0.1556586048532029,33265.66239648428,312.0000000000016,0.46216456035258047,80.22000000000041,45726.000000000255
2021-02-10,1553.7680903675578,27.90546524486146,28.272089250667406,8.685482654737784,0.2114333483428782,0.1669293123987906,33874.03535489396,312.0000000000016,0.45328017527413217,80.22000000000041,45726.000000000255
2021-02-11,1581.379445280519,27.611354912960934,28.188922949636016,8.914871525636416,0.22938949089516808,0.18029685501661102,34475.996302046406,312.0000000000016,0.44333214179819824,80.22000000000041,45726.000000000255
2021-02-12,1608.6604566171466,27.281011336627653,28.029493117204428,9.162511110290675,0.24764004965166087,0.19536873046737133,35070.75532527435,312.0000000000016,0.4324991063486492,80.22000000000041,45726.000000000255
2021-02-13,1635.5980089140583,26.93755229691163,27.80848441450323,9.427571761935862,0.26506100039323865,0.2115831089365017,35658.02651076254,312.0000000000016,0.4210023194188888,80.22000000000041,45726.000000000255
2021-02-14,1662.2069908484418,26.60898193438382,27.545497926262076,9.707896016022048,0.2803245156472242,0.22822692446255766,36238.13447130725,312.0000000000016,0.40909498455447096,80.22000000000041,45726.000000000255
2021-02-15,1688.6322793354288,26.425288486986997,27.273843063313272,10.00362724795708,0.29573142810581293,0.24518053594549655,36814.23772953091,312.0000000000016,0.3970461899349229,80.22000000000041,45726.000000000255
2021-02-16,1714.8576451835393,26.225365848110354,26.999351269689257,10.31416193564462,0.31053483481562394,0.2621218272984893,37385.98247782051,312.0000000000016,0.38512077690497415,80.22000000000041,45726.000000000255
2021-02-17,1740.8088609076958,25.95121572415649,26.720101687561097,10.636138581662376,0.3219767563638193,0.2783276342101312,37951.75046696272,312.0000000000016,0.37358137130187263,80.22000000000041,45726.000000000255
2021-02-18,1766.3856534377232,25.57679253002755,26.429328851320506,10.964450413299158,0.32831191439632973,0.2928903604345866,38509.3556158976,312.0000000000016,0.36269766389980507,80.22000000000041,45726.000000000255
2021-02-19,1791.4856686497237,25.100015212000333,26.117603458141353,11.293004907582658,0.32855455635316244,0.30488044000919834,39056.566469033794,312.0000000000016,0.3527155556171619,80.22000000000041,45726.000000000255
2021-02-20,1816.0224447646062,24.536776114882635,25.77446794590081,11.615293435050294,0.322288574019882,0.3134681839176943,39591.498039235,312.0000000000016,0.34383401642198624,80.22000000000041,45726.000000000255
2021-02-21,1839.9388923969868,23.916447632380496,25.38966317662021,11.924818492577332,0.30952509244122084,0.3180151650875925,40112.90569005979,312.0000000000016,0.33618772951106024,80.22000000000041,45726.000000000255
2021-02-22,1863.333370978415,23.39447858142826,24.956569457449028,12.217935136401344,0.293116670009649,0.31796628655001935,40622.93375332383,312.0000000000016,0.32983407444421997,80.22000000000041,45726.000000000255
2021-02-23,1886.1514988220492,22.81812784363425,24.469746097611687,12.491311727220225,0.27337661045810974,0.3129226787134199,41120.39663512868,312.0000000000016,0.3247433644950917,80.22000000000041,45726.000000000255
2021-02-24,1908.2896260557768,22.13812723372766,23.92499541677699,12.741399115389331,0.2500874028985276,0.3028502184726865,41603.03463988891,312.0000000000016,0.32079152466414407,80.22000000000041,45726.000000000255
2021-02-25,1929.6346241960046,21.344998140227897,23.320482179906627,12.965293034021009,0.223893929678744,0.28805944795276994,42068.3814307894,312.0000000000016,0.31782877601265275,80.22000000000041,45726.000000000255
2021-02-26,1950.0937283280016,20.459104131997062,22.657573173391533,13.161380893809248,0.19608786807353779,0.2691905135663877,42514.41462512831,312.0000000000016,0.31567345660548224,80.22000000000041,45726.000000000255
2021-02-27,1969.6169187411558,19.52319041315425,21.941466887154213,13.329826879148163,0.168445991552891,0.24720187030730556,42940.043740824316,312.0000000000016,0.3141479495969693,80.22000000000041,45726.000000000255
2021-02-28,1988.213707155417,18.59678841426131,21.181665776225415,13.47293577022087,0.14310889573318805,0.2233618099702984,43345.47615629703,312.0000000000016,0.313073147071677,80.22000000000041,45726.000000000255
2021-03-01,2006.057743197852,17.844036042434855,20.388914490540127,13.594165305364443,0.12122953863893442,0.19870009050939816,43734.49764760422,312.0000000000016,0.31230486030375815,80.22000000000041,45726.000000000255
2021-03-02,2023.1116978314883,17.053954633636117,19.56564530552632,13.693539298997496,0.09937399625457254,0.17369830640822845,44106.29440118481,312.0000000000016,0.3116908301017686,80.22000000000041,45726.000000000255
2021-03-03,2039.304991861014,16.19329402952575,18.716575931310246,13.772449238307612,0.07890994127625585,0.14906590821599688,44459.32771572383,312.0000000000016,0.3111483746771672,80.22000000000041,45726.000000000255
2021-03-04,2054.568772984322,15.263781123307872,17.848023415838878,13.833473968161885,0.06102473132887903,0.12559112476251488,44792.09654115622,312.0000000000016,0.31063584467949834,80.22000000000041,45726.000000000255
2021-03-05,2068.8621485811664,14.293375596844204,16.967389572221776,13.880244454789825,0.04677048773389262,0.10402915481946216,45103.70938291959,312.0000000000016,0.3101641815057457,80.22000000000041,45726.000000000255
2021-03-06,2082.191860304656,13.329711723489664,16.082775049237455,13.917342358545524,0.03709790458516413,0.0850183108463355,45394.31323014386,312.0000000000016,0.3098007379392645,80.22000000000041,45726.000000000255
2021-03-07,2094.627040024875,12.435179720219072,15.202689884213177,13.950223963479297,0.03288160555587377,0.06901712679991003,45665.41525179348,312.0000000000016,0.3096672955358968,80.22000000000041,45726.000000000255
2021-03-08,2106.2888482151684,11.6618081902936,14.319626333651172,13.98516312451641,0.034939161503686256,0.05643365957957055,45919.65691331188,312.0000000000016,0.30993372957047505,80.22000000000041,45726.000000000255
2021-03-09,2117.1759445000994,10.887096284930943,13.438722012681833,14.024263422896054,0.03910029872957472,0.04756861895746397,46157.008998170786,312.0000000000016,0.3108966449477339,80.22000000000041,45726.000000000255
2021-03-10,2127.320129027954,10.14418452785465,12.574603403499752,14.068860139893456,0.04459671725985081,0.04241886887226737,46378.164780625564,312.0000000000016,0.31285913529451126,80.22000000000041,45726.000000000255
2021-03-11,2136.787107113567,9.466978085613041,11.7464974782874,14.119550728708088,0.05069058901146868,0.04070652398774938,46584.55669939943,312.0000000000016,0.3160701756467081,80.22000000000041,45726.000000000255
2021-03-12,2145.67706272044,8.88995560687301,10.97456541640787,14.176217668379824,0.05666693981936439,0.041900772111691215,46778.36886294653,312.0000000000016,0.32069662009960814,80.22000000000041,45726.000000000255
2021-03-13,2154.1250885723302,8.448025851890383,10.27715289229945,14.238045604226066,0.06182793595696037,0.045234241010077475,46962.546428399364,312.0000000000016,0.3267713338529871,80.22000000000041,45726.000000000255
2021-03-14,2162.301508736943,8.17642016461269,9.668727791396543,14.30353420316957,0.06548859902654391,0.04971527351773919,47140.802635779226,312.0000000000016,0.3341838656127531,80.22000000000041,45726.000000000255
2021-03-15,2170.403297034288,8.101788297344466,9.16013601807877,14.369247291032659,0.06571308792537021,0.05394805824108406,47317.43171810792,312.0000000000016,0.342690905027277,80.22000000000041,45726.000000000255
