date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,population
2020-05-27,528.0644522503384,4.405557505327964,4.490714697646036,8.98104297438898,0.005410567203620722,0.013630924017065466,0.14000000000000073,0.8327066862317285,306.73015428731486,271.3630155390059,0.01639376510580577,66.9829463055901,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,89.71404515279247,31.40000000000017,206.54000000000104,2827382.000000014
2020-05-28,532.4973534088275,4.432901160670188,4.425819959886116,8.982873374941715,0.00467201719327792,0.0102231930127991,0.14000000000000073,0.8402556126052779,311.88552780339865,279.9822164053861,0.01609380476018822,67.80762181710476,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,89.6573430113301,31.40000000000017,206.54000000000104,2827382.000000014
2020-05-29,536.9391915272096,4.441838120017837,4.398170884588154,8.986831825000738,0.006089662539431626,0.007667394759599325,0.14000000000000073,0.8464872815289435,316.15085669073085,287.89690794075625,0.01575926759729051,69.12915689288685,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,89.58064462113506,31.40000000000017,206.54000000000104,2827382.000000014
2020-05-30,541.3636373428869,4.42444581690414,4.394064653421729,8.99476187780034,0.009528462159906648,0.006223396748432526,0.14000000000000073,0.8517167862921516,319.2576318522438,294.7988606582179,0.015368901247418451,71.0279342501436,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,89.47905327839182,31.40000000000017,206.54000000000104,2827382.000000014
2020-05-31,545.7389044777542,4.375267135787355,4.397976091876258,9.008288602920402,0.014725532140292017,0.006377954801143406,0.14000000000000073,0.8563737241728965,321.3461973862744,300.4351183443426,0.014921310712551575,73.52550951113722,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,89.34874697236864,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-01,550.0447245768039,4.305820099739682,4.392569819392008,9.02871160409723,0.021322106441999937,0.00810925795606119,0.14000000000000073,0.8609292911904364,322.21041834782955,304.60518491210354,0.014405268748699414,76.61299767957152,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,89.18760660936711,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-02,554.2669467939483,4.22222221766191,4.37156101031001,9.056924782581662,0.028887507433309978,0.011419047539444113,0.14000000000000073,0.8658319069836495,321.8009617893148,307.15317763042583,0.013837888213108288,80.17639499529609,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,89.00385524791105,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-03,558.3874434503424,4.120496656782314,4.3311466788701996,9.093356159657656,0.03693712378765225,0.01615025850526186,0.14000000000000073,0.871544259908068,320.6017879224649,308.1006298291546,0.013244931996935303,84.00753380303328,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,88.7948204921713,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-04,562.3891443201429,4.001700870091589,4.269894269010445,9.137922743531231,0.04494589390731976,0.02202672102826772,0.14000000000000073,0.8784494037222611,318.0409013814095,307.456435526359,0.01265865051677066,87.88287239493832,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,88.55363540791333,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-05,566.2598123448269,3.870668024902245,4.188658096715822,9.189996679497176,0.052358418491252695,0.028682936698802668,0.14000000000000073,0.8868530514988723,313.52176093155424,305.2265057010075,0.012116159833279367,91.62169211132993,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,88.27193227668495,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-06,569.9948754189312,3.735063074268156,4.090516681780569,9.248379862564072,0.0585965449608766,0.03568641066889846,0.14000000000000073,0.8970743393675298,308.11165575576587,301.609181150352,0.011633499965457279,95.09470799752475,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,87.94186291145695,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-07,573.5995502293575,3.6046748105492146,3.9807257466295494,9.311284896923066,0.06306505577948109,0.04255440076185493,0.14000000000000073,0.9093808999684412,303.395441881466,297.0346815964425,0.011221892912037382,98.21952162516375,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,87.55761389335366,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-08,577.06774605922,3.4681958299545785,3.8612754024091416,9.377581319751137,0.06641643889343446,0.048942949892658266,0.14000000000000073,0.9239608527397454,300.79529397304776,292.1773040221545,0.010887331125527727,100.97410631260277,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,87.11654299920087,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-09,580.3983854978741,3.3306394387232103,3.734019577016945,9.446631367964628,0.06914006026251293,0.054634814229448554,0.14000000000000073,0.9408538005115007,300.507561839407,287.74260956154194,0.010630268867739863,103.34748826709605,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,86.61536765664059,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-10,583.6095680503618,3.2111825525395026,3.6041302289812007,9.517067902185508,0.07050404325764757,0.059376563160774304,0.14000000000000073,0.9599257414631357,303.3612466866016,284.42709291776316,0.010445390726435163,105.29266047957236,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,86.05137221953291,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-11,586.732806289873,3.1232382395500733,3.4785535540888457,9.587138353917748,0.07012108350981625,0.06293287485926861,0.14000000000000073,0.9808643125614774,309.4148156441264,282.96151231922124,0.01032143800280958,106.78700990395868,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,85.42737935857352,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-12,589.8087029720921,3.075896682248209,3.3648521403565543,9.654962685929597,0.06786230584503194,0.06512725795440631,0.14000000000000073,1.0032254807042382,319.0922688113112,284.1932900248074,0.010241078502107199,107.82445264451732,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,84.75081473871047,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-13,592.8837088709574,3.075005898887195,3.2703365842590166,9.718726862540294,0.06379265698558398,0.0658725927870718,0.14000000000000073,1.0264457750401388,332.683390360908,288.81581431886457,0.010180808876580414,108.3688663095032,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,84.03300552720685,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-14,596.0076911554813,3.12398228454032,3.201414202900149,9.776827952335099,0.058122450075968904,0.06519403735048494,0.14000000000000073,1.0498144540984637,349.84464253366366,297.17546772040293,0.010135606657435325,108.42916266037577,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,83.28865427468773,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-15,599.2132021093397,3.205510953870662,3.163629979906208,9.827982955201565,0.051171023077338715,0.06306973615766016,0.14000000000000073,1.0725589659778572,370.0327223656652,309.27946762934596,0.010101704993076508,108.07194310064719,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,82.53544432592541,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-16,602.5238317694652,3.3106296601347402,3.1605187034170554,9.871310422606747,0.04333948256333696,0.059465198045847004,0.14000000000000073,1.0939308599067945,392.31224377812805,324.9250984595665,0.010076278744807396,107.39056204429613,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,81.78324387792833,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-17,605.9662416357617,3.4424098663033877,3.1933182454037787,9.906391672805107,0.0350902615669759,0.05451292568370658,0.14000000000000073,1.1132700583108344,414.68847070259045,343.46649675999544,0.01005720905860556,106.49303142333213,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,81.0397370454858,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-18,609.5640639029695,3.5978222672130022,3.2609183867031297,9.93331670224444,0.026931787965794308,0.04847066711345871,0.14000000000000073,1.1300538688785702,435.58994707994935,364.0108777412965,0.010042906793954184,105.47407544209523,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,80.31719386362317,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-19,613.3333258845648,3.7692619815991564,3.359822435793351,9.952718619120319,0.02019884097434573,0.041690104407492254,0.14000000000000073,1.143959276901334,454.98491344506294,385.6695190040984,0.010032180095465653,104.42565677549528,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,79.62937972221653,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-20,617.2790183306837,3.945692446121804,3.4841184428760466,9.965799468541935,0.015149130730759299,0.034593370160822826,0.14000000000000073,1.1548238532803978,472.6542797832162,407.56737842566656,0.010024135071599254,103.44250858032878,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,78.98923744195339,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-21,621.3925216665657,4.113503335884184,3.625457610437584,9.974349601406466,0.011361848048069475,0.02765543486043613,0.14000000000000073,1.1625592280339911,487.89397422008904,428.8115066699294,0.010005496261682647,102.59109119607413,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,78.40714883130354,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-22,625.6534571839911,4.2609355174270425,3.7762902020104825,9.980762201054864,0.008521386036052106,0.021390897412295426,0.14000000000000073,1.1671894598102397,499.11251363210044,448.3930676236501,0.009989416313909058,101.84639208807062,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,77.889630854247,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-23,630.0648666436504,4.411409459660463,3.933685330887312,9.985571650791162,0.00639103952703908,0.01604317305922157,0.14000000000000073,1.1688195350645334,505.8291816041666,465.4053210797293,0.009984143683395608,101.11224396909124,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,77.43835775606998,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-24,634.6227288450527,4.5578622014034025,4.09325349396381,9.989178738093386,0.00479327964527931,0.012032379794416178,0.14000000000000073,1.1676597385640772,508.0204802561315,479.25791776519526,0.009981643638435537,100.28972596324391,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,77.05857600936028,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-25,639.3157861295888,4.693057284536722,4.249996035146426,9.991884053570054,0.0035949597339594826,0.009024284845812133,0.14000000000000073,1.163995288732368,505.849587729268,489.64219398000574,0.00998477830090165,99.34138787902648,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.75220123778955,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-26,644.1254142578259,4.809628128237714,4.398942242907983,9.993913040177555,0.002696219800469612,0.0067682136343590995,0.14000000000000073,1.1582017024898077,500.0120453541592,496.3314515612817,0.010002966401823634,98.18269572504246,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.51730477449611,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-27,649.0255248174815,4.9001105596559915,4.535627173454427,9.99543478013318,0.002022164850352209,0.005076160225769325,0.14000000000000073,1.1506609730535242,490.85302238019665,499.1214231893847,0.010048928098071036,96.80642224627067,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.3477285808722,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-28,653.9824920294016,4.956967211920411,4.656450018099877,9.9965760850999,0.001516623637764157,0.0038071201693269936,0.14000000000000073,1.141785160947223,478.7253841090007,497.9541895639849,0.010148848626882315,95.23135676227261,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.23279643565425,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-29,658.957618860449,4.9751268310476195,4.758766408209691,9.997432063824938,0.0011374677283231176,0.002855340126995245,0.14000000000000073,1.1320239062631012,464.1454925096761,493.06706428029383,0.01030168171903053,93.47617917480736,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.1570973267408,31.40000000000017,206.54000000000104,2827382.000000014
2020-06-30,663.9389316631141,4.981312802665165,4.840419182369299,9.998074047868718,0.0008531007962423382,0.0021415050952464337,0.14000000000000073,1.121824652386403,447.62654019673727,484.8338308540478,0.010521671761153973,91.54749475602483,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.1003229950557,31.40000000000017,206.54000000000104,2827382.000000014
2020-07-01,668.9163997815964,4.977468118482397,4.900540307914667,9.998555535901552,0.0006398255971817536,0.0016061288214348252,0.14000000000000073,1.1115679075186338,429.9424326200809,473.7406607940594,0.010809805857064592,89.48328913424564,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.0577422462919,31.40000000000017,206.54000000000104,2827382.000000014
2020-07-02,673.8822578193915,4.965858037795224,4.939622910315451,9.998916651926178,0.0004798691978863152,0.001204596616076119,0.14000000000000073,1.10161565268164,412.6435245297024,460.46966818765895,0.01115712814845457,87.25142612670244,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.02580668471903,31.40000000000017,206.54000000000104,2827382.000000014
2020-07-03,678.8312473399809,4.948989520589476,4.959575295212355,9.999187488944647,0.0003599018984147364,0.0009034474620570892,0.14000000000000073,1.092236949595265,396.47021611867353,445.7076163637571,0.011547225555426272,84.88365524467142,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,76.00185501353937,31.40000000000017,206.54000000000104,2827382.000000014
2020-07-04,683.7607981423492,4.929550802368423,4.963761464945149,9.9993906167085,0.0002699264238110523,0.000677585596542817,0.14000000000000073,1.083585436824763,381.3295205246876,430.0805345094053,0.011958092081889698,82.50737621049139,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,75.98389126015464,31.40000000000017,206.54000000000104,2827382.000000014
