date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-03-31,20940974.856742047,107529.68268050684,97467.44558505989,367693.33777163614,1058.0139554583054,974.280928548301,2.20297272342233,0.010000000000000054,3209937.488987597,3048471.190684283,0.07529575690072327,3432097300.000018
2021-04-01,21052708.40171946,111733.54497741327,101076.82919994569,368789.4877825091,1096.1500108729808,1003.8856796045046,2.285681384842123,0.010000000000000054,3296931.364138893,3106452.6330746263,0.07717850804399765,3432097300.000018
2021-04-02,21169310.430830672,116602.02911121139,104825.10897849852,369930.53889764514,1141.0511151359915,1035.9058527867674,2.3709885758003093,0.010000000000000054,3393884.3081558878,3173276.9501130204,0.079252174504233,3432097300.000018
2021-04-03,21291251.560259428,121941.12942875456,108758.20153477904,371121.39796767524,1190.859070030082,1070.6528063644791,2.4591640239640045,0.010000000000000054,3501077.824927523,3249627.4159945957,0.08151944762025631,3432097300.000018
2021-04-04,21418698.95560184,127447.39534241291,112915.12694407089,372364.08207304205,1242.684105366778,1108.2872891625013,2.550253754883156,0.010000000000000054,3614218.513799073,3335024.600489811,0.08397846742172113,3432097300.000018
2021-04-05,21550203.000266377,131504.0446645345,117256.62314131125,373646.8885425002,1282.8064694581817,1148.3833269235909,2.6441655908876456,0.010000000000000054,3728766.2300002477,3428271.6825910225,0.08658873097999492,3432097300.000018
2021-04-06,21686124.769026577,135921.76876019812,121811.3727391446,374973.305434025,1326.4168915247953,1191.1391618054938,2.7407193773932756,0.010000000000000054,3840619.2373353564,3527580.211199898,0.08928447001909458,3432097300.000018
2021-04-07,21827456.918075718,141332.1490491404,126640.29645190228,376351.6328570319,1378.3274230068823,1236.8981465642062,2.839665583465129,0.010000000000000054,3946029.0561689446,3630671.8748996053,0.09200003641865204,3432097300.000018
2021-04-08,21975410.379038397,147953.4609626797,131814.57010056236,377791.552745554,1439.9198885221324,1286.0080244351152,2.940547830132788,0.010000000000000054,4039988.1249967855,3734657.2166304304,0.09465645911747979,3432097300.000018
2021-04-09,22131104.37947922,155694.00044082064,137399.13736646916,379301.5561881253,1510.0034425713043,1338.7153890438562,3.0427368260579017,0.010000000000000054,4114370.979009392,3835454.6171754785,0.09714198881128387,3432097300.000018
2021-04-10,22295333.9582843,164229.57880508248,143440.34435662327,380887.01392519276,1585.4577370674594,1395.0865293394554,3.145556498017898,0.010000000000000054,4165353.815090922,3928411.012170561,0.09931011151796532,3432097300.000018
2021-04-11,22468395.60219742,173061.6439131205,149956.6655276487,382548.7292221756,1661.7152969828853,1454.9480632941866,3.2482397717034734,0.010000000000000054,4188352.909928411,4008842.602356757,0.1010263780793274,3432097300.000018
2021-04-12,22648339.190869167,179943.5886717508,156876.6003514575,384266.59159989015,1717.8623777145422,1517.0989047751025,3.3497514189521413,0.010000000000000054,4180061.0912860036,4072066.6821974376,0.10217993223435026,3432097300.000018
2021-04-13,22835731.898226246,187392.70735707774,164229.59156724563,386044.90696753294,1778.315367642729,1581.655898038343,3.4492230664765544,0.010000000000000054,4143484.5532738166,4114386.3516610125,0.1026811676631578,3432097300.000018
2021-04-14,23031902.71767424,196170.8194479961,172063.68734851142,387895.73176087975,1850.8247933467876,1649.1556589844804,3.5460249275238724,0.010000000000000054,4086298.0372081157,4133725.562776147,0.10248469604471819,3432097300.000018
2021-04-15,23238386.81104175,206484.09336751,180425.20629386607,389833.6895123216,1937.9577514418972,1720.304119965577,3.6397011455459483,0.010000000000000054,4013660.587747721,4129465.8687692527,0.10158184782539398,3432097300.000018
2021-04-16,23456508.77028846,218121.9592467059,189343.4861701413,391872.0832783917,2038.393766070114,1795.7886883904753,3.7299786710534546,0.010000000000000054,3932493.715778475,4103135.000526525,0.10000603680634361,3432097300.000018
2021-04-17,23687070.06378619,230561.2934977318,198819.44546972006,394019.97996041033,2147.8966820186524,1876.1373656787675,3.8167155805363793,0.010000000000000054,3846431.7487278497,4057330.2671693014,0.09783516755304483,3432097300.000018
2021-04-18,23930114.62102972,243044.55724353195,208817.00457853472,396280.0235449689,2260.0435845585953,1961.6130864762733,3.8998978683370025,0.010000000000000054,3760386.496597605,3996024.4784312802,0.0951670996466842,3432097300.000018
2021-04-19,24183362.691337936,253248.07030821498,219289.07344618323,398626.82612672984,2346.8025817609023,2051.461905839755,3.9796848750730547,0.010000000000000054,3679794.610085571,3924442.257611442,0.09212273908536879,3432097300.000018
2021-04-20,24447390.64584673,264027.95450879575,230236.96595664814,401067.0655711307,2440.2394444008355,2146.0226643507312,4.056334600066917,0.010000000000000054,3607090.2312875185,3847730.4144109134,0.08884560958228785,3432097300.000018
2021-04-21,24723300.10784985,275909.4620031228,241628.2006596326,403616.89612404996,2549.8305529192476,2245.880756181604,4.1300709241936975,0.010000000000000054,3543190.6808509054,3770074.4629251906,0.08546258469156409,3432097300.000018
2021-04-22,25012201.04845368,288900.9406038293,253402.03601654127,406295.06267157715,2678.1665475271902,2351.6249425402143,4.2011066837722995,0.010000000000000054,3485463.9312425796,3694551.7578112218,0.08206332507329502,3432097300.000018
2021-04-23,25314824.108318318,302623.05986463715,265473.6218349662,409117.73643484054,2822.6737632633676,2463.6649617532576,4.269746787231299,0.010000000000000054,3435149.1031507496,3623434.3675504057,0.0787299437080095,3432097300.000018
2021-04-24,25631229.838963404,316405.7306450847,277737.11284455087,412094.6417411277,2976.9053062872204,2582.0947368288453,4.336224279175905,0.010000000000000054,3393103.736121955,3558601.691047424,0.07554503373446551,3432097300.000018
2021-04-25,25960590.633747477,329360.79478407255,290068.00387888873,415226.15110222646,3131.5093610987424,2706.589781128426,4.400708933363836,0.010000000000000054,3359113.628659021,3501201.53897077,0.07258508428598173,3432097300.000018
2021-04-26,26300428.378623508,339837.74487603165,302437.9573123668,418487.3582038521,3261.207101625613,2837.2188954778685,4.463446535187718,0.010000000000000054,3334938.8422764293,3451858.6086883275,0.06989081709296086,3432097300.000018
2021-04-27,26650911.64460115,350483.2659776448,314788.7159812051,421885.02110925684,3397.6629054047357,2973.9935399018773,4.524713699063711,0.010000000000000054,3319725.723821095,3410729.5471594306,0.06746804817847961,3432097300.000018
2021-04-28,27012321.71780772,361410.07320656965,327003.0888605003,425430.0625190796,3545.0414098227884,3116.1663624247967,4.584697523812981,0.010000000000000054,3310520.442833505,3377418.0510773994,0.06531144337367879,3432097300.000018
2021-04-29,27384769.404386856,372447.68657913595,338938.33809931885,429132.20589060313,3702.143371523529,3262.4486040745824,4.64365727343505,0.010000000000000054,3307704.0120378677,3351958.3259292566,0.06342233495430571,3432097300.000018
2021-04-30,27767982.634172536,383213.2297856777,350451.21929701715,432995.95252719667,3863.746636593525,3411.173152635774,4.701787557532661,0.010000000000000054,3309876.107800222,3334007.5642433274,0.061786369832406804,3432097300.000018
2021-05-01,28161147.16344457,393164.52927203197,361416.76171048154,437017.56439539813,4021.611868201453,3560.4168329642307,4.7592844302697355,0.010000000000000054,3317496.243778419,3323161.9686899334,0.060406681058855924,3432097300.000018
2021-05-02,28562787.10199523,401639.93855066324,371742.3534095586,441182.8012377257,4165.2368423275675,3708.092124723179,4.8162950938723155,0.010000000000000054,3327137.4677562495,3318558.5459906287,0.05925733787882204,3432097300.000018
2021-05-03,28971059.36263092,408272.26063568715,381518.71251757676,445460.8066005638,4278.005362838119,3853.349034718861,4.872887933203209,0.010000000000000054,3334788.685513378,3318509.8321820516,0.05831048886483736,3432097300.000018
2021-05-04,29385613.53016651,414554.16753558954,390671.69815272745,449851.20642101177,4390.399820447924,3995.168696207219,4.929046686812563,0.010000000000000054,3338697.40641041,3321199.605277461,0.05753312521359255,3432097300.000018
2021-05-05,29805800.832401916,420187.30223540316,399068.4448483859,454354.19065932767,4502.98423831591,4132.017856835446,4.9846937093563595,0.010000000000000054,3334571.2035311474,3324620.5671287533,0.056872532985824745,3432097300.000018
2021-05-06,30230721.19818642,424920.36578450387,406564.5415742344,458968.04343082476,4613.852771497121,4262.262311825039,5.039885505029559,0.010000000000000054,3323568.448689089,3326877.5522211655,0.056281096571947825,3432097300.000018
2021-05-07,30659258.55096694,428537.3527805246,413039.416002105,463687.29060479347,4719.247173968678,4384.47697885909,5.094643120368815,0.010000000000000054,3308454.7764651086,3326671.5841077017,0.05574702152398357,3432097300.000018
2021-05-08,31090107.27894923,430848.72798229125,418422.8727053609,468501.3105036927,4814.01989889927,4497.678454247751,5.149043911058778,0.010000000000000054,3289444.5715537486,3322665.3701913175,0.0552695421610873,3432097300.000018
2021-05-09,31521792.087718755,431684.80876952445,422714.996808433,473393.29192754393,4891.981423851253,4601.499430052336,5.203167548678707,0.010000000000000054,3268194.2630382963,3314248.058671288,0.05485293231570889,3432097300.000018
2021-05-10,31953887.36575679,432095.27803803596,426118.28484161943,478338.07494113373,4944.783013589804,4696.7536623905835,5.257274821172903,0.010000000000000054,3245312.588228953,3301469.1653027595,0.05450201339321355,3432097300.000018
2021-05-11,32385693.590720356,431806.22496356315,428582.86436020676,483331.4028929874,4993.32795185364,4782.886483379887,5.3114394707600985,0.010000000000000054,3219749.7394425664,3284478.279633183,0.05421878541659737,3432097300.000018
2021-05-12,32815910.6673939,430217.07667354564,430015.6892247452,488370.205385643,5038.80249265559,4859.43211916065,5.365848833839312,0.010000000000000054,3191699.6724875527,3264065.9766932176,0.05402462558474934,3432097300.000018
2021-05-13,33242991.728632092,427081.0612381915,430324.3600108349,493451.5588226848,5081.3534370417965,4926.218035556661,5.420672662871412,0.010000000000000054,3160931.991001092,3240825.011382232,0.05392861786341663,3432097300.000018
2021-05-14,33665408.48606688,422416.75743478513,429449.98931646545,498571.9068190182,5120.347996333391,4983.51819732038,5.475997225013941,0.010000000000000054,3128154.407940545,3215055.269751934,0.05395211950615983,3432097300.000018
2021-05-15,34081850.24313779,416441.7570709181,427391.850742521,503726.47550857597,5154.568689557743,5032.168012566892,5.531925358967316,0.010000000000000054,3095003.7629366675,3187260.4822105286,0.054109855628327125,3432097300.000018
2021-05-16,34491373.154864706,409522.9117269125,424225.8656281583,508908.8350250978,5182.359516521902,5073.650541099384,5.588496378630795,0.010000000000000054,3060305.209662104,3157540.2198188575,0.05439412410650722,3432097300.000018
2021-05-17,34894856.23192105,403483.0770563355,420138.40857292933,514114.15044464835,5205.315419550452,5110.869364938961,5.645799239370648,0.010000000000000054,3030348.477172245,3126805.9808466947,0.05480965254982231,3432097300.000018
2021-05-18,35291531.83874368,396675.60682263353,415119.7491140866,519340.1408716254,5225.990426977003,5144.106738474751,5.704039313173761,0.010000000000000054,3011517.6234415667,3097031.5507287546,0.05536241071165576,3432097300.000018
2021-05-19,35680108.14458787,388576.3058441896,409171.0678774207,524582.306445575,5242.165573949631,5173.1584620655085,5.763452885009611,0.010000000000000054,3006587.722445433,3070559.70784295,0.056063340031156254,3432097300.000018
2021-05-20,36059226.90761677,379118.7630289087,402319.3113164371,529834.765403025,5252.458957449949,5197.601953207187,5.824288758779841,0.010000000000000054,3018230.8289381517,3050147.717937808,0.05695636087339959,3432097300.000018
2021-05-21,36427806.81296861,368579.9053518371,394628.3327667401,535090.8818738597,5256.116470834722,5216.997299908629,5.886814177358968,0.010000000000000054,3047107.384777309,3038545.3788702963,0.05808055443009826,3432097300.000018
2021-05-22,36785300.97630699,357494.16333837726,386207.2482368203,540343.7367286017,5252.85485474208,5231.038050723335,5.951202585184716,0.010000000000000054,3089743.575202249,3037772.643105538,0.059430325324836226,3432097300.000018
2021-05-23,37131890.07148369,346589.09517669876,377216.7032511451,545586.4807138729,5242.743985271176,5239.664307273278,6.017659857440582,0.010000000000000054,3148094.101472797,3050296.6723097656,0.06102216222245726,3432097300.000018
2021-05-24,37469862.39225212,337972.3207684327,367858.02393205673,550825.2119090318,5238.731195158948,5244.437947003124,6.086441564056528,0.010000000000000054,3219523.718040608,3077308.3383952244,0.06285954345094129,3432097300.000018
2021-05-25,37798786.4938821,328924.1016299772,358179.2375309758,556055.6005768942,5230.388667862431,5245.06628475138,6.157843939687525,0.010000000000000054,3303993.630321023,3119080.82866714,0.06493134149253703,3432097300.000018
2021-05-26,38117726.28014013,318939.786258036,348231.16326636414,561266.1943402345,5210.593763340269,5240.556101895798,6.231979593421115,0.010000000000000054,3396139.8665836942,3174724.741991633,0.06721062635211134,3432097300.000018
2021-05-27,38425697.84247425,307971.562334122,338067.2773345505,566442.2747952542,5176.080455019754,5229.645012750233,6.308822607153757,0.010000000000000054,3492350.941227369,3242453.100013445,0.06966637312542814,3432097300.000018
2021-05-28,38722012.08940261,296314.2469283553,327743.6116678493,571568.7499716838,5126.475176429657,5211.124989362294,6.388370349030485,0.010000000000000054,3590604.5944790323,3320095.641606727,0.07224864862235175,3432097300.000018
2021-05-29,39006531.71855492,284519.6291523108,317318.6780031498,576632.3236778587,5063.573706174868,5184.085005111579,6.470582060415406,0.010000000000000054,3687970.789395156,3405559.2702806806,0.07491483165099147,3432097300.000018
2021-05-30,39279863.94570358,273332.22714865487,306853.41093335825,581623.1225095261,4990.798831667356,5148.093017408352,6.555407941562372,0.010000000000000054,3787038.3207147634,3496841.451433851,0.0776387740291293,3432097300.000018
2021-05-31,39544468.912461326,264604.9667577423,296372.3601917773,586541.2971988874,4918.174689361384,5102.29938328898,6.642826318162738,0.010000000000000054,3885559.185348619,3591994.918892136,0.08038308827879603,3432097300.000018
2021-06-01,39800123.62886771,255654.71640638073,285905.3050439626,591379.705219787,4838.408020899518,5046.302267266354,6.7328149551702205,0.010000000000000054,3981230.9698130214,3688748.999980355,0.08311569371394525,3432097300.000018
