date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2022-04-05,34657.76981019013,0.09136903269197526,0.24117132521572027,27.99985222754622,6.428889567123242e-05,0.0001652311912558904,641347.3403065153,78.52999998001232,26.000009934568503,1.0578014733400667e-09,14.810016234892034,80.67000000000044,53117.00000000028
2022-04-06,34657.82735764264,0.06852677451898144,0.1808784939117902,27.999889170659703,4.821667175342432e-05,0.00012392339344191778,641348.4052298873,78.52999998500934,26.00000745092641,7.933511050050501e-10,14.810012176169046,80.67000000000044,53117.00000000028
2022-04-07,34657.87051823203,0.05139508088923608,0.13565887043384264,27.999916877994817,3.6162503815068234e-05,9.294254508143834e-05,641349.2039224163,78.52999998875711,26.000005588194846,5.950133287537875e-10,14.810009132126805,80.67000000000044,53117.00000000028
2022-04-08,34657.90288867407,0.03854631066692706,0.10174415282538199,27.99993765849615,2.7121877861301176e-05,6.970690881107875e-05,641349.8029418131,78.52999999156793,26.000004191146168,4.462599965653406e-10,14.810006849095123,80.67000000000044,53117.00000000028
2022-04-09,34657.9271665056,0.028909733000195295,0.0763081146190365,27.999953243872152,2.0341408395975882e-05,5.228018160830906e-05,641350.2522063607,78.52999999367606,26.000003143359663,3.3469499742400546e-10,14.810005136821362,80.67000000000044,53117.00000000028
2022-04-10,34657.945374879244,0.02168229975014647,0.057231085964277374,27.999964932904152,1.5256056296981912e-05,3.92101362062318e-05,641350.5891547714,78.52999999525716,26.000002357519783,2.510212480680041e-10,14.810003852616042,80.67000000000044,53117.00000000028
2022-04-11,34657.95903115948,0.016261724812609853,0.04292331447320803,27.999973699678154,1.1442042222736434e-05,2.940760215467385e-05,641350.8418660794,78.52999999644297,26.000001768139875,1.8826593605100307e-10,14.810002889462051,80.67000000000044,53117.00000000028
2022-04-12,34657.96927336966,0.01219629360945739,0.03219248585490603,27.999980274758656,8.581531667052326e-06,2.2055701616005387e-05,641351.0313995604,78.52999999733234,26.000001326104943,1.411994520382523e-10,14.810002167096558,80.67000000000044,53117.00000000028
2022-04-13,34657.97695502729,0.009147220207093042,0.02414436439117952,27.99998520606903,6.436148750289244e-06,1.654177621200404e-05,641351.1735496712,78.52999999799937,26.00000099457874,1.0589958902868923e-10,14.810001625322439,80.67000000000044,53117.00000000028
2022-04-14,34657.98271627052,0.006860415155319781,0.01810827329338464,27.999988904551813,4.827111562716933e-06,1.240633215900303e-05,641351.2801622542,78.52999999849963,26.00000074593409,7.942469177151692e-11,14.810001218991848,80.67000000000044,53117.00000000028
2022-04-15,34657.98703720294,0.005145311366489836,0.01358120497003848,27.9999916784139,3.6203336720377e-06,9.304749119252273e-06,641351.3601216915,78.52999999887483,26.000000559450605,5.95685188286377e-11,14.810000914243906,80.67000000000044,53117.00000000028
2022-04-16,34657.99027790225,0.0038589835248673773,0.01018590372752886,27.999993758810465,2.715250254028275e-06,6.978561839439205e-06,641351.4200912694,78.52999999915623,26.00000041958799,4.467638912147827e-11,14.81000068568295,80.67000000000044,53117.00000000028
2022-04-17,34657.99270842674,0.002894237643650533,0.007639427795646645,27.99999531910789,2.0364376905212063e-06,5.233921379579404e-06,641351.4650684529,78.52999999936728,26.00000031469103,3.35072918411087e-11,14.810000514262232,80.67000000000044,53117.00000000028
2022-04-18,34657.9945313201,0.0021706782327379,0.005729570846734984,27.999996489330957,1.5273282678909047e-06,3.925441034684553e-06,641351.4988013405,78.52999999952556,26.00000023601831,2.5130468880831528e-11,14.810000385696695,80.67000000000044,53117.00000000028
2022-04-19,34657.995898490124,0.0016280086745534249,0.004297178135051238,27.999997366998258,1.1454962009181785e-06,2.9440807760134145e-06,641351.5241010062,78.52999999964428,26.000000177013767,1.8847851660623646e-11,14.81000028927254,80.67000000000044,53117.00000000028
2022-04-20,34657.99692386764,0.0012210065059150687,0.0032228836012884285,27.999998025248733,8.591221506886338e-07,2.2080605820100607e-06,641351.5430757555,78.52999999973332,26.000000132760363,1.4135888745467734e-11,14.810000216954426,80.67000000000044,53117.00000000028
2022-04-21,34657.99769290078,0.0009157548794363015,0.0024171627009663215,27.99999851893659,6.443416130164754e-07,1.6560454365075455e-06,641351.5573068175,78.5299999998001,26.000000099570308,1.06019165591008e-11,14.81000016271584,80.67000000000044,53117.00000000028
2022-04-22,34657.998269675634,0.0006868161595772261,0.001812872025724741,27.99999888920248,4.832562097623565e-07,1.2420340773806591e-06,641351.567980114,78.52999999985018,26.000000074677764,7.9514374193256e-12,14.8100001220369,80.67000000000044,53117.00000000028
2022-04-23,34657.99870225677,0.0005151121196829196,0.0013596540192935558,27.999999166901897,3.624421573217674e-07,9.315255580354943e-07,641351.5759850864,78.52999999988774,26.00000005600836,5.9635780644942e-12,14.810000091527696,80.67000000000044,53117.00000000028
2022-04-24,34657.99902669263,0.00038633408976218966,0.0010197405144701669,27.99999937517646,2.7183161799132555e-07,6.986441685266208e-07,641351.5819888157,78.5299999999159,26.000000042006306,4.4726835483706496e-12,14.810000068645792,80.67000000000044,53117.00000000028
2022-04-25,34657.99927001952,0.0002897505673216422,0.0007648053858526252,27.999999531382386,2.0387371349349416e-07,5.239831263949656e-07,641351.5864916126,78.52999999993703,26.000000031504765,3.354512661277987e-12,14.810000051484364,80.67000000000044,53117.00000000028
2022-04-26,34657.99945251469,0.00021731292549123166,0.0005736040393894688,27.99999964853683,1.529052851201206e-07,3.9298734479622423e-07,641351.5898687103,78.52999999995288,26.00000002362861,2.5158844959584906e-12,14.810000038613293,80.67000000000044,53117.00000000028
2022-04-27,34657.99958938606,0.00016298469411842373,0.0004302030295421016,27.99999973640266,1.1467896384009046e-07,2.947405085971682e-07,641351.5924015335,78.52999999996476,26.00000001772149,1.886913371968868e-12,14.810000028959989,80.67000000000044,53117.00000000028
2022-04-28,34657.99969203959,0.0001222385205888178,0.00032265227215657623,27.999999802302035,8.600922288006784e-08,2.2105538144787613e-07,641351.594301151,78.52999999997368,26.000000013291153,1.4151850289766511e-12,14.810000021720011,80.67000000000044,53117.00000000028
2022-04-29,34657.999769029746,9.167889044161336e-05,0.00024198920411743217,27.999999851726567,6.450691716005087e-08,1.657915360859071e-07,641351.595725864,78.52999999998036,26.0000000099684,1.0613887717324882e-12,14.810000016290028,80.67000000000044,53117.00000000028
2022-04-30,34657.99982677236,6.875916783121003e-05,0.00018149190308807414,27.999999888794964,4.8380187870038154e-08,1.2434365206443033e-07,641351.5967943989,78.52999999998538,26.000000007476334,7.960415787993662e-13,14.810000012217541,80.67000000000044,53117.00000000028
2022-05-01,34657.999870079315,5.156937587340752e-05,0.0001361189273160556,27.999999916596263,3.6285140902528616e-08,9.325773904832275e-08,641351.5975958,78.52999999998914,26.000000005607287,5.970311840995246e-13,14.810000009163176,80.67000000000044,53117.00000000028
2022-05-02,34657.99990255953,3.867703190505564e-05,0.0001020891954870417,27.999999937447235,2.7213855676896462e-08,6.994330428624206e-08,641351.5981968509,78.52999999999196,26.0000000042055,4.477733880746435e-13,14.810000006872402,80.67000000000044,53117.00000000028
2022-05-03,34657.9999269197,2.9007773928791728e-05,7.656689661528129e-05,27.999999953085467,2.0410391757672345e-08,5.245747821468155e-08,641351.598647639,78.52999999999408,26.00000000315416,3.358300410559826e-13,14.810000005154322,80.67000000000044,53117.00000000028
2022-05-04,34657.99994518982,2.1755830446593796e-05,5.7425172461460965e-05,27.99999996481414,1.530779381825426e-08,3.934310866101116e-08,641351.5989857301,78.52999999999567,26.000000002365656,2.5187253079198697e-13,14.810000003865762,80.67000000000044,53117.00000000028
2022-05-05,34657.99995889241,1.6316872834945346e-05,4.3068879346095724e-05,27.999999973610645,1.1480845363690694e-08,2.9507331495758372e-08,641351.5992392984,78.52999999999686,26.00000000177428,1.8890439809399023e-13,14.810000002899342,80.67000000000044,53117.00000000028
2022-05-06,34657.99996916935,1.2237654626209009e-05,3.230165950957179e-05,27.999999980208024,8.61063402276802e-09,2.213049862181878e-08,641351.5994294747,78.52999999999776,26.000000001330744,1.4167829857049267e-13,14.810000002174526,80.67000000000044,53117.00000000028
2022-05-07,34657.999976877065,9.178240969656758e-06,2.4226244632178845e-05,27.999999985156055,6.457975517076015e-09,1.6597873966364084e-08,641351.5995721068,78.52999999999842,26.000000000998092,1.0625872392786951e-13,14.810000001630915,80.67000000000044,53117.00000000028
2022-05-08,34657.99998265784,6.883680727242568e-06,1.8169683474134133e-05,27.99999998886708,4.843481637807012e-09,1.2448405474773063e-08,641351.599679081,78.52999999999892,26.000000000748607,7.969404294590214e-14,14.810000001223207,80.67000000000044,53117.00000000028
2022-05-09,34657.999986993425,5.162760545431926e-06,1.3627262605600599e-05,27.999999991650352,3.6326112283552587e-09,9.336304106079797e-09,641351.5997593116,78.52999999999929,26.000000000561492,5.97705322094266e-14,14.810000000917425,80.67000000000044,53117.00000000028
2022-05-10,34657.999990245116,3.8720704090739446e-06,1.0220446954200449e-05,27.999999993737802,2.724458421266444e-09,7.002228079559848e-09,641351.5998194846,78.52999999999957,26.000000000421153,4.482789915706995e-14,14.810000000688088,80.67000000000044,53117.00000000028
2022-05-11,34657.99999268388,2.9040528068054584e-06,7.665335215650336e-06,27.99999999530339,2.043343815949833e-09,5.251671059669886e-09,641351.5998646143,78.52999999999979,26.0000000003159,3.362092436780246e-14,14.810000000516085,80.67000000000044,53117.00000000028
2022-05-12,34657.99999451295,2.1780396051040937e-06,5.749001411737752e-06,27.99999999647758,1.5325078619623748e-09,3.938753294752415e-09,641351.5998984616,78.52999999999994,26.00000000023696,2.5215693275851845e-14,14.810000000387085,80.67000000000044,53117.00000000028
2022-05-13,34657.99999588476,1.6335297038280704e-06,4.311751058803313e-06,27.999999997358223,1.1493808964717811e-09,2.954064971064311e-09,641351.599923847,78.53000000000006,26.000000000177756,1.8911769956888886e-14,14.810000000290334,80.67000000000044,53117.00000000028
2022-05-14,34657.99999691362,1.225147277871053e-06,3.233813294102485e-06,27.999999998018705,8.620356723538359e-10,2.2155487282982333e-09,641351.5999428862,78.53000000000014,26.000000000133355,1.4183827467666664e-14,14.810000000217771,80.67000000000044,53117.00000000028
2022-05-15,34657.999997685256,9.188604584032897e-07,2.4253599705768637e-06,27.999999998514067,6.465267542653769e-10,1.661661546223675e-09,641351.5999571654,78.53000000000021,26.00000000010005,1.0637870600749998e-14,14.810000000163349,80.67000000000044,53117.00000000028
2022-05-16,34657.999998263986,6.891453438024673e-07,1.8190199779326479e-06,27.99999999888559,4.848950656990326e-10,1.2462461596677563e-09,641351.5999678749,78.53000000000027,26.000000000075076,7.978402950562499e-15,14.810000000122532,80.67000000000044,53117.00000000028
2022-05-17,34657.99999869804,5.168590078518505e-07,1.364264983449486e-06,27.99999999916423,3.636712992742745e-10,9.346846197508172e-10,641351.599975907,78.53000000000031,26.000000000056342,5.983802212921874e-15,14.81000000009192,80.67000000000044,53117.00000000028
2022-05-18,34657.99999902358,3.8764425588888783e-07,1.0231987375871145e-06,27.999999999373212,2.7275347445570584e-10,7.010134648131129e-10,641351.5999819312,78.53000000000034,26.00000000004229,4.487851659691406e-15,14.81000000006896,80.67000000000044,53117.00000000028
2022-05-19,34657.99999926773,2.907331919166659e-07,7.673990531903358e-07,27.999999999529948,2.0456510584177938e-10,5.257600986098347e-10,641351.5999864492,78.53000000000037,26.000000000031754,3.3658887447685543e-15,14.81000000005174,80.67000000000044,53117.00000000028
2022-05-20,34657.99999945085,2.180498939374994e-07,5.755492898927519e-07,27.9999999996475,1.5342382938133453e-10,3.94320073957376e-10,641351.5999898377,78.53000000000038,26.000000000023853,2.5244165585764156e-15,14.810000000038825,80.67000000000044,53117.00000000028
2022-05-21,34657.99999958818,1.6353742045312457e-07,4.3166196741956393e-07,27.999999999735664,1.150678720360009e-10,2.95740055468032e-10,641351.5999923792,78.5300000000004,26.000000000017927,1.893312418932312e-15,14.810000000029138,80.67000000000044,53117.00000000028
2022-05-22,34657.99999969118,1.2265306533984344e-07,3.237464755646729e-07,27.999999999801787,8.630090402700068e-11,2.21805041601024e-10,641351.5999942853,78.5300000000004,26.00000000001348,1.4199843141992339e-15,14.810000000021875,80.67000000000044,53117.00000000028
2022-05-23,34657.999999768435,9.198979900488258e-08,2.428098566735047e-07,27.99999999985138,6.472567802025051e-11,1.66353781200768e-10,641351.5999957148,78.5300000000004,26.000000000010147,1.0649882356494253e-15,14.810000000016426,80.67000000000044,53117.00000000028
2022-05-24,34657.999999826374,6.899234925366193e-08,1.8210739250512852e-07,27.999999999888573,4.854425851518788e-11,1.2476533590057601e-10,641351.599996787,78.5300000000004,26.000000000007645,7.98741176737069e-16,14.810000000012339,80.67000000000044,53117.00000000028
2022-05-25,34657.99999986983,5.1744261940246445e-08,1.3658054437884638e-07,27.99999999991647,3.6408193886390916e-11,9.357400192543201e-11,641351.5999975911,78.5300000000004,26.00000000000577,5.990558825528017e-16,14.810000000009275,80.67000000000044,53117.00000000028
2022-05-26,34657.99999990242,3.8808196455184834e-08,1.0243540828413478e-07,27.99999999993739,2.7306145414793187e-11,7.018050144407401e-11,641351.5999981941,78.5300000000004,26.000000000004363,4.492919119146012e-16,14.810000000006976,80.67000000000044,53117.00000000028
2022-05-27,34657.99999992686,2.9106147341388626e-08,7.682655621310108e-08,27.999999999953083,2.0479609061094892e-11,5.263537608305551e-11,641351.5999986464,78.5300000000004,26.000000000003308,3.369689339359509e-16,14.810000000005251,80.67000000000044,53117.00000000028
2022-05-28,34657.9999999452,2.182961050604147e-08,5.761991715982581e-08,27.999999999964853,1.535970679582117e-11,3.9476532062291634e-11,641351.5999989857,78.5300000000004,26.000000000002515,2.527267004519632e-16,14.810000000003958,80.67000000000044,53117.00000000028
2022-05-29,34657.99999995895,1.6372207879531102e-08,4.3214937869869356e-08,27.999999999973678,1.1519780096865876e-11,2.960739904671873e-11,641351.5999992401,78.5300000000004,26.000000000001922,1.895450253389724e-16,14.810000000002988,80.67000000000044,53117.00000000028
2022-05-30,34657.99999996926,1.2279155909648326e-08,3.2411203402402014e-08,27.999999999980297,8.639835072649406e-12,2.2205549285039046e-11,641351.5999994309,78.5300000000004,26.000000000001478,1.421587690042293e-16,14.810000000002262,80.67000000000044,53117.00000000028
2022-05-31,34657.99999997699,9.209366932236244e-09,2.430840255180151e-08,27.99999999998526,6.4798763044870545e-12,1.6654161963779283e-11,641351.599999574,78.5300000000004,26.000000000001144,1.0661907675317198e-16,14.810000000001716,80.67000000000044,53117.00000000028
2022-06-01,34657.99999998279,6.907025199177183e-09,1.8231301913851134e-08,27.999999999988983,4.859907228365291e-12,1.2490621472834462e-11,641351.5999996813,78.5300000000004,26.000000000000895,7.996430756487899e-17,14.810000000001308,80.67000000000044,53117.00000000028
2022-06-02,34657.999999987136,5.180268899382887e-09,1.367347643538835e-08,27.999999999991775,3.644930421273968e-12,9.367966104625847e-12,641351.5999997619,78.5300000000004,26.000000000000707,5.997323067365923e-17,14.810000000001,80.67000000000044,53117.00000000028
2022-06-03,34657.999999990396,3.885201674537165e-09,1.0255107326541262e-08,27.99999999999387,2.7336978159554762e-12,7.025974578469385e-12,641351.5999998223,78.5300000000004,26.000000000000565,4.4979923005244426e-17,14.810000000000771,80.67000000000044,53117.00000000028
2022-06-04,34657.99999999284,2.9139012559028738e-09,7.691330494905947e-09,27.999999999995442,2.0502733619666073e-12,5.2694809338520394e-12,641351.5999998676,78.5300000000004,26.00000000000046,3.373494225393332e-17,14.8100000000006,80.67000000000044,53117.00000000028
2022-06-05,34657.999999994674,2.185425941927155e-09,5.768497871179461e-09,27.99999999999662,1.5377050214749556e-12,3.9521107003890296e-12,641351.5999999016,78.5300000000004,26.00000000000038,2.5301206690449992e-17,14.81000000000047,80.67000000000044,53117.00000000028
2022-06-06,34657.99999999606,1.6390694564453663e-09,4.326373403384596e-09,27.999999999997506,1.1532787661062167e-12,2.964083025291772e-12,641351.5999999271,78.5300000000004,26.00000000000032,1.8975905017837495e-17,14.810000000000372,80.67000000000044,53117.00000000028
2022-06-07,34657.99999999709,1.2293020923340248e-09,3.2447800525384465e-09,27.99999999999817,8.649590745796624e-13,2.223062268968829e-12,641351.5999999462,78.5300000000004,26.000000000000277,1.4231928763378123e-17,14.810000000000299,80.67000000000044,53117.00000000028
2022-06-08,34657.99999999786,9.219765692505186e-10,2.433585039403835e-09,27.999999999998668,6.487193059347468e-13,1.6672967017266219e-12,641351.5999999605,78.5300000000004,26.00000000000024,1.0673946572533592e-17,14.810000000000244,80.67000000000044,53117.00000000028
2022-06-09,34657.99999999844,6.91482426937889e-10,1.8251887795528763e-09,27.99999999999904,4.865394794510602e-13,1.2504725262949665e-12,641351.5999999712,78.5300000000004,26.000000000000217,8.005459929400194e-18,14.810000000000203,80.67000000000044,53117.00000000028
2022-06-10,34657.99999999888,5.186118202034167e-10,1.3688915846646572e-09,27.99999999999932,3.649046095882951e-13,9.378543947212247e-13,641351.5999999793,78.5300000000004,26.0000000000002,6.004094947050146e-18,14.810000000000173,80.67000000000044,53117.00000000028
2022-06-11,34657.99999999921,3.8895886515256253e-10,1.026668688498493e-09,27.99999999999953,2.736784571912213e-13,7.033907960409186e-13,641351.5999999853,78.5300000000004,26.000000000000185,4.503071210287609e-18,14.81000000000015,80.67000000000044,53117.00000000028
2022-06-12,34657.99999999945,2.917191488644219e-10,7.700015163738697e-10,27.999999999999687,2.0525884289341597e-13,5.275430970306889e-13,641351.5999999898,78.5300000000004,26.000000000000174,3.3773034077157067e-18,14.810000000000132,80.67000000000044,53117.00000000028
2022-06-13,34657.999999999636,2.1878936164831642e-10,5.775011372804022e-10,27.999999999999805,1.53944132170062e-13,3.956573227730167e-13,641351.5999999932,78.5300000000004,26.000000000000167,2.53297755578678e-18,14.81000000000012,80.67000000000044,53117.00000000028
2022-06-14,34657.999999999774,1.640920212362373e-10,4.331258529603017e-10,27.999999999999893,1.154580991275465e-13,2.967429920797625e-13,641351.5999999958,78.5300000000004,26.00000000000016,1.899733166840085e-18,14.81000000000011,80.67000000000044,53117.00000000028
2022-06-15,34657.99999999988,1.2306901592717799e-10,3.2484438972022627e-10,27.99999999999996,8.659357434565988e-14,2.225572440598219e-13,641351.5999999976,78.5300000000004,26.000000000000156,1.4247998751300636e-18,14.810000000000104,80.67000000000044,53117.00000000028
2022-06-16,34657.999999999956,9.230176194538349e-11,2.436332922901697e-10,28.00000000000001,6.494518075924491e-14,1.6691793304486642e-13,641351.599999999,78.5300000000004,26.000000000000153,1.0685999063475477e-18,14.810000000000098,80.67000000000044,53117.00000000028
2022-06-17,34658.000000000015,6.922632145903762e-11,1.8272496921762727e-10,28.000000000000046,4.8708885569433685e-14,1.2518844978364982e-13,641351.6000000001,78.5300000000004,26.00000000000015,8.014499297606607e-19,14.810000000000093,80.67000000000044,53117.00000000028
2022-06-18,34658.00000000006,5.1919741094278213e-11,1.3704372691322044e-10,28.000000000000075,3.6531664177075267e-14,9.389133733773736e-14,641351.6000000009,78.5300000000004,26.00000000000015,6.010874473204956e-19,14.81000000000009,80.67000000000044,53117.00000000028
2022-06-19,34658.00000000009,3.893980582070866e-11,1.0278279518491533e-10,28.000000000000096,2.739874813280645e-14,7.041850300330302e-14,641351.6000000015,78.5300000000004,26.00000000000015,4.508155854903717e-19,14.810000000000088,80.67000000000044,53117.00000000028
2022-06-20,34658.00000000012,2.92048543655315e-11,7.70870963886865e-11,28.00000000000011,2.0549061099604838e-14,5.281387725247726e-14,641351.600000002,78.5300000000004,26.00000000000015,3.3811168911777878e-19,14.810000000000086,80.67000000000044,53117.00000000028
2022-06-21,34658.00000000013,2.1903640774148623e-11,5.7815322291514876e-11,28.00000000000012,1.5411795824703627e-14,3.961040793935795e-14,641351.6000000023,78.5300000000004,26.00000000000015,2.535837668383341e-19,14.810000000000084,80.67000000000044,53117.00000000028
2022-06-22,34658.000000000146,1.6427730580611468e-11,4.336149171863616e-11,28.00000000000013,1.155884686852772e-14,2.970780595451846e-14,641351.6000000025,78.5300000000004,26.00000000000015,1.9018782512875057e-19,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-23,34658.00000000016,1.23207979354586e-11,3.2521118788977115e-11,28.00000000000014,8.66913515139579e-15,2.2280854465888848e-14,641351.6000000028,78.5300000000004,26.00000000000015,1.4264086884656292e-19,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-24,34658.00000000017,9.240598451593951e-12,2.4390839091732836e-11,28.000000000000142,6.501851363546843e-15,1.6710640849416636e-14,641351.6000000029,78.5300000000004,26.00000000000015,1.0698065163492219e-19,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-25,34658.000000000175,6.930448838695463e-12,1.8293129318799627e-11,28.000000000000146,4.876388522660132e-15,1.2532980637062477e-14,641351.600000003,78.5300000000004,26.00000000000015,8.023548872619164e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-26,34658.000000000175,5.1978366290215975e-12,1.371984698909972e-11,28.00000000000015,3.657291391995099e-15,9.399735477796858e-15,641351.6000000031,78.5300000000004,26.00000000000015,6.017661654464373e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-27,34658.000000000175,3.898377471766198e-12,1.028988524182479e-11,28.000000000000153,2.7429685439963243e-15,7.049801608347644e-15,641351.6000000032,78.5300000000004,26.00000000000015,4.51324624084828e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-28,34658.000000000175,2.923783103824649e-12,7.717413931368592e-12,28.000000000000153,2.0572264079972434e-15,5.287351206260733e-15,641351.6000000032,78.5300000000004,26.00000000000015,3.3849346806362096e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-29,34658.000000000175,2.192837327868487e-12,5.788060448526444e-12,28.000000000000153,1.5429198059979326e-15,3.9655134046955496e-15,641351.6000000032,78.5300000000004,26.00000000000015,2.5387010104771572e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-06-30,34658.000000000175,1.6446279959013652e-12,4.341045336394833e-12,28.000000000000153,1.1571898544984495e-15,2.974135053521662e-15,641351.6000000032,78.5300000000004,26.00000000000015,1.9040257578578678e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-01,34658.000000000175,1.233470996926024e-12,3.2557840022961245e-12,28.000000000000153,8.678923908738372e-16,2.2306012901412465e-15,641351.6000000032,78.5300000000004,26.00000000000015,1.428019318393401e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-02,34658.000000000175,9.25103247694518e-13,2.4418380017220936e-12,28.000000000000153,6.509192931553778e-16,1.6729509676059349e-15,641351.6000000032,78.5300000000004,26.00000000000015,1.0710144887950508e-20,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-03,34658.000000000175,6.938274357708885e-13,1.83137850129157e-12,28.000000000000153,4.881894698665334e-16,1.2547132257044513e-15,641351.6000000032,78.5300000000004,26.00000000000015,8.032608665962882e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-04,34658.000000000175,5.203705768281664e-13,1.3735338759686775e-12,28.000000000000153,3.6614210239990005e-16,9.410349192783383e-16,641351.6000000032,78.5300000000004,26.00000000000015,6.024456499472161e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-05,34658.000000000175,3.9027793262112476e-13,1.0301504069765082e-12,28.000000000000153,2.7460657679992506e-16,7.057761894587538e-16,641351.6000000032,78.5300000000004,26.00000000000015,4.518342374604121e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-06,34658.000000000175,2.9270844946584356e-13,7.726128052323811e-13,28.000000000000153,2.059549325999438e-16,5.293321420940653e-16,641351.6000000032,78.5300000000004,26.00000000000015,3.388756780953091e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-07,34658.000000000175,2.1953133709938267e-13,5.794596039242858e-13,28.000000000000153,1.5446619944995785e-16,3.9699910657054895e-16,641351.6000000032,78.5300000000004,26.00000000000015,2.541567585714818e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-08,34658.000000000175,1.64648502824537e-13,4.3459470294321435e-13,28.000000000000153,1.1584964958746838e-16,2.977493299279117e-16,641351.6000000032,78.5300000000004,26.00000000000015,1.9061756892861134e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-09,34658.000000000175,1.2348637711840275e-13,3.2594602720741075e-13,28.000000000000153,8.688723719060128e-17,2.2331199744593375e-16,641351.6000000032,78.5300000000004,26.00000000000015,1.429631766964585e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-10,34658.000000000175,9.261478283880207e-14,2.4445952040555805e-13,28.000000000000153,6.516542789295096e-17,1.6748399808445031e-16,641351.6000000032,78.5300000000004,26.00000000000015,1.0722238252234388e-21,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-11,34658.000000000175,6.946108712910154e-14,1.8334464030416854e-13,28.000000000000153,4.887407091971322e-17,1.2561299856333775e-16,641351.6000000032,78.5300000000004,26.00000000000015,8.041678689175791e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-12,34658.000000000175,5.209581534682616e-14,1.3750848022812641e-13,28.000000000000153,3.665555318978492e-17,9.420974892250331e-17,641351.6000000032,78.5300000000004,26.00000000000015,6.031259016881844e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-13,34658.000000000175,3.907186151011962e-14,1.0313136017109481e-13,28.000000000000153,2.749166489233869e-17,7.065731169187748e-17,641351.6000000032,78.5300000000004,26.00000000000015,4.523444262661383e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-14,34658.000000000175,2.930389613258971e-14,7.734852012832111e-14,28.000000000000153,2.0618748669254016e-17,5.299298376890811e-17,641351.6000000032,78.5300000000004,26.00000000000015,3.3925831969960372e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-15,34658.000000000175,2.1977922099442285e-14,5.801139009624083e-14,28.000000000000153,1.5464061501940512e-17,3.9744737826681085e-17,641351.6000000032,78.5300000000004,26.00000000000015,2.544437397747028e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-16,34658.000000000175,1.6483441574581714e-14,4.3508542572180624e-14,28.000000000000153,1.1598046126455385e-17,2.9808553370010817e-17,641351.6000000032,78.5300000000004,26.00000000000015,1.908328048310271e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-17,34658.000000000175,1.2362581180936286e-14,3.2631406929135465e-14,28.000000000000153,8.698534594841539e-18,2.2356415027508112e-17,641351.6000000032,78.5300000000004,26.00000000000015,1.4312460362327033e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-18,34658.000000000175,9.271935885702214e-15,2.44735551968516e-14,28.000000000000153,6.523900946131154e-18,1.6767311270631085e-17,641351.6000000032,78.5300000000004,26.00000000000015,1.0734345271745275e-22,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-19,34658.000000000175,6.953951914276661e-15,1.83551663976387e-14,28.000000000000153,4.892925709598365e-18,1.2575483452973315e-17,641351.6000000032,78.5300000000004,26.00000000000015,8.050758953808955e-23,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-20,34658.000000000175,5.215463935707495e-15,1.3766374798229023e-14,28.000000000000153,3.669694282198774e-18,9.431612589729986e-18,641351.6000000032,78.5300000000004,26.00000000000015,6.038069215356716e-23,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-21,34658.000000000175,3.911597951780622e-15,1.0324781098671768e-14,28.000000000000153,2.7522707116490803e-18,7.073709442297489e-18,641351.6000000032,78.5300000000004,26.00000000000015,4.5285519115175376e-23,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-22,34658.000000000175,2.9336984638354664e-15,7.743585824003826e-15,28.000000000000153,2.06420303373681e-18,5.3052820817231164e-18,641351.6000000032,78.5300000000004,26.00000000000015,3.396413933638153e-23,14.810000000000082,80.67000000000044,53117.00000000028
