date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,population
2022-02-18,1151320.8276119037,1207.6286111603026,1646.3933221718676,15708.43231124707,24.309095992441268,27.714390300369526,141.83133959634122,0.42804590388940106,15601.565916089696,15607.686520892466,0.07224347987692932,18.049975258588823,66.22352510188728,51878.17364156561,59483.26393922549,0.010036764706122464,43.072500123820205,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-19,1152401.4835240555,1080.6559121517405,1494.5591459598654,15731.428257352583,22.995946105513912,26.62689130316987,141.98535735832056,0.4201002003798826,15542.856951611571,15547.736529324833,0.06564673401887999,19.866324365725752,66.23250616481243,51876.130231174284,59289.706180017136,0.01006280300599781,42.8806937741839,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-20,1153372.8126430432,971.3291189877559,1357.5091513251039,15753.200039168305,21.771781815722402,25.487458070137613,142.1356461700011,0.41258727051762095,15466.592374342184,15483.233796476517,0.05961562582120595,21.847430733893574,66.2412666226398,51874.597673380784,58811.00368155462,0.010076190812998695,42.71297540497541,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-21,1154265.1002385865,892.2875955433389,1230.9329253878175,15774.033044890148,20.83300572184354,24.33431397923543,142.28143000565228,0.40539504241633517,15368.659627664652,15408.386142444675,0.05414578529997045,24.013296062702057,66.24977252677309,51873.44825503566,58039.82019814083,0.010060375171804628,42.5594629693748,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-22,1155082.0218175969,816.9215790104462,1114.4951620434497,15793.909641456901,19.876596566754365,23.181129472791174,142.4219818879929,0.39844188620785626,15244.185638654133,15317.760599076579,0.0492113105328318,26.392909991435122,66.2579939474393,51872.586191276816,56965.9659404609,0.009998901288355748,42.407585914813964,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-23,1155824.9527077372,742.9308901401882,1008.1188565034997,15812.779112152815,18.869470695912597,22.041190672789917,142.5566515004902,0.3917050410295191,15092.178934872973,15205.792556611914,0.04476772659710289,29.000414555631984,66.26590569005597,51871.939643457685,55591.386187731005,0.00987700402056547,42.25740016655656,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-24,1156495.1124299644,670.1597222269905,911.7023104448524,15830.593723254906,17.814611102089607,20.926063657468994,142.68491985170454,0.3851562856202329,14907.898400680713,15067.919336657404,0.040766809815312666,31.839328369859146,66.27348994950717,51871.45473259334,53935.718179906275,0.009682801496354951,42.10855335697953,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-25,1157095.172977937,600.0605479727644,824.9068858717783,15847.335774018447,16.742050763542014,19.844592668764342,142.80643713383046,0.37880822908266065,14686.704521260392,14900.863112706389,0.03715671692838822,34.91822607700657,66.28073789684281,51871.09104944508,52029.91924255744,0.009408190327178963,41.96038205070174,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-26,1157630.465027572,535.2920496350359,746.9978205124316,15863.03788416609,15.702110147640369,18.80214876789519,142.92104797688518,0.3727210716180723,14418.978924235551,14702.163155473574,0.03389581823927763,38.232725795634764,66.28765046529541,51870.81828708388,49914.64245389616,0.009049517018170274,41.81401763046334,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-27,1158109.88259421,479.4175666380421,676.7248393662248,15877.798209504681,14.760325338590668,17.800066327052633,143.0288072496324,0.36697923293139567,14103.174039115058,14470.569021420972,0.030939963226969566,41.78841635706874,66.29423853578484,51870.61371531298,47637.33541185074,0.008608081525747952,41.671633778762235,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-02-28,1158548.6123658272,438.7297716171875,611.9309999189808,15891.87756792362,14.079358418939787,16.83485485194754,143.12998877055782,0.361692084685619,13737.739905548335,14204.503931547324,0.028258139841041682,45.58823534472471,66.30052267203911,51870.46028648481,45254.0762356819,0.008090514925823583,41.53585687899739,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-01,1158948.5235600863,399.91119425910955,552.3582601202315,15905.277228948555,13.399661024935302,15.909225980589632,143.22503828121526,0.3570116297714868,13333.852989924035,13903.553659714164,0.02583322996158284,49.6200824555378,66.3065300419369,51870.345214863686,42827.199015804785,0.0075090626649559344,41.40944469544719,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-02,1159310.3724050373,361.8488449509582,497.9181708497087,15917.954673489072,12.67744454051791,15.024360985119035,143.3144744122691,0.3531140875516278,12903.991883145476,13568.785202768833,0.023639466750437314,53.88508769814989,66.31229138707192,51870.25891114784,40418.60409378641,0.006881796998716962,41.29492450413232,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-03,1159634.876928214,324.50452317669664,448.5390801411604,15929.856842220897,11.902168731826714,14.179506356163145,143.39887283139552,0.3502531480813037,12451.399148299652,13202.402702981619,0.02166285798138004,58.358427926165845,66.31784018703965,51870.19418336095,38085.995943643014,0.006220171278449496,41.19437211113097,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-04,1159923.5230484568,288.6461202428976,404.0515363502146,15940.945071872547,11.088229651649621,13.371670491104275,143.47886463832197,0.34871151587675076,11980.714067107107,12808.02521728148,0.019892909484742226,62.99018972290503,66.3232136948555,51870.145637520785,35880.72688662694,0.005530674677324526,41.10917468774389,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-05,1160179.16914478,255.6460963230913,364.102340530276,15951.213797440309,10.268725567761145,12.595396210280386,143.55506075134304,0.34872513658435733,11499.697129192657,12391.38311787386,0.018304297498172074,67.73958152941223,66.32844772266078,51870.10922814066,33842.551225086594,0.004827062245873169,41.03990234741754,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-06,1160406.499483021,227.33033824102586,328.0900857144494,15960.704578849483,9.49078140917575,11.842590144135642,143.6279794216661,0.3504940786826124,11019.53962533665,11959.29260666656,0.016891442257436443,72.56316061376906,66.33357203841733,51870.081921105564,31995.03428177555,0.004126922411618846,40.98621182843651,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-07,1160612.9088236443,206.4093406232389,294.90163070471255,15969.55443607637,8.849857226888286,11.095562840810212,143.69797609362996,0.354184230634455,10543.836340689637,11519.226517055526,0.01564611886179099,77.40070918043034,66.33860622084374,51870.061440829246,30341.45387875251,0.0034491026038014046,40.94682322168296,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-08,1160799.4587347354,186.54991109121733,264.42159002918106,15977.75188070953,8.197444633159112,10.352490165513942,143.76537854727502,0.35997204498618435,10074.412884961324,11078.065282103229,0.014553270465024578,82.17796886011281,66.3435660303711,51870.04608062201,28874.584138864026,0.002811778471920223,40.919417351621036,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-09,1160966.955815759,167.49708102364906,236.65715195950722,15985.278115444904,7.526234735373543,9.616751108298363,143.83048058143254,0.3679766096930971,9630.152928911695,10642.973460607816,0.013612593443467866,86.80642751774151,66.34846348932656,51870.03456046658,27581.62399619718,0.002231005799641527,40.90061860518319,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-10,1161116.3481805022,149.39236474317326,211.64117941888722,15992.124698413047,6.846582968142963,8.894704249129406,143.8935368420216,0.378327318291155,9217.854665171177,10220.872031461045,0.012819011986285465,91.21854397379433,66.35330618599954,51870.02592035,26444.92926088418,0.001719634440228884,40.885982053434965,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-11,1161249.0228192825,132.67463878039234,189.35953566306668,15998.306791424544,6.182093011498308,8.194020106691925,143.95476711996912,0.39111685264855434,8838.099915329589,9817.442727538912,0.012160639080211852,95.3684134748514,66.35809820659442,51870.01944026258,25442.52281831992,0.001289725830171663,40.87448654007628,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-12,1161367.0286206044,118.0058013218813,169.6965785410946,16003.873096154079,5.566304729535178,7.522430399993095,144.0143362114585,0.40640438156786435,8493.36534939313,9437.642339771843,0.011617247248103311,99.2155667318659,66.36283857752332,51870.01458019701,24551.006237851154,0.0009672943726287472,40.86534680550976,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-13,1161473.2436374007,106.21501679619452,152.39428119088896,16008.913306278477,5.040210124397672,6.886789994564963,144.07233728523215,0.42419695133426993,8183.066291456623,9084.97574319347,0.011183846877577173,102.71991034301723,66.36752040931347,51870.01093514783,23748.49095828497,0.0007254707794715604,40.85795451266502,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-14,1161571.469024109,98.22538670832893,136.93927424158315,16013.58260414327,4.669297864791472,6.289663278082745,144.12877788018454,0.4444903120785959,7900.7888952246685,8761.668022650447,0.010852655681776947,105.82750386262832,66.37213056672546,51870.00820136095,23017.551347349825,0.0005441030846036703,40.85183401636695,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-03-15,1161662.5659729962,91.09694888709683,123.30293241034067,16017.898329965908,4.31572582264015,5.7351595464741525,144.18356787567308,0.46721097904925146,7636.056547792137,8469.230558035033,0.010612180836962977,108.49074586723643,66.37664973352982,51870.00615102079,22337.246558346917,0.00040807731345275276,40.84665864091134,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
