date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,hospital_beds_per_thousand,population
2022-06-09,982866.0657611149,0.37500011765803615,0.9866515884819592,6977.986520226899,0.0055609524648503675,0.014554498135033319,67.13830003943072,0.0011793301104213397,9650.035606297533,7067.958510305883,0.040000828269855945,24.799425939402283,9734.538261953865,0.02739154979139785,12.839207615504353,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-10,982866.2993208376,0.2812500882435271,0.7399886913614694,6977.989890170184,0.004170714348637776,0.01091587360127499,67.15860432359844,0.0009003750876640979,9650.026704723163,7067.968882729422,0.04000062120239201,24.799569454551747,9206.433916245629,0.02594395322913342,12.647527560367779,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-11,982866.4744906296,0.2109375661826453,0.5549915185211021,6977.992417627647,0.0031280357614783317,0.008186905200956242,67.17810541125866,0.0006782709731494955,9650.020028542385,7067.976662047076,0.04000046590179407,24.799677090913846,8750.659082950231,0.024681462012994242,12.451923304406426,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-12,982866.6058679736,0.15820317463698397,0.41624363889082655,6977.9943132207445,0.002346026821108749,0.006140178900717182,67.19700753752804,0.0005087032298621216,9650.015021406802,7067.982496535317,0.04000034942634561,24.79975781818542,8371.746154488055,0.02359480691698553,12.257284430470317,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-13,982866.7044009817,0.11865238097773798,0.3121827291681199,6977.995734915568,0.0017595201158315617,0.004605134175537887,67.21541250819584,0.0003815274223965912,9650.011266055115,7067.986872401498,0.04000026206975926,24.7998183636391,8069.686765187318,0.02266087571133323,12.068850523887013,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-14,982866.7783007376,0.08898928573330347,0.23413704687608994,6977.996801186686,0.0013196400868736712,0.003453850631653415,67.23330169345651,0.0002861455667974434,9650.008449541348,7067.990154301134,0.040000196552319504,24.79986377272936,7839.761421660376,0.021842941851373254,11.891674415216503,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-15,982866.8337255546,0.06674196429997761,0.17560278515706745,6977.997600890023,0.0009897300651552535,0.0025903879737400612,67.25066987060961,0.00021460917509808256,9650.006337156025,7067.992615725861,0.040000147414239684,24.799897829547053,7675.397746917561,0.02111556126894367,11.73021961231737,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-16,982866.8752941673,0.05005647322498321,0.1317020888678006,6977.998200667527,0.0007422975488664401,0.001942790980305046,67.2675332845407,0.00016095688132356192,9650.004752867031,7067.994461794406,0.04000011056067982,24.799923372160325,7568.662385818433,0.020447530680214564,11.588058374396415,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-17,982866.9064706268,0.037542354918737406,0.09877656665085045,6977.998650500655,0.0005567231616498301,0.0014570932352287844,67.28385964727917,0.00012071766099267143,9650.003564650286,7067.995846345814,0.040000082920509925,24.79994252912028,7510.867652324404,0.019801711358577237,11.467645267545873,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-18,982866.9298529716,0.028156766189053054,0.07408242498813784,6977.9989878755005,0.00041754237123737257,0.0010928199264215884,67.29958254135106,9.053824574450358e-05,9650.002673487726,7067.996884759371,0.0400000621903825,24.799956896840246,7493.266705629868,0.01915962223903638,11.370147331396328,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-19,982866.94738973,0.02111757464178979,0.055561818741103386,6977.999240906634,0.00031315677842802943,0.0008196149448161913,67.31461430004792,6.79036843083777e-05,9650.002005115808,7067.997663569538,0.04000004664278693,24.79996767263022,7507.809078996167,0.018504170460789914,11.295316704106408,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-20,982852.8807103661,0.015838180981342345,0.04167136405582754,6977.822960091751,0.00023486758382102206,0.0006147112086121435,67.32885774538263,5.092776323128327e-05,9650.00150383687,7067.998247677164,0.04000003498209025,24.7999757544727,7547.946305045455,0.017819304316180694,11.24139509110503,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-21,982825.9042302549,0.011878635736006758,0.03125352304187065,6977.484867127647,0.00017615068786576654,0.0004610334064591076,67.3422032637882,3.819582242346245e-05,9650.001127877666,7067.998685757883,0.040000026236567746,24.79998181585456,7609.804104996126,0.017114478237135543,11.205042116648114,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-22,982796.8268475472,0.008908976802005069,0.02344014228140299,6977.120437676062,0.0001321130158993249,0.00034577505484433067,67.3544516829199,2.8646866817596837e-05,9650.000845908262,7067.999014318422,0.04000001967742586,24.799986361890955,7689.774992127843,0.016394682207263443,11.181281587486101,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-23,982781.8782158169,6.86608703318328,0.017580106711052243,6976.933088438051,0.0860719354406576,0.000259331291133248,67.36549945723728,2.1485150113197628e-05,9650.00063443121,7067.999260738827,0.040000014758069455,24.79998977141825,7784.287013326662,0.015661557873934997,11.163461190614592,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-24,982799.548448548,34.03127180365295,0.013185080033289182,6977.154567459769,0.42654490180673926,0.00019449846834993602,67.37532272602745,1.611386258489822e-05,9650.00047582342,7067.99944555413,0.040000011068552145,24.79999232856372,7889.721982684084,0.014925224643331032,11.15009589296096,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-25,982868.2178974984,80.94022825480852,7.410806230839465,6978.015246861805,1.0144788121016644,0.09290605484673778,67.38396358698382,1.2085396938673666e-05,9650.000356867578,7067.999584165607,0.04000000830141417,24.799994246422827,8002.440889081594,0.014200544209712253,11.140071919720736,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-26,983004.3794864735,145.3646734535503,25.053204220640993,6979.721842386183,1.8219450819269327,0.3140234325377693,67.39151022833012,9.06404770400525e-06,9650.000267650697,7067.999688124216,0.04000000622606068,24.799995684817155,8118.895728220386,0.013504318952371471,11.132553939790567,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-27,983221.3054616568,223.82828854200565,56.6970411745307,6982.440703056614,2.805372838594529,0.7106306965752751,67.39812164375977,6.798035778003937e-06,9650.000200738035,7067.999766093172,0.04000000466954557,24.7999967636129,8235.798848524708,0.012853190733347784,11.12691545484294,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-28,983528.0474543564,311.91872771872227,103.35471187637347,6986.285278423692,3.909459493199301,1.2954164613454875,67.40403916583928,5.098526833502953e-06,9650.00015055354,7067.999824569889,0.04000000350215924,24.79999757270971,8346.602820944287,0.012274670037729016,11.12268659113222,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-29,983928.6865280668,404.52162497456305,163.98041060411316,6991.306718998774,5.0701036696732436,2.0552727532489405,67.40957980993839,3.823895125127214e-06,9650.000112915168,7067.999868427427,0.040000002626619485,24.799998179532317,8445.086504848497,0.011779693543164261,11.11951494334918,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-06-30,984421.7707137632,495.99609914462735,235.98468125625294,6997.486826579407,6.216604901576213,2.957744157696894,67.41496173743664,2.8679213438454106e-06,9650.00008468639,7067.999901320581,0.04000000196996467,24.799998634649274,8527.976578701026,0.011366767571723566,11.117136207511901,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-01,984999.8931613741,580.3063826971918,315.6203299467154,7004.732766993388,7.273313404688962,3.9558646793586534,67.4203758649023,2.150941007884058e-06,9650.000063514804,7067.999925990445,0.04000000147747356,24.79999897598699,8596.474079145368,0.01102507567879269,11.115352155633941,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-02,985649.3757533849,651.1205433254161,398.27185945098773,7012.8731046568155,8.160867406457914,4.991785387347056,67.42597197470722,1.6132057559130434e-06,9650.000047636117,7067.999944492844,0.040000001108105226,24.799999231990277,8656.96090842174,0.010736809344744174,11.114014116725471,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-03,986350.03181504,701.8845251411221,478.67254504073054,7021.654828492622,8.797121143078744,5.99949514910759,67.43184552764916,1.2099043169347826e-06,9650.0000357271,7067.9999583696435,0.04000000083107898,24.79999942399274,8721.096149965317,0.010478915993690658,11.11301058754412,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-04,987089.0679789286,739.9575115029016,553.0786405193985,7030.917591957712,9.274311445544367,6.932071264868845,67.4380250020795,9.07428237701087e-07,9650.000026795338,7067.999968777242,0.04000000062330929,24.79999956799459,8805.448696184407,0.010224410007549842,11.112257940658106,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-05,987859.2358581473,770.8588899296985,619.1465052764279,7040.570546909471,9.661615937099466,7.760139421502327,67.44445962791026,6.805711782758153e-07,9650.000020096517,7067.999976582942,0.04000000046748202,24.799999675995977,8934.19424676663,0.009943355986593228,11.111693455493596,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-06,988645.1710759001,786.4534757859952,674.0869221053506,7050.421122851796,9.857071681331401,8.4487406359393,67.4511203311769,5.104283837068614e-07,9650.0000150724,7067.999982437216,0.04000000035061157,24.799999756997018,9133.802068397545,0.009603606194857667,11.111270091620213,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-07,989427.2273696284,782.4449872532015,715.2922347270426,7060.223081957862,9.806830910319832,8.96519154676703,67.45799360972731,3.828212877801461e-07,9650.000011304313,7067.999986827922,0.04000000026295873,24.7999998177478,9429.335504110066,0.0091960789189293,11.110952568715176,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-08,990184.3521691102,757.4163196254225,740.806700932161,7069.712560337184,9.493132232513641,9.284979632925966,67.46500211005667,2.8711596583510955e-07,9650.000008478248,7067.999990120951,0.0400000001972191,24.799999863310884,9841.63858671217,0.008718002951317218,11.110714426536397,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-09,990896.2432800337,712.1097510312849,749.6792574379713,7078.63509898593,8.925279038638635,9.396184627732627,67.4720240915462,2.1533697437633216e-07,9650.0000063587,7067.999992590723,0.04000000014791438,24.799999897483197,10385.182398340543,0.008172955995000529,11.110535819902314,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-10,991544.9663966782,648.8870967253066,742.2280935309682,7086.765916999639,8.132873306128307,9.302794579396767,67.4789090250423,1.6150273078224913e-07,9650.000004769037,7067.999994443052,0.040000000110935845,24.799999923112434,11066.407500112891,0.00757089346683864,11.110401864926752,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-11,992116.1682364241,571.3248248064239,718.2276821391773,7093.92511648277,7.160740952446915,9.00198281237564,67.48550559831364,1.2112704808668685e-07,9650.000003576792,7067.999995832299,0.04000000008320194,24.79999994233436,11882.438414354241,0.0069281701001289876,11.11030139869508,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-12,992599.9863906355,483.91039300688675,677.3025806089087,7099.989086230866,6.065125850081796,8.489043670367714,67.49166911470171,9.084528606501513e-08,9650.000002682607,7067.999996874234,0.04000000006240151,24.799999956750806,12823.48681011929,0.006254951104508511,11.110226049021326,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-13,992991.7317128229,391.81450128393055,620.9763087598496,7104.8990544921635,4.910835337787593,7.783072345535974,67.49726804250896,6.813396454876135e-08,9650.000002011968,7067.999997655686,0.04000000004680119,24.79999996756314,13875.697751416252,0.0055567595468687826,11.11016953676601,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2022-07-14,993292.4001097641,300.7202812635297,552.1966082667203,7108.667503538816,3.769099354019428,6.921014666391805,67.50219673016113,5.1100473411571016e-08,9650.000001508988,7067.999998241774,0.04000000003510095,24.79999997567239,15020.417641293307,0.004846625898031359,11.110127152574524,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
