date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,diabetes_prevalence,female_smokers,male_smokers,population
2022-04-04,469656.1704624312,27.53779242037879,28.169518965228235,7496.071234026933,1.0802199871576423,0.924318245450949,4655260.546718609,0.9887899477791593,4797.100361330171,5007.926111058232,0.010000336740533756,180.51867913803824,19.918436833760175,160013.5552622608,2590.258259231596,0.019036777373939908,40.740000000000954,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-05,469683.91621140065,27.74574896945349,27.89402545533686,7497.192695074186,1.1214610472525257,0.9764515153745741,4660206.133261329,1.0010784013644292,4796.869388644694,5005.287699001503,0.010000252555400331,178.51104716865495,19.933791796886222,159992.6664466958,2324.1936944236995,0.018327518389213843,40.74000000000078,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-06,469711.9608010851,28.04458968442694,27.767383829705654,7498.341693251352,1.1489981771653173,1.0243509183667434,4665082.249986404,1.0115739917149846,4796.696159130586,4988.630043805109,0.010000189416550263,175.81409824009842,19.948871577987592,159976.99983502208,2124.6452708177767,0.017848418365278215,40.74000000000064,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-07,469740.38095957343,28.420158488271763,27.78556292076021,7499.498416027729,1.1567227763775447,1.0645815468875348,4669869.886969986,1.0201274879685283,4796.566236995005,4955.972775258493,0.01000014206241271,172.51771976927893,19.963593444010314,159965.24987626678,1974.9839531133346,0.017466792119142913,40.74000000000054,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-08,469769.2285768236,28.847617250172835,27.934634375444144,7500.640085453257,1.1416694255281503,1.0939280800105138,4674555.974974856,1.0266691453881625,4796.468795393319,4906.673327403799,0.010000106546809547,168.7625561488728,19.97782997029601,159956.43740720028,1862.737964835003,0.017073914386706916,40.740000000000464,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-09,469798.52269312256,29.294116298974206,28.190593428641968,7501.743315544381,1.1032300911241362,1.1098004556122825,4679135.209842978,1.0311760671859198,4796.395714192055,4841.653557285241,0.010000079910107174,164.55804994940527,19.99143439864425,159949.82805540043,1778.5534736262541,0.01659276610677229,40.74000000000041,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-10,469828.2434904308,29.720797308264313,28.519224483246223,7502.785880323456,1.0425647790735493,1.1105381245146433,4683608.737875399,1.0334230975775474,4796.340903291106,4763.190717414486,0.010012664974597203,160.0471799959908,20.004263708762515,159944.87104155053,1715.4151052196926,0.01598546016508247,40.740000000000364,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-11,469858.4046766473,30.161186216492396,28.894012900249834,7503.753081865098,0.9672015416419439,1.0942012663013039,4687984.822689846,1.0332955067642868,4796.299795115395,4674.953283697587,0.010036809655317664,155.4291051004193,20.01619997475688,159941.15328116313,1668.0613289147716,0.015235701458653498,40.74000000000033,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-12,469889.0110705113,30.606393864050013,29.30267774241431,7504.633185671619,0.8801038065223444,1.0596092561254622,4692280.987262219,1.0307975835315228,4796.268963983612,4582.164170917993,0.01006283671789421,150.91988473998822,20.027149727119955,159938.36496087257,1632.5459966860808,0.014335631944022462,40.74000000000031,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-13,469920.0026144549,30.99154394360963,29.723653749603276,7505.416744457344,0.783558785725631,1.0073722620682413,4696519.200771762,1.0259060415594385,4796.245840634774,4491.021156630646,0.010076216096920994,146.85369345156536,20.03702348289194,159936.27372065466,1605.9094975145626,0.01328695343442281,40.740000000000286,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-14,469951.27414894785,31.271534492936745,30.13095282028266,7506.098611995249,0.681867537904437,0.9395809095440715,4700723.238151549,1.0187260728631808,4796.228498123146,4407.637134441316,0.010060394134746352,143.50456226708403,20.04574935101837,159934.70529049123,1512.7119550686966,0.012112758708654869,40.74000000000027,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-15,469982.6902432565,31.41609430861663,30.49781012264578,7506.679453501941,0.5808415066927108,0.8595735296047254,4704916.34227721,1.0094482391981303,4796.215491239425,4337.198649150321,0.00999891551056204,141.11597018124405,20.053280581460314,159933.52896786865,1284.1701007553042,0.01085379980072193,40.740000000000265,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-16,470014.09631851286,31.40607525634939,30.799418677957235,7507.166878426402,0.48742492446038665,0.7717615951673457,4709118.133722566,0.9983783578084244,4796.205736076634,4283.268977166561,0.009877014687220185,140.00262081628227,20.0595985721189,159932.6467259017,963.1275755664782,0.009553084175040485,40.74000000000026,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-17,470045.3269900165,31.23067150367126,31.01498029806073,7507.57629004153,0.40941161512938845,0.6814987981854645,4713343.922261873,0.9860761083692479,4796.19841970454,4247.872046384946,0.009670204454329178,140.27650181130693,20.0647124691206,159931.9850444265,722.3456816748586,0.008255310868836931,40.74000000000025,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-18,470076.31694580975,30.98995579323506,31.133201771703316,7507.931522637817,0.3552325962856324,0.5942643701323115,4717604.619475985,0.9730890786912875,4796.192932425471,4231.386646294856,0.009371431621289882,141.95500725699364,20.068696832217245,159931.48878332006,541.759261256144,0.006992711335208827,40.740000000000244,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-19,470106.9841056088,30.667159799031058,31.141667004278503,7508.235649088909,0.304126451092699,0.5121659569786781,4721908.242855217,0.9600086319014662,4796.188816966169,4232.453914908608,0.008986718512347513,144.97028582412875,20.071699175552748,159931.11658749025,506.2399695361581,0.005797539319118323,40.740000000000244,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-20,470137.2079240682,30.22381845948665,31.031737001754493,7508.491943668664,0.25629457975455994,0.4370145776241187,4726259.431521941,0.9473479412822741,4796.1857303716915,4248.596674061228,0.008531894087880553,149.14457441980977,20.07394562323814,159930.8374406179,1347.997058600084,0.0046988332223704184,40.740000000000244,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-21,470166.86227789347,29.654353825222657,30.80042233761197,7508.704478113499,0.21253444483531242,0.3701224393590071,4730659.417096537,0.9355662242228574,4796.183415425834,4276.591881757951,0.008030142285367437,154.25887845545225,20.075582670656075,159930.62808046365,3563.9780460509132,0.0037199878773466577,40.74466386554646,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-22,470195.8401311745,28.977853281004943,30.451787503047417,7508.878568669169,0.1740905556691476,0.3121512994610784,4735102.051564059,0.9251323281542161,4796.181679216441,4312.241648875031,0.007510163275111559,160.01173317901672,20.07675257922258,159930.47106034798,7609.4605384166825,0.002876933377305404,40.75360294117671,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-23,470224.0720343867,28.231903212208174,29.998004169625617,7509.021111375836,0.14254270666782712,0.26299873639283544,4739574.449600114,0.9164397438532198,4796.180377059396,4350.9041034953225,0.007004794402035034,166.055905572692,20.077585142700276,159930.35329526121,13809.885546023284,0.0021767691991070423,40.76323711215279,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-24,470251.53999864135,27.4679642546636,29.460141136269023,7509.140833531888,0.11972215605129058,0.2217128531996041,4744059.529515864,0.9098566340049774,4796.179400441612,4387.952657453431,0.006537370850007214,172.10317837150376,20.078188857025236,159930.26497144613,22304.128089704987,0.0016325768993302819,40.768190600759766,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-25,470278.2828593566,26.742860715238198,28.85308872227291,7509.249742795985,0.10890926409729157,0.1866047756463095,4748537.76983406,0.9056865931507931,4796.1786679782745,4419.0389921204605,0.006122485151080078,177.8487671011879,20.078641642768954,159930.1987285848,33011.338471933,0.0012244326744977113,40.76233881353045,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-26,470304.26376054913,25.980901192537278,28.18331250162715,7509.35075247515,0.10100967916540576,0.15765170713874,4752986.523386648,0.9040887974810664,4796.178118630771,4439.781151006964,0.005777545828403795,183.0034580020386,20.078981232076742,159930.1490464388,45542.210867524525,0.0009183245058732835,40.73959347666373,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-27,470329.4787350861,25.21497453693693,27.467470801559767,7509.445158732586,0.0944062574348172,0.13457394518921992,4757380.922790747,0.9051378650791269,4796.177706620143,4445.96264088936,0.005518841336396582,187.30036822680398,20.079235924057585,159930.11178482932,59276.13064579544,0.0006887433794049626,40.69449148758835,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-28,470353.96124911745,24.4825140313388,26.728365221402566,7509.533206476728,0.08804774414269348,0.11682961855578056,4761696.647155284,0.9089566631920225,4796.177397612173,4433.9318222959855,0.005358588015872103,190.47357772149303,20.079426943043217,159930.0838386222,73492.25503024203,0.000516557534553722,40.62263655363573,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-29,470377.7856104005,23.824361283038712,25.991903521740383,7509.614513778048,0.08130730131968988,0.10361074009653816,4765910.8123366805,0.9155801347566556,4796.177165856196,4401.298785920444,0.005302716060385015,192.3600233040483,20.07957020728244,159930.06287896686,87477.21079433651,0.0003874181509152915,40.521030421044564,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-04-30,470401.06952454307,23.283914142628127,25.284821791272996,7509.688390181639,0.07387640359157743,0.0938402464104774,4770005.938800298,0.9249436660319403,4796.176992039213,4347.407912969751,0.005349208990990126,192.83293764610372,20.079677655461857,159930.04715922536,100551.42176737508,0.0002905636131864686,40.38832129671431,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-01,470423.97601218626,22.90648764317022,24.632976071961565,7509.75407544167,0.065685260030464,0.08616977756803915,4773972.93482906,0.9368013177204659,4796.963861182159,4273.3999392522055,0.005499463304328576,191.84970323457804,20.079758241596423,159930.03536941926,112107.62886593229,0.00021792270988985144,40.22499016452027,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-02,470446.6442586556,22.668246469287844,24.050695531669977,7509.810918572213,0.05684313054321004,0.07880154132082583,4777812.428605103,0.9508572908113593,4798.485748086329,4182.154447005417,0.005755819197703455,189.4693443296183,20.079818681197345,159930.02652706468,121658.55451952053,0.00016344203241738857,40.033490522549926,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-03,470469.13253141963,22.488272764053825,23.551569321667834,7509.858512135375,0.04759356316274045,0.07126405191822124,4781534.309215093,0.9668032783864783,4800.150959796645,4078.319568285742,0.006108719601897511,185.8702354611765,20.079864010898035,159930.01989529873,128818.16866921398,0.0001225815243130414,39.81835318603015,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-04,470491.533335217,22.40080379734551,23.149380126351097,7509.896792957392,0.03828082201652853,0.06336206608798725,4785155.801546103,0.9844221097271582,4801.054382058981,3967.9087938613707,0.006539684497803235,181.28439120480311,20.079898008173554,159930.01492147427,133297.01952065664,9.193614323478106e-05,39.58626488952267,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-05,470513.9551565524,22.421821335404125,22.854846342339304,7509.926117665695,0.029324708302958778,0.05510752241666921,4788695.9336094875,1.0036234665875483,4800.148903773034,3857.1158067728916,0.007023541653895425,175.9753312187286,20.079923506130193,159930.01119110594,134898.75988936145,6.89521074260858e-05,39.34146337302441,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-06,470536.5087720691,22.553615516743818,22.673178712798467,7509.947319341718,0.021993531227219084,0.04666774588490013,4792174.464519771,1.024283372403494,4796.3757249418395,3752.0344310331316,0.007530099679335609,170.22359763835178,20.079942629597674,159930.00839332968,133508.14522406715,5.1714080569564346e-05,39.086349630608694,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-07,470559.2969798282,22.788207759083427,22.60224780318324,7509.9617500105005,0.016495148420414312,0.038326601268878734,4795610.4887841465,1.0462574549651948,4788.750258286788,3657.8877011029076,0.008025402813800363,164.3666268001926,20.079956972198282,159930.00629499747,129136.46835567174,3.878556042717326e-05,38.826013030972085,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-08,470582.40689776774,23.109917939545312,22.63120960804357,7509.971312507885,0.012371361315310733,0.03045535819147806,4799022.214921989,1.0695683336285517,4776.453171489918,3578.5732742111545,0.008472672019852549,158.65671541365464,20.07996772914874,159930.00472124832,121936.85162228078,2.9089170320379943e-05,38.56696129229828,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-09,470605.59662452235,23.189726754594375,22.705617613272526,7509.975963372521,0.00927852098648305,0.023125293692089478,4802426.129051334,1.0944123523545763,4758.89866887563,3516.3551980630245,0.008857736076945018,153.22182550658894,20.079975796861582,159930.00354093645,112196.93202634226,2.1816877740284958e-05,38.31616796340605,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-10,470628.9415537189,23.34492919652112,22.827918930704264,7509.976510344528,0.0069588907398622874,0.01734397026906711,4805835.136066141,1.1210122377630252,4735.785702671978,3471.6630856836655,0.0091723906162091,148.10896124371047,20.079981847646216,159930.00265570256,100387.84914903926,1.6362658305213716e-05,38.08035803461018,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-11,470652.70152728073,23.759973561902832,23.022021454007543,7509.9753368631245,0.005219168054896715,0.013007977701800332,4809262.689821644,1.1495237226015207,4707.13638145663,3443.958432556225,0.009414522438562787,143.29069960117346,20.079986385734692,159930.00199177716,87191.59293805617,1.2271993728910287e-05,37.86547214586719,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-12,470677.22624242306,24.524715142338604,23.322387292832776,7509.975684935654,0.005142559622297295,0.00975598327635025,4812722.852484209,1.1799766639614848,4673.324776491354,3432.531073932364,0.009575597711275046,138.77296975582533,20.079989789301045,159930.0014938331,73448.25782571411,9.203995296682716e-06,37.676264742884605,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-13,470702.88430689875,25.658064475693877,23.76585284842229,7509.98111728934,0.009028219005669344,0.0073169874572626865,4816231.14781339,1.212408806956248,4635.098526472861,3436.7761819845073,0.009666992401103358,134.52185562973278,20.07999234197581,159930.00112037503,59972.859141748435,6.902996472512036e-06,37.51600269420294,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-14,470730.01003043324,27.125723534533865,24.385493870318044,7509.995113985115,0.016693594764917864,0.006656292629146111,4819804.952017666,1.2469316860187392,4593.595041095954,3456.448199836802,0.009715014824421586,130.4253073654801,20.079994256481886,159930.0008402815,47481.77838992478,5.177247354384027e-06,37.38623925400714,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-15,470758.8635183007,28.853487867448603,25.20602424889242,7510.020769877987,0.02767856711441246,0.008535205897198965,4823460.426480936,1.2835727140938882,4549.5666542202,3491.2559947386276,0.00975717255981588,126.3874953915957,20.079995692361443,159930.00063021132,36528.210004466855,3.88293551578802e-06,37.28664453423521,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-16,470788.7410776402,29.87755933950052,26.161475361847117,7510.059307208114,0.04005433580769051,0.013114074106157175,4827211.036408867,1.3221945646589766,4503.472021921098,3540.767577825146,0.009814647357806332,122.33307467879712,20.079996769271112,159930.00047265872,27444.35921634303,2.912201636841015e-06,37.214878358659654,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-17,470819.88219801756,31.141120377282192,27.275290748922547,7510.112531472676,0.054362018824093805,0.020508632502694857,4831064.24584792,1.3624308297644347,4456.229033551746,3604.2062425156,0.009894760566835694,118.20145436074634,20.07999757695336,159930.00035449426,20583.269412257272,2.1841512276307613e-06,37.16649490344857,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-18,470853.01352310984,33.13132509227003,28.614155359688077,7510.18220080232,0.07052264533978997,0.03060206261231534,4835025.553573621,1.4039097415864181,4409.002585270664,3680.435273354062,0.010015931446458395,113.93537648484562,20.079998182715048,159930.0002658709,15437.452059192954,1.638113420723071e-06,37.134871177586476,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-19,470889.07741770474,36.06389459489748,30.26273303560321,7510.269552993477,0.087992177928566,0.043080506235254716,4839099.645674728,1.4462075162738495,4363.041930967909,3768.116112416974,0.010189065585490223,109.48442021108102,20.079998637036315,159930.00019940338,11578.089044394716,1.2285850655423032e-06,37.122825652097475,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-20,470929.02839294955,39.95097524481571,32.30471962156348,7510.37495078261,0.10587777921242343,0.057459700943409506,4843291.824314768,1.4889303624801147,4319.555216239931,3865.788894267487,0.010439310501334877,104.83508632831736,20.079998977777265,159930.00014955277,8781.585900943095,9.214387991567274e-07,37.127409155039544,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-21,470973.6804252881,44.65203233858924,34.80863279955987,7510.4976158019,0.12302501184952466,0.07310495670303241,4847612.342229834,1.5317809974580197,4279.625468607956,3972.435885309542,0.01078504202273679,100.00451771973523,20.079999233332977,159930.0001121648,6842.932703018248,6.910790993675455e-07,37.13817936143162,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-22,471023.5924456635,49.91202037546755,37.81715446392336,7510.635429046006,0.1380832385251528,0.08924613834175414,4852071.244861889,1.5744907254690828,4244.145850571908,4087.1863839239854,0.01123260827852643,94.99205991229668,20.079999424999762,159930.0000841238,5462.199527263688,5.183093245256591e-07,37.14057052624507,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-23,471076.36438919336,52.77194352982311,41.08794422544744,7510.784781222135,0.14955467194493144,0.10516537298708505,4856673.711206755,1.6167613860539798,4213.7575304438615,4208.858323818884,0.011793880901848944,89.82032644682766,20.079999568749848,159930.0000630931,4426.649645447767,3.887319933942444e-07,37.11842078414733,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-24,471132.6303862719,56.26599707852449,44.67737591310633,7510.945405567549,0.16077621727479452,0.12055486361232436,4861411.262353575,1.6580980272586514,4188.803085473117,4335.176515973413,0.012521396455313683,84.53310036194696,20.07966384222868,159930.00004732003,3642.4355534135584,2.915489950456833e-07,37.05586762430964,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-25,471194.54678776534,61.91640149344421,48.78968610418988,7511.116859605536,0.17156794188305158,0.13509568875643163,4866268.176241593,1.697845498465969,4169.291554190018,4463.109972629711,0.013485261950405777,79.19806702970206,20.078684406281383,159930.00003549026,3037.913009597986,2.1866174628426247e-07,36.938769496512826,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-26,471264.96574693325,70.41895916791782,53.69769266476177,7511.298407470807,0.1816332931931552,0.1485074485324177,4871225.8062099675,1.7352695472496085,4154.872225663813,4589.325078050182,0.01476843902906163,73.89513398268386,20.07701121541381,159930.0000266179,2563.4151224215034,1.6399630971319686e-07,36.75577201572662,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-27,471346.8154058696,81.84965893637809,59.68333365500323,7511.488931653536,0.19058825366991516,0.16058549913363807,4876267.794619236,1.7696499626350113,4144.814981446048,4710.728213838225,0.01643961304684473,68.68225546438853,20.07498131995451,159930.00001996366,2190.1134911373956,1.2299723228489765e-07,36.499107615544204,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-28,471442.6350353337,95.81962946408079,66.99307150822086,7511.686866807389,0.19798320705915937,0.1712288787135126,4881378.176961525,1.800231654264561,4137.995552028113,4823.573471303046,0.018557570160052782,63.560586233068456,20.073372786992415,159930.00001497296,1908.1994687085748,9.224792421367323e-08,36.165195288258076,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-29,471554.22638962313,111.5913542893989,75.80444616510243,7511.890150105553,0.20331933806747907,0.18046125179531575,4886541.330806154,1.8261651757339763,4132.8844591844045,4924.192692358998,0.021174964950356367,58.55953631345687,20.07373791972998,159930.00001122995,1724.54947224895,6.918594316025493e-08,35.755090389916944,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-30,471678.6863403757,124.45995075260208,86.04558236138355,7512.096184007747,0.2060609321220382,0.1884466175795188,4891742.094926428,1.8467108242697803,4129.082452529303,5009.676613645468,0.024305431857563703,53.718671304258834,20.077994420035758,159930.00000842268,1660.0058016657056,0.0002476278429156752,35.274821994118426,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-05-31,471817.61761565733,138.93127528164638,97.85484756612512,7512.304280862963,0.20811712766295754,0.19513021205341768,4896970.499297608,1.8613926851060225,4126.268871033167,5079.811096303921,0.027923644028919437,49.06850735666864,20.088118760358824,159930.00000631722,1753.9207701245236,0.001333910927435628,34.73564590735357,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-01,471974.33190922264,156.71429356530746,111.39729323761927,7512.513924932948,0.209659274318647,0.20050489885906808,4902221.107561448,1.8699947400738637,4124.188084317886,5136.065545886642,0.031952267604753636,44.64143223049441,20.10457287532963,159930.00000473813,2052.751889810591,0.003597718263450035,34.154234430515224,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-02,472152.6118763262,178.27996710352198,126.80585551321792,7512.724729414007,0.21081588431041415,0.20462188681398463,4907491.541926749,1.8725413039241787,4122.64106323842,5180.764705633476,0.03631100096213026,40.45628910499754,20.128594468575926,159930.0000035538,2601.5082612493516,0.007360215006572681,33.54114641112176,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-03,472355.7826305808,203.17075425459726,144.13725572670427,7512.936404203373,0.21168334180423948,0.20759876805166524,4912782.361115398,1.8691750471092647,4121.480797428821,5216.324870530868,0.04092701284183048,36.520342232755944,20.161895431263904,159930.00000266556,3437.335365297073,0.012885707473416943,32.90235560666069,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-04,472586.0153666014,230.2327360206187,163.33892579632135,7513.148731723968,0.2123339349246085,0.20962554662698454,4918088.405532741,1.8600160623196693,4120.610598071621,5244.290372355172,0.04575375995457915,32.850421509731824,20.206392600320243,159930.00000199937,4584.703657133772,0.02035222501359541,32.250572781272226,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-05,472843.80507698795,257.78971038650525,184.2242022657934,7513.361548792987,0.21282187976488526,0.2109691599702387,4923395.716793928,1.845186901296962,4119.9579485537215,5264.899340352359,0.05079819003703982,29.455159377289196,20.263962771414832,159930.00000149975,6051.800011757907,0.029829456413719584,31.60206500935434,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-06,473124.16035266727,280.35527567934287,206.4947764569408,7513.569691006516,0.20814582158837008,0.21125838258272134,4928684.776157724,1.824846704738076,4119.468461415297,5277.52935335736,0.05610866192015229,26.354831071428457,20.336215903014008,159930.00000112504,7827.8213081073945,0.04126220220039968,30.974270153266605,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-07,473428.56688699627,304.406534328997,230.13393593029488,7513.773486742292,0.20379844182152992,0.21063706424796566,4933938.033233361,1.799256392483747,4119.101346061478,5281.0971281402,0.061759744662480194,23.55973674894951,20.424619598790684,159930.000000844,9390.478650763822,0.054508384035561686,30.384007721608043,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-08,473759.8367521903,331.2698651940657,255.0703115146253,7513.976737551882,0.20325283912309663,0.20971971803083556,4939146.099795746,1.7687827921003692,4118.826009546114,5275.036485407032,0.06779783047488225,21.059264423379894,20.53058916811142,159930.00000063324,10250.626053360535,0.06937401588704634,29.84613701292553,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-09,474120.8634238719,361.02667168158735,281.1768808563961,7514.185203454808,0.20846742507600086,0.20938174068860854,4944305.548659033,1.73380865192919,4118.619507159591,5259.198097733368,0.07421618151808812,18.834264089997767,20.655262623613375,159930.00000047515,10291.268182554346,0.08558933544469671,29.379559126856435,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-10,474513.68804948183,392.8246256099307,308.27022108185804,7514.405466909152,0.22026459595632225,0.21060207797928798,4949422.111366615,1.6947440131873601,4118.464630369699,5233.767593985231,0.08093783103190819,16.867087854182245,20.799375215932425,159930.00000035658,9959.906599100636,0.10281481994163523,28.991861329628467,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-11,474938.7991495878,425.111100105962,336.1099482936178,7514.6440807895015,0.23861473656000226,0.21434522364283734,4954502.374215013,1.652045566451608,4118.34847277728,5199.494893937541,0.08785220973159127,15.14832655644148,20.963208621294626,159930.00000026764,10350.882680417913,0.12066961527943287,28.6815475809318,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
