date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2021-08-22,1452184.1234177002,2028.6172318099752,1748.8866665596984,26447.00427822049,10.110036973308851,8.955599137651035,0.03591018768443152,1.3463454688677312,259.2781596028782,840.4965792941848,68459.7853396428,65776.93291491903,0.03260641289605271,31.089577806979452,135.78527094000495,71.82107641180014,124043.52194000875,132326.08122548496,0.07551020754385866,61.77346524964142,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.270078567556019,6.055653746510538
2021-08-23,1454284.0298935939,2099.906475893684,1835.779690449835,26457.56591066928,10.561632448792256,9.30237372298619,0.03705626713695007,1.3366026698473095,268.7280767157337,875.0922470110407,69286.18152250854,66667.3468904557,0.03337691697649983,30.223001066934692,136.10076606861088,71.89941849178491,121378.568135679,129481.83501413651,0.07623559683436469,62.092998743307426,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.275908149972125,6.289566748150529
2021-08-24,1456457.6060659634,2173.5761723695227,1922.6246799252913,26468.61346015132,11.047549482037002,9.696780292239657,0.038215762085097874,1.3268308000583993,278.79316484126093,911.5335356138088,70209.44549870116,67562.62083364665,0.03416827273560699,29.416328046484182,136.40968557278995,71.97863852947228,118842.73453744137,126759.2297835502,0.07706034339177234,62.47342730570303,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.281991205747175,6.513446184947056
2021-08-25,1458712.383153224,2254.7770872603387,2009.3387567119096,26480.178162340417,11.564702189097261,10.133606550789324,0.039416346450701294,1.3170334103217587,289.45565255790154,949.6944794414505,71098.48347761355,68454.67060261065,0.034974459238195275,28.672808413660846,136.712011593943,72.05873229076947,116298.99611962933,124101.04396015796,0.0779389227022004,62.910648048766696,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.2882553860261488,6.721203047612324
2021-08-26,1461056.9789453982,2344.595792174411,2095.916944553974,26492.276010249207,12.097847908791291,10.603464932484382,0.04065518162212428,1.3072702096482374,300.7653496317427,989.5333191803138,71954.99858106095,69334.02226352887,0.0358108379645224,27.98383869550747,137.0077323541517,72.13966023940881,113747.60096819661,121483.6573075459,0.07884656436019923,63.39563600425449,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.294638187409541,6.908270579180488
2021-08-27,1463498.0496583073,2441.070712909093,2182.4135259655814,26504.89863664622,12.622626397010425,11.093975396195884,0.04193902681129269,1.2975976152193731,312.7115364642729,1031.062319701979,72757.49415234398,70196.72823610829,0.03667309292070924,27.34572808433264,137.29685421066893,72.22139207677714,111196.4065438593,118888.08506210755,0.07976145849962595,63.923496557166395,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.301096726252977,7.072445546814964
2021-08-28,1466038.0038242107,2539.954165903543,2268.928059794164,26518.00647586867,13.107839222450794,11.590652523229672,0.04327699150472039,1.288072484200569,325.25427290411983,1074.1663260725427,73452.48989350825,71031.27765736575,0.03755475504929087,26.75172657391532,137.57939534449187,72.30389344349116,108657.3514172676,116309.40772030415,0.08066401565881783,64.48222616706687,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.3076141459456245,7.214351821021751
2021-08-29,1468673.2877097891,2635.2838855782757,2355.594894393138,26531.523635182086,13.517159313412131,12.077570840386073,0.04469982507650416,1.278754912600978,338.55523279703027,1119.1409371853074,74015.4241913013,71824.94685000567,0.03844774049511301,26.196262609815967,137.85541092336587,72.38713016665208,106142.44281311243,113752.11196346678,0.08154891672148906,65.05184835833192,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.3142034989227005,7.337620685417261
2021-08-30,1471385.1443376122,2711.856627823013,2443.0164789719743,26545.255897039475,13.732261857392668,12.53066633326307,0.046238669712355566,1.2696867403654089,352.252979219622,1165.3629103873664,74483.89154360536,72567.48195392324,0.039342754304754333,25.676542464795755,138.12503960816778,72.47106094108483,103680.54001222619,111223.82629645284,0.08239843608668898,65.60832146590482,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.320909734728552,7.448858694412019
2021-08-31,1474176.0407192744,2790.896381662351,2531.2051767790813,26559.1940559406,13.938158901124677,12.943712581233683,0.047909125102624864,1.260900155467982,366.0716187068955,1212.4323961066223,75025.33169907452,73255.46778412386,0.040216988159076476,25.193751386411975,138.3885791566755,72.55560873102381,101336.93818628677,108723.0037074723,0.08318715932099617,66.12646055644228,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.327821071939391,7.559514415120596
2021-09-01,1477051.312730796,2875.2720115214925,2619.847366747211,26573.380981515926,14.186925575326399,13.31836329823944,0.049735011247783206,1.2524246317916798,379.8097256655956,1260.0192873837825,75542.84686738938,73890.37658146728,0.04107321300036754,24.743052712401127,138.64636584779123,72.64071349720138,99117.0232744922,106268.44208247896,0.08391024667238914,66.57752867525036,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.3350391348253576,7.682313366978098
2021-09-02,1480016.0122145503,2964.699483754246,2708.4336289712073,26587.88502508333,14.50404356740303,13.662091801410693,0.05174146528780904,1.2442811435270196,393.3554842944461,1307.9385928810839,76012.42278790477,74470.00698361188,0.0419086589422602,24.31816865518,138.89867322230128,72.72630031359279,97000.09016110521,103875.94526580247,0.08456891641993516,66.94062420520969,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.342664866863782,7.8291359856177385
2021-09-03,1483072.542305711,3056.5300911608733,2796.356383816322,26602.780074565606,14.895049482274985,13.98664561253186,0.05392503884950263,1.2364668369600693,406.62931522471365,1356.0906608857665,76435.8617580263,74995.48686343624,0.042729005518912413,23.91382364717042,139.14577931879467,72.81230539033368,94992.26196472044,101561.07050397384,0.08517216242807367,67.20438508991253,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.3507872732894057,8.009455646060669
2021-09-04,1486218.8839270875,3146.3416213764776,2882.983121249447,26618.130595678602,15.350521112999086,14.30688740914035,0.05615305515522661,1.228956139355477,419.55078409145125,1404.3240234600607,76832.8163896252,75478.39003445511,0.043547885360903836,23.528675750891743,139.3877894018305,72.89863466653833,93019.42064936462,99327.08125548535,0.08570071199558672,67.36624987108672,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.3594742854223183,8.229196730390004
2021-09-05,1489447.2656602499,3228.3817331622918,2967.7113228375424,26633.980412822333,15.84981714373447,14.639925737850758,0.05842005962757066,1.2217015906187427,432.2598398462232,1452.9625392498635,77231.54063740323,75937.83622332042,0.04435079766644394,23.16426699416431,139.62511305977642,72.98526672388574,91210.81677984842,97193.99004633294,0.08615142281375546,67.43221826950777,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.368765216329187,8.48990772878799
2021-09-06,1492735.203543832,3287.937883582131,3050.0085692128414,26650.239672900563,16.259260078227506,15.000668931700954,0.06082910419061991,1.214634467042921,444.80998977477793,1502.1447874367534,77670.75597902216,76393.10531875092,0.04514108790723444,22.81908906268855,139.85839588080538,73.07224803903594,89650.49737803446,95189.69371445247,0.08654585541025209,67.41235132333325,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.3786644099844514,8.788170615595531
2021-09-07,1496083.0034497313,3347.7999058992727,3129.566128913514,26666.950892361303,16.711219460739173,15.396507031678128,0.06351678612615831,1.207677854160667,456.95117364976545,1551.106295813508,78203.40177741475,76847.11984232768,0.04592611328013502,22.4900003781412,140.08811106703604,73.15945687607731,88275.01849247878,93323.69911583302,0.08687577811231104,67.32203482410961,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.389146589878222,9.115255859009434
2021-09-08,1499494.9796234996,3411.976173768351,3206.2380593548237,26684.204701268427,17.253808907125187,15.83427377731389,0.06664486173424392,1.20078327749833,468.6463795909124,1599.5439752537986,78889.79438412776,77325.26305563081,0.04668262633049564,22.182049410949173,140.3148153623328,73.24684152583637,87121.99205294033,91610.1164991244,0.08713372434053591,67.17818012583925,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.4001721596032413,9.460352943292088
2021-09-09,1502976.411866948,3481.43224344844,3280.0569317171567,26702.1043824478,17.899681179374298,16.318976502991905,0.07039282535692093,1.1939142195975694,479.842460840567,1647.2370538385414,79718.9375463377,77854.7750874569,0.047391252230095465,21.894646301909386,140.53927199363088,73.3344808534918,86265.19481540026,90076.55159541647,0.08734689959024369,67.00046427989989,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.4116852421514157,9.811438176856838
2021-09-10,1506531.2634251001,3554.851558151946,3351.2456246120482,26720.739275846878,18.634893399075033,16.85284356017867,0.07493973860398687,1.1870007907485989,490.53703309002515,1694.1183689180166,80678.97670532546,78460.94703957468,0.04802614764057425,21.63135802959949,140.7623410346545,73.42253048497997,85740.00973469188,88754.79302752562,0.08755429233974173,66.80375641936263,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.423614979725119,10.156198195852543
2021-09-11,1510160.4694014064,3629.2059763062725,3420.2261693316977,26740.164831804395,19.42555595751574,17.43460988409654,0.08028673672609953,1.1799792614518838,500.7922382952184,1740.1730365463045,81757.52370546479,79164.4915337212,0.048559849903022874,21.397110959174437,140.98473024270083,73.51118131557736,85486.26001595115,87678.61960904123,0.08780211227355238,66.59495726280906,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.435879278934577,10.48299523937257
2021-09-12,1513860.6530691565,3700.1836677500723,3487.626383786109,26760.387651002653,20.222819198259657,18.05898116872854,0.08657607387618435,1.1727843814476735,510.7028244874133,1785.5917360393366,82979.28468278327,79985.61461021344,0.04896691393017608,21.199825785638126,141.20737977640204,73.60068769967602,85589.13772366355,86875.51556327747,0.08812776390781468,66.3820324267449,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.4483903900348096,10.781863753382062
2021-09-13,1517619.7093235243,3759.056254367828,3554.928965603,26781.245861070387,20.85821006773162,18.715689981265243,0.09400897848406149,1.1653546079991375,520.2441190119732,1830.2225673817998,84366.79757802164,80942.2098425988,0.04922663987555715,21.047981814988155,141.43129776054994,73.69129082323803,86077.13196113822,86365.02833373811,0.08855881582032461,66.17266976285127,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.46106186169224,11.045530491183944
2021-09-14,1521438.8821057675,3819.1727822432326,3622.2679273373556,26802.77983859533,21.53397752494225,19.40444169409376,0.10275883470338243,1.1576591363484174,529.3496697373259,1873.5837969002828,85909.69892689062,82043.1289074825,0.04933772392735313,20.946123723878507,141.65741530489876,73.78318434238015,86925.52654034313,86172.23786310267,0.08913582162607099,65.97335639453672,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.4738111252376953,11.269312380346605
2021-09-15,1525320.0084603878,3881.1263546203745,3689.2893844170494,26825.076184699603,22.296346104275564,20.12466788983344,0.11298961730096946,1.1496929624746306,538.0442981982765,1915.4969944108323,87518.65646730771,83275.8444828098,0.0493056523508155,20.89403364617329,141.88653885423986,73.87653531560875,88081.8848858651,86309.36118659668,0.08989372142317328,65.79325259002027,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.4865529140640232,11.44936502217012
2021-09-16,1529263.9066200184,3943.898159630445,3755.3559696314733,26848.228857981754,23.152673282149827,20.875038894104264,0.12479505719033623,1.1414846539826713,546.3996586842609,1955.938081942581,89187.10392126307,84628.46086695556,0.049133247020060625,20.89655626242573,142.1192536881914,73.97146257267951,89469.11526426967,86767.06119376147,0.09083690386634583,65.64309167263812,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.4992058250807583,11.583289926937884
2021-09-17,1533269.1670690884,4005.260449069963,3819.7001439980127,26872.31002422326,24.08116624150898,21.653098175103118,0.13821232392054816,1.133077452995085,554.6840200312961,1995.54084329275,90891.06132814847,86087.3492862866,0.04883716861992596,20.95597731317356,142.3559144096473,74.06803309628414,90993.06542363872,87517.49482874075,0.09194522799672136,65.53025168919103,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,3.511697932389852,11.670452577717974
