date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,median_age,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2022-06-08,83329.68811311206,102.50667722825992,97.52171760154083,397.18090271419175,0.07111352033762644,0.03212750792698507,279330.8132690924,25.300000000000136,304568.0000000016,249.58355953632622,9.746429662000077,15.062165788641906
2022-06-09,83434.44221605588,104.75410294381952,99.32585833690237,397.2685794273703,0.08843533417694335,0.044224590221257014,279681.9620505592,25.300000000000136,304568.0000000016,249.3004963213742,9.723739736573023,15.488934001884074
2022-06-10,83541.88833625017,107.44612019429013,101.24617300283853,397.3742206080202,0.10621014639870643,0.05831776393291123,280042.13467398955,25.300000000000136,304568.0000000016,249.08569267689765,9.703798753856505,16.040117339302082
2022-06-11,83652.36613906556,110.47780281540102,103.31302083163777,397.49706817094784,0.12327428723923692,0.07374850394515871,280412.469706042,25.300000000000136,304568.0000000016,248.94458070907723,9.686812289143433,16.718026075858987
2022-06-12,83766.04496629024,113.67882722467311,105.55427467350223,397.63501832278155,0.13827019506743699,0.08972879877334887,280793.5347772694,25.300000000000136,304568.0000000016,248.8793534374321,9.67286228731654,17.511899549275835
2022-06-13,83882.27100655361,116.22604026336603,107.97216010984565,397.7857336839096,0.15095539355332527,0.10571644394103319,281183.138216275,25.300000000000136,304568.0000000016,248.88859717245063,9.661893645028467,18.40022999370499
2022-06-14,84001.27547534196,119.00446878834563,110.58396445859643,397.948851006307,0.16329734671638402,0.12137783069333169,281582.05506928486,25.300000000000136,304568.0000000016,248.96781735020357,9.653738822745416,19.351583896377676
2022-06-15,84123.56783792222,122.29236258027039,113.41049984685634,398.12296663223566,0.17425064416786362,0.13624135621327632,281991.9931230694,25.300000000000136,304568.0000000016,249.1109327328488,9.64816940932983,20.34712107631413
2022-06-16,84249.7290458626,126.16120794037428,116.46871101959621,398.3058965966725,0.18303122811620182,0.14980302750255609,282414.899808689,25.300000000000136,304568.0000000016,249.31037657429295,9.644897257385233,21.370212465514328
2022-06-17,84380.25646442291,130.52741856032293,119.76613119617764,398.4948717041307,0.18905105521772694,0.1616056642920757,282852.44237930316,25.300000000000136,304568.0000000016,249.55744952832833,9.64358641612048,22.39230146175006
2022-06-18,84515.44756809753,135.1911036746057,123.29672396274427,398.6866838362757,0.1918690929646853,0.17129830122487477,283305.61804352753,25.300000000000136,304568.0000000016,249.84286136362587,9.643873162353556,23.378372422150605
2022-06-19,84655.31271227237,139.86514417482974,127.03776469151539,398.87779568263716,0.1911545669762615,0.178680739493317,283774.46156545146,25.300000000000136,304568.0000000016,250.15741428387037,9.64539210512006,24.291458696057077
2022-06-20,84799.0534094468,143.74069717443214,130.9685646304661,399.0656835428447,0.1879199006685247,0.1837243555249654,284256.2963554077,25.300000000000136,304568.0000000016,250.4927924517525,9.647806845485178,25.09643031232819
2022-06-21,84946.87872870773,147.82531926091482,135.08595627827964,399.2487455272052,0.1830860147063065,0.18625254266182387,284751.8232578296,25.300000000000136,304568.0000000016,250.84145877689764,9.650808038352515,25.760342698000912
2022-06-22,85099.15111181857,152.27238311084471,139.36893763534212,399.42513380603793,0.1764063015921089,0.1862120314307573,285262.2572547818,25.300000000000136,304568.0000000016,251.19595279538945,9.654086613305909,26.254004836087297
2022-06-23,85256.21212184078,157.06101002220942,143.78331505585393,399.5931393008767,0.1680190119083676,0.18368730411605466,285788.74334654893,25.300000000000136,304568.0000000016,251.54970954067394,9.65736568026756,26.555152348092385
2022-06-24,85418.25175459983,162.03963275906196,148.28518538691333,399.751480202872,0.1583510397974685,0.17891140568885117,286331.9184620776,25.300000000000136,304568.0000000016,251.89765061058017,9.660424227880064,26.650573819892855
2022-06-25,85585.21042228483,166.95866768500454,152.82354757282906,399.8995183615922,0.14804576207176023,0.17227405200419516,286891.5828918075,25.300000000000136,304568.0000000016,252.23660438142795,9.663114666431348,26.537452060136225
2022-06-26,85756.70544114812,171.49501886330117,157.34226135835507,400.0374215766246,0.13790891754606338,0.1643277109488479,287466.45386229496,25.300000000000136,304568.0000000016,252.5655980824514,9.665375754186808,26.225445489603082
2022-06-27,85931.84732585152,175.14188470339082,161.8283440472087,400.16628531627634,0.12886801653705252,0.15561569271389855,288053.549738189,25.300000000000136,304568.0000000016,252.88605376545883,9.667242061276836,25.73816607306161
2022-06-28,86110.65063659949,178.80331074797002,166.25401175227813,400.28575147912767,0.11946937051526528,0.14632618453219204,288652.9193440429,25.300000000000136,304568.0000000016,253.20432516110617,9.668939072045,25.112542500820805
2022-06-29,86293.12920240125,182.4785658017664,170.56945758602527,400.3957938937678,0.1100448203880651,0.1367223371709606,289264.60903809074,25.300000000000136,304568.0000000016,253.52759930531147,9.670725404781754,24.394037383588053
2022-06-30,86479.22132002989,186.092117628636,174.71706135370798,400.49679693939555,0.10100484993875417,0.1270992835828101,289888.4119713609,25.300000000000136,304568.0000000016,253.86179976525233,9.672815385195896,23.603851445900503
2022-07-01,86668.73365324168,189.51233321178108,178.64204682329677,400.58961451126993,0.09281892510758867,0.11775190289395968,290523.6800320117,25.300000000000136,304568.0000000016,254.21019874812467,9.675327671503824,22.764003074452184
2022-07-02,86861.2991571906,192.56550394891366,182.3004746779124,400.67561424479754,0.08600074845254033,0.1089506433954214,291169.1828035825,25.300000000000136,304568.0000000016,254.57256087197206,9.678253418232185,21.896049174586665
2022-07-03,87056.34552173922,195.04636454862802,185.66523723015402,400.7567106835987,0.08109719999486752,0.10092338978638517,291823.00178368273,25.300000000000136,304568.0000000016,254.94468568306795,9.681439094055536,21.019512548129978
2022-07-04,87253.46099974021,197.11547800099942,188.80457126456795,400.83539015555675,0.0786800428532936,0.09384186360675731,292483.75670347025,25.300000000000136,304568.0000000016,255.31824923321273,9.684580290160282,20.150590862909
2022-07-05,87452.46026176392,198.99926202369747,191.6899124497191,400.9122569023824,0.07686717499711315,0.0878361488362898,293150.82629748026,25.300000000000136,304568.0000000016,255.68032973588043,9.687203963580147,19.30137774409746
2022-07-06,87652.90494099016,200.4446792262414,194.25665153185975,400.9877641053588,0.07550752410497782,0.08296987180821291,293822.7410815463,25.300000000000136,304568.0000000016,256.0161342720834,9.688768772851345,18.48331715238007
2022-07-07,87854.20034439821,201.2954034080459,196.42863845497138,401.0622516504482,0.07448778593587632,0.07923419118647652,294497.50754548464,25.300000000000136,304568.0000000016,256.3103115268535,9.688713088088056,17.70689130258347
2022-07-08,88055.66798615915,201.46764176094743,198.1365604507957,401.13597445212247,0.0737229823090502,0.07654329044868102,295172.85129760776,25.300000000000136,304568.0000000016,256.5481764376421,9.68649977127891,16.98138244714109
2022-07-09,88256.59998768025,200.9320015210987,199.33172560635822,401.2091236962353,0.0731493795889306,0.07473099724827557,295846.39942310925,25.300000000000136,304568.0000000016,256.71686877665746,9.681658534249205,16.31469005818343
2022-07-10,88456.29987763814,199.69988995788958,199.9964005396106,401.281842772177,0.07271917754884091,0.07354824793620678,296515.8172528527,25.300000000000136,304568.0000000016,256.806462183657,9.673826479872439,15.71318955859742
2022-07-11,88654.77621721388,198.4763395757219,200.19062668137275,401.3529787177888,0.07113602181709296,0.07247211032190308,297181.1334861817,25.300000000000136,304568.0000000016,256.8110360365796,9.662787280718822,15.179015464420118
2022-07-12,88851.63644539275,196.86022817888283,199.8847995197564,401.42271723161946,0.06973857098466854,0.07144441887588118,297841.0322006095,25.300000000000136,304568.0000000016,256.72676626928563,9.648397691123671,14.709681743296176
2022-07-13,89046.19352667559,194.55708128283726,199.04340523128494,401.492086404646,0.06936921589202444,0.07055487201082178,298493.2103618344,25.300000000000136,304568.0000000016,256.5514146225482,9.630572808928232,14.299634895368847
2022-07-14,89237.6745082906,191.48098161500474,197.64099542314077,401.5625845190636,0.07049814656672367,0.06997982563061159,299135.07693524176,25.300000000000136,304568.0000000016,256.2859106760259,9.609346404184414,13.945955124646362
2022-07-15,89425.37693810236,187.7024298117709,195.674168189851,401.6359008973784,0.07331640242665889,0.06993638829212492,299764.2772195313,25.300000000000136,304568.0000000016,255.9350905007865,9.584899312788338,13.643628354443019
2022-07-16,89608.7861780436,183.409239941246,193.17055390580157,401.713706539227,0.07780565993247006,0.07064799257655986,300379.0860969372,25.300000000000136,304568.0000000016,255.50780277724317,9.557563878810493,13.386134708132278
2022-07-17,89787.66338918895,178.87721114533355,190.1955545696229,401.7974970989909,0.08379057332685752,0.07231857361794036,300978.70297089336,25.300000000000136,304568.0000000016,255.01654051215058,9.527810433348348,13.166214614994324
2022-07-18,89962.58925165267,174.92586246371917,186.83092772424394,401.8846936064028,0.08719651758402497,0.07476026182302228,301565.0743390302,25.300000000000136,304568.0000000016,254.47671695489544,9.496220300770808,12.976613765444363
2022-07-19,90133.25417209452,170.6649204418426,183.08853758374556,401.9764322927147,0.09173869394108933,0.07811415241122288,302137.1624152298,25.300000000000136,304568.0000000016,253.90704321067744,9.46349912067462,12.808828602163752
2022-07-20,90299.21659868963,165.96242659511844,179.00345958729227,402.07598937790766,0.09955709091476997,0.0826985748772602,302693.487101662,25.300000000000136,304568.0000000016,253.32791422996797,9.430416403485015,12.654440521558497
2022-07-21,90460.08226155775,160.86566286812314,174.62979200785793,402.18759966109775,0.11161028748148816,0.08889529508813276,303232.72681234905,25.300000000000136,304568.0000000016,252.75945492633173,9.397732539939474,12.506640234336926
2022-07-22,90615.63860308504,155.55634152730457,170.0375146587702,402.31557046334166,0.1279708054624415,0.0970641668558541,303754.16909083945,25.300000000000136,304568.0000000016,252.2198516066062,9.366136208906969,12.361246486123012
2022-07-23,90765.95560066555,150.31699758051417,165.31013292361888,402.4636170847402,0.14804662381240996,0.10747912061700388,304258.0485734629,25.300000000000136,304568.0000000016,251.72389738535023,9.336189583958843,12.217345548096446
2022-07-24,90911.46138375721,145.505783091656,160.5429107786872,402.6343643972661,0.17074731433636017,0.12028015494239114,304745.8004617718,25.300000000000136,304568.0000000016,251.28169808749394,9.308279389003406,12.079298446017098
2022-07-25,91053.6002071781,142.13882342087538,155.85920522364069,402.8314940477885,0.1971296518802602,0.13634489319451176,305222.26614788064,25.300000000000136,304568.0000000016,250.89749851713987,9.282572340718307,11.955092870588809
2022-07-26,91192.32181019947,138.72160302137746,151.29605776388456,403.0566845306706,0.2251904839004994,0.15574170157009226,305687.27718072344,25.300000000000136,304568.0000000016,250.5681308137025,9.258959475318964,11.855194375907733
2022-07-27,91327.2564028986,134.93459269912958,146.8637067036505,403.3086898685917,0.2520053386849096,0.17781403312650296,306139.5939770104,25.300000000000136,304568.0000000016,250.28829868281395,9.23725195019595,11.78222778781009
2022-07-28,91457.93288071318,130.67647781458652,142.55115834060166,403.5839091273655,0.2752192593465851,0.20143276143182004,306577.6373082269,25.300000000000136,304568.0000000016,250.05170281901817,9.217220867716694,11.742357884905973
2022-07-29,91583.94248535726,126.00960464406867,138.33036536178628,403.8768135520534,0.292904425117567,0.22518543080237222,307000.03691588296,25.300000000000136,304568.0000000016,249.85200040357972,9.198631760308265,11.745588826459993
2022-07-30,91705.06155050805,121.11906515079568,134.15936064060298,404.1802669190503,0.30345336731910655,0.2475181939809005,307406.04297295015,25.300000000000136,304568.0000000016,249.6836401586275,9.18127507150095,11.803983498134789
2022-07-31,91821.34356107122,116.28201056316155,129.98460758452478,404.48576580014804,0.30549888133936265,0.2668422653951781,307795.8346799393,25.300000000000136,304568.0000000016,249.54260406855082,9.16499363394247,11.930093504414973
2022-08-01,91933.78693712546,112.44337605423945,125.74239734967364,404.7861407689868,0.30037496902003624,0.2816137611019755,308172.7588632193,25.300000000000136,304568.0000000016,249.4270791018336,9.149707895140123,12.13519981480123
2022-08-02,92042.20235539755,108.41541827209537,121.41285554295996,405.0778570311686,0.2917162623177102,0.2910858864373418,308536.18084683316,25.300000000000136,304568.0000000016,249.33811244762404,9.135437653278643,12.43586748276499
2022-08-03,92146.14126234662,103.93890694906194,116.98473021572045,405.3569706660726,0.2791136350058977,0.29487307675431573,308884.5969250413,25.300000000000136,304568.0000000016,249.27746788913973,9.122227376536703,12.8476095417995
2022-08-04,92245.11452788484,98.97326553823484,112.45545344718155,405.61987732082196,0.2629066548258521,0.29297704415267967,309216.36734698113,25.300000000000136,304568.0000000016,249.24733122436277,9.11013853498819,13.379302786909562
2022-08-05,92338.75643566813,93.64190778328192,107.83118753205729,405.8638737307592,0.24399640999463176,0.28580631252627486,309530.26605516195,25.300000000000136,304568.0000000016,249.2500339247827,9.099241771773984,14.029996701873024
2022-08-06,92426.94767581394,88.19124014580026,103.12685962124735,406.08757885980236,0.22370512908614856,0.274190868848488,309825.8929893357,25.300000000000136,304568.0000000016,249.28779047267597,9.089608953726614,14.787517245831024
