date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2022-04-07,16306.86780285829,62.57976922610751,77.3529747082263,81.84811530428448,0.06002275962701004,0.11952279772006613,90631.99999998404,2080.739080179703,0.7375403203314795,3.443692493247975,247.99999999907533,219.99999999974915,0.339999999999506,2.900000000007153,46.604807244027505,96.19085510688075,5.789310861335543,5.952593336986425e-09,11.110039237917919,82.49000000000044,39355.000000000204
2022-04-08,16364.928744839279,58.06094198098987,72.15226997751758,81.89154866308742,0.045017069720257534,0.09990551134758036,90631.99999998815,2081.843158874276,0.732770786467098,3.0626066894791855,247.99999999930685,219.99999999981213,0.33999999999962993,2.9000000000053685,46.616387511236596,96.07895180819807,5.605315401980978,4.464445002739818e-09,11.110029428438455,82.49000000000044,39355.000000000204
2022-04-09,16418.819344666976,53.89059982769462,67.35338089296373,81.92118250571905,0.03376280229019315,0.08145272756369111,90631.99999999125,2082.5964531893233,0.7284712701993872,2.7424301302315635,247.99999999948048,219.99999999985937,0.3399999999997229,2.9000000000040305,46.62808019386707,95.99632639347129,5.471827534032606,3.3483337520548636e-09,11.110022071328858,82.49000000000044,39355.000000000204
2022-04-10,16469.14663519709,50.32729053011168,62.93738408601246,81.9408868792894,0.02532210171764486,0.06463253209810772,90631.99999999357,2083.097339891995,0.7244993802513513,2.4866733841421085,247.9999999996107,219.99999999989484,0.33999999999979263,2.900000000003027,46.63972106977012,95.93593427089392,5.3790322536272415,2.5112503140411478e-09,11.11001655349666,82.49000000000044,39355.000000000204
2022-04-11,16517.0100733597,47.86343816261291,58.83936983567941,81.95566515946716,0.018991576288233645,0.04981942169801519,90631.9999999953,2083.4730049189993,0.7207439598814687,2.295135936619835,247.99999999970836,219.99999999992144,0.3399999999998449,2.900000000002274,46.651137263219695,95.89186266795649,5.311601274900465,1.8834377355308607e-09,11.11001241512251,82.49000000000044,39355.000000000204
2022-04-12,16562.529145194327,45.519071834629415,55.06890455840151,81.96674886960048,0.014243682216175235,0.037364566273511396,90631.99999999661,2083.7547536892525,0.7171302064980449,2.1637404463239607,247.9999999997816,219.9999999999414,0.3399999999998842,2.9000000000017097,46.66218043610262,95.8593731914437,5.252010587720282,1.4125783016481456e-09,11.110009311341898,82.49000000000044,39355.000000000204
2022-04-13,16605.705553142696,43.1764079483703,51.63088042267967,81.97506165220048,0.010682761662131425,0.028023424705133547,90631.99999999758,2083.966065266942,0.7135999173169736,2.0799589654260155,247.99999999983655,219.99999999995634,0.3399999999999136,2.9000000000012864,46.67275297413585,95.8350060840591,5.180394495412067,1.0594337262361092e-09,11.11000698350644,82.49000000000044,39355.000000000204
2022-04-14,16646.51019265278,40.804639510081905,48.51998869451465,81.98129623915048,0.008012071246598569,0.02101756852885016,90631.99999999833,2084.1245489502094,0.7101449929327861,2.027785966150962,247.99999999987776,219.99999999996754,0.33999999999993563,2.900000000000969,46.682828559210314,95.81673075352066,5.076585464319238,7.945752946770819e-10,11.110005237629846,82.49000000000044,39355.000000000204
2022-04-15,16684.948384631818,38.43819197903853,45.71657474648397,81.98597217936297,0.006009053434948926,0.01576317639663762,90631.99999999888,2084.24341171266,0.7068078397222148,1.99273400165481,247.99999999990865,219.99999999997596,0.3399999999999522,2.900000000000731,46.69242751877062,95.8030242556168,4.920108781497353,5.959314710078114e-10,11.1100039282224,82.49000000000044,39355.000000000204
2022-04-16,16721.108799786103,36.1604151542854,43.183529314549524,81.98947913452234,0.004506790076211695,0.011822382297478215,90631.99999999929,2084.332558784498,0.7036443413301237,1.965542744292177,247.99999999993184,219.99999999998226,0.3399999999999646,2.9000000000005524,46.701620066541324,95.79274438218891,4.723258703123667,4.4694860325585854e-10,11.110002946166816,82.49000000000044,39355.000000000204
2022-04-17,16755.2001518758,34.09135208969599,40.86395694066332,81.99210935089187,0.0033800925571587713,0.008866786723108661,90631.99999999959,2084.3994190883764,0.7007427905806576,1.939347749880415,247.99999999994924,219.99999999998698,0.33999999999997393,2.9000000000004182,46.710527463332966,95.78503447711802,4.504370336327888,3.352114524418939e-10,11.110002209625128,82.49000000000044,39355.000000000204
2022-04-18,16787.71611261405,32.51596073824811,38.67132226270503,81.99282150896732,0.0025350694178690784,0.006650090042331496,90631.99999999983,2084.4175096944364,0.6982238673375626,1.9103473778057025,247.99999999996226,219.9999999999905,0.33999999999998093,2.900000000000318,46.71932004804924,95.77925204831485,4.286357907384899,2.514085893314204e-10,11.110001657218861,82.49000000000044,39355.000000000204
2022-04-19,16818.67026157756,30.95414896351159,36.590499292374645,81.99188503928863,0.0019013020634018087,0.004987567531748622,90632.0,2084.3936805901576,0.6962142805936706,1.8798328238089226,247.99999999997203,219.99999999999318,0.33999999999998615,2.9000000000002424,46.72818439378009,95.77491522671247,4.091723828082312,1.885564419985653e-10,11.110001242914162,82.49000000000044,39355.000000000204
2022-04-20,16848.013232705496,29.34297112793431,34.61419573624935,81.99039083182599,0.0014259765475513565,0.003740675648811466,90632.00000000013,2084.355671884121,0.6948363730179754,1.8470433314959962,247.99999999997937,219.99999999999517,0.3399999999999901,2.900000000000186,46.737294858729726,95.77166261051067,3.939752793492249,1.4141733149892397e-10,11.110000932185637,82.49000000000044,39355.000000000204
2022-04-21,16875.69095232488,27.677719619383215,32.7388468668283,81.98988426801958,0.0016835742012258966,0.0028055067366085998,90632.00000000023,2084.3427817088273,0.6941849720711748,1.8086934014446672,247.99999999998488,219.99999999999665,0.33999999999999303,2.9000000000001434,46.74678996388298,95.76922314835932,3.844084149094628,1.0606299862419298e-10,11.110000699139244,82.49000000000044,39355.000000000204
2022-04-22,16901.688317669672,25.997365344789543,30.96153592581615,81.99208999480925,0.0038483302953926084,0.00210413005245645,90632.0000000003,2084.398867147816,0.6943194013222896,1.7613250500061484,247.999999999989,219.99999999999778,0.33999999999999525,2.9000000000001114,46.75670557199809,95.76739355174581,3.813040487386587,7.954724896814474e-11,11.110000524354449,82.49000000000044,39355.000000000204
2022-04-23,16926.061955770056,24.37363810038275,29.277684426585807,81.99870550515682,0.007847462976877384,0.0022274188063106646,90632.00000000036,2084.5670949310006,0.6952801133705159,1.701520613619675,247.9999999999921,219.99999999999864,0.3399999999999969,2.9000000000000874,46.76707440708987,95.76602135428567,3.8485004689659315,5.966043672610855e-11,11.110000393265853,82.49000000000044,39355.000000000204
2022-04-24,16948.964792619423,22.90283684936595,27.67931988102536,82.01124632343786,0.01346478275302007,0.00338097134455201,90632.00000000041,2084.886004456172,0.6971258898113397,1.6267222313847647,247.99999999999443,219.99999999999926,0.33999999999999814,2.9000000000000696,46.77793200118043,95.76499220619058,3.9475259658162454,4.474532754458141e-11,11.110000294949407,82.49000000000044,39355.000000000204
2022-04-25,16970.704816184047,21.7400235646263,26.13991104845489,82.03092989448542,0.020376544401545973,0.005861520363617644,90632.00000000044,2085.386555055125,0.6998903126396951,1.5354747698540245,247.99999999999616,219.99999999999972,0.3399999999999991,2.9000000000000563,46.789294337481564,95.76422034511927,4.10138461657292,3.355899565843606e-11,11.11000022121207,82.49000000000044,39355.000000000204
2022-04-26,16991.294093715303,20.589277531259018,24.6592416250613,82.0585885003729,0.028178335902969507,0.009733244345111452,90632.00000000045,2086.089911443253,0.7035869329283825,1.4282867496594274,247.99999999999747,220.00000000000006,0.3399999999999998,2.9000000000000465,46.80114523828992,95.76364144931577,4.2976124766507695,2.5169246743827044e-11,11.110000165909069,82.49000000000044,39355.000000000204
2022-04-27,17010.73965561294,19.44556189763627,23.24536770877661,82.0946039480012,0.0364052451398969,0.014885906109512365,90632.00000000047,2087.005782806748,0.708190038093185,1.308658501158599,247.99999999999844,220.00000000000034,0.3400000000000003,2.900000000000039,46.81343106141674,95.76320727746315,4.5207853109463905,1.8876935057870284e-11,11.110000124431817,82.49000000000044,39355.000000000204
2022-04-28,17029.067540675467,18.3278850625291,21.909732956760244,82.13885858478899,0.04454698492150325,0.0210784567314556,90632.00000000048,2088.131177117992,0.7136460838381509,1.1810737078017235,247.99999999999918,220.00000000000057,0.3400000000000007,2.900000000000033,46.826047312592316,95.76288164857368,4.753581872673278,1.4157701293402713e-11,11.110000093323878,82.49000000000044,39355.000000000204
2022-04-29,17046.340830037974,17.273289362507704,20.663504953510735,82.19069856044061,0.052059236751890316,0.027971738476193577,90632.0000000005,2089.449466872111,0.7198838841455826,1.051141415305075,247.99999999999972,220.00000000000074,0.34000000000000097,2.9000000000000288,46.83885833666211,95.7626374269066,4.979278195067345,1.0618275970052035e-11,11.110000069992925,82.49000000000044,39355.000000000204
2022-04-30,17062.673172625466,16.332342587491656,19.514827486949493,82.24890627327174,0.058372158656354825,0.03515301200194164,90632.00000000051,2090.9296883893803,0.7267991445248311,0.92485681562662,248.0000000000001,220.00000000000085,0.3400000000000012,2.9000000000000257,46.8517141883633,95.76245426065626,5.180370087800194,7.963706977539027e-12,11.11000005249471,82.49000000000044,39355.000000000204
2022-05-01,17078.238929242878,15.565756617412555,18.466759755483633,82.31167970495392,0.06289676605108976,0.042154351761637315,90632.00000000051,2092.526016292038,0.73430491754036,0.8079929672467917,248.00000000000043,220.0000000000009,0.34000000000000136,2.9000000000000234,46.86445381238714,95.76231688596852,5.338913635662694,5.97278023315427e-12,11.110000039371048,82.49000000000044,39355.000000000204
2022-05-02,17093.316074760238,15.077145517358078,17.515012285908156,82.37787742577439,0.06629022159714096,0.04864291314249505,90632.00000000051,2094.2094239837375,0.7423106209283803,0.7055907176781454,248.00000000000065,220.00000000000097,0.34000000000000147,2.9000000000000217,46.87692686697042,95.7622138549527,5.440352001149098,4.479585174865703e-12,11.110000029528303,82.49000000000044,39355.000000000204
2022-05-03,17107.948869257016,14.632794496777466,16.664182937766626,82.44685344748217,0.0690453972902928,0.054409786666826145,90632.00000000051,2095.9634839541927,0.7507578525741143,0.6215222776466724,248.00000000000082,220.00000000000102,0.3400000000000016,2.9000000000000203,46.88899954121504,95.76213658169084,5.475011900021495,3.3596888811492768e-12,11.110000022146243,82.49000000000044,39355.000000000204
2022-05-04,17122.153377863924,14.204508606907616,15.915560280248066,82.51723446182376,0.07043304602848247,0.059207792488807504,90632.00000000051,2097.7532729527193,0.7595774392043424,0.5556375065543325,248.00000000000097,220.00000000000108,0.34000000000000163,2.9000000000000195,46.90055857178539,95.76207862674445,5.439064354880382,2.5197666608619574e-12,11.110000016609698,82.49000000000044,39355.000000000204
2022-05-05,17135.934215686266,13.78083782234298,15.266081166876436,82.58726327364654,0.07006783558794243,0.06280629685529351,90632.00000000051,2099.5341054902374,0.7687208945293084,0.5059653632706302,248.00000000000108,220.00000000000108,0.3400000000000017,2.9000000000000186,46.91152411322055,95.76203516053465,5.335083657239802,1.889824995646468e-12,11.11000001245729,82.49000000000044,39355.000000000204
2022-05-06,17149.297106496462,13.362890810196166,14.70754891652774,82.65505637572629,0.06782236990362658,0.06503232445142498,90632.00000000051,2101.258083965774,0.7781125842777192,0.4686843219573903,248.00000000000114,220.00000000000108,0.34000000000000175,2.900000000000018,46.92190436250344,95.7620025608773,5.173565490182606,1.4173687467348509e-12,11.110000009342983,82.49000000000044,39355.000000000204
2022-05-07,17162.25830175343,12.96119525696841,14.226046949192849,82.71879712988792,0.06376270502952996,0.06580139265983581,90632.00000000051,2102.8790112613406,0.7876994996174695,0.4405727114098661,248.0000000000012,220.00000000000108,0.3400000000000018,2.9000000000000177,46.931805568950324,95.76197811113431,4.970332488677684,1.063026560051138e-12,11.110000007007253,82.49000000000044,39355.000000000204
2022-05-08,17174.851644867133,12.593343113702407,13.801499012799631,82.77688065284592,0.0580999861089284,0.06514063725505795,90632.00000000051,2104.3560751880896,0.7974528729354692,0.4189233926394944,248.00000000000125,220.00000000000108,0.3400000000000018,2.9000000000000172,46.941337625476926,95.76195977382704,4.743214783444274,7.972699200383535e-13,11.110000005255456,82.49000000000044,39355.000000000204
2022-05-09,17187.16286099362,12.311216126485613,13.406444395346346,82.82802248058478,0.05115417510205833,0.06302968608608991,90632.00000000051,2105.6566118209344,0.8073336753868002,0.4020076705300415,248.00000000000128,220.00000000000108,0.3400000000000018,2.9000000000000172,46.95060653197136,95.76194602084661,4.511758211047981,5.979524400287651e-13,11.110000003941607,82.49000000000044,39355.000000000204
2022-05-10,17199.194010645046,12.031149651425313,13.034852850485212,82.87134006664427,0.043326846581876674,0.05943516049216931,90632.00000000051,2106.758177999511,0.8173019695329908,0.3895309629815652,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,46.9597059263126,95.76193570611127,4.293110836695816,4.4846433002157385e-13,11.110000002956221,82.49000000000044,39355.000000000204
2022-05-11,17210.93298374334,11.738973098297507,12.68269458291887,82.90641390583335,0.03508078458088069,0.05449039751844831,90632.00000000051,2107.6501057039027,0.8273459018426984,0.3814339365218886,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,46.968707916123066,95.76192797005979,4.102347671801117,3.3634824751618036e-13,11.110000002217182,82.49000000000044,39355.000000000204
2022-05-12,17222.36528402602,11.432300282675957,12.34723328366622,82.93333337701571,0.026924680226222898,0.048453770989515005,90632.00000000051,2108.3346678364305,0.8374775905707774,0.37662167087881193,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,46.97765848811277,95.76192216802116,3.9500800815819352,2.522611856371353e-13,11.110000001662902,82.49000000000044,39355.000000000204
2022-05-13,17233.482867350504,11.117583324482743,12.026495906511801,82.95273112519888,0.020193510169667174,0.041677432314534475,90632.00000000051,2108.8279525579983,0.847716951816255,0.37448305988179853,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,46.986588503939785,95.7619178164922,3.8392407334553638,1.8919588922785147e-13,11.110000001247192,82.49000000000044,39355.000000000204
2022-05-14,17244.290770422405,10.807903071901178,11.71887500034282,82.96580884810095,0.01514513262725038,0.0345838660911045,90632.00000000051,2109.1605190403507,0.8581026783095098,0.3736709568376584,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,46.995507958433244,95.76191455284547,3.7672941570727816,1.418969169208886e-13,11.11000000093541,82.49000000000044,39355.000000000204
2022-05-15,17254.812082341716,10.521311919310511,11.422830458401926,82.97435663607583,0.011358849470437785,0.027648306808147383,90632.00000000051,2109.377889280266,0.8686862524296126,0.3724477877639909,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.00440965337574,95.76191210511041,3.730254069646867,1.0642268769066646e-13,11.110000000701573,82.49000000000044,39355.000000000204
2022-05-16,17265.109320321277,10.297237979560466,11.135039779806629,82.98076747705699,0.00851913710282834,0.021385551373078866,90632.00000000051,2109.5409169602026,0.8795237390959664,0.3689447613142671,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.013272606947865,95.76191026930914,3.7234985677490533,7.981701576799985e-14,11.110000000526195,82.49000000000044,39355.000000000204
2022-05-17,17275.181230706396,10.071910385122852,10.85502724920534,82.98557560779285,0.006389352827121254,0.01603916352980915,90632.00000000051,2109.663187720155,0.8907004966296683,0.3600957720199607,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.02205793891214,95.76190889245817,3.739084817860922,5.986276182599988e-14,11.110000000394662,82.49000000000044,39355.000000000204
2022-05-18,17285.0200051242,9.838774417801428,10.583410546794129,82.98918170584476,0.004792014620340941,0.012029372647356863,90632.00000000051,2109.754890790119,0.9023689406687619,0.34440925629357466,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.0307304751464,95.76190785981996,3.7688902132664146,4.489707136949991e-14,11.110000000296012,82.49000000000044,39355.000000000204
2022-05-19,17294.61889847795,9.598893353751858,10.321304193224247,82.99188627938368,0.0035940109652557056,0.009022029485517648,90632.00000000051,2109.8236680925925,0.9147136802914887,0.3215745569583843,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.03926647842407,95.76190708534128,3.804818920454018,3.367280352712493e-14,11.110000000222024,82.49000000000044,39355.000000000204
2022-05-20,17303.977942442845,9.359043964893738,10.069872133282775,82.99391470953788,0.0026955082239417793,0.006766522114138236,90632.00000000051,2109.875251069447,0.9279505801927613,0.2921666966457439,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.0476626785614,95.76190650448228,3.8380194909222904,2.5254602645343697e-14,11.110000000166535,82.49000000000044,39355.000000000204
2022-05-21,17313.108230587815,9.130288144969605,9.829992173653109,82.99543603215352,0.0020216311679563345,0.0050748915856036764,90632.00000000051,2109.9139383020884,0.9422814548601509,0.257424957843067,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.05583643315234,95.76190606883804,3.858459673136778,1.8940951984007775e-14,11.110000000124916,82.49000000000044,39355.000000000204
2022-05-22,17322.035132216904,8.926901629089206,9.60200431123532,82.99657702411525,0.001516223375967251,0.0038061686892027573,90632.00000000051,2109.942953726569,0.9578166179712297,0.21782631372813105,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.06369678726467,95.76190574210486,3.857080048970236,1.4205713988005831e-14,11.110000000093704,82.49000000000044,39355.000000000204
2022-05-23,17330.75280359063,8.717671373723832,9.376156433167937,82.99743276808655,0.0011371675319754382,0.002854626516902068,90632.00000000051,2109.9647152949296,0.9745573568203758,0.17558692986623406,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.071162077012424,95.76190549705495,3.8261487568311083,1.0654285491004374e-14,11.110000000070293,82.49000000000044,39355.000000000204
2022-05-24,17339.26891749584,8.516113905212084,9.1537298006355,82.99807457606502,0.0008528756489815787,0.0021409698876765507,90632.00000000051,2109.9810364712002,0.992423350517675,0.13406576301053527,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.078172555081395,95.76190531326753,3.760626435108792,7.99071411825328e-15,11.110000000052736,82.49000000000044,39355.000000000204
2022-05-25,17347.62639723632,8.357479740479857,8.941976568317619,82.99855593204887,0.0006396567367361839,0.001605727415757413,90632.00000000051,2109.9932773534033,1.0112413978268486,0.10054932225790145,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.084699282719214,95.76190517542696,3.6590283266548047,5.99303558868996e-15,11.110000000039568,82.49000000000044,39355.000000000204
2022-05-26,17355.890725529072,8.264328292754861,8.751217881958976,82.99891694903677,0.00047974255255213796,0.0012042955618180597,90632.00000000051,2110.0024580150553,1.0307901304645142,0.07541199169342608,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.09073761653204,95.76190507204655,3.5226487498392007,4.49477669151747e-15,11.110000000029691,82.49000000000044,39355.000000000204
2022-05-27,17364.140426176564,8.249700647491174,8.592667451546813,82.9991877117777,0.00035980691441410347,0.0009032216713635448,90632.00000000051,2110.0093435112944,1.0507647051528473,0.05655899377006956,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.0963148478225,95.76190499451124,3.355916749839004,3.3710825186381025e-15,11.110000000022284,82.49000000000044,39355.000000000204
2022-05-28,17372.459925320876,8.319499144312639,8.476799231194057,82.99939078383338,0.0002698551858105776,0.0006774162535226586,90632.00000000051,2110.014507633474,1.0708403355873262,0.049174255023738345,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.10151619404405,95.76190493635974,3.1713331667748608,2.528311888978577e-15,11.11000000001673,82.49000000000044,39355.000000000204
2022-05-29,17380.934197384347,8.474272063470432,8.412123179051664,82.99954308787514,0.0002023913893579332,0.0005080621901419939,90632.00000000051,2110.0183807251083,1.0906659659762106,0.05585289553412576,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.1064684318938,95.76190489274612,2.985868976567897,1.8962339167339326e-15,11.110000000012564,82.49000000000044,39355.000000000204
2022-05-30,17389.615757928394,8.681560544047569,8.406964556234461,82.9983968117048,0.0001517935420184499,0.0003810466426064955,90632.00000000051,2109.9892435270276,1.1099175417090503,0.07584248354458284,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.11131059993852,95.76190486003591,2.8145794958389834,1.4221754375504494e-15,11.110000000009439,82.49000000000044,39355.000000000204
2022-05-31,17398.54743577017,8.931677841778416,8.46634510431225,82.99606651634173,0.00011384515651383743,0.0002857849819548716,90632.00000000051,2109.930008275526,1.1283004704382211,0.10927358857957509,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.11617881291452,95.76190483550326,2.6717458694551937,1.066631578162837e-15,11.110000000007096,82.49000000000044,39355.000000000204
2022-06-01,17407.77258393819,9.22514816801773,8.59032799436219,82.99352693961582,8.538386738537807e-05,0.0002143387364661537,90632.00000000051,2109.8654528776233,1.1455744155306715,0.15409481651548323,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.12119325642158,95.76190481710375,2.5692101777862915,7.999736836221278e-16,11.110000000005337,82.49000000000044,39355.000000000204
2022-06-02,17417.325090830203,9.552506892012019,8.774402589178248,82.99223634886195,0.0006781296911014128,0.00016075405234961527,90632.00000000051,2109.8326465425125,1.1614927056363697,0.20981804192766013,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.126446816912235,95.76190480330413,2.5151267671470907,5.999802627165959e-16,11.11000000000402,82.49000000000044,39355.000000000204
2022-06-03,17427.221888581633,9.896797751426611,9.009773014928301,82.99385405544102,0.0030942469127992456,0.00012056553926221146,90632.00000000051,2109.873769005142,1.1758656507528122,0.27664278160734884,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.13199493815289,95.76190479295443,2.5118137243583822,4.499851970374469e-16,11.11000000000303,82.49000000000044,39355.000000000204
2022-06-04,17437.457334341874,10.23544576024095,9.28357458989695,83.00002855063065,0.007281900439932362,0.0007397454214149858,90632.00000000051,2110.0307249439047,1.188553730630868,0.35479947469937145,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.137864404741336,95.76190478519214,2.556614010140154,3.374888977780852e-16,11.11000000000229,82.49000000000044,39355.000000000204
2022-06-05,17447.998996231545,10.541661889670063,9.579036146042638,83.01223860754322,0.013040610850311303,0.0022652163058802513,90632.00000000051,2110.3411047939044,1.1994653949350145,0.44531744700707643,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.14406062232973,95.76190477937044,2.6414424080576087,2.531166733335639e-16,11.110000000001733,82.49000000000044,39355.000000000204
2022-06-06,17458.7844928104,10.785496578855666,9.879748828989007,83.03167410756446,0.020058415474514403,0.005024704084613825,90632.00000000051,2110.835155356905,1.2086292659814823,0.5495019831221475,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.150551769268375,95.76190477500415,2.7550798668059775,1.898375050001729e-16,11.110000000001316,82.49000000000044,39355.000000000204
2022-06-07,17469.81307872224,11.028585911840537,10.179488577139313,83.05914666018218,0.02793973920769583,0.009105632135858587,90632.00000000051,2111.533507758794,1.216176054204924,0.6687037336247407,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.15727146616088,95.76190477172943,2.883956958928017,1.4237812875012967e-16,11.110000000001003,82.49000000000044,39355.000000000204
2022-06-08,17481.078619642867,11.265540920628965,10.471181882111127,83.09502256785814,0.03622629761844164,0.014415196952572717,90632.00000000051,2112.445473417676,1.2224628422050845,0.8005743419121576,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.164087256929804,95.7619047692734,3.0105436726543235,1.0678359656259725e-16,11.110000000000769,82.49000000000044,39355.000000000204
2022-06-09,17492.567222650727,11.488603007860235,10.74799565528084,83.13917254968169,0.04441277428041181,0.020725424863750862,90632.00000000051,2113.5677660199503,1.2279817470384304,0.9423021203643076,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.170844638991326,95.76190476743136,3.1158263065269467,8.008769742194794e-17,11.110000000000593,82.49000000000044,39355.000000000204
2022-06-10,17504.255459004875,11.688236354149879,11.004154627692063,83.19093403411013,0.05195857877107173,0.027706964575415022,90632.00000000051,2114.8835430023605,1.2332678228838665,1.093087288398637,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.17742242559133,95.76190476604984,3.1872090964110518,6.006577306646095e-17,11.11000000000046,82.49000000000044,39355.000000000204
2022-06-11,17516.109031228472,11.85357222359562,11.235554399986906,83.2490828785239,0.05829666517074088,0.034954431576357727,90632.00000000051,2116.361686663538,1.2388540669043366,1.2525885755426776,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.183782801740435,95.7619047650137,3.2183964797097153,4.5049329799845716e-17,11.11000000000036,82.49000000000044,39355.000000000204
2022-06-12,17528.081773421378,11.972742192906816,11.44022122985445,83.31181215889303,0.06284014593687928,0.042005416442449386,90632.00000000051,2117.956264997656,1.2451877382842658,1.4162998673389757,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.18993260873913,95.76190476423659,3.2080927702541717,3.378699734988429e-17,11.110000000000285,82.49000000000044,39355.000000000204
2022-06-13,17540.054397292948,11.972623871570885,11.610022418835586,83.37797676622873,0.0662477565114831,0.04853121165310411,90632.00000000051,2119.63816933648,1.252576970487603,1.5781751267485786,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.19591204543612,95.76190476365377,3.1601258155704004,2.5340248012413218e-17,11.11000000000023,82.49000000000044,39355.000000000204
2022-06-14,17552.016848389903,11.96245109695549,11.743622179349718,83.44692795282292,0.0690135484760494,0.054326010549782935,90632.00000000051,2121.390908514968,1.2611463671675787,1.7325970852036479,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.20178592483346,95.76190476321665,3.0833781367262856,1.9005186009309913e-17,11.11000000000019,82.49000000000044,39355.000000000204
2022-06-15,17564.004249091417,11.987400701514307,11.846904578920839,83.51729034082933,0.07040915941779993,0.0591449604010251,90632.00000000051,2123.1795204295386,1.2708109712386464,1.8735428365271733,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.20763684720197,95.7619047628888,2.9916221610450413,1.4253889506982435e-17,11.110000000000158,82.49000000000044,39355.000000000204
2022-06-16,17576.07784745207,12.07359836065417,11.93059326935548,83.58730518290072,0.07004992062993053,0.06275917278945671,90632.00000000051,2124.959297723579,1.2813507946862588,1.996592162948066,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.213559810579305,95.76190476264293,2.903445127571115,1.0690417130236827e-17,11.110000000000134,82.49000000000044,39355.000000000204
2022-06-17,17588.31072883407,12.232881381996785,12.008466283626193,83.65508780766693,0.06780893368511766,0.06499698140204739,90632.00000000051,2126.682332051575,1.2924678471459177,2.09319396060795,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.219660000145275,95.76190476245853,2.8350499090267562,8.01781284767762e-18,11.110000000000117,82.49000000000044,39355.000000000204
2022-06-18,17600.777099631392,12.466370797325014,12.096017133534142,83.71882070384339,0.06375262786564828,0.0657748853728026,90632.00000000051,2128.30242227721,1.3038222816102483,2.159601352808907,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.22604700937427,95.76190476232023,2.7973281557519716,6.013359635758215e-18,11.110000000000104,82.49000000000044,39355.000000000204
2022-06-19,17613.544250062936,12.767150431542584,12.209450632956054,83.77689833331252,0.05809242823601714,0.06512075678978303,90632.00000000051,2129.7787556219373,1.3150801889064598,2.19741594673338,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.23279266307011,95.81550620279273,2.7959760780292378,4.510019726818661e-18,11.110000000000094,82.49000000000044,39355.000000000204
