date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,aged_65_older,median_age,handwashing_facilities,hospital_beds_per_thousand,population
2020-11-12,41860.94980020917,104.39402264097583,96.55963903510029,1552.162049970675,4.210753866705314,3.677775226224726,1031.5970245855751,1.2078775649209397,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,10.80529030200125,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-13,41970.4921659294,109.54236572022785,99.24396149998405,1556.7005452349574,4.538495264282387,3.8565903078392036,1034.2968157888918,1.2084871976079656,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,10.973125774335472,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-14,42086.17293828033,115.68077235093384,102.57865583733468,1561.6199144207258,4.91936918576836,4.0760341982355826,1037.1478091590589,1.2088104531510309,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.14145712971736,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-15,42208.63649104063,122.46355276029172,106.58281088252606,1566.9507955440533,5.330881123327572,4.334851440531898,1040.1658670502911,1.2087434248665068,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.303556324986808,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-16,42337.4921064835,128.85561544287577,111.29391262214035,1572.659702992884,5.70890744883053,4.632303577166869,1043.3413371009067,1.20815921700153,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.453703442835145,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-17,42473.29637462675,135.804268143243,116.73980114404566,1578.777146346152,6.117443353268028,4.969104218104636,1046.6879262258108,1.2069456894156612,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.587383916968005,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-18,42616.66801464821,143.37164002145965,122.87286911918505,1585.3387744331778,6.5616280870260155,5.3420983639663335,1050.2208863306394,1.2050216458594205,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.701436450977473,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-19,42768.058864897015,151.39085024880345,129.5862442763638,1592.371485479055,7.032711045877151,5.745137444597255,1053.9513678830813,1.2023379861722012,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.794163957496211,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-20,42927.582125401976,159.52326050496094,136.72592625833965,1599.8830097136893,7.51152423463412,6.169735597992231,1057.8821850913687,1.1988549763776981,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.86541676256303,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-21,43094.883539752904,167.30141435092526,144.09988926389073,1607.854096328579,7.97108661488963,6.60556187948966,1062.0046397881465,1.1945735205832106,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.916655008897079,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-22,43269.04478151157,174.16124175866932,151.48490902936624,1616.2326536944001,8.378557365821406,7.04080941866703,1066.2961393433739,1.189533889629394,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.950995458353498,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-23,43448.250069650225,179.2052881386532,158.67741415728673,1624.8751528435237,8.642499149123662,7.45977480802097,1070.7119689225287,1.1837895574935404,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.97324659376514,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-24,43632.401789471085,184.15171982086153,165.58395703037644,1633.7798778840993,8.90472504057579,7.857858578543212,1075.2497388121308,1.1774095566140161,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,11.98993494532387,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-25,43821.498966537765,189.09717706668067,172.116020293791,1642.9769737007305,9.197095816630952,8.234274347611365,1079.9094424413556,1.1704774971308434,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.00245120899292,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-26,44015.50515573726,194.0061891994937,178.2038570109059,1652.5090069400621,9.532033239331664,8.59125715049522,1084.6901973772367,1.1631013355178175,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.011838406744705,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-27,44214.24935807644,198.744202339181,183.8068707801577,1662.4163867499747,9.907379809912467,8.933469688986492,1089.5878010710674,1.1553581606558179,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.018878805058545,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-28,44417.35170827944,203.10235020299623,188.92140082267514,1672.7264303339766,10.310043584001916,9.267557017871106,1094.5928976682019,1.1473104756954848,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.024159103793924,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-29,44624.16774048566,206.8160322062229,193.5865607980021,1683.4451621170008,10.718731783024078,9.601812559783435,1099.6896031154065,1.1390025723501545,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.02811932784546,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-11-30,44833.938184161976,209.77044367632232,197.95326917639457,1694.52847404412,11.0833119271194,9.950427616346964,1104.8592134871706,1.130491909870245,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.03108949588411,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-01,45046.49828905884,212.56010489686713,202.01193410595494,1705.994012288102,11.465538243982103,10.316164765266057,1110.0976702963749,1.1218474391900157,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.0333171219131,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-02,45261.539214531746,215.0409254729092,205.71856871133465,1717.8605867855686,11.866574497466233,10.697404116935985,1115.397349037732,1.1131357409956162,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.034987841434841,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-03,45478.63516396933,217.09594943758464,209.01754143330737,1730.1380225067612,12.277435721192777,11.089470023707177,1120.747732528139,1.104396893012389,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.036240881076147,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-04,45697.263735614426,218.62857164509248,211.85863878344884,1742.819547907869,12.681525401107919,11.485626111833405,1126.135915911943,1.0956730737670504,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.037180660807127,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-05,45916.82118567986,219.55745006542924,214.2098624101467,1755.8760862702707,13.056538362401742,11.877821555432927,1131.5469854148896,1.087017410367306,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.037885495605362,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-06,46136.63387568529,219.81269000543938,216.06702689810808,1769.2519742049678,13.375887934697255,12.257250781959328,1136.9643024095851,1.0784396899668192,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.038414121704037,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-07,46356.08156384225,219.44768815695636,217.44997912639326,1782.885700110742,13.633725905774092,12.621428713489554,1142.3725399940035,1.0699496769773782,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.038810591278043,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-08,46574.87668677962,218.79512293736852,218.34116663309518,1796.7639195562328,13.878219445490899,12.965931263623972,1147.7645950407532,1.0615769959360084,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.03910794345855,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-09,46792.75953512357,217.88284834394457,218.74759960313455,1810.855373409905,14.09145385367217,13.283612798073525,1153.1340606955632,1.0533503293695903,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.03933095759393,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-10,47009.530559552186,216.77102442861158,218.70159126666925,1825.115528118194,14.260154708289054,13.566716709091686,1158.4760219276209,1.045257090918597,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039498218195462,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-11,47225.07460033648,215.54404078429027,218.2613131979014,1839.4900559141167,14.374527795922695,13.808458346298423,1163.7876521923235,1.0372846087513279,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039623663646612,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-12,47439.37905949612,214.30445915964657,217.51121178918265,1853.9174449737284,14.427389059611725,14.004212214798175,1169.0686609283425,1.0294384080825665,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039717747734976,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-13,47652.54752991628,213.16847042015542,216.56232060659318,1868.3309570334663,14.413512059737903,14.152402373768336,1174.3216291804215,1.021732813818875,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.03978831080125,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-14,47864.80875668097,212.26122676469666,215.53593163141574,1882.6487510653417,14.317794031875199,14.250128218593886,1179.5522235013489,1.0141855185735953,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039841233100955,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-15,48076.15110532592,211.34234864495136,214.4714613286041,1896.8431243849818,14.194373319640096,14.295342608677174,1184.7601668179977,1.0067903994343996,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.03988092482573,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-16,48286.588797643504,210.4376923175858,213.40803975857358,1910.9059050211245,14.062780636142502,14.29134535340512,1189.9458209764607,0.9995344608556975,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039910693619316,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-17,48496.169991897856,209.58119425434995,212.38105115054006,1924.845185068367,13.93928004724264,14.245653326624641,1195.110384155101,0.9923869477749355,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039933020214502,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-18,48704.982842986166,208.8128510883064,211.41953933252393,1938.6828707017307,13.83768563336348,14.169153052499205,1200.2560389243429,0.9853285107665617,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039949765160891,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-19,48913.160047559664,208.17720457350222,210.54426180385346,1952.4528446875809,13.769973985850037,14.075465144901248,1205.3860632915137,0.9783000353050455,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039962323870686,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-20,49120.882252864394,207.72220530472293,209.76623028954197,1966.1995882668195,13.74674357923887,13.980467636956499,1210.5049139844741,0.9712609023676024,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039971742903031,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-21,49329.29195790952,208.40970504512296,209.21599010565063,1980.0162231975319,13.816634930712302,13.909148562235817,1215.6407510992171,0.9641717595164918,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039978807177288,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-22,49538.371796486506,209.07983857699054,208.89272254045352,1993.9153509792764,13.899127781744653,13.867261874165571,1220.793150266884,0.9569937194434464,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039984105382981,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-23,49747.46588679611,209.09409030960163,208.7006980139377,2007.8766877658113,13.961336786534755,13.853069385585412,1225.9459472185874,0.9497113529310024,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.03998807903725,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-12-24,49955.556137786225,208.09025099012007,208.487594939025,2021.858840969804,13.982153203992876,13.859491761231741,1231.074047679618,0.9423252082987702,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,12.039991059277956,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
