date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,population
2022-03-09,32699.887823565994,7.33864187539021,9.468680869290143,696.9045024171581,0.03571100208200314,0.05623676080102499,14303.710608277383,0.441242155293997,807.493285507473,587.0001817268221,7.542783527970711e-09,34.279480047706826,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-10,32706.894067415975,7.00624384998158,8.707879268645058,696.9318997605102,0.027397343352064733,0.04976354345144752,14306.775616033525,0.43069519113113175,807.7177824887184,586.9598001606637,5.657087645978033e-09,34.37914138678211,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-11,32713.76263200999,6.868564594014959,8.099758352582706,696.9516559128206,0.02054800751404855,0.04265976166098386,14309.78041871553,0.4194452782869401,806.8325999563913,586.8421190280616,4.242815734483525e-09,34.509781056246936,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-12,32720.69999598556,6.937363975569406,7.657534827785456,696.9650024388181,0.015411005635536414,0.035320613100941534,14312.815318723158,0.4076718708031177,804.6058817707852,586.641123854111,3.1821118008626435e-09,34.670870375249244,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-13,32727.91402413854,7.214028152976355,7.38130383577123,696.9737518291146,0.01155825422665231,0.028200867065525163,14315.971223205284,0.395571129993095,800.9978179214966,586.3972940864471,2.3865838506469824e-09,34.85994269740337,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-14,32735.66038882147,7.746364682928789,7.2786981418575225,696.980313871837,0.008668690669989232,0.0217999715661122,14319.359951502238,0.38336112060406546,796.1972807003349,586.2040791621212,1.7899378879852368e-09,35.07248643481728,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-15,32744.032331047303,8.371942225835909,7.354964944466846,696.9852354038787,0.006501518002491925,0.01634997867458415,14323.022281661604,0.37126987083443286,790.7269198012704,586.2075842584695,1.3424534159889276e-09,35.301864826113004,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-16,32753.041442855658,9.009111808355616,7.593886119468442,696.9889265529101,0.0048761385018689435,0.012262484005938112,14326.96327928113,0.35951058024282573,785.4316959918717,586.6011633069752,9.631645609668764e-05,35.543869207820094,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-17,32762.63161543203,9.590172576370154,7.9632835294849915,696.9916949146836,0.0036571038764017074,0.009196863004453583,14331.15839918291,0.34824605735406544,781.3592277146547,587.6565285888295,0.0003999684345094917,35.79611198989873,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-18,32772.68950019721,10.057884765180024,8.419148005872648,696.9937711860138,0.0027428279073012807,0.006897647253340187,14335.558061669039,0.33761812414030706,779.6403160671816,589.6679620524826,0.0009830726413313784,36.06054520767943,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-19,32783.05235462436,10.362854427149417,8.908736085206053,696.9953283895113,0.0020571209304759606,0.00517323544000514,14340.091084713336,0.3276933927173833,781.190450366483,592.9104738018062,0.0019126438475143767,36.330141452624524,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-20,32793.5139266018,10.461571977440293,9.372892561642114,696.9964962921346,0.0015428406978569703,0.003879926580003855,14344.667258105159,0.31851875171321564,786.4563639545661,597.6084209622152,0.0032421751933280995,36.592627097871805,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-21,32803.941052579066,10.427125977262524,9.756086518839878,696.997372219102,0.0011571305233927277,0.0029099449350028913,14349.228345485804,0.31011579293811187,795.5551688935276,603.9119718302595,0.005005322409863573,36.833282217392274,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-22,32814.24846881379,10.30741623472454,10.03281747477957,696.9980291643275,0.0008678478925445458,0.0021824587012521683,14353.737052908815,0.30247986344954425,808.464986883463,611.8794539858177,0.007211166985161111,37.037040525358414,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-23,32824.30354618053,10.055077366735079,10.182474935431818,696.9985218732467,0.0006508859194084094,0.0016368440259391262,14358.135367897532,0.295569981620772,824.9151267172203,621.464115376242,0.009840663538806216,37.19006433067045,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-24,32833.95946312607,9.655916945542595,10.192088102026368,696.998891404936,0.000488164439556307,0.0012276330194543447,14362.359070040817,0.2893028902233364,844.3593249991318,632.5445312639213,0.012856580394893315,37.28092575285098,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-25,32843.08008538597,9.120622259900331,10.058388151503632,696.999168553703,0.00036612332966723025,0.0009207247645907585,14366.348613939812,0.28358641136498164,865.9871892891044,644.9525807362418,0.016212571042776357,37.30149263396602,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-26,32851.55862577191,8.478540385940125,9.789354946853337,696.9993764152783,0.0002745924972504227,0.0006905435734430689,14370.057291418032,0.27832248467111864,888.8336207968232,658.4644355521823,0.019850604752670545,37.24059717424639,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-27,32859.331639012235,7.773013240327758,9.405377069868523,696.9995323114598,0.00020594437293781703,0.0005179076800823016,14373.457353178928,0.27341267798297736,911.7841037682716,672.8041443758377,0.023702271599409228,37.09910883737521,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-28,32866.33657670589,7.004937693658883,8.916525207055574,696.9996492335958,0.00015445827970336277,0.0003884307600617262,14376.521444586866,0.2687408271685521,933.6819530686098,687.6566635501405,0.02768038825030035,36.88751650198104,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-29,32872.52363485655,6.1870581506578715,8.32785883741839,696.9997369251979,0.00011584370977752207,0.0002913230700462947,14379.227781403972,0.26419896232857987,953.3501525842642,702.6879727757287,0.0316869233790634,36.62411507525765,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-30,32877.91436479792,5.390729941370912,7.66140624829651,696.9998026938995,8.688278233314156e-05,0.000218492302534721,14381.585789834511,0.25968525923835506,969.57077539489,717.5705044686754,0.035633162799326705,36.3336454531789,22.200000000000113,0.400000000000002,2305826.000000012
2022-03-31,32882.591429707085,4.677064909163287,6.949960471613471,696.9998520204257,6.516208674985617e-05,0.00016386922690104073,14383.631626474158,0.2551178552238539,981.088197900403,731.9722222429102,0.039432855292772406,36.03722504011047,22.200000000000113,0.400000000000002,2305826.000000012
2022-04-01,32886.69092198947,4.0994922823895985,6.232426236063051,696.9998890153203,4.887156506239213e-05,0.00012290192017578054,14385.424818271928,0.25042323304685,986.7121083477341,745.5536010713241,0.04299868801127298,35.75087126877068,22.200000000000113,0.400000000000002,2305826.000000012
