date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2022-02-13,11051.22379181462,62.958283573125385,85.05896794343005,6.117274700629727,0.19273383311977638,197293.96176796453,109.21121117000557,72.94910565942656,10.935969810127862,0.005262393958093427,27.913416564643885,71.70000000000037,56494.00000000031
2022-02-14,11110.35559434579,59.13180253116925,77.78765016571741,6.332348397805853,0.21507396889283847,198349.62336637446,113.05096558500273,72.95194490831804,10.600603731222284,0.004453421195784036,27.84520948230648,71.70000000000037,56494.00000000031
2022-02-15,11165.97723228166,55.62163793586892,71.28323665466951,6.573598725633003,0.24125053161468424,199342.61903819419,117.35794978668372,72.95432952608006,10.173949889560875,0.0036939766919252943,27.792825986972304,71.70000000000037,56494.00000000031
2022-02-16,11218.174844056124,52.197611774461535,65.53460880968352,6.847377454050231,0.2737788812578786,200274.486575026,122.2455622107305,72.9562973247721,9.651438499911457,0.0029954340380131377,27.754853006712782,71.70000000000037,56494.00000000031
2022-02-17,11266.943705763506,48.76886170738143,60.505358029370015,7.160468449296572,0.3130911098768291,201145.14163876817,127.8349239204915,72.95789531145738,9.034457995812723,0.002368747474211211,27.728929832604116,71.70000000000037,56494.00000000031
2022-02-18,11312.292717913466,45.349012149960814,56.12745953689505,7.518525221911031,0.35805685858732517,201954.74313082173,134.22698317954143,72.95916753655978,8.336040652644941,0.001822940696156146,27.71169414239107,71.70000000000037,56494.00000000031
2022-02-19,11354.322770497172,42.030052583705306,52.29652774898679,7.924899087732575,0.40637393030119273,202705.0922189957,141.48159388110102,72.96015066662142,7.579971665954302,0.0013672055221171096,27.698741518234844,71.70000000000037,56494.00000000031
2022-02-20,11393.285516786922,38.96274628975058,48.86825780269037,8.379760288650123,0.4548612492772851,203400.68160768598,149.601824370102,72.96089377311458,6.793753797946663,0.0010254041415878321,27.689020909199765,71.70000000000037,56494.00000000031
2022-02-21,11429.754764610247,36.46924782332461,45.63035754077025,8.883220345770088,0.5034600933897682,204051.7553434506,158.5897016647778,72.96144573384379,6.0039934350792645,0.000769053106190874,27.68173837097549,71.70000000000037,56494.00000000031
2022-02-22,11463.74155826701,33.98679365676305,42.539221775487235,9.436849648467852,0.5536293299001164,204658.51060051005,168.47327237010916,72.96185237740396,5.2371256516164975,0.0005767898296431555,27.676303778231656,71.70000000000037,56494.00000000031
2022-02-23,11495.223072384824,31.481514117814726,39.57929512928838,10.037947514308243,0.6010978862421537,205220.53987976228,179.2043269343372,72.9621533719054,4.515740166314186,0.0004325923722323666,27.67225514459815,71.70000000000037,56494.00000000031
2022-02-24,11524.206509201367,28.983436816544653,36.752295845996706,10.68028675079261,0.6423392517856887,205737.97175048132,190.67169284134792,72.96236135123429,3.859074032298667,0.00032444427917427496,27.669226587925056,71.70000000000037,56494.00000000031
2022-02-25,11550.777021526123,26.570512324754993,34.069133649203444,11.354672076669136,0.674385337352519,206212.32640659108,202.71120450496085,72.96249430973735,3.2782260154974345,0.00024333320938070622,27.666949029502334,71.70000000000037,56494.00000000031
2022-02-26,11575.133654961672,24.356633435550755,31.54384813606228,12.049358937915576,0.6946868698534336,206647.15733387053,215.11318068964536,72.9625792003057,2.778449731403297,0.00018249990703552967,27.665215004188845,71.70000000000037,56494.00000000031
2022-02-27,11597.616304569687,22.482649608014093,29.189062572634977,12.750367619726294,0.7010086882659651,207048.53256035794,227.62803257605793,72.96264763797203,2.360825016716663,0.00013687493027664726,27.663864873051175,71.70000000000037,56494.00000000031
2022-02-28,11618.777613042665,21.161308472978916,27.001759114350207,13.449281855712648,0.6989142408277876,207426.3182202041,240.10549502027914,72.96273248172588,2.0224125569783515,0.00010265619770748545,27.662776482842716,71.70000000000037,56494.00000000031
2022-03-01,11638.692114112979,19.91450107031275,24.99101681475428,14.140031850737321,0.6907499986557479,207781.84493535373,252.43720109714252,72.96286507499258,1.756531460396984,7.699214828061409e-05,27.661857410613006,71.70000000000037,56494.00000000031
2022-03-02,11657.403749450295,18.711635337317645,23.166386560645567,14.813459570018107,0.6734277220040937,208115.89718971855,264.459648722017,72.96307374405183,1.553129041322303,5.774411121046057e-05,27.661039147164704,71.70000000000037,56494.00000000031
2022-03-03,11674.95646431786,17.552714867564852,21.53313025661865,15.459545226964153,0.6460856589885269,208429.25954047925,275.9939508272275,72.96338257391035,1.4016922884254712,4.330808340784542e-05,27.660272734646355,71.70000000000037,56494.00000000031
2022-03-04,11691.417154314688,16.460689996827504,20.088650213472416,16.069077149053133,0.60953192362084,208723.12627656205,286.87564799437064,72.96380972626449,1.292494167838174,3.2481062555884066e-05,27.659525494746926,71.70000000000037,56494.00000000031
2022-03-05,11706.892875432219,15.475721117530147,18.819811189516095,16.634904177239132,0.5658270293348937,208999.4086624962,296.97706792855155,72.96436617797205,1.2153790292399764,2.436079691691305e-05,27.658778574841744,71.70000000000037,56494.00000000031
2022-03-06,11721.543751596804,14.650876164585895,17.700931921548857,17.15287496550856,0.5179707891310996,209260.96537130684,306.2240950640612,72.96505477490633,1.160273767728303,1.827059768768479e-05,27.658025107601933,71.70000000000037,56494.00000000031
2022-03-07,11735.627949444224,14.08419784742134,16.689946840321326,17.62506346395045,0.4721884990881442,209512.40539742028,314.6537477686346,72.96586952234654,1.1202053257962286,1.3702948265763592e-05,27.65726883070149,71.70000000000037,56494.00000000031
2022-03-08,11749.185684125847,13.557734681622907,15.78195592856034,18.04762759149874,0.4225641280329799,209754.44670288128,322.19743267521596,72.96679505277056,1.0901539943471728,1.0277211199322694e-05,27.656510446555565,71.70000000000037,56494.00000000031
2022-03-09,11762.23216871819,13.046484592341955,14.972848652949038,18.41736258114832,0.36973499001309973,209987.3608943235,328.79794037583713,72.96780622669972,1.067615495760381,7.70790839949202e-06,27.6557483811352,71.70000000000037,56494.00000000031
2022-03-10,11774.775015355724,12.542846637533792,14.25742107277579,18.732834476262042,0.3154718953863602,210211.28387775648,334.429679586985,72.96888540399681,1.050711621820287,5.780931299619015e-06,27.65499034208932,71.70000000000037,56494.00000000031
2022-03-11,11786.827286080481,12.052270724756694,13.6279636714209,18.995230252800955,0.2623957767433902,210426.44884965575,339.11385277362643,72.97002084326627,1.0380337163652167,4.335698474714261e-06,27.654249382294243,71.70000000000037,56494.00000000031
2022-03-12,11798.417280979253,11.589994898771154,13.073202229971638,19.208995410996994,0.21376515834939794,210633.36104028026,342.92983786722743,72.97119028133034,1.028525287273914,3.251773856035696e-06,27.653540947515808,71.70000000000037,56494.00000000031
2022-03-13,11809.595879286493,11.178598307239337,12.577503482433494,19.382312169107504,0.17331675822552622,210832.92877116072,346.02372455426723,72.97236562044135,1.0213939654554367,2.438830392026772e-06,27.652880662155965,71.70000000000037,56494.00000000031
2022-03-14,11820.48490235435,10.889023067856794,12.12136339075209,19.52619760452943,0.14388543550818805,211027.3268742661,348.592203887582,72.97351663957355,1.016045474091579,1.8291227940200792e-06,27.652282668562712,71.70000000000037,56494.00000000031
2022-03-15,11831.090583682391,10.605681328041928,11.699916208222453,19.642563523371244,0.11636591890651277,211216.66663275223,350.6694140663011,72.97461397377441,1.0120341055686857,1.3718420955150594e-06,27.65175838151257,71.70000000000037,56494.00000000031
2022-03-16,11841.39416594539,10.303582262999786,11.30829979352949,19.73421740658793,0.09165388326521103,211400.6131678418,352.30548685871145,72.97563078061886,1.0090255791765157,1.0288815716362945e-06,27.65131555407241,71.70000000000037,56494.00000000031
2022-03-17,11851.368168091896,9.974002146506479,10.941494722328773,19.804800094372133,0.07058268782059542,211578.67585293401,353.5654322093217,72.97654408799113,1.006769184382388,7.716611787272209e-07,27.650957576995847,71.70000000000037,56494.00000000031
2022-03-18,11860.988585668163,9.620417576266426,10.594203620932115,19.858739049447518,0.05393895510267992,211750.4261241869,354.5283016941605,72.97733656886314,1.0050768882867924,5.787458840454156e-07,27.65068295327052,71.70000000000037,56494.00000000031
2022-03-19,11870.244041061093,9.255455392930276,10.260760666571755,19.9012133045388,0.0424742551117546,211915.66083845397,355.28656111224984,72.9779978723782,1.0038076662150957,4.3405941303406173e-07,27.65048490402856,71.70000000000037,56494.00000000031
2022-03-20,11879.142646180451,8.89860511935835,9.935063712598513,19.938127172974262,0.03691386845081662,212074.52479173668,355.9456199292106,72.97852562216391,1.002855749661323,3.255445597755463e-07,27.65035107297944,71.70000000000037,56494.00000000031
2022-03-21,11887.788998210015,8.646352029564023,9.61465783616189,19.97609053163764,0.037963358674893394,212228.88529709954,356.623478359966,72.97892616506675,1.0021418122459937,2.441584198316597e-07,27.650263304734615,71.70000000000037,56494.00000000031
2022-03-22,11896.169124223139,8.380126013123254,9.296657889080059,20.017458978236988,0.04136844660798007,212378.49289008413,357.36219345000086,72.97921513270302,1.0016063591844966,1.8311881487374477e-07,27.650197478551,71.70000000000037,56494.00000000031
2022-03-23,11904.230123710357,8.060999487218016,8.976193158245092,20.063756806399166,0.046297828168654825,212522.4031517263,358.1889786363053,72.97941786262211,1.0012047693883739,1.3733911115530856e-07,27.650148108913285,71.70000000000037,56494.00000000031
2022-03-24,11911.904606357446,7.6744826470877285,8.64757279369999,20.115723228587377,0.051966422193071696,212659.41298758297,359.1170284180827,72.9795697141789,1.0009035770412817,1.0300433336648142e-07,27.650111081685004,71.70000000000037,56494.00000000031
2022-03-25,11919.12902037896,7.2244140215148995,8.305159879696463,20.1733470432893,0.05762381470556665,212788.38783700299,360.146136859781,72.97968183990353,1.0006776827809627,7.725325002486107e-08,27.650083311263792,71.70000000000037,56494.00000000031
2022-03-26,11925.8573987684,6.728378389439349,7.944026987988259,20.23589263540818,0.06254559212161206,212908.5070800796,361.26316146836564,72.97976379907723,1.0005082620857233,5.79399375186458e-08,27.650062483447883,71.70000000000037,56494.00000000031
2022-03-27,11932.071668985818,6.214270217418885,7.560447842801159,20.301919476556165,0.06602684115003268,213019.44809286544,362.4423711012748,72.97982361324998,1.000381196564294,4.345495313898435e-08,27.650046862585953,71.70000000000037,56494.00000000031
2022-03-28,11937.833502870602,5.761833884783626,7.148308086367199,20.370557254475976,0.06863777792134815,213122.31190222857,363.6682195024272,72.9798677099376,1.0002858974232218,3.2591214854238265e-08,27.6500351469395,71.70000000000037,56494.00000000031
2022-03-29,11943.114138141978,5.280635271376994,6.705501265163255,20.44136331900827,0.07080606453344819,213216.58503139054,364.93279908060236,72.9799007824533,1.0002144230674177,2.4443411140678697e-08,27.650026360204663,71.70000000000037,56494.00000000031
2022-03-30,11947.874711557373,4.7605734153944175,6.234033511897658,20.513116865468255,0.07175354646084903,213301.57367528853,366.214304869599,72.97992558684008,1.0001608173005647,1.8332558355509023e-08,27.650019770153534,71.70000000000037,56494.00000000031
2022-03-31,11952.083651638311,4.208940080938189,5.739018023386727,20.584175076379825,0.07105821091221734,213376.7142060465,367.48339510339565,72.97994419013017,1.000120612975425,1.3749418766631766e-08,27.650014827615188,71.70000000000037,56494.00000000031
2022-04-01,11955.729723214852,3.6460715765407485,5.227920918962157,20.65274022777617,0.06856515139683278,213441.8060520788,368.7079616475214,72.97995814259772,1.00009045973157,1.0312064074973825e-08,27.650011120711426,71.70000000000037,56494.00000000031
2022-04-02,11958.831810833908,3.102087619057147,4.709995634276567,20.71706001892524,0.06431979114943462,213497.18635741752,369.85670782258404,72.9799686069484,1.0000678447986788,7.734048056230369e-09,27.65000834053361,71.70000000000037,56494.00000000031
2022-04-03,11961.446256315492,2.6144454815843936,4.195858716657655,20.775577819623823,0.058517800698856884,213543.86097620823,370.9018317719159,72.97997645521141,1.0000508835990105,5.8005360421727765e-09,27.650006255400243,71.70000000000037,56494.00000000031
2022-04-04,11963.672361919893,2.226105604400966,3.6908691506154163,20.827045355668126,0.0514675360445047,213583.6027185818,371.8210389873085,72.97998234140866,1.0000381626992592,4.3504020316295826e-09,27.650004691550222,71.70000000000037,56494.00000000031
2022-04-05,11965.515583657132,1.8432217372373771,3.199910104719806,20.870607222956686,0.04356186728871145,213616.50899110214,372.5990517033132,72.9799867560566,1.0000286220244456,3.262801523722187e-09,27.650003518662707,71.70000000000037,56494.00000000031
2022-04-06,11966.988497697615,1.4729140404845944,2.730326890110639,20.90586427306758,0.03525705011100677,213642.80431281624,373.22874094296697,72.97999006704256,1.0000214665183356,2.4471011427916403e-09,27.650002638997066,71.70000000000037,56494.00000000031
2022-04-07,11968.114676440648,1.126178743033129,2.289995975598494,20.93292115244131,0.02705687937381746,213662.90951321623,373.7119755520868,72.97999255028202,1.000016099888753,1.8353258570937302e-09,27.65000197924784,71.70000000000037,56494.00000000031
2022-04-08,11968.931595565798,0.8446340572748468,1.8858767489904036,20.952421956767985,0.020292659530363095,213677.4936307108,374.06025897499,72.97999441271162,1.0000120749165662,1.3764943928202975e-09,27.65000148443592,71.70000000000037,56494.00000000031
2022-04-09,11969.492814321426,0.6334755429561351,1.522925338084109,20.9655769717777,0.015219494647772322,213687.51283647877,374.29520683628505,72.97999580953382,1.000009056187426,1.032370794615223e-09,27.65000111332698,71.70000000000037,56494.00000000031
2022-04-10,11969.869610741085,0.4751066572171013,1.2032799764137607,20.974182728833306,0.011414620985829241,213694.23962735938,374.4489051272143,72.97999685715047,1.0000067921405709,7.742780959614173e-10,27.650000834995275,71.70000000000037,56494.00000000031
2022-04-11,11970.15220805583,0.35632999291282597,0.9256500275591893,20.980637046625006,0.008560965739371932,213699.28472051982,374.5641788454112,72.97999764286295,1.0000050941054295,5.807085719710629e-10,27.650000626246495,71.70000000000037,56494.00000000031
2022-04-12,11970.36415604189,0.2672474946846195,0.694237520669392,20.985477784968783,0.006420724304528949,213703.06854039017,374.6506341340589,72.97999823214732,1.0000038205790736,4.355314289782972e-10,27.65000046968491,71.70000000000037,56494.00000000031
2022-04-13,11970.523117031433,0.20043562101346463,0.520678140502044,20.989108338726616,0.0048155432283967115,213705.90640529295,374.7154756005447,72.97999867411059,1.0000028654343065,3.2664857173372294e-10,27.650000352263724,71.70000000000037,56494.00000000031
2022-04-14,11970.64233777359,0.15032671576009848,0.390508605376533,20.99183125404499,0.0036116574212975336,213708.03480397002,374.76410670040906,72.97999900558304,1.0000021490757312,2.449864288002922e-10,27.65000026419783,71.70000000000037,56494.00000000031
2022-04-15,11970.731753330208,0.11274503682007386,0.29288145403239974,20.99387344053377,0.00270874306597315,213709.63110297782,374.80058002530734,72.97999925418739,1.0000016118067998,1.8373982160021916e-10,27.650000198148412,71.70000000000037,56494.00000000031
2022-04-16,11970.798814997672,0.0845587776150554,0.2196610905242998,20.995405080400353,0.0020315572994798626,213710.82832723367,374.82793501898107,72.97999944064065,1.0000012088551011,1.3780486620016435e-10,27.650000148611348,71.70000000000037,56494.00000000031
2022-04-17,11970.84911124827,0.06341908321129155,0.16474581789322484,20.99655381030029,0.001523667974609897,213711.72624542555,374.84845126423636,72.9799995804806,1.0000009066413271,1.0335364965012327e-10,27.650000111458546,71.70000000000037,56494.00000000031
2022-04-18,11970.886833436218,0.047564312408468666,0.12355936341991863,20.997415357725245,0.0011427509809574226,213712.39968406947,374.86383844817783,72.97999968536055,1.0000006799809966,7.751523723759245e-11,27.650000083593945,71.70000000000037,56494.00000000031
2022-04-19,11970.91512507718,0.0356732343063515,0.09266952256493897,20.998061518293962,0.000857063235718067,213712.90476305241,374.8753788361339,72.97999976402052,1.0000005099857487,5.8136427928194337e-11,27.66400426437617,71.70000000000037,56494.00000000031
2022-04-20,11970.9363438079,0.026754925729763623,0.06950214192370423,20.9985461387205,0.0006427974267885502,213713.2835722896,374.88403412710096,72.97999982301549,1.000000382489313,4.360232094614575e-11,27.690845635256956,71.70000000000037,56494.00000000031
2022-04-21,11970.95225785594,0.020066194297322718,0.05212660644277817,20.998909604040403,0.00048209807009141263,213713.5676792175,374.89052559532627,72.97999986726172,1.000000286866986,3.270174070960931e-11,27.719774174729764,71.70000000000037,56494.00000000031
2022-04-22,11970.964193391972,0.015049645722992038,0.039094954832083625,20.99918220303033,0.0003615735525685595,213713.7807594134,374.8953941964952,72.9799999004464,1.0000002151502407,2.4526305532206983e-11,27.73464801954122,71.70000000000037,56494.00000000031
2022-04-23,11970.973145043996,0.011287234292244028,0.02932121612406272,20.999386652272776,0.0002711801644264196,213713.94056956036,374.89904564737196,72.97999992533491,1.0000001613626819,1.8394729149155237e-11,27.717076835599713,71.70000000000037,56494.00000000031
2022-04-24,11970.979858783014,0.00846542571918302,0.02199091209304704,20.99953998920461,0.00020338512331981472,213714.06042717057,374.9017842355295,72.97999994400129,1.0000001210220129,1.3796046861866427e-11,27.648779346156836,71.70000000000037,56494.00000000031
2022-04-25,11970.984894087276,0.006349069289387266,0.01649318406978528,20.999654991903487,0.00015253884248986105,213714.15032037822,374.90383817664764,72.97999995800107,1.000000090766511,1.034703514639982e-11,27.51335147794346,71.70000000000037,56494.00000000031
2022-04-26,11970.988670565474,0.004761801967040449,0.012369888052338959,20.999741243927645,0.00011440413186739578,213714.21774028396,374.90537863248625,72.9799999685009,1.0000000680748846,7.760276359799864e-12,27.29759247077179,71.70000000000037,56494.00000000031
2022-04-27,11970.991502924122,0.0035713514752803367,0.009277416039254218,20.999805932945762,8.580309890054684e-05,213714.26830521328,374.90653397436523,72.97999997637578,1.0000000510561649,5.820207269849898e-12,26.992499459736926,71.70000000000037,56494.00000000031
2022-04-28,11970.993627193107,0.0026785136064602527,0.0069580620294406635,20.99985444970935,6.435232417541013e-05,213714.30622891025,374.90740048077447,72.97999998228194,1.000000038292125,4.3651554523874235e-12,26.594013411868016,71.70000000000037,56494.00000000031
2022-04-29,11970.995220394847,0.0020088852048451896,0.005218546522080498,20.99989083728204,4.8264243131557595e-05,213714.334671683,374.9080503605814,72.97999998671156,1.000000028719095,3.2738665892905675e-12,26.103578578616624,71.70000000000037,56494.00000000031
2022-04-30,11970.996415296151,0.0015066639036338922,0.003913909891560373,20.99991812796156,3.6198182348668196e-05,213714.35600376254,374.90853777043657,72.97999999003378,1.0000000215393228,2.4553999419679254e-12,25.528562085223008,71.70000000000037,56494.00000000031
2022-05-01,11970.99731147213,0.0011299979277254193,0.00293543241867028,20.999938595971198,2.7148636761501147e-05,213714.3720028222,374.90890332782794,72.97999999252544,1.0000000161544935,1.841549956475944e-12,24.88256862274082,71.70000000000037,56494.00000000031
2022-05-02,11970.997983604115,0.0008474984457940644,0.0022015743140027097,20.999953946978426,2.036147757112586e-05,213714.38400211695,374.9091774958715,72.97999999439418,1.0000000121158714,1.3811624673569581e-12,24.185676467055647,71.70000000000037,56494.00000000031
2022-05-03,11970.998487703102,0.0006356238343455484,0.0016511807355020322,20.99996546023385,1.5271108178344395e-05,213714.393001588,374.90938312190417,72.97999999579574,1.000000009086905,1.0358718505177185e-12,23.450610291468237,71.70000000000037,56494.00000000031
2022-05-04,11970.998865777343,0.00047671787575916124,0.0012383855516265242,20.999974095175414,1.1453331133758296e-05,213714.3997511913,374.90953734142863,72.97999999684691,1.0000000068151802,7.769038878882889e-13,22.684579567340702,71.70000000000037,56494.00000000031
2022-05-05,11970.999149333024,0.00035753840681937096,0.0009287891637198932,20.999980571381588,8.58999835031872e-06,213714.40481339378,374.909653006072,72.97999999763529,1.0000000051113864,5.826779159162167e-13,21.902866155789972,71.70000000000037,56494.00000000031
2022-05-06,11970.999361999784,0.00026815380511452825,0.0006965918727899199,20.99998542853622,6.442498762739041e-06,213714.40861004565,374.90973975455455,72.97999999822657,1.0000000038335413,4.370084369371625e-13,21.125010799777215,71.70000000000037,56494.00000000031
2022-05-07,11970.999521499854,0.00020111535383589619,0.0005224439045924398,20.999989071402194,4.831874072054281e-06,213714.41145753453,374.90980481591646,72.97999999867004,1.0000000028751572,3.277563277028719e-13,20.371952993174887,71.70000000000037,56494.00000000031
2022-05-08,11970.999641124907,0.00015083651537692213,0.0003918329284443299,20.999991803551673,3.6239055540407107e-06,213714.4135931512,374.9098536119379,72.97999999900263,1.0000000021563693,2.458172457771539e-13,19.663885882567033,71.70000000000037,56494.00000000031
2022-05-09,11970.999730843696,0.0001131273865326916,0.0002938746963332474,20.999993852663785,2.717929165530533e-06,213714.41519486372,374.9098902089539,72.97999999925207,1.0000000016172783,1.8436293433286542e-13,19.018647443599505,71.70000000000037,56494.00000000031
2022-05-10,11970.999798132789,8.48455398995187e-05,0.00022040602224993557,20.99999538949787,2.0384468741479e-06,213714.4163961481,374.90991765671595,72.97999999943916,1.0000000012129602,1.3827220074964907e-13,18.457358401057764,71.70000000000037,56494.00000000031
2022-05-11,11970.999848599608,6.363415492463903e-05,0.00016530451668745168,20.99999654212343,1.5288351556109249e-06,213714.4172971114,374.90993824253746,72.97999999957948,1.0000000009097214,1.037041505622368e-13,17.98925781178236,71.70000000000037,56494.00000000031
2022-05-12,11970.999886449723,4.772561619347927e-05,0.00012397838751558875,20.999997406592602,1.1466263667081935e-06,213714.41797283385,374.90995368190363,72.97999999968471,1.0000000006822924,7.77781129216776e-14,17.613755576031362,71.70000000000037,56494.00000000031
2022-05-13,11970.999914837308,3.579421214510945e-05,9.298379063669156e-05,20.99999805494448,8.599697750311452e-07,213714.4184796257,374.9099652614283,72.97999999976363,1.0000000005117207,5.83335846912582e-14,17.32197182100221,71.70000000000037,56494.00000000031
2022-05-14,11970.999936127997,2.684565910883209e-05,6.973784297751867e-05,20.999998541208388,6.449773312733589e-07,213714.41885971956,374.9099739460718,72.97999999982284,1.0000000003837919,4.375018851844365e-14,17.097891438473077,71.70000000000037,56494.00000000031
2022-05-15,11970.999952096014,2.0134244331624066e-05,5.2303382233139e-05,20.99999890590632,4.837329984550192e-07,213714.41914478998,374.9099804595544,72.97999999986723,1.0000000002878453,3.281264138883273e-14,16.919229988033887,71.70000000000037,56494.00000000031
2022-05-16,11970.999964072027,1.510068324871805e-05,3.922753667485425e-05,20.999999179429768,3.627997488412644e-07,213714.4193585928,374.9099853446663,72.97999999990053,1.0000000002158853,2.460948104162455e-14,16.7580831245096,71.70000000000037,56494.00000000031
2022-05-17,11970.999973054037,1.1325512436538538e-05,2.942065250614069e-05,20.999999384572355,2.7209981163094834e-07,213714.4195189449,374.90998900850025,72.9799999999255,1.0000000001619154,1.8457110781218412e-14,16.581413668527667,71.70000000000037,56494.00000000031
2022-05-18,11970.999979790544,8.494134327403903e-06,2.2065489379605517e-05,20.999999538429293,2.0407485872321126e-07,213714.41963920897,374.9099917563757,72.97999999994423,1.000000000121438,1.3842833085913808e-14,16.378886689663386,71.70000000000037,56494.00000000031
2022-05-19,11970.999984842923,6.370600745552927e-06,1.654911703470414e-05,20.999999653821998,1.5305614404240844e-07,213714.41972940703,374.90999381728227,72.97999999995827,1.0000000000910798,1.0382124814435356e-14,16.14406724737038,71.70000000000037,56494.00000000031
2022-05-20,11970.99998863221,4.777950559164695e-06,1.2411837776028105e-05,20.999999740366526,1.1479210803180633e-07,213714.41979705557,374.90999536296226,72.97999999996881,1.0000000000683111,7.786593610826517e-15,15.874322898359093,71.70000000000037,56494.00000000031
2022-05-21,11970.999991474173,3.5834629193735216e-06,9.308878332021079e-06,20.999999805274925,8.609408102385476e-08,213714.41984779199,374.90999652222223,72.97999999997671,1.0000000000512348,5.839945208119888e-15,15.570750577130683,71.70000000000037,56494.00000000031
2022-05-22,11970.999993605647,2.687597189530141e-06,6.981658749015809e-06,20.999999853956222,6.457056076789107e-08,213714.41988584428,374.9099973916672,72.97999999998264,1.0000000000384275,4.379958906089916e-15,15.238121756377444,71.70000000000037,56494.00000000031
2022-05-23,11970.99999520425,2.015697892147606e-06,5.236244061761857e-06,20.999999890467194,4.84279205759183e-08,213714.41991438353,374.90999804375093,72.97999999998709,1.000000000028822,3.284969179567437e-15,14.884841317283101,71.70000000000037,56494.00000000031
2022-05-24,11970.999996403205,1.5117734191107046e-06,3.927183046321392e-06,20.999999917850424,3.6320940431938726e-08,213714.41993578794,374.90999853281374,72.97999999999041,1.0000000000216178,2.463726884675578e-15,14.51607216443293,71.70000000000037,56494.00000000031
2022-05-25,11970.99999730242,1.1338300643330284e-06,2.9453872847410444e-06,20.999999938387845,2.7240705323954045e-08,213714.41995184126,374.90999889961086,72.97999999999291,1.0000000000162148,1.8477951635066834e-15,14.134545719963372,71.70000000000037,56494.00000000031
2022-05-26,11970.99999797683,8.503725482497713e-07,2.2090404635557835e-06,20.999999953790912,2.0430528992965535e-08,213714.41996388126,374.9099991747087,72.97999999999479,1.0000000000121625,1.3858463726300126e-15,13.74713682714126,71.70000000000037,56494.00000000031
2022-05-27,11970.999998482639,6.377794111873284e-07,1.6567803476668376e-06,20.999999965343214,1.532289674472415e-08,213714.41997291124,374.90999938103204,72.9799999999962,1.0000000000091231,1.0393847794725095e-15,13.362950390233141,71.70000000000037,56494.00000000031
2022-05-28,11970.999998861995,4.783345583904963e-07,1.2425852607501282e-06,20.999999974007437,1.1492172558543112e-08,213714.41997968373,374.90999953577455,72.97999999999725,1.0000000000068436,7.795385846043821e-16,12.991886354407258,71.70000000000037,56494.00000000031
2022-05-29,11970.999999146512,3.5875091879287223e-07,9.319389455625962e-07,20.999999980505606,8.619129418907335e-09,213714.4199847631,374.9099996518314,72.97999999999804,1.0000000000051341,5.846539384532866e-16,12.643563440660017,71.70000000000037,56494.00000000031
2022-05-30,11970.9999993599,2.6906318909465416e-07,6.989542091719471e-07,20.999999985379233,6.464347064180501e-09,213714.41998857263,374.9099997388741,72.97999999999864,1.000000000003852,4.384904538399649e-16,12.326511947010866,71.70000000000037,56494.00000000031
2022-05-31,11970.999999519941,2.0179739182099063e-07,5.242156568789603e-07,20.999999989034453,4.848260298135376e-09,213714.41999142978,374.9099998041561,72.97999999999908,1.0000000000028904,3.288678403799737e-16,12.047568349398437,71.70000000000037,56494.00000000031
2022-06-01,11970.999999639973,1.51348043865743e-07,3.9316174265922025e-07,20.99999999177587,3.636195223601532e-09,213714.41999357264,374.9099998531176,72.97999999999942,1.0000000000021692,2.4665088028498026e-16,11.811421252352657,71.70000000000037,56494.00000000031
2022-06-02,11970.999999729996,1.1351103289930724e-07,2.948713069944152e-07,20.99999999383193,2.727146417701149e-09,213714.41999517978,374.90999988983873,72.97999999999968,1.0000000000016283,1.849881602137352e-16,11.620270851998832,71.70000000000037,56494.00000000031
2022-06-03,11970.999999797514,8.513327467448044e-08,2.211534802458114e-07,20.999999995373976,2.0453598132758617e-09,213714.41999638514,374.9099999173796,72.97999999999986,1.0000000000012226,1.387411201603014e-16,11.47357353331071,71.70000000000037,56494.00000000031
2022-06-04,11970.999999848153,6.384995600586033e-08,1.6586511018435856e-07,20.999999996530512,1.5340198599568963e-09,213714.41999728917,374.90999993803524,72.98,1.0000000000009184,1.0405584012022604e-16,11.367850318050273,71.70000000000037,56494.00000000031
2022-06-05,11970.999999886131,4.788746700439525e-08,1.2439883263826892e-07,20.999999997397914,1.1505148949676721e-09,213714.41999796717,374.90999995352695,72.9800000000001,1.0000000000006901,7.804188009016953e-17,11.296543200722594,71.70000000000037,56494.00000000031
2022-06-06,11970.999999914615,3.5915600253296435e-08,9.32991244787017e-08,20.999999998048466,8.628861712257541e-10,213714.41999847567,374.90999996514574,72.98000000000019,1.000000000000519,5.853141006762715e-17,11.24990740054196,71.70000000000037,56494.00000000031
2022-06-07,11970.999999935977,2.6936700189972326e-08,6.997434335902627e-08,20.999999998536378,6.471646284193156e-10,213714.41999885705,374.90999997385984,72.98000000000025,1.0000000000003906,4.3898557550720363e-17,11.214930550406487,71.70000000000037,56494.00000000031
2022-06-08,11970.999999951999,2.0202525142479243e-08,5.248075751926971e-08,20.99999999890231,4.853734713144867e-10,213714.41999914308,374.9099999803954,72.98000000000029,1.0000000000002942,3.2923918163040276e-17,11.188697912804882,71.70000000000037,56494.00000000031
