date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-11-19,2558.5611546308555,13.42686787030547,12.519464329377941,20.304246257477452,0.13719951700218352,0.13379158567130123,89291.58881184639,708.5981943859632,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-20,2572.3789784489045,13.817823818049098,12.841216863710915,20.437832398344057,0.1336527082105906,0.13626353411449746,89773.81890607302,713.2603507022077,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-21,2586.6084419814783,14.22946353257369,13.157028032398593,20.566157104187937,0.12837463135186683,0.13661507140035295,90270.41492729246,717.738882936159,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-22,2601.137343121536,14.528901140057307,13.479820313245312,20.68783696194835,0.12171730189140512,0.13514795513397532,90777.46115442229,721.9855099719975,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-23,2615.9957998427717,14.858456721235633,13.816026514830579,20.801915213381136,0.11410633453102972,0.13189264055862646,91296.00868676062,725.9668409470017,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-24,2631.2714458743258,15.275646031553768,14.174547681856632,20.90791669445734,0.10602254339988844,0.12704165236467135,91829.11585524512,729.6662926365613,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-25,2647.0735585492516,15.802112674925853,14.564660599789393,21.0058890399122,0.09798814219762167,0.1209090673278023,92380.5963208134,733.0855274929359,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-26,2663.5061546908696,16.432596141617815,14.994448423339158,21.096433586656868,0.0905563943017393,0.11390012628770706,92954.0801481732,736.2455321743248,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-27,2680.647812527529,17.141657836659412,15.469623647821134,21.180728551337218,0.0843038503481533,0.10648844313207,93552.30961113004,739.187426441669,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-28,2698.536538128682,17.888725601153283,15.992645337675828,21.260546413502944,0.07982452641657725,0.09919891153457296,94176.61104658296,741.9730698312527,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-29,2717.2138774168125,18.677339288130668,16.585464610884564,21.339527457186062,0.07898604187125657,0.09277135559663117,94828.43432485333,744.7295082557935,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-11-30,2736.717066110448,19.5031886936352,17.24908924678659,21.418090971040836,0.07856726249587952,0.08741238870781608,95509.07892221154,747.4713748893251,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-01,2757.0140762473516,20.29701013690387,17.966421977106776,21.49566260449268,0.07757444493267251,0.08311617582304057,96217.42708241509,750.1786248967945,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-02,2778.0141447743995,21.000068527047684,18.708889204226363,21.571084380648145,0.07542388476608497,0.07971592954019584,96950.31125508876,752.8108448846202,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-03,2799.575669989983,21.561525215583146,19.441412539886027,21.642922205977413,0.0718394067872335,0.07692253215837903,97702.78967450999,755.3179849886117,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-04,2821.5121338758136,21.936463885830896,20.126137459213194,21.709696502576172,0.06677548269223516,0.07435350222156395,98468.35304369775,757.6484079399083,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-05,2843.596543845778,22.084409969964668,20.725229791242505,21.77005518236202,0.06035956935595729,0.07155471942635405,99239.07954747933,759.7549258644347,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-06,2865.6971169987523,22.1005731529745,21.213952078402823,21.822903377721772,0.05284886253733,0.067840247714562,100010.37010388693,761.5993278824899,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-07,2887.7166806708524,22.019563672100006,21.573110956022575,21.86750073949692,0.04459786215833043,0.06304308171352338,100778.83348127668,763.1557758084425,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-08,2909.4996953770933,21.783014706240515,21.785071258387358,21.90353441047275,0.03603404626322101,0.05719633843446386,101539.04150155236,764.413350925499,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-09,2930.870925378978,21.37123000188468,21.83777500164446,21.931173755495188,0.027639626487978134,0.05048322667652667,102284.87860644885,765.3779640667822,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-10,2951.664441610191,20.793516231213147,21.727755620981274,21.951111409058395,0.0207297198659836,0.043199524079793224,103010.55403224466,766.0737881761381,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-11,2971.7453738708664,20.08093226067556,21.462398648509094,21.96459406099551,0.015547289899487702,0.03572543491504856,103711.36094079644,766.5443327287434,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-12,2991.0262249732896,19.280851102423306,21.061637221675966,21.973445545746664,0.011660467424615777,0.02850448342610543,104384.24576781467,766.8532495465586,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-13,3009.5421315612575,18.515906587968114,20.549316151551118,21.980084159310028,0.008745350568461832,0.0220276838365474,105030.43476348235,767.08493715992,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-14,3027.2199470872365,17.677815525979337,19.928871567444876,21.985063119482554,0.006559012926346374,0.01652076287741055,105647.37518363324,767.2587028699411,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-15,3043.9858232760007,16.76587618876377,19.21197801301096,21.988797339611946,0.004919259694759781,0.012390572158057911,106232.48978753116,767.389027152457,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-16,3059.790434037483,15.804610761482348,18.416626205297995,21.99159800470899,0.0036894447710698356,0.009292929118543434,106784.05713137251,767.4867703643438,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-17,3074.62789340142,14.837459363936599,17.56568135403816,21.993698503531775,0.0027670835783023765,0.006969696838907575,107301.87178841318,767.5600777732589,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-18,3088.549943968329,13.922050566908506,16.685801901113642,21.995273877648863,0.0020753126837267824,0.005227272629180681,107787.73951406375,767.6150583299452,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-19,3101.676598247744,13.126654279415394,15.806628575156516,21.99645540823668,0.0015564845127950867,0.003920454471885511,108245.84861971086,767.65629374746,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-20,3114.054119661895,12.377521414151088,14.929747611070054,21.99608105197586,0.0011673633845963151,0.0029403408539141335,108677.81362913364,767.6432287139575,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-21,3125.713892913847,11.659773251951401,14.07009173609829,21.994329696544952,0.0008755225384472363,0.0022052556404356,109084.72983400294,767.5821064094188,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-22,3136.7973459943746,11.083453080527882,13.25841123904852,21.992224324768152,0.0006566419038354272,0.0016539417303267,109471.53294676934,767.5086289344083,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-23,3147.5172887459466,10.719942751572395,12.53214828061155,21.99125938772611,0.0011065732184389497,0.001240456297745025,109845.64984873263,767.4749526316413,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-24,3158.1289167857085,10.611628039762051,11.928592626101855,21.993121334589055,0.0034155795583023984,0.0009303422233087688,110215.9866510939,767.539934577158,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-25,3168.9080644477217,10.77914766201289,11.479748445012733,21.999479009991596,0.007522899924059727,0.0013470779344499039,110592.16974074463,767.7618174487067,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-26,3180.1348944896417,11.226830041920158,11.20848441068264,22.01182645206386,0.013221360463406827,0.0027207156906564394,110983.9765646084,768.1927431770289,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-27,3191.2938502466795,11.158955757038063,11.034537031347481,22.03136499095484,0.02019397768433604,0.005366328623195965,111373.41465067043,768.8746381843241,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-28,3202.5821362305865,11.288285983906551,10.981590071506746,22.058914822724887,0.02804141086506206,0.009361850539795193,111767.36626935398,769.8361273130988,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-29,3214.674320337133,12.092184106546611,11.125798403662396,22.094848689765094,0.03630255136146631,0.01460736075552517,112189.37325922314,771.090219272802,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-30,3228.482760291639,13.808439954505976,11.567088460148236,22.13904214111183,0.04446996458768031,0.0208695477159652,112671.27611684802,772.6325707248029,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-12-31,3244.9779234831162,16.495163191477445,12.407633572001952,22.19083622768264,0.0520014715015231,0.027815056714575778,113246.94331420373,774.4401843461243,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-01,3265.0536268398787,20.075703356762617,13.735710473119134,22.24900952370319,0.058328834718579414,0.03503550068072829,113947.56828671953,776.4704323772413,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-02,3289.4259667362485,24.372339896369688,15.61359167836879,22.311757142777424,0.06286427309775819,0.042066218270727304,114798.14217431584,778.6603242829322,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-03,3317.479785330148,28.053818593899816,18.02704459911276,22.37541449573856,0.06374484347878091,0.048211266805825145,115777.19648222378,780.8819659012757,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-04,3349.7513225140992,32.2715371839511,21.02449983588923,22.43954406508126,0.06419518723093451,0.053294035107601015,116903.44551890781,783.1200878713361,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-05,3387.2511938894577,37.49987137535835,24.653965859463835,22.50470652974181,0.06521167807672391,0.057349324003616184,118212.1589030789,785.3942578879892,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-06,3431.106624247092,43.855430357633914,28.946143593046543,22.57204961288493,0.06737999320524828,0.06056887729489065,119742.67581790406,787.744531489684,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-07,3482.29312267789,51.18649843079826,33.901762348954335,22.642999717743884,0.07097778740555234,0.06326052998151069,121529.04070166351,790.2206901492616,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-08,3541.4332389056435,59.14011622775298,39.4820817811082,22.719030654500575,0.07605169866664015,0.06581756943183448,123592.98001574361,792.87416984207,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-09,3608.645630536704,67.21239163106051,45.601768349405894,22.8014901854456,0.0824751023774851,0.06869575625939633,125938.63482063141,795.7520074720514,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-10,3683.139426522443,74.49379598573896,52.23572493690908,22.888948925444932,0.08747041857367634,0.07221961939234955,128538.40439698636,798.804317498028,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-11,3765.2839008549927,82.14447433254935,59.36010591987649,22.982354874432794,0.09341470791862198,0.0765910235293948,131405.1760960593,802.0641851177044,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-12,3855.354958608283,90.07105775329065,66.86996583292623,23.083954261836265,0.10160595660153937,0.08204944088557242,134548.57877970467,805.6100037380855,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-13,3953.382815594874,98.02785698659065,74.60860511160496,23.196482179893714,0.11253284495600283,0.08881568441337145,137969.66696761647,809.5372280782906,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-14,4059.0377581085727,105.65494251369881,82.38957939931473,23.322555558643657,0.1260770739238543,0.0970497077185614,141656.93394775523,813.9371889966635,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-15,4171.544462731404,112.50670462283085,90.01320652750817,23.464217897166357,0.14166510990313663,0.10681895499706603,145583.32160916828,818.8812046111059,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-16,4289.617736188831,118.07327345742715,97.27894675083492,23.622597812015073,0.15838199338404313,0.11807462348761873,149703.97781660495,824.408663639326,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-01-17,4411.74583284622,122.1280966573886,104.08383078064415,23.80017395694282,0.17757770382924148,0.13136495274822885,153966.14396668793,830.6060710973045,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
