date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2021-10-30,54269.565087909476,28.274770309094116,30.252632247246503,814.1691707008755,0.8303583119484551,0.9751267599284464,141068.7363620112,2116.3577477145577,43.400000000000226,82.14000000000043,395762.0000000021,18.092391645066684,3.009901631943976
2021-10-31,54297.48490190504,27.919813995556886,29.593195904891928,814.9530092473773,0.783838546501743,0.9277172418920373,141141.31109503802,2118.395001962392,43.400000000000226,82.14000000000043,395762.0000000021,18.064337366637787,2.9177880937058847
2021-11-01,54325.24905134806,27.76414944301547,29.02859392285127,815.7025074203434,0.7494981729661595,0.8820822106691906,141213.48117632073,2120.3429615558307,43.400000000000226,82.14000000000043,395762.0000000021,18.035709392140614,2.8621261092950236
2021-11-02,54352.91038256412,27.66133121606901,28.56457908790449,816.4168288522658,0.7143214319224227,0.837833636023872,141285.38398518192,2122.199452259313,43.400000000000226,82.14000000000043,395762.0000000021,18.00640696330393,2.8347003050297257
2021-11-03,54380.50376300591,27.593380441786763,28.20161660422834,817.0918718008036,0.67504294853781,0.7945536368433734,141357.1101700437,2123.9538186708937,43.400000000000226,82.14000000000043,395762.0000000021,17.97632860875556,2.8217415749261443
2021-11-04,54408.05041436828,27.546651362367907,27.934612582453774,817.7225399204165,0.6306681196127958,0.7518229522608438,141428.71490936878,2125.592824410413,43.400000000000226,82.14000000000043,395762.0000000021,17.94540452748737,2.816267136730673
2021-11-05,54435.56116242464,27.51074805635903,27.75271040645898,818.3044453410893,0.581905420672752,0.709242294997185,141500.22635736613,2127.105077260625,43.400000000000226,82.14000000000043,395762.0000000021,17.91361649008411,2.816310623579498
2021-11-06,54463.03887440421,27.477711979567307,27.63913800846418,818.8351859773759,0.5307406362867235,0.6664483663674758,141571.65197827044,2128.484348023041,43.400000000000226,82.14000000000043,395762.0000000021,17.881008378275084,2.8236333797725397
2021-11-07,54490.48028702495,27.441412620745332,27.571093325352695,819.3153035101825,0.4801175328065104,0.6231258675357886,141642.98329705145,2129.732059659818,43.400000000000226,82.14000000000043,395762.0000000021,17.847689703227992,2.8427966596331764
2021-11-08,54517.842083400654,27.361796375707712,27.5138978867101,819.7502623773051,0.4349588671226596,0.5783106256033611,141714.1077229504,2130.8624314610915,43.400000000000226,82.14000000000043,395762.0000000021,17.813833857899365,2.8805045036823156
2021-11-09,54545.12781335859,27.285729957928204,27.460502115743665,820.1384724778734,0.38821010056823935,0.5318916634494508,141785.03448856078,2131.8713371704825,43.400000000000226,82.14000000000043,395762.0000000021,17.779670619207167,2.9469219817417946
2021-11-10,54572.36599576562,27.238182407037012,27.4099934258511,820.4790644424397,0.34059196456645124,0.4843174224416458,141855.83772501806,2132.756520007794,43.400000000000226,82.14000000000043,395762.0000000021,17.745461778700346,3.0515591449082526
2021-11-11,54599.599997793914,27.234002028290078,27.365531914895794,820.7726790687411,0.29361462630137386,0.43638803451061414,141926.6301549467,2133.5196446923383,43.400000000000226,82.14000000000043,395762.0000000021,17.71148609762303,3.201291778803089
2021-11-12,54626.88044437008,27.280446576162653,27.332802135913315,821.0220593985189,0.24938032977774352,0.38909952620616717,141997.54336217017,2134.167836460433,43.400000000000226,82.14000000000043,395762.0000000021,17.678022251673294,3.399019121524984
2021-11-13,54654.25952526212,27.379080892044456,27.31885192514123,821.2324947751347,0.21043537661578998,0.3435269717393057,142068.7129939937,2134.714835328521,43.400000000000226,82.14000000000043,395762.0000000021,17.645330268032858,3.6427993051293384
2021-11-14,54681.78672539463,27.52720013251108,27.33122152304148,821.412153886782,0.17965911164736295,0.3007368577637555,142140.26766291627,2135.1818617905114,43.400000000000226,82.14000000000043,395762.0000000021,17.613631831599974,3.9253430897529116
2021-11-15,54709.73503434986,27.948308955233383,27.415105541117608,821.572334548895,0.1601806621130272,0.2615322813318666,142212.9169548474,2135.5982660907857,43.400000000000226,82.14000000000043,395762.0000000021,17.5830897431247,4.234427121774937
2021-11-16,54738.11071338367,28.375679033813572,27.570892019445225,821.7152884035922,0.14295385469724628,0.22645140880109793,142286.67713856627,2135.9698970470836,43.400000000000226,82.14000000000043,395762.0000000021,17.5538569693622,4.551337996470189
2021-11-17,54766.749906401754,28.63919301808808,27.771099686852864,821.8429465871168,0.12765818352455086,0.19589544089300198,142361.12228298114,2136.3017715248116,43.400000000000226,82.14000000000043,395762.0000000021,17.526063680018257,4.859013193538817
2021-11-18,54795.38605617502,28.636149773262286,27.971454855637425,821.9571614594079,0.11421487229111849,0.170048115899228,142435.55949843515,2136.598702593192,43.400000000000226,82.14000000000043,395762.0000000021,17.499773080911307,5.143236456932678
2021-11-19,54823.70046650109,28.314410326068277,28.119199092600763,822.0598879012797,0.1027264418718619,0.14881533708602424,142509.16036768566,2136.8657706423755,43.400000000000226,82.14000000000043,395762.0000000021,17.474957061583865,5.3883347614362425
2021-11-20,54851.360223825475,27.65975732438318,28.159319972327147,822.1533192873055,0.09343138602574524,0.1317798932476146,142581.0595191387,2137.1086767212805,43.400000000000226,82.14000000000043,395762.0000000021,17.45148670375095,5.579640748101847
2021-11-21,54878.046638457425,26.68641463194288,28.039224142141325,822.2399894654802,0.08667017817477121,0.11816749912123141,142650.42855677503,2137.3340075409633,43.400000000000226,82.14000000000043,395762.0000000021,17.42913393537626,5.70566716648779
2021-11-22,54903.58749985155,25.54086139412526,27.69532615444055,822.3215887377669,0.0815992722865407,0.10663225006813762,142716.81984793054,2137.54615691623,43.400000000000226,82.14000000000043,395762.0000000021,17.407581543969194,5.759277056692428
2021-11-23,54927.811213124034,24.22371327248473,27.10221811292159,822.3991747466036,0.07758600883675434,0.09701604275472323,142779.7873503954,2137.7478739896965,43.400000000000226,82.14000000000043,395762.0000000021,17.38639984345111,5.736874099426708
2021-11-24,54950.55498385733,22.74377073329053,26.260044159998273,822.4744295408848,0.07525479428108879,0.08929726154244846,142838.9078948265,2137.9435315426954,43.400000000000226,82.14000000000043,395762.0000000021,17.365114108278632,5.6376532255535095
2021-11-25,54971.70625082133,21.151266963995067,25.190791846566285,822.5493418712433,0.07491233035852193,0.08350817563324239,142893.88888605218,2138.1382999175285,43.400000000000226,82.14000000000043,395762.0000000021,17.343257272962624,5.464441553665093
2021-11-26,54991.23376051426,19.527509692938143,23.93551065932681,822.6259689115138,0.0766270402705076,0.07967298692855179,142944.6490790513,2138.3375274591576,43.400000000000226,82.14000000000043,395762.0000000021,17.320413381354182,5.223959714745548
2021-11-27,55009.21087306838,17.977112554125085,22.55222591627923,822.7062575498292,0.08028863831535658,0.0777613659236279,142991.37916093704,2138.546275846472,43.400000000000226,82.14000000000043,395762.0000000021,17.29625409825594,4.926648467146987
2021-11-28,55025.833041679194,16.62216861081038,21.11437418834067,822.791910356943,0.08565280711402243,0.07765360362824139,143034.58718744505,2138.768971590739,43.400000000000226,82.14000000000043,395762.0000000021,17.270570017777302,4.5861692793010524
2021-11-29,55041.23302301771,15.399981338521506,19.66549961345979,822.8805035498674,0.08859319292439866,0.07876153433074806,143074.6182611399,2138.9993127266707,43.400000000000226,82.14000000000043,395762.0000000021,17.243298069247672,4.218660388231911
2021-11-30,55055.45299932542,14.219976307704977,18.236136022312056,822.9732897503138,0.0927862004463696,0.08111510679201721,143111.58202633346,2139.2405559735776,43.400000000000226,82.14000000000043,395762.0000000021,17.214547797018426,3.843528252435365
2021-12-01,55068.68548317223,13.232483846809775,16.877048202900834,823.0736324711077,0.10034272079373016,0.08494929066285595,143145.97888368048,2139.5014463919506,43.400000000000226,82.14000000000043,395762.0000000021,17.184483938538612,3.4838921203912605
2021-12-02,55081.2245842603,12.539101088080843,15.646347722957799,823.1858319809983,0.11219950989070829,0.09058333192732956,143178.57331919236,2139.7931646258985,43.400000000000226,82.14000000000043,395762.0000000021,17.153303737909894,3.1535555237129698
2021-12-03,55093.4294595269,12.204875266610099,14.59982979674325,823.3142447032677,0.1284127222693566,0.0983301944852517,143210.29890099756,2140.127037334973,43.400000000000226,82.14000000000043,395762.0000000021,17.12121508295964,2.863576347051052
2021-12-04,55105.69690072153,12.267441194624688,13.783725935146336,823.4626227646852,0.14837806141759627,0.10842864133905208,143242.1870269119,2140.5128200180397,43.400000000000226,82.14000000000043,395762.0000000021,17.088415259952694,2.621582874380082
2021-12-05,55118.44077508874,12.743874367203183,13.22926843326022,823.6336186572255,0.1709958925402499,0.12099229548392729,143275.31348511626,2140.9574091311797,43.400000000000226,82.14000000000043,395762.0000000021,17.055070171532094,2.4310114124107916
2021-12-06,55132.01232016602,13.571545077277007,12.96769776967692,823.8284137343553,0.1947950771298161,0.1365134523821765,143310.59125701775,2141.463876176119,43.400000000000226,82.14000000000043,395762.0000000021,17.021293902081545,2.290527640017303
2021-12-07,55146.60492532174,14.592605155727657,13.02062804606831,824.0489121107224,0.22049837636707809,0.1550761041541181,143348.52302873635,2142.0371718379747,43.400000000000226,82.14000000000043,395762.0000000021,16.987108735731006,2.1938282953468056
2021-12-08,55162.37090472183,15.76597940008601,13.382326561377369,824.2958146583501,0.2469025476276038,0.17629318024874985,143389.5047313133,2142.6791183742826,43.400000000000226,82.14000000000043,395762.0000000021,16.952524344299896,2.1279186520207727
2021-12-09,55179.398152684946,17.02724796312207,14.023339458848174,824.5684350079848,0.2726203496347305,0.19944855357699587,143433.76485553104,2143.3879312176896,43.400000000000226,82.14000000000043,395762.0000000021,16.9175552537924,2.0841435208283072
2021-12-10,55197.69263519898,18.294482514035185,14.893210961298404,824.8645615501074,0.2961265421226224,0.22360354511164193,143481.3189380286,2144.157860177976,43.400000000000226,82.14000000000043,395762.0000000021,16.882231635653216,2.057332245847939
2021-12-11,55217.16525855833,19.47262335934672,15.9225227975737,825.180353935691,0.31579238558356393,0.24767680233728717,143531.93542588752,2144.978920343569,43.400000000000226,82.14000000000043,395762.0000000021,16.84660509159357,2.0453064726858923
2021-12-12,55237.6220208419,20.456762283569542,17.02442377238845,825.5102654517693,0.3299115160784298,0.2705042080878075,143585.11007507195,2145.83669025768,43.400000000000226,82.14000000000043,395762.0000000021,16.810750683595007,2.048659995801706
2021-12-13,55258.66334821069,21.041327368785787,18.09164248992485,825.8495058115172,0.33924035974789846,0.2912493583929408,143639.80425345997,2146.7187151722546,43.400000000000226,82.14000000000043,395762.0000000021,16.774766147796473,2.0707426651493708
2021-12-14,55280.26106965842,21.59772144772706,19.0925243690597,826.1961629720845,0.3466571605672269,0.30936801426981925,143695.944753282,2147.620023774152,43.400000000000226,82.14000000000043,395762.0000000021,16.738772597734442,2.1169380936076214
2021-12-15,55302.44746675585,22.186397097430756,20.00991380038886,826.5470252672028,0.3508622951183748,0.3242984735336513,143753.61552132887,2148.5322657297766,43.400000000000226,82.14000000000043,395762.0000000021,16.7029026083341,2.192474770993727
2021-12-16,55325.27996011868,22.832493362827464,20.83944601609646,826.8982295192461,0.35120425204337113,0.3355822908322041,143812.96585576737,2149.445396776327,43.400000000000226,82.14000000000043,395762.0000000021,16.667291001868847,2.302321691413643
2021-12-17,55348.81462425845,23.534664139767692,21.5882659923568,827.2457471232754,0.34751760402929677,0.34295481767166486,143874.14155375204,2150.3489425402313,43.400000000000226,82.14000000000043,395762.0000000021,16.632065859675738,2.4509285780994365
2021-12-18,55373.08632372074,24.271699462291867,22.274067626135768,827.5857486100724,0.3400014867970215,0.3464131074360375,143937.2332721339,2151.2329464009745,43.400000000000226,82.14000000000043,395762.0000000021,16.59733970318789,2.6418495563621587
2021-12-19,55398.09381518881,25.00749146808287,22.9243731177919,827.9148770684153,0.32912845834275684,0.34626684415168923,144002.237797992,2152.088680388969,43.400000000000226,82.14000000000043,395762.0000000021,16.563200801954615,2.878416867613299
2021-12-20,55423.11924633028,25.025431141462963,23.49369418869949,828.2317137159862,0.31683664757090124,0.3430000684725263,144067.28917800295,2152.9124556698807,43.400000000000226,82.14000000000043,395762.0000000021,16.52970457690231,3.1625250472070396
2021-12-21,55448.24030740454,25.121061074261448,23.997147499960334,828.5343056489818,0.3025919329955648,0.336604285355688,144132.5893731598,2153.69919469359,43.400000000000226,82.14000000000043,395762.0000000021,16.496910093033208,3.493440846537431
2021-12-22,55473.96929002342,25.728982618882938,24.503306326327753,828.8207841817924,0.28647853281066876,0.32726785525787827,144199.47001904267,2154.4440388773382,43.400000000000226,82.14000000000043,395762.0000000021,16.464861672185123,3.8719184777325193
2021-12-23,55501.04666693587,27.077376912449253,25.10975527803609,829.0898286017624,0.26904441996999284,0.31535102072589133,144269.8558636681,2155.143554368091,43.400000000000226,82.14000000000043,395762.0000000021,16.433561527940693,4.299198481379398
2021-12-24,55530.28627686649,29.23960993062012,25.924756342172874,829.3410139852597,0.2511853834972105,0.3013671763395061,144345.8623458767,2155.7966363643063,43.400000000000226,82.14000000000043,395762.0000000021,16.402955475071803,4.77192676835133
2021-12-25,55562.45921314445,32.172936277958684,27.053498413707914,829.5750720597282,0.23405807446841553,0.2859688211686571,144429.4937791233,2156.405187357266,43.400000000000226,82.14000000000043,395762.0000000021,16.37292844488546,5.283144829241621
