date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2020-11-26,550815.5319243567,3504.540274299733,4178.094104719464,15274.496378548196,166.63514380221432,177.46119720175832,0.010000000000000054,1312.0397100772407,0.7579247137107883,1153.1288256127368,5049.2488265962265,0.010000000000000054,29328.211054091815,29380.610566397932,0.1344684139475136,8.015117149432456,0.0,27.000000000000135,27.000000000000135,0.0,63.82974404210967,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.538202005335506,51.14408189344528
2020-11-27,554123.1894086853,3307.6574843285525,3937.5836522306167,15436.301873439288,161.8054948910921,173.91250229692338,0.010000000000000054,1325.9386333982686,0.7605766962397826,1119.5830930298514,4881.999435073227,0.010000000000000054,29335.245556244405,29354.68437922642,0.1283879943649663,8.368231850438931,0.0,27.000000000000135,27.000000000000135,0.0,63.65083905937807,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.624972424677614,49.062877977476205
2020-11-28,557249.7812937482,3126.591885062837,3720.3494111186683,15593.103570561065,156.80169712177758,170.02064902392095,0.010000000000000054,1339.4077145445017,0.7642077322638716,1085.818783896501,4718.8492530987205,0.010000000000000054,29373.19788728677,29348.360375564007,0.12272861697605197,8.715802200692819,0.0,27.000000000000135,27.000000000000135,0.0,63.454325965509724,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.705502750958134,47.01106745438803
2020-11-29,560221.4346128459,2971.6533190977125,3523.702990465702,15745.06772316969,151.9641526086249,165.88349355527123,0.010000000000000054,1352.461241790731,0.7687432264765086,1052.1341913483627,4560.934370334712,0.010000000000000054,29440.38870311864,29358.269586779705,0.11754193784516129,9.053737558729065,0.0,27.000000000000135,27.000000000000135,0.0,63.24066044051894,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.780097813057019,44.999465910765224
2020-11-30,563076.8528019106,2855.4181890647224,3341.8184694168303,15893.091613321052,148.0238901513622,161.58936305591712,0.010000000000000054,1365.1763136959914,0.7741123649123276,1018.8105336211634,4409.256094493121,0.010000000000000054,29539.654148541347,29384.983250201178,0.11285861886544835,9.378034261483787,0.0,27.000000000000135,27.000000000000135,0.0,63.011230624506936,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.84910260995439,43.039684113099824
2020-12-01,565822.1538063465,2745.3010044359075,3174.3629845771707,16037.034433972713,143.94282065166016,157.1740510572903,0.010000000000000054,1377.5408361123316,0.780225676399179,986.0401400348783,4264.636107715353,0.010000000000000054,29657.86313887858,29429.9043898164,0.10866804301140055,9.6854293806636,0.0,27.000000000000135,27.000000000000135,0.0,62.76842296838029,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.912845241702584,41.144671040314805
2020-12-02,568463.7450897315,2641.591283385111,3021.824209021117,16176.66792308783,139.63348911511892,152.68831673511403,0.010000000000000054,1389.5351930183165,0.7870207440479309,954.0215723823331,4127.230038123302,0.010000000000000054,29796.66713437876,29495.859853448317,0.10493881506398041,9.973823166719434,0.0,27.000000000000135,27.000000000000135,0.0,62.51558193216766,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.971685759700637,39.32784848754984
2020-12-03,571009.7286298398,2545.983540108326,2884.887474154335,16311.81328879295,135.14536570511765,148.18961861145206,0.010000000000000054,1401.144012249195,0.7944514016041457,922.9580829713018,3996.9653372544076,0.010000000000000054,29959.80419693796,29586.07278278182,0.10163413715448189,10.24167312811005,0.0,27.000000000000135,27.000000000000135,0.0,62.25443854996617,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.026021222536604,37.60201470161219
2020-12-04,573470.9546656581,2461.226035818158,2763.96861111026,16442.44390324632,130.63061445336973,143.735914831246,0.010000000000000054,1412.3649897945259,0.802459753530195,892.9913159453488,3873.708036554256,0.010000000000000054,30154.011648026717,29703.027922574445,0.09871235141143361,10.488034096244155,0.0,27.000000000000135,27.000000000000135,0.0,61.98957972049023,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.076277713928977,35.97842052847163
2020-12-05,575861.8120076477,2390.857341989672,2658.8635817974687,16568.76232303916,126.31841979283935,139.3810133697178,0.010000000000000054,1423.2155080213975,0.8109710271709183,864.2549122983792,3757.3944404732274,0.010000000000000054,30391.77029064193,29848.5293129716,0.09612896297680415,10.712796742189596,0.0,27.000000000000135,27.000000000000135,0.0,61.72713630943692,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.122892582242397,34.46597494478852
2020-12-06,578200.8207704425,2339.008762794778,2568.4857021852085,16691.258054496586,122.49573145742863,135.17108468792202,0.010000000000000054,1433.7375993418418,0.8199055489819391,836.8416528727835,3647.939382391124,0.010000000000000054,30679.560006281426,30025.5480189886,0.09386449857390898,10.916071376939563,0.0,27.000000000000135,27.000000000000135,0.0,61.47379922626006,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.16628934618408,33.070547627466674
2020-12-07,580507.9080148075,2307.087244364994,2490.1526606078814,16810.899617149127,119.64156265254157,131.11629412356933,0.010000000000000054,1444.01443787096,0.8291552444772441,810.8381562673876,3545.6133441624493,0.010000000000000054,31028.894342138396,30238.292639968706,0.09188657690392894,11.098858639362735,0.0,27.000000000000135,27.000000000000135,0.0,61.236081481750716,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.206847100135818,31.7943443017248
2020-12-08,582789.6070615266,2281.6990467191267,2423.923803471428,16927.742052874797,116.84243572567007,127.24461684348518,0.010000000000000054,1454.0507438847992,0.838593970526648,786.2558150027395,3450.4861393435604,0.010000000000000054,31431.51500353338,30491.668122510506,0.09017139680205802,11.263114567757363,0.0,27.000000000000135,27.000000000000135,0.0,61.01976473122262,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.244887402856062,30.63776044256476
2020-12-09,585053.1374713235,2263.530409796944,2369.915143489159,17041.785030283143,114.0429774083445,123.58861389311824,0.010000000000000054,1463.846491009917,0.8481011016829639,763.0332316463672,3362.188893454022,0.010000000000000054,31883.037189948078,30789.71728451382,0.08868413906889981,11.411876973006144,0.0,27.000000000000135,27.000000000000135,0.0,60.829484181901215,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.280726084047137,29.599585499529113
2020-12-10,587305.8839373655,2252.746466041958,2328.0242040939247,17153.04793560831,111.26290532516609,120.1765982672855,0.010000000000000054,1473.403354682779,0.8575467377037238,741.1402760295404,3280.3901671816648,0.010000000000000054,32383.361974555482,31135.93658975904,0.0873768728860318,11.548476249470204,0.0,27.000000000000135,27.000000000000135,0.0,60.66841727346542,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.314652860200393,28.67587229022079
2020-12-11,589555.005454641,2249.121517275492,2297.7236527472405,17261.626190878847,108.57825527053922,117.02600946323092,0.010000000000000054,1482.72954849431,0.8667838412545232,720.5223369510508,3204.6514812362852,0.010000000000000054,32924.17254749714,31531.670978195212,0.08621171090240373,11.67602590074197,0.0,27.000000000000135,27.000000000000135,0.0,60.53805018845403,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.34691443044905,27.85951775538841
2020-12-12,591807.1421969932,2252.1367423522265,2277.9065259211316,17367.73349254507,106.10730166622065,114.13844439541946,0.010000000000000054,1491.8434514483042,0.875656562259575,701.1247520668765,3134.7052722071144,0.010000000000000054,33518.539640099305,31978.349484454473,0.08516718653814745,11.797486458523528,0.0,27.000000000000135,27.000000000000135,0.0,60.4380027350704,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.3777001824268,27.140377235185724
2020-12-13,594068.1956748951,2261.053477901859,2266.770147834517,17471.73349044955,103.99999790448139,111.4959305816326,0.010000000000000054,1500.7763284052348,0.8840333072796858,682.8950831193242,3069.956442843122,0.010000000000000054,34125.961048755846,32470.689941395198,0.08421992771873674,11.914315554946315,0.0,27.000000000000135,27.000000000000135,0.0,60.36589700928607,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.407129855630721,26.50577888631176
2020-12-14,596347.5352823518,2279.339607456779,2262.8062585811267,17574.24547982814,102.51198937858743,109.04857641069131,0.010000000000000054,1509.5814040285568,0.8917738492380461,665.7874888100822,3009.8873062758494,0.010000000000000054,34683.74567344476,32992.809359731,0.08334351721762409,12.027671055350025,0.0,27.000000000000135,27.000000000000135,0.0,60.31725889141842,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.435242672912462,25.941338204811423
2020-12-15,598647.8996356496,2300.3643532978235,2265.472750335331,17675.34619778322,101.1007179550784,106.79948466742391,0.010000000000000054,1518.2652808817948,0.898780451569777,649.7619805377499,2953.926598000362,0.010000000000000054,35146.012891153434,33523.451800018076,0.08250763791321818,12.13885930314796,0.0,27.000000000000135,27.000000000000135,0.0,60.2854441685639,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.461998377387294,25.431862574099874
2020-12-16,600967.6508741201,2319.751238470462,2273.504274451566,17775.064027781526,99.71782999830634,104.75276734672191,0.010000000000000054,1526.830406847515,0.9049647827626605,634.7587349185039,2901.253206418827,0.010000000000000054,35496.571869399384,34039.673707802875,0.08170215700634231,12.249627670638299,0.0,27.000000000000135,27.000000000000135,0.0,60.261583126423005,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.487323697621708,24.96090103991098
2020-12-17,603302.0229487389,2334.3720746188483,2285.1650119149544,17873.420661430868,98.35663364934398,102.90876684811526,0.010000000000000054,1535.2786525823092,0.9102714215904193,620.7275838327055,2851.4576649951196,0.010000000000000054,35726.83465512005,34517.317110199336,0.08091947489761399,12.361409505402788,0.0,26.381092436974924,26.69117647058837,0.0,60.24368734481734,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.511117138346972,24.511620234638226
2020-12-18,605644.057838575,2342.03488983615,2298.43825117927,17970.462344812673,97.04168338180449,101.26047187170391,0.010000000000000054,1543.6139946080334,0.9146691447319237,607.6122360322545,2804.3432002654126,0.010000000000000054,35831.98665714487,34932.72270659913,0.08015389188749632,12.47478046454015,0.0,25.78981092436988,26.193802521008536,0.0,60.23026550861309,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.533256729002655,24.067754745652724
2020-12-19,607985.3077131273,2341.2498745522935,2311.1685715454123,18066.28331323138,95.82096841870643,99.79082934010646,0.010000000000000054,1551.8445276302355,0.9181784907402821,595.4073509091302,2759.8603898564647,0.010000000000000054,35827.317530027416,35262.54978689834,0.07940113320133663,12.589815148017284,0.0,25.68822115384629,25.79378434065947,0.0,60.2201991314599,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.55360999065265,23.61461331660406
2020-12-20,610316.3615540771,2331.053840949776,2321.1684806952617,18161.0433672765,94.76005404512237,98.47072833992159,0.010000000000000054,1559.9839737769776,0.9208408816298734,584.0588583660759,2717.607267182268,0.010000000000000054,35681.19448236224,35484.724735131786,0.07865799275814543,12.706034599539162,0.0,26.338774139463617,25.805082922592245,0.0,60.21264934859501,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.572045566680526,23.140126923458247
2020-12-21,612635.9590291657,2319.597475088547,2326.9194558672802,18255.204164112864,94.16079683636292,97.27765614505121,0.010000000000000054,1568.0719867968594,0.9227279462902798,573.5575568320884,2677.3347328689283,0.010000000000000054,35360.37727741491,35581.38288554411,0.0779220659971806,12.822279666525752,0.0,27.81191835508256,26.4979621596236,0.0,60.206987011446344,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.5884461013194,22.635928256588546
2020-12-22,614939.3382602397,2303.3792310740087,2327.3500022107414,18348.78253484938,93.578370736516,96.20306111331342,0.010000000000000054,1576.1100120756687,0.9239562699956684,563.8668747992448,2638.833451073807,0.010000000000000054,34855.674150692124,35539.90120746776,0.07719154949788556,12.93660147581547,4.638009049773766e-05,30.07508291627965,28.06860736632408,0.0,60.20274025858484,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.602723854778011,22.09796136004694
2020-12-23,617217.6205503843,2278.282290144553,2321.425721276676,18441.649538499696,92.86700365031861,95.22447101274861,0.010000000000000054,1584.0869673631532,0.9246574093487241,554.9664295318843,2601.919981647311,0.009987394957983248,34196.16472743414,35354.12453197449,0.07646509069484285,13.047071339570088,0.0001443519715578544,30.877708438017795,30.312412215111564,0.0,60.199555193938714,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.614790882587824,21.523382530793384
