date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2022-06-06,17602.262056768555,3.979357504675183,3.779629782601112,137.99999999996624,1.529830596185014e-11,3.840310508719191e-11,399556.40791913884,0.6234224235613459,616.1253034819613,0.007779336852619804,195.83967045229886,0.18352889136174821,23.877717871292642,19.2000000000001,10913172.000000058
2022-06-07,17606.278249105206,4.016192336651189,3.847551199264996,137.99999999997488,1.1473729471387604e-11,2.8802328815393935e-11,400187.2976406436,0.6095107413943457,633.9892264802502,0.007198756033130018,209.119376303995,0.1822109865562177,23.87116025220901,19.2000000000001,10913172.000000058
2022-06-08,17610.324103764935,4.045854659728216,3.908224808627809,137.99999999998136,8.605297103540704e-12,2.1601746611545453e-11,400811.7366560283,0.5961626294135687,647.6917744173961,0.00666813619097551,220.13183022411812,0.17907501431923203,23.864587383726928,19.2000000000001,10913172.000000058
2022-06-09,17614.390524494702,4.06642072976708,3.9591721617391236,137.99999999998622,6.453972827655528e-12,1.620130995865909e-11,401427.88139170053,0.5833604982398799,656.5490344329576,0.006207954114789492,228.39212897060995,0.17444879467607582,23.858087435015655,19.2000000000001,10913172.000000058
2022-06-10,17618.467295439572,4.076770944868948,3.998941661705124,137.99999999998985,4.840479620741646e-12,1.2150982468994317e-11,402034.75237230037,0.5710439677329164,660.3098042668652,0.005841647551185855,233.95858767818405,0.1686877595493971,23.85176046960373,19.2000000000001,10913172.000000058
2022-06-11,17622.543684249387,4.07638880981526,4.02724293018318,137.99999999999258,3.6303597155562346e-12,9.113236851745738e-12,402632.19132105657,0.559090991313586,659.121558112884,0.005566917628483127,236.86186415876767,0.16211132709579076,23.84570577560296,19.2000000000001,10913172.000000058
2022-06-12,17626.608894408782,4.065210159397649,4.045047582252775,137.99999999999463,2.7227697866671757e-12,6.834927638809303e-12,403220.2479645056,0.5473783598394242,653.6118699421299,0.0053946452349370125,236.5536379380806,0.1550080266728452,23.84001236337646,19.2000000000001,10913172.000000058
2022-06-13,17630.643580955286,4.03468654650364,4.05268581597207,137.99999999999616,2.042077340000382e-12,5.126195729106977e-12,403798.77442683803,0.5357693872034215,644.8178391081819,0.005329758974683698,232.86335870566162,0.1475950633142656,23.83475183878965,19.2000000000001,10913172.000000058
2022-06-14,17634.643432322824,3.999851367537723,4.05014412927059,137.99999999999733,1.5315580050002863e-12,3.844646796830233e-12,404367.8106278214,0.524132631869923,634.1237865709563,0.005369491176714139,226.02341269440487,0.13997991093107753,23.829973058148507,19.2000000000001,10913172.000000058
2022-06-15,17638.612406174914,3.9689738520915654,4.039013882344028,137.99999999999818,1.1486685037502147e-12,2.8834850976226747e-12,404925.3287368653,0.5123344448138845,622.8576266121224,0.005514674943621584,216.3233142072939,0.13224592220929732,23.825698119403267,19.2000000000001,10913172.000000058
2022-06-16,17642.560177287967,3.94777111305058,4.021973727853696,137.99999999999883,8.61501377812661e-13,2.162613823217006e-12,405470.2596101802,0.5002723268230836,612.1600913230228,0.005767227927173211,204.17332114351203,0.1244640150247818,23.821919355551188,19.2000000000001,10913172.000000058
2022-06-17,17646.500223463736,3.940046175770487,4.002401433576121,137.99999999999932,6.461260333594957e-13,1.6219603674127546e-12,406002.11190867,0.48786584822009293,602.8656890481826,0.006117276148999828,190.13661820087924,0.11669982122333761,23.818597079688633,19.2000000000001,10913172.000000058
2022-06-18,17650.448389963698,3.948166499959739,3.9840827493902404,137.9999999999997,4.845945250196218e-13,1.216470275559566e-12,406517.4004150195,0.4750514546847859,595.3864193394668,0.006546101908129973,174.84591549293498,0.10901743217477547,23.81565789380012,19.2000000000001,10913172.000000058
2022-06-19,17654.42181283479,3.9734228710913353,3.970993057517799,137.99999999999997,3.634458937647163e-13,9.123527066696746e-13,407011.71605571674,0.46177857162121766,589.8669476655575,0.007028354711640478,159.04007495195737,0.10148059190742302,23.812993420350125,19.2000000000001,10913172.000000058
2022-06-20,17658.44945594157,4.0276431067768135,3.9700075597834745,138.00000000000017,2.7258442032353725e-13,6.84264530002256e-13,407480.4402199824,0.44802979167648266,586.1599715765768,0.007533709472644399,143.51608885779493,0.09415197592798172,23.810421535850864,19.2000000000001,10913172.000000058
2022-06-21,17662.537980773268,4.088524831698647,3.9826894125654713,138.00000000000034,2.0443831524265295e-13,5.13198397501692e-13,407919.38536860724,0.43380967407410465,583.8016044096473,0.008028110158781954,129.08972501438703,0.08709103430539167,23.807912790543643,19.2000000000001,10913172.000000058
2022-06-22,17666.682687260647,4.144706487380972,4.007803904931543,138.00000000000045,1.533287364319897e-13,3.8489879812626897e-13,408324.4765657794,0.4191457170940406,582.3205633589494,0.008474702528588743,116.6508587252377,0.08036287818541099,23.805471761621405,19.2000000000001,10913172.000000058
2022-06-23,17670.87067737182,4.187990111172452,4.042132663669575,138.00000000000054,1.149965523239923e-13,2.8867409859470174e-13,408691.6018716525,0.4041105806453532,581.3155679620054,0.008859258958497162,106.493006681291,0.07404332864552245,23.803123698397727,19.2000000000001,10913172.000000058
2022-06-24,17675.08322780911,4.21255043729014,4.081084307060525,138.0000000000006,8.624741424299422e-14,2.1650557394602632e-13,409017.13544812694,0.3887998068479456,580.5265919378915,0.009173532777373209,98.84641629086492,0.06819636203036039,23.800904506183592,19.2000000000001,10913172.000000058
2022-06-25,17679.297569531715,4.214341722602388,4.119152435208134,138.00000000000065,6.468556068224566e-14,1.6237918045951974e-13,409298.23646004533,0.3733244834488233,579.9075489954362,0.009415379059435867,92.74596444827162,0.06289129220796752,23.798853234194933,19.2000000000001,10913172.000000058
2022-06-26,17683.48822239768,4.190652865966017,4.150259122786197,138.00000000000068,4.8514170511684245e-14,1.217843853446398e-13,409532.9798229488,0.3578272345969605,579.4306617465779,0.009588845218946663,88.10909033685024,0.05820143618894273,23.797006441483337,19.2000000000001,10913172.000000058
2022-06-27,17687.63681967482,4.148597277140969,4.167659597422556,138.0000000000007,3.6385627883763184e-14,9.133828900847985e-14,409721.79028630286,0.3424431473439716,579.0729963099343,0.009704238956226817,84.78886687998103,0.054189377077065864,23.79543178651008,19.2000000000001,10913172.000000058
2022-06-28,17691.73178411619,4.094964441372216,4.168752616618959,138.00000000000074,2.7289220912822386e-14,6.850371675635988e-14,409867.7892564213,0.32730456477430103,578.8047472324515,0.009778179217170127,82.56199760665686,0.050944230609997254,23.794146076469534,19.2000000000001,10913172.000000058
2022-06-29,17695.760392709017,4.028608592826194,4.1523887998915034,138.00000000000074,2.046691568461679e-14,5.1377787567269914e-14,409977.05491365894,0.31251785473780436,578.6035604243394,0.00983363441287761,80.97009064196754,0.04853816649337389,23.7931279801059,19.2000000000001,10913172.000000058
2022-06-30,17699.711648765788,3.9512560567722037,4.118830869472609,138.00000000000074,1.535018676346259e-14,3.8533340675452437e-14,410058.81730030617,0.2981926896958875,578.4526703182554,0.009875225809658222,79.79462680500518,0.0470332305584597,23.792327562325738,19.2000000000001,10913172.000000058
2022-07-01,17703.578435992593,3.8667872268066947,4.069723830837494,138.00000000000074,1.1512640072596944e-14,2.890000550658933e-14,410118.4573837628,0.28440195101464383,578.3395027386923,0.00990641935724368,78.92097010375399,0.04644137411470779,23.791673435157392,19.2000000000001,10913172.000000058
2022-07-02,17707.359134040365,3.780698047771477,4.008072608099037,138.00000000000074,8.634480054447708e-15,2.1675004129941994e-14,410161.1507128927,0.2711621613863872,578.25462705402,0.009929814517932775,78.2657275778156,0.04672243330096304,23.791078120970532,19.2000000000001,10913172.000000058
2022-07-03,17711.05883016831,3.6996961279423815,3.9382252705539207,138.00000000000074,6.475860040835781e-15,1.6256253097456496e-14,410191.5917741659,0.2584776326752141,578.1909702905158,0.009947360888449596,77.7742956833618,0.04779845070293631,23.79044207489083,19.2000000000001,10913172.000000058
2022-07-04,17714.709135554505,3.6503053861959636,3.8673100324241716,138.00000000000074,4.856895030626836e-15,1.2192189823092372e-14,410213.69383062504,0.24633624648443286,578.1432277178876,0.009960520666337212,77.40572176252145,0.04953193434265157,23.789669306652964,19.2000000000001,10913172.000000058
2022-07-05,17718.30722335304,3.5980877985351483,3.7965684971688125,138.00000000000074,3.642671272970127e-15,9.14414236731928e-15,410230.27037296933,0.2347310148568608,578.1074207884164,0.009970390499752922,77.12929132189119,0.05171229917327835,23.788717558528866,19.2000000000001,10913172.000000058
2022-07-06,17721.839338006077,3.532114653038405,3.7258418544538605,138.00000000000074,2.7320034547275953e-15,6.85810677548946e-15,410242.7027797276,0.223640536514333,578.0805655913132,0.009977792874814706,76.9219684914185,0.05409514874970675,23.787553521191445,19.2000000000001,10913172.000000058
2022-07-07,17725.287082690105,3.4477446840257375,3.6540615782999994,138.00000000000074,2.0490025910456966e-15,5.143580081617095e-15,410252.0270847963,0.21305166935407577,578.0604241934857,0.009983344656111044,76.76647636856397,0.05645646175620388,23.78615706073848,19.2000000000001,10913172.000000058
2022-07-08,17728.632134900603,3.345052210498299,3.5796174506933305,138.00000000000074,1.5367519432842725e-15,3.8576850612128215e-15,410259.0203135978,0.20294082053527263,578.0453181451151,0.009987508492083297,76.64985727642308,0.058584912574425135,23.784524388960484,19.2000000000001,10913172.000000058
2022-07-09,17731.85978314057,3.227648239968105,3.5006335792934347,138.00000000000074,1.1525639574632044e-15,2.893263795909616e-15,410264.26523519895,0.1932972443607307,578.033988608837,0.009990631369062487,76.56239295731741,0.06034915631187906,23.782670441041667,19.2000000000001,10913172.000000058
2022-07-10,17734.961579436902,3.1017962963303165,3.4151754107144243,138.00000000000074,8.644229680974033e-16,2.169947846932212e-15,410268.1989263998,0.1841174064444332,578.0254914566285,0.00999297352679688,76.49679471798817,0.061687853012836344,23.780630658835584,19.2000000000001,10913172.000000058
2022-07-11,17737.943631248676,2.98205181177586,3.3195898644353052,138.00000000000074,6.483172260730524e-16,1.627460885199159e-15,410271.1491948004,0.17538976782621457,578.0191185924722,0.009994730145097674,76.44759603849123,0.06263951613325372,23.77846232832194,19.2000000000001,10913172.000000058
2022-07-12,17740.797655563227,2.8540243145526483,3.2130955980679183,138.00000000000074,4.862379195547894e-16,1.2205956638993692e-15,410273.3618961009,0.16709597809978394,578.0143389443549,0.009996047608823269,76.41069702886853,0.06332966942056094,23.78549913796741,19.2000000000001,10913172.000000058
2022-07-13,17743.51663210554,2.7189765423139725,3.096665266747452,138.00000000000074,3.64678439666092e-16,9.154467479245268e-16,410275.0214220763,0.15922437530075928,578.0107542082669,0.009997035706617466,76.3830227716515,0.06393859013911181,23.800970668924847,19.2000000000001,10913172.000000058
2022-07-14,17746.097719715894,2.5810876103553917,2.9725401588518015,138.00000000000074,2.73508829749569e-16,6.865850609433951e-16,410276.2660665578,0.1517565167696873,578.008065656201,0.009997776779963113,76.36226707873872,0.06464140220355825,23.817725900853333,19.2000000000001,10913172.000000058
2022-07-15,17748.544443633098,2.4467239172041677,2.843866172791085,138.00000000000074,2.0513162231217675e-16,5.149387957075464e-16,410277.19954991894,0.14465707729930832,578.0060492421516,0.009998332584972349,76.34670030905414,0.06558674008188663,23.825025841283214,19.2000000000001,10913172.000000058
2022-07-16,17750.86833595691,2.323892323811338,2.7144207995997807,138.00000000000074,1.5384871673413258e-16,3.862040967806598e-16,410277.89966243977,0.13790247184002763,578.0045369316144,0.009998749438729276,76.33502523179071,0.06689173573368398,23.810637997639887,19.2000000000001,10913172.000000058
2022-07-17,17753.090165994858,2.221830037945772,2.588408359880834,138.00000000000074,1.1538653755059943e-16,2.8965307258549484e-16,410278.4247468304,0.1314787284760131,578.0034026987116,0.009999062079046972,76.32626892384313,0.06860044368778734,23.762407231261623,19.2000000000001,10913172.000000058
2022-07-18,17755.254728568565,2.1645625737082006,2.4713904651271763,138.00000000000074,8.653990316294957e-17,2.1723980443912112e-16,410278.8185601234,0.12536890414627955,578.0025520240345,0.009999296559285243,76.31970169288245,0.07069936314722394,23.669421292870943,19.2000000000001,10913172.000000058
2022-07-19,17757.365561617138,2.1108330485746243,2.365069028548035,138.00000000000074,6.490492737221218e-17,1.6292985332934085e-16,410279.1139200931,0.11955625147751847,578.0019140180266,0.009999472419463947,76.31477626966193,0.0731153433041802,23.522895963189118,19.2000000000001,10913172.000000058
2022-07-20,17759.41675363046,2.051192013321727,2.26960703967218,138.00000000000074,4.8678695529159135e-17,1.2219738999700565e-16,410279.3354400704,0.11403919895073757,578.0014355135207,0.009999604314597975,76.31108220224655,0.07575085783366209,23.316849897408034,19.2000000000001,10913172.000000058
2022-07-21,17761.397891661138,1.9811380306764952,2.183919565468423,138.00000000000074,3.650902164686935e-17,9.164804249775424e-17,410279.5015800534,0.10880687174052583,578.0010766351413,0.009999703235948496,76.30831165168502,0.07848848274176252,23.04859815350208,19.2000000000001,10913172.000000058
2022-07-22,17763.297772333466,1.8998806723286406,2.1058920011859996,138.00000000000074,2.7381766235152014e-17,6.873603187331568e-17,410279.62618504063,0.10384545761922773,578.0008074763568,0.009999777426961386,76.30623373876386,0.08121009185593417,22.71912233846208,19.2000000000001,10913172.000000058
2022-07-23,17765.107185100158,1.8094127666899213,2.0325437584848483,138.00000000000074,2.053632467636401e-17,5.155202390498676e-17,410279.71963878104,0.0991555864270906,578.0006056072684,0.009999833070221054,76.304675304073,0.0838034964937607,22.3333482179707,19.2000000000001,10913172.000000058
2022-07-24,17766.82099968487,1.7138145847136292,1.9601510315333217,138.00000000000074,1.5402243507273007e-17,3.866401792874007e-17,410279.78972908633,0.09471704534714417,578.0004542054521,0.009999874802665804,76.30350647805486,0.08615966826560184,21.900353923659047,19.2000000000001,10913172.000000058
