date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,male_smokers,population
2022-04-17,43035724.36533813,1121.8788240223487,1084.4581412259727,521610.58108805027,37.467842445749206,50.495612300767775,813379758.9284323,1.0644610573390636,2891153.3487518895,2554451.3604055187,0.0026544839081012123,365.0136072880821,70.29062015876308,1.6646957881190136,1389776.8560822816,1408053.5314234467,0.03785713145128886,50.24299160759403,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-18,43036881.87969209,1157.5143539572932,1089.4896875290478,521644.9836828775,34.4025948272014,45.36478323979694,816256428.8001877,1.108283737412832,2876102.5989103983,2678696.1134198513,0.0032408629310759166,349.4683777349695,70.32080400077894,1.6752944655236517,1385821.4971966515,1382740.0634350723,0.035824975285299265,50.23500162424763,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-19,43038084.75797534,1202.878283244313,1105.8889779932645,521677.0216018486,32.03791897107981,41.198340338703595,819052810.9312506,1.1510949943976994,2795660.506454942,2754475.1088205487,0.0038628098069401423,333.27718666257203,70.34994487194822,1.6861835996275505,1394043.2551332696,1367222.835391432,0.03408269397205464,50.12729646705458,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-20,43039351.45219197,1266.6942166349174,1134.89317046974,521708.6034347421,31.581832893468263,38.0268058357989,821705989.0641631,1.1919901210406811,2652308.3637617007,2778829.783894019,0.004506602435288431,316.68495528458294,70.37839829520237,1.6974068496883445,1415373.662645203,1362135.5978267044,0.03262003599293889,49.90858741170018,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-21,43040703.21997791,1351.767785940961,1177.5199515433217,521742.27132201724,33.667887275143265,36.00527406010713,824160611.313912,1.2299974388735961,2453620.5931186276,2752804.881052386,0.005157478221639787,299.9585564763658,70.40651365352858,1.7089945361027183,1449074.6082032,1367468.517051349,0.03140054735669515,49.57149227176809,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-22,43042159.68612117,1456.4661432695564,1234.2375804965366,521780.77010431257,38.49878229540083,35.33935308871323,826372377.0634248,1.2641764889806677,2210658.9849811834,2675654.8904596227,0.005800612436968916,283.3625340347149,70.43452389560872,1.72094467389346,1489759.7036839148,1382799.589986316,0.03040836139017816,49.113727477905,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-23,43043735.513702124,1575.8275809492611,1304.7174222825531,521826.72418457,45.9540802574266,36.2296209897735,828310827.3532581,1.293649819870603,1937267.0752581903,2546091.007162755,0.006422211105360829,267.12673084277856,70.46257933088569,1.7332570671524827,1534459.5239773858,1407903.500925421,0.0296239827426983,48.53900213719417,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-24,43045437.9074486,1702.3937464747155,1387.6483472549035,521882.39517462737,55.67099005732346,38.82996800477362,829961543.8983158,1.3176772485487203,1649474.4931598688,2368826.3021884877,0.007009289227533886,251.4775077313085,70.49077507670347,1.7459168630663684,1580784.8400539856,1441871.8320935508,0.029045071737049618,47.85768857768561,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-25,43047255.214361556,1817.306912958819,1481.904686426959,521949.7787015918,67.38352696445364,43.54137419362554,831327915.0846138,1.3356978200573082,1365087.471001124,2153069.3482800233,0.007549684007485161,236.63917313849456,70.51915823060463,1.7589077507257647,1625158.5731117586,1483131.791232415,0.02864320910336902,47.087325256793676,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-26,43049195.90879967,1940.6944381127828,1587.3072913231308,522030.1399247078,80.36122311603593,50.44449541574285,832432152.0298481,1.3473832551528733,1102939.7115249222,1911334.3237180992,0.008033465332698565,222.82032199996036,70.54773276474413,1.7722234762634597,1665750.4617221537,1529411.2417921224,0.028393525120998037,46.25299394259531,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-27,43051269.47250155,2073.563701887758,1702.5746860101274,522123.8473158651,93.70739115732448,59.31932259606712,833316310.6264112,1.3527525350944565,882881.2325932716,1658617.2496890281,0.008453993634300924,210.15833781541977,70.57648759876828,1.7858415729377395,1701572.0841027037,1578013.5401029824,0.028261207189164857,45.37068663341713,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-28,43053482.52687138,2213.0543698224155,1825.615964733843,522230.37656640826,106.52925054317133,69.72780432584815,834043159.8581257,1.3521178919478642,725626.0728774038,1411792.5356022601,0.008808713282179057,198.69172685865618,70.605339276969,1.7996978409832036,1730473.2365539211,1625905.651893658,0.028203985547012658,44.449578000272986,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-29,43055835.932193026,2353.4053216460657,1953.7504651470242,522348.31351724395,117.93695083562693,81.0758138132292,834696733.6100789,1.3459230989867565,652436.8589405357,1189193.681145781,0.009099747631317564,188.40244899014618,70.63418787724851,1.8137402521013355,1751945.6094168979,1670691.419495553,0.02817399756362088,43.50847697143944,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-04-30,43058322.61204076,2486.679847730998,2083.8725232300194,522475.356356421,127.04283917714058,92.65962409618581,835295075.2634751,1.3347435524236504,597318.3957406319,997749.592355781,0.00933159805380493,179.2477885848852,70.66287652526033,1.827922674531725,1766179.2712716286,1710422.053406412,0.02811918595552113,42.57124945450077,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-01,43060925.92158719,2603.3095464317366,2212.5750394813417,522608.3172673165,132.9609108954607,103.70076445223006,835851557.0443754,1.3192158737553608,555593.0246335288,841430.3421983165,0.009510639214059091,171.17094971274295,70.69131148250383,1.8421907938755255,1775091.2624348165,1743754.8609985737,0.028009072724559436,41.66338537788275,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-02,43063621.24484268,2695.3232554928436,2338.006140955548,522745.0144210764,136.69715375983102,113.60246942837767,836376488.9568446,1.2999833338879507,524073.93271238054,721224.7337818987,0.009644560966243535,164.11275817983858,70.719412102505,1.8564978950187994,1779951.0363299935,1769900.6614082735,0.027818375325578633,40.80942397200293,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-03,43066405.835167296,2784.5903246189905,2458.562817901539,522884.25031160633,139.2358905299575,122.01293869054656,836877548.2896289,1.2776015922065271,500183.65274480096,635056.5072691976,0.009741770218326277,158.0027085831661,70.74711434514,1.870793589331329,1781865.5528777495,1788574.3771486445,0.02752732383419694,40.03102273013347,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-04,43069273.81131412,2867.976146825592,2572.050351790735,523023.8471551663,139.59684356004104,128.56843026225403,837360627.6997858,1.2526224934438432,482275.30171115464,577759.4865443357,0.009810762771121006,152.7885440424168,70.77436290817637,1.8850153600657262,1778629.3499039514,1799704.1142286481,0.027121898822641922,39.34550912904812,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-05,43072216.08135249,2942.2700383674205,2676.2239787751823,523161.17007872195,137.32292355561594,132.96744179817748,837830031.6699116,1.2255976069930328,468838.07596016035,540981.5994913164,0.009859472638564858,148.44432496781795,70.8010558753793,1.899105330650461,1767253.9495966798,1803276.0709656063,0.026618735041351226,38.76479441950754,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-06,43075220.285610415,3004.2042579287695,2769.1951372811327,523293.5195112077,132.34943248571665,135.02634653932498,838288841.4543581,1.1970752252835608,458680.83466350596,513158.18559133855,0.009894604478923657,144.94424404906985,70.82712246568131,1.9130464349626384,1748918.3237359738,1799671.0636637674,0.02603547985244202,38.29455896912327,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-07,43078270.75388143,3050.4682710160705,2849.736153704228,523418.4254769747,124.90596576700256,134.72112027941313,838739428.528795,1.1676199289820646,451091.92400991195,492050.40176622587,0.009920953359192757,142.28631652096547,70.85251928946793,1.9268412257048517,1724873.9261407028,1789556.914619192,0.02539215610781894,37.93364126950573,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-08,43081348.473329686,3077.719448252361,2917.5087566808907,523533.8683158765,115.44283890185191,132.21863658965052,839183645.9430583,1.1378023740151535,445543.22250000085,476012.6516478762,0.009940715019394582,140.50141159886908,70.8772401458341,1.9404959806878206,1696246.7577923425,1773610.1713877965,0.024723173318744,37.67357969162515,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-09,43084441.44341038,3092.9700806947694,2974.3151602708535,523638.4719544259,104.603638549369,127.63399538018247,839622952.9762995,1.1082155490957233,441627.92310749425,463780.54523235245,0.009968141306562758,139.60588255176998,70.90130001887793,1.9540321341907227,1665244.3546079951,1752714.6806740107,0.02404900571627199,37.49826880233236,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-10,43087541.72227989,3100.278869506214,3019.413197772634,523731.0238591621,92.55190473620264,120.96504954095471,840058528.3797371,1.0794740406194667,439018.4797902205,454425.7197678331,0.01000341690429183,139.60507125448703,70.92474279049986,1.9674751349029027,1634805.2368997606,1727783.7802534094,0.023390665082291286,37.38370160174932,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-11,43090636.57753739,3094.855257494888,3051.824147359861,523810.95868299546,79.93482383334144,112.44214332895467,840491501.4228132,1.0521632227722937,437607.1916299963,447267.6900521198,0.010037792154624834,140.42879859277238,70.94763660160157,1.9808560279709744,1607751.202076891,1700176.5310368596,0.02276795033078766,37.29777620131205,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-12,43093711.37617185,3074.7986344592437,3070.7564458463385,523878.4424285369,67.48374554145731,102.46539515023905,840922838.5320108,1.0266371229615745,437164.59575331013,441829.5892585474,0.010057432674468963,142.04299681141853,70.97002835617866,1.9942530423098432,1584318.1443340115,1671620.4072951,0.022198134693792133,37.23333215098408,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-13,43096751.75202229,3040.3758504404295,3075.923474009839,523934.4355705954,55.99314205848473,91.55765964645443,841353260.4777907,1.0032121667202125,437372.11564174463,437774.2042580676,0.010033701525890521,144.39765646441413,70.9919567874961,2.0077607254945056,1564686.7440617583,1643610.6099315726,0.021694981110841866,37.18499911323811,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-14,43099745.231372945,2993.4793506616124,3067.781895584953,523980.7403980507,46.304827455305066,80.32924925972775,841783269.5825038,0.9822152013168253,437933.65725490317,434834.5139724782,0.00995158512955042,147.41162954934507,71.01346064168875,2.02146517889787,1548774.6027618991,1617364.040496516,0.021268003771075836,37.14874933492864,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-15,43102682.452149674,2937.220776732477,3047.7104115077236,524020.0365202582,39.29612220750985,69.45147540633431,842213276.6276191,0.96394162076784,438676.48970372917,432804.47916067793,0.009806287425055524,150.99022183880282,71.03453488010311,2.035447462066101,1533838.905222687,1593458.6002980517,0.02092191426980658,37.12156200119653,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-16,43105561.52327521,2879.0711255357874,3017.153258372232,524055.8785052558,35.84198499758459,59.62871191997378,842643348.2036663,0.9487058923696756,439289.30213558674,431485.1448585504,0.009600675491222167,155.00641557108685,71.05516925962493,2.0497719249270836,1520304.9385162415,1572224.729489863,0.020656206225949016,37.10117150089745,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-17,43108375.99995485,2814.4766796398853,2976.324310295015,524089.06746006734,33.188954811536895,51.14861571115037,843073400.5790437,0.9367800656896692,439700.7672825784,430696.1539735837,0.00934336376127378,159.3093365651932,71.07532733256625,2.0645005661904676,1506582.3507359226,1553510.9920107413,0.02046484374509204,37.08587862567314,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-18,43111120.615415454,2744.6154606025743,2926.2900838848077,524120.2299906556,31.162530588290718,44.18145434962008,843503325.6446266,0.92840696264799,439843.99076574825,430260.73737740883,0.009047277184239122,163.75616531982274,71.09497853109899,2.0796790768729765,1491881.8102885308,1536661.0818070236,0.020336027766802253,37.074408969254904,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-19,43113792.75870128,2672.1432858203893,2868.7680045748893,524149.86166558455,29.631674928936235,38.774295028537004,843932759.7035099,0.9237974650370604,439392.127511933,429988.87845322525,0.008728573596000943,168.15997628463137,71.11407229522155,2.0953258881330807,1474911.6645037304,1520808.7262227552,0.02025202082510172,37.06580672694123,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-20,43116393.58302085,2600.824319568915,2805.975106372347,524178.35961376573,28.497948181188313,34.84664628756309,844361569.6771488,0.9230806456426963,438545.30847062345,429758.59980630607,0.00840583549758249,172.34066417856752,71.13264003266383,2.111497001749458,1460327.2342213679,1505733.077617941,0.020201620660843123,37.059355045205976,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2022-05-21,43118928.837007135,2535.2539862830245,2740.5145566700203,524206.04697276844,27.68735900273031,32.18718930520047,844789744.1000412,0.9263041817110151,437425.23668587056,429496.5027474257,0.008099463888862377,176.13012321472746,71.15073972068413,2.128201613626253,1448146.512042886,1491232.2721436452,0.02017852642000212,37.05451628390453,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
