date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,male_smokers,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2022-05-24,269726.7579448469,353.2507777039862,408.208711216137,856.0254613999532,0.5895305352897364,0.6256055743475546,5.8500000000000325,4258510.946561372,0.8567350836590686,1.2535006989229527,10.84922907972187,2.42753280539449,13.826605708388172,1176.5377654805243,1272.056691633104,0.2250409473370293,4.58903517917037,58.98041416061763,74.25566741234198,386.09807208638927,355.9160956099334,1.3096517572881673e-11,24.67000000699734,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000003017,0.04000000000003349,13.296274608719475
2022-05-25,270062.54976115655,335.7918163096643,389.91819000550976,856.6239441430495,0.5984827430962625,0.6073677231006797,5.8500000000000325,4259658.918566801,0.8623990826214842,1.2592916521818738,10.258350381219987,2.4391012154596674,13.38886415293211,1147.972005429076,1241.3482233143577,0.21897592705093,4.701147748307972,59.02651836125193,74.25742137373622,373.96427804669287,348.903959231691,9.822388179661254e-12,24.670000005248042,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.2000000000022695,0.040000000000025175,13.42294560239797
2022-05-26,270381.9783357353,319.42857457872566,371.7929185222323,857.2316782107143,0.6077340676647963,0.5977313514722461,5.8500000000000325,4260782.278420905,0.8704059700139489,1.2540356428209578,9.651649017330644,2.4319450361676602,12.917606190237006,1123.3598541041292,1211.062864318349,0.21370140230177243,4.798882789252964,59.07126546777161,74.25913721646904,362.6378012952011,341.08595261704596,7.36679113474594e-12,24.670000003936067,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000001708,0.04000000000001894,13.605600823831924
2022-05-27,270686.9961144392,305.0177787039218,354.3335326214742,857.8471911079399,0.6155128972256505,0.595320814832369,5.8500000000000325,4261884.6822642945,0.8811743870127253,1.2392500676037614,9.034696685428504,2.405687237740764,12.408536621623192,1102.4038433899923,1182.0472775212456,0.20936703427319447,4.879202492715425,59.1146825095769,74.26080523943656,352.4622553023644,332.7046389941359,5.525093351059455e-12,24.670000002952087,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000001287,0.04000000000001426,13.846628923811725
2022-05-28,270980.4568143366,293.46069989736645,338.04179393927996,858.4675200277886,0.6203289198487798,0.5981056725334566,5.8500000000000325,4262969.811601264,0.8951873513455181,1.2165093024804567,8.42101281788522,2.3612143617250974,11.863023576199863,1085.1293369704208,1155.0531698410005,0.2060897553429052,4.939490751243104,59.15678733467145,74.26243400391496,343.551415674145,323.9167791809611,4.143820013294591e-12,24.670000002214096,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000971,0.04000000000001075,14.14307900886214
2022-05-29,271266.1488324723,285.69201813569487,323.3765818797997,859.0884228262724,0.6209027984838708,0.6034480326806363,5.8500000000000325,4264042.061367406,0.91279807653435,1.1874304577911778,7.829786762735191,2.3008812210121747,11.288783519253982,1072.2497661408745,1130.866331808677,0.20397310189825868,4.977407332986311,59.1975834712687,74.26404027345993,335.9056809109636,314.91862834176516,3.107865009970943e-12,24.670000001660604,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000735,0.04000000000000812,14.48478997970508
2022-05-30,271546.0030755504,279.85424307817743,310.35425735361224,859.7045362535129,0.6161134272404087,0.6079615901213378,5.8500000000000325,4265106.655673265,0.9341457455067754,1.1547615957674313,7.277915379097297,2.22858362330369,10.700071802336426,1064.5943058596974,1110.362063012941,0.20312284516965423,4.991365131284666,59.2371231776813,74.26564227684682,329.7266265526478,305.97550971786274,2.3308987574782073e-12,24.670000001245484,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000557,0.04000000000000615,14.856026977806813
2022-05-31,271821.5304256031,275.5273500526541,299.25063338366465,860.3144396820558,0.6099034285427831,0.6107245862561625,5.8500000000000325,4266169.559498976,0.9591054306556163,1.1219373894564733,6.783210289979088,2.1502954144026942,10.117502369621018,1062.9038257102238,1094.1310980030814,0.20355108668913494,4.981103033983868,59.27550899606002,74.26724859515946,325.131756167449,297.3393407564,1.7481740681086555e-12,24.670000000934145,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000424,0.04000000000000467,15.236708720288368
2022-06-01,272095.802311769,274.2718861658646,290.46186514763895,860.9173100459645,0.6028703639087042,0.611271946479453,5.8500000000000325,4267236.7710140245,0.9873481421578417,1.0927458669145929,6.35878780798206,2.072196119856414,9.564763585785357,1067.211515048668,1082.5959156160811,0.20518884830709067,4.947359272902259,59.31290590670896,74.26884271657008,322.1346606937837,289.124657474217,1.3111305510814916e-12,24.67699579901997,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000324,0.04000000000000356,15.617062094745801
2022-06-02,272372.6672315647,276.86491979569814,284.3812099467024,861.5129340535436,0.5956240075792342,0.609526358049636,5.8500000000000325,4268314.315849407,1.018411397503968,1.071078469352074,6.025506499166901,1.9998276698165904,9.06708778768606,1077.544835381525,1076.0524635381773,0.20793122899049926,4.892318097210637,59.34952620335652,74.27041872133199,320.7364189204675,281.4871744243444,9.833479133111187e-13,24.69040441229022,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.20000000000025,0.04000000000000273,15.986332982547045
2022-06-03,272656.1631418381,283.49591027340625,281.3065971820698,862.1017173468816,0.5887832933379493,0.6057465784919789,5.8500000000000325,4269407.855665341,1.0517067381732264,1.0607425947419173,5.804440152332519,1.9380898861698144,8.64959555264931,1093.5398159349818,1074.788151790674,0.2116987449490803,4.818298042849807,59.38555771004818,74.27198962277026,320.527658943637,274.57197422485206,7.37510934983339e-13,24.704855668623,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000193,0.0400000000000021,16.327105148305634
2022-06-04,272950.0767519834,293.913610145262,281.37130583742544,862.6846913715069,0.5829740246253114,0.6004886669006592,5.8500000000000325,4270522.693898333,1.0865541324922356,1.0653210055263813,5.69531460035153,1.890673795641307,8.335546004222886,1114.838232991962,1079.0341487492772,0.2164041492095481,4.727758761613767,59.42108311770106,74.2735826340138,320.6323311501975,268.4585055555172,5.531332012375043e-13,24.712285901434967,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.20000000000015,0.04000000000000163,16.61854992965662
2022-06-05,273257.6129938522,307.5362418688047,284.4919725907392,863.2635185286313,0.5788271571244465,0.5945769074153142,5.8500000000000325,4271663.297007466,1.1221634985288422,1.0831213294518336,5.694886079546137,1.8596135284652149,8.144516646024318,1140.6031091331133,1088.799302576827,0.22198232974814394,4.623186556666052,59.45612339731487,74.27518729871667,320.32154959083215,263.16487140968934,4.1484990092812824e-13,24.703508220517115,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000118,0.04000000000000128,16.839139453429578
2022-06-06,273577.61645191826,320.00345806611597,290.2276861334233,863.8430170477352,0.57949851910384,0.5894349430049254,5.8500000000000325,4272834.103427874,1.15764799558377,1.1130035698102732,5.806733402581395,1.844927156229789,8.090530341661106,1170.806420408337,1103.972392252596,0.2283571416226791,4.50740122971674,59.49072336569794,74.27680062271247,319.30684308086427,258.6834467052958,3.1113742569609617e-13,24.669390215161627,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000095,0.040000000000001014,16.96895749661944
2022-06-07,273912.23304029653,334.6165883782882,298.6691623053038,864.4234392563909,0.5804222086556119,0.5852956642672695,5.8500000000000325,4274036.559471363,1.1921463069657867,1.1526583011456832,6.03935839065616,1.844504306132544,8.187345535357485,1202.4560434898358,1123.906944480334,0.2353572227328468,4.384232240968879,59.524980738020574,74.27842359243846,317.9018356073519,254.99126957971555,2.333530692720721e-13,24.601737231507002,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.2000000000000774,0.04000000000000082,16.988492974713196
2022-06-08,274265.01999677095,352.7869564744084,309.88579302826724,865.0031967661471,0.5797575097560924,0.5820509337208148,5.8500000000000325,4275270.308065067,1.224908049552073,1.2023088519096845,6.399460615875129,1.8554347445130683,8.446481540473709,1233.7485937033516,1147.694736479192,0.2428214076766555,4.257060735348514,59.558927699604716,74.28005856375364,316.4010696596191,251.95424727205267,1.7501480195405407e-13,24.493954830546897,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000064,0.040000000000000674,16.88027555490293
2022-06-09,274639.77921865165,374.7592218806938,323.870907796411,865.5796438577402,0.5764470915930882,0.5793594672589377,5.8500000000000325,4276538.583925341,1.255391929213184,1.2603450843104167,6.890125520083475,1.8742198851462777,8.872699367563255,1265.3855241398296,1174.5962624434292,0.25065516370836466,4.1283870188675635,59.592528596293796,74.28171990859425,314.5398509411164,249.3253008386552,1.3126110146554056e-13,24.341545631636773,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000054,0.04000000000000056,16.631579715396906
2022-06-10,275039.6822646679,399.9030460162095,340.5007197936566,866.1496650200032,0.5700211622630134,0.5767277452405841,5.8500000000000325,4277844.171751381,1.283278433012023,1.3225212566717288,7.501643913818275,1.8970468512500518,9.461535791717335,1297.157678980763,1203.9213080155084,0.2587822583662771,4.000364278371751,59.62574214319113,74.28343101095453,312.168333583989,246.87115727087925,9.844582609915542e-14,24.142481945123862,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000047,0.04000000000000048,16.236079178920033
2022-06-11,275466.6141063875,426.93184171965623,359.50353548195926,866.7101156040469,0.5604505840437378,0.5735706958082669,5.8500000000000325,4279188.300969327,1.308252942406078,1.384925848773999,8.21483991661776,1.9201094527786629,10.19837734937487,1329.72848871198,1235.0890902553306,0.26713969959241995,3.8744862016682813,59.658541739907974,74.28519866222376,309.1948668654324,244.45946039013455,7.383436957436656e-14,23.89748524681966,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000042,0.04000000000000042,15.69471412685634
2022-06-12,275920.68094178196,454.06683539446175,380.43666179246554,867.2581523138961,0.5480367098492229,0.5692572073765629,5.8500000000000325,4280568.904637797,1.3299506958155494,1.4462089308597514,9.000221728025714,1.9399643501805464,11.058689282231558,1363.133115079559,1267.5543742525858,0.27565406364066314,3.752386952479399,59.69087414591361,74.28701195723677,305.50256579225504,241.9982152021035,5.537577718077492e-14,23.61023578385427,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.2000000000000375,0.04000000000000037,15.01733264473134
2022-06-13,276396.9255091811,476.2445673991114,402.75695626678026,867.7876995618615,0.5295472479654569,0.562249305015293,5.8500000000000325,4281979.828591475,1.3480688718939846,1.5056812618164384,9.827380258527382,1.9535603897939682,12.009110691473303,1397.0799268074088,1300.7845266493637,0.28421323680612803,3.6355749590266515,59.72267923042215,74.28884671841249,301.1286696577017,239.39370018632263,4.153183288558119e-14,23.287529779067203,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000034,0.040000000000000334,14.224085787300792
2022-06-14,276896.6503859263,499.7248767451973,426.3439347178622,868.2975135207832,0.5098139589217339,0.552338400868775,5.8500000000000325,4283413.115932947,1.3624433798416282,1.5631491170152079,10.66638199415412,1.9578127339375002,13.004697549032556,1433.5392760687132,1334.4509192274902,0.29271875113400825,3.524859952301667,59.75391108732865,74.2906740659588,296.25089784767226,236.52703014943847,3.1148874664185894e-14,22.939397334300434,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.200000000000031,0.040000000000000306,13.344924357559364
2022-06-15,277422.2093634594,525.5589775330423,451.0256761515195,868.7898125807953,0.49229906001224477,0.5400669874647688,5.8500000000000325,4284858.764309121,1.373126652528282,1.6187904091899799,11.490461996585228,1.9492834584778764,13.996031703652731,1473.8513542719636,1368.3293820515182,0.30110305817920735,3.420873471013585,59.78455387141125,74.2924849450736,291.1064345363687,233.35062167478117,2.336165599813942e-14,22.572195059548882,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,4.2000000000000295,0.040000000000000285,12.413023411765437
