date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population
2021-10-27,125437.80369921101,46.69691388098045,40.13781004663902,5695.059455851747,0.04773147972365052,0.052723221951089326,88.01459431089444,1.242795617219043,14769984.00000008,308299.13851693564,2.6578203644438694,2857799.4031131873,0.1399925061845024,78.47665991899471,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-10-28,125487.54496897857,49.741269767555075,42.28491506568392,5695.112497512606,0.05304166085931847,0.047941576127182584,88.0489368450003,1.259905374840593,14769984.00000008,291939.83498175506,2.657121737457017,3156942.910447372,0.139994379638377,78.64478356238772,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-10-29,125540.64384308834,53.098874109764644,44.72751855524233,5695.17092775631,0.058430243705251725,0.04694470827508965,88.08566708106773,1.2731169755389793,14769984.00000008,275801.1575113651,2.6571344511212085,3493430.5506441975,0.13999578472878293,78.79226091031708,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-10-30,125597.23659918779,56.59275609945351,47.418650875061424,5695.234078170182,0.06315041387137588,0.04884072254439101,88.12490755061991,1.2822541828500993,14769984.00000008,260204.75693119701,2.6585576903124677,3862162.780468611,0.1399968385465874,78.90628327161963,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-10-31,125657.22416884804,59.98756966023987,50.29120535086629,5695.300558627645,0.06648045746235554,0.05242013466847434,88.16661278966188,1.287238471655999,14769984.00000008,245459.0275351789,2.6621687063713475,4257136.225622959,0.13999762890994075,78.98739732766441,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-01,125720.18171745716,62.95754860911019,53.30812185413236,5695.368276113599,0.06771748595390961,0.05616577973438752,88.21051179004873,1.2880794678337917,14769984.00000008,231749.23479327196,2.668843470400917,4675080.304317422,0.13999822168245576,79.04005639910977,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-02,125786.19934562375,66.01762816659358,56.444453058343385,5695.4369213709215,0.06864525732257516,0.059669583669569023,88.25668022262717,1.2848479008107043,14769984.00000008,219155.22241363552,2.6795458450206566,5108160.826169556,0.13999866626184201,79.07254229933244,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-03,125855.29970314172,69.10035751796404,59.64517786744865,5695.506262456771,0.06934108584907434,0.0626594275711814,88.30513443975654,1.2776069986526326,14769984.00000008,207710.36650156495,2.6952931449622826,5543806.366233511,0.13999899969638172,79.09690672449943,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-04,125927.3969977831,72.097294641382,62.8391161090546,5695.576125414014,0.06986295724394871,0.0649877833480694,88.35580428812392,1.2663414804051194,14769984.00000008,197415.3635397163,2.7171039892970232,5969711.52968484,0.13999924977228648,79.11518004337469,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-05,126002.26625189277,74.8692541096727,65.94936455431852,5695.646379774804,0.0702543607901045,0.06662319045222861,88.4085127183555,1.2509849402973772,14769984.00000008,188170.69230249268,2.7459328723864758,6375338.931685101,0.13999943732921505,79.12888503253113,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-06,126079.52024483442,77.25399294165994,68.90112393286893,5695.716927688254,0.07054791344972133,0.06764386342740686,88.46296049222505,1.2313792999224527,14769984.00000008,179987.08543727695,2.782594773876157,6749248.655777412,0.13999957799691148,79.13916377439847,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-07,126158.59221982508,79.07197499066655,71.6275691939957,5695.787695766197,0.07076807794443396,0.06823289757055524,88.5187147130603,1.207485509201699,14769984.00000008,172924.71432359464,2.8278407613564247,7080419.733591313,0.1400122885397006,79.14687283079897,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-08,126239.2019056576,80.60968583252816,74.1493404378369,5695.858628967513,0.07093320131546843,0.06867467317791653,88.57554055968222,1.1794845262128466,14769984.00000008,167112.88836713057,2.8823839646824814,7363762.8447959535,0.1400491323711622,79.15265462309934,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-09,126321.14157145409,81.93966579650353,76.4238836412414,5695.929686011356,0.07105704384374428,0.0690060048834375,88.63327920773852,1.1478638794689449,14769984.00000008,162792.23566772047,2.9467858957576865,7594923.588024901,0.14011199472116434,79.15699096732462,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-10,126403.90869959914,82.76712814505069,78.37617323513285,5696.000835937097,0.07114992573995117,0.06925450366257822,88.69156671026427,1.113311451941723,14769984.00000008,160194.6263726393,3.0213838857576913,7768158.996771758,0.1401882300421663,79.16024322549357,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-11,126486.83511228842,82.92641268926648,79.92301454173437,5696.072055524259,0.07121958716210634,0.06944087774693376,88.74992567911073,1.0766547266421371,14769984.00000008,159523.8868059826,3.1062493604351813,7882180.333551681,0.14026124363699013,79.1626824191203,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-12,126569.18381644014,82.34870415172696,80.99127060248706,5696.143327357488,0.07127183322872271,0.06958065831020042,88.80783404601708,1.038841562111533,14769984.00000008,160917.75963260612,3.201361921055913,7939523.420816648,0.14028432962496323,79.16451181434033,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-13,126650.22163737875,81.03782093861757,81.53153229898888,5696.214638375266,0.071311017778685,0.06968549373265041,88.86477663341402,1.0008259033225004,14769984.00000008,164433.26573124217,3.306399361190869,7945999.579187158,0.1401873907222779,79.16588386075536,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-14,126729.27369409759,79.05205671883076,81.52837094369879,5696.285978781458,0.07134040619115671,0.0697641202994879,88.9202838325267,0.9635458980801118,14769984.00000008,170054.17949235562,3.4206770026550926,7909253.999193223,0.1398709890662723,79.16691289556664,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-15,126806.13988595798,76.86619186039013,80.99325461372119,5696.35860173316,0.07262295170219116,0.06999956081285132,88.97421271279205,0.9279045754670016,14769984.00000008,177710.822536203,3.5423765071857103,7839016.792219751,0.13922660960836636,79.16768467167509,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-16,126880.43445551585,74.29456955786542,79.90075737916624,5696.432396678028,0.07379494486908045,0.07038202355081506,89.02629301875706,0.8948232279803428,14769984.00000008,187271.14076769876,3.6699516942686863,7747135.089316729,0.13815185765876364,79.16826350375644,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-17,126951.69533097127,71.26087545540625,78.25666677387058,5696.506391884741,0.0739952067125732,0.07077973033279465,89.07620974467554,0.8652541372102096,14769984.00000008,198600.49564041564,3.802077008304254,7646552.351247415,0.1365618570449779,79.16869762781744,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-18,127019.51277166107,67.81744068980944,76.09791313793374,5696.579131340843,0.07273945610101049,0.07099203756860062,89.12369027553973,0.8403452570770182,14769984.00000008,211404.0107526133,3.937636803231613,7549538.06757261,0.13439779873072777,79.16902322086318,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-19,127083.62585217843,64.11308051735716,73.49251662462041,5696.648957426131,0.06982608528842763,0.07078927704522885,89.16856974285402,0.8212633060915397,14769984.00000008,225284.89329232072,4.075745240248077,7465894.113058266,0.13163335228010806,79.1692674156475,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-20,127143.99482546237,60.368973283945536,70.53954745553715,5696.714222917699,0.06526549156813075,0.0699426365169534,89.21084004146513,0.8091291214561801,14769984.00000008,239747.62902063073,4.215789145349053,7401145.58479371,0.1282794744557179,79.16945056173574,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-21,127200.85539511507,56.86056965268126,67.36909611201493,5696.773449993712,0.05922707601287898,0.06824657014789613,89.25068659218495,0.8048397305556139,14769984.00000008,254228.12167982382,4.357360235593198,7358345.145285661,0.12437541062524043,79.16958792130191,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-22,127254.2842095556,53.42881444054526,64.02070055847798,5696.825449486242,0.05199949253002127,0.06535913575571856,89.28818818266501,0.8089064624286703,14769984.00000008,268143.06768682366,4.500155784784296,7338819.153081903,0.11998032978534935,79.16969094097655,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-23,127304.2798507674,49.99564121179232,60.54927105557478,5696.869410320895,0.043960834652848876,0.061182247744390794,89.32335283706352,0.8213524389352724,14769984.00000008,280878.28908929403,4.644053813378145,7346201.3234410435,0.11517642380960039,79.16976820573252,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-24,127351.24857585854,46.96872509113259,57.07885794585051,5696.904966596529,0.03555627563410984,0.05580071295761442,89.35646614686694,0.8417890544761809,14769984.00000008,291767.6546417932,4.789160708172871,7381459.57370555,0.11006799982229415,79.1698261542995,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-25,127395.88963163551,44.6410557769791,53.76788925770727,5696.932247895045,0.027281298516144758,0.04943650756888959,89.38801218287173,0.8693251457375507,14769984.00000008,300248.08208994265,4.93583816433679,7443428.326045172,0.10476496237480089,79.16986961572474,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-26,127439.10924053354,43.21960889802203,50.78309890837423,5696.951917013728,0.020460973887108568,0.042414484749065416,89.41861417917073,0.9026313835436298,14769984.00000008,305888.8286117367,5.084521942118608,7527460.0131182475,0.0993781820267375,79.16990221179367,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-27,127481.9560900642,42.84684953065943,48.27997285613529,5696.9651982645055,0.015345730415331426,0.0351366554170027,89.44899004614288,0.9400874678451834,14769984.00000008,308440.9784432891,5.235552459451647,7626656.25741465,0.09402377873078367,79.16992665884536,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-28,127525.57294990127,43.61685983707027,46.388083714499714,5696.973898698387,0.01150929781149857,0.028062898802571037,89.47991900519553,0.9799511858871212,14769984.00000008,307841.2137274252,5.388801550753261,7733970.909932363,0.08882310230923847,79.16994499413413,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-29,127570.6095443589,45.036594457634706,45.189289191821835,5696.980424023797,0.008631973358623927,0.021696495368896604,89.51183841356064,1.020443189027495,14769984.00000008,304209.68075290613,5.544686428795178,7844153.00468587,0.08390110178040988,79.1699587456007,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-11-30,127617.60610784918,46.99656349028493,44.76096608585092,5696.985318017856,0.006473980018967945,0.016272371526672453,89.54511830596891,1.059957472572174,14769984.00000008,297805.333531713,5.7043957560214436,7952965.448407756,0.07937249731139023,79.16996905920064,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-01,127667.26484268409,49.658734834908344,45.14538907634688,5696.9889885134,0.004855485014225959,0.01220427864500434,89.58023982837791,1.0970755704924806,14769984.00000008,288990.07398524275,5.869297399300287,8057113.759867562,0.07533140918263778,79.16997679440058,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-02,127720.27788217485,53.01303949075795,46.34153792878576,5696.991741385058,0.003641613760669469,0.009153208983753255,89.61767696242771,1.1305689597051733,14769984.00000008,278190.301977297,6.041007080181524,8153029.2436240185,0.0718435795114128,79.16998259580055,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-03,127777.19826295647,56.9203807816109,48.29895289713885,5696.993806038801,0.002731210320502102,0.006864906737814942,89.65780781878277,1.1593339595978862,14769984.00000008,265946.60797618574,6.222063274347478,8237541.389731601,0.06894053854435478,79.16998694685051,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-04,127838.34315423112,61.1448912746375,50.91312627595699,5696.995354529108,0.0020484077403765764,0.005148680053361206,89.70084810713827,1.1825218013079832,14769984.00000008,252836.44668349705,6.415105739757978,8309764.704225021,0.06661522937691516,79.169990210138,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-05,127903.72127970067,65.3781254695529,54.022046064433894,5696.996515896839,0.0015363058052824323,0.0038615100400209044,89.74680123872487,1.1996331092227475,14769984.00000008,239448.29986233218,6.6223977450150855,8373364.090547575,0.06481872649293209,79.16999265760361,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-06,127972.87386216741,69.15258246674138,57.46736001697452,5696.994865914234,0.001152229353961824,0.002896132530015678,89.79534527293518,1.2105713089694217,14769984.00000008,226291.35308194655,6.84553032720973,8434313.420205457,0.06348249994403658,79.16999449320282,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-07,128045.98390341307,73.11004124566054,61.19803164815439,5696.99068725081,0.0008641720154713681,0.0021720993975117586,89.84660527015077,1.2156679775253874,14769984.00000008,213739.36505063277,7.085126886636449,8495901.16082314,0.0625241244732182,79.16999586990224,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-12-08,128123.1564957565,77.17259234342458,65.12874981885669,5696.985969542834,0.0006481290116035261,0.001629074548133819,89.90065563328547,1.215480459549989,14769984.00000008,202170.3314641222,7.340675885299666,8561703.084579876,0.06185317738852718,79.16999690242679,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
