date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,population
2022-04-23,305963.98012096446,16.08429238058486,15.726596428169943,2687.961769266942,0.1301105244695912,0.10636710138435125,55.49272593025803,0.2157976423213479,2224936.5919075874,1166.075154140436,0.01493691075271751,36.62709891759959,9719.051276002463,0.02000884028294614,13.890000000801818,4.0400000000000205,25.80000000000014,2630300.000000014
2022-04-24,305980.0640499998,16.084421612523347,15.850035556421597,2688.0963269502104,0.13455768326816,0.11306491879844463,55.526334848469304,0.22155944699634417,2225000.042284321,1166.0563656053287,0.013717873756199428,39.13378330261475,9718.983124099468,0.020006630212209633,13.890000000601383,4.0400000000000205,25.80000000000014,2630300.000000014
2022-04-25,305996.20369360887,16.14001304197172,15.953104398408657,2688.234220002578,0.1378930523670866,0.11932583842010064,55.564780473227515,0.2277411754217898,2225272.812205441,1166.0422742039982,0.012619368471642153,41.6358471731473,9702.036244173516,0.020004972659157252,13.890000000451057,4.0400000000000205,25.80000000000014,2630300.000000014
2022-04-26,306012.36737912754,16.1639625933728,16.03194594586534,2688.3748246658024,0.14060466322489498,0.12492198062503043,55.60712725854895,0.23430555836013717,2225827.769235545,1166.0871678378742,0.011780298816562916,44.03736372504477,9651.194345379667,0.020003729494367968,13.890000000338313,4.0400000000000205,25.80000000000014,2630300.000000014
2022-04-27,306028.454752187,16.0875808655209,16.075054805229666,2688.516784304139,0.14195963833657707,0.12959193795746082,55.65280138961089,0.24120056502091125,2226726.3544438113,1166.2410061305081,0.011311145250108047,46.26157579960136,9548.904372480141,0.020002797120776003,13.890000000253755,4.0400000000000205,25.80000000000014,2630300.000000014
2022-04-28,306044.33075386274,15.87615753020081,16.06763758097463,2688.6583542268154,0.1415699226761563,0.13309440595678362,55.70150069991374,0.24836309344894172,2228013.911510968,1166.5126550503714,0.011281355059106588,48.17538353037337,9382.498269663933,0.02000209784058203,13.890000000190335,4.0400000000000205,25.80000000000014,2630300.000000014
2022-04-29,306059.8511035358,15.52046656394022,15.994883163106559,2688.797660304892,0.13930607807692996,0.13524840627754267,55.752470944810646,0.255700245102867,2229716.0450818194,1166.8458519859055,0.011721358892907855,49.70202730518152,9147.582348013959,0.020001573380436552,13.890000000142772,4.0400000000000205,25.80000000000014,2630300.000000014
2022-04-30,306074.88141103945,15.030395171823962,15.844415442788893,2688.9328929339085,0.13523262901665045,0.13596345402942417,55.804694981433514,0.26310210690407376,2231835.751051945,1167.1107626158043,0.012625860798640191,50.806299082635405,8849.902355709899,0.020001180035327443,13.890000000107099,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-01,306089.31151076866,14.430165480354738,15.608132849060016,2689.062452505865,0.1295595719564117,0.13526218328224932,55.85706050450304,0.27044196479344035,2234351.125805023,1167.1047590982478,0.013934327725677004,51.484388177522845,8506.065325282758,0.02000088502649561,13.890000000080343,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-02,306102.70318705234,13.391725597014613,15.215520774480876,2689.1837980090086,0.12134550314313308,0.13293176997623146,55.908447923541765,0.2775918161936586,2237213.509663125,1166.56011424935,0.015541566738019907,51.76216960760892,8143.404003658265,0.020000663769871738,13.890000000060278,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-03,306115.01992422633,12.316774158976227,14.665885894370692,2689.296154906243,0.11235689723453157,0.12895205954422936,55.957805221456105,0.28442511618532196,2240345.955996737,1165.101420528643,0.01730565792358607,51.690925848240695,7802.735194081781,0.020000497827403832,13.890000000045228,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-04,306126.5121312762,11.492234788592231,14.009336851288701,2689.400073516467,0.1039186102238949,0.12359962966140423,56.00412063919791,0.2908220692010475,2243699.2527085436,1162.3224454869817,0.019016088950123335,51.3852354333687,7529.847597888429,0.020000373370552903,13.890000000033941,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-05,306137.61341326043,11.101302788276765,13.327112205370225,2689.497097800573,0.09702428410618888,0.11734936671922719,56.046638985104735,0.2966768298581228,2247245.3083748273,1157.8437733524713,0.020601110022224086,50.89018804884689,7370.413978959317,0.020000280027914704,13.890000000025475,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-06,306148.86277487787,11.249377220490071,12.71682639707875,2689.589516950951,0.09241915037763787,0.11080064818098484,56.08489545015369,0.3018935306030302,2250923.360956565,1151.3560362199141,0.02203163406805789,50.21778389377809,7365.729553385626,0.020000210020936056,13.890000000019127,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-07,306160.8462731433,11.983509967726977,12.28140421926997,2689.680179083611,0.09066213266041015,0.10462197934840843,56.1187450094794,0.30637231343385035,2254653.7310930057,1142.6523374428943,0.023288593036499182,49.40379364108347,7549.067688633283,0.02000015751570207,13.890000000014364,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-08,306174.1532568941,13.30699252750825,12.120781671239822,2689.772351507282,0.09217242367113193,0.0995094709366458,56.14838851359008,0.3100471730197968,2258348.5138511346,1131.6525691778413,0.024374654214995628,48.48228446804602,7942.498584833087,0.02000011813677658,13.890000000010792,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-09,306189.3435464202,15.190296108624105,12.377538742117666,2689.8696159252295,0.09726441794727284,0.09634477288574239,56.17439629685711,0.31287700872412405,2261919.9743170575,1118.4216505420768,0.025310402425952647,47.48337624696217,8554.057552070208,0.020000088602582462,13.890000000008113,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-10,306206.7002907141,17.35674923078938,13.097343778630934,2689.973317309149,0.10370138391940761,0.09543165658738384,56.1977403681375,0.3148499026322984,2265286.831755665,1103.1277440474769,0.026131476674021735,46.42913464158885,9387.479266185834,0.020000066451936874,13.890000000006104,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-11,306226.36603897973,19.665751968340942,14.264792255434116,2690.0842219831584,0.11090467400936843,0.09679433067583212,56.21979461570396,0.3159973170841143,2268379.2995977234,1086.0038073891967,0.02691163271560038,45.31347089069396,10440.269145825561,0.02001265488096949,13.890000000004598,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-12,306248.33134888613,21.965312683430923,15.81659677722526,2690.202500682589,0.11827869943074985,0.10022470728289234,56.24086738179071,0.31635480746402345,2271143.5316987443,1067.35873789484,0.027720246837928515,44.14905436388348,11697.263123105457,0.020036802085096894,13.890000000003468,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-13,306272.4262427575,24.094895954072914,17.65147958033333,2690.3277158480796,0.12521516549096823,0.10531785172913775,56.261191329301944,0.31599138032329277,2273545.233988532,1047.5726086893926,0.028601432704399896,42.972855737359986,13127.832070835904,0.020062831040228647,13.89000000000262,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-14,306298.3137997156,25.88755852017658,19.63759190890873,2690.4588120961475,0.1310962480678062,0.11149856979232861,56.2809388970315,0.31499256562385336,2275572.6501637436,1027.0799736469746,0.029567105556095704,41.79167153799095,14685.813678207756,0.020076211838671837,13.890000000001985,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-15,306325.48534978717,27.171551243073655,21.6180785470662,2690.5941090721144,0.13529697596682125,0.11804134815872627,56.30022063320403,0.31345709390114834,2277239.0779127073,1006.3418645274107,0.030625393808312938,40.598669619879814,16311.491124848479,0.0200603909410595,13.890000000001509,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-16,306353.77871822316,28.29336931465823,23.489797436479392,2690.733817098207,0.13970802609276323,0.12445085598006625,56.319068882419955,0.3115037771162301,2278585.0330394306,985.8105677556111,0.031776737663927065,39.37973750902756,17927.361475504524,0.019998913115296914,13.890000000001152,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-17,306383.00042522245,29.221707658262623,25.18466158737898,2690.8772535799617,0.1434364817544466,0.13042863972260646,56.33744494605182,0.30924984317977156,2279680.149512008,965.9444481179378,0.033010963073414,38.1204770167093,19445.918997707937,0.019877012890771355,13.890000000000883,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-18,306412.637390669,29.636965940852797,26.60901364366938,2691.022128937399,0.14487535743736069,0.13552946298523239,56.35532603339156,0.3067914547830191,2280624.8814543197,947.2119559979567,0.03434290233091705,36.776256275783474,20771.522401157523,0.019682808149009377,13.890000000000683,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-19,306442.0037378955,29.366347597203955,27.666224033657052,2691.16527155761,0.14314262021118168,0.13926910758152308,56.37271375119575,0.3042215807446662,2281439.6444960833,930.0391706183783,0.03580614248833006,35.27703706785898,21819.446697442192,0.019408195316669794,13.890000000000532,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-20,306470.35089650546,28.34715888794825,28.273639583096745,2691.303171509194,0.1378999515837258,0.1412052243513009,56.3895614007549,0.3016154421842273,2282140.359285288,914.7704574725116,0.03736591908344218,33.66379751647281,22529.08904699894,0.01904952076028841,13.890000000000418,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-21,306496.9501794901,26.599283193110537,28.37529497497612,2691.4323883280854,0.1292168188914144,0.1409979712692936,56.40578928632209,0.29905369540675525,2282739.2205208205,901.6389613978561,0.03898775540825074,31.97370786586143,22872.781580013296,0.018608084332336565,13.890000000000333,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-22,306521.15471606597,24.204536732260205,27.9514463443543,2691.5498568569274,0.11746852884212264,0.138455492026631,56.421298505050075,0.29661460898234543,2283246.16546334,890.7444763812955,0.04062801759044798,30.255840046131727,22861.317964260168,0.01809051703076505,13.890000000000269,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-23,306537.6622878579,18.153402549195153,26.267805508104153,2691.641772086785,0.0919152298571899,0.13157642832831212,56.43598359805996,0.2943555915137472,2283669.786928795,882.0368479129929,0.042239435946552925,28.56542883873587,22547.00919071293,0.017509064243662047,13.89000000000022,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-24,306546.51602746465,13.615051911896366,23.358174428427844,2691.7073956455706,0.06893642239289242,0.12035378213828334,56.449729401380026,0.2923350517477865,2284017.8296439163,875.3035247518112,0.04377524599676027,26.959567750577463,22040.013373319147,0.016881798182746557,13.890000000000185,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-25,306551.2217006248,10.211288933922274,19.796668313240737,2691.7546579171167,0.051702316794669315,0.10625693324236804,56.46241790706982,0.29059146334219127,2284298.137775927,870.2690139581712,0.045192294226077054,25.497442458052713,21467.635345115435,0.016220172166471702,13.890000000000159,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-26,306557.33566784137,10.24317904691876,16.47502579860218,2691.796859630472,0.04553174729218817,0.09165407679021176,56.47394290670839,0.28912604740968195,2284518.837788962,866.6211205203426,0.04640391685572463,24.270615780191147,20955.382059903182,0.015530675343341191,13.89000000000014,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-27,306571.40585560026,17.167096631666162,14.43559158553858,2691.8501980518818,0.055835946862159966,0.07937905145174096,56.484220027478045,0.28796121299746874,2284688.337108693,864.0402101381574,0.047390203317294516,23.287533586921022,20612.027446672728,0.014827062745385679,13.890000000000123,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-28,306600.177484784,31.094310838326315,14.746053417660733,2691.9319116287666,0.08358672097402807,0.07240646053450712,56.49319331269468,0.2870987378024006,2284815.1846430935,862.2246954187452,0.048148340917188795,22.539913280042118,20517.685614093134,0.014126922786253238,13.890000000000112,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-29,306649.99736698205,51.56189343902284,18.4054948143768,2692.05888847271,0.128381702010418,0.07360801282169491,56.50083164764788,0.28656144830978403,2284907.827695316,860.91852156406,0.048693188461000916,22.004283699527416,20714.139105527862,0.01344910288477721,13.890000000000104,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-30,306722.4797317657,73.78887321436751,26.40196403256676,2692.241580704892,0.1837458757321191,0.08647734122583824,56.50716831510619,0.2863514352950404,2284974.29117065,859.9388911730462,0.04905770647180118,21.643296808259034,21204.611076075467,0.012811778682652089,13.890000000000098,4.0400000000000205,25.80000000000014,2630300.000000014
2022-05-31,306821.24625648465,99.74640604199759,39.246675513112955,2692.4887808745034,0.24799040227420305,0.11238515524064589,56.51231571596773,0.2864544297356634,2285021.798504041,859.2041683797859,0.04929327985385096,21.407472606194304,21943.677731749587,0.012231005957690437,13.890000000000093,4.0400000000000205,25.80000000000014,2630300.000000014
2022-06-01,306950.83438531804,130.32303982561615,57.08700986689692,2692.8084570198116,0.3202688198052006,0.15133653934580477,56.516476409748066,0.2868914040729179,2285056.348878034,858.6531262848405,0.049469959890388285,21.230604454645757,22859.99293035715,0.011719634558765579,13.89000000000009,4.0400000000000205,25.80000000000014,2630300.000000014
2022-06-02,307115.35671982286,165.07351774897978,79.71671764580961,2693.205857955554,0.39784544161537516,0.20217338059209483,56.519774785841,0.28767323954466945,2285082.261658529,858.2398447136316,0.049602469917791284,21.097953340984347,23869.67925659143,0.011286493857018605,13.890000000000088,4.0400000000000205,25.80000000000014,2630300.000000014
2022-06-03,307317.4955618456,202.55222945588525,106.58357217100905,2693.682092238486,0.47656766233629,0.26272618929022556,56.52234176672869,0.28881617723445596,2285101.6962439,857.9298835352249,0.04970185243834353,20.99846500573829,24881.240252075157,0.010935781834263645,13.890000000000086,4.0400000000000205,25.80000000000014,2630300.000000014
