date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-01-30,388543.4828485702,580.6167277020683,534.3449325589191,10476.852235057722,3.737188615770292,2.8917663069807515,48.69230079893435,0.5550582430154571,29123.857924687247,0.052409183177980254,46.25263149614409,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-01-31,389142.5308662278,599.0480176576123,548.1965523603667,10480.849147204748,3.996912147024881,3.1493724031508887,48.757924151698745,0.5541993060495704,27966.506016236868,0.056492084539270675,45.50442998927038,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-01,389761.87481418333,619.3439479555566,563.985090740864,10485.120005199957,4.270857995207258,3.421325844056773,48.8262646808625,0.55353037805043,26725.18594398117,0.06025190115493792,44.829084612185554,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-02,390404.4229496813,642.5481354980194,581.8993463361919,10489.687272807545,4.567267607588386,3.7054447708900327,48.89663373088889,0.5530807182501698,25472.43254137311,0.06352102024241557,44.23834497174426,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-03,391073.04319804045,668.6202483591329,601.9374452725068,10494.570868309616,4.883595502071388,3.998648865821054,48.96820875693486,0.5528620900774148,24278.41044352178,0.0661747018333955,43.740121527773994,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-04,391769.75019103254,696.7069929920399,623.9126993389964,10499.78007430915,5.209205999533511,4.297253456088487,49.04012255024807,0.5528881641967174,23205.339587651062,0.06810403865688254,43.337651585390994,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-05,392495.0955456667,725.3453546341409,647.4579996173704,10505.307470082233,5.527395773082592,4.5971900920663735,49.11153696763118,0.5531764657461167,22301.59294219275,0.06927033668496971,43.02902504974143,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-06,393247.71057327767,752.6150276110303,672.0291117039791,10511.124380842231,5.816910759999413,4.894171980814495,49.18170019086335,0.553749834765309,21594.20870147329,0.06966186692872414,42.80640017062869,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-07,394028.1658323505,780.4552590728506,697.9443530087547,10517.157296620699,6.032915778467571,5.18488948981256,49.249825817263385,0.5546127962420497,21106.893323131495,0.06928502333810752,42.655712054280556,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-08,394836.55288105074,808.3870487002436,724.9504221579892,10523.406450164312,6.249153543611515,5.467343587947664,49.31512580398556,0.5557821569746861,20861.458744772695,0.06817966924889424,42.5564540471746,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-09,395669.38899821584,832.8361171651322,752.1343259914731,10529.880904203726,6.474454039415175,5.739626146035095,49.37684175579652,0.5572616338913257,20878.5038840482,0.06641642614481556,42.48151377390719,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-10,396520.65748880466,851.2684905887826,778.2268416170709,10536.590203039688,6.709298835960874,6.000265666410623,49.434274970462745,0.5590475505639378,21177.525779875225,0.06408041915612306,42.424519945815064,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-11,397382.5879129841,861.9304241794679,801.8301129516537,10543.538111232592,6.947908192904733,6.24848658012472,49.48681555234616,0.5611331095939303,21776.609008468182,0.06124373388874718,42.38067389601294,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-12,398246.2412579448,863.6533449607172,821.588348126799,10550.717917619675,7.1798063870832145,6.484403719838217,49.53415979889816,0.5635242019433476,22691.79259991937,0.05801457158656692,42.34636482731034,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-13,399101.9488167623,855.7075588175009,836.3158425430643,10558.108913327895,7.390995708218046,6.709168174494058,49.57633100671363,0.5662155496475568,23960.33200650065,0.05447424478559429,42.318892237160256,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-14,399942.3476500642,840.3988333018792,844.879252463214,10565.61450658611,7.505593258215905,6.919492646707658,49.613705695703864,0.5691975381244854,25616.961044306685,0.050699736595013485,42.296268725381566,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-15,400762.98767678597,820.640026721724,846.6297782291183,10573.238061581484,7.623554995374933,7.115831185095395,49.64634452480226,0.5724492201738431,27677.25562485902,0.046777388095904635,42.27705949490889,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-16,401559.431223007,796.4435462209966,841.4309994766234,10581.01999738199,7.781935800506648,7.302667829674822,49.67439565235142,0.5759577942512623,30128.073667577737,0.042798942817242024,42.260261977354965,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-17,402328.135666771,768.704443764003,829.6363523870419,10589.018343220734,7.998345838744575,7.486930574906419,49.69809819830879,0.5796974988881889,32923.31307227354,0.03884435901984817,42.245215552182415,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-18,403067.11542170134,738.9797549303076,812.0722376257706,10597.294154959198,8.275811738463744,7.676801841974913,49.71776579482086,0.5836511138235438,35983.64731228537,0.03499089693133735,42.231533836082576,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-19,403776.4384247123,709.3230030109185,790.025351296252,10605.900577434668,8.606422475470318,7.8808263330002655,49.73376305236744,0.5877903715667537,39199.25154756251,0.03130571309927874,42.21890263950543,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-20,404458.5985017927,682.1600770804263,765.2331831554479,10614.874641220813,8.974063786143798,8.107241921695913,49.746484561877,0.5920985963867662,42423.61626248191,0.027838690125040845,42.20706030218892,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-21,405120.7534658732,662.1549640805209,739.7701129645184,10624.280269861973,9.405628641159254,8.3789694180011,49.75637094749518,0.5965519692680974,45494.893806428416,0.02465277324988925,42.1959148129378,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-22,405762.610283633,641.8568177598097,714.2299992353483,10634.14081002416,9.860540162188137,8.698860386060632,49.76388893183301,0.6011428069446098,48252.23554551305,0.021798403466828722,42.18548038895357,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-23,406383.0884011545,620.4781175215387,689.0924229882444,10644.427714822596,10.286904798434914,9.057056084632755,49.76950691957849,0.6058365816144051,50549.709205999774,0.01930694739650165,42.17582991033191,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-24,406981.11471715604,598.0263160015297,664.710164687855,10655.072224384576,10.644509561980694,9.435435243823644,49.773667219880636,0.6106001252864349,52268.39762848181,0.01718576969411187,42.16705924593581,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-25,407556.21981291607,575.1050957600362,641.2998119451099,10665.974126271642,10.901901887064076,9.810949897638272,49.77675574781294,0.6154227830404573,53327.13962407637,0.015439262629342802,42.15926049780033,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-26,408108.98512471665,552.7653118006355,618.9347152936748,10677.008325796183,11.03419952454177,10.158127258393554,49.77906983514641,0.6202965636862908,53692.24883570442,0.014048903985581776,42.15250193443628,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-27,408641.37832317606,532.3931984593977,597.539705022293,10688.029773758917,11.021447962734072,10.450946122528212,49.78078462310473,0.6252138578002717,53371.54693705635,0.012970905526355058,42.146837666082604,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-02-28,409158.64224270586,517.2639195297461,576.8412086309738,10698.964137041892,10.934363282974939,10.66965173798538,49.782045550161754,0.6301657262525964,52391.57752664495,0.012159174619879427,42.14227918686001,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-01,409660.7637764062,502.12153370031604,556.8792125495077,10709.745581773032,10.78144473113878,10.801498822881424,49.7829717376514,0.6351653418775542,50801.29785086613,0.01157154644648683,42.13878663642819,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-02,410146.955217567,486.19144116082265,537.6955521076711,10720.272857952285,10.527276179252613,10.836094543793273,49.78365737466719,0.6402177362077788,48671.50763184714,0.01115134891049539,42.13626224622877,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-03,410616.3089632728,469.3537457057824,519.3138727103596,10730.435606618721,10.162748666436887,10.767489783087374,49.78417160242903,0.6453218347996618,46091.08072388541,0.010850906640854748,42.134545424167435,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-04,411068.2885421061,451.97957883331276,501.72460071893715,10740.134090225853,9.698483607132136,10.595747589416385,49.784557273250414,0.6504719837274137,43160.79163535108,0.010638179980641075,42.13340906812563,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-05,411503.0968849254,434.80834281923205,484.8736716122481,10749.29399042312,9.159900197268957,10.328119515591714,49.78484652636645,0.6556716994956258,39985.34671617075,0.01047863498548082,42.13255680109428,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-06,411921.952527948,418.85564302263396,468.6540761073767,10757.877506392015,8.58351596889549,9.979927871987915,49.78506346620348,0.6608956621459607,36673.07913861485,0.01035897623911063,42.13191760082077,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-07,412328.01147094544,406.058942997422,452.7677088258466,10765.892939102365,8.015432710349714,9.562975315755654,49.78522617108125,0.6661342546896266,33337.72336495018,0.010269232179332986,42.131438200615634,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-08,412721.1912631967,393.17979225129903,437.20466688118256,10773.301879504554,7.408940402186986,9.081178965808348,49.78534819973957,0.6713665281212933,30087.84000270426,0.010201924134499753,42.13107865046179,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-09,413101.24099103094,380.0497278342408,422.04163590749374,10780.091357915437,6.7894784108839445,8.547155879172044,49.78543972123332,0.6765646504542546,27018.126559882126,0.010151443100874829,42.1308089878464,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-10,413468.0849449545,366.8439539235155,407.39745689183604,10786.27879639393,6.187438478492634,7.9791705616091635,49.785508362353625,0.6817098485388173,24202.143885651756,0.010113582325656135,42.13060674088486,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-11,413822.0803699963,353.9954250418614,393.3998012984832,10791.915723022676,5.636926628746663,7.398845600586324,49.78555984319386,0.686793375415103,21686.104375130886,0.010085186744242115,42.1304550556637,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-12,414164.2107784674,342.13040847111847,380.1601774121305,10797.090557619316,5.174834596640803,6.82944464000019,49.785598453824036,0.6917815215419358,19483.45649724993,0.0100638900581816,42.13034129174784,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-13,414496.2309345299,332.0201560624537,367.75518509529746,10801.930701019932,4.840143400615708,6.294584611221868,49.78562741179667,0.6966624178209648,17567.762411722208,0.010047917543636214,42.13025596881094,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-14,414820.89786153147,324.66692700159183,356.127826604279,10806.630572629863,4.699871609931728,5.820874948397015,49.78564913027614,0.7014206983043154,15900.085238009511,0.010035938157727175,42.130191976608266,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-15,415138.5858557484,317.6879942169344,345.3433495912187,10811.227034191223,4.596461561359598,5.41907557134948,49.785665419135746,0.7060558275420707,14435.468566516198,0.010026953618295396,42.13014398245626,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-16,415449.6268675714,311.04101182301144,335.4850167183014,10815.729309256878,4.502275065654482,5.092358229901902,49.78567763578045,0.7105475267651514,13128.66178364605,0.01002021521372156,42.130107986842255,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-17,415754.42839243734,304.80152486596614,326.621853036464,10820.12944800602,4.400138749143905,4.837094949090944,49.78568679826398,0.7148907678922227,11939.270093390658,0.010015161410291185,42.130080990131745,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-18,416053.561889028,299.1334965906515,318.7844565194299,10824.410175855855,4.280727849834664,4.643449363078718,49.785693670126626,0.7190736997071447,10836.480365776682,0.010011371057718403,42.13006074259887,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-19,416347.829092919,294.2672038909528,311.94685596423346,10828.550779920348,4.1406040644930036,4.495820215586355,49.78569882402361,0.7230858177667849,9803.463910402334,0.010008528293288816,42.13004555694921,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-20,416638.31175181654,290.4826588975298,306.01290441661445,10832.531523854303,3.9807439339547606,4.373173985219184,49.78570268944635,0.7269119715991685,8843.844668419082,0.010006396219966626,42.13003416771197,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-21,416927.6971622793,289.38541046274054,300.97263726527314,10836.348303524226,3.8167796699230885,4.247138892275738,49.78570558851341,0.7305525953768177,7965.504218832095,0.010004797164974983,42.130025625784036,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-22,417216.2203991825,288.52323690329365,296.80616443893587,10839.989023376864,3.6407198526362445,4.110715513744624,49.7857077628137,0.7339779565520068,7177.4519197801865,0.010003597873731252,42.13001921933808,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-23,417503.1729108936,286.95251171108407,293.3648450486593,10843.441702891421,3.452679514557989,3.9608674368598624,49.785709393538916,0.7371904809886668,6487.477514495779,0.010002698405298454,42.13001441450362,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-24,417787.3192597707,284.14634887704324,290.4139792939286,10846.699295914541,3.2575930231195294,3.797716350107733,49.785710616582826,0.7401984522088574,5900.390585774879,0.010002023803973855,42.13001081087778,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-25,418067.2096775371,279.8904177663801,287.66482739223096,10849.76330516152,3.064009246977659,3.623938361481903,49.78571153386576,0.7429836807856034,5416.700146829548,0.010001517852980405,42.13000810815839,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-26,418341.41448181216,274.20480427501167,284.7986237762357,10852.646493092227,2.883187930708361,3.4443112371747797,49.78571222182796,0.7455612900009683,5031.624334427273,0.010001138389735318,42.13003129120288,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-27,418608.699888509,267.2854066968861,281.4845877416794,10855.374915068054,2.728421975827007,3.2653748305960204,49.78571273779961,0.7479515104871526,4729.555241770687,0.010000853792301503,42.13007809025096,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-28,418870.46911483095,261.76922632195385,277.53928437445643,10857.999528253222,2.624613185166962,3.094987328506166,49.785235933902,0.7501706464400262,4493.209773280186,0.01000064034422614,42.13012902664109,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-29,419125.81051421043,255.34139937947475,272.7989007404419,10860.524403785277,2.5248755320555736,2.935456721331147,49.78431260468827,0.7522352892902664,4307.868205848961,0.01000048025816962,42.13015494709788,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-30,419372.6597764147,246.84926220428963,267.0697634674197,10862.947666122749,2.4232623374709013,2.7882328124915765,49.7833008262192,0.7541638619256841,4164.237515084851,0.010000360193627229,42.13012267444758,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-03-31,419608.54930871754,235.889532302862,260.1758571836291,10865.265726967642,2.318060844893741,2.6538211833829064,49.7827493060621,0.7560008861016656,4060.273498304594,0.010000270145220435,42.129999245654744,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-01,419831.1702717779,222.62096306037233,251.99446334667493,10867.476460707323,2.210733739681944,2.5317186671105505,49.78329374148218,0.7577731274075367,4002.2340830044686,0.01000020260891534,42.12975509034972,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-02,420038.7941065489,207.62383477103901,242.48288936521013,10869.581585995924,2.1051252886011502,2.420364953791222,49.78557793377816,0.7595155275207472,4005.149980482187,0.010000151956686519,42.129580700438495,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-03,420230.58867945976,191.79457291085865,231.69851544019747,10871.588451940395,2.006865944472843,2.31710629452894,49.790141248837706,0.7612764323244658,4098.658138238181,0.010000113967514903,42.14344619113372,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-04,420407.5474081086,176.95872864888432,219.58280448577213,10873.52902479888,1.9405728584839173,2.219252313010476,49.797428796541546,0.7631077767320382,4315.9056431098,0.009987480433619383,42.17001272996961,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-05,420568.69846816995,161.15106006132402,206.1271612182401,10875.401875257223,1.8728504583425782,2.1260252076085386,49.807791216022906,0.7650687123163212,4687.658934982648,0.009963299400844804,42.19828588878302,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-06,420713.26911615714,144.57064798716962,191.51609020909075,10877.195427128128,1.7935518709062572,2.0360408837283845,49.82147666531857,0.7672278432223745,5238.01658326673,0.009924640032210863,42.211855657699154,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-07,420841.02069620055,127.75158004338313,176.0680013995461,10878.894049337709,1.6986222095791779,1.947575265252658,49.83861696431359,0.7696401778272538,5981.319903513407,0.009874475499271281,42.1920764556209,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-08,420952.499895131,111.47919893040427,160.1908142364729,10880.482624915385,1.5885755776756587,1.858764028125016,49.85920935265626,0.7723534365378624,6919.967998094021,0.009840084161622189,42.12045213809582,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-09,421049.2271837923,96.72728866128097,144.34866077431667,10881.949977736327,1.467352820942589,1.7677524005378493,49.8830949589008,0.7754249028720468,8042.909902901495,0.009849520134791316,41.980399543132364,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-10,421133.8381480258,84.61096423351735,129.03691300155208,10883.291442578278,1.3414648419512871,1.6728075130730722,49.90996361459537,0.7788610171669645,9329.224185417897,0.009949680501869194,41.75859312858398,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-11,421209.6890667407,75.85091871489244,114.59310879770585,10884.515834680977,1.2243921026981142,1.5706001402993113,49.939773985302494,0.7826687105158192,10751.931438998803,0.010207735489524083,41.445995428209216,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-12,421277.44928227976,67.76021553907825,101.2516931044204,10885.616610981659,1.100776300682281,1.4603940289478206,49.97265750439849,0.7868329808506664,12277.390515254297,0.010676486814298865,41.03860468363273,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-13,421338.10674193024,60.65745965043026,89.26418644111433,10886.58870258015,0.9720915984916728,1.343116465472987,50.008427309663794,0.7913248002792421,13866.181040933314,0.01139311171705901,40.53801556831607,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-14,421392.91291035904,54.80616842883761,78.84345835055139,10887.431055054067,0.8423524739172361,1.220850277352964,50.046676286107925,0.7961196506296008,15475.093343725224,0.012390826030845346,39.95183973053575,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-15,421443.3414539399,50.42854358083963,70.12193248301703,10888.14853369522,0.7174786411522133,1.096452834065144,50.08684875119566,0.8011883158648972,17059.957499713793,0.013671917196049353,39.2940212006168,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2022-04-16,421491.0572539979,47.71580005796333,63.12024040945094,10888.753352436912,0.6048187416915681,0.9732702978177663,50.12829237187405,0.8064915924255002,18579.090797700697,0.015212244296519913,38.58492168585373,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
