date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,population
2022-02-14,8118.4025138599945,20.93712800229664,24.55752232771986,97.31305349208638,0.6183379116016412,0.5407807263409979,33.52120302946031,0.44570342420066,40.775550501891104,0.5226495596366455,2.5584446127189184,155.15177065745698,0.041555765410640134,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-15,8137.981975892745,19.579462032750296,23.40560312264836,97.94487415267837,0.6318206605919882,0.5690040967919485,33.55549188101577,0.44331716091067663,40.23710890098205,0.5150060772905101,2.559848731032405,146.97429987415302,0.039788187988167606,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-16,8156.099975778652,18.117999885907278,22.15824678283956,98.58341320985474,0.6385390571763774,0.5925696530723075,33.58761540397454,0.4411656340960656,40.001716614327414,0.5008347131068619,2.646313503671851,138.16934804717923,0.03786134137897319,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-17,8172.681575240595,16.581599461941785,20.825303542204033,99.2199613294985,0.6365481196437578,0.6102438202825767,33.617582889977285,0.4392257123205953,39.97927711814704,0.48082529145587427,2.808182121936181,128.9676542157336,0.035839606551359864,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-18,8187.713556996068,15.031981755473806,19.42870293137832,99.84515845672324,0.625197127224739,0.6211014172481326,33.64544021639488,0.43747471410470046,40.087318213529535,0.4560931120954615,3.0541763458154247,119.57724357065618,0.033773208468788195,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-19,8201.269072078027,13.555515081957662,18.000078749923546,100.44996451157942,0.6048060548561762,0.6246780344939542,33.671370239865695,0.43590532452487374,40.26156170474967,0.42846883213235937,3.389977766795317,110.23684347307952,0.03169852302903139,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-20,8213.5261253255,12.25705324747343,16.57898779547435,101.02638741083403,0.5764228992546087,0.6210843177256702,33.69560281456857,0.4345241776211931,40.46465867352029,0.39915640755111226,3.8315427950383176,101.19594223635468,0.029674021554255796,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-21,8224.829338661233,11.303213335734366,15.202939456819095,101.57055009270873,0.5441626818746998,0.6105622686756368,33.71837950803917,0.4333381881609504,40.65238863991726,0.3694668531746468,4.3797010523227025,92.69023398819047,0.027771514872867054,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-22,8235.200009813649,10.370671152414877,13.887665161457257,102.07784792829057,0.5072978355818496,0.5928969762320031,33.73992008136341,0.4323926197891038,40.784621150267675,0.3403842381356719,5.031946118912366,84.9177724530046,0.02602126705316357,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-23,8244.641183830836,9.441174017187702,12.648419362366386,102.54426183503513,0.4664139067445648,0.5684726675327619,33.76040943723463,0.43172659153866105,40.83245422727742,0.3117508482850122,5.780449569791913,78.01426663774964,0.024454864317022026,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-24,8253.162255035388,8.521071204552065,11.497236790682365,102.96734311189383,0.4230812768586826,0.538169788303095,33.77967057717187,0.43137542199918066,40.76493536987635,0.2835101303960477,6.601694643407296,71.93343753487339,0.023049616240352195,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-25,8260.797418490514,7.635163455127048,10.440875395209586,103.34695206565937,0.3796089537655378,0.5032878131083819,33.7977328402265,0.43137077141212044,40.38633889004468,0.2559795596587038,7.335613257927172,66.69492301217645,0.021779778437536312,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-26,8267.619508599637,6.822090109121634,9.47927354705361,103.68581198072496,0.33885991506558866,0.4654873530439566,33.81498846339552,0.4317517372533378,39.50727194387487,0.22923790180608364,7.788726750168079,62.33964733346983,0.02066321133300035,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-27,8273.750378056073,6.130869456437223,8.604392943095647,103.9899245964036,0.30411261567863584,0.42674673650242484,33.8320705061332,0.4325605708779484,38.06343715118351,0.20392826475146014,7.883430970835506,58.956238408958285,0.019759043923150414,31.800000000000168,7.72000000000004,103959.00000000055
2022-02-28,8279.402715668763,5.652337612689913,7.797371792001768,104.27140272332093,0.28147812691734825,0.38932944474915254,33.84972864990807,0.4338268599619525,36.18468193578586,0.1806071552539637,7.723345690957924,56.657628063344504,0.019130207312110733,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-01,8284.602343797478,5.199628128715889,7.058848494938631,104.53108921120449,0.2596864878835512,0.354004194098387,33.86874760249251,0.43556665434444497,34.213398329667484,0.15981832700931584,6.578718059427232,55.5708228574632,0.018865270222286047,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-02,8289.353842528146,4.751498730667497,6.389036823692667,104.76832337252762,0.23723416132313552,0.3212457118310627,33.88986780163242,0.4377801943782439,32.71145469424483,0.14175563278122746,4.9340385445704245,55.81312037515953,0.019048112330580107,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-03,8293.656364442986,4.30252191483967,5.786471379889738,104.98196327923426,0.21363990670663757,0.2912403601499618,33.91369712896623,0.4404733164365601,32.587744220425094,0.1264623289815251,3.9139241896172,57.60478210425273,0.01978721546965457,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-04,8297.51549569812,3.8591312551342813,5.247066689409874,105.17115248528233,0.18918920604807787,0.263890354146085,33.940613204406255,0.44367350704299924,35.05932788089741,0.11389942934765007,8.30310312928466,60.9932763002323,0.021119984970049625,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-05,8300.952151831778,3.4366561336584063,4.763411523198329,105.33589506855142,0.1647425832690902,0.23881692527342951,33.97085359539696,0.447406229183349,41.33090508972937,0.1035777717521727,20.024702912574405,65.86703220901403,0.02301678252197811,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-06,8304.00924962045,3.0570977886730253,4.324239637873864,105.47748691227345,0.14159184372201813,0.21536269395507232,34.00445001662965,0.4516771670394193,52.362205966618404,0.09498358737909407,40.97354172871018,71.96439826794358,0.02539768708540735,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-07,8306.761752987812,2.7525033673612675,3.909885772361446,105.59883916610569,0.12135225383223766,0.19222790281924557,34.041181511610404,0.456507228867154,68.7271974613893,0.08757721865326053,72.56223289640357,78.89679579210198,0.02810935128690624,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-08,8309.215965678168,2.4542126903561177,3.5175644585535704,105.69977578699054,0.10093662088484409,0.16927176745056877,34.080589672815805,0.4618978747854664,90.55029467005642,0.0806226360326087,115.70947363804315,86.19182761330741,0.030955963045011668,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-09,8311.379605157152,2.163639478982345,3.147730228207359,105.78064955194313,0.08087376495257943,0.14664645648643992,34.12194193140569,0.4678534319455969,117.43253354294336,0.07405101063790198,169.88607096867503,93.30654039323863,0.03373458702196178,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-10,8313.266458877571,1.886853720419695,2.802482221898896,105.84253305923868,0.06188350729555934,0.12467698845403494,34.164595454156554,0.47438571067542334,148.2854214888174,0.06783463806892429,233.06620804227936,99.8052285011347,0.0362637715528321,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-11,8314.89987647881,1.6334176012391421,2.484367645738977,105.88736197930311,0.046412630471669505,0.10377115439805695,34.208115304256765,0.48150647757670395,181.64813205067938,0.06177061332868099,302.3313350879481,105.41686578438384,0.038447182252213025,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-12,8316.315388936366,1.415512457555085,2.195484363909923,105.91804249288083,0.03480947285375213,0.08435195985154856,34.251932874443426,0.4892108213370212,215.93230136509467,0.05570611125701499,374.2760223243653,109.86413608683362,0.04019495359284438,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-13,8317.562672924005,1.2472839876394888,1.9368078430681905,105.93853186966078,0.0261071046403141,0.06680695631400081,34.29531086570118,0.4974898871727731,249.49822408458428,0.04961006178794551,445.1232400787629,112.89373878135034,0.041405264968389005,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-14,8318.707024085388,1.1443511613824944,1.7069678732513704,105.95389890224573,0.019580328480235575,0.05145023985993501,34.337456484763976,0.5063173184177189,280.74894278871346,0.04353753987683505,510.8801579194481,114.32807719525661,0.04201144711026079,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-15,8319.763703746019,1.056679660629632,1.507248690976021,105.96542417668445,0.014685246360176681,0.03858767989495125,34.37760577663056,0.5156528239781251,308.2353496254723,0.03756572762902256,568.5178721564585,114.0847133586275,0.04197998158350367,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-16,8320.74512751864,0.9814237726215465,1.3383225880445573,105.97406813251348,0.011013934770132511,0.02894075992121344,34.41509366128142,0.5254590749971693,330.78987679570463,0.03173214963256203,617.3957635226454,112.21875479919055,0.04131998941968987,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-17,8321.66222314384,0.9170956251998389,1.1997791097470585,105.98055109938525,0.008260451077599384,0.02170556994091008,34.449413356282165,0.5356928841405733,347.5169874287118,0.026220249910265104,656.1126484338404,108.80364269926378,0.04005091643451535,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-18,8322.525448870496,0.8632257266568291,1.089771953512622,105.98541332453908,0.006195338308199538,0.01627917745568256,34.480271798077865,0.5462892170808671,357.65984787599467,0.021248089824424755,681.6246382322979,103.91202420285778,0.03819704317591888,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-19,8323.345557241119,0.8201083706228749,1.0047541428978806,105.98905999340445,0.004646503731149654,0.01220938309176192,34.50760217327295,0.5571508171416143,360.63491499555505,0.01704999755577817,692.2951334899969,97.75470334929923,0.035838312440116316,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-20,8324.13416793085,0.788610689731863,0.9392794080783888,105.99179499505348,0.00348487779836224,0.00915703731882144,34.531490953376434,0.5681903591393402,356.18095353819876,0.013790245419580885,687.830908941028,90.63923371753367,0.03308429347682289,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-21,8324.907978889325,0.7738109584753688,0.8863952380238864,105.99384624629025,0.00261365834877168,0.006867777989116079,34.552188997191394,0.5793153614682747,344.43085090025585,0.01152028587464042,668.5398979307233,82.93862050469849,0.030077764386867357,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-22,8325.671320301459,0.7633414121338385,0.8445365707286463,105.99538468471783,0.00196024376157876,0.005150833491837059,34.570120577887124,0.5904310912369535,325.90570120040235,0.010203886028475476,635.0927967512107,75.06589168750907,0.026997398920402645,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-23,8326.424773354742,0.7534530532826682,0.812009247697423,105.99653851353852,0.00147018282118407,0.0038631251188777946,34.58590415890559,0.6014690844264232,301.48218475615215,0.009746482717865991,588.8507724179658,67.45244074365384,0.024024067289849516,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-24,8327.166592297905,0.7418189431617435,0.7869996636334431,105.99740388515403,0.0011026371158880525,0.002897343839158346,34.60035127690387,0.612336622628157,272.48381051281575,0.009944154216809335,532.2964568183229,60.530749432982844,0.02135289209634643,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-25,8327.893770984914,0.7271786870093175,0.7675820037043981,105.99805291386568,0.0008269778369160393,0.0021730078793687595,34.613837391097476,0.6229754792529545,240.72601237717825,0.010394282437009086,468.96856918129265,54.46635554597183,0.019079795122680005,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-26,8328.602842782977,0.709071798062419,0.7517236714919389,105.99853968539941,0.0006202333776870294,0.0016297559095265696,34.62645078626649,0.6333565286381654,208.1105241503693,0.010978000127692192,402.81240296871056,49.275897881198375,0.017209814021389463,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-27,8329.290480503534,0.6876377205571578,0.7372893599537969,105.99890476404971,0.00046517503326527207,0.0012223169321449272,34.63822613107031,0.6434878231108163,176.4390986719238,0.01162490281070129,337.8685119873605,44.91013931264414,0.015707942287212118,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-28,8329.950164837908,0.6596843343739132,0.7209600710319289,105.99917857303743,0.00034888127494895406,0.0009167376991086953,34.649186162620815,0.6533833204682133,147.25592387466043,0.012278955065362768,278.12338786899494,41.269223747573,0.01452416938509236,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-29,8330.58039996975,0.6302351318405519,0.7019031495893968,105.99938392977822,0.00026166095621171553,0.0006875532743315215,34.65936131448882,0.6630861328850977,121.71644193637675,0.012885525284154611,227.38044652553424,38.21101606536628,0.0135765465604741,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-30,8331.18345770195,0.6030577322029744,0.6803627209509366,105.9995379473338,0.00019624571715878665,0.0005156649557486411,34.66881591152924,0.6726843475629839,100.46811684336211,0.013417376025171571,186.97929417016886,35.54685286996851,0.012775816513762183,31.800000000000168,7.72000000000004,103959.00000000055
2022-03-31,8331.764435551846,0.5809778498956057,0.6573210064533455,105.9996534605005,0.00014718428786909,0.00038674871681148085,34.67764414653213,0.6822482315836804,83.53604238365284,0.013869431501748773,154.53069073105272,33.02668781020105,0.012008171370454165,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-01,8332.33055032259,0.5661147707442649,0.6342443101082711,105.99974009537553,0.0001103882159018175,0.0002900615376086106,34.68597352144838,0.6918529480898298,70.49435564035764,0.014229643115645797,129.72198702049388,30.60754009811623,0.011233827299657054,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-02,8332.890608281708,0.5600579591183157,0.6128925085993036,105.9998050715318,8.279116192636313e-05,0.00021754615320645796,34.693839384783814,0.7016049664002757,60.75129355638333,0.014515962136346521,112.09867352328905,28.300112087161864,0.010442823609842996,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-03,8333.454607795004,0.5639995132947815,0.5951761687797952,105.99985380364899,6.209337144477235e-05,0.00016315961490484348,34.70127048342738,0.7116245392798458,53.629775920358,0.014765607672072452,99.95033675203378,26.14038787920465,0.009636577953018973,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-04,8334.027138780977,0.5725309859730262,0.5826838395777366,105.99989035273688,4.6570028583579266e-05,0.0001223697111786326,34.708296673171745,0.7220078356169637,48.44090013677793,0.015050611701048542,91.47007480061237,24.172259235195366,0.008826657769870896,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-05,8334.612871862086,0.5857330811087298,0.5763000483969425,105.9999177645528,3.492752143768445e-05,9.177728338397446e-05,34.714950769261534,0.7328342542175719,44.56766605280973,0.015453763559238273,84.998522487014,22.43279817558853,0.008033858873621666,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-06,8335.219026876537,0.6061550144514578,0.5767374797366217,105.99993832341474,2.619564107826334e-05,6.883296253798085e-05,34.72127596748703,0.7441219737918161,41.556486449756015,0.01603957929515594,79.77869955756829,20.945235347916373,0.007262789113199449,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-07,8335.853442749529,0.6344158729911477,0.584394092349332,105.99995374256119,1.9646730808697505e-05,5.162472190348563e-05,34.72727127748992,0.7558786490575025,39.1991521676338,0.016819923643959095,75.4144028194368,19.70792457170007,0.006505915364311358,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-08,8336.523129896676,0.669687147148016,0.5992459571094466,105.99996530692104,1.473504810652313e-05,3.871854142761423e-05,34.73293295068375,0.7681158387646858,37.33580562540219,0.017749234911379176,71.53345886958738,18.6952937843019,0.005744982741720918,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-09,8337.23318452659,0.7100546299149886,0.6207668854145035,105.99997398019093,1.1051286079892346e-05,2.903890607071067e-05,34.73825326289435,0.7808257284594237,35.849882661197775,0.01883859069549304,67.82467075206134,17.895791605194773,0.00498779329417046,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-10,8337.985974367806,0.7527898412145232,0.647868150486218,105.99998048514334,8.28846455991926e-06,2.1779179553033e-05,34.74322598466273,0.7939531683549115,34.660909087042526,0.02013023584644205,64.1246375178276,17.283543768537342,0.00424747069784181,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-11,8338.731368300107,0.74539393230068,0.6727398329680905,105.99998536385766,6.216348419939445e-06,1.633438466477475e-05,34.74785190607951,0.8074367573263012,33.72666113008478,0.021666358203512894,60.35903082098227,16.821045027437286,0.003539513818468625,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-12,8339.476111874737,0.7447435746295186,0.6956796323214147,105.9999890228934,4.6622613149545836e-06,1.2250788498581064e-05,34.75212549495507,0.8212055576521284,33.03801459352355,0.023452580546623074,56.514854886906775,16.452354552737003,0.002879586882920636,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-13,8340.258716097404,0.7826042226657405,0.7211512885590969,105.9999917671702,3.496695986215938e-06,9.188091373935798e-06,34.756057404991395,0.8351672580904227,32.59732154630625,0.02550152332205526,52.57143366679617,16.112956929420257,0.002269257065875028,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-14,8341.134405528139,0.8756894307355705,0.7559124321594661,105.9999938253778,2.6225219896619536e-06,6.891068530451849e-06,34.75966991217928,0.8492261223008499,32.41316569108073,0.027864345465038583,48.58816154615406,15.76584245466056,0.0017210119655342606,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-15,8342.1638293562,1.0294238280613761,0.8076104715016306,105.99999536903348,1.9668914922464652e-06,5.168301397838887e-06,34.763000710368075,0.8632996822233763,32.49253425538234,0.030657470475637428,44.64549898766989,15.39747492438264,0.0012907589741506954,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-16,8343.404594706237,1.2407653500376312,0.8837295084419969,105.99999652677525,1.475168619184849e-06,3.876226048379166e-06,34.766095070591234,0.8772982910792982,32.83840521642368,0.03392991604354132,40.84936987746868,15.009321448619902,0.0009680692306130215,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-17,8344.904916617925,1.5003219116878905,0.9908005249966578,105.99999739508158,1.1063764643886368e-06,2.9071695362843743e-06,34.76903732011957,0.8911366142370769,33.444204688012704,0.03770115390401999,37.25735869446224,14.621260640440383,0.0007260519229597661,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-18,8346.676166455052,1.7712498371272658,1.137590535958226,105.99999804631133,8.297823482914776e-07,2.180377152213281e-06,34.771934652754794,0.904719138118016,34.29716450502057,0.041941670211466914,33.92722070151898,14.262971983239161,0.0005636081083478142,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-19,8348.74893156399,2.0727651089378902,1.327497200611206,105.99999853473363,6.223367612186082e-07,1.6352828641599606e-06,34.7749039861494,0.9179540271502458,35.37665489137052,0.04660718995659639,30.923177323165767,13.978450706886402,0.0005322729849454118,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-20,8351.15269738018,2.403765816189525,1.559226649650392,105.99999890105036,4.6675257091395615e-07,1.2264621481199705e-06,34.77806934615471,0.930776121526228,36.652756197616505,0.051591785486193344,28.207145435813267,13.817839322989641,0.0006241562577782261,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-21,8353.906911529004,2.754214148826053,1.827667401588153,105.9999991757879,3.500644281854671e-07,9.198466110899778e-07,34.781545400049175,0.9431531965098954,38.08883993424993,0.05675476348439301,25.77884000769385,13.82113644117567,0.0008220279884209371,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-22,8357.01428190145,3.1073703724469537,2.1245458000598973,105.99999938184106,2.625483211391003e-07,6.898849583174834e-07,34.78543046244805,0.9550423375892749,39.63996543872888,0.06198187739674671,23.595666851277848,14.00613998440472,0.001135751760546475,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-23,8360.455750210844,3.4414683093933984,2.4389175918031696,105.99999953638095,1.9691124085432525e-07,5.174137187381126e-07,34.789785742763684,0.9664412554544011,41.255442728044784,0.06711698335460604,21.64874916883979,14.372510612091538,0.0015581809826593752,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-24,8364.186722160408,3.7309719495628317,2.757536610141975,105.99999965228585,1.4768343064074393e-07,3.8806028905358445e-07,34.79464308858542,0.9773647166392831,42.884519990442186,0.07197671618434509,19.93116918109011,14.897417865338877,0.0020694114318878785,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-25,8368.15062662355,3.963904463141749,3.070715321213468,105.99999973921453,1.1076257298055796e-07,2.910452167901883e-07,34.79999616582502,0.9878499757470784,44.47580111112518,0.07636246603289372,18.431796407472415,15.538448014388797,0.002639970661828003,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-26,8372.339085029082,4.188458405533435,3.3728905633082973,105.99999980441103,8.307192973541846e-08,2.1828391259264124e-07,34.80581149088465,0.9979592335879444,45.977616832051126,0.08009295488989343,17.13360490095016,16.248341505297116,0.0032332100584266006,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-27,8376.729895542992,4.39081051391091,3.656679719507732,105.99999985330842,6.230394730156384e-08,1.6371293444448094e-07,34.812038967226236,1.0077677445186908,47.343506741685474,0.08304030440271432,16.05348098663701,16.98360583808728,0.003819703923910456,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-28,8381.289680868631,4.559785325640042,3.9145362925396614,105.99999988998147,4.672796047617288e-08,1.2278470083336072e-07,34.818606665626575,1.0173780061912174,48.53649237042061,0.08516872216111795,15.185168917094774,17.705674643594577,0.004377059778744098,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-29,8385.975874096863,4.686193228231331,4.13999158592059,105.99999991748624,3.504597035712966e-08,9.208852562502054e-08,34.82541896172806,1.0268683462723738,49.53244361524281,0.0864872397462426,14.511612628351157,18.369204269703072,0.004878787077109149,31.800000000000168,7.72000000000004,103959.00000000055
2022-04-30,8390.738208093668,4.762333996803758,4.328585964812136,105.99999993811483,2.6284477767847247e-08,6.90663942187654e-08,34.832360762989694,1.0363136708225753,50.321504657133545,0.08705644467716753,14.03044347255621,18.92336409432646,0.005298553785530643,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-01,8395.519832540851,4.781624447182657,4.478567301663408,105.99999995358627,1.9713358325885435e-08,5.1799795664074054e-08,34.83925942162823,1.045763210453714,50.907951375849585,0.08702488037277556,13.730487743395845,19.30750367837254,0.005600773774829956,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-02,8400.21655507792,4.6967225370676715,4.583133297837738,105.99999996518986,1.4785018744414077e-08,3.884984674805554e-08,34.845928844547934,1.055246939191289,51.307401799502,0.08659445213478541,13.592726828878511,19.4658410748751,0.0057692616498037945,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-03,8404.808634795847,4.59207971792681,4.640659928129441,105.99999997389253,1.1088764058310557e-08,2.9137385061041653e-08,34.852214756044674,1.0647913776319946,51.541605001856695,0.0860192069097511,13.588656304593615,19.357024632917827,0.0058039985967581545,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-04,8409.313748236524,4.505113440675236,4.656842554371167,105.99999998041955,8.316573043732917e-09,2.185303879578124e-08,34.85802425846397,1.0744188402698929,51.64201499896855,0.0855423625190943,13.653677102394811,18.957619799833836,0.0057061017271419915,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-05,8413.774402967967,4.46065473144373,4.642520248034361,105.99999998531482,6.237429782799688e-09,1.638977909683593e-08,34.86334361632471,1.084122145716319,51.64524751296275,0.08543198197335446,13.722578447352042,18.267471475602612,0.005502265370986753,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-06,8418.24849776574,4.4740947977747885,4.612044032179623,105.99999998898625,4.678072337099766e-09,1.2292334322626947e-08,34.86824226298695,1.0939065737345584,51.588379720048565,0.08580750296353246,13.748069905326592,17.329676004892022,0.005213156688227142,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-07,8422.80224274901,4.553744983269688,4.582053062919469,105.99999999173983,3.5085542528248242e-09,9.219250741970211e-09,34.872873617085126,1.1037872347611661,51.51001458964864,0.08674315146311488,13.711125150391215,16.232777365659985,0.0048764156738949896,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-08,8427.504849482584,4.702606733573798,4.5705567655154,105.999999993805,2.631415689618618e-09,6.9144380564776586e-09,34.87750159752162,1.1137420097812836,51.44710370241754,0.08833839139306997,13.592330611339003,15.125132474794455,0.0045501688982783894,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-09,8432.336313259333,4.831463776747906,4.589578369223823,105.9999999953539,1.9735617672139637e-09,5.185828542358244e-09,34.88245261332273,1.1237404116669274,51.444765398015555,0.0906731535965156,13.381048217069235,14.187853880982734,0.004315664812041053,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-10,8437.336106954854,4.999793695521506,4.647577118870039,105.99999999651558,1.4801713254104727e-09,3.8893714067686835e-09,34.88808191081858,1.1337201439150324,51.551124145473594,0.0938136887267986,13.068693402620948,13.60714768287669,0.004243535939347537,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-11,8442.588053066831,5.251946111977272,4.754006691770506,105.99999999738682,1.1101284940578545e-09,2.9170285550765126e-09,34.89471247199107,1.143584871995746,51.80762235926687,0.09774762918246173,12.652838733284407,13.536453199132325,0.004393220797432443,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-12,8448.192591189922,5.604538123090914,4.91714997681108,105.99999999804027,8.325963705433908e-10,2.1877714163073846e-09,34.90260332619762,1.1532167729366947,52.24581049924984,0.10236227327663314,12.141907653712511,14.08076588512819,0.004800410103568846,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-13,8454.24597862193,6.053387432007917,5.1424951587557,105.99999999853034,6.244472779075432e-10,1.6408285622305384e-09,34.9119294777492,1.1625001685842293,52.884212431644954,0.10762755498979563,11.553067779715555,15.28273019923725,0.005467631430294615,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-14,8460.82469081843,6.578712196501101,5.431517781477902,105.99999999889789,4.683354584306573e-10,1.2306214216729039e-09,34.922750137215814,1.1712925472526532,53.72540883892449,0.11349862357912777,10.905330892963796,17.112532458736307,0.006369307929540624,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-15,8467.973721733744,7.149030915313782,5.780767295384455,105.99999999917355,3.51251593822993e-10,9.229660662546779e-10,34.93502372582261,1.1794401602778883,54.754657792735784,0.11981142728357032,10.225116463194093,19.464376719617878,0.007468157417743719,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-16,8475.686464538845,7.712742805102027,6.192160959579722,105.99999999938032,2.6343869536724477e-10,6.922245496910085e-10,34.94865434898885,1.186839654791482,55.93231525793266,0.12638555818084213,9.542693197427901,22.19031550674642,0.008716502678692423,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-17,8484.003358423539,8.316893884692727,6.665841631126302,105.99999999953539,1.9757902152543358e-10,5.191684122682563e-10,34.96347882619824,1.193401880718694,57.20830237751551,0.13300151511268415,8.893054157928725,25.108686856304207,0.010046265179672213,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-18,8492.94576380797,8.942405384431002,7.192892535561933,105.99999999965169,1.4818426614407518e-10,3.8937630920119226e-10,34.97926712131093,1.1990510873328164,58.52410008630414,0.1396058551451145,8.29754271928689,28.028509324516506,0.011386670442608092,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-19,8502.507965389927,9.562201581956105,7.758154857392213,105.99999999973892,1.1113819960805639e-10,2.920322319008942e-10,34.99573282320691,1.2037616509876554,59.81647519401068,0.14590881928385227,7.779580762800665,30.768149931331845,0.0126665380614325,31.800000000000168,7.72000000000004,103959.00000000055
2022-05-20,8512.651174430304,10.14320904037789,8.342340932960141,105.99999999980434,8.33536497060423e-11,2.1902417392567066e-10,35.012551164177786,1.2075499066311763,61.026238102036864,0.15173785234265674,7.350508131893655,33.17132899665667,0.013817615246139038,31.800000000000168,7.72000000000004,103959.00000000055
