date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_tests_smoothed,population_density,gdp_per_capita,handwashing_facilities,hospital_beds_per_thousand,human_development_index,population
2022-02-11,6.8582067362221135,0.0605748072592823,0.1279938854863862,5.000000000000027,0.0,171.05367600137953,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-12,6.8974365647716365,0.045431105444461724,0.10621034624148654,5.000000000000027,0.0,172.03206792540465,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-13,6.923077423578737,0.034073329083346295,0.0849111533462733,5.000000000000027,0.0,172.67155094405376,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-14,6.9423080676840625,0.025554996812509723,0.0656777089011077,5.000000000000027,0.0,173.1511632080406,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-15,6.956731050763056,0.019166247609382292,0.04925828167583078,5.000000000000027,0.0,173.51087240603073,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-16,6.967548288072302,0.014374685707036719,0.03694371125687308,5.000000000000027,0.0,173.7806543045233,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-17,6.975661216054236,0.01078101428027754,0.027707783442654812,5.000000000000027,0.0,173.98299072839274,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-18,6.9817459120406875,0.008085760710208154,0.020780837581991108,5.000000000000027,0.0,174.13474304629483,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-19,6.986309434030526,0.006064320532656115,0.015585628186493332,5.000000000000027,0.0,174.24855728472136,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-20,6.989732075522904,0.004548240399492086,0.011689221139869999,5.000000000000027,0.0,174.3339179635413,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-21,6.992299056642188,0.0034111802996190646,0.0087669158549025,5.000000000000027,0.0,174.39793847265622,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-22,6.9942242924816505,0.002558385224714298,0.006575186891176875,5.000000000000027,0.0,174.44595385449242,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-23,6.995668219361248,0.0019187889185357237,0.004931390168382656,5.000000000000027,0.0,174.48196539086956,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-24,6.996751164520945,0.0014390916889017928,0.003698542626286992,5.000000000000027,0.0,174.50897404315242,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-25,6.997563373390719,0.0010793187666763445,0.002773906969715244,5.000000000000027,0.0,174.52923053236458,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-26,6.998172530043049,0.0008094890750072584,0.002080430227286433,5.000000000000027,0.0,174.54442289927368,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-27,6.998629397532296,0.0006071168062554438,0.0015603226704648248,5.000000000000027,0.0,174.5558171744555,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-02-28,6.9989720481492315,0.0004553376046915828,0.0011702420028486186,5.000000000000027,0.0,174.56436288084188,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-01,6.999229036111934,0.0003415032035186871,0.000877681502136464,5.000000000000027,0.0,174.5707721606317,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-02,6.99942177708396,0.0002561274026390153,0.000658261126602348,5.000000000000027,0.0,174.575579120474,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-03,6.99956633281298,0.0001920955519792615,0.0004936958449517611,5.000000000000027,0.0,174.57918434035577,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-04,6.999674749609745,0.0001440716639844461,0.0003702718837138208,5.000000000000027,0.0,174.58188825526707,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-05,6.999756062207318,0.00010805374798833458,0.0002777039127853656,5.000000000000027,0.0,174.58391619145056,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-06,6.999817046655498,8.104031099125094e-05,0.0002082779345890242,5.000000000000027,0.0,174.5854371435882,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-07,6.999862784991634,6.0780233243438206e-05,0.00015620845094176816,5.000000000000027,0.0,174.5865778576914,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-08,6.999897088743735,4.5585174932578654e-05,0.00011715633820632612,5.000000000000027,0.0,174.58743339326878,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-09,6.9999228165578105,3.418888119943399e-05,8.786725365474459e-05,5.000000000000027,0.0,174.58807504495184,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-10,6.999942112418368,2.564166089957549e-05,6.590044024105844e-05,5.000000000000027,0.0,174.58855628371413,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-11,6.999956584313786,1.923124567468162e-05,4.9425330180793834e-05,5.000000000000027,0.0,174.58891721278587,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-12,6.999967438235349,1.4423434256011215e-05,3.7068997635595376e-05,5.000000000000027,0.0,174.58918790958967,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-13,6.999975578676522,1.0817575692008411e-05,2.780174822669653e-05,5.000000000000027,0.0,174.5893909321925,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-14,6.999981684007401,8.113181769006309e-06,2.0851311170022397e-05,5.000000000000027,0.0,174.5895431991446,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-15,6.99998626300556,6.0848863267547315e-06,1.5638483377516797e-05,5.000000000000027,0.0,174.5896573993587,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-16,6.99998969725418,4.563664745066049e-06,1.1728862533137599e-05,5.000000000000027,0.0,174.5897430495193,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-17,6.999992272940645,3.4227485587995365e-06,8.796646899853199e-06,5.000000000000027,0.0,174.58980728713976,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-18,6.9999942047054935,2.5670614190996524e-06,6.597485174889899e-06,5.000000000000027,0.0,174.58985546535507,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-19,6.99999565352913,1.9252960643247394e-06,4.9481138811674245e-06,5.000000000000027,0.0,174.58989159901654,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-20,6.999996740146857,1.4439720482435545e-06,3.7110854108755684e-06,5.000000000000027,0.0,174.58991869926268,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-21,6.999997555110153,1.0829790361826659e-06,2.783314058156676e-06,5.000000000000027,0.0,174.5899390244473,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-22,6.999998166332625,8.122342771369994e-07,2.087485543617507e-06,5.000000000000027,0.0,174.5899542683357,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-23,6.9999986247494785,6.091757078527496e-07,1.5656141577131303e-06,5.000000000000027,0.0,174.58996570125203,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-24,6.999998968562118,4.5688178088956215e-07,1.1742106182848478e-06,5.000000000000027,0.0,174.58997427593926,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-25,6.999999226421599,3.426613356671716e-07,8.806579637136358e-07,5.000000000000027,0.0,174.5899807069547,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-26,6.999999419816208,2.569960017503787e-07,6.604934727852269e-07,5.000000000000027,0.0,174.58998553021627,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-27,6.999999564862166,1.9274700131278402e-07,4.953701045889201e-07,5.000000000000027,0.0,174.58998914766244,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-28,6.999999673646634,1.44560250984588e-07,3.715275784416901e-07,5.000000000000027,0.0,174.5899918607471,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-29,6.9999997552349855,1.08420188238441e-07,2.786456838312676e-07,5.000000000000027,0.0,174.58999389556055,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-30,6.999999816426249,8.131514117883075e-08,2.089842628734507e-07,5.000000000000027,0.0,174.58999542167066,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-03-31,6.999999862319696,6.098635588412307e-08,1.56738197155088e-07,5.000000000000027,0.0,174.58999656625326,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-01,6.999999896739782,4.57397669130923e-08,1.1755364786631601e-07,5.000000000000027,0.0,174.58999742469018,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-02,6.999999922554847,3.430482518481923e-08,8.8165235899737e-08,5.000000000000027,0.0,174.5899980685179,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-03,6.999999941916145,2.5728618888614422e-08,6.612392692480276e-08,5.000000000000027,0.0,174.5899985513887,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-04,6.999999956437119,1.9296464166460816e-08,4.959294519360207e-08,5.000000000000027,0.0,174.58999891354176,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-05,6.999999967327849,1.4472348124845613e-08,3.719470889520155e-08,5.000000000000027,0.0,174.58999918515656,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-06,6.999999975495896,1.085426109363421e-08,2.7896031671401162e-08,5.000000000000027,0.0,174.58999938886768,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-07,6.999999981621932,8.140695820225657e-09,2.0922023753550872e-08,5.000000000000027,0.0,174.58999954165103,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-08,6.999999986216459,6.1055218651692426e-09,1.5691517815163155e-08,5.000000000000027,0.0,174.58999965623855,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-09,6.999999989662354,4.5791413988769315e-09,1.1768638361372366e-08,5.000000000000027,0.0,174.58999974217915,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-10,6.999999992246775,3.4343560491576986e-09,8.826478771029274e-09,5.000000000000027,0.0,174.58999980663464,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-11,6.989915960571646,2.575767036868274e-09,6.619859078271956e-09,5.000000000000027,0.0,174.33849145161486,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-12,6.970588230932946,1.9318252776512053e-09,4.964894308703967e-09,5.000000000000027,0.0,173.8564337147618,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-13,6.9497575920749615,1.448868958238404e-09,3.723670731527975e-09,5.000000000000027,0.0,173.33689154334374,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-14,6.939047347255973,0.004912735411150752,2.792753048645981e-09,5.000000000000027,0.0,173.0697646497511,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-15,6.9516998607975165,0.024369748714148553,2.094564786484486e-09,5.000000000000027,0.0,173.38533415311838,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-16,7.000878967996337,0.05796703357827484,0.005287331887665682,5.000000000000027,0.0,174.6119225605404,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-17,7.098396782558348,0.10410875934660238,0.017893100725704072,5.000000000000027,0.0,177.04413875298474,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-18,7.251237793770743,0.15778421980083782,0.040135727289591694,5.000000000000027,0.0,180.85618777514605,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-19,7.466094796523931,0.21856440919452033,0.07276905467857085,5.000000000000027,0.0,186.21499603497972,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-20,7.7478257838829405,0.2845115421900085,0.11532662940582568,5.000000000000027,0.0,193.2417255330224,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-21,8.098296616515967,0.3525562487562758,0.16637991064519064,5.000000000000027,0.0,201.9829095343825,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-22,8.515513024765786,0.4187804703422562,0.22373192716618184,5.000000000000027,0.0,212.38880432273288,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-23,8.992969610203312,0.47862963200685466,0.2845625200352705,5.000000000000027,0.0,224.2971530158057,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-24,9.519161596792772,0.5270717715164541,0.34553727464183825,5.000000000000027,0.0,237.42100842701305,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-25,10.087302677879016,0.5688009197814915,0.4046917407260466,5.000000000000027,0.0,251.59110861502427,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-26,10.693822192636818,0.6070143937792354,0.46055613586127786,5.000000000000027,0.0,266.7183948096849,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-27,11.32844679961661,0.6349957662458691,0.5109631587802516,5.000000000000027,0.0,282.5466361201924,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-28,11.976845765517261,0.6486773353502076,0.5535908241595271,5.000000000000027,0.0,298.71840646958884,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-29,12.622614931765632,0.6459779433355396,0.5863695887078816,5.000000000000027,0.0,314.824567295631,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-04-30,13.248764689451265,0.6263063405010091,0.6077876957325928,5.000000000000027,0.0,330.4413795764426,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-01,13.838835960527385,0.5901887081876515,0.6171201835641514,5.000000000000027,0.0,345.1583378497533,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-02,14.380258192115019,0.5415103094212821,0.6135292133033665,5.000000000000027,0.0,358.66191967690827,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-03,14.86467005003328,0.4844779162934992,0.596323380565761,5.000000000000027,0.0,370.74358455406184,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-04,15.285962136749287,0.4213416304974356,0.5660862652239335,5.000000000000027,0.0,381.2509599087597,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-05,15.641330038243954,0.3554050593307369,0.5244514151429022,5.000000000000027,0.0,390.11410454695493,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-06,15.932064109161335,0.29076193929443284,0.47393358398161145,5.000000000000027,0.0,397.36520623827107,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-07,16.16414181167064,0.23209860379209166,0.41780215954406286,5.000000000000027,0.0,403.1533549049482,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-08,16.34867196961273,0.18454583390418514,0.35998623504266275,5.000000000000027,0.0,407.75562251355336,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-09,16.502227959110023,0.15356774646886293,0.3046378663272461,5.000000000000027,0.0,411.5853729937629,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-10,16.62731738174366,0.12509824036231304,0.25330451480684385,5.000000000000027,0.0,414.70515127085605,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-11,16.72630574800783,0.09899497956068115,0.20719848953111875,5.000000000000027,0.0,417.1739571829422,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-12,16.801775206287086,0.07547441825163562,0.16709650774303852,5.000000000000027,0.0,419.05619251552014,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-13,16.856793589589287,0.05660581368872671,0.13326436529338107,5.000000000000027,0.0,420.428371277397,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-14,16.89511620059535,0.04245436026654503,0.10540043945161308,5.000000000000027,0.0,421.38415240762816,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-15,16.921337150446536,0.031840770199908774,0.08259331601404919,5.000000000000027,0.0,422.0381143057217,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-16,16.941002862834928,0.02388057764993158,0.06329000963497129,5.000000000000027,0.0,422.5285857292919,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-17,16.95575214712622,0.017910433237448686,0.04746750722622847,5.000000000000027,0.0,422.89643929696945,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-18,16.96681411034469,0.013432824928086513,0.035600630419671354,5.000000000000027,0.0,423.1723294727277,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-19,16.975110582758543,0.010074618696064885,0.026700472814753518,5.000000000000027,0.0,423.3792471045464,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-20,16.98133293706893,0.007555964022048663,0.020025354611065138,5.000000000000027,0.0,423.5344353284104,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-21,16.985999702801724,0.0056669730165364975,0.015019015958298854,5.000000000000027,0.0,423.65082649630835,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-22,16.98949977710132,0.004250229762402373,0.01126426196872414,5.000000000000027,0.0,423.7381198722319,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-23,16.990864328624333,0.00318767232180178,0.008448196476543105,5.000000000000027,0.0,423.7721529293846,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-24,16.9904171540313,0.002390754241351335,0.006336147357407329,5.000000000000027,0.0,423.7610012516609,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-25,16.989289917882903,0.0017930656810135012,0.004752110518055496,5.000000000000027,0.0,423.7328886245898,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-26,16.98905858256217,0.001958891051322505,0.0035640828885416223,5.000000000000027,0.0,423.72711960354314,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-27,16.99147073071609,0.004054817932965065,0.002673062166406217,5.000000000000027,0.0,423.78727893989134,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-28,16.998241057086865,0.008002328705056728,0.0026541178917729898,5.000000000000027,0.0,423.9561311506204,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-29,17.010897987385306,0.013580932049154577,0.003700995658648754,5.000000000000027,0.0,424.2717951955451,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-30,17.03066864244592,0.020463656373646857,0.006101538599190202,5.000000000000027,0.0,424.76487548521794,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-05-31,17.058392561343194,0.02824366988204517,0.00991325802179087,5.000000000000027,0.0,425.4563101368617,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-01,17.094456993728812,0.03645424562420364,0.015020916367021929,5.000000000000027,0.0,426.3557571663185,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-02,17.13874836908461,0.044583735284733306,0.02117971442458777,5.000000000000027,0.0,427.4603841320116,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-03,17.19061589866222,0.05208679952431285,0.028047681746042705,5.000000000000027,0.0,428.7539603679169,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-04,17.248844276937866,0.058392830735671725,0.035209969454328485,5.000000000000027,0.0,430.20617615829116,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-05,17.311633207703423,0.06291227011057743,0.04219706985092745,5.000000000000027,0.0,431.772132118719,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-06,17.377842552836412,0.0663018496417567,0.048674951709462656,5.000000000000027,0.0,433.4233932066869,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-07,17.446827292778593,0.0690541183237546,0.05443381559205185,5.000000000000027,0.0,435.14387263610826,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-08,17.517214845795994,0.07043958680357883,0.05922581418272678,5.000000000000027,0.0,436.8993382198097,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-09,17.587248561625625,0.07007274116926471,0.06281981312573298,5.000000000000027,0.0,438.6459791011863,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-10,17.655045341710515,0.0678260490896183,0.06504246165425459,5.000000000000027,0.0,440.3368308029427,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-11,17.718788854375994,0.06376546441902375,0.06580899556195802,5.000000000000027,0.0,441.92659401364915,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-12,17.776874446211885,0.05810205565104874,0.0651463394316496,5.000000000000027,0.0,443.3752486776583,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2022-06-13,17.828017825609166,0.05115572725864859,0.06303396271853366,5.000000000000027,0.0,444.650764562543,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
