date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2020-10-17,890455.4413382901,7310.431598722916,7117.026399367475,27414.703373626922,161.6004914887711,165.43394416796082,1.4400000000000075,1.040761360808626,39391.18650437174,38569.17936225545,0.20459278005041265,4.885742533855005,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,70.23836684005572,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,17.961852865481667
2020-10-18,897808.3368860718,7352.895547781693,7179.498453371771,27575.9776433424,161.27426971547965,164.15603731149122,1.4400000000000075,1.0419722811106726,39793.494855654426,38836.026086009675,0.2042498532989604,4.895331464062883,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,69.91506924768893,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.01958244161289
2020-10-19,905168.826404051,7360.4895179791365,7233.822341321662,27737.195578983894,161.21793564149039,163.1171074923452,1.4400000000000075,1.0440276917638398,40249.18714044805,39145.41665565146,0.20389553477060066,4.904963368570764,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,69.5663019357668,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.077744038708076
2020-10-20,912534.3918618632,7365.565457812094,7279.039053664172,27898.557107638087,161.36152865419493,162.3513118732992,1.4400000000000075,1.0470800771616013,40771.464514999956,39501.26212005151,0.2035401061522882,4.914709921386063,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,69.19843233417814,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.136174844988233
2020-10-21,919914.6385958169,7380.24673395378,7316.238809640511,28060.37927222828,161.82216459019395,161.89097889527844,1.4400000000000075,1.0511495859901423,41354.16785942391,39908.40542972842,0.20318319855410008,4.924783249055068,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,68.81506794811268,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.194686332743878
2020-10-22,927326.0062254679,7411.367629650866,7347.926048083658,28223.018471624386,162.639199396104,161.75817567113586,1.4400000000000075,1.0560777680317162,41974.90173490413,40368.38564954265,0.2028070821734939,4.935589699234747,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,68.42385622934574,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.253073111364195
2020-10-23,934787.801841048,7461.795615580113,7377.543170516536,28386.81214072544,163.79366910105367,161.95838353098625,1.4400000000000075,1.0615576796113775,42628.80173750654,40880.457255903006,0.20239522759650724,4.947539074684633,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,68.03457607634036,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.311124415201995
2020-10-24,942319.2248940389,7531.423052990848,7409.113348475647,28552.035010521497,165.22286979605553,162.47575468120695,1.4400000000000075,1.0671844200188125,43275.96327791989,41435.422870821945,0.20193362173164056,4.9607803564336495,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,67.65770645932388,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.368637567565525
2020-10-25,949937.1358651007,7617.910971061829,7446.972629003805,28718.86630314003,166.8312926185351,163.26955469868824,1.4400000000000075,1.0725226071925207,43895.261469428995,42021.38822616112,0.20138654467623557,4.975612739852717,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,67.30335288909545,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.425432926805392
2020-10-26,957640.5247818262,7703.3889167256,7495.958144021772,28887.259245777816,168.3929426377865,164.29454902337,1.4400000000000075,1.0771151292793306,44464.78150931162,42623.615814094075,0.20073771070497917,4.991953575574742,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,66.98044226863163,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.481369943972847
2020-10-27,965440.1518927705,7799.627110944341,7557.966786587767,29057.360788567403,170.10154278958768,165.5431719485232,1.4400000000000075,1.0805456229775992,44936.95166204195,43218.68818571606,0.19998379369453945,5.009807133846545,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,66.69611903179056,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.536344246233423
2020-10-28,973350.67020594,7910.518313169483,7633.719654905283,29229.304414955004,171.94362638760146,166.9891973195051,1.4400000000000075,1.082430387239665,45310.376707100375,43783.8661231268,0.19916690150878463,5.0286497912381805,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,66.45529224734011,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.590263032768174
2020-10-29,981385.7497456006,8035.079539660575,7722.821099614655,29403.16567385366,173.86125889865224,168.59249575950625,1.4400000000000075,1.082525440720636,45601.77937906484,44301.99768542855,0.19832750321626877,5.047809256809379,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,66.260295946979,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.643057187772204
2020-10-30,989554.4207448838,8168.670999283258,7823.803009261746,29578.928828758093,175.76315490443545,170.30260258886068,1.4400000000000075,1.080748476144874,45826.72693895287,44758.850316430886,0.19749384977807127,5.06673767951719,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,66.11063437135263,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.69468851831094
2020-10-31,997858.3310402415,8303.910295357739,7934.158024399456,29756.461844580892,177.53301582280002,172.06139376452876,1.4400000000000075,1.0771106460550048,45996.90362373637,45147.56223635361,0.19668502857466555,5.084980538241648,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,66.00279090456499,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.745153335819758
2020-11-01,1006289.6891172866,8431.358077045143,8050.364448163857,29935.4976277796,179.03578319870982,173.80509283470906,1.4400000000000075,1.071723094431365,46124.20798606349,45465.98740124717,0.19592424331205954,5.102043419195141,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.93008477506248,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.79448329533608
2020-11-02,1014841.3747565185,8551.685639231833,8171.549399794527,30115.706931241984,180.20930346238103,175.49333077664613,1.4400000000000075,1.0647970073135058,46255.38005224969,45721.78822385076,0.19523616890938428,5.117665402146848,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.88256358129695,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.84274417803085
2020-11-03,1023514.0302593748,8672.655502856338,8296.267465489087,30297.030780202702,181.3238489607162,177.09668263322823,1.4400000000000075,1.0566014723564947,46395.262867241625,45930.116426453096,0.19464496766458536,5.131914209981184,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.8469226859728,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.8900403340957
2020-11-04,1032297.2552413975,8783.22498202268,8420.939598632018,30479.343253219296,182.31247301659428,178.57808372669905,1.4400000000000075,1.0473990680682774,46530.07719244809,46104.355564830184,0.19414807610396612,5.144779225682404,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.82019201447969,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.93649236618728
2020-11-05,1041172.0846598796,8874.829418482117,8540.903656310807,30662.46579479493,183.1225415756328,179.90122795339556,1.4400000000000075,1.0374597729322694,46625.769238873945,46250.63446612432,0.19373225940505953,5.156349448350369,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.80014401085985,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,18.98222417814035
2020-11-06,1050112.847334601,8940.762674721329,8651.202301703059,30846.177949845434,183.71215505050313,181.03686650480128,1.4400000000000075,1.0270612162538253,46677.04236225184,46372.101770730995,0.19339777244649045,5.166820909792196,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.78510800814497,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.027351645471573
2020-11-07,1059088.5598383795,8975.712503778566,8747.173930866835,31030.2254145496,184.0474647041672,181.96753190833618,1.4400000000000075,1.0164924215633504,46680.28207873485,46469.721399153685,0.19311604103493274,5.176628287386171,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.77383100610882,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.07197250222634
2020-11-08,1068063.9719149852,8975.412076605753,8824.895867833397,31214.326074486904,184.10065993730473,182.69108105794922,1.4400000000000075,1.00603592897148,46633.922580382816,46542.53248440088,0.19289617751181715,5.1858083196120335,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.7653732545817,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.11615714008284
2020-11-09,1077017.7896182055,8953.817703220326,8882.3432987419,31398.187138282803,183.86106379590058,183.21272643664253,1.4400000000000075,0.9959572957913133,46537.5683897151,46582.841606351794,0.19273984483392775,5.194346543522866,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.75902994093637,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.159940091649098
2020-11-10,1085934.1149188918,8916.325300686103,8917.153321341506,31581.689965864698,183.5028275818966,183.52394414874914,1.4400000000000075,0.9864875258189226,46407.97732654625,46584.65636636702,0.19263374593960253,5.202283824901368,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.75427245570236,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.203301222583004
2020-11-11,1094790.9685421116,8856.853623219824,8927.671803546542,31764.753414928626,183.06344906392758,183.6311329661193,1.4400000000000075,0.9778627355083434,46258.08457862016,46545.79917522782,0.19254399077338347,5.20978009556679,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.75070434177687,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.246208671577598
2020-11-12,1103565.5400782079,8774.571536096199,8913.349397100772,31947.337233142214,182.5838182135891,183.55405399091163,1.4400000000000075,0.970350671540761,46098.29580306668,46470.4458746336,0.19242286056549357,5.217535459522547,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.74802825633274,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.288630785703727
2020-11-13,1112238.1255660912,8672.585487883407,8875.038547825592,32129.444602296913,182.10736915469755,183.32466040268625,1.4400000000000075,0.9641608704946154,45934.12270879651,46364.315078244166,0.1922248700524333,5.2261557963225895,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.75301699056897,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.33054461019388
2020-11-14,1120795.0806807107,8556.955114619741,8815.216253306182,32311.12404642215,181.67944412523477,182.9862197687247,1.4400000000000075,0.959473917253639,45786.85657587669,46236.68336750672,0.1919309343751365,5.235803014016351,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.76492030595202,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.371941794056923
2020-11-15,1129231.0356236568,8435.954942946071,8738.151131156119,32492.470862870956,181.34681644880675,182.59265577677002,1.4400000000000075,0.9564265433054535,45675.41796519782,46099.756303910646,0.19151817492485618,5.246899125412077,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.7782425888694,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.41283255756599
2020-11-16,1137547.90671128,8316.871087623269,8647.15890508979,32673.601725045963,181.13086217500222,182.2024705009682,1.4400000000000075,0.9550768564125109,45595.84598844271,45965.228378547145,0.19098559305531013,5.25981881723295,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.78482609161982,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.45324820615125
2020-11-17,1145738.803692156,8190.896980875834,8543.526393103068,32854.54003004826,180.93830500229262,181.8359580793463,1.4400000000000075,0.9554155931820414,45528.53672145491,45839.59928972813,0.1903486000920646,5.274313046344242,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.7754133631558,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.49326416273979
2020-11-18,1153803.7808395776,8064.977147421592,8430.401245861573,33035.32441490857,180.784384860317,181.51023310378923,1.4400000000000075,0.9573887795665581,45478.16574406475,45728.18891461355,0.1896349148395723,5.289928385275319,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.74081907214071,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.53296303571264
2020-11-19,1161749.9969095814,7946.216070003826,8312.064779903623,33216.00316897075,180.678754062174,181.23794729067345,1.4400000000000075,0.9609069692903046,45465.743571138475,45637.832523064295,0.18888148671145066,5.306074278613898,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,65.67280887424137,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,19.572415507923118
