date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2022-07-09,1019.5568148214347,0.4653323575228484,0.4387708587198693,7.999671851962477,0.00014501291195063374,227783.02004395987,2.1719634208269163,0.03578515300279939,74.1600000000004,4413.000000000024
2022-07-10,1020.0181767269371,0.46136190550477435,0.44711434313492526,7.999753888971869,0.0001087596839629753,227886.0948960924,2.1286493594146307,0.03409452086069687,74.1600000000004,4413.000000000024
2022-07-11,1020.4636002245837,0.4454234976482969,0.45162066362139497,7.999815416728913,8.156976297223149e-05,227985.60896182398,2.0935781637109434,0.03223863466620789,74.1600000000004,4413.000000000024
2022-07-12,1020.8909936396739,0.4273934150914268,0.451578296681787,7.999861562546695,6.117732222917362e-05,228081.09493258357,2.0666606751426158,0.030202246846456213,74.1600000000004,4413.000000000024
2022-07-13,1021.3028282937516,0.4118346540787516,0.4473472648513538,7.9998961719100325,4.588299167188021e-05,228173.10493844896,2.0472644139199896,0.0279965461561738,74.1600000000004,4413.000000000024
2022-07-14,1021.704674549339,0.40184625558815273,0.44004600132112737,7.9999221289325355,3.441224375391016e-05,228262.8834777543,2.034187806238314,0.025652548595798765,74.1600000000004,4413.000000000024
2022-07-15,1022.104103843486,0.39942929414748224,0.4313164984051964,7.999941596699413,2.580918281543262e-05,228352.12211429537,2.025640854678738,0.023216140600048837,74.1600000000004,4413.000000000024
2022-07-16,1022.5098652129326,0.4057613694470699,0.4231481688911635,7.99995619752457,1.9356887111574465e-05,228442.7755002338,2.0192306410090564,0.020744361429351446,74.1600000000004,4413.000000000024
2022-07-17,1022.9312676879813,0.421402475049104,0.41774574205298853,7.999967148143439,1.451766533368085e-05,228536.92339327524,2.014422980756795,0.018302614963416314,74.1600000000004,4413.000000000024
2022-07-18,1023.3525070038671,0.4212393158860528,0.4145562360807892,7.999975361107589,1.0888249000260638e-05,228631.03490904853,2.010817235567599,0.01593736846238125,74.1600000000004,4413.000000000024
2022-07-19,1023.7798941507685,0.4273871469016119,0.4147727038867075,7.999981520830703,8.166186750195479e-06,228726.52000709373,2.008112926675702,0.013677654659649555,74.1600000000004,4413.000000000024
2022-07-20,1024.2349690940086,0.4550749432402044,0.4211103941076621,7.999986140623038,6.124640062646609e-06,228828.19099546282,2.006084695006779,0.01155817635349606,74.1600000000004,4413.000000000024
2022-07-21,1024.746815055802,0.511845961793438,0.43692038446245374,7.99998960546729,4.593480046984957e-06,228942.54544068273,2.004563521255087,0.009611424766738081,74.1600000000004,4413.000000000024
2022-07-22,1025.3462942265653,0.5994791707633085,0.4655248067695948,7.999992204100478,3.445110035238718e-06,229076.47835022796,2.004683145142999,0.007861768316488599,74.1600000000004,4413.000000000024
2022-07-23,1026.0617245484,0.715430321834603,0.5097182657106811,7.999994153075368,2.5838325264290385e-06,229236.31630937458,2.006243451294227,0.00632101919147117,74.1600000000004,4413.000000000024
2022-07-24,1026.915637302704,0.8539127543042022,0.5713939029029214,7.9999956148065365,1.937874394821779e-06,229427.09308384123,2.0082055361112676,0.004985108285006094,74.1600000000004,4413.000000000024
2022-07-25,1027.902177233655,0.9865399309511658,0.6519688273064747,7.999996711104913,1.4534057961163342e-06,229647.5005234501,2.009063007933486,0.0038315913947500457,74.1600000000004,4413.000000000024
2022-07-26,1029.037185607854,1.1350083741991555,0.7528048363816028,7.9999975333286955,1.0900543470872508e-06,229901.07776734547,2.007120462155677,0.0028736935460625342,74.1600000000004,4413.000000000024
2022-07-27,1030.3419163552132,1.3047307473591299,0.8738728580554345,7.999998149996532,8.175407603154381e-07,230192.57320834717,2.000702337566987,0.002155270159546901,74.1600000000004,4413.000000000024
2022-07-28,1031.8358651914275,1.4939488362142437,1.0138227107684687,7.999998612497411,6.131555702365785e-07,230526.3424284003,1.9883095586051072,0.0016164526196601756,74.1600000000004,4413.000000000024
2022-07-29,1033.5313914598291,1.6955262684017978,1.1700354235094501,7.99999895937307,4.598666776774339e-07,230905.14665016287,1.969997521248597,0.0012123394647451317,74.1600000000004,4413.000000000024
2022-07-30,1035.429684512779,1.8982930529497035,1.3386624758415278,7.999999219529814,3.4490000825807543e-07,231329.25157569617,1.9448381538646986,0.0009092545985588487,74.1600000000004,4413.000000000024
2022-07-31,1037.5177384977078,2.0880539849288295,1.5146552279218728,7.999999414647371,2.586750061935566e-07,231795.75151548284,1.911488990317725,0.0006819409489191365,74.1600000000004,4413.000000000024
2022-08-01,1039.7686044550535,2.2508659573456242,1.6950264888147109,7.99999956098554,1.9400625464516744e-07,232298.62570367777,1.8686199748003518,0.0005114557116893524,74.1600000000004,4413.000000000024
2022-08-02,1042.1838870840193,2.4152826289659126,1.8777554839348891,7.999999670739166,1.4550469098387559e-07,232838.2326444361,1.8139730612554053,0.00038359178376701426,74.1600000000004,4413.000000000024
2022-08-03,1044.7591338004108,2.5752467163915362,2.0591781190920884,7.999999753054386,1.091285182379067e-07,233413.57757495635,1.7472283415136312,0.00028769383782526066,74.1600000000004,4413.000000000024
2022-08-04,1047.4830866140458,2.7239528136349627,2.234903628103815,7.999999814790801,8.184638867843002e-08,234022.1453232667,1.669681113924495,0.0002157703783689455,74.1600000000004,4413.000000000024
2022-08-05,1050.3371210368125,2.8540344227666274,2.4005020585051438,7.999999861093112,6.138479150882251e-08,234659.7749515648,1.5827391806276006,0.00016182778377670914,74.1600000000004,4413.000000000024
2022-08-06,1053.294825263713,2.957704226900444,2.5520198858310277,7.999999895819846,4.6038593631616884e-08,235320.5657387224,1.487894721605156,0.00012137083783253185,74.1600000000004,4413.000000000024
2022-08-07,1056.321684558646,3.026859294932933,2.6863667243280265,7.9999999218648945,3.452894522371266e-08,235996.8066671643,1.3878021013202226,9.102812837439889e-05,74.1600000000004,4413.000000000024
2022-08-08,1059.3924916025671,3.070807043921101,2.8037734272149963,7.999999941398682,2.5896708917784494e-08,236682.866117859,1.2858257194937237,6.827109628079917e-05,74.1600000000004,4413.000000000024
2022-08-09,1062.4939646941698,3.101473091602757,2.902108189351136,7.999999956049022,1.942253168833837e-08,237375.77679540816,1.1857008991871978,5.120332221059938e-05,74.1600000000004,4413.000000000024
2022-08-10,1065.6041839278687,3.11021923369884,2.9788663714897625,7.999999967036777,1.4566898766253779e-08,238070.64151527008,1.0912795528648662,3.840249165794953e-05,74.1600000000004,4413.000000000024
2022-08-11,1068.6973363945133,3.0931524666445287,3.0319569861157105,7.999999975277593,1.0925174074690334e-08,238761.69334249684,1.0063394319401828,2.8801868743462148e-05,74.1600000000004,4413.000000000024
2022-08-12,1071.7472750819238,3.049938687410679,3.060292561823374,7.999999981458206,8.19388055601775e-09,239443.090695787,0.933180559734065,2.160140155759661e-05,74.1600000000004,4413.000000000024
2022-08-13,1074.7301880502937,2.9829129683699076,3.0642315416002432,7.999999986093666,6.145410417013313e-09,240109.51367552514,0.8726714572924695,1.620105116819746e-05,74.1600000000004,4413.000000000024
2022-08-14,1077.6266003137398,2.896412263446148,3.045910081539553,7.999999989570261,4.609057812759984e-09,240756.61130981162,0.825382713848474,1.2150788376148094e-05,74.1600000000004,4413.000000000024
2022-08-15,1080.4228752514666,2.7962749377268254,3.006969891471411,7.999999992177706,3.456793359569988e-09,241381.33698898478,0.791176660467158,9.11309128211107e-06,74.1600000000004,4413.000000000024
2022-08-16,1083.1073956111936,2.684520359726926,2.9476425769746033,7.99999999413329,2.592595019677491e-09,241981.0952667874,0.7701601294809448,6.834818461583303e-06,74.1600000000004,4413.000000000024
2022-08-17,1085.6748421188686,2.5674465076749646,2.8702964123689654,7.999999995599978,1.9444462647581184e-09,242554.6977469558,0.7623001229672061,5.126113846187477e-06,74.1600000000004,4413.000000000024
2022-08-18,1088.12688142755,2.4520393086812424,2.778856924661343,7.999999996699994,1.4583346985685889e-09,243102.5167796742,0.7660366630075647,3.8445853846406076e-06,74.1600000000004,4413.000000000024
2022-08-19,1090.4726820790675,2.345800651517399,2.6783723315050603,7.999999997525007,1.0937510239264418e-09,243626.60073391563,0.7785029335840522,2.8834390384804555e-06,74.1600000000004,4413.000000000024
2022-08-20,1092.7293014752686,2.256619396201077,2.5746876196695228,7.999999998143766,8.203132679448313e-10,244130.7604516976,0.7981629144737546,2.1625792788603414e-06,74.1600000000004,4413.000000000024
2022-08-21,1094.9219761064528,2.192674631184424,2.4742001038924166,7.999999998607835,6.152349509586235e-10,244620.6340887735,0.8232181780983683,1.621934459145256e-06,74.1600000000004,4413.000000000024
2022-08-22,1097.015011491606,2.0930353851530263,2.3737811380356697,7.999999998955888,4.6142621321896767e-10,245088.24697204266,0.851673491363047,1.216450844358942e-06,74.1600000000004,4413.000000000024
2022-08-23,1099.0217628203866,2.0067513287807386,2.2770003654853848,7.999999999216927,3.460696599142258e-10,245536.58282777184,0.8813860170355381,9.123381332692064e-07,74.1600000000004,4413.000000000024
2022-08-24,1101.0011314236303,1.9793686032436042,2.193027423435308,7.999999999412706,2.595522449356693e-10,245978.80102144333,0.9101022147805333,6.842535999519048e-07,74.1600000000004,4413.000000000024
2022-08-25,1103.037290067401,2.0361586437707797,2.1336401538725407,7.99999999955954,1.9466418370175198e-10,246433.70690780878,0.9354855169354338,5.131901999639286e-07,74.1600000000004,4413.000000000024
2022-08-26,1105.2244769235322,2.1871868561312557,2.110980761816819,7.999999999669665,1.4599813777631398e-10,246922.35459342966,0.9551370853421715,3.8489264997294643e-07,74.1600000000004,4413.000000000024
2022-08-27,1107.655591047531,2.4311141239988987,2.1358729339999796,7.99999999975226,1.0949860333223549e-10,247465.4990085826,0.9690839064436049,9.304885048295502e-05,74.1600000000004,4413.000000000024
2022-08-28,1110.4136389870073,2.7580479394762314,2.2165596778755536,7.9999999998142055,8.212395249917662e-11,248081.6849611884,0.9780734340343857,0.00031413052926493226,74.1600000000004,4413.000000000024
2022-08-29,1113.4821264606835,3.068487473676345,2.355765104237309,7.999999999860664,6.159296437438246e-11,248767.2273894437,0.9835550755257907,0.0006855009350870336,74.1600000000004,4413.000000000024
2022-08-30,1116.9135664033681,3.4314399426845434,2.5590786762710693,7.999999999895509,4.6194723280786844e-11,249533.85840843734,0.9876663066443443,0.0012219472914898103,74.1600000000004,4413.000000000024
2022-08-31,1120.7926731864966,3.879106783128476,2.830193945794128,7.999999999921643,3.4646042460590134e-11,250400.50438632187,0.9907497299832595,0.001929711923045288,74.1600000000004,4413.000000000024
2022-09-01,1125.2087582835393,4.416085097042552,3.1698586138381675,7.9999999999412434,2.59845318454426e-11,251387.11875144183,0.9930622974874459,0.0028053964180435077,74.1600000000004,4413.000000000024
2022-09-02,1130.2350270190555,5.026268735516248,3.575087076086454,7.999999999955943,1.948839888408195e-11,252510.05659767997,0.9947967231155859,0.00383513975050743,74.1600000000004,4413.000000000024
2022-09-03,1135.9130511304859,5.678024111430345,4.038569831951726,7.999999999966969,1.4616299163061464e-11,253778.60563846718,0.9960975423366907,0.004994001871704113,74.1600000000004,4413.000000000024
2022-09-04,1142.241123189495,6.328072059009099,4.548230541384617,7.999999999975238,1.0962224372296097e-11,255192.38442228964,0.9970731567525193,0.006245501403778098,74.1600000000004,4413.000000000024
2022-09-05,1149.1453543507525,6.904231161257482,5.095893817479972,7.999999999981439,8.221668279222073e-12,256734.88519600008,0.9978048675643909,0.007566478994010061,74.1600000000004,4413.000000000024
2022-09-06,1156.6511295316504,7.505775180897876,5.6776954115909195,7.999999999986089,6.166251209416555e-12,258411.77930504826,0.9983536506732946,0.008943766808532774,74.1600000000004,4413.000000000024
2022-09-07,1164.7757097861022,8.1245802544517,6.284007984032568,7.999999999989578,4.624688407062416e-12,260226.92308980788,0.9987652380049723,0.010349712630640067,74.1600000000004,4413.000000000024
2022-09-08,1173.5170118159842,8.7413020298821,6.9017803900929575,7.999999999992195,3.468516305296812e-12,262179.85108093097,0.9990739285037307,0.011774243102585761,74.1600000000004,4413.000000000024
2022-09-09,1182.8451926047178,9.328180788733503,7.516292144541289,7.999999999994158,2.601387228972609e-12,264263.8958958634,0.9993054463777993,0.013177482585504309,74.1600000000004,4413.000000000024
2022-09-10,1192.696337892454,9.851145287736308,8.112469270009083,7.999999999995628,1.9510404217294567e-12,266464.7781612321,0.9994790847833508,0.014503667853801819,74.1600000000004,4413.000000000024
2022-09-11,1202.9677285324644,10.271390640010392,8.675871183276058,7.9999999999967315,1.4632803162970926e-12,268759.5489546349,0.9996093135875144,0.01569158411594932,74.1600000000004,4413.000000000024
2022-09-12,1213.5773154685162,10.609586936051766,9.205330019648397,7.999999999997559,1.0974602372228196e-12,271129.8773250587,0.999706985190637,0.016682392030077726,74.1600000000004,4413.000000000024
2022-09-13,1224.4929413525201,10.915625884003934,9.692622433934762,7.999999999998181,8.230951779171147e-13,273568.5788562702,0.9997802388929791,0.017425497965674032,74.1600000000004,4413.000000000024
2022-09-14,1235.642168845678,11.149227493158106,10.124921253376105,7.999999999998646,6.17321383437836e-13,276059.47004540276,0.9998351791697357,0.017882956699853483,74.1600000000004,4413.000000000024
2022-09-15,1246.9278451216553,11.285676275977192,10.488625813981674,7.999999999998996,4.62991037578377e-13,278580.84562471183,0.9998763843773031,0.0180327734395637,74.1600000000004,4413.000000000024
2022-09-16,1258.2397752439583,11.311930122302883,10.772234712781035,7.9999999999992575,3.4724327818378275e-13,281108.08655289107,0.9999072882829787,0.017871380338237763,74.1600000000004,4413.000000000024
2022-09-17,1269.4634771989693,11.223701955010952,10.968500372013072,7.999999999999455,2.6043245863783706e-13,283615.6160085601,0.9999304662122355,0.017415493883284033,74.1600000000004,4413.000000000024
2022-09-18,1280.486748170722,11.023270971752734,11.076044962267739,7.999999999999602,1.9532434397837778e-13,286078.36638537975,0.999947849659178,0.016703507936703513,74.1600000000004,4413.000000000024
2022-09-19,1291.326373345238,10.81519078537565,11.095828970569599,7.999999999999712,1.4649325798378334e-13,288500.08777659177,0.9999608872443848,0.015792660041086152,74.1600000000004,4413.000000000024
2022-09-20,1301.913590610094,10.540384685670407,11.024999879187718,7.999999999999796,1.098699434878375e-13,290865.41779543716,0.99997066543329,0.014721999878907713,74.1600000000004,4413.000000000024
2022-09-21,1312.121285823982,10.157591188953683,10.867363932434124,7.999999999999858,8.240245761587812e-14,293145.9574060759,0.9999779990749689,0.013542888038396983,74.1600000000004,4413.000000000024
