date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2020-11-07,147.96123778261747,0.016665891034693396,0.03873589676122632,3.000000000000016,2.7457008704879638e-18,6.894463847518425e-18,324.9247687570129,0.1700000000000009,0.0019175441867702713,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000096916224,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-08,147.9709283369633,0.012499418276020047,0.03076232981073875,3.000000000000016,2.059275652865973e-18,5.170847885638819e-18,324.9460765677601,0.1700000000000009,0.002496981669489474,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000072687173,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-09,147.97819625272268,0.009374563707015036,0.02372106862502239,3.000000000000016,1.5444567396494798e-18,3.878135914229114e-18,324.9620574258205,0.1700000000000009,0.0031227362521171124,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000054515385,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-10,147.9836471895422,0.007030922780261277,0.01779080146876679,3.000000000000016,1.1583425547371098e-18,2.9086019356718354e-18,324.97404306936585,0.1700000000000009,0.0037832286596760777,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000040886544,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-11,147.98773539215685,0.005273192085195957,0.013343101101575093,3.000000000000016,8.687569160528323e-19,2.1814514517538765e-18,324.98303230202487,0.1700000000000009,0.004471875276269672,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000306649125,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-12,147.99080154411783,0.003954894063896968,0.01000732582618132,3.000000000000016,6.515676870396242e-19,1.6360885888154074e-18,324.9897742265191,0.1700000000000009,0.005174850219322498,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000022998689,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-13,147.99310115808856,0.002966170547922726,0.00750549436963599,3.000000000000016,4.886757652797182e-19,1.2270664416115555e-18,324.9948306698898,0.1700000000000009,0.005874511937277923,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000172490215,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-14,147.99482586856664,0.0022246279109420447,0.0056291207772269924,3.000000000000016,3.665068239597886e-19,9.202998312086667e-19,324.9986230024178,0.1700000000000009,0.006539368115854382,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000012936771,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-15,147.99611940142518,0.0016684709332065336,0.004221840582920244,3.000000000000016,2.7488011796984143e-19,6.902248734065e-19,325.0014672518138,0.1700000000000009,0.0071522636434518845,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000009702583,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-16,147.99456854266572,0.0012513531999049001,0.0031663804371901833,3.000000000000016,2.0616008847738108e-19,5.17668655054875e-19,324.99806682541544,0.1700000000000009,0.007706796310481622,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000007276942,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-17,147.99046422212552,0.0009385148999286751,0.0023747853278926374,3.000000000000016,1.546200663580358e-19,3.882514912911563e-19,324.9890606232637,0.1700000000000009,0.00820462858386317,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000005457711,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-18,147.98580227131316,0.0007038861749465063,0.001781088995919478,3.000000000000016,1.1596504976852684e-19,2.911886184683672e-19,324.978829727306,0.1700000000000009,0.008653471437897391,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000004093289,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-19,147.983533991785,0.0017560982123346381,0.0013358167469396086,3.000000000000016,8.697378732639513e-20,2.1839146385127538e-19,324.9738524182983,0.1700000000000009,0.00906557222742112,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000030699714,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-20,147.98700408142784,0.0064883729481973506,0.0010018625602047065,3.000000000000016,6.523034049479635e-20,1.6379359788845653e-19,324.9814704384818,0.1700000000000009,0.00945658059267316,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000002302484,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-21,147.99952907917066,0.01478871022181387,0.002096419544587922,3.000000000000016,4.8922755371097264e-20,1.228451984163424e-19,325.00896368859026,0.1700000000000009,0.009832092845926992,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000001726867,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-22,148.02408119851847,0.026249903707084465,0.005115301083780323,3.000000000000016,3.6692066528322945e-20,9.21338988122568e-20,325.06285625060605,0.1700000000000009,0.010213274547179584,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000001295156,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-23,148.0617906985012,0.038982838252194514,0.010549145496093194,3.000000000000016,2.751904989624221e-20,6.91004241091926e-20,325.14562279558265,0.1700000000000009,0.010631352161192719,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000009713714,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-24,148.11439409045659,0.053558395657471815,0.018584936045146876,3.000000000000016,2.0639287422181655e-20,5.182531808189445e-20,325.26107553236943,0.1700000000000009,0.011123481800274,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000007285335,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-25,148.18359776564483,0.06991992796482349,0.029159290269154356,3.000000000000016,1.547946556663624e-20,3.886898856142084e-20,325.41296485871516,0.1700000000000009,0.011704925506637322,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000546405,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-26,148.27060071595974,0.08754013989734115,0.041998426977883974,3.000000000000016,1.1609599174977182e-20,2.915174142106563e-20,325.60392984959594,0.1700000000000009,0.012383897749887515,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000409809,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-27,148.37573657446194,0.10553875068900478,0.056648141500381444,3.000000000000016,8.707199381232885e-21,2.1863806065799223e-20,325.83471112346115,0.1700000000000009,0.013160095258117014,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000003073614,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-28,148.4982051457788,0.12277074045696068,0.07249628712076137,3.000000000000016,6.530399535924664e-21,1.6397854549349418e-20,326.10356049191756,0.1700000000000009,0.014023594391228378,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000230526,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-29,148.63587105390445,0.13789253498072981,0.08878963615505087,3.000000000000016,4.897799651943498e-21,1.2298390912012064e-20,326.4057981969929,0.1700000000000009,0.014978749445651432,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000001729,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-11-30,148.78637323225144,0.15067214848829485,0.10501207197730969,3.000000000000016,3.673349738957624e-21,9.223793184009049e-21,326.7362539483269,0.1700000000000009,0.01602640209716685,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000001296795,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-01,148.94933066756306,0.1630849129176112,0.12084955172053907,3.000000000000016,2.7550123042182177e-21,6.917844888006788e-21,327.0940949538119,0.1700000000000009,0.01716314352504065,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000000972645,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-02,149.12332637817735,0.174091318818784,0.13584514698368186,3.000000000000016,2.0662592281636634e-21,5.188383666005091e-21,327.4762079315843,0.1700000000000009,0.018380761005125056,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000072953,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-03,149.30616640612837,0.1829117341043921,0.14950587058036025,3.000000000000016,1.5496944211227475e-21,3.891287749503818e-21,327.8777692324637,0.1700000000000009,0.019653217812667354,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.1900000005472,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-04,149.49507406122223,0.18896143470886967,0.16138279660042884,3.000000000000016,1.1622708158420606e-21,2.9184658121278636e-21,328.29267243178197,0.1700000000000009,0.020962602435130803,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000041045,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-05,149.686835604094,0.1918018775830423,0.1711311504561396,3.000000000000016,8.717031118815455e-22,2.188849359095898e-21,328.7138490232552,0.1700000000000009,0.022306470249101856,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000030789,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-06,149.87790950850058,0.19110415544002923,0.17855537641676564,3.000000000000016,6.537773339111591e-22,1.6416370193219234e-21,329.1335089393875,0.1700000000000009,0.023679755724964762,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000023097,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-07,150.06576891224182,0.18788209201635053,0.18363033321755187,3.000000000000016,4.903330004333693e-22,1.2312277644914425e-21,329.54609405101814,0.1700000000000009,0.02508593185513279,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000017327,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-08,150.2488095542527,0.18305765821717587,0.18618202593126373,3.000000000000016,3.6774975032502697e-22,9.23420823368582e-22,329.94807570956334,0.1700000000000009,0.02652065445049637,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000013,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-09,150.4251818263232,0.17638503422526092,0.1861591438828372,3.000000000000016,2.7581231274377024e-22,6.925656175264365e-22,330.3353853212809,0.1700000000000009,0.027995209648473487,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000009755,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-10,150.5931753160904,0.16800306138323162,0.18364763845511456,3.000000000000016,2.0685923455782768e-22,5.194242131448273e-22,330.70426038721195,0.1700000000000009,0.029529374269322194,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000007321,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-11,150.75150721428196,0.15833907690361654,0.1788816564431461,3.000000000000016,1.5514442591837075e-22,3.895681598586205e-22,331.0518790331373,0.1700000000000009,0.03113345604135821,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.19000000005496,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-12,150.89953862014931,0.14803678990137126,0.17225174006991634,3.000000000000016,1.1635831943877808e-22,2.9217611989396537e-22,331.3768359070448,0.1700000000000009,0.032843143097599184,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000000041266,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-12-13,151.03743677054206,0.13790218841827165,0.1643109769981388,3.000000000000016,8.726873957908356e-23,2.19132089920474e-22,331.6794991022298,0.1700000000000009,0.03467259649579156,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,35.190000000031,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
