date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,cardiovasc_death_rate,population
2021-09-20,2505.6758246025256,171.66274495581098,157.74732636997638,30.57856233318237,3.6654366198274673,2.7256824557108152,4.180000000000021,41.08999870486029,1.3594216589898616,24.414185383089283,484.2723652956437,0.2625282737297868,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-21,2681.1185038752988,175.44267927277318,162.53223637412117,34.58338845964767,4.00483053532956,3.023025739649956,4.180000000000021,41.503800395345806,1.3073635939515122,24.6683876752337,493.72301993165587,0.2610621716838951,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-22,2859.31570402154,178.1972001462414,166.8960993878956,38.95067967699181,4.36729452399233,3.343720015791125,4.180000000000021,41.920944949755324,1.2559782546103713,24.91811216191058,502.22251704958296,0.2589231639923981,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-23,3038.789896956044,179.47419293450355,170.64123339677198,43.69539501954097,4.744717822535303,3.6827906582557617,4.180000000000021,42.33991724957761,1.2054024045970817,25.162570385169236,509.45373329462166,0.25607359471375596,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-24,3217.8288642167145,179.03896726067106,173.55844363193606,48.81687593498548,5.12148277543413,4.033361901254853,4.180000000000021,42.75924643750648,1.1558060051284849,25.40103961822409,515.1807977085236,0.25248602990732766,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-25,3394.648765163188,176.81990094647315,175.46180605944033,54.29321609797483,5.476341557981554,4.387199997369719,4.180000000000021,43.17762632780671,1.1074049240144321,25.63291788432098,519.2773888437723,0.2481726995474967,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-26,3567.5164381257905,172.86767296260234,176.2147549970692,60.077038770313806,5.783823718583136,4.735120586262592,4.180000000000021,43.59391877161925,1.0603820705156735,25.857679940620955,521.7070235332824,0.24313404954750067,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-27,3736.002050637012,168.48561251122152,175.76118244043306,66.13518696396689,6.058148978336199,5.07683623801628,4.180000000000021,44.00700919137495,1.0149205218589605,26.074835908924058,522.4723975788571,0.23741517840173762,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-28,3899.1510046875255,163.14895405051396,174.00519112896757,72.45596359078397,6.3207772153294055,5.407660791957596,4.180000000000021,44.41591427186722,0.9712246512520109,26.28400335149177,521.6348088499484,0.23107188800298417,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-29,4055.63649204183,156.48548735430455,170.90371154323526,78.99577036600343,6.539807216603721,5.718076072313391,4.180000000000021,44.81986088166389,0.9294860385359711,26.48495278603552,519.3183335282183,0.22419030902098436,29.40000000000016,243.9600000000013,125459.00000000067
2021-09-30,4204.139877111535,148.50338506970402,166.47943103945641,85.6895071539468,6.693737118981566,5.99664642075089,4.180000000000021,45.21834341727347,0.889856771953046,26.677633280079824,515.7050397389246,0.21686105755759374,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-01,4343.635984110322,139.49610699878755,160.83049070040698,92.4583714772896,6.768864571621446,6.2322045957829575,4.180000000000021,45.61116496437728,0.8524152033991748,26.862183104856285,511.02221871822127,0.20920445509450453,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-02,4473.607062420176,129.97107830985357,154.13775797359244,99.21570814901456,6.757336857933934,6.415491197322037,4.180000000000021,45.99846632186092,0.8171869681602418,27.038929183845873,505.5272490418987,0.20136148611725874,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-03,4594.203260616045,120.596198195868,146.67028114987775,105.87139649637648,6.655688487018655,6.54038423509561,4.180000000000021,46.38081074887567,0.7841607497142353,27.208363731544985,499.5223598583477,0.19347166403849372,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-04,4706.791553412913,112.5882927968688,138.68474576867868,112.36791388811965,6.496517496485719,6.603396935209888,4.180000000000021,46.75890077104827,0.7533149708183212,27.371070425401783,493.3289062867802,0.18567792385304635,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-05,4811.034195117869,104.24264170495616,130.26927296581104,118.6615042590117,6.293590449448978,6.599943952215441,4.180000000000021,47.13347272021996,0.724580604325765,27.527691613030505,487.2492976853508,0.17811607055623618,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-06,4906.598933345519,95.56473822765064,121.56595230031186,124.70448307467268,6.04297887457866,6.529425643541034,4.180000000000021,47.505209328234116,0.6978648326884099,27.67888848075824,481.5409971812729,0.17091785446856714,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-07,4993.361417203717,86.76248385819765,112.74541364346284,130.45591563502865,5.751432604544215,6.395272367755978,4.180000000000021,47.87466586126015,0.6730468145615571,27.82529594317099,476.3911066448435,0.16418806764522,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-08,5071.557003432854,78.19558622913635,103.98775609555781,135.88962580190196,5.433710200014502,6.2049777082668935,4.180000000000021,48.24220640951984,0.6500013358726877,27.96747357340931,471.89743470244383,0.15799835519416083,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-09,5141.89461101033,70.33760757747612,95.46824467347841,141.000202544704,5.110576767657941,5.9701233910902864,4.180000000000021,48.60794779356529,0.6286076599523511,28.105853564025995,468.0543785478419,0.15238144254300284,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-10,5205.642112103908,63.74750109357903,87.34658282637587,145.80750484970469,4.80730232364262,5.706397973181975,4.180000000000021,48.97186944707633,0.6087610132254148,28.24071167084944,464.7551181060986,0.14731420084713598,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-11,5265.0269299085785,59.38481780467044,79.74571976360873,150.38398998181657,4.576485146093315,5.43235035448248,4.180000000000021,49.33384801752636,0.5903498484775621,28.37228883209178,461.8509862848106,0.14276651682798305,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-12,5320.305717793432,55.2787878848539,72.75058232432265,154.72328660400973,4.339296632679235,5.153309307555467,4.180000000000021,49.69358252251782,0.5732672344512557,28.500779326072752,459.1572442384955,0.1386791216222803,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-13,5371.516069211275,51.21035141784216,66.41401398952519,158.81003121027967,4.086744614134512,4.87388631162976,4.180000000000021,50.05056707473081,0.5573979048300391,28.626323274682044,456.4627780398936,0.13497330372479055,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-14,5418.629375761082,47.11330654980701,60.74969552769663,162.62938830751608,3.8193571031348243,4.597810661324135,4.180000000000021,50.404099283331405,0.5426348862825171,28.749002406145472,453.5450958117566,0.1315598097263662,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-15,5461.665470734846,43.03609497376448,55.726835478998126,166.17419055190427,3.5448022488120143,4.327805798190908,4.180000000000021,50.753315412724874,0.5289066753776932,28.86883826226913,450.1893002040023,0.1283597409405408,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-16,5500.7786117777105,39.113141042863795,51.266188018427705,169.45029385122643,3.276103302640042,4.065496559373631,4.180000000000021,51.09724560931748,0.516152534005798,28.985792239041903,446.20768297459244,0.12529824785149496,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-17,5536.321967883065,35.543356105354086,47.237066353187345,172.4805936915875,3.030299842849459,3.8113396141003637,4.180000000000021,51.434846364158744,0.5042945879639483,29.09975799865537,441.4232800072862,0.12231402202307516,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-18,5569.0220350590425,32.70006717597746,43.425027140456166,175.32946595388802,2.8488722641668325,3.564193139793118,4.180000000000021,51.76499588679537,0.49324211097942594,29.210601927747685,435.66447034806384,0.1193433057868605,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-19,5598.911645880586,29.889610821543563,39.798092591929105,177.99609752617903,2.666631573690738,3.324859463765333,4.180000000000021,52.08657116017925,0.4829194630018616,29.318181153078328,428.78896362077694,0.11634522982495485,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-20,5625.991265115036,27.079619234451172,36.35095826101215,180.46937437281812,2.473276847688871,3.093964571967507,4.180000000000021,52.39852143043556,0.47326393467867545,29.422359131038355,420.70309957401895,0.11328510207136656,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-21,5650.296390012755,24.305124897719462,33.092783337000256,182.73627447709282,2.266900105062066,2.8717921102943142,4.180000000000021,52.69993902277596,0.46422574674268524,29.52301941753728,411.3727997936369,0.1101344794300603,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-22,5671.948100525089,21.651710512332926,30.03803336571079,184.78816254818832,2.051888071686015,2.6581588855649527,4.180000000000021,52.99012815202063,0.45578178581654905,29.620078073172394,400.82704651620423,0.10689594683822087,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-23,5691.190971967839,19.242871442750033,27.199612289958615,186.625511051413,1.8373485036675508,2.452321491258397,4.180000000000021,53.268672229076955,0.44792279702239945,29.713495044859943,389.1618007242577,0.10357338223597023,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-24,5708.421509518874,17.230537551034743,24.583711479912424,188.26144098086772,1.6359299297868635,2.2529062768148407,4.180000000000021,53.53533977527995,0.44063165820636063,29.803221754602614,376.51672869445423,0.10017324934666105,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-25,5724.297709385446,15.876199866572778,22.180551547878746,189.72941945575448,1.4679784751358826,2.0555248918386697,4.180000000000021,53.79000901005455,0.43390328470195916,29.889229964488337,363.0661987509639,0.09670395123106895,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-26,5738.911064844522,14.613355459076335,19.998512885214183,191.02776918134424,1.298349725776606,1.8600656145803613,4.180000000000021,54.03274616099468,0.4277359638496761,29.97154940106045,349.01559928946773,0.09318584965471746,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-27,5752.2922191246735,13.381154280150835,18.041901147427136,192.15579779744996,1.128028616245836,1.6680162439023054,4.180000000000021,54.263838801649214,0.422126471917639,30.05028673913225,334.5973491115744,0.0896450433496355,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-28,5764.453650445646,12.161431320972866,16.30741842682764,193.11694530994941,0.9611475126045456,1.4817167724548492,4.180000000000021,54.48379546008822,0.41708063286518526,30.12563060518495,320.05937253180656,0.0861318109543728,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-29,5775.421685798043,10.968035352397404,14.781516632014732,193.92114466442743,0.8041993545568356,1.3037988915583325,4.180000000000021,54.69331993055428,0.4125866543515398,30.197846095453073,305.65044407241703,0.08269711290226968,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-30,5785.260511278081,9.838825480038203,13.438412522491994,194.58659217640746,0.6654475120391525,1.1367656198646132,4.180000000000021,54.89326661242775,0.4085704044675985,30.267261430025528,291.5958808888315,0.07938595684864806,29.40000000000016,243.9600000000013,125459.00000000067
2021-10-31,5794.090179838659,8.82966856057811,12.238598984629188,195.1410753540253,0.5544831776622025,0.9826760248532116,4.180000000000021,55.08457621751648,0.40496901214190817,30.33425771255982,278.1058149975871,0.07625553098490243,29.40000000000016,243.9600000000013,125459.00000000067
2021-11-01,5802.130369203502,8.040189364842123,11.119446976028462,195.62296876503441,0.48189341104238587,0.8421902765584612,4.180000000000021,55.268286235535626,0.4017235270443761,30.399253169912566,265.3887827090827,0.07336407874934271,29.40000000000016,243.9600000000013,125459.00000000067
2021-11-02,5809.400233269797,7.269864066294819,10.07061577500778,196.0399479700269,0.41697920501740704,0.7166309103923435,4.180000000000021,55.44547972882651,0.39879652375774927,30.462675402413687,253.62852950110772,0.07076255486032645,29.40000000000016,243.9600000000013,125459.00000000067
2021-11-03,5815.909774176661,6.509540906863977,9.089151876504713,196.39873925806344,0.3587912880552339,0.6070480050308449,4.180000000000021,55.61722568913081,0.3961836888751968,30.5249336457248,242.9672600863999,0.06848836734110789,29.40000000000016,243.9600000000013,125459.00000000067
2021-11-04,5821.677320936318,5.767546759656715,8.17588879425637,196.70600337696737,0.30726411891796085,0.5138962170892296,4.180000000000021,55.784513065906275,0.39389617001774263,30.58639104138571,233.4937223757246,0.06656068403847483,29.40000000000016,243.9600000000013,125459.00000000067
