date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,human_development_index,population
2022-07-18,287653.3488866708,876.125764344499,747.6785943184461,3510.974004548041,1.0499968612650454,1.0712532916382185,11.723616850935327,1.4299684352848312,956.6795520126202,374.8333635240863,0.43006167080708924,2.2998192725080617,46.76033614705979,2541.000000000015,1008.7257687711324,3.0664853695499454e-05,11.110000259366165,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-19,288568.30261522974,914.9537285589574,789.8267804188617,3511.972988866756,0.9989876265564129,1.0706836662076569,11.741039769053852,1.3994823057784282,956.7596640094664,374.8750226430652,0.4300462531053175,2.2998644543810496,46.765282791798285,2541.000000000015,1014.26580363071,2.299864027162459e-05,11.11000019452464,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-20,289522.8040137821,954.5013985523805,832.1279565164747,3512.926251023052,0.9532646371765221,1.0567834348528997,11.75854436337427,1.3683032290106167,956.8197480071012,374.9062669822994,0.43003468982898874,2.2998983407857905,46.77022686129422,2541.000000000015,1019.1255162653739,1.7248980203718443e-05,11.110000145893496,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-21,290516.596239167,993.7922253848751,873.9540257260776,3513.8474516803517,0.9212025179599621,1.0332855399405811,11.776167887915335,1.3366944547249973,956.8648110053273,374.92970023672507,0.4300260173717422,2.299923755589346,46.7751811465248,2541.000000000015,1023.0320816075646,1.2936735152788833e-05,11.110000109420138,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-22,291547.84695313126,1031.2507139643205,914.6018509041265,3514.755886109978,0.9084358251215565,1.0050937606438661,11.793908571306357,1.3048968914639179,956.8986082539968,374.9472751775443,0.43001951302880725,2.2999428166920124,46.7801496538728,2541.000000000015,1025.7229784648862,9.702551364591624e-06,11.110000082065119,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-23,292612.69911271567,1064.852159584425,953.3795631942568,3515.6744291267673,0.9185440634113043,0.9778510250724289,11.811735238465316,1.2731343686625811,956.923956190499,374.96045638315877,0.43001463477160606,2.2999571125190124,46.785130474621425,2541.000000000015,1026.9599778693512,7.276913523443718e-06,11.110000061548854,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-24,293704.9340630439,1092.2349503282687,989.6712934364181,3516.6279937907816,0.9535654489805869,0.9576156443699337,11.829610725644645,1.2416326123081851,956.9429671428757,374.9703422873696,0.43001097607870514,2.2999678343892622,46.790123977953385,2541.000000000015,1026.5443208292936,5.457685142582788e-06,11.110000046161657,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-25,294819.34784851153,1114.4137854675996,1023.712867782551,3517.6272493831684,0.9992561811116537,0.9502529420686603,11.847483123495977,1.2106270125601644,956.957225357158,374.97775671552773,0.43000823205902944,2.29997587579195,46.795127989775324,2541.000000000015,1024.3327881332839,4.093263856937091e-06,11.110000034621258,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-26,295954.03481980355,1134.6869712920395,1055.1038101775741,3518.6844318660824,1.0571829244568836,0.958478976105472,11.865279624919534,1.1803274022772676,956.9679190178699,374.9833175366463,0.43000617404427266,2.2999819068439655,46.800134084491496,2541.000000000015,1020.1989770081738,3.069947892702818e-06,11.11000002596596,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-27,297104.7258886087,1150.6910688051657,1083.1314211432018,3519.8169599693792,1.132528434454494,0.9840334402239017,11.882901149107987,1.150948848411249,956.9759392634037,374.98748815248524,0.4300046305332051,2.299986430132977,46.805125496418825,2541.000000000015,1014.0389224781744,2.3024609195271135e-06,11.110000019474485,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-28,298265.6573447052,1160.9314560964422,1107.0089839246298,3521.042584230433,1.2256245094219973,1.0275068190173138,11.900225004565023,1.1226957992043656,956.981954447554,374.99061611436446,0.4300034728999044,2.299989822599736,46.81007703086222,2541.000000000015,1005.804757469492,1.726845689645335e-06,11.11000001460588,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-29,299430.222468775,1164.5651240697475,1126.0544191005522,3522.3757487739936,1.3331647298363776,1.088210754211274,11.917109079554237,1.0957359735144585,956.9864658356669,374.99296208577385,0.4300026046749289,2.2999923669498052,46.814955574574995,2541.000000000015,995.5215868480802,1.2951342672340013e-06,11.110000010954426,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-30,300591.4602420148,1161.2377732397717,1139.8242755406711,3523.8248626470804,1.4491140127942217,1.1640808193753287,11.933397178120769,1.0701901507887217,956.9898493767514,374.9947215643309,0.4300019535061973,2.2999942752123568,46.819721055758166,2541.000000000015,983.2941313125322,9.71350700425501e-07,11.110000008215836,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-31,301742.4218783441,1150.9616363293133,1148.2142236238308,3525.3902533201567,1.5653907778568197,1.2516036009568379,11.948925215292505,1.0460965562072504,956.9923870325649,374.99604117324867,0.43000146512964854,2.2999957064092706,46.82432774121383,2541.000000000015,969.3081712057967,7.285130253191258e-07,11.110000006161894,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-01,302880.3974042336,1137.9755258895204,1151.580521790273,3527.0664133256105,1.6761600840390298,1.3484720930899643,11.96357220894223,1.0234660823138102,956.9942902744251,374.99703087993703,0.43000109884723703,2.299996779806956,46.82873814900152,2541.000000000015,953.8196869046722,5.463847689893444e-07,11.110000004621435,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-02,304001.7548243456,1121.3574201120352,1149.676536785499,3528.8576962256284,1.7912829589568773,1.4535607601859306,11.977276291714539,1.0022984951548808,956.9957177058202,374.9977731599533,0.4300008241354284,2.29999758485522,46.83292916581898,2541.000000000015,937.1232170207807,4.097885767420083e-07,11.110000003466093,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-03,305101.68158367655,1099.9267593309573,1142.4246256014076,3530.7617918848046,1.904095703380557,1.564044196513077,11.98988611726839,0.982596204914966,956.9967882793665,374.99832986996546,0.43000061810157186,2.2999981886414185,46.836832070750546,2541.000000000015,919.5521089517536,3.073414325565062e-07,11.110000002599586,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-04,306175.4515885336,1073.7700048569782,1129.9730217220656,3532.769937966614,2.0081461149627,1.6761226755037504,12.001334136539976,0.9643404956383913,956.9975912095263,374.99874740247463,0.4300004635761795,2.299998641481067,46.84042011379496,2541.000000000015,901.4704327157556,2.3050607441737966e-07,11.110000001949706,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-05,307219.3754722668,1043.9238837332327,1112.7384998080342,3534.867078555767,2.097140614017762,1.785566311734474,12.011685080042207,0.9474879185936945,956.9981934071461,374.9990605518565,0.43000034768213524,2.2999989811108033,46.84371629583049,2541.000000000015,883.2586422485178,1.7287955581303474e-07,11.110000001462295,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-06,308231.513294569,1012.1378223021883,1091.4383742096147,3537.0319831249753,2.1649045878565696,1.888123182411072,12.021103830655306,0.9319939286026735,956.9986450553608,374.99929541389287,0.430000260761602,2.2999992358331056,46.846780257548744,2541.000000000015,865.2921878919486,1.2965966685977605e-07,11.110000001096736,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-07,309212.2090659498,980.6957713808118,1067.1144978517825,3539.237335760026,2.205352649037227,1.9798254184825153,12.029815360294108,0.9178338433492268,956.998983791522,374.99947156042015,0.4300001955712021,2.299999426874832,46.84969240527724,2541.000000000015,847.9161027806302,9.724475014483203e-08,11.110000000822568,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-08,310167.7034057976,955.4943398478273,1041.0455555155352,3541.4624071206063,2.225071371070102,2.0584792771779856,12.038071796638858,0.9049865654466336,956.999237843643,374.9996036703156,0.4300001466784022,2.2999995701561273,46.85254119733073,2541.000000000015,831.4165696517309,7.293356260862402e-08,11.110000000616942,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-09,311096.62462933245,928.9212235348698,1013.5544568758253,3543.696514454875,2.234107342135805,2.1219283008052767,12.046139420169775,0.893402981615681,956.9994283827336,374.9997027527372,0.4300001100088022,2.2999996776170986,46.85541953422183,2541.000000000015,816.030559106931,5.4700171956468014e-08,11.110000000462723,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-10,311996.43920567783,899.8145763454005,984.9667851261656,3545.9234847422604,2.226970293285761,2.168187499036411,12.05428664949956,0.883011835436067,956.9995712870516,374.9997770645534,0.43000008250660227,2.2999997582128273,46.85841948875552,2541.000000000015,801.9785269578658,4.102512896735101e-08,11.110000000347059,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-11,312864.66060981795,868.2214041401116,955.6024863882583,3548.12512810098,2.201643363144673,2.1959095318403365,12.062768058353178,0.8736680556332894,956.9996784652901,374.9998327984156,0.4300000618799523,2.2999998186596233,46.86162618350117,2541.000000000015,789.4363839061832,3.076884672551326e-08,11.11000000026031,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-12,313699.7559615656,835.0953517476187,925.7696367692167,3550.283842843678,2.1587147460172016,2.2047343466824536,12.07180811736357,0.86520288400034,956.9997588489689,374.9998745988122,0.4300000464099648,2.299999863994721,46.86511192915794,2541.000000000015,778.5161211552363,2.3076635044134944e-08,11.110000000195248,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-13,314501.8260047881,802.0700432224796,895.7597676544831,3552.3845692691566,2.1007264279679783,2.1955514064242543,12.081584729479276,0.8574289891153175,956.9998191367281,374.99990594910963,0.4300000348074742,2.2999998979960434,46.86893055859014,2541.000000000015,769.2602324307463,1.7307476283101208e-08,11.110000000146451,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-14,315273.1150918268,771.2890870387095,865.8443596775151,3554.416255006171,2.03168573888161,2.170696360248058,12.092226115983177,0.8501491497227207,956.9998643525473,374.9999294618327,0.4300000261056062,2.299999923497036,46.87311640941578,2541.000000000015,761.6343953961053,1.2980607212325907e-08,11.110000000109855,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-15,316020.32350374456,747.2084119176884,836.0890871466312,3556.383038054892,1.9667830501211325,2.1337330006320707,12.103779450163438,0.8431676153625007,956.9998982644117,374.999947096375,0.43000001957920525,2.29999994262278,46.877674037908086,2541.000000000015,755.5261520739061,9.73545540924443e-09,11.110000000082406,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-16,316743.12245974166,722.7989559970907,806.6429381783325,3558.2766450570116,1.8936070031693908,2.0850095113014637,12.116184793089399,0.8363034749349342,956.9999236983101,374.99996032228177,0.4300000146844045,2.2999999569670884,46.8825698118368,2541.000000000015,750.7430465053337,7.301591556933323e-09,11.11000000006182,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-08-17,317440.52224235033,697.3997826086786,777.726453148941,3560.086184503817,1.8095394475935933,2.0252871916532174,12.129373469536183,0.82936820090062,956.9999427737339,374.9999702417118,0.430000011013304,2.299999967725319,46.887771754328156,2541.000000000015,747.0556850082837,5.476193667699993e-09,11.110000000046382,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
