date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,diabetes_prevalence,male_smokers,population
2022-01-16,99466.56075899042,643.5001089943279,430.648168306515,263.8938811501359,0.2509083949024188,0.22031268335381007,6.241683595264547,152.41742199497324,1.6233779508132629,5716.162451416346,0.11129231738559649,11.492901080229032,75.81664586488483,1593.693909169877,865.3178812939141,0.0061640955143519305,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-17,100189.17641927529,722.6156602848552,492.507602312628,264.16142573008773,0.267544579951863,0.2282434006860108,6.4948098845544315,152.69046420146609,1.6311118406147977,5903.722177928785,0.12343320054727774,10.543793457230608,75.82235021422072,1781.3635579740035,994.2837729613877,0.0067080748678260155,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-18,100999.47056591103,810.2941466357502,563.6013460460429,264.4484610234873,0.28703529339957967,0.2393871400426274,6.7794753028793115,152.99476823836545,1.6344568604223157,6083.696400738129,0.13667137746281796,9.644855435521544,75.82801443829979,1970.1706388224889,1134.0093067734024,0.007176014134062802,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-19,101912.66113387104,913.1905679600077,644.301084518373,264.759955980932,0.3114949574446433,0.2540401934288682,7.095885404114892,153.33055080708715,1.6332249982579155,6254.827633455998,0.15089057252827082,8.802604084721322,75.8336244357062,2155.529288102003,1282.3683892591105,0.007528423011665407,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-20,102944.91464484428,1032.2535109732398,734.5809418632479,265.1013341479489,0.3413781670169026,0.272364178685097,7.4433162024074475,153.69711906847007,1.627328412558985,6413.899102596855,0.16593328169096747,8.020737808208096,75.83917027679053,2330.9680121872584,1436.8287967924284,0.007744571945239047,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-21,104109.0663973373,1164.1517524930218,833.9138301854142,265.4772287945432,0.3758946465942872,0.2943275942594599,7.820621120777802,154.09339052953635,1.61676020728608,6558.981760690379,0.18161722047960277,7.299578889446319,75.84464047423812,2491.906312415604,1594.6309867345958,0.007819417969918308,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-22,105411.4106092507,1302.3442119134015,941.1937111975628,265.89054926235895,0.41332046781578724,0.3196619852873557,8.225819724444602,154.51742032119904,1.6016092634154349,6686.879145340031,0.1977321461289332,6.6406311612670335,75.85003223027468,2635.332764369885,1752.56625879691,0.0077739041367794,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-23,106849.29302481147,1437.8824155607808,1054.6772924479478,266.3417807250501,0.45123146269118836,0.3478290681510377,8.656102188291449,154.96644444258015,1.5820616663721794,6796.850276910657,0.21404603913774745,6.045557404563726,75.8553554590668,2759.791487735509,1907.2621052159793,0.007626969796185078,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-24,108408.88814288154,1559.5951180700713,1174.2461272221944,266.82467749595344,0.4828967709033306,0.3781725444875517,9.107761111160425,155.43681523238783,1.558390464388057,6884.810558361736,0.2303056993597751,5.513067536292871,75.86062373715734,2865.3584024855404,2055.0709001789564,0.007399283585018585,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-25,110094.08790741986,1685.1997645383353,1299.2329229861375,267.34116487697514,0.5164873810217134,0.41057042323314996,9.576947260864408,155.9247290713499,1.5309597842962162,6951.847737775837,0.24623266818499012,5.041856243687014,75.86586340726372,2953.2930180891112,2192.6095422964704,0.007116043167109132,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-26,111904.92124730712,1810.833339887271,1427.467813926742,267.8943836771241,0.5532188001489622,0.4447704160027559,10.060177882623112,156.42671996123727,1.5001776598123384,6999.9942713344735,0.2615261494903914,4.629994315926221,75.87108727749056,3026.8328076306175,2317.1165458626283,0.0067964699965341845,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-27,113836.34352113015,1931.4222738230196,1555.9206283830038,268.4872551140167,0.5928714368925888,0.4804208953892688,10.554446841185191,156.9397824563839,1.4664939429846595,7028.974953662469,0.27590624754119414,4.275737495186428,75.87631061002494,3088.976520719736,2426.8610196102914,0.0064569194010851965,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-28,115877.32860077021,2040.985079640054,1681.1825894191238,269.1214044900055,0.6341493759887704,0.5170941136880417,11.057296400011946,157.46138920169346,1.4304073027459303,7037.875833863538,0.2890891879183395,3.976465370905016,75.88152998402172,3142.3203915094255,2520.7589515209092,0.006099476881130645,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-29,118010.18793409431,2132.859333324097,1799.827590254391,269.79635394927567,0.6749494592701827,0.5543036169402403,11.566993793221647,157.98975155436233,1.392418599231395,7024.449522456487,0.30083240483662194,3.7284915621154178,75.88674757420472,3189.1711544379345,2598.9137191351915,0.0057265145774607895,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-30,120210.05984197362,2199.8719078793074,1908.6831508355926,270.50891704566754,0.7125630963918754,0.5915173054653622,12.082292613823817,158.52356568581075,1.3530292047564503,6984.286576231514,0.31098419373735703,3.527375458916884,75.8919651732199,3231.0745843158506,2662.40810770951,0.0053516086221712285,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-01-31,122457.0571633162,2246.99732134258,2006.883324341953,271.25148416434155,0.7425671186739983,0.6285201704370964,12.60217563899318,159.06175450029883,1.3127499255453614,6914.38497095839,0.319464874456218,3.3678796872710546,75.8971760453966,3268.394270492872,2713.178608254664,0.004984133098819765,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-01,124742.35353829213,2285.2963749759106,2092.6112122286722,272.0241981264886,0.7727139621470642,0.6650572254360975,13.125481761565524,159.60312960071454,1.272058565684556,6818.452302879436,0.3262311703864432,3.244760767392532,75.90239808662244,3300.307338293059,2753.171755156742,0.004617705512544047,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-02,127050.41323064236,2308.05969235023,2163.6433010590317,272.8273276511047,0.8031295246161172,0.7007222985211596,13.650838696739775,160.14626833822197,1.2314046223888226,6700.213192899728,0.3312730869042479,3.152980724219258,75.90763882029984,3325.1072580112586,2783.9169385395066,0.004257719987672422,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-03,129362.2214776038,2311.8082469614474,2217.9838747923377,273.66058946812853,0.8332618170238216,0.735063701912849,14.176720543778728,160.68959847409334,1.1911641649170224,6563.292118333499,0.3346209431678438,3.088231018277569,75.91289984890307,3341.364692592698,2806.4956062963597,0.003918403112926266,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-04,131657.70725235302,2295.485774749208,2254.3408239998803,274.5226399032946,0.8620504351660576,0.7676634842562281,14.701331616625279,161.2312582985782,1.1516798463768438,6409.769799803786,0.3363600189466655,3.047092785362997,75.91817203168925,3348.582773915547,2821.4154668425067,0.0036096168143327128,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-05,133917.560335839,2259.8530834859557,2272.482502776901,275.4106935667732,0.8880536634786169,0.7981968698178995,15.222931270107422,161.76945172328746,1.113270227381212,6246.018590964677,0.33657786812079465,3.0270390460358265,75.92342998261212,3345.6879387287,2828.6775018771973,0.003326960509909202,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-06,136124.5941206577,2207.033784818736,2273.5053714265705,276.3202373696504,0.9095438028772251,0.8264768378837879,15.73978741508867,162.30240682737207,1.0762067106134798,6075.529036953316,0.3353815264946042,3.025675212128684,75.92864003705617,3331.420349650925,2827.9322699114573,0.003055336736665906,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-07,138275.10258790784,2150.508467250125,2259.7210393973387,277.252379061498,0.9321416918476422,0.8537480615091577,16.250414171529844,162.82862434052498,1.040716118932962,5900.775914754426,0.3328808442891824,3.0415737975903765,75.93378066343111,3304.6137108484118,2818.855230229331,0.0027826143818465553,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-08,140358.91430356845,2083.8117156606086,2230.9373634200174,278.2053476445402,0.9529685830421649,0.8797397791635437,16.753525587707955,163.34681449004165,1.0069667918500136,5724.493975496984,0.3291821264295569,3.0733829984836722,75.93884266197766,3264.336667536227,2801.4041731568113,0.0024972710643422556,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-09,142363.52302567268,2004.6087221042178,2187.5871364952036,279.1722395633991,0.9668919188588714,0.9034279759369772,17.247934349152032,163.85581747709836,0.9750922561370267,5548.929983885188,0.3244142289527434,3.1196898021917825,75.94379359958613,3209.943111511903,2775.7962132548137,0.0021866249207518453,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-10,144277.6028865786,1914.0798609058966,2130.7687769027566,280.1431098600093,0.9708702966102183,0.9234305488564188,17.732412704333345,164.35445737630062,0.9451716484699334,5375.915538980478,0.3187318094004015,3.1791855804738347,75.94862418051281,3140.9299742286307,2742.3251657588257,0.0018602337196524437,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-11,146093.64477967235,1816.041893093775,2062.2768449589057,281.10654053980375,0.9634306797944459,0.9383036808730847,18.205582664427585,164.8413666262787,0.917264482958786,5208.867665870788,0.3122772022345291,3.250701402549951,75.95330997981479,3056.65288898865,2701.3473164652123,0.001531729911588073,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-12,147809.9336493957,1716.2888697233714,1984.6249305840815,282.05081684635286,0.9442763065491324,0.9467641213529403,18.666170918811993,165.31532902594714,0.8913779032662787,5050.765794651967,0.3052452319926393,3.332909697678467,75.95784754627039,2958.0754618287565,2653.2880729985573,0.0012178019585779329,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-13,149432.03145876646,1622.0978093707463,1901.0628189787876,282.96480946734425,0.9139926209913593,0.9478558964445709,19.112766682968108,165.7749859420527,0.8674810680444095,4903.600541851942,0.2977946221198839,3.4243800754566576,75.96223682324523,2847.1918312347466,2598.4577321891284,0.0009374303312476061,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-14,150979.13941501884,1547.1079562523666,1814.8629615191608,283.8386361890671,0.8738267217228353,0.9400039132836557,19.54404958667127,166.21906112751583,0.8455191720740322,4768.520865341774,0.29007495818655193,3.523527461246668,75.96649263574905,2727.015264290101,2537.017911294403,0.0007030727484357046,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-15,152449.41524322945,1470.2758282106083,1727.2152355220487,284.66663066474837,0.8279944756812676,0.9226475697397307,19.959098033571678,166.64664814040117,0.8253793596631528,4644.855807377377,0.28219374288037974,3.629466862903332,75.9706315970446,2601.451504239988,2469.2432654035783,0.0005273045613267784,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-16,153839.76278988837,1390.3475466589275,1639.4639316512346,285.4459975622333,0.7793668974849335,0.8963643133746118,20.357547264674587,167.0574073237885,0.8069178423071588,4530.399273115456,0.27426101498187533,3.7411321445918553,75.97464628989732,2475.8605864504816,2395.742630048162,0.0003954784209950838,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-17,155148.14355330856,1308.3807634201828,1552.9358053964756,286.1770644289475,0.731066866714218,0.8626093694847414,20.739756225278217,167.45169350189138,0.7899724799850567,4424.050521417075,0.266396472290059,3.856889832425798,75.97854634207296,2356.3497995304588,2317.6627417668938,0.00029660881574631286,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-18,156375.31033143285,1227.1667781242852,1468.811115682782,286.8634705906186,0.6864061616710877,0.8235205371329494,21.1063058567415,167.83008501006452,0.7743896702667509,4325.55057690638,0.2586722734159932,3.9757200569308604,75.98232798538483,2246.511848678228,2236.4456018972483,0.00022245661180973466,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-19,157526.10745768927,1150.7971262564345,1388.026903827376,287.5123088253173,0.6488382346986946,0.7817717861722726,21.45845523289229,168.1938368667923,0.760026253992889,4232.742958536287,0.25115255671034686,4.096678536557233,75.98599130254874,2148.3475347884983,2153.9419583718723,0.000166842458857301,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-20,158610.44597788257,1084.3385201932967,1311.2044527574112,288.13423161898834,0.6219227936710805,0.7404634550138207,21.79775076532859,168.54449254990055,0.746707958109406,4142.231572489809,0.24387201287859112,4.218657900478695,75.98954502830145,2062.559765865491,2072.3290608926754,0.00012513184414297574,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-21,159647.90225975343,1037.4562818708948,1238.397347809818,288.7460518655022,0.6118202465138154,0.7034054451711615,22.12597039461703,168.88386739238686,0.7342761204889722,4052.2526063227597,0.23686716415150988,4.340850245009965,75.99298601750932,1988.743504640448,1993.9313787335038,9.38488831072318e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-22,160639.9375545438,992.0352947903734,1170.077514089427,289.35071536971526,0.6046635042130935,0.6718213754103695,22.44476011658336,169.21363866646234,0.7225671420797231,3960.4239731648286,0.23016249334634117,4.462652874449142,75.99630334635769,1926.1598532163866,1920.6848301070145,7.038666233042385e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-23,161585.93052531336,945.992970769575,1106.5984889930573,289.94865385113945,0.5979384814242036,0.6461651589010229,22.755378022149902,169.53508161781727,0.7114392544266324,3865.3909113539107,0.22379575494834697,4.583041692035959,75.99950708313618,1872.8871437368994,1853.7855521213103,5.278999674781789e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-24,162484.86676922766,898.9362439142863,1048.1065656782137,290.53873667148366,0.5900828203441715,0.6262229318777719,23.05862821603069,169.84899657212208,0.7007370038451853,3766.4228700054186,0.21778750787254042,4.700996524359878,76.00260154699995,1826.8699796514163,1793.5607704258264,3.959249756086342e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-25,163336.60595927393,851.7391900462522,994.4741506646083,291.11898463031,0.5802479588263258,0.6111895001365133,23.354552205979097,170.15541250666126,0.6903177819724484,3662.9878861821553,0.21220391467945407,4.814365686741151,76.00560258235737,1784.5053074060932,1739.62279178188,2.9694373170647565e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-26,164142.83220054812,806.2262412741859,945.2497820353028,291.68710531177624,0.5681206814662222,0.5997256739065228,23.642758369093276,170.4539067458656,0.6800392414567128,3554.2004977006154,0.2070714880457899,4.921782668417214,76.00850849785411,1743.2917256526114,1690.7310725048028,2.2270779877985672e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-27,164907.76679747013,764.9345969220269,899.6206430875642,292.2408945946923,0.5537892829160862,0.5900012690045534,23.922870005003574,170.74406936127403,0.669778299870816,3440.1279266044903,0.20241140530389667,5.02188483583134,76.01131455050768,1701.6059090853992,1645.4193127819656,1.6703084908489256e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-02-28,165641.82509810282,734.0583006326976,856.2780232012592,292.78610081027307,0.5452062155807305,0.580445845095368,24.194664958734705,171.02547417443253,0.6594129104234749,3321.697431701917,0.19821692501864674,5.11454549500538,76.01402750259368,1658.8328793469107,1602.0044490337937,1.2527313681366942e-05,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-01,166345.21462189668,703.3895237938518,815.0428173363041,293.3208942890239,0.5347934787508362,0.5703776934530717,24.458094976784928,171.29788836699603,0.648836832138874,3200.315349148129,0.1945115948628864,5.197584945429867,76.01664275271875,1615.9709049314306,1559.065990298295,9.395485261025206e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-02,167016.6331060478,671.4184841511428,775.8177523041036,293.8390546857405,0.5181603967166507,0.5588492041557386,24.713175905227015,171.5613045844171,0.6379261050349903,3076.3579727531496,0.19126265542318316,5.2710733244570225,76.01916290995426,1573.950038211611,1515.6523207780217,7.046613945768905e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-03,167654.54204026653,637.9089342187231,738.5279598324742,294.33236147325863,0.4933067875180963,0.5448523200528098,24.959850023850574,171.8158841890749,0.6265539840768253,2951.4892294032625,0.18841661018406508,5.3363899965748365,76.02159339402735,1533.348742118453,1471.2841339254703,5.284960459326679e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-04,168258.12181785365,603.5797775871199,703.0764063643371,294.7923868127659,0.460025339507351,0.5274726272406423,25.19793187793968,172.06191330340948,0.6145801616193521,2826.7041069264,0.18586756429609688,5.3958493817233135,76.02393947021358,1494.9372245483332,1426.152256875908,3.9637203444950085e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-05,168827.9880990078,569.8662811541415,669.3104654067378,295.21184020653675,0.41945339377078517,0.5060049229191701,25.42710193505005,172.30000668316268,0.6018674095144503,2702.732815165715,0.18350927050714078,5.454033125497406,76.02621189788607,1459.5554771270458,1380.7343122432287,2.9727902583712564e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-06,169366.72908330587,538.7409842980567,636.9968467926107,295.58557698748217,0.37373678094541307,0.4800398912844008,25.647143089481315,172.53112337510197,0.5883050497020957,2584.168551257935,0.18119174602838425,5.517100474375163,76.02841527210799,1428.5350270078231,1335.7770916484865,2.229592693778442e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-07,169881.32905229865,514.5999689927739,605.6454070724807,295.9113546863134,0.325777698831232,0.44844507683434176,25.858219527379745,172.75664455598275,0.5738249411227263,2474.8085078196664,0.1788395108787545,5.594772673169874,76.0305573793743,1403.458585489655,1292.5854205463213,1.6721945203338317e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-08,170371.67531217186,490.3462598732171,575.210405659888,296.18545525196885,0.27410056565542157,0.4109550099528414,26.059823155092516,172.9763115405444,0.5583992488284708,2376.9808152538926,0.17630400290696527,5.697718160339599,76.03264957714788,1385.356312528146,1252.6449154420632,1.2541458902503738e-06,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-09,170836.85900513752,465.18369296567613,545.748048588808,296.40654457407726,0.2210893221084053,0.3682731417568098,26.251924827765542,173.19083147145804,0.542022933712498,2292.013665739065,0.17339186772644266,5.836140915018769,76.03470839442257,1374.350530022054,1217.388066025634,9.406094176877804e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-10,171276.03349108674,439.17448594920916,517.3571799451619,296.5760461164019,0.16950154232467826,0.3217827490131474,26.434898937566274,173.40160849370366,0.5247436062313684,2219.881904120074,0.16991251747227243,6.018661924143853,76.0367337845048,1370.3235633213258,1188.1904192671263,7.054570632658353e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-11,171689.0581338292,413.0246427424503,490.1348004404492,296.6984211419237,0.1271261567435087,0.2733301128264412,26.60972084875605,173.61081263586115,0.5066522424886529,2159.91965368799,0.16567808558319613,6.252073366184822,76.03872829802411,1374.5092475825713,1166.5426690075537,5.290927974493765e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-12,172076.98114077293,387.9230069437159,464.1427063419729,296.78137888165327,0.09534461755763152,0.2250619026547373,26.777603130795534,173.8208026503193,0.4879285807029479,2111.8817247520974,0.16052698694111417,6.54070984041109,76.04068020403346,1387.3009617588978,1153.8661323309739,3.968195980870323e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-13,172442.401692684,365.4205519110841,439.38246867050736,296.8360341612404,0.07150846316822364,0.17930321432136975,26.939870311435868,174.0338995683104,0.46882975808700467,2075.2991571710572,0.15436469721941048,6.885432186384605,76.04258712227444,1408.0870820173009,1151.097967056894,2.9761469856527424e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-14,172790.9743141157,348.5726214316974,415.66412978342396,296.875765116729,0.05363134737616773,0.13828962793559746,27.098126415357342,174.2528435861047,0.4496594872788933,2050.098107374094,0.14715700707745397,7.283275820460735,76.04445172318161,1435.511012870444,1158.802369927449,2.2321102392395567e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-15,173122.9198435379,331.9455294221898,393.0353384493978,296.9040927451102,0.0402235105321258,0.1037172209516981,27.25389854454972,174.48023131364374,0.4307940660086211,2035.255658746475,0.13892286196613848,7.728988862759914,76.04627931090141,1467.67192050179,1176.9885583117812,1.6740826794296674e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-16,173437.92322137379,315.0033778358735,371.5809181874043,296.92454661119245,0.030167632899094347,0.07778791571377357,27.40825424824057,174.71787314586652,0.4126411215814501,2028.4237091535888,0.1297246286982627,8.215689610870855,76.04808074321865,1501.385113614871,1204.8871524119243,1.2555620095722505e-07,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-17,173735.68456211977,297.76134074600697,351.3789678907152,296.9405011025447,0.02323981646488314,0.05834093678533017,27.561949886014247,174.96678573482723,0.39563355611821477,2027.7612692601524,0.11969214637825436,8.73359817130765,76.04985012708812,1534.8128009512975,1241.0188549359652,9.416715071791879e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-18,174016.3324584356,280.64789631580805,332.46793729489525,296.9550526207034,0.02001551199313554,0.04375570258899763,27.715328560969308,175.22702471759496,0.3802027042573752,2031.5814884674182,0.1090244426860826,9.2714688288686,76.0515840354307,1566.0266229069682,1282.927117931129,7.062536303843909e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-19,174280.73395921156,264.4015007759643,314.8219335787995,296.9709274745777,0.019972849250184582,0.03281677694174822,27.868233619452663,175.4974141656782,0.3667496364671107,2038.5415946957507,0.09795094352070297,9.817787142013456,76.05328174482966,1594.0818611685932,1327.6133410339985,5.296902227882931e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-20,174530.72705311934,249.99309390776534,298.3322013153217,296.9904128005038,0.02255882245800047,0.026322989946130176,28.02014983135932,175.7755386000646,0.3556650069237013,2047.5147609862634,0.08675958773102503,10.361121545908945,76.05494541380288,1618.1653228318446,1371.9143528989657,3.972676670912199e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-21,174770.15847665293,239.43142353360386,282.74046772857304,297.01530475228515,0.027197074180281274,0.023068034314801266,28.170380703928615,176.0580354834313,0.347264430693746,2057.179719737761,0.07569073152225073,10.889540254454351,76.05658178636574,1637.5362254787663,1412.320816387219,2.979507503184149e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-22,174999.25218004972,229.0937033968095,268.047171416986,297.04686964372297,0.03329373323702098,0.022638129808499167,28.31838341325447,176.3418751558372,0.34179399205715544,2066.961454315282,0.06494548884854007,11.390511687285512,76.05818571644815,1651.4664548233627,1445.1610874035387,2.2346306273881117e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-23,175217.80435804982,218.5521780000961,254.2682053242136,297.085814805514,0.0402417931404355,0.024564570207053153,28.46394954396527,176.62468651739988,0.33947833179335185,2075.8164204067944,0.054731579467691444,11.852979111294793,76.05975881591688,1660.4792528822302,1467.2683430251836,1.6759729705410837e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-24,175425.55913473025,207.75477668042137,241.40986052192585,297.13226672792393,0.047424395921907204,0.028337454804611188,28.60664491954016,176.90360561664932,0.3404715478107545,2083.2288149818924,0.045245193973748564,12.267971243619789,76.06130455611543,1666.109439661675,1476.1695345798144,1.2569797279058129e-08,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-25,175622.49032713068,196.93119240042614,229.45003404690686,297.18575466779214,0.05421729500219328,0.03341598703106027,28.74587670840112,177.17561120990158,0.3448357229136578,2089.216439937133,0.036644787529438776,12.629438355145371,76.06283022704143,1670.3320797462584,1470.3441515812751,9.427347959293596e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-26,175809.01276797272,186.5224408420134,218.32413477887786,297.24519835378567,0.05999070234408205,0.03923619841809166,28.8806095120932,177.43743415541792,0.35254178895318183,2093.303506423441,0.029056150440227115,12.933643084393957,76.06434863759117,1673.499059809696,1448.9960580944908,7.070510969470197e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-27,175986.14079769925,177.12802972653287,207.91451284886455,297.3088987653397,0.06411067381688518,0.04521674157374983,29.00983394633331,177.6862840614801,0.3634388239385456,2096.2772096495164,0.022540496799142544,13.180489262228907,76.06586725896733,1675.8742948572744,1412.2349879794026,5.302883227102648e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-28,176156.093688126,169.952890426768,197.98868295597637,297.375791721064,0.06720065242148751,0.05093970550157944,29.13257002988577,177.91987434909305,0.37729631252404555,2097.9579072371403,0.01710786128713971,13.373146520039509,76.06738760832201,1677.655721142958,1360.8455363950254,3.977162420326986e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-29,176318.95300688338,162.85931875737418,188.52631053631023,297.44528916894967,0.06972822040855271,0.05613238093613943,29.247799071033818,178.1359980371917,0.39385280970008063,2099.218430427858,0.012830895965354782,13.51884017445111,76.06890973846988,1678.9917908572208,1296.148244086833,2.9828718152452396e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-03-30,176474.60289349503,155.64988661166365,179.53996787314435,297.5160612529247,0.0709451633671774,0.06049973819079246,29.35457642489328,178.3327573468062,0.41292192789561705,2100.1638228208967,0.009623171974016086,13.624367687399438,76.0704313342339,1679.993843142918,1219.933435812379,2.2371538614339297e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
