date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2022-01-04,1055091.6738493931,2133.627484377972,2424.8657699349806,12524.362134312363,33.31083348823193,34.65310133249655,13494773.455138886,0.961651296089942,40519.05803402212,37339.46000799578,0.05320352488357942,18.61642739466007,38.56093732713086,18527.108871049866,25253.01414842985,0.06848183248642034,34.2599479676248,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-05,1057163.0896953852,2071.4158459919495,2322.027100560482,12557.008446241722,32.6463119293608,34.22392393085274,13531041.837121133,0.9786817493783824,40443.48925111458,37015.341046720874,0.052846728989122904,18.725576848516088,38.602434895800684,18702.47387644888,26772.992301690887,0.07037866589681277,34.25996097571864,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-06,1059188.4923846624,2025.4026892774166,2232.862985730642,12588.825145282473,31.816699040750443,33.698068190544255,13568461.40949654,0.9972611504306854,40317.13717194226,36757.8312536897,0.05283672741411116,18.74764579087966,38.64417329531534,18841.669115009106,28218.353211400725,0.07215875701795552,34.259970731789025,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-07,1061186.808493411,1998.3161087486274,2159.2740259818884,12619.66522289206,30.840077609586785,33.07388000522239,13607083.829945061,1.0172323851242437,40127.92153064819,36558.10464582647,0.053197519704087,18.67920880986953,38.6877713595103,18931.4419996003,29559.328564012776,0.07377517636075182,34.259978048841816,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-08,1063178.6245988896,1991.8161054787324,2102.3716372950807,12649.428038048183,29.762815156123544,32.355132531389366,13646824.255306073,1.0384441660248263,39866.98203895797,36407.01634797688,0.0539474287244131,18.51914481037567,38.734785910281346,18965.544916487088,30770.621083643113,0.075204523834882,34.25998353663141,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-09,1065185.3862093496,2006.761610460054,2062.1752324962004,12678.0805307986,28.652492750415256,31.552256638361072,13687497.205238968,1.0606939842471281,39532.47445522227,36294.32080978685,0.05511958899644501,18.267513100348033,38.78673856299255,18974.39358990624,31832.083233546866,0.07642278524849516,34.259987652473605,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-10,1067199.215448869,2013.8292395192516,2034.453174533756,12705.779014776406,27.698483977808245,30.67641920792404,13728838.200977137,1.0837653168860588,39131.577541571176,36208.70287301569,0.05675258767493565,17.92667716527398,38.84491642738638,18981.088942118935,32728.711067694134,0.0774245549997199,34.25999073935525,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-11,1069232.2278924063,2033.0124435373086,2020.0797936346441,12732.46024686125,26.68123208484296,29.729378562374873,13770504.01738417,1.1074262824286052,38681.440189953486,36137.08617221496,0.058870840239071895,17.49911905689022,38.910270036843144,18994.946449018746,33453.30969055733,0.07820173880958319,34.259993054516485,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-12,1071312.627060224,2080.3991678178195,2021.3632655556562,12758.031707447184,25.57146058593348,28.71870021137395,13812113.451294672,1.1314488327005765,38221.152232262626,36069.45090905784,0.061505101737157925,16.988298568685785,38.98322227259334,19005.34435270064,34006.132720406735,0.07876491108844154,34.25999479088741,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-13,1073475.7286500498,2163.101589825876,2041.0346211124465,12782.412209803248,24.380502356062937,27.65637454443871,13853265.916241089,1.1556069865163843,37794.730342587456,35999.981103577535,0.06469411395639149,16.400653467561547,39.06361912334968,19013.18574202538,34392.401657305745,0.07913622371710696,34.259996093165604,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-14,1075757.2287111976,2281.500061147691,2081.4895033262574,12805.562357093888,23.150147290641286,26.55778010031355,13893645.379958604,1.1796593446061006,37440.98813706705,35928.00303841365,0.06849731462049347,15.745911884769434,39.15058737328057,19019.11881524563,34612.83506650877,0.07930837334697707,34.25999706987425,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-15,1078188.154775158,2430.92606396032,2144.2194852839657,12827.507385144285,21.945028050398573,25.440906018997314,13933087.551685229,1.2033561761985978,37185.977218400425,35861.39041714254,0.07298126004423253,15.036135594249362,39.24367642458057,19023.60895629527,34668.735333495075,0.07927426643557228,34.259997802405735,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-16,1080791.0792035419,2602.924428383948,2229.3855585331135,12848.35429451434,20.84690937005493,24.325768880763853,13971544.406250346,1.2264280888393186,37013.334717470556,35806.67994924997,0.07817485906032384,14.284559678880317,39.34270921029363,19026.995178759942,34558.7861639869,0.07901193770644661,34.25999835180435,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-17,1083522.9376023994,2731.8583988574546,2331.9610855126375,12868.312262579373,19.957968065033143,23.21993331862075,14009114.588930052,1.2486087201524385,36888.3694761192,35769.72958055421,0.08407312878134515,13.505557768210029,39.44657401573481,19029.534845608447,34282.18152667477,0.07848422800510979,34.25999876385331,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-18,1086403.8780725186,2880.9404701191784,2453.0935743154773,12887.38487566758,19.072613088206037,22.132949180950078,14046061.38112808,1.269633010702566,36778.13984410734,35756.97304191215,0.09065261646319066,12.713883904696644,39.553473318259414,19031.43959574482,33838.58195948576,0.07766165193466631,34.25999907289003,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-19,1089481.6407295682,3077.7626570496345,2595.5739767934965,12905.589852613663,18.20497694608344,21.080564018873538,14082861.527860511,1.2892769558291242,36674.81683722119,35774.7921117509,0.0978719768916724,11.923016354508274,39.66132287742353,19032.868158347104,33232.37788848961,0.07653954858254476,34.25999930466757,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-20,1092813.9003273975,3332.2595978292484,2762.596456253821,12922.97005591146,17.380203297797895,20.08049589715453,14119628.305985617,1.3073554221077854,36588.21333088944,35830.77734173178,0.10568662649551597,11.144889932332413,39.76796805839287,19033.939580298815,32470.451176548246,0.07511523027983046,34.25999947850073,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-21,1096455.023225511,3641.1228981133777,2956.8282132310947,12939.601750078411,16.631694166948957,19.149263002374646,14156477.400004588,1.3237127527476154,36540.08003964526,35932.52775419805,0.11401303063440382,10.390108948926116,39.87132032818678,19034.7431467626,31564.496058558605,0.07339556944549026,34.259999608875596,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-22,1100446.1351146745,3991.1118891635797,3179.711854816668,12955.600795428898,15.999045350486462,18.299805849066075,14193568.219403438,1.3382315587430018,36570.08519313269,36088.043488563904,0.12273876457244173,9.66763827278057,39.969477972874195,19035.34582161044,30529.288656717956,0.07137747863550759,34.25999970665674,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-23,1104807.6718111206,4361.53669644606,3430.942171655493,12971.127293404272,15.526497975372946,17.53970393431089,14231071.224224545,1.3508183038342412,36725.73039452636,36310.01826606745,0.13177837853598956,8.98393814220664,40.06087151686359,19035.79782774632,29383.895532616072,0.06907997387643686,34.259999779992604,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-24,1109432.485629512,4624.813818391437,3701.3644223744636,12986.341171410688,15.213878006416607,16.86190965726195,14269146.280603789,1.3614078455227414,37053.99206706483,36612.149753202866,0.14106746198861167,8.343818183254859,40.14438221421824,19036.136832348227,28151.7257541809,0.06654188085981641,34.2599998349945,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-25,1114350.7361516766,4918.250522164626,3992.4088243762003,13001.296893425519,14.955722014831867,16.2736888686737,14307926.151807096,1.3699453476197567,37596.57358326571,37007.84827159257,0.15053508259359216,7.7513170957475515,40.219425638107865,19036.39108579966,26859.270689262084,0.06381849855695029,34.25999987624593,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-26,1119646.0269844765,5295.2908327999485,4309.198732373949,13016.0705369082,14.773643482681774,15.783381228105164,14347464.185025347,1.376374330688963,38364.69691875725,37499.343734399066,0.1602081962373728,7.208434492786754,40.2860507605294,19036.581775888233,25535.111953598178,0.06097748089896683,34.25999990718449,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-27,1125422.0898408154,5776.062856338821,4658.313705065861,13030.749218130426,14.678681222224665,15.397315009637392,14387804.960900575,1.3806645553858259,39341.01044224619,38085.186953999095,0.17012722022263235,6.714871441665057,40.34500552206308,19036.72479345466,24207.943612903895,0.05808152696381796,34.25999993038842,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-28,1131777.7976003934,6355.707759577979,5046.11180514071,13045.423161173792,14.673943043365352,15.117493206161482,14429072.838459872,1.3827834844126745,40489.87384116542,38772.88989229317,0.1802777034669099,6.268999411888748,40.39781877421862,19036.832056629486,22908.819425902897,0.05519737663850671,34.25999994779136,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-29,1138788.424105274,7010.626504880654,5477.4713242821745,13060.179749678035,14.75658850424349,14.939858107594628,14471432.899901807,1.3826968570069869,41771.63591308701,39567.96955238089,0.19059063054135922,5.8684884083024755,40.446831314410666,19036.9125040106,21670.17342527723,0.052400941334730125,34.259999960843565,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-30,1146491.589006559,7703.164901284938,5954.8470769220485,13075.09906565221,14.919315974174882,14.852989734542144,14515055.58612547,1.3804032180622878,43158.83677105751,40473.95387727862,0.20095573955113935,5.511130365696805,40.492771484867816,19036.97283954644,20521.755068957944,0.04976854698359452,34.25999997063272,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-01-31,1154784.1777439318,8292.588737372897,6478.815208790449,13090.168610809957,15.069545157748184,14.832264117325504,14560107.213018494,1.3758977593773578,44649.18504435655,41494.41161028611,0.21125785185146087,5.19388268054281,40.5362846490371,19037.01809119832,19487.617125894303,0.0473829713236688,34.25999997797459,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-01,1163713.8175193272,8929.639775395557,7051.8710862954995,13105.436655263271,15.268044453314392,14.87680167558303,14606762.315695878,1.369218245195593,46254.12354544158,42637.29592490922,0.22134642702692828,4.913592359469815,40.57792673921172,19037.05202993723,18584.334289152488,0.04530225758131015,34.25999998348099,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-02,1173361.9982881718,9648.18076884468,7673.712749272381,13120.98796332853,15.551308065260542,14.987848832640752,14655184.821632026,1.360407542978791,47977.72052012953,43919.89283896317,0.23102646538978286,4.667773455122729,40.618152916399794,19037.07748399141,17818.896095015647,0.043548444963616796,34.25999998761079,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-03,1183810.755099453,10448.756811281233,8341.240664410667,13136.918024855822,15.930061527290615,15.166606243097263,14705508.95309725,1.349510246762214,49808.04774775182,45356.12578630066,0.24008691432999102,4.453994280094476,40.657313593785574,19037.096574532043,17188.00015788102,0.04212271058114833,34.25999999070814,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-04,1195117.679850771,11306.924751318087,9048.557540324822,13153.313728725918,16.3957038700963,15.412599963512369,14757828.819656044,1.3365564084071504,51722.29781994452,46942.51114644826,0.24838176622583882,4.270162807679136,40.69562630851527,19037.110892437522,16675.391375682924,0.04099200061524075,34.25999999303115,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-05,1207297.1801046282,12179.50025385704,9786.96818885708,13170.238867973028,16.925139247110064,15.722459830423569,14812168.231896224,1.3215829494857136,53683.82576139782,48659.495884076736,0.25585775324080806,4.113367096063171,40.73323890155458,19037.12163086663,16258.889297760921,0.04010372896821794,34.25999999477341,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-06,1220306.4232006448,13009.243096016591,10544.979421054593,13187.723268626849,17.484400653819968,16.089003243858425,14868459.858462159,1.304621278048353,55635.60998308249,50473.582708144895,0.26249706412259094,3.980602245124306,40.77023101709467,19037.129684688458,15912.823696009787,0.03941053751478665,34.259999996080104,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-07,1234043.5939195547,13737.170718909685,11322.776859908612,13205.686569117215,17.963300490365,16.50253960160748,14926556.315081287,1.2857193522014247,57504.611091061146,52340.30996258903,0.26830557120118725,3.8688097963189936,40.80661637179542,19037.13572505483,15610.336631089456,0.03884216299387931,34.25999999706013,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-08,1248520.3726213097,14476.778701755009,12115.225239469295,13224.1678680144,18.481298897185543,16.961757965588312,14986267.84472243,1.2649407746552719,59203.935284467036,54207.899925076956,0.27332193858188636,3.7750123246148153,40.84236030728877,19037.140255329614,15326.030511455445,0.03833427253629512,34.25999999779514,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-09,1263721.5188486602,15201.146227350542,12908.505928632374,13243.228729065118,19.06086105071724,17.463335119310848,15047406.572129972,1.2423592655421989,60643.74683611486,56026.29260702694,0.27753056188728786,3.697392081211601,40.87739598461445,19037.1436530357,15038.488720695677,0.037814376024716545,34.2599999983464,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-10,1279600.865752528,15879.346903867812,13684.304372298478,13262.928334129174,19.69960506405606,18.00207018240495,15109812.692580586,1.218061789169579,61764.73394873028,57753.6331430531,0.28084297636052125,3.6355440609087055,40.911626739592116,19037.146201315263,14731.852400250284,0.03722859068046377,34.25999999875985,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-11,1296078.3159110365,16477.450158508513,14422.950672242627,13283.304847881967,20.376513752793205,18.570985571516086,15173282.504907342,1.1921702914570178,62543.237044450194,59347.489159164514,0.28315146303962213,3.590132512391295,40.9449074536922,19037.148112524934,14394.949998313135,0.03655072549257153,34.25999999906993,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-12,1313037.5881937835,16959.27228274696,15105.775022766351,13304.361441341358,21.056593459391316,19.161402720977108,15237509.755439308,1.1648531549211425,62988.7637952425,60760.791691610066,0.28436505170764204,3.5620757902404705,40.97707268653079,19037.14954593219,14019.256503259756,0.035765985295899284,34.259999999302494,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-13,1330324.5279100453,17286.939716261928,15716.874287436778,13326.055809512824,21.694368171466596,19.762998873312046,15302189.140461747,1.1363163367790936,63141.09045443671,61959.60638990997,0.28440921218086124,3.5527009926480373,41.007981248091426,19037.15062098763,13601.495706468751,0.03485874882971378,34.25999999947692,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-14,1347846.945722452,17522.417812406555,16257.623595506504,13348.337687774585,22.281878261760937,20.38005975614761,15366983.386576133,1.10680286344405,63035.620931486956,62916.852368386026,0.2832459847658984,3.563189286826046,41.03754578981782,19037.151427279212,13145.03566155811,0.03382651152532352,34.259999999607736,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-15,1365544.5471069668,17697.601384515026,16717.740824942768,13371.209132023589,22.871444249003346,21.00728447451216,15431553.503462534,1.0765738670400524,62700.43973977023,63611.246499948305,0.2808847148187681,3.593862553354834,41.06575115985966,19037.152031997895,12659.93912496627,0.03267660633306831,34.25999999970585,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-16,1383302.5104918303,17757.963384863346,17083.00011305099,13394.626596916869,23.41746489328131,21.629650169070967,15495546.805114083,1.0458631733892845,62151.47046551511,64019.2700721171,0.2774246867281682,3.643797044298613,41.09266433143326,19037.15248553691,12162.383755489422,0.031422128311533654,34.27750840314077,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-17,1400979.2095172263,17676.69902539608,17339.764401207143,13418.50942732568,23.882830408810406,22.227176056021097,15558626.46538859,1.0148720083548282,61405.414613842295,64115.65413779832,0.2730530011482597,3.710617660405607,41.118426981606675,19037.15282569117,11673.5413072441,0.03011410754586747,34.311066176305204,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-18,1418427.0047300356,17447.7952128092,17478.384843407,13442.746226926081,24.236799600402282,22.778496457012626,15620461.793094547,0.9837937929500267,60477.97628035594,63882.27274620598,0.26802375215401997,3.7907298904237976,41.143266732111115,19037.153080806864,11223.841775520355,0.028816188287067092,34.347233374956815,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-19,1435507.837354898,17080.832624862254,17495.750362678093,13467.199634641898,24.453407715815644,23.2635405715895,15680713.315714676,0.9528015502716679,59381.37892299058,63314.39279494868,0.2625478722926323,3.880458536111325,41.16746641139755,19037.153272143638,10847.061535260189,0.02760923235945032,34.36582903897461,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-20,1452104.9246225103,16597.087267612453,17397.199818388683,13491.709906976917,24.510272335019494,23.665542306520212,15739099.493096631,0.9220688420831962,58137.14612663215,62415.41945076881,0.2567439682143033,3.9783982007260335,41.1913385367318,19037.153415646215,10574.652195401199,0.026570046441533476,34.34386111342622,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-21,1468222.934207027,16118.009584516727,17196.56994265385,13516.218613167419,24.50870619050189,23.983337563762205,15795423.427288558,0.8917675333077117,56777.515481367205,61205.41410326738,0.25070535819046275,4.082457344791461,41.215202135688315,19037.153523273148,10431.665794902561,0.025755427526689894,34.25847388936836,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-22,1483786.8793398233,15563.945132796098,16891.76185033236,13540.652065887218,24.433452719799526,24.206109184457112,15849592.4605397,0.8620848613576434,55346.37960687766,59719.57355417977,0.24433541812571744,4.201490713829543,41.23936132219293,19037.15360399335,10433.882086965557,0.025202317251352295,34.089158584447134,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-23,1498695.5126722904,14908.633332467161,16484.714715480382,13564.878399770958,24.226333883741077,24.321253349234915,15901587.764831107,0.8332318748482271,53898.90651753711,58005.59545328842,0.23757848667121145,4.339047899625557,41.264056342323485,19037.1536645335,10584.970744280421,0.02494052268318135,33.819411278348326,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-24,1512852.5720931017,14157.05942081128,15981.909137935452,13588.743447533474,23.865047762514955,24.3182877818034,15951349.13376664,0.8053860910101209,52482.51509742891,56103.0000644331,0.2304283704979144,4.497314366865264,41.289435639095615,19037.15370993861,10875.387366549052,0.024966542626477836,33.43797636438508,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-25,1526190.21509116,13337.642998058378,15394.744668254454,13612.097647059303,23.354199525829358,24.191782901640234,15998759.127530886,0.7787199173202937,51131.42634004007,54042.2547671355,0.22292114859095385,4.676817384715859,41.31555891257969,19037.153743992447,11282.242851996485,0.025248662625967012,32.939779138188655,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-26,1538686.5945278099,12496.379436649808,14739.822951417103,13634.816221719837,22.718574660532358,23.943560188512045,16043714.604091948,0.7533610433554442,49861.00077070562,51857.12242635363,0.21511652401593706,4.877007026901478,41.34246425438588,19037.153769532822,11777.017691679994,0.025730776219636903,32.32662523922654,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-27,1550379.0404659954,11692.445938185494,14039.160084603569,13656.814315611162,21.9980938913269,23.584340955863706,16086160.266603857,0.729374854914774,48683.616879742265,49579.92481911887,0.20711955202940618,5.096157015489627,41.37014201793571,19037.153788688105,12326.455915818839,0.026347855920383825,31.607725231940954,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-02-28,1561412.8381387684,11033.79767277294,13312.844272082297,13678.139017251377,21.324701640214656,23.129222426658636,16126079.992629755,0.7068116841725067,47611.0829692767,47236.489412658535,0.1990728572993658,5.330627781009602,41.39852218548989,19037.153803054567,12894.185294976625,0.027026567441257525,30.800088041602812,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-01,1571769.294667427,10356.456528658578,12568.917489452817,13698.720794935965,20.581777684588943,22.578809515533763,16163498.880981945,0.6856692026898205,46653.852906498636,44843.63797093545,0.1910368666332188,5.577261398136008,41.427471857743384,19037.153813829413,13442.880971878902,0.02769946662813129,29.92881603120215,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-02,1581424.5443199002,9655.24965247326,11818.434242816838,13718.473886441167,19.753091505199972,21.939692786294824,16198490.534236265,0.6658999304595123,45818.47725865555,42414.5735331467,0.18320557499107462,5.828236934187018,41.45680033534595,19037.15382191055,13937.704410227881,0.02830514295752385,29.00981790575459,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-03,1590367.5461520154,8943.001832115135,11073.56897429105,13737.326213150223,18.85232670905514,21.223596836004273,16231152.133440403,0.6474278567004852,45107.16623221086,39971.77808134035,0.1758004320513217,6.0733851990242425,41.48628490036907,19037.1538279714,14349.451303792459,0.028802548233010417,28.052107126794972,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-04,1598613.5822384483,8246.036086432836,10346.1966161417,13755.241815648076,17.915602497854728,20.446741583047185,16261591.706589466,0.6301856307283382,44517.724017645596,37546.33221969955,0.16902404737397952,6.301772900561016,41.51566918151782,19037.15383251704,14653.725226389937,0.029159765085552944,27.07478945951126,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-05,1606214.381345936,7600.799107487854,9646.828006385536,13772.237680417395,16.99586476931867,19.629363233180694,16289922.562324997,0.6140957518116068,44043.76168849283,35168.122080094676,0.16307766707541052,6.503312545491877,41.544658372771536,19037.15383592627,14826.70529665091,0.02934719937977561,26.10229522973367,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-06,1613265.7116881874,7051.330342251322,8983.81145049052,13788.396359860575,16.15867944318165,18.795355004071062,16316255.19406693,0.5990832876790032,43675.11901604647,32860.66316640588,0.15841232270474814,6.6683554498429,41.572942352277025,19037.15383848319,14849.624382960086,0.029332474518671436,25.160803516676495,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-07,1619948.8284332405,6683.116745053076,8362.28550609673,13803.925857484332,15.52949762375665,17.967674139284732,16340687.28697025,0.5850760404198867,43398.44297082612,30641.344627551694,0.15555633317271128,6.7905409894507045,41.60021766760765,19037.153840400882,14711.599153412715,0.029087591183121264,24.275560297494472,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-08,1626280.968949367,6332.140516126595,7787.383063315284,13818.824322007902,14.898464523570576,17.15598233361677,16363292.302000187,0.5720321434370877,43197.88373910866,28519.68857732185,0.15559824535464678,6.857296498390559,41.62620867079691,19037.15384183915,14411.224009532729,0.02860528614752198,23.468867055700066,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-09,1632257.3300087308,5976.3610593638605,7261.827341765721,13833.070326185973,14.246004178069029,16.36946671142785,16384127.177147731,0.5599518709908741,43055.87887576013,26497.400789811065,0.15912386177939836,6.858305276184654,41.650688015702784,19037.15384291785,13957.237932812137,0.027886091307474103,22.758572237476436,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-10,1637866.147748955,5608.81774022426,6785.5150774296635,13846.644567522497,13.574241336525285,15.615665644430637,16403251.376508202,0.5488407616788382,42955.89844253444,24574.501481175386,0.1662305821781172,6.79151499463042,41.673496677120205,19037.153843726875,13368.49601586639,0.026939616961536447,22.156939843912138,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-11,1643100.007644298,5233.859895342733,6355.203912791065,13859.546143806081,12.901576283583378,14.899588115029523,16420726.946245566,0.5386835770768411,42883.92383190089,22752.02187688027,0.17669830832072458,6.659633337116974,41.694563611204636,19037.153844333647,12674.808631162898,0.025796503283531162,21.66980087517718,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-12,1647964.326984034,4864.319339735885,5964.277939441398,13871.804759761497,12.258615955415408,14.22305323882549,16436617.664796626,0.5294247707197194,42829.94287392573,21031.117813607216,0.1900457092625218,6.469573095921126,41.71385306900932,19037.15384478872,11911.367090696038,0.024504778884755704,21.295916913655056,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-13,1652483.7167312405,4519.389747206573,5602.571855033544,13883.489882038337,11.685122276839527,13.5841949064947,16450970.102427255,0.5210147642065647,42789.457155444354,19410.350302674728,0.2055745211194838,6.231473616381705,41.73118904837877,19037.15384513003,11114.600738190107,0.023127129735641787,21.026502811291742,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-14,1656734.9012362154,4251.18450497507,5255.152702845946,13894.779370158378,11.289488120040778,12.978716315617646,16463845.522093574,0.5133853459409616,42759.09286658333,17890.79087826657,0.2224048727400657,5.958327254949505,41.746587052852306,19037.153845386012,10319.36210826444,0.021714125582274348,20.84486870510749,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
