date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,hospital_beds_per_thousand,population,excess_mortality_cumulative
2022-05-09,3565323.6739944792,640.1194205067081,679.8255461536517,212834.2823049022,14.042894703311095,14.320979997208802,215.19703364098768,49.398444913687285,1.0074429625782466,49169.86557346514,0.01000003966110275,111.0992862111178,86.01235984698168,94151.86764546973,104302.1566326449,0.023626557756143775,33.21480541476932,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.8076940391792
2022-05-10,3565943.1622831947,619.48828871552,668.3626251937787,212848.4141365632,14.131831660967507,14.202511339212373,215.4676325352013,49.61551710478719,1.0114852600720186,49169.89918009893,0.010000029745827076,111.09946465833849,86.03087169519114,92170.42300300999,100810.17799484578,0.022068173003597834,33.20365932933819,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.75607706738429
2022-05-11,3566539.951770578,596.7894873834409,653.5614065165372,212862.62556687,14.211430306811621,14.13991905709191,215.7341457006902,49.83092968379408,1.016589381382393,49169.924385074264,0.010000022309370322,111.09959849375403,86.0484050642183,90786.85847720913,97778.96959826762,0.020680573838024834,33.19294132958287,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.70471102336588
2022-05-12,3567112.786872541,572.8351019629208,635.8717337820385,212876.88211956134,14.256552691323991,14.12140600257978,215.99834101436733,50.04566138695682,1.022673774886182,49169.94328880576,0.010000016732027755,111.09969887031568,86.06520441225564,90005.40767497226,95274.97963890768,0.01950154220786577,33.182496559566,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.65355473765099
2022-05-13,3567661.640493777,548.8536212362508,615.9651922240539,212891.13305056337,14.250931002009498,14.131416169678875,216.26185482347782,50.26060544551827,1.0295832238601779,49169.95746660439,0.01000001254902083,111.0997741527369,86.08150657357453,89776.28621841418,93329.80604463012,0.018556182512395793,33.172177041523284,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.602554016115775
2022-05-14,3568188.0263302606,526.3858364831034,594.7004990484548,212905.3180005925,14.184950029141273,14.151687531266933,216.5260218545188,50.47647412292352,1.037119059782659,49169.96809995336,0.010000009411765636,111.09983061455281,86.09753910923726,90003.85348087605,91938.12631757098,0.017853626864904493,33.16186306556397,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.55164328011719
2022-05-15,3568695.2330961167,507.2067658561872,573.0975462320432,212919.37198460754,14.053984015068643,14.162041666549769,216.7917728550135,50.69375426704727,1.0450771746042873,49169.97607496509,0.01000000705882424,111.09987296091475,86.11347850775225,90542.58576353369,91062.51770197926,0.017397169082097912,33.15145725392415,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.500749105207554
2022-05-16,3569187.242210586,492.0091144697105,551.938684722514,212933.268209529,13.896224921450177,14.141165057281448,217.05947104397535,50.91253968218597,1.0532566527696359,49169.98205622389,0.010000005294118194,111.09990472068623,86.12942659251438,91199.63575122182,90640.77942063454,0.017180876165161046,33.14091905550457,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.44979518378615
2022-05-17,3569664.742711597,477.5005010106545,531.6544348411751,212946.97408862732,13.70587909832747,14.08045604894042,217.32945250728693,51.13295502020451,1.0614589730937118,49169.986542167986,0.01000000397058866,111.09992854051481,86.14544955007433,91966.5024436686,90611.65541227629,0.0171760578995657,33.130219673011794,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.39869214922116
2022-05-18,3570129.4070013827,464.6642897851408,512.7791097443273,212960.44490066599,13.470812038677746,13.974852379303911,217.60196979416943,51.35511073832734,1.0695169835371567,49169.989906626055,0.01000000297794151,111.09994640538625,86.16160510050028,92819.38790256414,90902.02345965983,0.01733372409694321,33.11934558863091,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.34734783571315
2022-05-19,3570583.662781746,454.25578036406625,495.83891537224093,212973.6366813175,13.191780651503478,13.822985438324107,217.87714912972564,51.57905461159949,1.0772857660950153,49169.992429969614,0.010000002233456146,111.09995980403983,86.17793814987436,93715.41465025872,91432.03019978703,0.017611152801214218,33.10828860323793,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.295681483489155
2022-05-20,3571030.5220055133,446.8592237669094,481.26802541088784,212986.51589172534,12.879210407826074,13.627295963035277,218.1548849565382,51.804658767361616,1.0846522689797955,49169.99432247729,0.010000001675092124,111.09996985303002,86.1944654094324,94571.84072266509,92117.11376166975,0.017956102157471777,33.09704935482022,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.24363370011348
2022-05-21,3571473.4525901126,442.9305845995847,469.34563751324083,212999.06666992552,12.550778200181142,13.394120808734135,218.43478427331863,52.031615601054575,1.0915068164730513,49169.99574185803,0.010000001256319108,111.09997738977268,86.21118858519336,95294.43805654324,92872.91479765839,0.0183322996303857,33.085638341260655,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.19117323888608
2022-05-22,3571916.2822027705,442.82961265783393,460.14876546524795,213011.29626941273,12.229599487239945,13.133758027365097,218.716233970988,52.2594675185027,1.0977799184310666,49169.996806393596,0.010000000942239346,111.09998304232965,86.22809328117052,95811.68799618908,93625.64619843785,0.018702844632291563,33.07409979666952,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.13830139005668
2022-05-23,3572361.0097128456,444.7275100751473,453.39421146157395,213023.23913806502,11.942868652275482,12.854931642695785,218.9985533062956,52.487714245858356,1.103466645352067,49169.997604795266,0.010000000706679524,111.09998728174739,86.24514979281078,96096.72417425894,94325.23060875095,0.0190429705782911,33.06246754304195,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.08505458165054
2022-05-24,3572809.420649216,448.41093637019435,449.2386277299885,213034.88580151286,11.646663447836232,12.560934187742603,219.28126840570778,52.716070590664046,1.1086059633288547,49169.99820359652,0.010000000530009658,111.09999046131068,86.262327438338,96224.60027355148,94933.52722288526,0.01933862741658842,33.05077858229767,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,51.03151824254512
2022-05-25,3573264.1045625475,454.68391333129864,447.81303527713,213046.23666852346,11.350867010570143,12.25820888256521,219.56387260357008,52.944218747781555,1.113274608243249,49169.99865269747,0.010000000397507258,111.09999284598317,86.27959480305873,96184.03747083925,95414.184945283,0.01957442951525324,33.039081674279856,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.97779220485655
2022-05-26,3573727.821408341,463.7168457935619,449.1648894184169,213057.3045699126,11.067901389149341,11.954870301225796,219.84577452378323,53.17176861804374,1.117579259349859,49169.99898952317,0.010000000298130458,111.09999463448753,86.29689681334781,95942.97871722137,95732.3998918971,0.01973722161931003,33.0274311652122,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.92397509832805
2022-05-27,3574203.0263342187,475.20492587716956,453.2146289254811,213068.11666272886,10.812092816264087,11.659594872008567,220.12631554054298,53.39828072985479,1.121660042443876,49169.999242142454,0.010000000223597857,111.0999959758658,86.31419959772914,95483.38059577008,95862.6103584834,0.019818753318554948,33.015869753999695,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.870152184398066
2022-05-28,3574691.5132703846,488.4869361661197,459.7230878867424,213078.7158583915,10.599195662618248,11.380788752584332,220.4048623826215,53.62329878268529,1.1256915412058885,49169.999431606906,0.010000000167698407,111.0999969818995,86.33145270411468,94805.90971961373,95792.81122716909,0.0198176848984185,33.00443867619794,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.81638577002823
2022-05-29,3575194.1476224763,502.6343520922699,468.2670546028403,213089.1618937939,10.446035402425885,11.125963736383964,220.68082422717328,53.84640249683952,1.1298336203517354,49169.99957370525,0.01000000012577382,111.09999773642477,86.34859809305058,93931.75194064772,95524.24161365426,0.01972848668609574,32.99318421076841,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.76270755635124
2022-05-30,3575708.389320611,514.2416981351373,478.1980752119887,213099.51826908524,10.356375291315226,10.899290190781846,220.95369945674096,54.06722850482105,1.1342533665243073,49169.99968027901,0.010000000094330379,111.09999830231874,86.36557688265167,92888.98488308773,95065.98832077735,0.019544102571132916,32.982149955102855,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.70911243843351
2022-05-31,3576235.352688588,526.9633679775658,489.42025146393735,213109.80508836886,10.286819283612484,10.70499802446972,221.22328283431426,54.285667015332095,1.13909047738192,49169.999760209335,0.010000000070747798,111.09999872673922,86.3823470123444,91775.13160026033,94430.34647652367,0.019281541698873306,32.97135842624962,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.65555159265381
2022-06-01,3576777.0716754636,541.7189868752243,501.8542016878051,213120.04720671003,10.242118341183843,10.546581259140927,221.4893861722777,54.50160869718111,1.144440676394554,49169.99982015707,0.010000000053060863,111.09999904505457,86.39889810670509,90600.59818306543,93632.70971195008,0.018952752912810466,32.96080825084434,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.60196192147353
2022-06-02,3577335.70676242,558.6350869566777,515.414279417115,213130.2712647613,10.224058051298368,10.426012382623323,221.75184085739215,54.714929535167755,1.150340041878981,49169.999865117876,0.010000000039795662,111.09999928379108,86.41520331499984,89364.41203419642,92692.91179268925,0.01856750586107846,32.95049516680169,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.54827331570121
2022-06-03,3577912.9501429256,577.2433805051627,529.9914873585708,213140.50346473156,10.23219997027728,10.343153113728981,222.01047954414332,54.925496601925346,1.1567500217130513,49169.999898838476,0.01000000002984676,111.09999946284347,86.43125623544198,88069.08341155564,91633.72484322425,0.018135551826319533,32.94042777458418,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.494415486360424
2022-06-04,3578509.5796078453,596.6294649199201,545.440662868638,213150.7679023628,10.264437631230923,10.29531247589145,222.26526705952992,55.13327031828313,1.1636418634082548,49169.99992412893,0.010000000022385085,111.09999959713275,86.44704915783564,86762.09124321758,90484.60740100266,0.01766824434808486,32.930616241410064,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.440324473760136
2022-06-05,3579125.123959283,615.5443514371938,561.5708670609816,213161.08531591267,10.317413549861474,10.276915352393715,222.51636302897225,55.33835933211902,1.1710006283254235,49169.99994309677,0.010000000016788827,111.09999969784971,86.4625924598442,85505.17260177335,89280.8103826849,0.017179754689635094,32.921052840398254,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.38594891446691
2022-06-06,3579754.2830793574,629.159120074341,577.9878236958664,213171.48097142088,10.39565550822676,10.282493398587478,222.7641033964871,55.54104616360131,1.1788067091238366,49169.99995732265,0.010000000012591635,111.09999977338742,86.4779170339589,84364.1514293521,88062.97806820319,0.016675378396024017,32.91172208020177,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.33125612670352
2022-06-07,3580397.8264982756,643.5434189180708,594.6422758197352,213181.96557665904,10.484605238151339,10.310702951332349,223.00877631918203,55.741549490186515,1.1870109788370613,49169.99996799206,0.01000000000944374,111.09999983004073,86.49302778839755,83320.19589263474,86855.13235528953,0.016153754223650223,32.90262090727484,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.27623265740651
2022-06-08,3581058.2409467567,660.4144484807325,611.5989015965412,213192.53827428515,10.572697626092511,10.357871428108197,223.2506274882556,55.94005820684488,1.1956018023243071,49169.99997599411,0.010000000007082819,111.0999998725307,86.50794133257172,82360.71083350331,85678.00949594367,0.015619517348409957,32.89373814328746,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,50.22087125637566
