date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,hosp_patients,total_boosters_per_hundred,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,male_smokers,population,excess_mortality_cumulative,excess_mortality
2022-04-27,1053345.6513096357,2637.6629226465316,2823.7884074784984,4527.762478084114,14.176178927798812,16.01119350127498,189134.3320907291,0.6904843124361084,26.749865509378285,835.4864382274407,52.53441106308156,8560.193795967034,8903.58146309483,2.4837921932520013,1992.7006998024608,6.4775875355859205e-06,19.439946718219986,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,3.9173419706374037,15.645639978318343
2022-04-28,1055922.878365874,2577.2270562382955,2755.709876875846,4541.391444859149,13.628966775034645,15.381700555820508,189597.08831336058,0.7100014049799589,26.27038232531106,825.8050678431737,52.561666248183904,8470.240450401274,8784.614652589396,2.5219052309118553,1977.4015752720163,4.85819065168944e-06,19.439960038665017,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,3.9303856219433366,15.557442768852823
2022-04-29,1058435.5557201083,2512.677354234316,2691.4752319943154,4554.521977309526,13.130532450377487,14.784768791138184,190048.25426023078,0.7289774596819645,25.80073438457803,816.7450904751415,52.588289744818816,8382.84263579709,8675.317679810514,2.563282510772777,1960.6951051773503,3.6436429887670805e-06,19.43997002899879,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,3.9432838835551163,15.47971456809776
2022-04-30,1060881.935503722,2446.3797836136846,2630.174453892314,4567.230493971161,12.708516661635748,14.23122850027027,190487.51608172798,0.7472389124731745,25.350405345641054,808.2362257425887,52.61381154421052,8291.269404126431,8572.691378797781,2.6077155999509505,1937.9699229360212,2.7327322415753104e-06,19.43997752174912,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,3.956041336343506,15.408497995516502
2022-05-01,1063263.860903811,2381.925400089064,2570.6525598762523,4579.624001700096,12.393507728935296,13.729777710044347,190915.20472306095,0.7646397531978038,24.922225470122875,800.1087788738463,52.63812136813706,8197.175469384427,8474.80413526189,2.65487525846354,1907.511944464462,2.0495491811814828e-06,19.43998314131187,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,3.9686555982498777,15.339357982739532
2022-05-02,1065594.5837192303,2330.7228154190957,2511.406996022254,4591.849869406947,12.225867706850163,13.286413760878462,191333.6996011195,0.7810407392681019,24.51920627130583,792.1591213240994,52.66165511957242,8102.797875470781,8380.232626333305,2.7043093203828885,1872.0524457433066,1.537161885886112e-06,19.43998735598393,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,3.981117102695171,15.267784000952538
2022-05-03,1067872.2313737809,2277.64765455075,2452.034766732272,4603.940795720375,12.090926313427877,12.906517980645935,191742.66448025167,0.7963762234879231,24.149666500505905,784.2277928353509,52.685474738633374,8011.007941186161,8287.937705044107,2.755326366499194,1839.456173350792,1.152871414414584e-06,19.439990516987976,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,3.9934073625278943,15.188716267405717
2022-05-04,1070092.000033246,2219.7686594651013,2392.335465967113,4615.916941328103,11.976145607727679,12.592040069194875,192141.23681041526,0.8106296142869196,23.82063707641372,776.1282622089318,52.71126811250481,7933.058832424861,8198.332884471522,2.8070232170204887,1822.7657402264124,8.64653560810938e-07,19.43999288774101,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.005504732349339,15.096926317739644
2022-05-05,1072248.7486028285,2156.7485695826686,2332.2670002510326,4627.790679493175,11.873738165071792,12.341176302704188,192528.49349129587,0.8238259599071753,23.52457606199681,767.557605835756,52.741289025848985,7872.331503116329,8112.904236721461,2.8592880979625264,1839.765594762572,6.484901706082035e-07,19.439994665805784,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.017387160398772,14.987831523788177
2022-05-06,1074338.9442252321,2090.195622403552,2271.9123809251873,4639.570158941155,11.779479447979684,12.148128186950588,192903.80019539525,0.8360373755541707,23.250881949535778,758.4461940342194,52.77825214157765,7813.554461209268,8031.565394735677,2.9116364031422286,1915.955789478525,4.863676279561526e-07,19.439995999354366,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.029034483328911,14.858066042878093
2022-05-07,1076362.1214042197,2023.1771789875406,2211.45481833772,4651.261976025524,11.691817084368747,12.002921447258853,193267.0733603476,0.8473245733592298,22.989260363250764,748.7548135928924,52.825180125668034,7750.4273843685005,7954.290238682667,2.963693365705092,2079.06469278763,3.647757209671145e-07,19.439996999515802,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.040430378149104,14.705869090751257
2022-05-08,1078321.976347284,1959.8549430641874,2151.1590424863243,4662.873178851729,11.611202826204824,11.891270270964517,193618.97668315688,0.857749732540432,22.73840616448723,738.4529557021041,52.885235288174826,7679.042354695261,7880.259146368184,3.015451019753937,2355.0982125448318,2.7358179072533583e-07,19.43999774963688,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.051564057044283,14.531336207203733
2022-05-09,1080227.5192352543,1905.542887970412,2090.4191254329426,4674.458148521479,11.584969669750596,11.799883052286106,193961.12802448816,0.8674044131739096,22.49822931631956,727.5857736608712,52.96153240850814,7595.3932236814435,7807.761554346284,3.0665155434192064,2765.3639309018417,2.0518634304400187e-07,19.439998312227686,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.062431769350768,14.336567766262547
2022-05-10,1082078.0551827447,1850.5359474904162,2029.403315147754,4686.015298527509,11.557150006029834,11.72386203064963,194293.40262260038,0.8763993021234844,22.26906629881048,716.2524524175999,53.05723844203544,7501.174668892314,7734.918967957526,3.1164105748236204,3326.4522629792323,1.538897572830014e-07,19.439998734170793,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.073039959619971,14.126428294915787
2022-05-11,1083874.1559474997,1796.1007647548538,1968.879551002059,4697.512896002943,11.497597475433832,11.655788733717685,194615.90313841146,0.884910497924224,22.05860321473491,704.7377556027936,53.175034573823574,7398.363613175386,7658.526588605518,3.165068112113195,4046.1400052499466,1.1541731796225106e-07,19.439999050628124,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.083397501343019,13.906606912386415
2022-05-12,1085618.270225009,1744.114277509258,1909.9320793795364,4708.903385641515,11.390489638572802,11.587092681509999,194929.0692397171,0.8931225954858325,21.864265921070604,693.149761433835,53.31669044232638,7285.526442913223,7574.692468926676,3.211756804834739,4920.599574073217,8.65629884716883e-08,19.43999928797112,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.093513473684803,13.682747801336648
2022-05-13,1087315.1813694693,1696.9111444603232,1853.748915384687,4720.134132637737,11.230746996221148,11.509077914493858,195233.75978935498,0.9012525800985385,21.683251153795872,681.5495544302576,53.48334281138707,7162.964046793848,7481.749522994307,3.255860266845193,5937.607356702307,6.492224135376623e-08,19.439999465978367,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.103395494034501,13.459767356681699
2022-05-14,1088972.350684505,1657.169315035613,1801.462439124167,4731.155479892013,11.021347254276412,11.413692889651921,195531.31448632808,0.909526054336995,21.507913478469106,669.974431498195,53.67547685657945,7026.835300770896,7378.380322594802,3.2969824658094002,7077.531616427845,4.869168101532467e-08,19.439999599483805,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.113048467418485,13.241311342610564
2022-05-15,1090600.1748912083,1627.8242067033439,1754.0298429177883,4741.926790914492,10.771311022478493,11.294107902533074,195823.60009664678,0.9181687812181645,21.3358155225558,658.5347020981139,53.892555184388506,6874.909765817354,7263.509369289356,3.334438530029324,8311.652865520642,3.65187607614935e-08,19.439999699612883,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.122473648559991,13.029317055762077
2022-05-16,1092211.719145137,1611.544253928609,1712.0303868748333,4752.438629061764,10.511838147272588,11.1411901705973,196112.9625130154,0.9274124618024417,21.16529085975786,647.3501862374519,54.132857713772694,6709.233374783192,7136.925142674848,3.3673673590604594,9602.31346943785,2.7389070571120124e-08,19.43999977470969,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.1316679384238775,12.823654243017437
2022-05-17,1093810.2882276324,1598.5690824955864,1676.0354422246469,4762.664556799562,10.225927737797699,10.95138212374631,196399.9951182783,0.9374523650977925,20.994637181663933,636.5214955281222,54.39347970451265,6536.4127977325215,6999.115608783779,3.395194232934651,10902.219426577438,2.0541802928340092e-08,19.439999831032296,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.140621555904902,12.621063380573188
2022-05-18,1095398.748895354,1588.4606677217243,1646.372856232159,4772.581029105819,9.916472306257143,10.725846385957773,196685.212651411,0.948391956434852,20.813980471897622,626.0379219046574,54.67044839564964,6364.302907930944,6851.408781571683,3.4173959979071986,12159.40518079283,1.540635219625507e-08,19.43999987327425,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.149323125096565,12.417544211023221
2022-05-19,1096979.6229029328,1580.8740075786259,1623.0530578173016,4782.174750497761,9.593721391942385,10.469471570334536,196969.0679095346,0.960285402361693,20.60972581934018,615.8233024498255,54.95892860149138,6193.356253346406,6695.402853147096,3.433210217564211,13322.085543642479,1.1554764147191303e-08,19.439999904955716,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.157761690022448,12.209210309897315
2022-05-20,1098555.1567699614,1575.5338670285093,1605.7136367695716,4791.448192802222,9.273442304461001,10.19012662539151,197251.96427442663,0.9731073937234366,20.378787577174844,605.8341704378871,55.25348647237187,6027.4042617615905,6533.199182523549,3.442124857743299,14338.30046994908,8.666073110393478e-09,19.439999928716816,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.165928225684724,11.992920545240437
2022-05-21,1100127.3741062381,1572.2173362765557,1593.5777781589522,4800.42373348338,8.975540681157657,9.898101594770859,197534.26510740395,0.9867667120669809,20.123925847716322,595.9980906597025,55.54842111367085,5869.390575118872,6367.870120570757,3.443977289073478,15158.769971078513,6.499554832795108e-09,19.43999994653764,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.173816771350538,11.766743206972638
2022-05-22,1101698.1148556983,1570.7407494601662,1585.423088144103,4809.146759388559,8.723025905179824,9.605688187028383,197816.30079548535,1.00114323055961,19.84704910459787,586.3164897788758,55.838130320662756,5718.8503812422,6202.739904584508,3.4390075304767356,15742.796628276588,4.874666124596331e-09,19.439999959903258,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.1814252805167875,11.530294638584374
2022-05-23,1103270.2911999524,1572.1763442541442,1579.7991461016152,4817.665305481956,8.518546093396838,9.321104698771622,198098.5942587022,1.0160733246650224,19.550396718558314,576.7928618396522,56.11750190023797,5578.250875782982,6041.191951709236,3.4277495069396506,16062.677594025823,3.6559995934472486e-09,19.43999996992747,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.188756258383718,11.284983745583414
2022-05-24,1104844.7042112134,1574.4130112610692,1576.348278613059,4825.9900586202,8.324753138244148,9.049653992727727,198381.28933882332,1.0313717355802163,19.23994686018573,567.43186357431,56.38202318965357,5452.657355285854,5886.389034887299,3.4109171722215494,16104.78374496994,2.7419996950854364e-09,19.43999997744563,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.195824442841261,11.035462622189698
2022-05-25,1106421.0013969378,1576.2971857244079,1574.6105959992276,4834.148426318098,8.15836769789773,8.79861395931633,198664.3227447448,1.046820333682578,18.918308561428915,558.2135550821554,56.627941627318904,5344.966820601437,5740.785101957337,3.3897812857595735,15870.075510731353,2.0564997713140774e-09,19.43999998308425,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.202645827744583,10.787015126213808
2022-05-26,1107998.063345701,1577.0619487632498,1574.065937788046,4842.179710171677,8.031283853578447,8.575497799804001,198947.49347791894,1.0621924965450638,18.581588563928854,549.1257286904149,56.85272601686935,5253.014239562268,5606.4614509023995,3.365710237105722,15376.125282046594,1.5423748284855582e-09,19.439999987313215,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.209231923675744,10.544352211776445
2022-05-27,1109574.2937116043,1576.2303659034026,1574.1653318155036,4850.131485925467,7.951775753790827,8.386749238670077,199230.51490142592,1.0772547473279976,18.226382114607944,540.1745647789625,57.05529985709756,5172.174270492652,5484.289591732075,3.339930706271442,14656.761511631925,1.1567811213641687e-09,19.43999999048494,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.215586146099689,10.31077445525861
2022-05-28,1111147.83670258,1573.542990975712,1574.3545885513518,4858.0568885229695,7.925402597502148,8.236763932881043,199513.05379177755,1.0917739628877259,17.849974045555207,531.3743463379394,57.23524433101811,5101.70707649587,5374.617500844958,3.313679445346766,13753.111582980586,8.675858410231265e-10,19.439999992863733,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.221701799065954,10.087609976174786
2022-05-29,1112716.7401966199,1568.9034940398017,1574.09199684338,4866.012575894496,7.955687371526752,8.127155528846314,199794.7596277701,1.1055138916874507,17.450489583940183,522.7416033216517,57.392898366478775,5040.13386264017,5277.649066163784,3.2880262291296654,12711.644918651096,6.506893807673449e-10,19.439999994647827,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,4.227561255569672,9.873858904238407
