date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,hospital_beds_per_thousand,population
2022-05-28,164316.09144714975,14.687617164576377,13.221396594496731,3599.931257359506,0.24528008292924214,0.21258386054738276,2694162.930641019,0.24548231512695368,10102.999999790163,2184.0967049150067,0.003937637922001096,772.5602737504023,33.40480082713242,17323.602870244238,0.014430586327680817,28.30952024072118,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-29,164331.78838174263,15.69693459288932,13.670927536370307,3600.1740086304944,0.24275127098814075,0.2248519225598587,2696325.8578945408,0.24157472923467907,10102.999999842636,2182.5951692809576,0.00450235578474582,656.4658214246315,33.421103205999,17292.710523723927,0.014622551898313962,28.28915149275812,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-30,164348.012003825,16.223622082352858,14.184768050467799,3600.405684236289,0.23167560579443486,0.2327283084357315,2698536.6814600094,0.24084297323499476,10102.999999881991,2183.913571530857,0.005418298835973725,549.7908225164377,33.43849963877763,17239.81086629006,0.015047069062714163,28.27328524206378,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-31,164364.92280377395,16.910799948965703,14.787504124470136,3600.6236070686246,0.21792283233548376,0.23570217832098128,2700799.9083340988,0.2431569552009717,10102.999999911506,2188.252163134248,0.0069533492077818605,460.0265424690997,33.45687379409389,17145.094833621897,0.015627415565620004,28.260691145510382,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-01,164383.04095544867,18.118151674717197,15.536035171568528,3600.8271429226756,0.20353585405122518,0.233913188362585,2703115.3663405366,0.24844884115832447,10102.999999933643,2195.356090676481,0.00923230343783383,386.91140127651795,33.47599426190622,17013.884425151802,0.01628504131222408,28.25045614193826,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-02,164403.0526461278,20.011690679114857,16.500506663097884,3601.0173513743002,0.19020845162439193,0.22801310717368437,2705473.464616158,0.2566418991298943,10102.999999950247,2204.464983327338,0.012276683945537652,329.27726621272154,33.49571861636692,16858.327943944678,0.016964750602784764,28.241911595787926,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-03,164425.6648239626,22.612177834804832,17.750009603011872,3601.19672393797,0.1793725636698132,0.21906202818246134,2707860.5788690927,0.26767227761180384,10102.9999999627,2214.0941318070772,0.016069180703173962,284.9766439064709,33.51589850609277,16693.746184202875,0.01761787452287076,28.234578654824176,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-04,164451.49625856688,25.831434604287253,19.34185513373922,3601.3689876852213,0.1722637472513905,0.20845052889379517,2710260.399854797,0.28148433102721143,10102.999999972038,2222.481426263197,0.02051633284476901,251.23416683418435,33.53639285177389,16535.413888313782,0.018202255278061307,28.228127268429095,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-05,164480.99583645933,29.499577892452727,21.313530490575946,3601.5389579584908,0.16997027326982944,0.19784129033550496,2712654.955232892,0.2980587880247723,10102.999999979042,2227.855591352217,0.025480979433188965,224.96681775653695,33.55708109187322,16395.667656054364,0.018682234444971347,28.22234545132186,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-06,164513.8569128974,32.86107643808557,23.690165967479516,3601.699822864477,0.1608649059866321,0.1874992612228636,2715025.1026830226,0.3173352998097886,10102.999999984295,2228.5849708250903,0.030781872260735355,203.19744484616825,33.57787646439393,16281.258692913452,0.019053369434245668,28.217141441432613,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-07,164550.43714168685,36.580228789456285,26.499926350205676,3601.85437587493,0.15455301045312872,0.17821235800505997,2717351.142305311,0.33921559896852493,10102.999999988235,2223.3110939882454,0.03630683082774293,183.4064324549237,33.59869069625006,16186.898431449816,0.01931265151007342,28.212374988637524,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-08,164591.25549039594,40.81834870909293,29.74264240324901,3602.0133578596615,0.15898198473060304,0.1716138580319141,2719613.8832951905,0.36353047750693734,10102.999999991189,2211.1200367161387,0.041973982202901654,163.97258088611858,33.61944878680113,16106.216389844656,0.019484488632555093,28.207923129002424,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-09,164636.80533790062,45.54984750467046,33.39077608168698,3602.191692602896,0.17833474323444257,0.16969310199193835,2721800.3260447104,0.3900032233532159,10102.999999993404,2191.6017437620585,0.04761477883058615,144.5603370058948,33.640119972684694,16035.003856701547,0.0195781369980104,28.20367909529743,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-10,164687.41429754332,50.60895964272402,37.390144440062976,3602.4056634405415,0.2139708376456126,0.17442852074088355,2723905.9587222887,0.41825710400489324,10102.999999995067,2164.6735444084893,0.053035421550218315,125.19393770917233,33.66073471817826,15973.246105195867,0.019627203265637758,28.199551499882936,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-11,164743.13908450224,55.72478695893386,41.6604625640486,3602.6707957381354,0.2651322975942617,0.1875124054231484,2725934.2242264864,0.44780595017561636,10102.999999996315,2130.424582999324,0.058064542891817034,106.15251412544751,33.68139122470817,15926.240024921486,0.01966933586875,28.1954637218741,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-12,164803.6866663181,60.54758181583915,46.095750769190374,3603.000268749308,0.3294730111724261,0.21014448506283678,2727897.9698653547,0.4780803837693989,10102.99999999725,2089.1799433904134,0.06256860755671033,87.92809721334876,33.70222796927455,15905.025817010464,0.019741982509190195,28.19135344751421,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-13,164868.4055459573,64.71887963919039,50.64674924366727,3603.4012035012233,0.40093475191519634,0.24432668958898324,2729794.4661662574,0.5085061507876188,10102.999999997952,2041.5714313631102,0.06646831087115276,71.14443223451062,33.7234465102462,15926.311428045523,0.01987759224711569,28.18726056074882,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-14,164937.3503779556,68.94483199830047,55.27017683255663,3603.8814940932784,0.4802905920553382,0.2907902660605163,2731620.1740353843,0.5385253790894222,10102.999999998478,1988.5402412663557,0.06962967529945388,56.53016200716934,33.74525159937137,16007.286124363189,0.02011052127001682,28.18314306115635,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-15,165010.42576019609,73.07538224048372,59.87827127987976,3604.4464146876107,0.5649205943323904,0.348748808142673,2733369.2757075373,0.5676474279822259,10102.999999998872,1931.2885358301828,0.07188450598978122,44.88133554868664,33.768023391097515,16168.341306265304,0.020493201230469982,28.17891207931914,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-16,165087.36298530566,76.93722510958075,64.3621670992118,3605.0973352561787,0.6509205685676522,0.4162550450210327,2735036.1544683855,0.5954472710513116,10102.999999999167,1871.192710857772,0.07319618492220027,36.12980216248461,33.792151720070805,16434.833403745542,0.021070935182710308,28.17445813835171,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-17,165167.7026042025,80.33961889682693,68.6094289766391,3605.830758391073,0.7334231348937432,0.49046843308704247,2736617.38080362,0.6216454080396159,10102.999999999389,1809.8845622318897,0.07360027379184424,29.94877655722223,33.81805923746288,16837.29014653898,0.021886103778758687,28.16967085004695,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-18,165250.7813487565,83.07874455400365,72.51720182297717,3606.6375969122496,0.806838521176773,0.5678558497021609,2738109.873215841,0.6460655039935138,10102.999999999556,1749.2869510856842,0.07319778129734159,25.753631949267692,33.846201286994614,17410.444532981186,0.02297970388448922,28.1644536869858,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-19,165335.7223237848,84.94097502830184,76.00207331293436,3607.5026320733327,0.8650351610829692,0.6443421135209657,2739510.479257392,0.6686562708522792,10102.99999999968,1691.3005074319121,0.07216271864915366,22.956082882442065,33.87719149299557,18191.39687743469,0.024403491552668827,28.15873506161948,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-20,165421.62428970373,85.90196591893174,79.02835734410618,3608.4167122579784,0.914080184645454,0.7175783369183597,2740816.237369411,0.6894122096033346,10102.999999999774,1637.6299216211244,0.07072417214782203,21.041721179284707,33.911623673306615,19217.115612180765,0.026191758935994874,28.152388400287048,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-21,165508.17505308928,86.5507633855467,81.54364729056198,3609.3749129911616,0.9582007331835103,0.7857256078923911,2742024.6334852073,0.7083734752374082,10102.999999999844,1589.6478613839124,0.06915285761765394,19.64612928136077,33.94998922510652,20534.137694914534,0.028388486299604478,28.145372748179128,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-22,165595.01150959742,86.83645650813236,83.50970072325451,3610.3641679366538,0.9892549454920299,0.8461636306122489,2743133.4888959606,0.725585213086105,10102.999999999896,1548.2281229286925,0.06756422304517332,18.62723755572002,33.992064455536934,22189.29069846454,0.031031991744742197,28.137736574709045,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-23,165681.76404590224,86.75253630482273,84.91210295032724,3611.3665971871433,1.0024292504894181,0.8961482562494273,2744140.8896034546,0.7411100475004234,10102.999999999935,1513.6080669864373,0.06606747885466223,17.876897138994302,34.03786942393181,24219.764953389495,0.03414503453253861,28.129595417457164,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-24,165768.0898411496,86.32579524736312,85.76751467234477,3612.36200348183,0.9954062946867159,0.9333046311010991,2745043.983735939,0.7550178943842069,10102.999999999964,1485.3624497227001,0.0647639252366658,17.313723274413817,34.0875581188308,26646.687726031174,0.037729008607872025,28.121115115129108,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-25,165853.6978430473,85.60800189770734,86.12910772371572,3613.329744369619,0.9677408877894402,0.9559970576826453,2745840.5557910767,0.7674811001676004,10102.999999999985,1462.7570829287433,0.06372097236964552,16.880777265118724,34.14133366669264,29471.32381003733,0.041761203773292586,28.112499232274473,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-26,165938.36749993276,84.66965688546549,86.09064187875975,3614.250136331518,0.9203919618989655,0.9636063905470532,2746530.075600853,0.778707948590472,10103.000000000004,1444.9237430304315,0.06293891932248309,16.542158579091165,34.19938231438373,32673.251971943057,0.046194367600493114,28.1039796278258,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-27,166022.11028881534,83.74278888258662,85.78250144785468,3615.10424736823,0.8541110367118787,0.9547464865108083,2747114.248400978,0.7889021637699398,10103.000000000016,1430.9434536852368,0.062360136486044694,16.27932901835201,34.26187270863853,36210.016095958,0.05095799289494006,28.095973247049095,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-28,166104.77410316636,82.6638143510157,85.22755514212902,3615.8822579243674,0.778010556137659,0.9287259928727649,2747597.190728662,0.7982540307136874,10103.000000000025,1419.9341578140265,0.06183700604908435,16.089394953809276,34.328888752090265,40012.276890973095,0.0559608993253745,28.088562352869275,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-29,166186.1786866187,81.40458345233752,84.45192185110238,3616.5801161969976,0.6978582726300709,0.8868452380288475,2747985.325691674,0.8069442399066307,10103.000000000033,1411.141681708938,0.06138922835711069,15.949255329771976,34.400586789850365,44000.74165336241,0.06108169582564055,28.081676127935772,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-06-30,166266.1667880735,79.98810145479946,83.48593573221831,3617.199550625452,0.6194344284544542,0.8319193196011453,2748290.68857629,0.8151220454761927,10103.000000000038,1404.0331681983184,0.06102543775134958,15.842351969210064,34.47704616173864,48095.04636607232,0.06620994672378773,28.075138640877533,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-07-01,166344.64252803015,78.47573995664592,82.36487002799385,3617.748079258687,0.5485286332348294,0.7679204205347318,2748524.3185290215,0.8228636737322266,10103.000000000044,1398.3923616044613,0.06073384883710632,15.76046630399225,34.55840597369114,52221.32637119298,0.07126492610618934,28.068704820994324,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-07-02,166421.60017333378,76.95764530361899,81.12947992888172,3618.239016780801,0.4909375221142285,0.6997095461702802,2748698.141626516,0.8302125581433858,10103.000000000047,1394.0305672602321,0.06052307570346008,15.69673466658503,34.64489015299903,56318.80104859522,0.07619869457964214,28.062087439275192,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-07-03,166497.14571823587,75.54554490208409,79.82640972041705,3618.6914797801765,0.4524629993749414,0.6328353270485253,2748824.300620343,0.8371595802106433,10103.00000000005,1390.7665098019957,0.060379701735578335,15.646823785976286,34.736686591570816,60345.62021113947,0.08097481278993536,28.054977344162317,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-07-04,166571.69584329898,74.55012506311779,78.51355276542601,3619.13039070133,0.4389109211537018,0.5735721966438606,2748914.4155913116,0.843676569450162,10103.000000000051,1388.4112268893139,0.060284776301683836,15.608479184020052,34.8338393041916,64284.15552680978,0.08560069588850855,28.04724771400413,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
