date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,population
2022-01-25,35595.04185379649,73.42433789639016,106.72806768712987,410.3535267927584,0.9040926635655806,1.0686647976263521,2532.5295687195257,0.7664348540492024,5435.000000000029,23.317532199067777,80964.4989845897,0.4217670196533493,62.59236852941972,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-01-26,35659.61876914509,64.57691534860166,95.12169507691827,411.18880378881624,0.8352769960581552,1.020239386842907,2537.124488272033,0.7505152161671549,5435.000000000029,23.59167366117662,76767.43361142234,0.39395632485636667,62.257336190212904,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-01-27,35715.86666250851,56.24789336342285,84.32362845054591,411.96794414736587,0.779140358549758,0.9655774069712245,2541.126848104481,0.735292682325755,5435.000000000029,23.81245756053617,71088.77616202514,0.3582476250255979,61.89547450852919,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-01-28,35764.612682725,48.74602021649089,74.48584884275758,412.70950691466203,0.7415627672962883,0.9093609802445797,2544.5954710815963,0.7207250062498116,5435.000000000029,23.981470081669627,64213.39267420153,0.31637447119324524,61.51673225502335,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-01-29,35807.05661934825,42.44393662326025,65.69683540388465,413.43646114915157,0.7269542344896702,0.8567468179242244,2547.6156896072575,0.7067664437629899,5435.000000000029,24.10383587676781,56528.74684889619,0.27064268274205755,61.126812281118916,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-01-30,35844.8188219773,37.762202629048325,57.96394216377326,414.1750834184254,0.7386222692738471,0.8130374890087799,2550.3027570244512,0.6933645871855272,5435.000000000029,24.188388297486885,48510.85543402188,0.2238360844547333,60.728063315558074,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-01-31,35880.03412294715,35.21530096984705,51.199638587923715,414.9490889051254,0.7740054867000536,0.7841659642032569,2552.8085280139785,0.6804722122055651,5435.000000000029,24.247795856773394,40707.54324002839,0.1790953891329052,60.326258701923976,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-01,35913.22063099516,33.186508048005884,45.45152241217747,415.7697352308808,0.8206463257554877,0.7725397931265872,2555.1698507616184,0.6680215799686543,5435.000000000029,24.291504077495464,33538.543823040054,0.1388136232976427,59.928659443379075,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-02,35944.737919917396,31.517288922235863,40.7288375104906,416.64708164294143,0.877346412060638,0.7788940174370552,2557.4123033911915,0.6559550990036409,5435.000000000029,24.323619238321523,27229.718274519866,0.10425824591537812,59.54518074930879,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-03,35974.84201459873,30.104094681334335,36.99410179156223,417.58834937053894,0.9412677275975162,0.8024329565167067,2559.554105533055,0.6442126073813677,5435.000000000029,24.347396490175214,21924.124630259656,0.07819368443653359,59.18550320904049,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-04,36003.7266305354,28.88461593666336,34.156828121305836,418.59669189215816,1.0083425216192765,0.8409365467346548,2561.6090520004736,0.6327465596084247,5435.000000000029,24.36522886967013,17673.69474935926,0.05864526332740019,58.8582406905555,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-05,36031.554103476905,27.827472941508542,32.06881501470275,419.6702726359906,1.0735807438324294,0.8908400958945607,2563.5887130469005,0.6215086915227382,5435.000000000029,24.378598119733113,14436.102122135804,0.043983947495550145,58.57032838475574,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-06,36058.478586657504,26.92448318059815,30.520614654692256,420.8015732552741,1.131300619283503,0.9472940990702434,2565.5040845589347,0.6104883382929918,5435.000000000029,24.388618959870975,12070.640941957387,0.03298796062166261,58.326528124378136,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-07,36084.95588569454,26.47729903703236,29.27237550297786,421.99452189362165,1.1929486383475676,1.0074485962807063,2567.387624020368,0.5996681283157368,5435.000000000029,24.396129863083615,10330.898434328421,0.024740970466246955,58.129069978222276,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-08,36111.0261094875,26.070223792964995,28.2558149174726,423.24711960379796,1.2525977101763208,1.0693999572299238,2569.242195067639,0.5890637982406819,5435.000000000029,24.401760858851205,9034.722969249877,0.018555727849685216,57.97738344682128,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-09,36136.52428476597,25.49817527846651,27.39600081318528,424.5444541178458,1.2973345140478858,1.129576794037506,2571.056072609718,0.5787183399539446,5435.000000000029,24.4059841056769,8127.641499723452,0.01391679588726391,57.8678958591949,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-10,36161.17655229463,24.652267528662456,26.617238328053183,425.86354420829446,1.3190900904486507,1.1836659504085452,2572.8097849033165,0.5686871066138108,5435.000000000029,24.409151540796167,7568.894360086714,0.010437596915447933,57.79388117041436,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-11,36184.6723140271,23.49576173246972,25.84748482231658,427.17697295906567,1.3134287507712021,1.2273069935110004,2574.4812451092944,0.559003532933856,5435.000000000029,24.41152711713562,7332.787867673318,0.00782819768658595,57.745346559775946,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-12,36206.71834347125,22.046029444148697,25.021661128049686,428.45561271865347,1.2786397595877763,1.256613082883737,2576.049599959964,0.5496907557120281,5435.000000000029,24.413308799390208,7411.110228486092,0.005871148264939462,57.708947379431265,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-13,36227.079368463215,20.361024991967394,24.08413498630879,429.67066881500887,1.2150560963553456,1.2685616221175557,2577.498116259569,0.5407593402164717,5435.000000000029,24.414645061081153,7808.020842017458,0.004403361198704597,57.68167061860714,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-14,36245.63371833195,18.55434986873316,22.95241555776653,430.7977333501067,1.1270645350977968,1.2591191803890736,2578.8181482806535,0.5321698606891805,5435.000000000029,24.415647257349356,8535.782826083243,0.003302520899028448,57.66124035891342,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-15,36262.22989443744,16.596176105493,21.599130349643602,431.8225727986181,1.0248394485114545,1.2265439748199256,2579.998921003642,0.523865760093486,5435.000000000029,24.416398904550512,9632.056172568267,0.0024768906742713356,57.64593026918514,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-16,36276.792734338145,14.562839900709935,20.03710406475373,432.73612804757437,0.913555248956313,1.1716814135648486,2581.035081832244,0.5157744008716665,5435.000000000029,24.41696263995138,11135.752536666041,0.0018576680057035017,57.63444770188893,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-17,36289.34505172328,12.552317385131685,18.30870975509408,433.5358064429212,0.799678395346841,1.0974546606907676,2581.928242531265,0.5078094690441837,5435.000000000029,24.417385441502027,13069.860120017333,0.0013932510042776263,57.62583577641678,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-18,36300.023866362,10.678814638719487,16.47788218703809,434.22645082443455,0.6906443815133633,1.0084825598361116,2582.688135679965,0.49987439331513583,5435.000000000029,24.417702542665012,15434.627653038242,0.0010449382532082196,57.61937683231267,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-19,36309.092576565345,9.068710203344727,14.624127865230099,434.82106630190765,0.5946154774730965,0.9107930769553004,2583.333482012078,0.4918912507071024,5435.000000000029,24.417940368537252,18199.68730409675,0.0007837036899061647,57.614532624234585,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-20,36316.950088532656,7.857511967311394,12.838032550506295,435.34136533729105,0.5202990353834265,0.8116083823771095,2583.892640920827,0.48377574249057304,5435.000000000029,24.418118737941434,21300.137585377066,0.0005877777674296236,57.610899468176015,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-21,36324.16413394964,7.214045416983229,11.218068368923685,435.8206975647013,0.4793322274102271,0.7191962673904604,2584.4059764889435,0.4754683614897791,5435.000000000029,24.41825251499457,24638.675522581652,0.0004408333255722177,57.60817460113209,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-22,36330.84763181328,6.6834978636424065,9.80200408858676,436.26448891366874,0.4437913489674963,0.6363685967936539,2584.881513879316,0.46693465831836917,5435.000000000029,24.41835284778442,28089.261328426277,0.00033062499417916327,57.60613095084915,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-23,36337.07145430603,6.223822492754436,8.610701838256496,436.67551600651916,0.41102709285038025,0.5648084450095913,2585.3242942653405,0.4581418470031602,5435.000000000029,24.418336468417532,31519.741245188547,0.00024796874563437244,57.60459821313694,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-24,36342.88156422666,5.810109920632414,7.647473049668461,437.05521489758553,0.379698891066357,0.5050759523738714,2585.7375927093517,0.44907697348766484,5435.000000000029,24.41821510179799,34800.81123447324,0.00018597655922577931,57.60344865985279,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-25,36348.31186806339,5.430303836725124,6.8975954142713904,437.40466262761765,0.34944773003215335,0.45661271735086284,2586.1238315714486,0.43973420070398445,5435.000000000029,24.418061788160472,37812.91926942319,0.00013948241941933449,57.602586494889664,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-26,36353.39385579873,5.081987735333119,6.327950600781119,437.7253133895891,0.3206507619714327,0.41774509069575905,2586.4852655661143,0.4301393706314149,5435.000000000029,24.417985345272342,40455.3720635736,0.00010461181456450087,57.61101550141943,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-27,36358.16383076312,4.769974964395772,5.886752543346026,438.0195506530522,0.29423726346306095,0.38568664607611836,2586.8244955546797,0.4203294794926309,5435.000000000029,24.418110935387585,42648.698601655706,7.845886092337565e-05,57.62792549161087,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-02-28,36362.67967656302,4.515845799896704,5.501175590444237,438.29362226580787,0.27407161275566705,0.35654003303801995,2587.145660612361,0.410383987447528,5435.000000000029,24.418565210764527,44342.1255995935,5.8844145692531737e-05,57.64721690474572,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-01,36366.951838870285,4.272162307259314,5.156586605567508,438.5477538680701,0.2541316022622903,0.32955111398342807,2587.449510649966,0.400398365504845,5435.000000000029,24.41937043609292,45502.73442270747,4.4133109269398806e-05,57.65832282723422,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-02,36370.98524308295,4.033404212668148,4.843573438338533,438.78082186517724,0.23306799710718984,0.3041567097603574,2587.7364004406136,0.3904752447168695,5437.021848739525,24.42053797180809,46105.49837682382,3.3099831952049104e-05,57.648605727407,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-03,36374.785522486796,3.8002794038450065,4.556384345075818,438.991337148722,0.2105152835446783,0.2799384760823886,2588.0067326187636,0.38072876708645675,5442.918907563055,24.422125997005374,46142.37218274722,2.4824873964036827e-05,57.60519282173503,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-04,36378.36368937646,3.578166889664625,4.29175755421734,439.17818288739863,0.18684573867660842,0.2565883108433043,2588.261289929493,0.37125051843055085,5452.992509696216,24.424283857432847,45627.82810280062,1.8618655473027618e-05,57.516245456637485,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-05,36381.73963839633,3.3759490198664426,4.048043440388284,439.3411678701391,0.1629849827404881,0.2338824096030667,2588.5014844154493,0.36211969231354063,5463.50427238206,24.42724828705475,44597.66007192922,1.3963991604770714e-05,57.37198532066178,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-06,36384.94477404616,3.2051356498384265,3.8245461549518507,439.4814415134647,0.14027364332556655,0.2116618072023002,2588.7295443070657,0.3533859877225509,5468.203155805622,24.431329908419233,43112.53608497477,1.0472993703578035e-05,57.16546410361858,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-07,36387.99372920953,3.048955163364602,3.6150928741324444,439.60180511699957,0.12036360353489897,0.18945223775466652,2588.9465113330825,0.3450815075986363,5459.198229814793,24.436892442129437,41254.93756793281,6.894071812836187e-05,56.89314074093315,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-08,36390.89694525884,2.9032160493172494,3.4196860098333386,439.7020002501614,0.10019513316184009,0.16719001865213445,2589.1531260660727,0.33718136340744564,5428.063830732143,24.444326448141958,39133.325541819075,0.00035034807253292384,56.55533955699276,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-09,36393.68576647489,2.788821216044178,3.2420967633543225,439.78231789932175,0.08031764916032644,0.1450851448876142,2589.351610063456,0.329635052936968,5366.966538207486,24.45394343803248,36867.48649637728,0.0009174152237597473,56.15652244408596,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-10,36396.404790273155,2.719023798264552,3.087883820091699,439.84378431977314,0.06146642045136959,0.12350600475491565,2589.5451243219977,0.3223663995928363,5269.489561057044,24.46611454762367,34574.734313136265,0.0018425539840770879,55.70554244715633,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-11,36399.10612987363,2.701339600476052,2.9629073705632836,439.8883004247044,0.046099815338527195,0.1028929166237175,2589.737363118684,0.31529984817555845,5131.228919338362,24.481262843325148,32357.147260385525,0.0031887997802362345,55.215833952367966,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-12,36401.84511130314,2.7389814295102424,2.872214626177153,439.91874632693225,0.034574861503895396,0.08369328152079397,2589.932249391376,0.3083334834167371,4950.339271921361,24.49991546242942,30293.801508637596,0.005017003842934138,54.69647969827734,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-13,36404.67704614709,2.8319348439491048,2.8192039560582076,439.93905974519976,0.025931146127921547,0.06631294756593487,2590.1337062743046,0.3013934545147187,4727.707362796877,24.522711181557376,28433.831933029618,0.007387995286854791,54.153423122124366,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-14,36407.68758422252,3.010538075431129,2.814010594710111,439.9542948089004,0.01944835959594116,0.051079733298885543,2590.3478050774193,0.29441597000691855,4467.076126493267,24.55062490635602,26790.11216890605,0.010360970608644673,53.59738214443756,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-15,36410.90036819279,3.2127839702772953,2.858512955728773,439.9657211066759,0.01458626969695587,0.03830979997416416,2590.5762224247455,0.28734801499710916,4175.295653370278,24.584739983752154,25332.62137619476,0.01400165879035555,53.041500086027014,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-16,36414.304203100044,3.4038349072490246,2.946623081373184,439.9742908300075,0.010939702272716904,0.028732349980623118,2590.8181682729905,0.28013690006489755,3860.1819048628777,24.626090105411485,24018.88823641242,0.018412039180032383,52.500375064520334,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-17,36417.86208897667,3.557885876622941,3.0666725469704224,439.98071812250623,0.008204776704537679,0.02154926248546734,2591.0710252028075,0.27274714822255847,3528.6688785501997,24.67547105746184,22801.789900644828,0.023693806372742505,51.98838666361333,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-18,36421.517995303984,3.655906327312073,3.203201889219418,439.9855385918803,0.006153582528403259,0.016161946864100503,2591.330827887242,0.26514843485793405,3186.9422859326914,24.73331086654986,21634.911090642017,0.0299242009334031,51.51847390204103,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-19,36425.20194185619,3.6839465522067494,3.3383026774187705,439.98915394391076,0.004615186896302444,0.012121460148075377,2591.592622693069,0.2573422569773229,2841.625961379062,24.799595464759474,20477.37232897055,0.03714111450095738,51.10125167733886,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-20,36428.83380933337,3.6318674771802772,3.452624066887613,439.9918654579336,0.003461390172226833,0.009091095111056532,2591.8507373817965,0.24934460482090454,2500.6023249450936,24.873847715288516,19299.55413360576,0.04533515067856235,50.7443102835375,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-21,36432.30728977319,3.473480439817985,3.5187411594094127,439.99389909345075,0.0025960426291701246,0.006818321333292399,2592.097634645918,0.24118395458529734,2172.150935693308,24.95513301331574,18088.00810182037,0.05444690276328516,50.451690049434056,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-22,36435.59076144759,3.2834716744013077,3.5287554493889974,439.99542432008866,0.0019470319718775935,0.0051137409999692995,2592.331076986381,0.23289814693444838,1864.424934155244,25.042084818260644,16850.537152641962,0.06435553906341422,50.223462107211354,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-23,36438.68014283752,3.0893813899315594,3.4836847189098847,439.99656824006706,0.0014602739789081952,0.0038353057499769744,2592.550783337721,0.22454255008448232,1584.766615936408,25.133112291450644,15601.100440434948,0.07489706800150392,50.05543594692442,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-24,36441.593785214805,2.9136423772903015,3.391442433817195,439.99742618005087,0.0010952054841811463,0.002876479312482731,2592.7580643940505,0.21618244585360116,1339.0732004784866,25.22641905262025,14356.514405956477,0.08588126900371376,49.938962060387304,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-25,36444.368642078574,2.7748568637692808,3.2653222907798365,439.99806963503875,0.0008214041131358597,0.002157359484362048,2592.955549103557,0.20788570316848168,1131.364111735724,25.320169618776433,13136.041719140932,0.09709663371787924,49.86075871400419,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-26,36447.05739623254,2.688754153967882,3.1228616275871435,439.9985522262797,0.0006160530848518948,0.001618019613271536,2593.1469795393714,0.1997156671630454,963.381066995071,25.412588698676196,11960.56152529624,0.10833152506216528,49.80278202839268,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-27,36449.726305093005,2.668908860466219,2.9849889808713566,439.99891416971036,0.00046203981363892113,0.001213514709953652,2593.3370570527222,0.19174893524623388,834.3138707052567,25.50209957633068,10850.13038766967,0.1193839055936507,49.759930735903495,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-28,36452.458626686646,2.732321593636675,2.8788007207860353,439.9991856272834,0.0003465298602291909,0.000910136032465239,2593.5316924340186,0.18403875379408094,740.723945368956,25.58724146113909,9821.822548347607,0.13007509790887756,49.72761046304599,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-29,36455.278617720265,2.819991033624408,2.8122863841577264,439.9993892204632,0.0002598973951718932,0.0006826020243489293,2593.732608368827,0.1766342689654704,676.335072795302,25.666639316963312,8887.779677905834,0.14026656906837465,49.7032627923395,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-30,36458.19727938592,2.918661665651407,2.787608938085978,439.999541915348,0.0001949230463789199,0.000511951518261697,2593.9405797413942,0.16956862350820126,631.8686607697157,25.739046023311115,8056.232576787495,0.14982904768040212,49.68494063013058,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-03-31,36461.213893605425,3.016614219503589,2.8020523726013327,439.9996564365116,0.00014619228478418992,0.0003839636386962727,2594.1555445345557,0.1628731386072339,599.0200960944173,25.803456063665948,7331.426129423208,0.15863358278680476,49.671147295481006,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-01,36464.317175213815,3.1032816083898167,2.8487323951588253,439.9997423273843,0.00010964421358814245,0.00028797272902220453,2594.3766870046697,0.15657534522885808,571.6461160268576,25.859178402163057,6712.374865328563,0.16656843208040767,49.66079001265801,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-02,36467.4861360969,3.1689608830861618,2.917129451508102,439.99980674553876,8.223316019110684e-05,0.0002159795467666534,2594.602500062814,0.15069750762881892,547.0018785521413,25.90590512515174,6194.953288621509,0.1735501120370352,49.653037887644835,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-03,36470.69073329444,3.2045971975441025,2.993488491346013,439.9998550591547,6.167487014333013e-05,0.00016198466007499005,2594.830832060689,0.1452555159834114,523.5614606270994,25.9437388111841,5772.2645947790015,0.17953006948349742,49.64725320564966,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-04,36473.89865759855,3.2079243041050756,3.061295263144291,439.99863079016495,4.62561526074976e-05,0.00012148849505624254,2595.0593756615513,0.14025805586280113,501.015326239556,25.973202392701836,5435.208093789493,0.18449806924255224,49.642939904237316,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-05,36477.099655771686,3.2009981731337565,3.1156225462593214,439.99624200018735,3.46921144556232e-05,9.111637129218191e-05,2595.2873943835298,0.13570598533601502,479.6953182090793,25.995235886496534,5173.195663102308,0.18848311883559904,49.639704928178055,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-06,36480.282563418994,3.1829076473034568,3.1533074074320524,439.9936585525005,2.60190858417174e-05,6.833727846913643e-05,2595.5140861884265,0.13160447284170115,460.13705103560767,26.01118327575012,4973.449478419174,0.19157727125339638,49.63727869613361,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-07,36483.43698720554,3.1544237865441773,3.1729706977847743,439.9923350585259,0.0006336061049436672,5.125295885185232e-05,2595.7387049128165,0.12794850653819265,442.8934637776759,26.02244412114503,4823.968395175085,0.19389142144263322,49.63545902210028,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-08,36486.55456651926,3.1175793137284344,3.1750316755687082,439.9939280876895,0.0030608542231809364,3.843971913888924e-05,2595.960651341371,0.12471202631605575,428.37413791082696,26.023838226246298,4714.820236264965,0.19556885696756018,49.634094266575275,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-09,36489.629919718194,3.0753531989356317,3.1617189732246933,440.0000840748175,0.00725685592271863,0.0006781510563224942,2596.1795415118495,0.12188809213523201,416.7014663936896,26.016789150543772,4636.54774022394,0.19675647465844354,49.63307069993152,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-10,36492.66135381585,3.031434097650338,3.137078822678705,440.01228025068383,0.013021827462401004,0.0022190205320608827,2596.3952579438455,0.11945857071745519,407.812977623322,26.006870866175838,4580.626351386449,0.19759256607786652,49.63230302494871,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-11,36495.64005220745,2.97869839159587,3.104460215910132,440.0304448357187,0.018783823731900996,0.004813586666014003,2596.6071813376548,0.11739612584028936,401.41487219616045,26.001903558128646,4539.9697635398425,0.19819442455840014,49.6317272687116,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-12,36498.564218211875,2.9241660044273523,3.065071083070289,440.05549361386136,0.025513207165441643,0.008564941130732247,2596.8151830297475,0.11569043633238266,396.94119616392754,26.010952353470472,4509.477322654888,0.19864581841880036,49.631295451533774,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-13,36501.44171569515,2.8774974832817333,3.0216289425548215,440.0887598354774,0.03361454338313108,0.013516466029044698,2597.019822631073,0.11434475032621022,393.8386702321899,26.043293921965635,4486.607991991172,0.19898436381410056,49.631009403776446,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-14,36504.287007521256,2.8452918261006057,2.977682922171453,440.1315666445466,0.04306805039449127,0.019644136852100317,2597.2221307095724,0.11333758666191704,391.6290026741429,26.107836991427575,4470.251372144645,0.1992760879866261,49.630838985605514,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-15,36507.11885939019,2.8318518689290455,2.937105275015795,440.1849063990537,0.05353568550110451,0.026850749697898836,2597.42344580206,0.11266705554265641,389.9717520056077,26.212238259443733,4459.707226587481,0.1995642088471127,49.63073492763342,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-16,36509.95861771658,2.8397583263897417,2.903710016378204,440.24920016128186,0.0644407104735984,0.03496159168518892,2597.625292173139,0.11232365946565437,388.7288140042063,26.36223641831335,4454.022097380825,0.19987128203934257,49.630638461400636,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
