date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,handwashing_facilities,population
2022-02-12,68535.20538605584,32.70846105848091,33.94965045392249,1377.3490374465864,0.6834171667871582,0.7218480970033472,31.386603422508166,0.8519802735121103,534.0000000000027,0.03000000000000016,31.40000000000017,1133.4666755895942,0.04506232821659314,58.7299617946957,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-13,68567.5253065103,32.31992045449421,33.545827206957746,1378.036212474082,0.6871750276436988,0.7077672944719683,31.417365747057087,0.857128870292455,534.0000000000027,0.03000000000000016,31.40000000000017,1066.4207242099733,0.040922796582612955,58.729971346021856,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-14,68599.61511756867,32.08981105838848,33.16467034057712,1378.7379059618984,0.7016934879273453,0.7000948632263108,31.445608592082497,0.8608243514911589,534.0000000000027,0.03000000000000016,31.40000000000017,1003.725707992646,0.037136990778911916,58.72997850951647,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-15,68631.46736597233,31.852248403681514,32.80453976254342,1379.4565645716198,0.7186586098045922,0.6985068293848278,31.471817246555993,0.8632407587702773,534.0000000000027,0.03000000000000016,31.40000000000017,946.1985311560887,0.03377937527552204,58.72998388213743,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-16,68663.0155374076,31.548171435275723,32.45811215868848,1380.1899832218648,0.7334186503075499,0.7019029080761138,31.496364029104715,0.864680730680812,534.0000000000027,0.03000000000000016,31.40000000000017,894.3950522132213,0.030878164294392045,58.729987911603146,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-17,68694.16627490454,31.15073749694811,32.114701927678325,1380.9327912302338,0.7428080084158607,0.708670070520564,31.51945774427525,0.8655239610681409,534.0000000000027,0.03000000000000016,31.40000000000017,848.412045462438,0.02840506795253291,58.72999093370244,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-18,68724.82354263615,30.657267731631613,31.762001882087162,1381.6775669197682,0.7447756895698152,0.7168802193416198,31.541269107896987,0.8661129126239898,534.0000000000027,0.03000000000000016,31.40000000000017,808.2453301537137,0.02632642539878885,58.72999320027691,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-19,68754.90674876777,30.08320613162614,31.387388774202776,1382.415673573797,0.7381066540551904,0.7244384450492023,31.56175954373693,0.8668076967498294,534.0000000000027,0.03000000000000016,31.40000000000017,773.7851934782468,0.024605355571392894,58.72999490020776,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-20,68784.36433759402,29.457588826256814,30.97890244038063,1383.1378864020692,0.7222128282918785,0.7291942184022875,31.581018335044618,0.868012850778275,534.0000000000027,0.03000000000000016,31.40000000000017,744.8145738417177,0.023192381255144563,58.72999617515589,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-21,68813.20793322146,28.843595627449595,30.51554318451951,1383.8399047821615,0.7020183801070804,0.7290247846808375,31.5992250326492,0.8700540789369718,534.0000000000027,0.03000000000000016,31.40000000000017,721.0849446023622,0.022031002166309967,58.729997131367,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-22,68841.39344183603,28.1855086145756,29.992063496986958,1384.5171457811932,0.6772409990428192,0.7229361709282116,31.616616691459676,0.8730874241025363,534.0000000000027,0.03000000000000016,31.40000000000017,702.3882721233949,0.021074479808313628,58.72999784852533,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-23,68868.88957071131,27.496128875282093,29.41348217348363,1385.1635865498592,0.6464407686744875,0.7103889413829727,31.633471070704452,0.8770157943212473,534.0000000000027,0.03000000000000016,31.40000000000017,688.5983307893796,0.02030004214453518,58.72999838639407,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-24,68895.6901418345,26.800571123171363,28.792243013435318,1385.773417126359,0.6098305765058664,0.6913219258174502,31.65009104690216,0.8815050584106201,534.0000000000027,0.03000000000000016,31.40000000000017,679.7313595981766,0.01971016412294569,58.72999878979563,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-25,68921.8233271258,26.133185291311975,28.14608384378693,1386.3422800393412,0.5688629129870281,0.6661700157916599,31.666778073366416,0.8862611467491428,534.0000000000027,0.03000000000000016,31.40000000000017,675.6845571905533,0.019299429814898367,58.7299990923468,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-26,68947.35857485318,25.535247727372184,27.49643828684799,1386.8682000101155,0.5259199707777635,0.6358775118437456,31.683812892048127,0.8910349033714899,534.0000000000027,0.03000000000000016,31.40000000000017,676.1581657920756,0.01905488910325525,58.72999931926017,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-27,68972.41180444315,25.053229589970023,26.86723708617675,1387.3522812293081,0.48408121919515246,0.6019081338828098,31.701439521169302,0.8956040702241586,534.0000000000027,0.03000000000000016,31.40000000000017,680.6130328767015,0.018956325198482185,58.729999489445206,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-02-28,68997.17577317733,24.763968734171154,26.284362042169768,1387.800490818557,0.448209589250922,0.5657231172188307,31.719822550540886,0.8998698270701887,534.0000000000027,0.03000000000000016,31.40000000000017,688.2583525502226,0.018976455275720103,58.729999617083976,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-01,69021.67746659931,24.50169342199233,25.75796723298483,1388.2115348883217,0.4110440697662462,0.5277881362334513,31.739055534027237,0.9038378906646338,534.0000000000027,0.03000000000000016,31.40000000000017,698.2043494159,0.019081080952588425,58.74401651953575,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-02,69045.92306439689,24.24559779758672,25.293412237925466,1388.584523822998,0.37298893467762617,0.48882574988032496,31.759194420338147,0.9075789674490261,534.0000000000027,0.03000000000000016,31.40000000000017,709.5041670393016,0.019229201147537664,58.77088213755105,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-03,69069.90960599008,23.986541593180373,24.891167937332302,1388.9196792279488,0.3351554049513356,0.4496833072389449,31.780226504998247,0.9110736890644696,534.0000000000027,0.03000000000000016,31.40000000000017,721.1623043357151,0.01939782199833912,58.79983678092678,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-04,69093.63373972214,23.724133732054025,24.546745862501524,1389.218864139774,0.29918491182597773,0.4112338766800171,31.802044613794806,0.9143322545165178,534.0000000000027,0.03000000000000016,31.40000000000017,732.1728756338172,0.01957745505725469,58.81472406274752,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-05,69117.09828475291,23.464545030779398,24.25064520812375,1389.485980684018,0.26711654424440273,0.3743019427394896,31.82460010479239,0.9173430822901045,534.0000000000027,0.03000000000000016,31.40000000000017,741.6241460595593,0.01974563169371674,58.797137100066536,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-06,69140.3171524788,23.218867725896477,23.988313091613204,1389.7272683184453,0.24128763442764614,0.3396076787740745,31.847891765946827,0.9199735366690989,534.0000000000027,0.03000000000000016,31.40000000000017,748.7861282906305,0.019871764171063278,58.7287781644165,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-07,69163.38584432042,23.068691841610494,23.74587525180625,1389.952788019702,0.22551970125706322,0.3077125464108729,31.87180915373588,0.9220186140402868,534.0000000000027,0.03000000000000016,31.39936974789933,753.191519294897,0.019958121770831425,58.59324102473456,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-08,69186.29806132705,22.912217006611908,23.518585171886393,1390.1640738848496,0.2112858651477104,0.2790142094203075,31.89616041230215,0.9233195519975727,533.813445378154,0.030012605042016964,31.380514705882522,754.5217422507471,0.019999134314548937,58.37731199027046,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-09,69209.0070624789,22.70900115185618,23.298888943556065,1390.3616300742729,0.1975561894231618,0.25371799384609706,31.920698457245706,0.9238167486782066,533.2705882352969,0.030036764705882513,31.341733799289116,752.6453952465617,0.01998820012181994,58.071970418042284,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-10,69231.44773383405,22.4406713551656,23.07791088995538,1390.5455115020545,0.18388142778165728,0.2318154831027372,31.945121722739195,0.9236591032022567,532.3435197155814,0.030062803005817873,31.275419612556732,747.5998835389947,0.01989806670416395,57.67313909342837,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-11,69253.55314038857,22.105406554512562,22.84656778285118,1390.715759353757,0.17024785170243578,0.21306846429861095,31.9690919043141,0.9230222847384747,531.2184995151936,0.030088795854880578,31.1974373661726,739.5804071597415,0.019701830571109413,57.182247015611104,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-12,69275.26693997154,21.713799582982055,22.59640450552885,1390.8727277247574,0.15696837100048572,0.1969968879783217,31.99225114442487,0.9220866876973608,530.4813277714961,0.03009713987758581,31.160789724694133,728.9165109289539,0.019376082042747083,56.60665148665993,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-13,69296.55269366653,21.285753694993517,22.320220799961145,1391.017328599,0.14460087424260748,0.18286983792944284,32.01423783855802,0.9211472717523368,530.9494735273946,0.03006170429409761,31.22328621724398,716.0705118327862,0.018903263859145016,55.959954678343436,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-14,69317.42227719893,20.86958353239578,22.00606233558821,1391.1512155830592,0.1338869840594606,0.16952228794934474,32.03470250969117,0.9204680814807051,533.5385595734717,0.029953194833372214,31.44225134683736,701.6124184576546,0.01827344013740985,55.26224105723858,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-15,69337.84455211391,20.422274914972363,21.650378846067397,1391.2744491792164,0.12323359615707133,0.15675613095877666,32.05338091121229,0.9202028710652812,539.3484736555408,0.029743176668015625,31.88345968013453,686.2235995575276,0.017485623089482746,54.5262386468398,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-16,69357.7939021269,19.94935001299077,21.256183940626855,1391.3873171688356,0.11286798961941964,0.14454479699089906,32.070100141202666,0.9203640149667063,549.4022731472802,0.02939448657340995,32.601384352861125,670.5836660547012,0.01654876806048635,53.78997908209178,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-17,69377.26016479824,19.466262671346207,20.831322021404233,1391.4904393956976,0.10312222686227007,0.13296612844776395,32.084787482444796,0.9210041036620058,564.4275451965955,0.02888975633277243,33.65245875591933,655.361246632171,0.015482519807485013,53.06619100193737,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-18,69396.25608028914,18.995915490904636,20.387168471450746,1391.5848463534978,0.0944069578002256,0.12215203654267506,32.09750510476633,0.9222795806553614,584.718945904558,0.02821547497420767,35.06875098355235,641.2005729831787,0.014305167166538145,52.35078158370908,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-19,69414.82287792864,18.56679763951011,19.937654795734176,1391.67203812647,0.08719177297201802,0.11225074363195794,32.1084768434404,0.9244815019103976,609.9005378059244,0.02737314469219425,36.83356873216981,628.7001388517999,0.013035598063979251,51.62919769392279,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-20,69433.0344661389,18.211588210240233,19.498537476891155,1391.7540285948544,0.0819904683844758,0.10339846496378756,32.11776597144138,0.9281785149266585,639.0295242335652,0.026398636799688707,38.87595386005179,618.3603012946362,0.011705754785864218,50.881196751373,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-21,69450.92998664369,17.895520504803663,19.07370255821784,1391.8321180847981,0.07808948994381912,0.09552169940157379,32.12546970739041,0.9340134918834244,670.7220785339339,0.025351983417478262,41.08763443188441,610.5391012133827,0.0103447653460239,50.08441226941216,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-22,69468.53218616903,17.60219952533839,18.67084463036347,1391.907071756878,0.07495367207971317,0.08871367274122569,32.1317159894656,0.9425665183954397,703.4376804259848,0.024297116199178535,43.34774747872915,605.4509645654999,0.008978031023092591,49.21703900167134,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-23,69485.91201939416,17.37983322512857,18.303759038383486,1391.9803522985912,0.07328054171330792,0.08313480206723158,32.13666025016812,0.9542422772904402,735.688441314965,0.02329765938597087,45.53286943257634,603.1887082334341,0.007637531024268382,48.25985779036152,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-24,69503.17029444229,17.258275048128933,17.988300532827715,1392.0537839395238,0.07343164093268627,0.07895064906173599,32.14047926032498,0.9691456704759117,766.103483539554,0.02242476360864431,47.52652020630046,603.7093398370027,0.006356945941116609,47.19774159745769,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-25,69520.42390699859,17.25361255629711,17.739352258056492,1392.129300462725,0.07551652320113084,0.07628538498634733,32.14336277501934,0.9869765767095532,793.5193547361147,0.02173777115509347,49.228855894867635,606.8072796030276,0.005168000341422461,46.02078502808686,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-26,69537.79551589869,17.371608900092927,17.568552493477753,1392.2087562132383,0.07945575051332401,0.07518688941849364,32.145501367504984,1.0070419024739892,816.9852497301739,0.021293308973947794,50.53549453912106,612.1675314540491,0.004097719713080422,44.72515147306908,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-27,69555.40579982004,17.610283921352853,17.482589709474855,1392.2937843545008,0.085028141262498,0.07560057430368934,32.14707452910889,1.028229713862604,835.7300976079096,0.02112738315256818,51.37100196445722,619.3882697928648,0.003166373172011351,43.3137084658232,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-28,69573.35126324587,17.945463425823974,17.489663355150768,1392.3856905606417,0.09190620614079736,0.07752622258297075,32.148237865683654,1.049195394640652,849.2598873623652,0.021254070008252926,51.6978684739894,628.0095281365047,0.0023859304931003037,41.796504200046186,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-29,69591.69198654246,18.34072329658197,17.59510966891643,1392.4853732857061,0.099682725064551,0.08098177100962638,32.14910961647239,1.0686001658899928,857.2783835243608,0.021664534406642216,51.51911564120641,637.5134324630776,0.001789447869825228,40.19112491797263,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-30,69610.47100994573,18.77902340327038,17.794945212256188,1392.5932639655744,0.10789067986822598,0.08582230110789865,32.14975666478289,1.0853512233185951,859.5535193821212,0.022338898542538257,50.85987486923713,647.3310665903603,0.001342085902368921,38.51963812933278,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-03-31,69629.70744297975,19.23643303403006,18.077503511648533,1392.709282169399,0.11601820382489302,0.0917807529802454,32.150233758114275,1.09874725717867,855.9700199502961,0.023231549472514587,49.76327880868293,656.9389754437408,0.0010065644267766907,36.79345387172491,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-01,69649.39129652063,19.68385354087487,18.42466254000663,1392.8328019631858,0.12351979378657559,0.09849846066278603,32.15058522673506,1.1084392405569194,846.5537754669249,0.024284845039098325,48.27268535085615,665.9122309363942,0.000754923320082518,35.04285559448538,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-02,69669.47960684434,20.088310323723412,18.81276532775872,1392.9626266824753,0.12982471928951173,0.10554805364188609,32.15084589679552,1.114369831193386,831.5594815678742,0.025451998355923655,46.44266527364637,673.9131001576941,0.0005661924900618885,33.308328993860194,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-03,69689.89352866277,20.413921818422843,19.213310421158432,1393.0969700118585,0.1343433293831004,0.11245063299159576,32.151041399340876,1.116555977144233,811.6351089134632,0.02670325216060794,44.35101317630787,680.7158690743155,0.0004246443675464164,31.634058639383547,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-04,69710.5703565812,20.67682791843901,19.603553759630973,1393.234702298812,0.1377322869532919,0.118865124064964,32.15118802624989,1.1150192776222358,787.7893245745619,0.028007400335711332,42.10164385120316,686.2285307650136,0.0003184832756598123,30.06305044366181,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-05,69731.48743130155,20.917074720341894,19.971677116749763,1393.3751863879763,0.14048408916454896,0.12457644485867796,32.15129799643165,1.1098814588630908,761.3190942712586,0.029343139133490074,39.809377684782504,690.5096495281891,0.00023886245674485922,28.63349823998621,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-06,69752.58638795589,21.098956654348243,20.303194650749166,1393.5170555957677,0.14186920779131756,0.12933278613269644,32.15138047406797,1.1013458064937967,733.4305618152741,0.030709196625489293,37.56434257192564,693.7110024984377,0.00017914684255864442,27.376023001256655,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-07,69773.78693059209,21.200542636204005,20.58390487623256,1393.658557695535,0.1415020997672117,0.13290004208821032,32.15144233229521,1.0896707963700258,705.1822458604869,0.03208522649303428,35.45883870011428,696.0209861983283,0.0001343601319189833,26.311614859216604,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-08,69794.9971630379,21.21023244580203,20.802104642953378,1393.7978129064302,0.1392552108952215,0.1351026333761127,32.151391989596675,1.0755354178980767,677.392211221481,0.03343980868684105,33.555342664387624,697.6422102369825,0.00010077009893923748,25.450089618879193,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-09,69816.12133704906,21.124174011145346,20.950249619900905,1393.9330073850606,0.1351944786303691,0.13585412435335167,32.15123844207052,1.0601000120337722,650.5028365027308,0.03473596511241591,31.899212234231285,698.7719938121916,7.557757420442812e-05,24.788931144346886,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-10,69837.06566342038,20.944326371319608,21.026199658364625,1394.0625383442273,0.1295309591667007,0.13518018602519494,32.151056159765076,1.0450287905379356,624.7297291870036,0.03593368036307734,30.52471622156878,699.5789953591445,5.668318065332109e-05,24.312423148176162,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-11,69857.6695610754,20.603897655024966,21.015976343644216,1394.183862387778,0.12132404355084983,0.13287027203344065,32.15095838310913,1.032297934209206,600.0483149898009,0.03702637533371724,29.42545054691353,700.1842465193592,4.2512385489990815e-05,23.99099803340106,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-12,69877.89337959785,20.22381852245815,20.917149840150774,1394.2962031903185,0.11234080254031914,0.12890593608713624,32.15107671941349,1.02384287534986,576.1902116786798,0.03803093211437977,28.553536843604704,700.6381848895203,3.188428911749311e-05,23.780748525050825,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-13,69897.76935596546,19.875976367603172,20.742653750507422,1394.4001097295215,0.10390653920323557,0.12356503706858439,32.15154546442599,1.0212000298155637,552.9696787977953,0.03895500257641191,27.846060842141185,700.9786386671412,2.3913216838119833e-05,23.62306139378815,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-14,69917.38121865486,19.61186268940635,20.515906764076455,1394.4971249603623,0.0970152308406944,0.11732342227461232,32.15249239908171,1.02542070755883,530.3569132677071,0.03980658806676277,27.220967738910385,701.360029420525,1.7934912628589875e-05,23.504796045341145,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-15,69936.8488907204,19.467672065535723,20.267153893354717,1394.589537320791,0.09241236042851701,0.11078118984752366,32.15402613700168,1.0371228997706108,508.5129823004901,0.0406353224333947,26.607988247621737,701.9204422334619,1.3451184471442406e-05,23.416097034005887,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-16,69956.3170171031,19.468126382700625,20.030722401270104,1394.6801943609894,0.09065704019856952,0.10460738559831255,32.15622663511702,1.056312601460151,487.85975288567846,0.04152610397759941,25.96161982178615,702.6945171954594,1.0088388353581805e-05,23.34957277550445,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-17,69975.94636011249,19.629343009391366,19.84296374665396,1394.772362965314,0.09216860432475144,0.09949852562407388,32.159138076636964,1.0824821886516758,468.8703641148088,0.042582199185526706,25.255607238673196,703.5667508571644,7.566291265186354e-06,23.299679581628368,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-18,69995.62121158413,19.674851471652474,19.710268866874788,1394.8696245187516,0.09726155343748746,0.09633656390131344,32.162763533274884,1.1147380151151323,451.96949900724485,0.04391257052683094,24.471855719890513,704.2526326322086,5.674718448889765e-06,23.262259686221306,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-19,70015.43434760222,19.81313601808974,19.651549420033298,1394.9733237542887,0.10369923553706858,0.09542549984906212,32.16706096191784,1.1517551920086198,437.50039510223445,0.04560976726163911,23.60708345119781,704.3019179130715,4.256038836667324e-06,23.234194764666007,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-20,70035.64305223376,20.2087046315376,19.6989586067186,1395.0842268170113,0.11090306272261416,0.09678971312209084,32.17194020212874,1.191934202668393,425.7345885050862,0.047719122472732314,22.677379492082935,703.113671789685,3.192029127500493e-06,23.213146073499537,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-21,70056.58193364859,20.9388814148297,19.888347752711894,1395.202504307977,0.11827749096568414,0.10022124411758637,32.1772607242729,1.2337163275022662,416.80871448805885,0.05027334314737414,21.713102492365394,699.8401342559686,2.3940218456253697e-06,23.197359555124685,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-22,70078.59753620939,22.015602560799106,20.252108746014237,1395.327718567119,0.12521425914216894,0.10531525435515827,32.18292667698202,1.2757891848639349,410.6467750386368,0.05327950639091207,20.74655763850484,693.5618718619838,1.7955163842190272e-06,23.185519666343545,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-23,70101.99929953917,23.401763329778426,20.813805864617365,1395.4588141354252,0.13109556830620675,0.111496621761844,32.18887676988686,1.3171190379692201,406.9787464373492,0.056745020872692876,19.795440206900633,683.4191414530499,1.3466372881642703e-06,23.17663974975769,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-24,70127.0227778219,25.02347828272494,21.584149647331834,1395.5941106015707,0.13529646614562166,0.11803988713586283,32.19499272721751,1.3567316508104659,405.41358471489025,0.06069871394152687,18.850995151943433,668.7104129740806,1.0099779661232026e-06,23.169979812318296,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-25,70153.47432318552,26.45154536362746,22.552040322118174,1395.7300367326925,0.13592613112182148,0.12390774340619595,32.20112518460982,1.3934462817406892,405.5074251231107,0.06516155969661068,17.90748036525042,648.9662615728366,7.57483474592402e-07,23.16498485923875,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-26,70181.53657626125,28.06225307572646,23.73032565206055,1395.8662250285129,0.13618829582035788,0.12884693554430457,32.20711386335256,1.4260226557140516,406.7694667091726,0.07006541670199917,16.958160370899698,624.0047866773658,5.681126059443014e-07,23.16123864442909,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-27,70211.52258410295,29.986007841701166,25.126973715451403,1396.003288680889,0.1370636523759344,0.13282831736605022,32.21280345271508,1.453506649186963,408.70772381985677,0.07534915948836118,16.003465139196123,593.973176304082,4.2608445445822606e-07,23.158428983321848,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-28,70243.76449787046,32.24191376750734,26.741628961443155,1396.1424147976757,0.1391261167867991,0.13599244035162256,32.218053341930336,1.4754042273556414,410.8703371441433,0.08098294266087348,15.038070735457225,559.2528298686568,3.1956334084366957e-07,23.156321737491417,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-29,70278.53009609203,34.765598221558164,28.563029251787004,1396.2850593206244,0.1426445229488584,0.13860874526048506,32.22274529500329,1.4914954782090408,412.94144064091347,0.08695391675648267,14.062399205439089,520.3707794797091,2.3967250563275215e-07,23.15474130311859,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-04-30,70315.96017711113,37.43008101910986,30.56706864213701,1396.4327182138059,0.14765889318126263,0.14104495584258442,32.22679213822234,1.5016975621150892,414.7725316765486,0.09324824299722642,13.086931918623609,478.02808460978224,1.797543792245641e-07,23.153555977338975,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-01,70356.02160342169,40.06142631055096,32.71534446802815,1396.5867558549264,0.15403764112059493,0.14374412412175752,32.230144275792895,1.5060058800543217,416.3193147237986,0.09977991204753213,12.132422597661968,433.0899063791212,1.348157844184231e-07,23.15266698300426,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
