date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-07-17,3476.9551970520897,3.324436578420179,3.6595299198948896,9.000000000000046,3.718442680451442e-20,244821.52341888237,169.00000000000088,10.730000000000057,4.113131528265398,0.0048719270599081104,15877.000000000084
2022-07-18,3480.3265787845476,3.3713817324576727,3.5360829602831623,8.998739495798366,2.7888320103385814e-20,245058.91190013496,169.00000000000088,10.730000000000057,3.5629029448415848,0.004160571022145048,15877.000000000084
2022-07-19,3483.777658716728,3.45107993218101,3.4594694600313805,8.996323529411812,2.091624007753936e-20,245301.91199976217,169.00000000000088,10.730000000000057,3.0639354503894323,0.0034743390616960535,15877.000000000084
2022-07-20,3487.3506163711,3.5729576543717037,3.433483316742997,8.993719699418278,1.568718005815452e-20,245553.49367289888,169.00000000000088,10.730000000000057,2.624632260060983,0.002830705815341207,15877.000000000084
2022-07-21,3491.0875905911935,3.7369742200935865,3.4590581889147187,8.992380918713689,0.0006140917905623792,245816.62401824916,169.00000000000088,10.730000000000057,2.250245365052203,0.002245201307207263,15877.000000000084
2022-07-22,3495.023579174816,3.9359885836222324,3.533828709559347,8.993962482829719,0.0030462184873949706,246093.7673247732,169.00000000000088,10.730000000000057,1.9422089106669818,0.001730281070903185,15877.000000000084
2022-07-23,3499.181113598958,4.15753442414202,3.6518013964229095,9.000109871172075,0.007245879120879156,246386.51010670242,169.00000000000088,10.730000000000057,1.6976392298651375,0.0012977108031773888,15877.000000000084
2022-07-24,3503.5662650634767,4.385151464518933,3.8031078346475047,9.012299597949205,0.013013594861021398,246695.27987980092,169.00000000000088,10.730000000000057,1.508959868423418,0.0009732831023830416,15877.000000000084
2022-07-25,3508.1643885196554,4.5981234561784765,3.9781430931802046,9.031719850368834,0.02003815348254697,247019.04550406564,169.00000000000088,10.730000000000057,1.3685654087513077,0.0007299623267872813,15877.000000000084
2022-07-26,3512.98748014217,4.823091622515248,4.173947009607203,9.059180967285364,0.027924542713720253,247358.65166602627,169.00000000000088,10.730000000000057,1.2676490080825513,0.000547471745090461,15877.000000000084
2022-07-27,3518.039365762741,5.051885620570995,4.385042351581621,9.095048298185432,0.03621490024795996,247714.36774596476,169.00000000000088,10.730000000000057,1.1967451594232594,0.00041060380881784576,15877.000000000084
2022-07-28,3523.3135417751955,5.274176012454757,4.604479404280923,9.139191847427064,0.04440422625255055,248085.73579606085,169.00000000000088,10.730000000000057,1.1462983653657652,0.0003079528566133843,15877.000000000084
2022-07-29,3528.7915558142718,5.478014039076047,4.824619410999969,9.190948507419051,0.05195216775017578,248471.45652400138,169.00000000000088,10.730000000000057,1.1097237740243253,0.00023096464246003822,15877.000000000084
2022-07-30,3534.4417922647162,5.65023645044473,5.037722153595816,9.249093733505479,0.058291856905068926,248869.30378068722,169.00000000000088,10.730000000000057,1.0822928305182453,0.00017322348184502866,15877.000000000084
2022-07-31,3540.2185613931124,5.776769128395935,5.236386637821305,9.311820300129122,0.06283653973762532,249276.0604260135,169.00000000000088,10.730000000000057,1.0617196228886854,0.0001299176113837715,15877.000000000084
2022-08-01,3546.118138885822,5.899577492709371,5.422163119930305,9.37798287215568,0.06624505186204263,249691.46421139798,169.00000000000088,10.730000000000057,1.0462897171665153,9.743820853782862e-05,15877.000000000084
2022-08-02,3552.121894403544,6.003755517722083,5.59067421454373,9.446932532268034,0.06901151998896905,250114.20332079835,169.00000000000088,10.730000000000057,1.0347172878748878,7.307865640337146e-05,15877.000000000084
2022-08-03,3558.175616019211,6.053721615667136,5.733628802472124,9.517293775413062,0.07040763805248967,250540.46055669477,169.00000000000088,10.730000000000057,1.0260379659061671,5.480899230252859e-05,15877.000000000084
2022-08-04,3564.2055161514527,6.029900132241634,5.841416495196054,9.587307758838413,0.07004877960594783,250965.04035772829,169.00000000000088,10.730000000000057,1.0195284744296267,4.110674422689644e-05,15877.000000000084
2022-08-05,3570.1302360146938,5.924719863240703,5.905053483226396,9.655089739620097,0.06780807791713064,251382.2140619294,169.00000000000088,10.730000000000057,1.0146463558222214,3.0830058170172334e-05,15877.000000000084
2022-08-06,3575.8698489567264,5.739612942032991,5.917641922374557,9.718822152808169,0.06375198603965801,251786.35385413974,169.00000000000088,10.730000000000057,1.0109847668666674,2.312254362762925e-05,15877.000000000084
2022-08-07,3581.3526129618936,5.482764005167284,5.875464473455134,9.776899420036004,0.05809194686652443,252172.408226578,169.00000000000088,10.730000000000057,1.0082385751500018,1.7341907720721937e-05,15877.000000000084
2022-08-08,3586.4116316671266,5.059018705232934,5.755208568407454,9.828036555977244,0.05114814567025536,252528.62557846648,169.00000000000088,10.730000000000057,1.0061789313625027,1.3006430790541454e-05,15877.000000000084
2022-08-09,3591.016965508592,4.6053338414651055,5.5552609835130955,9.871350623188507,0.043322324508024444,252852.89780311333,169.00000000000088,10.730000000000057,1.0046341985218783,9.75482309290609e-06,15877.000000000084
2022-08-10,3595.2335062904663,4.216540781874528,5.292643055023322,9.906421823241427,0.03507739302549152,253149.79413481758,169.00000000000088,10.730000000000057,1.00347564889141,7.316117319679568e-06,15877.000000000084
2022-08-11,3599.1906436157215,3.957137325255286,4.996388561467885,9.933339315071679,0.02692213655968102,253428.42527354404,169.00000000000088,10.730000000000057,1.002606736668559,5.487087989759676e-06,15877.000000000084
2022-08-12,3603.0595147092104,3.868871093488981,4.702577135386633,9.952735578740748,0.020191602419760764,253700.8414784292,169.00000000000088,10.730000000000057,1.0019550525014205,4.115315992319757e-06,15877.000000000084
2022-08-13,3607.035941784983,3.9764270757728504,4.450609322128215,9.965812188257257,0.015143701814820573,253980.8311379108,169.00000000000088,10.730000000000057,1.0014662893760666,3.086486994239818e-06,15877.000000000084
2022-08-14,3611.3276350717742,4.29169328679086,4.280412873949107,9.974359141192956,0.01135777636111543,254283.01969732487,169.00000000000088,10.730000000000057,1.0010997170320513,2.3148652456798635e-06,15877.000000000084
2022-08-15,3616.070225334217,4.742590262442862,4.235213016806373,9.980769355894731,0.008518332270836572,254616.95729157835,169.00000000000088,10.730000000000057,1.0008247877740397,1.7361489342598977e-06,15877.000000000084
2022-08-16,3621.3637388132083,5.293513478991174,4.333579930672013,9.985577016921063,0.006388749203127429,254989.68704657682,169.00000000000088,10.730000000000057,1.0006185908305312,1.3021117006949233e-06,15877.000000000084
2022-08-17,3627.3147885960134,5.951049782805124,4.581472601526965,9.989182762690811,0.004791561902345571,255408.71587122904,169.00000000000088,10.730000000000057,1.0004639431228997,9.765837755211925e-07,15877.000000000084
2022-08-18,3634.011495454772,6.696706858758671,4.972990197751567,9.991887072018123,0.0035936714267591784,255880.24856825732,169.00000000000088,10.730000000000057,1.000347957342176,7.324378316408944e-07,15877.000000000084
2022-08-19,3641.5046784753767,7.493183020604247,5.4909356024184035,9.993915304013607,0.002695253570069384,256407.86341730517,169.00000000000088,10.730000000000057,1.0002609680066334,5.493283737306708e-07,15877.000000000084
2022-08-20,3649.7937480291303,8.289069553753135,6.107238062511939,9.99543647801022,0.002021440177552038,256991.5188622682,169.00000000000088,10.730000000000057,1.0001957260049765,4.119962802980031e-07,15877.000000000084
2022-08-21,3658.816125501491,9.022377472360763,6.783270175843243,9.996577358507679,0.0015160801331640284,257626.80852679198,169.00000000000088,10.730000000000057,1.0001467945037337,3.089972102235023e-07,15877.000000000084
2022-08-22,3668.5577954835894,9.741669982098642,7.497640253084773,9.996172514679092,0.0011370600998730214,258312.7454758959,169.00000000000088,10.730000000000057,1.0001100958778015,2.3174790766762674e-07,15877.000000000084
2022-08-23,3679.013142992788,10.455347509198434,8.235250875010749,9.994398293572358,0.000852795074904766,259048.93432702572,169.00000000000088,10.730000000000057,1.0000825719083526,1.7381093075072004e-07,15877.000000000084
2022-08-24,3690.0801061133743,11.066963120586628,8.966285118119746,9.992275772538687,0.0006395963061785746,259828.1886272994,169.00000000000088,10.730000000000057,1.0000619289312658,1.3035819806304004e-07,15877.000000000084
2022-08-25,3701.5899438384295,11.509837725055373,9.654042862507085,9.991297973553996,0.00109378902019631,260638.6268822396,169.00000000000088,10.730000000000057,1.0000464466984507,9.776864854728003e-08,15877.000000000084
2022-08-26,3713.3295619512255,11.739618112796071,10.260818022769149,9.993150273959952,0.0034059914096204185,261465.24457732323,169.00000000000088,10.730000000000057,1.0000348350238393,7.332648641046002e-08,15877.000000000084
2022-08-27,3725.058257436275,11.728695485049558,10.752306471181598,9.999500714519751,0.007515708812548242,262291.0931941434,169.00000000000088,10.730000000000057,1.000026126267881,5.4994864807845014e-08,15877.000000000084
2022-08-28,3736.520276787619,11.462019351343745,11.100911980083048,10.011842730459964,0.013215967129773213,263098.16447253095,169.00000000000088,10.730000000000057,1.000019594700912,4.124614860588376e-08,15877.000000000084
2022-08-29,3747.5109574291164,10.99068064149748,11.279402149251055,10.030116695550223,0.01892942848243015,263872.0475903391,169.00000000000088,10.730000000000057,1.0000146960256855,3.093461145441282e-08,15877.000000000084
2022-08-30,3757.911498614829,10.400541185712651,11.27160639539015,10.055247508734434,0.02562241072833851,264604.3774823474,169.00000000000088,10.730000000000057,1.0000110220192655,2.3200958590809614e-08,15877.000000000084
2022-08-31,3767.6155890548566,9.704090440027873,11.076917466225884,10.088575256631643,0.03369644605530373,265287.6685025173,169.00000000000088,10.730000000000057,1.0000082665144505,1.740071894310721e-08,15877.000000000084
2022-09-01,3776.548747382615,8.93315832775847,10.708802029856885,10.131428210411691,0.04312947739862076,265916.676233708,169.00000000000088,10.730000000000057,1.0000061998858392,1.3050539207330408e-08,15877.000000000084
2022-09-02,3784.6828275052926,8.134080122677295,10.193683616768888,10.184802573451963,0.053581755754201627,266489.41884496465,169.00000000000088,10.730000000000057,1.0000046499143806,9.787904405497805e-09,15877.000000000084
2022-09-03,3792.046897616693,7.36407011140035,9.570104826345261,10.249122292079937,0.06447526316342123,267007.9431094834,169.00000000000088,10.730000000000057,1.0000034874357868,7.340928304123354e-09,15877.000000000084
2022-09-04,3798.7353994568693,6.688501840175995,8.888098981749906,10.324058913630102,0.0750532799517516,267478.89891808573,169.00000000000088,10.730000000000057,1.0000026155768416,5.505696228092516e-09,15877.000000000084
2022-09-05,3804.948301370291,6.212901913422241,8.205479375291105,10.40965698418833,0.08568556435941826,267916.36658449227,169.00000000000088,10.730000000000057,1.0000019616826326,4.129272171069387e-09,15877.000000000084
2022-09-06,3810.692366945629,5.74406557533818,7.54018532332354,10.50607919580125,0.0964878319638108,268320.82235175034,169.00000000000088,10.730000000000057,1.0000014712619758,3.0969541283020403e-09,15877.000000000084
2022-09-07,3815.9595790230605,5.267212077431242,6.906258740391821,10.612316345784373,0.10628636524629073,268691.70169238455,169.00000000000088,10.730000000000057,1.0000011034464833,2.32271559622653e-09,15877.000000000084
2022-09-08,3820.7424703047927,4.78289128173213,6.313271947989412,10.726480310404877,0.1142008760678792,269028.47878350987,169.00000000000088,10.730000000000057,1.0000008275848637,1.7420366971698976e-09,15877.000000000084
2022-09-09,3825.0456213129564,4.303151008164002,5.76589853112781,10.846023775143685,0.11957114832434204,269331.4761131661,169.00000000000088,10.730000000000057,1.0000006206886491,1.3065275228774232e-09,15877.000000000084
2022-09-10,3828.894283858026,3.8486625450693523,5.263591480763445,10.96790503239204,0.12190201993750366,269602.47168506886,169.00000000000088,10.730000000000057,1.0000004655164882,9.798956421580674e-10,15877.000000000084
2022-09-11,3832.3408486401313,3.4465647821051846,4.800341800617837,11.08871157972391,0.1208221193487323,269845.15442217304,169.00000000000088,10.730000000000057,0.9936978281289641,7.349217316185505e-10,15877.000000000084
2022-09-12,3835.484822000466,3.1439733603345474,4.361787378259116,11.206013322801999,0.11731342209073489,270066.53079497535,169.00000000000088,10.730000000000057,0.9740548837017663,5.511912987139129e-10,15877.000000000084
2022-09-13,3838.33368760572,2.8488656052541454,3.948030902149415,11.318278576458335,0.11227401291582118,270267.1277268072,169.00000000000088,10.730000000000057,0.9402373489431002,4.1339347403543464e-10,15877.000000000084
2022-09-14,3840.8889373267907,2.55524972107054,3.5604373653644883,11.423712164405824,0.10544015739210194,270447.050245332,169.00000000000088,10.730000000000057,0.8995380634203191,3.10045105526576e-10,15877.000000000084
2022-09-15,3843.153871708738,2.264934381947057,3.200555722795185,11.520644498223582,0.09693726090121942,270606.5307379748,169.00000000000088,10.730000000000057,0.866751155839319,2.32533829144932e-10,15877.000000000084
2022-09-16,3845.1394503232523,1.9855786145145928,2.8693101340485567,11.607823386595951,0.08718258368496441,270746.34089349443,169.00000000000088,10.730000000000057,0.8664660818116169,1.74400371858699e-10,15877.000000000084
2022-09-17,3846.8686795330073,1.7292292097547244,2.5663933956236855,11.684632892241744,0.0768122771302392,270868.10065816256,169.00000000000088,10.730000000000057,0.9315076091932322,1.3080027889402427e-10,15877.000000000084
2022-09-18,3848.3799033149194,1.5112237819120369,2.289812015043558,11.75125747461119,0.06662666098277965,270974.5099528983,169.00000000000088,10.730000000000057,1.1135628335917587,9.81002091705182e-11,15877.000000000084
