date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,population
2022-04-16,156481.7229129647,30.051250516037832,29.693900696672117,1015.9999541686632,1.7655130356133988e-05,4.737175272940686e-05,54.65395382138976,0.9605282300291383,113286.0503933534,0.05959752148522987,39.644122500653,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-17,156511.79501277805,30.0720998133374,29.813849730648926,1015.9999656264988,1.3241347767100491e-05,3.552881454705515e-05,54.716612909675234,0.9584795597228893,114562.99484091051,0.06069991874805306,38.45626834607803,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-18,156541.96290470334,30.167891925290746,29.922781124748212,1015.9999742198754,9.931010825325367e-06,2.664661091029136e-05,54.778952194646074,0.9549981636512503,115734.46536145228,0.06142426032800821,37.17595125955857,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-19,156572.19767949736,30.234774794000423,30.016467711693068,1015.999980664908,7.448258118994026e-06,1.998495818271852e-05,54.84061344416544,0.9501030183428346,116768.39506181335,0.06177601683618078,35.82628697408074,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-20,156602.3903087506,30.192629253224986,30.08108381544405,1015.9999854986825,5.586193589245519e-06,1.498871863703889e-05,54.90119394590003,0.9438419696394802,117628.13981607577,0.06174620137955972,34.420332877619416,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-21,156632.3896126233,29.99930387269189,30.098305266237247,1015.9999891240132,4.189645191934139e-06,1.1241538977779169e-05,54.96025893558479,0.9363428540880471,118278.6662065948,0.06133728516524518,32.98598721477569,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-22,156662.0307356474,29.641123024105255,30.049134411862852,1015.9999918430112,3.142233893950604e-06,8.431154233334377e-06,55.0173596909613,0.9277608574374004,118691.19118694369,0.06055629289785122,31.558987017416648,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-23,156691.15650357804,29.1257679306517,29.91676887612407,1015.9999938822598,2.356675420462953e-06,6.323365675000783e-06,55.07205587497144,0.9183039979584653,118846.66053629713,0.05943273357125533,30.17765655265528,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-24,156719.63344103214,28.47693745412973,29.68875312768133,1015.9999954116963,1.767506565347215e-06,4.742524256250587e-06,55.12394106589252,0.9081926073893415,118738.35640739431,0.05799471824566846,28.878968658835383,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-25,156747.4658855578,27.832444525632887,29.3549871146686,1015.9999965587735,1.325629924010411e-06,3.55689319218794e-06,55.172670677678454,0.8977394781664416,118373.85542771785,0.05628676266615187,27.695590747520235,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-26,156774.567562197,27.101676639215,28.907273949446864,1015.9999974190816,9.942224430078083e-07,2.667669894140955e-06,55.21795145686913,0.8873414541322662,117772.10853911433,0.054357929142471104,26.6536693049841,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-27,156800.82625341913,26.25869122213914,28.34515924359779,1015.9999980643126,7.456668322558562e-07,2.000752420605716e-06,55.25915687765824,0.8774320763781278,116958.27345346325,0.052263921969975556,25.771168268330864,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-28,156826.13969652867,25.31344310955849,27.675634138580733,1015.9999985482359,5.592501241918921e-07,1.500564315454287e-06,55.296096080381844,0.8684174638770037,115964.17420774465,0.05006704296423027,25.056622807583018,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-29,156850.4425067212,24.302810192543816,26.9129125787255,1015.9999989111784,4.194375931439191e-07,1.1254232365907151e-06,55.328924693647494,0.8605739253156401,114827.36082710794,0.04783454208096203,24.50820466224838,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-04-30,156873.7263693753,23.283862654104077,26.078264265976934,1015.9999991833852,3.1457819485793936e-07,8.440674274430363e-07,55.35807140985308,0.8541482849692781,113589.12032944553,0.04562364411728266,24.113021143745144,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-01,156896.05518427154,22.328814896201873,25.19988937595332,1015.9999993875404,2.3593364614345452e-07,6.330505705822773e-07,55.384142762302616,0.8493085311154536,112291.70359550058,0.04348082293928719,23.846589387220654,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-02,156917.62936493303,21.574180661485627,24.30580358658687,1015.9999995406567,1.7695023460759088e-07,4.74787927936708e-07,55.40784085754906,0.8461287803663263,110974.9616655978,0.04143964112172466,23.67244204041552,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-03,156938.43433785642,20.80497292339285,23.406251849604047,1015.9999996554939,1.3271267595569316e-07,3.56090945952531e-07,55.429930332268285,0.8446242194053212,109670.11632030387,0.03953011868874021,23.54183153031167,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-04,156958.44147737444,20.00713951801331,22.51317531254243,1015.9999997416219,9.953450696676987e-08,2.6706820946439824e-07,55.45120089661411,0.8447521012055759,108409.28027513431,0.037785759669431734,23.44387364773378,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-05,156977.6314958785,19.190018504056226,21.638424955641497,1015.9999998062178,7.46508802250774e-08,2.0030115709829868e-07,55.472415970887724,0.8463998871517591,107226.10265948597,0.03623783300352827,23.37040523580037,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-06,156996.01198648568,18.38049060719539,20.79242181951072,1015.9999998546648,5.598816016880805e-08,1.50225867823724e-07,55.494261696514755,0.8494498830431999,106155.38030747822,0.03490009420965982,23.315303926850305,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-07,157013.630580039,17.618593553328044,19.98315217588064,1015.999999891,4.1991120126606035e-08,1.12669400867793e-07,55.51729622775291,0.8537826288305589,105231.8934077258,0.03376993167857652,23.278654415725995,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-08,157030.58481285753,16.954232818519003,19.21541390566616,1015.9999999182514,3.149334009495453e-08,8.450205065084476e-08,55.5418992339477,0.8592980252751505,104488.65942231033,0.032829226393063,23.256623164735707,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-09,157047.01314099436,16.428328136836914,18.480343719488815,1015.99999993869,2.3620005071215897e-08,6.337653798813356e-08,55.56822155969917,0.8659891944573337,103954.7507076508,0.03204499671787421,23.243037509298418,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-10,157062.93435477637,15.92121378200715,17.782705430211333,1015.9999999540189,1.7715003803411923e-08,4.753240349110017e-08,55.59612960130091,0.8738393425139777,103658.21017036334,0.03136988199218721,23.230569987177464,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-11,157078.38428256602,15.449927789640482,17.131707805690194,1015.9999999655156,1.3286252852558942e-08,3.564930261832513e-08,55.62560965980545,0.8827293776030023,103626.01616041648,0.03076723049866533,23.211626585405753,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-12,157093.41621774243,15.031935176425597,16.53772300035687,1015.9999999741381,9.964689639419207e-09,2.673697696374385e-08,55.65673425565849,0.8924576666864159,103880.05100201903,0.03019420115454202,23.179012925479686,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-13,157108.1012389373,14.685021194859615,16.00982537890374,1015.999999980605,7.473517229564404e-09,2.0052732722807888e-08,55.68931082656711,0.9027805480109348,104434.4671623095,0.02962642009667578,23.126433902254593,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-14,157122.5284502116,14.42721127429599,15.553945634048542,1015.9999999854551,5.605137922173303e-09,1.5039549542105916e-08,55.72295500098552,0.9134322112667673,105294.09434393654,0.029040758834627103,23.048868413116317,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-15,157136.80516118833,14.276710976730413,15.171486374857693,1015.9999999890927,4.203853441629977e-09,1.1279662156579437e-08,55.75714616886032,0.9241418701501414,106453.63095510834,0.028415022907482965,22.942850404859897,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-16,157151.05324063936,14.248079451035224,14.860086338997199,1015.9999999918209,3.152890081222483e-09,8.459746617434578e-09,55.791335709386104,0.9346230477321937,107897.42265072055,0.02775244365120049,22.806679658848573,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-17,157165.31324980746,14.26000916810837,14.62285838708567,1015.999999993867,2.3646675609168625e-09,6.3448099630759335e-09,55.824994671503134,0.9446238792057402,109612.78668745879,0.027064332738400396,22.64057987988307,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-18,157179.6151248154,14.30187500794943,14.458960855601925,1015.9999999954016,1.7735006706876468e-09,4.75860747230695e-09,55.85764324714022,0.9540477413370796,111581.1194920002,0.02635707308321209,22.44681726285351,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-19,157193.97824729633,14.36312248091361,14.363547079969077,1015.9999999965526,1.3301255030157351e-09,3.5689556042302123e-09,55.88888608142905,0.9629359352852933,113771.18081163122,0.025633351030896492,22.229789417728398,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-20,157208.41149736647,14.433250070122849,14.327727536867583,1015.9999999974159,9.975941272618014e-10,2.676716703172659e-09,55.91844175656544,0.9714343367257683,116136.43072830988,0.024904069511052163,21.996092063296327,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-21,157222.91329335474,14.501795988274122,14.338541450970034,1015.9999999980632,7.481955954463511e-10,2.007537527379494e-09,55.94616790590571,0.9797221649554458,118615.4075323347,0.024184677860503115,21.74989257688404,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-22,157237.47162159998,14.558328245245688,14.378935499992252,1015.9999999985489,5.611466965847633e-10,1.5056531455346206e-09,55.972083050739414,0.9880194840915049,121134.39107265134,0.023492419190464627,21.493537079721882,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-23,157252.0791848492,14.60756324922194,14.430457927515217,1015.9999999989132,4.208600224385725e-10,1.1292398591509654e-09,55.99638597906951,0.9964924734435492,123611.77417068131,0.022844265911917662,21.232082674044836,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-24,157266.7340492706,14.654864421402579,14.487034622107021,1015.9999999991862,3.156450168289294e-10,8.469298943632241e-10,56.0194759819782,1.0052216498467228,125950.11797448821,0.02225537137963963,20.972020150330035,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-25,157281.42337147158,14.689322200990546,14.542545682158826,1015.9999999993911,2.36733762621697e-10,6.351974207724181e-10,56.0419766766675,1.0142732186390837,128046.85570775712,0.021737908625227488,20.727311816044256,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-26,157296.12758031688,14.704208845313065,14.591415402537045,1015.9999999995448,1.7755032196627276e-10,4.763980655793136e-10,56.06402723693094,1.023777473772462,129807.68397538815,0.021300199406865054,20.50409843863309,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-27,157310.82351329218,14.695932975290575,14.629054764572487,1015.9999999996601,1.3316274147470456e-10,3.5729854918448517e-10,56.08573654106671,1.0339208558141575,131156.5432174818,0.020946060996648495,20.30295198023535,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-28,157325.48676877673,14.66325548453841,14.652193303552204,1015.9999999997465,9.987205610602842e-11,2.679739118883639e-10,56.107187379020175,1.0448747077946856,132043.0375036093,0.02067431627108045,20.12406935039955,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-29,157340.09347024793,14.606701471193098,14.659128009338382,1015.9999999998113,7.490404207952132e-11,2.0098043391627293e-10,56.12846544884643,1.056821512423262,132447.94228413893,0.02047842627894062,19.96123914919271,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-30,157354.55604321623,14.462572968294648,14.63837638838713,1015.9999999998599,5.6178031559640987e-11,1.507353254372047e-10,56.14963296557109,1.069996548021391,132387.26844548964,0.020346214667188688,19.80419035090555,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-05-31,157368.8681797944,14.312136578192561,14.589309117405428,1015.9999999998963,4.213352366973074e-11,1.1305149407790353e-10,56.17070654382933,1.0846619229746746,131910.73472131844,0.020259661000391543,19.64035381683142,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-01,157383.07427641033,14.20609661593274,14.520108050077361,1015.9999999999236,3.160014275229805e-11,8.478862055842764e-11,56.191558569336664,1.101031186898105,131083.12279276663,0.020194745750293685,19.456183429850483,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-02,157397.25029360404,14.176017193688425,14.44443220110038,1015.9999999999441,2.3700107064223537e-11,6.359146541882073e-11,56.21211123469488,1.119199699158713,129981.07732405156,0.02014605931272029,19.238146945367852,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-03,157411.48940087552,14.239107271478362,14.378917234212505,1015.9999999999595,1.7775080298167652e-11,4.7693599064115553e-11,56.23232807003269,1.1392066586612146,128688.38297687854,0.020109544484540248,18.973469129517188,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-04,157425.89121032073,14.40180944520543,14.341300078212726,1015.9999999999711,1.333131022362574e-11,3.5770199298086665e-11,56.25220724469378,1.16107403084142,127290.10277887755,0.020082158363405215,18.650689112813417,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-05,157440.5537018584,14.662491537685607,14.349012388976305,1015.9999999999798,9.998482667719305e-12,2.6827649473564997e-11,56.27177619721051,1.184795665341797,125865.85888764897,0.02006161877255394,18.269251482315322,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-06,157455.13355370495,14.579851846541533,14.365537410672133,1015.9999999999861,7.498862000789478e-12,2.012073710517375e-11,56.29108726149185,1.2103174988447465,124482.47015151582,0.020046214079415484,17.833449600747503,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-07,157469.71529132937,14.581737624401967,14.403861687609808,1015.9999999999909,5.624146500592109e-12,1.5090552828880312e-11,56.3101960329691,1.2375644007980737,123192.85206418649,0.020034660559561643,17.352559566430074,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-08,157484.65545686183,14.940165532457929,14.508588573399685,1015.9999999999945,4.218109875444082e-12,1.1317914621660234e-11,56.32917251184483,1.266595731109223,122047.18478181813,0.02002599541967126,16.83394488490661,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-09,157500.4506100997,15.795153237901971,14.739813278789281,1015.9999999999973,3.1635824065830615e-12,8.488435966245176e-12,56.3481091604097,1.2974149625206717,121087.9755934743,0.020006891522736665,16.28398387376401,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-10,157517.63832926215,17.1877191624278,15.161029157540593,1015.9999999999993,2.3726868049372963e-12,6.366326974683882e-12,56.367123944829466,1.3298845896991676,120346.63807842846,0.01997785771768278,15.714864117346298,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-11,157536.72296155576,19.084632293604983,15.830057420838079,1016.0000000000009,1.7795151037029722e-12,4.774745231012912e-12,56.38635961528484,1.3637547480274481,119841.22091499474,0.019948163811856167,15.139178307789964,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-12,157558.11993609916,21.396974543409982,16.79224442309465,1016.000000000002,1.3346363277772292e-12,3.5810589232596838e-12,56.40595405443166,1.3986074314148997,119574.98569271035,0.01993203430039183,14.568926070855419,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-13,157581.33878853224,23.218852433090817,18.02656550865909,1016.000000000003,1.0009772458329218e-12,2.685794192444763e-12,56.426011690052746,1.4338697623136012,119535.62147703131,0.019933188621221502,14.017820280355544,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-14,157606.6954294731,25.356640940849182,19.56607652322027,1016.0000000000036,7.507329343746914e-13,2.014345644333572e-12,56.44659576772433,1.468804228651816,119686.57412328754,0.019968960632044144,13.499512592296409,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-15,157634.89002717938,28.194597706283346,21.459862337470184,1016.0000000000041,5.630497007810186e-13,1.5107592332501791e-12,56.467832849433556,1.502469040913557,119985.03083487047,0.020063662943328543,13.026262595482827,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-16,157666.75596576292,31.8659385835264,23.756031853296605,1016.0000000000045,4.2228727558576394e-13,1.1330694249376343e-12,56.48991149412576,1.5338902422236318,120390.68532718728,0.02024361016806528,12.60793967447251,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-17,157703.07156385054,36.31559808761255,26.488964258427576,1016.0000000000048,3.1671545668932296e-13,8.498020687032258e-13,56.512984213908645,1.5621064340917727,120872.10583443394,0.02053338635908066,12.251274406791694,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-18,157744.4188635798,41.34729972925183,29.66974371741479,1016.000000000005,2.3753659251699225e-13,6.373515515274193e-13,56.53716961762983,1.586191978122161,121411.30041654961,0.020953045587022226,11.959297110846856,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-19,157791.0777223457,46.65885876591116,33.27898538987111,1016.0000000000052,1.7815244438774419e-13,4.780136636455645e-13,56.56260088345977,1.605270195614894,122006.92776877954,0.021516012373847822,11.730916756858493,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-20,157842.7068858125,51.6291634668058,37.33799275927477,1016.0000000000052,1.3361433329080815e-13,3.5851024773417337e-13,56.5893686721064,1.6185840300337326,122676.5030340832,0.02222750701794246,11.560605150061468,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-21,157899.63391355157,56.927027739083115,41.84842233286921,1016.0000000000052,1.0021074996810611e-13,2.6888268580063003e-13,56.617502713794536,1.6255921918853535,123466.79739514888,0.023083364587955908,11.438160068105262,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-22,157962.12427162155,62.49035806998795,46.74816403471987,1016.0000000000052,7.515806247607959e-14,2.0166201435047252e-13,56.646760969688955,1.6259084296283033,124431.77778133274,0.02406914916818093,11.34852761410417,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-23,158030.26676544876,68.14249382721636,51.930839735800824,1016.0000000000052,5.636854685705969e-14,1.512465107628544e-13,56.67697385774976,1.6192826473666724,125622.88105739599,0.025172094584603736,11.28539150889747,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-24,158103.88761448755,73.62084903880282,57.26042715155984,1016.0000000000052,4.227641014279477e-14,1.134348830721408e-13,56.708013325716124,1.6057127935405204,127081.7954245921,0.02637907093845284,11.24154363167312,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-25,158182.48600821558,78.59839372803566,62.5822277650921,1016.0000000000052,3.170730760709608e-14,8.50761623041056e-14,56.739771964459855,1.5854940327765947,128835.11987161168,0.027664070495371666,11.208657723754856,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-26,158265.18577313022,82.69976491464355,67.73109276952054,1016.0000000000052,2.378048070532206e-14,6.38071217280792e-14,56.772149651616274,1.55918516582356,130890.42969039285,0.028991427144314828,11.183993292816158,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-27,158350.87055156735,85.68477843711402,72.59629420545339,1016.0000000000052,1.7835360528991543e-14,4.78553412960594e-14,56.8050970595637,1.5276354807025134,133233.4062044464,0.030330836033737135,11.165494969612135,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-28,158439.32007592526,88.44952435789382,77.09956842396736,1016.0000000000052,1.3376520396743657e-14,3.589150597204455e-14,56.83861402655022,1.4918993642437584,135839.55494422058,0.03165762928774633,11.151621227209118,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-29,158530.2022094975,90.88213357223432,81.15554428824068,1016.0000000000052,1.0032390297557743e-14,2.6918629479033413e-14,56.8727845995446,1.4531501211143008,138674.19867422897,0.032941993782228673,11.141215920406854,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-06-30,158623.09218718152,92.88997768402396,84.690858442425,1016.0000000000052,7.524292723168308e-15,2.018897210927506e-14,56.90759998119422,1.4125904512106464,141687.01710521945,0.034153489518959856,11.133411940305157,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-01,158717.48704601015,94.39485882862897,87.65849176329917,1016.0000000000052,5.643219542376231e-15,1.5141729081956296e-14,56.94307467423262,1.3713221208902102,144810.8701980163,0.03525183336417147,11.127558955228883,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-02,158812.81644805017,95.3294020400239,90.04852169900974,1016.0000000000052,4.232414656782173e-15,1.1356296811467222e-14,56.979256143421956,1.3303059087025657,147963.82932918472,0.03621570113819006,11.123169216421678,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-03,158908.45079757628,95.63434952613959,91.89618652312622,1016.0000000000052,3.17431099258663e-15,8.517222608600417e-15,57.01624945358188,1.2903677637829052,151053.62291802646,0.03703960390794124,11.119876912316274,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-04,159003.8043877752,95.35359019890346,93.27730747476238,1016.0000000000052,2.3807332444399724e-15,6.3879169564503125e-15,57.05410923596788,1.252185163496521,153983.88323570817,0.03773154520632767,11.117407684237222,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-05,159098.60754099322,94.80315321802064,94.18483063839254,1016.0000000000052,1.785549933329979e-15,4.790937717337734e-15,57.09280483537012,1.2162393897523214,156646.52451469345,0.03831126394676261,11.115555763177932,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-06,159192.62252710905,94.0149861158427,94.63224708997747,1016.0000000000052,1.3391624499974843e-15,3.593203288003301e-15,57.1323482820822,1.1827563037880628,158929.28645324722,0.03880891660907007,11.114166822383465,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-07,159285.66999811158,93.04747100252533,94.65462019143281,1016.0000000000052,1.0043718374981133e-15,2.6949024660024758e-15,57.17278181210963,1.1518867171752438,160730.1694617844,0.03926408887890991,11.113125116787614,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-08,159377.64881403316,91.9788159215774,94.30935606148037,1016.0000000000052,7.53278878123585e-16,2.021176849501857e-15,57.21399616916018,1.1237110947657265,161968.0767408117,0.039700329102621404,11.112343837590727,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-09,159468.55091239972,90.90209836652254,93.67678142878657,1016.0000000000052,5.649591585926887e-16,1.5158826371263927e-15,57.255749585546,1.0982149629618205,162590.61027054113,0.040141762664070185,11.11175787819306,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-10,159558.47246031812,89.92154791839559,92.8605770218163,1016.0000000000052,4.237193689445165e-16,1.1369119778447945e-15,57.297688712845975,1.0753147451690075,162579.7382782131,0.040612947725266656,11.111318408644811,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-11,159647.8415462731,89.36908595495711,92.00557319945867,1016.0000000000052,3.1778952670838737e-16,8.52683983383596e-16,57.3393710148882,1.0548231629491551,161955.8614817693,0.041138767031829816,11.110988806483624,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-12,159736.6312566669,88.78971039381977,91.14645106960057,1016.0000000000052,2.383421450312905e-16,6.39512987537697e-16,57.380304764075085,1.036465465295255,160772.97930460452,0.04171962149235982,11.110741604862733,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-13,159824.6854172903,88.05416062341925,90.2948589873977,1016.0000000000052,1.7875660877346789e-16,4.796347406532727e-16,57.419982551570875,1.0199458992300074,159101.93232913234,0.04234853964868169,11.110556203647066,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-14,159911.7914708542,87.10605356388001,89.44604824830535,1016.0000000000052,1.340674565801009e-16,3.597260554899545e-16,57.45790319557561,1.004943102509126,157028.6927019238,0.04301140473651133,11.117412951054643,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-15,159997.73513513827,85.94366428409306,88.58384985785162,1016.0000000000052,1.0055059243507568e-16,2.6979454161746587e-16,57.49359875368612,0.9911619164099648,154650.1406641289,0.04369973002297179,11.130717276316206,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-16,160082.3413966028,84.60626146452432,87.68440710896736,1016.0000000000052,7.541294432630676e-17,2.023459062130994e-16,57.52666536332236,0.9783682052454192,152067.9592957698,0.044409251298741514,11.14509031664247,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-17,160165.50525559712,83.16385899432095,86.71897501498356,1016.0000000000052,5.655970824473007e-17,1.5175942965982454e-16,57.55673092679203,0.966376347857789,149381.11665993356,0.045127882236176434,11.152461887449547,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-18,160247.44545753516,81.94020193804852,85.65763332975749,1016.0000000000052,4.241978118354755e-17,1.138195722448684e-16,57.58353012632813,0.9550001018758899,146677.2860243621,0.04583928594991843,11.143640210028028,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-19,160328.05083523304,80.60537769788039,84.48834329078947,1016.0000000000052,3.1814835887660666e-17,8.53646791836513e-17,57.606977191969676,0.9440710201690389,144031.17358420586,0.04652555366735162,11.109489207294793,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
